ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.271,1.611,6.4959,-0.6429,-0.0106,9.7855,-0.3141,0.3152,-0.6992,0.0395,-0.1139,0.5208,3274.02,-10.95,22.39,-39.45,27.5,-0.94,1.15,2,987.33,27.622,46.167953,15.859885,894.09,NaN,,6.37,13.050132,358.3,18 / 23,6511,2022-07-26 19:11:18:446
1.0128,1.4728,5.2546,-0.1374,0.0213,9.8057,0.8645,0.7911,-2.684,0.2624,-0.2421,0.2745,3264.03,-8.64,20.21,-39.98,25.86,-0.01,1,2,987.37,30.804,46.167953,15.859885,894.09,NaN,,6.37,13.050132,358.3,18 / 23,7012,2022-07-26 19:11:18:947
0.3242,0.5444,9.1866,-0.2077,-0.298,9.7999,0.641,-0.3041,1.5547,0.6888,0.2453,0.0698,3404.9705,-11.83,19.14,-40.24,35.84,1.74,1.21,2,987.37,33.038,46.16797,15.859883,889.01,NaN,,5.94,12.602565,354.1,18 / 23,7512,2022-07-26 19:11:19:447
-1.008,0.4798,8.3492,-1.0827,0.1426,9.7457,1.1398,0.2556,2.5669,-0.6351,1.1405,-0.3445,3161.0251,-5.1,19.29,-40.59,25.87,-0.83,6.34,2,987.41,30.085,46.16797,15.859883,889.01,NaN,,5.94,12.602565,354.1,18 / 23,8011,2022-07-26 19:11:19:946
0.737,2.4,8.257,-0.156,0.331,9.7998,-0.6655,-0.0424,1.7405,-0.3209,-0.0862,0.3111,3021.03,-8.53,18.13,-40.87,21.8,-6.97,0.19,2,987.44,18.747,46.167984,15.859882,888.62,NaN,,6.16,12.244013,353.5,18 / 23,8511,2022-07-26 19:11:20:446
-1.3412,-0.3715,12.0329,-1.3494,-0.2052,9.7112,0.2972,0.3358,0.1503,-0.4217,0.0396,0.8015,3116.0027,-9.28,18.39,-41.62,32.91,-3.18,5.66,2,987.49,23.15,46.167984,15.859882,888.62,NaN,,6.16,12.244013,353.5,18 / 23,9012,2022-07-26 19:11:20:947
-1.255,1.0403,8.5807,-0.1029,0.7506,9.7773,-0.1889,0.5724,0.7243,-1.878,0.5702,-1.4651,2911.0051,-0.77,17.79,-41.62,3.9,-4.39,0.6,2,987.54,21.211,46.167995,15.859878,884.59,NaN,,5.87,12.226105,348.4,18 / 24,9511,2022-07-26 19:11:21:446
1.2497,1.1342,5.9641,0.4163,1.657,9.6567,-0.2247,-1.1037,3.9753,0.3298,0.0157,-0.2805,2573.9775,-3.62,16.35,-42.32,5.46,-9.73,-2.47,2,987.43,23.82,46.167995,15.859878,884.59,NaN,,5.87,12.226105,348.4,18 / 24,10011,2022-07-26 19:11:21:946
0.5264,2.0166,9.3691,-0.8017,1.2657,9.6915,-1.2807,-1.0475,3.0078,-0.8286,-1.3002,-0.0013,1729.0126,-2.21,11.49,-43.54,30.02,-16.07,14.35,2,987.46,27.4,46.168007,15.859873,882.44,NaN,,5.98,12.226105,349.3,17 / 24,10512,2022-07-26 19:11:22:447
0.3188,0.6694,8.3683,-1.5737,0.5461,9.6641,-0.2314,-2.2142,3.4864,0.4026,-0.2214,0.203,2768.985,-10.33,16.67,-42.34,40.89,-3.19,9.25,2,987.49,25.941,46.168007,15.859873,882.44,NaN,,5.98,12.226105,349.3,17 / 24,11012,2022-07-26 19:11:22:947
-0.6544,2.4353,9.1843,-0.2431,1.7637,9.6437,0.6865,-0.0555,3.0848,-0.5408,-0.281,-1.0113,2479.0051,-0.94,12.66,-44.1,5.82,-10.36,1.44,2,987.5,30.498,46.16802,15.859868,883.02,NaN,,5.94,12.226105,345.4,16 / 24,11512,2022-07-26 19:11:23:447
1.1222,1.7563,7.8688,-0.5522,1.1148,9.7274,-0.8775,-0.726,3.739,-0.5356,-0.863,0.2528,2484,-10.33,12.94,-43.26,35.01,-6.53,3.25,2,987.48,35.152,46.16802,15.859868,883.02,NaN,,5.94,12.226105,345.4,16 / 24,12011,2022-07-26 19:11:23:946
0.3302,3.0347,8.482,0.367,1.4115,9.6976,-0.7456,-0.4709,2.0471,-1.0544,0.3456,-0.3965,2519.0327,-12.6,13.24,-42.71,26.93,-13.17,-2.04,2,987.53,34.773,46.168034,15.859862,882.62,NaN,,5.9,12.226105,344.4,16 / 24,12512,2022-07-26 19:11:24:447
-0.6132,2.1069,10.3226,-1.5714,2.7611,9.2778,-0.6287,-0.9016,-0.0208,-0.6843,-2.5997,0.3826,2168.9775,-5.81,13.54,-43.61,27.6,-16.35,9.61,2,987.53,19.846,46.168034,15.859862,882.62,NaN,,5.9,12.226105,344.4,16 / 24,13011,2022-07-26 19:11:24:946
0.2477,1.1121,10.2999,1.0668,1.9003,9.5614,3.158,0.636,2.5834,-0.3038,-0.4374,-1.31,2642.0176,-16.16,10.24,-44.32,30.61,-11.17,-6.37,2,987.51,41.02,46.168045,15.859856,881.95,NaN,,5.83,12.226105,343.4,15 / 24,13511,2022-07-26 19:11:25:446
0.0682,-0.722,9.4301,-0.8491,1.252,9.6893,-0.4316,-0.6697,3.5608,-0.2059,-0.6509,0.1691,2836.0127,-3.96,17.42,-42.17,19.05,-7.33,5.01,2,987.54,22.433,46.168045,15.859856,881.95,NaN,,5.83,12.226105,343.4,15 / 24,14012,2022-07-26 19:11:25:947
-0.0586,-0.3075,10.8012,0.0989,-1.3521,9.7125,-0.8328,-2.282,3.5585,-0.9071,0.248,-0.9848,3588.03,-2.44,20.79,-40.37,5.45,-0.25,0.03,2,987.54,14.327,46.168053,15.85985,881.43,NaN,,5.83,12.226105,344.2,13 / 24,14512,2022-07-26 19:11:26:447
1.8084,-1.6307,11.2905,-1.4092,-0.4,9.6966,-1.3764,-0.7561,1.6645,-0.173,-0.2456,0.8229,3630.0151,-3.73,25.61,-37.41,20.74,2.34,8.27,2,987.57,26.588,46.168053,15.85985,881.43,NaN,,5.83,12.226105,344.2,13 / 24,15011,2022-07-26 19:11:26:946
-0.6419,-1.5577,14.1147,0.3017,-0.3591,9.7954,-0.309,-0.9818,2.5817,-0.3968,-0.1216,-0.9355,3653.9775,-1.46,22.44,-38.76,359.44,2.1,-1.76,2,987.55,20.005,46.168064,15.859844,881.87,NaN,,5.76,12.226105,344.2,Dec-24,15511,2022-07-26 19:11:27:446
-3.2058,-1.2138,16.9896,-1.7125,0.7768,9.6247,-1.4321,-1.2721,1.7178,-0.8282,0.0113,0.4502,3419.0105,-4.82,18.96,-40.78,28.75,-4.54,10.09,2,987.59,21.543,46.168064,15.859844,881.87,NaN,,5.76,12.226105,344.2,Dec-24,16012,2022-07-26 19:11:27:947
-1.0283,-1.142,13.6744,0.5296,0.7946,9.76,1.658,-0.7069,2.3405,-0.4039,-0.1266,-1.2736,3491.9775,-8.14,17.14,-41.61,19.01,-5.53,-1.05,2,987.56,38.035,46.16807,15.859838,880.53,NaN,,5.72,12.226105,346.4,Dec-24,16512,2022-07-26 19:11:28:447
0.4576,-0.5384,16.1486,-0.1515,1.059,9.7481,-0.8533,0.9475,-0.7943,0.602,-0.8296,0.5625,3432.983,-6,17.19,-42.21,17.25,-6.2,0.89,2,987.57,36.109,46.16807,15.859838,880.53,NaN,,5.72,12.226105,346.4,Dec-24,17012,2022-07-26 19:11:28:947
1.9065,3.1896,13.5398,0.3311,2.0306,9.5884,1.9298,0.3479,0.8524,1.1648,0.9073,-0.2862,3379.995,-9.36,12.96,-43.46,19.11,-11.95,-1.98,2,987.59,35.243,46.168083,15.859833,881.3,NaN,,5.76,12.226105,347.9,Dec-24,17511,2022-07-26 19:11:29:446
-3.3894,1.1169,11.8319,-1.951,2.3662,9.3148,-0.8342,0.2691,0.57,0.276,0.3451,0.3546,2522.0027,0.11,11.19,-43.26,22.94,-13.96,11.83,2,987.59,36.943,46.168083,15.859833,881.3,NaN,,5.76,12.226105,347.9,Dec-24,18011,2022-07-26 19:11:29:946
0.2237,1.2497,10.197,0.1699,0.8113,9.7716,0.0707,-1.3011,1.1661,0.2701,0.7546,-0.0063,3691.9805,-2.44,11.94,-42.94,22.87,-7.8,7.29,2,987.6,17.516,46.16809,15.859828,879.58,NaN,,5.69,12.226105,348.9,Nov-24,18511,2022-07-26 19:11:30:446
0.0078,-0.865,14.6536,-0.6517,0.3917,9.7771,-1.1103,1.6212,-3.3359,0.1506,0.3015,0.4513,3507.975,-4.67,18.23,-41.64,14.42,-5.59,0.9,2,987.61,16.495,46.16809,15.859828,879.58,NaN,,5.69,12.226105,348.9,Nov-24,19011,2022-07-26 19:11:30:946
-3.2183,1.1713,12.5623,-0.8907,2.4232,9.4607,1.2868,-0.3363,-2.0214,1.227,1.1667,0.0535,3174.9976,-6.99,18.15,-41.59,17.8,-6.35,0.32,2,987.6,6.419,46.1681,15.859824,877.87,NaN,,5.72,12.226105,349.4,Nov-24,19512,2022-07-26 19:11:31:447
-1.0379,0.1376,10.4955,0.378,-0.7453,9.771,-1.1617,0.5562,-0.4649,1.0149,0.7107,0.7482,3483.0005,-2.83,17.87,-41.04,5.44,4.36,-2.22,2,987.68,25.518,46.1681,15.859824,877.87,NaN,,5.72,12.226105,349.4,Nov-24,20011,2022-07-26 19:11:31:946
-0.3661,-1.3149,10.736,0.0821,-0.7876,9.7746,-0.2451,0.1436,-1.6047,0.3865,-0.0025,-0.4875,4202.0103,-0.13,21.94,-39.13,9.3,3.96,4.64,2,987.67,19.679,46.168114,15.859819,875.99,NaN,,5.65,12.226105,350.7,Nov-24,20512,2022-07-26 19:11:32:447
-2.0836,-0.92,7.4106,-0.6652,-1.2101,9.7089,1.0376,2.3929,-1.22,-0.1996,-0.3174,0.3154,4086.9905,-3.3,24.41,-37.63,16.52,8.04,3.76,2,987.6,38.914,46.168114,15.859819,875.99,NaN,,5.65,12.226105,350.7,Nov-24,21011,2022-07-26 19:11:32:946
1.0217,0.3374,8.9055,0.5117,-0.6693,9.7704,-0.5429,0.4667,-1.4676,0.5476,-0.657,-0.0852,4317.975,-1.03,26.48,-36.9,6.47,9.37,1.9,2,987.64,22.389,46.16812,15.859815,869.77,NaN,,5.51,12.226105,342.7,Dec-24,21512,2022-07-26 19:11:33:447
0.8171,1.5099,6.7346,-0.0526,-1.4841,9.6936,-0.6172,0.472,-0.701,1.0915,-0.412,0.2268,4288.0054,-4.99,24,-38.51,16.3,8.7,0.31,2,987.66,31.443,46.16812,15.859815,869.77,NaN,,5.51,12.226105,342.7,Dec-24,22012,2022-07-26 19:11:33:947
0.7657,1.014,8.5376,-0.3427,0.4423,9.7907,-0.1458,0.6498,-2.5457,-0.0846,-0.5344,0.0241,3836.0251,-2.96,19.76,-40.95,15.46,-3.07,4.39,2,987.66,24.447,46.168133,15.85981,866.55,NaN,,5.4,12.226105,340.8,Dec-24,22513,2022-07-26 19:11:34:448
-0.3553,2.0907,7.0128,0.1885,0.3433,9.7988,-0.1175,0.8795,0.398,0.0657,-0.3828,0.5273,4043.993,-3.02,18.51,-41.32,12.33,-0.24,1.67,2,987.65,38.81,46.168133,15.85981,866.55,NaN,,5.4,12.226105,340.8,Dec-24,23011,2022-07-26 19:11:34:946
0.1627,0.9039,6.195,-0.3273,0.2656,9.7976,0.2439,-0.0795,0.7601,0.5261,-0.0548,0.1192,3869.0327,-1.56,17.4,-40.57,17.53,0.37,4.61,2,987.67,18.306,46.168144,15.859804,865.26,NaN,,5.44,12.226105,335.8,Dec-24,23512,2022-07-26 19:11:35:447
-0.2692,1.8538,6.8459,-0.1984,-0.1803,9.803,-0.5448,1.1023,-0.6129,-0.1122,-0.3258,0.2485,3950.0327,-1.42,17.81,-41.77,6.13,1.05,1.16,2,987.72,26.098,46.168144,15.859804,865.26,NaN,,5.44,12.226105,335.8,Dec-24,24012,2022-07-26 19:11:35:947
0.5635,1.0044,8.6925,-0.2565,0.1768,9.8017,-0.5293,-1.551,3.157,0.2821,-0.3848,0.2273,3897.9905,-4.01,18.39,-41.49,11.93,-5.79,0.92,2,987.75,21.697,46.168156,15.859796,862.99,NaN,,5.4,12.226105,336.8,Dec-24,24511,2022-07-26 19:11:36:446
-0.1872,1.6869,6.9165,0.4021,-0.2387,9.7955,-0.2873,-0.9847,3.3615,-0.4898,0.0308,0.5638,3847.0276,-3.64,16.52,-41.72,6.84,-1.64,-2.47,2,987.71,19.259,46.168156,15.859796,862.99,NaN,,5.4,12.226105,336.8,Dec-24,25012,2022-07-26 19:11:36:947
-0.5204,0.0449,8.61,-0.6589,0.4604,9.7737,0.4013,-0.2374,1.4259,-0.4563,-0.7657,0.1265,3803.0176,-3.02,17.03,-41.29,16.93,-2.69,3.86,2,987.76,20.64,46.168167,15.859789,859.93,NaN,,5.4,12.226105,333.1,13 / 23,25511,2022-07-26 19:11:37:446
-0.7256,1.5027,8.4897,0.2003,0.5164,9.791,-0.34,0.8105,1.3161,0.1668,-0.3367,-0.3729,3631.0276,2.04,16.11,-41.64,351.07,-3.02,-1.17,2,987.71,16.981,46.168167,15.859789,859.93,NaN,,5.4,12.226105,333.1,13 / 23,26013,2022-07-26 19:11:37:948
0.6185,0.4935,13.3914,0.1063,0.9599,9.759,-0.3868,0.0161,5.5542,1.2577,-0.2888,0.139,3323.9702,-3.32,16.28,-41.94,8.03,-8.77,0.18,2,987.76,14.107,46.16818,15.859778,860.37,NaN,,5.4,12.226105,329.8,13 / 22,26511,2022-07-26 19:11:38:446
-0.4499,0.8704,7.2778,0.3879,-1.1552,9.7306,1.8547,0.4779,3.8991,-1.7068,0.9342,-0.4376,3024,-3.84,13.78,-43.44,355.77,-3.79,-6.97,2,987.73,17.689,46.16818,15.859778,860.37,NaN,,5.4,12.226105,329.8,13 / 22,27012,2022-07-26 19:11:38:947
-0.3589,-0.993,8.2373,-1.341,-0.9041,9.6724,-1.1629,-1.8126,3.321,0.0829,-0.5093,0.1923,3572.0327,3.02,26.1,-35.21,4.63,5.29,7.89,2,987.88,8.636,46.168194,15.859766,856.88,NaN,,5.4,12.226105,324.1,13 / 22,27512,2022-07-26 19:11:39:447
1.1103,0.7795,8.0447,-0.6235,-1.1067,9.724,-0.2255,-0.4908,2.9269,0.0059,-0.3622,0.0163,3307.9727,4.41,20.74,-38.49,354.62,6.48,3.67,2,987.73,22.795,46.168194,15.859766,856.88,NaN,,5.4,12.226105,324.1,13 / 22,28012,2022-07-26 19:11:39:947
-0.073,-0.4618,10.7749,-1.0253,0.0499,9.7528,-0.2864,-0.8684,3.935,0.0208,0.3075,0.8192,3035.0027,2.06,22.44,-37.73,5.74,-1.51,6.5,2,987.83,18.689,46.1682,15.859756,851.22,NaN,,5.4,12.226105,324.8,13 / 22,28511,2022-07-26 19:11:40:446
-1.3406,1.2604,9.67,-0.1313,-0.1524,9.8046,-0.5383,-0.7046,2.9535,-0.9048,-0.0538,-0.6246,3311.01,6.53,14.34,-40.78,340.75,-6.11,0.85,2,987.76,21.633,46.1682,15.859756,851.22,NaN,,5.4,12.226105,324.8,13 / 22,29012,2022-07-26 19:11:40:947
0.6179,-0.5037,8.9791,-0.3079,1.0157,9.7491,-0.2438,-1.357,3.4712,-0.4356,0.3044,-0.0649,2832.975,-0.67,16.16,-40.29,6.44,-5.94,1.81,2,987.87,8.12,46.168217,15.859743,852.17,NaN,,5.44,12.392645,324.3,Dec-23,29511,2022-07-26 19:11:41:446
-1.3478,-0.3176,11.4975,0.5892,0.2523,9.7857,-1.2534,-0.9489,2.9776,-0.8047,0.8844,0.0113,2422.98,-11.04,16.03,-39.64,26.72,-1.47,-3.45,2,987.86,15.566,46.168217,15.859743,852.17,NaN,,5.44,12.392645,324.3,Dec-23,30012,2022-07-26 19:11:41:947
0.1202,-0.338,11.2217,-0.2035,0.1302,9.8037,-0.3591,-0.6014,3.4684,-0.8777,0.4704,-0.1163,1907.0103,-12.38,16.61,-40.37,18.73,-6.56,-6.6,2,987.81,13.272,46.16823,15.859729,858.19,NaN,,5.54,12.236777,331.3,15 / 23,30511,2022-07-26 19:11:42:446
0.8315,2.3492,10.3687,0.6752,0.6378,9.7626,0.4088,-0.725,2.6478,-0.1198,-0.6942,-0.5197,2054.0251,1.07,18.36,-40.91,357.73,-7.02,0.13,2,987.91,9.531,46.16823,15.859729,858.19,NaN,,5.54,12.236777,331.3,15 / 23,31012,2022-07-26 19:11:42:947
1.4166,0.6676,8.6339,-0.501,1.3457,9.701,-0.6156,-1.3472,5.4896,-0.2216,-0.0906,0.1814,2049.975,-2.23,16.2,-41.74,10.92,-7.89,2.96,2,987.88,9.437,46.168243,15.859719,854.14,NaN,,5.44,12.226105,334.6,16 / 23,31511,2022-07-26 19:11:43:446
0.5103,-1.4435,18.0856,0.7057,1.1712,9.7108,0.9108,0.3413,3.0033,-1.5798,0.3155,-0.9662,1836.0002,-3.6,16.43,-42.26,2.59,-6.86,-4.16,2,987.85,6.153,46.168243,15.859719,854.14,NaN,,5.44,12.226105,334.6,16 / 23,32012,2022-07-26 19:11:43:947
-0.7974,-2.5418,19.5308,0.2082,0.4458,9.7943,-1.2544,-0.9637,1.0868,-0.1153,0.8238,0.5059,1961.0103,-6.04,19.43,-40.78,9.04,-5.49,-3.29,2,987.86,16.526,46.16826,15.859705,855.04,NaN,,5.58,12.226105,327.1,16 / 23,32512,2022-07-26 19:11:44:447
0.9823,-0.7555,10.3807,0.6364,-0.6702,9.763,1.0499,-0.3302,1.7627,-0.5134,0.0343,-0.6703,1817.9775,-3.52,20.7,-40.29,2.3,-2.08,-4.42,2,987.88,6.626,46.16826,15.859705,855.04,NaN,,5.58,12.226105,327.1,16 / 23,33012,2022-07-26 19:11:44:947
-1.1533,-1.4824,15.9165,-0.4916,0.7749,9.7636,0.3728,0.0227,2.1943,-0.4623,0.1669,-0.104,2146.0276,-1.57,21.99,-38.76,9,-4.53,2.88,2,987.87,16.828,46.168278,15.859692,854.04,NaN,,5.4,12.226105,326.9,16 / 23,33512,2022-07-26 19:11:45:447
-3.1065,-2.8355,19.1252,0.4035,0.7676,9.7682,1.1793,0.4134,0.127,-1.8964,0.3609,-1.5722,2012.9852,1.05,18.96,-40.95,353.07,-4.49,-2.37,2,987.93,13.101,46.168278,15.859692,854.04,NaN,,5.4,12.226105,326.9,16 / 23,34012,2022-07-26 19:11:45:947
-1.6672,-2.1368,17.7296,-0.9354,0.6048,9.7432,-1.0515,-0.1878,-1.4864,-0.3671,0.3994,-0.1283,2222.9775,-1.57,20.59,-40.59,3.28,-5.35,-0.82,2,987.91,12.179,46.168293,15.859682,852.39,NaN,,5.62,12.226105,337.1,16 / 23,34512,2022-07-26 19:11:46:447
1.7133,0.4361,12.2052,0.1382,0.4441,9.7956,1.2051,-0.9201,-0.2718,0.0389,-0.2185,-0.6351,2265.975,3.02,20.93,-39.32,355.31,-3.44,1.6,2,987.91,13.584,46.168293,15.859682,852.39,NaN,,5.62,12.226105,337.1,16 / 23,35012,2022-07-26 19:11:46:947
-2.7248,-1.8347,15.795,-1.3155,0.686,9.6938,-1.2381,-0.7393,2.348,-0.2695,0.1432,0.1125,2164.995,0.3,20.98,-39.62,12.78,-4.01,7.73,2,987.9,7.107,46.16831,15.859674,852.56,NaN,,5.51,12.226105,336.1,16 / 24,35511,2022-07-26 19:11:47:446
-1.4871,-2.6584,15.8285,-0.7524,0.1578,9.7765,1.6494,0.1418,2.4981,-0.8063,0.1574,-1.2716,2086.02,1.91,21.47,-38.96,2.64,-0.92,4.4,2,987.94,10.546,46.16831,15.859674,852.56,NaN,,5.51,12.226105,336.1,16 / 24,36011,2022-07-26 19:11:47:946
-0.9075,-0.3942,12.463,-1.5704,0.3256,9.6746,-0.8443,0.8367,-1.6083,0.1657,-0.0126,0.1046,1920.9825,0.62,23.12,-38.79,8.7,-0.43,6.71,2,987.91,5.1,46.16832,15.859666,852.42,NaN,,5.58,12.226105,342.4,18 / 24,36511,2022-07-26 19:11:48:446
1.9244,0.0389,11.3276,0.173,1.0751,9.746,0.9594,-1.119,-1.1863,0.1143,-0.3828,-0.4101,1901.0026,1.05,19.26,-40.14,4.19,-7.64,3.96,2,987.92,13.139,46.16832,15.859666,852.42,NaN,,5.58,12.226105,342.4,18 / 24,37012,2022-07-26 19:11:48:947
-5.8128,-1.7958,17.9725,-1.1948,0.9151,9.6905,-2.4895,-0.5046,3.119,0.14,1.0866,0.4482,1767.015,-3.51,20.74,-40.73,20.02,-5.35,7.03,2,987.94,8.273,46.168335,15.859653,849.75,NaN,,5.98,12.407577,317.7,17 / 24,37512,2022-07-26 19:11:49:447
1.5505,1.1701,9.7202,-1.3809,1.9475,9.5116,2.4571,-1.853,-2.7441,-0.1985,-0.5367,-1.1954,1979.0326,4.09,15.54,-41.59,4.93,-11.45,8.26,2,987.94,36.175,46.168335,15.859653,849.75,NaN,,5.98,12.407577,317.7,17 / 24,38012,2022-07-26 19:11:49:947
-1.3466,1.7629,11.2092,-0.9809,0.8042,9.7243,-3.0067,1.8363,-0.6446,0.0558,-0.1072,0.0111,1800.9677,-1.42,17.16,-41.51,6.35,-2.47,1.49,2,987.96,40.52,46.168346,15.859642,845.6,NaN,,5.87,12.425118,335.2,17 / 24,38511,2022-07-26 19:11:50:446
-0.2979,0.8267,10.7815,-0.8131,1.731,9.6184,2.0824,-0.8501,-2.0713,-0.1626,0.089,-0.4366,1683.9902,-3.82,18.45,-41.87,16.72,-10.17,4.83,2,987.94,37.207,46.168346,15.859642,845.6,NaN,,5.87,12.425118,335.2,17 / 24,39011,2022-07-26 19:11:50:946
-2.8475,-0.1507,13.191,-1.1733,0.7748,9.7053,-1.6756,0.6234,0.2772,-0.0111,0.4242,0.4139,1928.0026,-3.68,18.81,-41.34,21.9,-4.53,6.89,2,987.94,28.499,46.168365,15.859635,844.36,NaN,,5.62,12.465624,340.8,16 / 24,39511,2022-07-26 19:11:51:446
