ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.35,0.6945,8.7224,-2.656,2.3471,9.1437,-1.0497,-0.6295,0.0594,-0.3036,-1.2846,0.4342,0,17.96,-22.01,-43.48,207.24,-13.85,16.2,2,995.41,12.649,46.162937,15.870783,713.26,NaN,,4.75,12.226105,227.2,23 / 27,5004,2022-07-21 21:19:39:311
1.2837,0.7519,10.4632,-1.3851,2.1798,9.4605,-1.5309,0.3303,2.2536,-0.3947,-0.0065,-0.1425,0,12.71,-25.74,-44.42,203.04,-12.84,8.33,2,995.43,27.459,46.162937,15.870783,713.26,NaN,,4.75,12.226105,227.2,23 / 27,5503,2022-07-21 21:19:39:810
-1.194,0.5659,11.4449,-1.4222,1.1609,9.6333,-1.051,0.3241,0.4885,-0.7311,-0.637,-0.2443,4.995,6.68,-24.86,-46.07,171.86,-11.08,11.4,2,995.42,9.741,46.162926,15.870773,711.33,NaN,,4.9,12.226105,216,23 / 28,6004,2022-07-21 21:19:40:311
0.28,1.742,9.9302,-1.5905,1.6192,9.5404,1.1488,0.1606,2.133,-0.0762,0.4931,-0.6064,4.995,10.97,-21.86,-48.45,192.28,-9.5,9.46,2,995.43,16.888,46.162926,15.870773,711.33,NaN,,4.9,12.226105,216,23 / 28,6504,2022-07-21 21:19:40:811
-2.8516,-0.99,15.6293,-0.7967,1.2003,9.7003,-0.7924,-0.1438,3.3048,-0.9957,0.2739,0.1943,4.995,8.42,-23.1,-45.96,193.8,-7.03,4.7,2,995.43,11.92,46.16291,15.870759,711.2,NaN,,4.97,12.226105,229.3,23 / 28,7003,2022-07-21 21:19:41:310
-1.5541,-0.4965,13.4225,-0.3668,1.4419,9.6931,1.1024,-0.2553,0.2169,0.5907,0.108,-0.7139,4.995,6.58,-20.98,-49.09,196.14,-5.65,2.75,2,995.45,13.8,46.16291,15.870759,711.2,NaN,,4.97,12.226105,229.3,23 / 28,7504,2022-07-21 21:19:41:811
-1.5302,3.2865,10.9741,-0.5554,1.6745,9.6467,-0.599,1.2101,-0.8242,-0.3082,0.1279,-0.0652,4.995,7.88,-23.4,-49.27,209.68,-10.91,0.49,2,995.42,28.87,46.162903,15.870746,711.5,NaN,,4.86,12.226105,233.8,23 / 28,8003,2022-07-21 21:19:42:310
0.5043,-1.2197,11.4245,-0.248,-0.2412,9.8005,0.1931,0.3902,-1.8979,0.0778,-0.0152,0.0616,4.995,4.5,-18.49,-51.39,190.9,1.41,1.45,2,995.45,14.146,46.162903,15.870746,711.5,NaN,,4.86,12.226105,233.8,23 / 28,8503,2022-07-21 21:19:42:810
-2.5819,0.0724,9.5109,0.1395,-0.666,9.783,-0.3898,0.138,-2.3434,-0.1326,0.4029,0.184,2.025,0.99,-14.64,-52.44,185.38,3.89,-0.82,2,995.41,16.534,46.16289,15.87073,711.43,NaN,,4.93,12.226105,234.2,23 / 28,9003,2022-07-21 21:19:43:310
-1.3352,1.0445,6.4522,-1.4411,0.8761,9.6605,0.334,-0.9341,-0.8526,0.0881,0.1381,0.0094,2.025,11.46,-17.1,-49.67,195.81,-5.13,8.48,2,995.41,35.595,46.16289,15.87073,711.43,NaN,,4.93,12.226105,234.2,23 / 28,9504,2022-07-21 21:19:43:811
0.5073,1.6822,9.2225,-0.5793,-0.4875,9.7774,-0.1201,0.3919,-0.1265,0.5311,-0.6268,-0.5345,0,12.47,-18.26,-48.58,203.95,2.85,3.39,2,995.46,10.642,46.16288,15.870716,712.13,NaN,,5.11,12.226105,229.6,23 / 28,10004,2022-07-21 21:19:44:311
-1.459,-0.3583,10.5087,-1.6192,1.096,9.6098,0.6897,-0.3101,-0.8389,0.0199,-0.0712,0.4584,0,14.48,-17.01,-48.88,206.76,-6.42,9.56,2,995.34,28.873,46.16288,15.870716,712.13,NaN,,5.11,12.226105,229.6,23 / 28,10503,2022-07-21 21:19:44:810
0.2471,1.121,6.5779,-0.3293,0.7373,9.7734,-0.593,0.154,2.7291,0.0849,-0.5101,-0.2379,0,12.21,-21.97,-48.07,209.55,-4.31,1.93,2,995.4,11.309,46.162876,15.870703,712.44,NaN,,5.11,12.226105,238.7,23 / 28,11004,2022-07-21 21:19:45:311
-0.4786,0.5025,9.2483,-0.7914,1.4156,9.6716,-1.5029,-0.463,2.4134,-0.2025,-0.2322,0.1495,0,11.18,-20.91,-49.67,207.1,-8.3,4.68,2,995.43,12.066,46.162876,15.870703,712.44,NaN,,5.11,12.226105,238.7,23 / 28,11503,2022-07-21 21:19:45:810
-2.3492,0.1041,10.2748,-0.3997,0.7013,9.7734,-0.5791,-0.0044,2.8804,-0.5091,0.5272,-0.7573,0,10.26,-22.84,-48.82,202.37,-4.1,2.34,2,995.41,10.796,46.16287,15.870687,712.24,NaN,,4.93,12.226105,238.8,23 / 28,12003,2022-07-21 21:19:46:310
-2.3324,0.6927,12.0515,-1.0858,1.0245,9.6924,-0.9885,-0.0457,1.7557,-0.4206,-0.0426,0.1664,0,14.34,-17.83,-49.26,213.76,-6,6.39,2,995.41,9.996,46.16287,15.870687,712.24,NaN,,4.93,12.226105,238.8,23 / 28,12503,2022-07-21 21:19:46:810
-0.2453,0.3571,11.8505,-0.3796,0.7455,9.7709,0.4061,0.1421,1.00E-04,-0.0402,0.1384,-0.6968,0,11.57,-20.51,-49.54,210.44,-4.36,2.22,2,995.44,11.792,46.16286,15.870671,712.77,NaN,,5.11,12.226105,231.9,23 / 28,13004,2022-07-21 21:19:47:311
-1.55,0.058,12.4995,-0.5224,0.7526,9.7638,-0.7151,1.1426,0.2334,-0.2656,0.0681,-8.00E-04,0,12.17,-17.98,-49.57,213.5,-4.4,3.06,2,995.41,10.325,46.16286,15.870671,712.77,NaN,,5.11,12.226105,231.9,23 / 28,13503,2022-07-21 21:19:47:810
0.2554,-1.008,13.2311,-0.9805,0.4969,9.7449,0.2044,9.00E-04,-0.5901,-0.2336,-0.5026,0.07,0,11.98,-17.31,-50.36,205.72,-2.9,5.75,2,995.45,9.391,46.16285,15.870656,712.24,NaN,,4.93,12.226105,235.1,22 / 27,14003,2022-07-21 21:19:48:310
-1.3316,1.4118,11.2092,-0.7756,0.5199,9.7621,-0.7991,0.9129,0.715,0.2437,-0.4263,0.1452,0,12.6,-16.69,-50.32,212.22,-3.04,4.54,2,995.41,9.589,46.16285,15.870656,712.24,NaN,,4.93,12.226105,235.1,22 / 27,14503,2022-07-21 21:19:48:810
-0.4265,0.344,9.6957,-0.7709,0.5259,9.7622,0.1005,-0.543,-2.5799,-0.2618,-0.1064,-0.0575,0,12.49,-16.91,-50.34,209.39,-3.07,4.51,2,995.42,9.466,46.16284,15.870642,712.81,NaN,,5.08,12.226105,232.6,22 / 27,15003,2022-07-21 21:19:49:310
-1.1408,1.6899,6.9171,-0.781,0.2216,9.773,0.3842,-0.221,-1.6124,0.3946,0.5321,-0.089,0,11.49,-16.01,-50.85,207.54,1.88,1.99,2,995.42,20.46,46.16284,15.870642,712.81,NaN,,5.08,12.226105,232.6,22 / 27,15504,2022-07-21 21:19:49:811
-0.2016,0.3021,6.1944,-0.9771,0.4838,9.7459,0.4418,-0.4441,-2.3512,-0.0537,0.1786,0.2998,0,13.73,-16.52,-50.44,211.74,-2.83,5.73,2,995.4,11.956,46.162827,15.870628,712.93,NaN,,5.11,12.226105,233.6,22 / 27,16004,2022-07-21 21:19:50:311
-0.4929,0.2309,8.1356,-0.6419,-0.0652,9.7854,0.5869,0.3213,-1.7547,0.4536,-0.0912,-0.1662,0,10.88,-18.11,-50.23,202.79,0.38,3.75,2,995.44,9.867,46.162827,15.870628,712.93,NaN,,5.11,12.226105,233.6,22 / 27,16503,2022-07-21 21:19:50:810
-0.9416,-0.7765,6.4247,-0.5249,0.5384,9.7778,-0.6119,-0.3745,4.5578,0.2708,-0.2166,0.2043,0,1.69,-20.94,-49.76,177.85,-3.15,3.07,2,995.43,11.577,46.16282,15.870615,715.74,NaN,,4.9,12.226105,238.8,22 / 26,17004,2022-07-21 21:19:51:311
0.0634,0.2351,8.3761,-1.254,-0.5445,9.7109,0.8012,0.0046,3.3215,-0.5437,0.3325,-0.7341,0,1.18,-20.92,-48.79,167.42,3.18,7.36,2,995.42,15.823,46.16282,15.870615,715.74,NaN,,4.9,12.226105,238.8,22 / 26,17504,2022-07-21 21:19:51:811
-2.6925,-0.7741,13.1504,-1.173,1.0991,9.674,-0.5407,0.3164,1.5123,-0.6782,-0.0305,-0.0599,0,10.44,-19.44,-49.33,196.86,-6.43,6.91,2,995.45,16.067,46.16281,15.870601,716.17,NaN,,5.11,12.226105,233.6,22 / 26,18004,2022-07-21 21:19:52:311
-0.1041,-0.5653,13.8521,-0.384,0.1509,9.798,0.3791,-0.2503,3.5711,-0.5522,0.0592,-0.8127,1.0125,13.18,-19.18,-49.37,211.26,-0.88,2.24,2,995.44,11.944,46.16281,15.870601,716.17,NaN,,5.11,12.226105,233.6,22 / 26,18503,2022-07-21 21:19:52:810
-1.2969,-0.2022,14.5137,-0.4345,0.6668,9.7743,-0.4397,1.1748,-1.2393,-0.502,0.3688,0.3726,1.0125,13.69,-15.81,-50.06,218.59,-3.23,4.02,2,995.43,11.799,46.1628,15.87059,716.86,NaN,,5.11,12.226105,229.1,22 / 26,19003,2022-07-21 21:19:53:310
0.5892,-0.9924,13.2772,-0.4522,0.0461,9.7961,-0.4399,-0.3533,-0.2643,-0.2055,-0.2484,-0.0054,1.0125,12.81,-17.38,-49.74,207.65,-1.9,5.65,2,995.43,11.581,46.1628,15.87059,716.86,NaN,,5.11,12.226105,229.1,22 / 26,19503,2022-07-21 21:19:53:810
-0.734,1.4417,11.1601,-0.7836,0.1845,9.7735,-0.6271,0.7818,0.4767,0.0544,-0.0803,0.0179,0,13.09,-15.73,-50.4,210.79,-1.08,4.58,2,995.45,13.457,46.16279,15.870579,714.35,NaN,,5.11,12.226105,223.9,22 / 27,20003,2022-07-21 21:19:54:310
-0.5868,-0.0018,9.417,-0.6262,0.3531,9.7803,-0.1858,-0.02,-0.7963,-0.1693,-0.0325,0.0648,0,13.43,-17.19,-50.02,212.82,-2.06,3.66,2,995.42,15.834,46.16279,15.870579,714.35,NaN,,5.11,12.226105,223.9,22 / 27,20504,2022-07-21 21:19:54:811
-1.0493,1.8616,10.2772,-0.967,0.0154,9.7588,-0.1146,-0.1975,-1.4937,-0.1869,-0.4032,-0.1093,0,11.98,-15.92,-50.64,205.81,3.23,3.2,2,995.43,14.569,46.16278,15.870565,714.25,NaN,,5.11,12.226105,229.8,22 / 27,21004,2022-07-21 21:19:55:311
-0.8249,-0.0963,8.1601,-0.8584,0.4583,9.7582,0.0672,-0.9949,-3.9471,0.3921,-0.33,0.6476,0,14.25,-15.79,-50.31,206.33,-0.76,7.25,2,995.42,21.407,46.16278,15.870565,714.25,NaN,,5.11,12.226105,229.8,22 / 27,21505,2022-07-21 21:19:55:812
-0.8602,0.1256,7.4578,-0.972,-0.4367,9.7486,1.1649,0.1549,-1.2792,0.0732,0.4231,-0.2371,0,13.16,-17.46,-50.46,209.8,0.18,3.61,2,995.43,14.9,46.16277,15.870552,715.35,NaN,,5.11,12.226105,233,23 / 28,22004,2022-07-21 21:19:56:311
-1.7115,-0.9218,9.7268,-1.4676,0.0031,9.6962,-0.1811,-0.8284,-0.7158,0.3663,-0.2925,0.3761,0,16.16,-14.61,-49.43,209.53,-0.02,8.61,2,995.45,18.689,46.16277,15.870552,715.35,NaN,,5.11,12.226105,233,23 / 28,22504,2022-07-21 21:19:56:811
-1.5206,-1.5374,13.4979,-0.8527,-0.7321,9.742,0.804,-1.0156,2.079,-0.036,0.1687,-0.0499,0,13.89,-17.62,-49.72,213.76,-2.03,3.61,2,995.44,8.812,46.16276,15.870539,716.17,NaN,,5.15,12.226105,227.5,23 / 28,23004,2022-07-21 21:19:57:311
-0.6718,-0.4552,10.1192,-0.9899,0.3751,9.7493,-1.5883,-0.2113,3.5498,-0.6002,0.2689,-0.2149,0,16.93,-13.18,-49.37,230.31,-1.82,3.77,2,995.48,14.566,46.16276,15.870539,716.17,NaN,,5.15,12.226105,227.5,23 / 28,23503,2022-07-21 21:19:57:810
-0.1639,-0.2183,13.1192,-0.7315,0.1985,9.7773,-0.3026,-0.7415,3.4545,0.1396,0.0175,-0.8279,0,18.24,-11.61,-48.58,229.36,-1.6,6.52,2,995.47,18.388,46.162746,15.870528,715.87,NaN,,5.11,12.226105,228.1,23 / 28,24003,2022-07-21 21:19:58:310
-3.1609,-0.1011,13.084,-1.1896,0.541,9.7192,0.1126,1.4588,-2.1341,-0.0632,0.505,-0.0705,0,19.91,-4.78,-48.02,250.68,0.06,6.55,2,995.47,9.53,46.162746,15.870528,715.87,NaN,,5.11,12.226105,228.1,23 / 28,24504,2022-07-21 21:19:58:811
-0.0347,-1.264,11.4353,-0.8328,0.4906,9.7589,0.2736,-0.8515,-1.9939,-0.3793,-0.1581,-0.6284,0,19.78,-4.2,-47.81,270.04,-4.59,6.46,2,995.46,11.383,46.16274,15.870513,717.45,NaN,,5.18,12.226105,240.4,23 / 28,25004,2022-07-21 21:19:59:311
-2.5244,1.2903,11.6578,-0.8289,-0.1191,9.7708,-0.3069,0.4868,-2.4666,0.3785,-0.1254,-0.6059,0,18.24,5.04,-48.34,287.59,0.7,4.85,2,995.44,32.369,46.16274,15.870513,717.45,NaN,,5.18,12.226105,240.4,23 / 28,25503,2022-07-21 21:19:59:810
-0.3033,0.7095,9.2142,-1.4337,0.9353,9.6561,0.4622,-0.1148,-2.4923,-0.0333,-0.3873,0.0518,0,17.66,6.64,-47.85,312.52,-3.15,8.59,2,995.46,33.48,46.162735,15.870493,716.34,NaN,,5.58,12.226105,266.5,23 / 28,26004,2022-07-21 21:20:00:311
-0.8447,1.9178,6.192,-1.2834,0.2038,9.7202,1.5065,0.2385,-1.2961,0.0985,-0.4571,-0.322,0,16.13,7.14,-48.56,296.75,1.99,6.43,2,995.45,32.394,46.162735,15.870493,716.34,NaN,,5.58,12.226105,266.5,23 / 28,26504,2022-07-21 21:20:00:811
0.3984,0.5013,4.7342,-0.8159,1.2261,9.6954,0.2607,-0.6958,-0.7298,0.4591,-0.4065,0.1666,0,14.59,8.25,-48.88,323.96,-4.53,7.24,2,995.44,39.181,46.162743,15.870475,718.49,NaN,,5.58,12.226105,292.9,23 / 28,27003,2022-07-21 21:20:01:310
0.8417,0.9296,6.2507,-0.9579,-0.4034,9.7514,0.9298,0.6277,-1.5397,-0.0011,0.0951,-0.1938,0,12.13,9.77,-49.91,318.22,2.36,5.61,2,995.45,37.11,46.162743,15.870475,718.49,NaN,,5.58,12.226105,292.9,23 / 28,27504,2022-07-21 21:20:01:811
-1.52,-0.1603,7.2993,-1.3954,1.1161,9.6425,0.1769,-0.6849,-3.5922,-0.048,-0.401,0.0577,0,11.44,12.81,-49.18,346.04,-5.02,7.73,2,995.43,28.775,46.16275,15.870458,720.7,NaN,,5.11,12.226105,297.5,23 / 28,28003,2022-07-21 21:20:02:310
0.6239,0.0993,9.3386,-0.7836,-0.2255,9.7727,0.1193,-0.2099,3.1312,-0.1139,0.3714,-0.3248,0,10.86,10.14,-50.61,331.56,-2.74,4.74,2,995.45,21.97,46.16275,15.870458,720.7,NaN,,5.11,12.226105,297.5,23 / 28,28504,2022-07-21 21:20:02:811
-1.5829,0.0861,11.9342,-1.0897,0.8028,9.7128,-1.6063,1.0259,2.3803,-0.4024,-0.006,0.3061,0,9.99,11.53,-50.19,338.43,-5.14,3.97,2,995.45,41.23,46.16276,15.870443,723.63,NaN,,5.08,12.226105,302.7,23 / 28,29004,2022-07-21 21:20:03:311
0.4355,-0.2722,10.5685,-0.4219,0.8853,9.7575,0.6813,-0.5471,2.8526,-0.9527,0.1946,-0.9229,0,11.85,8.44,-50.72,322.2,-5.18,2.48,2,995.46,36.422,46.16276,15.870443,723.63,NaN,,5.08,12.226105,302.7,23 / 28,29503,2022-07-21 21:20:03:810
-1.8503,-0.6903,14.3599,-0.0829,0.8732,9.7673,-0.6376,0.7121,2.413,-0.2562,-0.0557,-0.2127,0,10.07,12.56,-50.47,330.1,-3.42,0.94,2,995.45,39.855,46.16277,15.87043,726.32,NaN,,5.29,12.226105,312.8,22 / 27,30003,2022-07-21 21:20:04:310
1.346,0.0449,13.1988,0.2242,1.176,9.7333,-0.2664,-0.4108,-0.635,-0.7428,-0.0152,-0.6824,0,4.84,10.39,-52.5,341.75,-6.95,-0.42,2,995.45,40.909,46.16277,15.87043,726.32,NaN,,5.29,12.226105,312.8,22 / 27,30503,2022-07-21 21:20:04:810
-0.8824,2.793,12.341,-0.2948,0.9197,9.759,-0.7929,1.1641,-1.1229,-0.0306,-0.3813,-0.0845,0,5.18,11.94,-51.62,350.52,-4.19,2.6,2,995.46,35.318,46.162785,15.870416,728.18,NaN,,5.22,12.226105,321.9,22 / 26,31004,2022-07-21 21:20:05:311
-0.8596,0.2315,8.3527,-0.6492,0.6933,9.7605,0.1903,-0.6631,-0.757,0.1846,0.2091,-0.0577,0,6.23,12.79,-51.51,348.06,-3.95,2.74,2,995.41,44.29,46.162785,15.870416,728.18,NaN,,5.22,12.226105,321.9,22 / 26,31504,2022-07-21 21:20:05:811
-1.1312,2.391,9.7902,-0.4048,0.6286,9.7781,-0.2365,1.3595,-2.49,-0.1197,-0.5346,-0.0927,0,6.92,12.66,-50.96,340.19,-1.87,1.93,2,995.47,47.547,46.162792,15.870405,728.99,NaN,,5.15,12.226105,319.9,21 / 26,32004,2022-07-21 21:20:06:311
0.204,0.6993,7.9113,-0.4758,1.3301,9.7044,-0.0208,-1.2087,-1.1921,-0.0996,0.0203,0.1105,0,6.53,11.61,-52.14,350.84,-5.55,4.67,2,995.42,35.193,46.162792,15.870405,728.99,NaN,,5.15,12.226105,319.9,21 / 26,32503,2022-07-21 21:20:06:810
-0.1316,1.6834,5.586,-0.1003,0.5314,9.7917,0.1266,0.2415,-1.2714,0.3271,0.3158,-0.3258,0,5.08,11.57,-51.99,331.04,-0.27,-1.96,2,995.41,34.224,46.162807,15.870391,728.34,NaN,,5.26,12.226105,322,21 / 26,33004,2022-07-21 21:20:07:311
-0.2076,0.7615,6.6772,-1.0778,1.0629,9.6891,-0.0625,-0.8273,-1.7138,0.3812,-0.1797,0.7299,0,5.44,12.56,-51.52,353.38,-5.88,3.17,2,995.48,25.745,46.162807,15.870391,728.34,NaN,,5.26,12.226105,322,21 / 26,33504,2022-07-21 21:20:07:811
0.6915,1.6899,4.6457,-0.315,0.6556,9.7796,0.8136,0.2922,-2.425,0.2266,0.3444,-0.4749,0,7.61,8.29,-52.76,323.72,-4.43,-0.92,2,995.41,33.745,46.16282,15.87038,726.98,NaN,,5.15,12.226105,326.7,21 / 26,34004,2022-07-21 21:20:08:311
-0.1567,-0.4606,7.7809,-1.1531,0.2827,9.7345,-1.9939,-1.2619,3.4648,0.9395,0.0374,1.0844,0,6.79,12.79,-51.13,359.55,-4.65,7.67,2,995.46,32.943,46.16282,15.87038,726.98,NaN,,5.15,12.226105,326.7,21 / 26,34504,2022-07-21 21:20:08:811
1.276,0.9314,8.1099,-0.8685,0.7425,9.7399,-1.1661,-1.1542,4.0302,0.0489,0.3243,-0.2057,1.0125,8.44,9.96,-51.77,342.68,-5.8,3.56,2,995.42,32.576,46.16283,15.870367,728.22,NaN,,5.11,12.226105,322.9,21 / 26,35005,2022-07-21 21:20:09:312
-2.4401,0.2512,12.1208,-1.5244,0.8166,9.653,-2.0944,-0.7821,4.9889,0.4349,-0.0739,0.6408,1.0125,8.48,12.77,-50.79,0.18,-4.78,8.97,2,995.5,18.795,46.16283,15.870367,728.22,NaN,,5.11,12.226105,322.9,21 / 26,35505,2022-07-21 21:20:09:812
-0.4564,0.7878,10.5087,-0.5845,1.2735,9.706,-0.9011,-1.0282,4.0355,-0.3382,-0.0212,-0.5482,1.0125,8.89,8.61,-51.71,352.47,-11.5,7.04,2,995.46,31.785,46.162846,15.870354,728.27,NaN,,5.18,12.226105,320.7,21 / 26,36003,2022-07-21 21:20:10:310
-3.0933,0.0275,15.4134,-0.8379,1.2706,9.6878,-1.4966,1.0146,1.3581,0.0578,0.0415,0.7163,0,6.64,12.09,-51.82,353.34,-6.91,5.34,2,995.47,22.438,46.162846,15.870354,728.27,NaN,,5.18,12.226105,320.7,21 / 26,36504,2022-07-21 21:20:10:811
0.6431,0.341,13.0361,0.1739,0.8876,9.7648,0.7136,-0.6394,1.1429,-0.0994,-0.3985,-0.2388,0,6.92,8.64,-52.22,342.81,-8.25,2.12,2,995.47,36.914,46.162857,15.870342,727.47,NaN,,5.18,12.226105,319.5,21 / 26,37004,2022-07-21 21:20:11:311
-1.5835,2.6387,11.5831,-0.5354,1.063,9.7342,-0.6658,1.37,0.7149,0.087,0.0502,0.2298,0,5.74,10.93,-51.75,349.3,-6.22,3.15,2,995.41,32.091,46.162857,15.870342,727.47,NaN,,5.18,12.226105,319.5,21 / 26,37504,2022-07-21 21:20:11:811
-0.3787,-0.0197,12.6957,-0.4956,1.2645,9.7121,1.1102,-0.3407,-3.8271,-0.1876,-0.0713,-0.1548,0,7.88,9.39,-52.13,351.34,-7.04,6.2,2,995.44,29.781,46.162865,15.870329,729.71,NaN,,5.22,12.226105,320.2,21 / 26,38004,2022-07-21 21:20:12:311
-1.2293,2.5184,9.9099,-0.558,0.8904,9.7502,0.6279,-0.2224,-3.6122,-0.1696,0.1278,-0.2518,0,7.37,11.21,-51.79,343.6,-3.41,3.14,2,995.4,38.809,46.162865,15.870329,729.71,NaN,,5.22,12.226105,320.2,21 / 26,38503,2022-07-21 21:20:12:810
0.0676,1.4698,6.1508,-0.9057,1.0131,9.712,1.3435,-0.4967,-3.8111,0.2621,0.0699,0.4621,0,7.44,11.01,-51.04,352.17,-5.93,5.33,2,995.39,28.735,46.162876,15.870319,727.64,NaN,,5.26,12.226105,326.3,21 / 26,39003,2022-07-21 21:20:13:310
-0.5791,1.0684,5.0877,-0.7705,0.4082,9.7678,1.2867,-0.0439,-3.2845,0.2411,0.9635,-0.1028,0,7.58,11.96,-50.63,344.33,-2.39,4.51,2,995.41,25.303,46.162876,15.870319,727.64,NaN,,5.26,12.226105,326.3,21 / 26,39504,2022-07-21 21:20:13:811
0.0951,0.6317,5.8062,-0.6355,1.039,9.7307,-0.8181,-0.6012,-0.1832,0.1506,0.0703,0.3199,0,8.01,11.81,-50.57,349.95,-4.63,5.74,2,995.45,28.085,46.162888,15.870305,729.26,NaN,,5.22,12.226105,320.3,21 / 26,40004,2022-07-21 21:20:14:311
