ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1137,1.59,10.2395,0.906,0.8264,9.7297,1.503,0.7957,0.1593,-1.2882,-0.0828,-0.6131,80953.97,66.94,100.26,86.53,327.43,-4.83,-5.32,5,995.84,50.774,46.168068,15.859809,866.09,NaN,,5.72,12.226105,343.6,14 / 18,16011,2022-08-09 12:28:26:595
3.4217,2.0357,9.4295,-0.3893,0.7517,9.77,-1.9392,-1.3769,6.6049,0.0888,-0.3782,0.3814,82595.03,63.15,107.03,89.83,326.36,-4.4,2.28,5,995.83,52.263,46.168068,15.859809,866.09,NaN,,5.72,12.226105,343.6,14 / 18,16510,2022-08-09 12:28:27:094
-1.3836,0.667,12.0742,1.6957,-0.6684,9.6358,-1.6717,-0.6529,1.4726,-1.8265,-0.17,-1.2245,80419.98,64.26,102.28,87.99,328.45,-7.78,-6.15,5,995.85,43.282,46.16808,15.859802,864.51,NaN,,5.51,12.226105,343.3,14 / 18,17011,2022-08-09 12:28:27:595
3.1974,1.3711,7.4112,-0.8213,0.5202,9.7583,0.2496,-3.345,7.2101,0.718,0.0087,1.7049,85698,57.69,108.09,91.09,328.57,-3.14,3.19,5,995.86,49.474,46.16808,15.859802,864.51,NaN,,5.51,12.226105,343.3,14 / 18,17511,2022-08-09 12:28:28:095
-0.3236,0.4068,12.2842,-0.0808,0.301,9.8017,3.0383,-1.251,0.31,-0.6511,-0.2156,-0.3951,78721,73.16,102.73,89.03,323.66,-1.76,0.47,5,995.89,48.933,46.168095,15.859791,863.96,NaN,,5.69,12.226105,329.8,14 / 18,18011,2022-08-09 12:28:28:595
-2.1583,-2.2289,16.535,-0.5599,0.2716,9.7869,0.3475,0.322,1.7416,-0.0883,0.1834,-0.0596,82725.98,71.79,107.72,90.56,323.86,-1.59,3.27,5,995.87,47.432,46.168095,15.859791,863.96,NaN,,5.69,12.226105,329.8,14 / 18,18511,2022-08-09 12:28:29:095
-0.5396,1.3388,9.4373,0.5957,-0.0135,9.7885,0.6532,0.5911,1.1053,-1.3793,-0.503,-1.5809,75639.016,71.57,104.36,89.34,322.04,-7.51,-0.43,5,995.91,45.861,46.168102,15.859779,862.81,NaN,,5.51,12.226105,330.2,13 / 18,19010,2022-08-09 12:28:29:594
2.7045,0.2883,11.7308,-0.392,-0.1346,9.7979,-2.8291,-3.2876,6.4353,-0.1871,-0.1155,1.2611,81861.98,63.41,108.11,90.92,327.17,-1.85,3.09,5,995.93,55.307,46.168102,15.859779,862.81,NaN,,5.51,12.226105,330.2,13 / 18,19510,2022-08-09 12:28:30:094
3.1119,-1.2532,12.8315,0.6661,0.7916,9.7519,1.1364,-2.0867,0.9628,-1.8227,0.143,-1.3664,79007,65.79,106.69,91.07,328.92,-4.63,-3.91,5,995.9,46.204,46.16812,15.859768,861.18,NaN,,5.51,12.226105,330.3,13 / 18,20011,2022-08-09 12:28:30:595
-0.4469,-3.5647,15.5916,0.6018,-0.1043,9.7876,-2.4265,-2.1805,2.59,0.26,-0.7881,0.674,84257.016,61.54,111.64,93.62,333.6,0.61,-3.52,5,995.95,47.026,46.16812,15.859768,861.18,NaN,,5.51,12.226105,330.3,13 / 18,20510,2022-08-09 12:28:31:094
-0.6,-0.7555,14.6931,0.7661,-0.769,9.7464,2.8105,0.4754,-1.0136,-0.4433,-0.3038,-1.1327,80098,65.81,110.25,91.89,328.51,-2.71,-0.86,5,995.94,41.551,46.168133,15.859761,860.37,NaN,,5.69,12.226105,342.6,13 / 18,21010,2022-08-09 12:28:31:594
-1.1426,-2.6895,14.1356,-1.1706,-0.093,9.7361,-0.7887,-1.5435,3.866,-0.5683,-0.3877,0.4443,81108,66.23,111.08,92.33,324.85,-3.44,5.43,5,995.98,40.907,46.168133,15.859761,860.37,NaN,,5.69,12.226105,342.6,13 / 18,21511,2022-08-09 12:28:32:095
-0.8255,-0.8058,13.2377,-0.1762,0.9066,9.7631,0.7504,-1.6249,0.1617,-1.0302,-0.4862,-1.0665,81408.984,73.09,106.44,89.89,322.53,-5.3,1.03,5,995.95,41.154,46.168144,15.859754,859.47,NaN,,5.62,12.226105,337.5,13 / 18,22011,2022-08-09 12:28:32:595
-1.5182,-1.2658,13.9657,-0.8845,0.3003,9.7621,-0.919,-0.405,2.4462,0.3709,0.004,0.3617,83378.03,69.21,108.79,90.92,324.12,-1.75,5.18,5,995.95,41.084,46.168144,15.859754,859.47,NaN,,5.62,12.226105,337.5,13 / 18,22510,2022-08-09 12:28:33:094
3.0173,-2.2828,13.4082,0.7085,-0.6641,9.7585,-0.4631,-2.1838,1.5975,0.2474,-0.6548,0.375,82309.98,73.14,110.59,92.46,326.38,1.97,1.77,5,995.89,39.294,46.16816,15.859746,859,NaN,,5.62,12.226105,338.1,14 / 18,23010,2022-08-09 12:28:33:594
-1.9346,-2.8726,15.685,-0.2221,-0.0438,9.804,-1.1163,0.9519,-2.8484,-0.229,0.5172,0.48,84313.984,70.59,110.53,92.06,326.74,0.26,1.3,5,996.05,44.278,46.16816,15.859746,859,NaN,,5.62,12.226105,338.1,14 / 18,23511,2022-08-09 12:28:34:095
-0.8201,-0.7783,13.8873,-0.2487,-0.1716,9.802,0.7613,-1.5058,-1.8519,-0.5035,-0.144,-0.7779,82492.02,66.79,108.75,91.69,327.92,1,1.45,5,995.98,44.795,46.16817,15.859737,858.77,NaN,,5.9,12.226105,338.6,14 / 18,24010,2022-08-09 12:28:34:594
-1.3436,0.0347,10.6977,-0.879,0.0222,9.7672,-0.8988,0.3851,0.0728,0.3017,-0.0388,0.5572,82876.03,63.21,109.65,92.12,327.12,-0.13,5.14,5,996.02,37.567,46.16817,15.859737,858.77,NaN,,5.9,12.226105,338.6,14 / 18,24512,2022-08-09 12:28:35:096
-2.5059,-2.1685,11.6764,-0.4014,-0.2889,9.7942,-0.2847,-1.6111,0.1889,-0.161,0.4174,-0.2969,83801.99,73.59,109.28,92.14,324.9,0.56,2.03,5,996,45.859,46.168186,15.859729,857.96,NaN,,5.8,12.226105,338,14 / 18,25010,2022-08-09 12:28:35:594
-1.6834,-2.2373,15.058,-0.051,-0.6881,9.7823,-0.7193,1.5461,-3.1413,0.3201,0.6665,0.4581,77650.99,71.36,110.55,93.06,328.63,4.02,0.3,5,996.06,44.513,46.168186,15.859729,857.96,NaN,,5.8,12.226105,338,14 / 18,25510,2022-08-09 12:28:36:094
1.9831,-0.8489,8.6112,-0.3848,-0.2139,9.7968,0.8875,-0.6528,-2.7739,0.0499,0.3558,-0.4353,76457.99,74.03,111.23,93.23,325.51,1.25,2.25,5,996.03,54.947,46.1682,15.859721,857.48,NaN,,5.76,12.226105,339.5,14 / 18,26010,2022-08-09 12:28:36:594
-2.8068,-2.5902,11.8409,-1.2647,-0.4773,9.713,-0.5667,0.8618,-1.7622,0.409,0.0089,0.3165,66899.99,74.34,112.05,93.66,323.59,2.79,7.42,5,996.09,49.244,46.1682,15.859721,857.48,NaN,,5.76,12.226105,339.5,14 / 18,26510,2022-08-09 12:28:37:094
-1.7294,-2.1176,10.3352,-0.2443,-0.5207,9.7898,-0.1902,-1.5502,0.551,0.4495,0.1946,-0.2589,40529.027,74.19,111.94,93.81,327.06,4.63,1.92,5,996.02,45.496,46.168217,15.859712,857.69,NaN,,5.76,12.226105,338.4,14 / 18,27011,2022-08-09 12:28:37:595
-1.9956,-0.3452,11.1733,-0.6055,-0.5915,9.77,-1.2428,1.2278,-1.8203,0.6119,0.661,0.7063,37040.02,71.76,112.56,93.75,326.69,3.46,3.55,5,996.1,47.716,46.168217,15.859712,857.69,NaN,,5.76,12.226105,338.4,14 / 18,27510,2022-08-09 12:28:38:094
2.2475,-1.6869,10.2437,-0.6189,0.0943,9.7867,1.8567,-0.5654,-2.0046,0.1666,-0.1768,-0.9442,55059.008,74.4,110.08,91.78,323.88,-0.55,3.62,5,996.06,51.357,46.16823,15.859703,857.38,NaN,,5.72,12.226105,338.6,14 / 18,28010,2022-08-09 12:28:38:594
-1.724,-2.8319,12.8524,-0.5951,-0.1878,9.7868,-2.0131,0.4136,0.5953,0.138,-0.2341,0.0632,53437.996,70.01,111.26,92.08,326.19,1.1,3.48,5,996.1,52.577,46.16823,15.859703,857.38,NaN,,5.72,12.226105,338.6,14 / 18,28511,2022-08-09 12:28:39:095
-0.3739,-2.6542,11.6279,-0.5431,-0.132,9.7907,1.8597,-1.8544,-0.1733,0.5268,0.415,-0.7049,45432.97,68.33,110.14,92.33,327.3,2.64,3.28,5,996.06,62.716,46.16824,15.859695,856.79,NaN,,5.72,12.226105,337,14 / 18,29011,2022-08-09 12:28:39:595
-2.1505,-3.0287,15.8261,-0.5211,-0.8019,9.7599,-1.8082,1.4122,-2.6758,0.1758,0.5449,0.4059,29167.021,70.86,110.19,93.45,327.02,4.69,3.06,5,996.16,46.691,46.16824,15.859695,856.79,NaN,,5.72,12.226105,337,14 / 18,29511,2022-08-09 12:28:40:095
1.7635,0.8237,9.9063,-0.648,-0.2531,9.7819,0.5443,-0.4497,-3.2332,0.3795,0.2419,-0.1799,34038.97,73.22,110.31,93.38,324.86,1.48,3.79,5,996.06,47.096,46.168255,15.859686,856.85,NaN,,5.8,12.226105,337.3,14 / 18,30011,2022-08-09 12:28:40:595
-2.5669,-3.667,12.5892,-0.5285,-0.4125,9.7837,-2.1997,0.9965,-1.8905,-0.0643,0.154,0.2381,32360.986,70.46,112.18,94.65,327.05,2.41,3.09,5,996.16,37.934,46.168255,15.859686,856.85,NaN,,5.8,12.226105,337.3,14 / 18,30511,2022-08-09 12:28:41:095
-1.2066,-2.278,11.5322,-0.4636,-0.3314,9.7901,0.0785,-1.9487,1.6536,0.6438,0.0545,0.0223,43434.023,71.51,111.58,94.78,326.6,4.03,3.62,5,996.1,44.504,46.168266,15.859677,854.17,NaN,,5.9,12.226105,337,13 / 18,31011,2022-08-09 12:28:41:595
-2.7338,-0.8889,11.4556,-0.3417,-0.8753,9.7615,-0.8373,1.474,-1.8551,0.5148,-0.0206,0.2543,47889.97,73.48,111.47,93.86,327.29,5.12,2,5,996.16,41.032,46.168266,15.859677,854.17,NaN,,5.9,12.226105,337,13 / 18,31510,2022-08-09 12:28:42:094
0.1507,-1.2449,9.551,-0.0692,-0.2932,9.802,1.0032,-0.8905,-1.2359,0.6921,0.0456,-0.1985,55762.97,74.49,111.66,93.64,326.95,1.71,0.4,5,996.11,36.842,46.168285,15.859669,855.34,NaN,,6.05,12.226105,336.9,13 / 18,32011,2022-08-09 12:28:42:595
-1.8598,-2.2122,11.4879,-0.5896,-0.1306,9.788,-2.0974,0.6886,-0.9065,0.2525,0.1882,0.0531,49488.977,71.21,112.37,93.08,325.95,0.76,3.45,5,996.16,29.203,46.168285,15.859669,855.34,NaN,,6.05,12.226105,336.9,13 / 18,32511,2022-08-09 12:28:43:095
-1.319,-1.5511,10.3968,-0.4765,-0.1677,9.7936,1.14,-1.1131,-1.0522,0.3739,0.3123,-0.2202,69595,71.63,111.26,92.57,326.55,2.45,2.39,5,996.1,38.578,46.168297,15.85966,855.91,NaN,,5.9,12.226105,339.4,13 / 18,33010,2022-08-09 12:28:43:594
-1.8802,0.7304,9.2435,0.4698,-0.4984,9.7827,0.7909,2.0797,-3.9601,0.2381,0.5123,0.3668,35545.027,69.51,111.83,92.83,330.72,2.91,-2.75,5,996.05,41.494,46.168297,15.85966,855.91,NaN,,5.9,12.226105,339.4,13 / 18,33510,2022-08-09 12:28:44:094
1.8185,-2.4245,12.9667,0.44,-0.5287,9.7825,-0.0123,0.2119,-3.1732,0.1292,-0.4498,-0.0236,52360.023,69.02,111.77,92.83,331.04,3.09,-2.58,5,996.12,36.919,46.168312,15.859653,855.57,NaN,,5.87,12.226105,342.6,13 / 18,34011,2022-08-09 12:28:44:595
-1.8514,-0.3954,12.8453,-0.0416,-0.0203,9.8065,-1.601,1.0816,-1.3977,0.3215,0.0618,0.2877,38688.03,66.39,111.66,92.74,329.38,0.12,0.24,5,996.15,40.309,46.168312,15.859653,855.57,NaN,,5.87,12.226105,342.6,13 / 18,34511,2022-08-09 12:28:45:095
0.39,-1.2963,10.8287,-0.7935,0.4476,9.7642,1.7355,-0.5655,0.0559,0.3385,-0.4,-0.3224,28823.986,70.13,108.9,91.59,322.62,-0.99,8.04,5,996.1,39.763,46.168327,15.859647,855.08,NaN,,5.9,12.226105,344.2,13 / 18,35010,2022-08-09 12:28:45:594
-3.6006,0.1896,10.6929,-0.4669,-0.9584,9.7485,-1.3911,2.4479,-2.3631,0.479,0.2608,0.7714,27369.969,69.81,110.36,93.09,327.83,5.61,2.74,5,996.16,35.193,46.168327,15.859647,855.08,NaN,,5.9,12.226105,344.2,13 / 18,35511,2022-08-09 12:28:46:095
-0.8453,-0.917,8.4724,-0.8811,0.6961,9.7421,1.5998,-1.2144,-2.7198,0.4757,0.2976,0.1397,20348.012,72.68,109.29,92.61,321.69,-4.07,5.17,5,996.12,34.001,46.168343,15.859643,856.76,NaN,,6.01,12.226105,347.7,Dec-17,36011,2022-08-09 12:28:46:595
-3.2674,-0.2794,13.3017,-0.7347,-0.0809,9.7788,-1.9418,1.7423,-1.5952,0.1093,-0.0757,0.0352,21584.004,71.19,108.96,92.34,324.69,0.47,4.3,5,996.17,43.478,46.168343,15.859643,856.76,NaN,,6.01,12.226105,347.7,Dec-17,36510,2022-08-09 12:28:47:094
1.7468,-0.5982,8.4981,-0.593,0.1713,9.7872,1.8127,-0.876,-1.3319,0.1224,0.133,-0.352,21091.996,71.7,109.91,92.38,323.45,-1.83,4.83,5,996.13,45.433,46.168358,15.859639,856.66,NaN,,5.98,12.226105,348.3,13 / 17,37011,2022-08-09 12:28:47:595
-3.932,0.4062,9.6042,-0.2724,-0.558,9.787,-0.7039,1.9586,-1.8024,0.4038,0.1088,0.357,21574.014,70.76,109.59,92.14,327.39,3.26,1.59,5,996.19,38.017,46.168358,15.859639,856.66,NaN,,5.98,12.226105,348.3,13 / 17,37510,2022-08-09 12:28:48:094
-1.4429,-2.0638,12.3541,-1.1045,0.3759,9.737,1.8238,-0.9951,-3.2145,0.3403,0.2476,0.0121,22628.025,71.61,109.5,91.93,322.49,-2.2,6.47,5,996.13,38.335,46.168373,15.859636,855.79,NaN,,5.9,12.226105,351,14 / 18,38010,2022-08-09 12:28:48:594
-1.8108,0.5761,8.0255,-0.2749,-0.3897,9.795,-0.0402,1.682,-0.5523,0.1135,0.2035,0.2154,21353.018,63.81,108.23,92.66,332.21,6.16,-1.26,5,996.12,36.023,46.168373,15.859636,855.79,NaN,,5.9,12.226105,351,14 / 18,38510,2022-08-09 12:28:49:094
0.6461,-0.5928,6.8082,0.15,0.0177,9.8055,0.1292,-0.3399,-3.0548,0.0901,-0.0033,-0.2976,24395.986,66.71,108.11,91.91,325.57,-0.07,4.47,5,996.2,40.995,46.16839,15.859632,854.86,NaN,,5.94,12.226105,347.3,14 / 18,39011,2022-08-09 12:28:49:595
-0.5031,1.0744,7.0505,0.4783,-0.5567,9.7791,-0.5076,1.1092,-3.6342,0.0812,-0.1654,0.1568,25112.97,66.08,109.82,91.86,331.94,3.25,-2.8,5,996.2,42.516,46.16839,15.859632,854.86,NaN,,5.94,12.226105,347.3,14 / 18,39511,2022-08-09 12:28:50:095
1.1073,-2.5549,11.7697,0.5729,-0.3887,9.7822,0.3447,-0.1286,-3.794,0.5325,-0.2219,-0.064,28153.98,63.56,111.34,92.7,333,2.27,-3.35,5,996.17,43.688,46.1684,15.859627,854.27,NaN,,6.01,12.226105,349.6,14 / 18,40010,2022-08-09 12:28:50:594
