ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1705,7.6822,1.1964,-0.0273,9.2405,3.2838,-0.1207,-1.8018,-1.3085,0.306,-0.0824,0.0072,551.0025,11.89,-39.96,2.42,218.35,-70.44,0.48,5,989.51,61.451,46.16299,15.870859,725.49,NaN,,2.56,12.226105,223.3,18 / 26,5006,2022-08-19 13:30:42:893
0.0939,5.1434,5.3432,0.102,7.3006,6.5468,1.5426,-0.5098,0.6806,-1.0026,0.0079,-0.2336,1039.9725,11.51,-39.64,-2.04,220.31,-67.43,-3.95,5,989.55,52.239,46.16299,15.870852,724.49,NaN,,1.87,12.226105,243.2,18 / 26,5506,2022-08-19 13:30:43:393
-0.6921,0.6497,8.6865,-0.1504,1.2378,9.7271,-0.5959,0.1134,-0.3697,-0.051,-0.503,-0.0118,1278.99,14.06,-27.45,-28.91,210.4,-7.25,0.89,5,989.46,56.008,46.16299,15.870852,724.49,NaN,,1.87,12.226105,243.2,18 / 26,6005,2022-08-19 13:30:43:892
0.2387,0.0957,12.0269,0.4447,1.2054,9.7221,0.0091,-0.8502,1.8377,0.0827,-0.134,-0.2544,2853.9675,11.94,-18.13,-38.18,228.64,-8.88,-2.48,5,989.51,55.35,46.162983,15.87084,725.37,NaN,,3.6,12.226105,235.5,18 / 26,6505,2022-08-19 13:30:44:392
1.3795,-0.749,15.5851,0.4752,0.4858,9.7831,0.5393,-1.1278,4.7902,0.4432,0.4969,0.293,6164.0327,13.69,-15.39,-39.02,239.76,-8.67,-2.22,5,989.51,40.894,46.162983,15.87084,725.37,NaN,,3.6,12.226105,235.5,18 / 26,7005,2022-08-19 13:30:44:892
-0.7478,-1.0301,14.8941,0.2936,1.2258,9.7253,0.3796,0.1271,0.3746,-0.1768,0.261,-0.3541,10073.025,13.73,-14.36,-38.7,239.12,-7.13,-1.81,5,989.54,38.203,46.162983,15.870831,724.16,NaN,,1.66,12.226105,245.7,18 / 26,7505,2022-08-19 13:30:45:392
-0.6263,-0.2812,14.8032,0.0665,1.1584,9.7378,-1.0981,0.7804,0.4231,-0.5293,-0.3164,-0.0424,4675.995,16.56,-13.46,-38.23,243.96,-6.78,-0.39,5,989.52,34.203,46.162983,15.870831,724.16,NaN,,1.66,12.226105,245.7,18 / 26,8005,2022-08-19 13:30:45:892
-0.137,1.8443,8.6524,-0.4967,1.0985,9.7323,0.6147,-0.2095,0.6063,0.4346,-0.5998,-0.0626,2919.9827,17.01,-12.58,-38.44,239.97,-5.23,0.96,5,989.5,33.389,46.16298,15.870822,722.67,NaN,,3.02,12.226105,248.1,18 / 26,8506,2022-08-19 13:30:46:393
0.0108,2.0219,10.4572,0.9085,1.0538,9.7074,-1.1867,1.2432,0.902,0.4691,-0.1484,0.7258,3194.9775,14.25,-13.14,-39.06,244.83,-6.06,-7.97,5,989.53,38.144,46.16298,15.870822,722.67,NaN,,3.02,12.226105,248.1,18 / 26,9006,2022-08-19 13:30:46:893
-0.21,0.7603,10.7055,-0.1538,1.2641,9.7236,1.1575,-0.0964,-3.5257,0.4039,-0.1158,0.1562,36527.02,13.99,-13.95,-38.91,226.69,-3.76,2.82,5,989.59,38.025,46.162975,15.870807,719.8,NaN,,4.79,12.226105,241.7,17 / 25,9506,2022-08-19 13:30:47:393
-1.1952,1.7169,10.9573,0.5183,0.961,9.7457,-0.1299,0.5956,-2.4138,-0.1131,0.1332,-0.1688,3832.9875,14.87,-15.13,-38.12,234.56,-4,-3.67,5,989.45,36.396,46.162975,15.870807,719.8,NaN,,4.79,12.226105,241.7,17 / 25,10005,2022-08-19 13:30:47:892
0.146,-4.0487,8.1823,-0.5566,-3.2648,9.2305,0.0798,-0.0481,1.5306,4.1114,-0.5026,0.7411,4349.97,15.24,-3.17,-39.77,214.23,24.59,2.35,5,989.52,41.898,46.162968,15.870791,719.36,NaN,,5.04,12.226105,236.9,17 / 25,10506,2022-08-19 13:30:48:393
1.0002,1.7833,7.3645,0.6233,1.4271,9.6822,0.5837,-0.5624,0.1074,0.2404,0.0897,-0.2895,11382.998,13.88,-14.66,-39.11,240.54,-8.37,-3.68,5,989.53,34.225,46.162968,15.870791,719.36,NaN,,5.04,12.226105,236.9,17 / 25,11005,2022-08-19 13:30:48:892
0.0748,1.8251,6.4337,-0.3431,1.5158,9.6827,-1.0669,-1.1714,1.732,0.1084,-0.2398,0.4504,6945.008,15.23,-16.89,-37.16,238.84,-12.19,0.8,5,989.5,36.127,46.16296,15.870775,720.06,NaN,,5.04,12.226105,236.2,18 / 26,11505,2022-08-19 13:30:49:392
1.0349,1.3328,7.7551,0.5969,1.3044,9.7012,0.4137,-0.8381,1.8284,-0.1345,0.2692,-0.0987,8664.03,12.15,-18.32,-37.54,235.82,-12.11,-3.73,5,989.53,35.371,46.16296,15.870775,720.06,NaN,,5.04,12.226105,236.2,18 / 26,12006,2022-08-19 13:30:49:893
-0.2883,1.4596,7.544,-0.4912,1.0804,9.7346,-1.5555,-1.5319,3.8549,0.2067,0.2541,0.7437,4285.98,14.76,-14.04,-39.17,246.64,-9.64,-3.26,5,989.53,38.77,46.162952,15.870759,720.05,NaN,,4.97,12.226105,236.5,18 / 26,12505,2022-08-19 13:30:50:392
1.2179,0.5013,14.0776,0.7482,2.2947,9.505,0.9383,-0.4552,1.4664,0.0063,-0.0023,-0.0386,26331.008,13.18,-18.68,-37.78,238.3,-13.53,-4.5,5,989.55,37.008,46.162952,15.870759,720.05,NaN,,4.97,12.226105,236.5,18 / 26,13005,2022-08-19 13:30:50:892
-0.5174,-0.2632,12.8842,0.9992,1.5174,9.6369,-1.3498,1.0079,2.9973,-0.532,0.424,0.1729,8408.003,11.23,-16.87,-38.85,236.7,-8.85,-8.98,5,989.57,37.588,46.16294,15.870744,723.22,NaN,,5.04,12.447792,236.2,18 / 26,13505,2022-08-19 13:30:51:392
1.8532,1.0714,12.7065,1.6253,2.4534,9.3546,1.2365,-0.5347,0.4931,-0.689,-0.5217,-0.6935,12221.011,11.57,-18.99,-37.78,242.55,-16.06,-5.56,5,989.5,38.315,46.16294,15.870744,723.22,NaN,,5.04,12.447792,236.2,18 / 26,14005,2022-08-19 13:30:51:892
-2.3324,1.5069,12.6,0.0198,1.2994,9.7202,-1.7906,0.6495,1.3092,0.2129,0.4789,0.7792,28196.031,13.78,-12.94,-39.23,236.42,-4.02,-2.18,5,989.54,38.162,46.16293,15.87073,725.91,NaN,,5.04,12.786377,235.4,18 / 26,14506,2022-08-19 13:30:52:393
1.2401,0.0491,12.3882,-1.5533,0.584,9.6652,2.6402,0.7754,-3.0711,-0.251,-0.7773,0.411,33757.02,15.62,-16.05,-38.03,215.71,-3.41,9.13,5,989.45,44.468,46.16293,15.87073,725.91,NaN,,5.04,12.786377,235.4,18 / 26,15005,2022-08-19 13:30:52:892
0.9613,0.6843,9.7508,1.3217,-1.0605,9.6591,-0.3351,0.6992,-1.0808,-0.2011,-1.0554,-0.4029,26576.979,12.56,-13.71,-39.41,219.48,9.28,-5.06,5,989.49,44.519,46.16292,15.870713,721.82,NaN,,5.22,12.226105,241.2,18 / 26,15506,2022-08-19 13:30:53:393
-2.2373,2.4556,10.6193,0.3665,0.9424,9.7544,-1.1427,1.2568,-1.9782,0.0638,0.3083,0.0508,9272.003,10.39,-14.89,-39.75,227.6,-3.99,-4.96,5,989.51,40.736,46.16292,15.870713,721.82,NaN,,5.22,12.226105,241.2,18 / 26,16006,2022-08-19 13:30:53:893
-0.1214,2.1948,8.2379,0.4403,1.5754,9.6693,-0.2481,0.6784,-1.8431,0.1032,0.3363,0.3127,7832.0254,14.48,-16.99,-37.67,231.29,-6.77,-2.37,5,989.51,40.249,46.16291,15.870694,720.59,NaN,,5.15,12.226105,246.2,18 / 26,16505,2022-08-19 13:30:54:392
-0.6395,1.8425,6.7854,0.594,0.5881,9.771,-0.8069,-0.0215,-0.5427,0.0176,-0.1841,-0.063,19631.97,12.32,-18.04,-38.01,222.23,-3.44,-3.48,5,989.52,36.297,46.16291,15.870694,720.59,NaN,,5.15,12.226105,246.2,18 / 26,17005,2022-08-19 13:30:54:892
0.6108,1.0588,8.3797,0.8679,0.2992,9.7636,-0.4231,-0.0461,0.0838,0.3448,0.129,-0.1881,35707.027,10.09,-15.71,-39.51,223.3,-1.92,-5.58,5,989.53,35.667,46.162903,15.870676,720.27,NaN,,5.15,12.226105,247.2,17 / 25,17506,2022-08-19 13:30:55:393
-0.5833,0.8225,8.6919,-0.2827,0.2597,9.7991,-0.4421,-0.3096,0.6021,-0.0751,-0.0803,0.1528,22216.006,14.33,-15.24,-38.94,223.9,-3.96,3.26,5,989.5,41.673,46.162903,15.870676,720.27,NaN,,5.15,12.226105,247.2,17 / 25,18007,2022-08-19 13:30:55:894
0.466,0.2949,9.9129,0.6624,0.469,9.773,0.0145,-0.1784,0.3095,-0.0538,-0.1384,-0.3014,28061.979,11.21,-15.58,-39.51,227.58,-3.51,-5.64,5,989.52,39.746,46.1629,15.870661,720.01,NaN,,4.82,12.226105,242.5,17 / 25,18506,2022-08-19 13:30:56:393
-0.0927,-0.2249,10.8748,-0.6634,0.7674,9.754,-0.7059,-0.378,1.8348,-0.4182,0.2904,0.9108,13935.984,14.36,-14.53,-39.26,223.73,-4.49,3.89,5,989.52,44.205,46.1629,15.870661,720.01,NaN,,4.82,12.226105,242.5,17 / 25,19005,2022-08-19 13:30:56:892
0.8572,-0.6227,12.9404,0.3803,0.6663,9.7766,0.7167,-0.7374,1.6925,-0.1458,0.0551,-0.8048,12988.013,13.76,-15.32,-38.96,232.31,-3.68,-3.27,5,989.51,43.643,46.16289,15.870645,719.55,NaN,,5,12.226105,235.9,17 / 25,19506,2022-08-19 13:30:57:393
-0.35,-1.0744,13.3256,-0.904,1.0101,9.7125,-0.315,-0.1137,1.1862,-0.5578,0.6123,1.189,10876.006,17.76,-13.48,-38.36,239.24,-5.2,3.25,5,989.51,37.998,46.16289,15.870645,719.55,NaN,,5,12.226105,235.9,17 / 25,20006,2022-08-19 13:30:57:893
-0.7256,0.874,12.5593,0.1792,1.1886,9.7327,0.9764,-0.8383,2.4542,0.0104,0.1799,-0.6035,9720,15.62,-16.33,-37.86,235.55,-6.32,-1.77,5,989.52,39.275,46.162884,15.870629,718.78,NaN,,4.93,12.226105,234.7,17 / 25,20505,2022-08-19 13:30:58:392
-1.8066,0.6736,11.2696,-0.4531,1.2071,9.7215,0.0068,0.7165,-0.9191,0.2136,0.4133,0.0121,15911.9795,11.19,-17.4,-37.28,217.08,-7.07,2.67,5,989.53,40.988,46.162884,15.870629,718.78,NaN,,4.93,12.226105,234.7,17 / 25,21006,2022-08-19 13:30:58:893
-0.5695,1.3705,10.5882,0.2352,0.8384,9.7679,0.6574,0.3852,-1.2086,0.186,0.1723,-0.3263,6540.008,12.64,-16.61,-37.26,220.15,-4.69,1.98,5,989.54,38.084,46.162872,15.870615,718.87,NaN,,4.79,12.226105,233,17 / 25,21506,2022-08-19 13:30:59:393
0.0939,0.737,8.814,0.1885,0.9588,9.7578,-1.9351,0.855,-1.2268,-0.0393,0.051,0.19,5272.02,9.45,-14.68,-39.39,221.8,-2.03,-4.74,5,989.53,36.093,46.162872,15.870615,718.87,NaN,,4.79,12.226105,233,17 / 25,22005,2022-08-19 13:30:59:892
1.386,1.724,8.8313,1.4283,0.7215,9.6752,0.2474,0.5806,-2.0618,0.1752,-0.0236,-0.431,4074.0305,12,-14.64,-39.64,226.82,-1.48,-4.21,5,989.52,43.814,46.162865,15.870601,717.44,NaN,,4.64,12.226105,236.7,17 / 25,22505,2022-08-19 13:31:00:392
0.2369,1.6098,8.7368,1.0696,1.0755,9.6886,-0.8573,0.2633,-1.8868,0.0437,-0.1831,-0.2635,3291.975,11.57,-15.3,-39.39,236.32,-6.3,-6.3,5,989.54,35.499,46.162865,15.870601,717.44,NaN,,4.64,12.226105,236.7,17 / 25,23006,2022-08-19 13:31:00:893
-0.6108,2.0052,7.6887,0.7395,0.4111,9.7701,-1.2732,1.3257,-0.07,0.3099,-0.0877,-0.0644,2232.9675,13.2,-15.09,-39.49,231.41,-2.24,-5.91,5,989.56,48.088,46.162857,15.870587,716.38,NaN,,4.54,12.226105,238.7,17 / 26,23506,2022-08-19 13:31:01:393
-1.8054,1.6439,7.4058,-0.7182,1.7017,9.6311,-0.8367,-0.1321,-1.6337,-0.1604,-0.9732,-0.7431,1637.01,17.79,-17.59,-34.99,237.05,-13.16,6.17,5,989.52,42.67,46.162857,15.870587,716.38,NaN,,4.54,12.226105,238.7,17 / 26,24006,2022-08-19 13:31:01:893
-0.2201,0.856,6.2154,0.0829,1.0809,9.7465,-0.4053,-1.4596,4.367,0.0436,0.5573,0.5802,1934.0103,19.03,-12.47,-37.61,248.13,-6.33,-0.49,5,989.48,51.222,46.16285,15.870573,716.36,NaN,,4.75,12.226105,243.1,18 / 26,24505,2022-08-19 13:31:02:392
0.7681,1.3627,8.6584,0.6929,0.4329,9.7726,-0.0265,-0.7415,2.8923,-0.5608,0.9179,-0.0422,840.9825,15.3,-14.23,-39.09,235.2,-2.53,-4.06,5,989.56,50.921,46.16285,15.870573,716.36,NaN,,4.75,12.226105,243.1,18 / 26,25005,2022-08-19 13:31:02:892
1.1982,0.8453,9.2046,0.2329,0.6903,9.7795,-0.8545,-1.2611,3.5222,0.4908,0.2256,0.6501,2133,18.77,-9.49,-39.06,255.2,-5.65,-0.66,5,989.55,44.556,46.16284,15.870556,717.14,NaN,,4.82,12.226105,248.9,18 / 26,25505,2022-08-19 13:31:03:392
-0.3948,-0.2871,11.1194,0.7458,0.4666,9.7671,0.057,-0.5671,2.5233,-0.4123,0.3719,-0.1193,845.0325,16.52,-13.03,-39.09,246.67,-7,-3.24,5,989.53,47.632,46.16284,15.870556,717.14,NaN,,4.82,12.226105,248.9,18 / 26,26005,2022-08-19 13:31:03:892
0.3009,1.4094,9.6467,0.444,0.6905,9.7722,-0.8859,0.0186,2.4247,0.5218,0.4653,0.9091,872.9775,17.4,-8.34,-40.2,254.48,-4.04,-2.6,5,989.5,40.504,46.16283,15.870539,716.36,NaN,,4.79,12.226105,253.7,18 / 26,26505,2022-08-19 13:31:04:392
-0.1914,0.1747,13.6499,0.8523,2.297,9.4957,0.8823,-0.523,0.6776,-0.4039,-0.1309,-0.448,2560.0051,14.44,-16.48,-37.91,248.07,-13.55,-5.13,5,989.54,48.81,46.16283,15.870539,716.36,NaN,,4.79,12.226105,253.7,18 / 26,27007,2022-08-19 13:31:04:894
2.2427,2.01,13.2329,1.2416,1.2881,9.6421,-0.4285,0.4358,3.0098,0.1647,0.3648,0.1397,15453.99,13.76,-12.36,-39.86,251.63,-8.42,-7.42,5,989.54,48.571,46.162827,15.870522,714.96,NaN,,4.86,12.226105,256.8,18 / 26,27506,2022-08-19 13:31:05:393
0.7023,1.3232,9.4696,0.3928,2.6525,9.4329,0.6376,-1.1439,0.1371,-0.6173,-0.5595,-0.424,18005.018,16.61,-12.84,-38.72,262.05,-15.1,-1.02,5,989.52,49.702,46.162827,15.870522,714.96,NaN,,4.86,12.226105,256.8,18 / 26,28005,2022-08-19 13:31:05:892
1.1503,2.8134,11.0824,0.6355,1.3915,9.6866,0.8527,1.9832,-0.3017,0.2631,-0.0105,0.1952,3388.973,17.01,-10.39,-39.11,256.92,-8.16,-3.75,5,989.55,52.616,46.162823,15.870505,710.97,NaN,,4.75,12.226105,261.4,18 / 26,28506,2022-08-19 13:31:06:393
1.7468,1.7827,10.7797,-0.0245,1.6587,9.6653,0.9726,-0.8039,-1.1875,0.6232,-0.2221,0.578,3166.02,16.82,-14.4,-36.69,245.98,-9.74,0.15,5,989.55,44.414,46.162823,15.870505,710.97,NaN,,4.75,12.226105,261.4,18 / 26,29005,2022-08-19 13:31:06:892
0.3954,3.0359,12.9494,1.2046,1.7479,9.5741,-0.4435,1.3853,-2.0006,-0.3018,-2.00E-04,-0.0057,3905.0105,8.48,-15.32,-37.48,229.6,-7.63,-6.05,5,989.55,36.65,46.16282,15.870487,710.63,NaN,,4.9,12.226105,263.1,18 / 26,29505,2022-08-19 13:31:07:392
1.3992,1.3502,9.9111,-0.1319,2.1188,9.5741,1.004,-1.2592,-1.5035,-0.0154,1,-0.2679,23260.03,7.67,-15.51,-37.74,227.37,-11.74,-0.98,5,989.52,36.536,46.16282,15.870487,710.63,NaN,,4.9,12.226105,263.1,18 / 26,30005,2022-08-19 13:31:07:892
-0.4469,2.2295,7.9101,0.1675,0.3325,9.7996,-0.3698,0.8581,-1.9634,0.0283,0.5964,0.1523,54389.004,21.04,-10.41,-36.53,247.97,-1.94,-0.98,5,989.45,36.872,46.162815,15.870469,711.25,NaN,,5.08,12.226105,259.5,18 / 26,30506,2022-08-19 13:31:08:393
0.8082,0.5761,7.5236,0.1678,1.3162,9.7165,1.0813,-0.4156,-1.5048,0.3901,-0.0681,0.1297,23586.998,16.26,-11.29,-39.04,251.11,-7.71,-0.99,5,989.53,39.643,46.162815,15.870469,711.25,NaN,,5.08,12.226105,259.5,18 / 26,31006,2022-08-19 13:31:08:893
-0.8949,2.0614,6.4845,-0.1799,0.425,9.7958,-0.3294,0.1601,-2.7006,0.0696,0.0122,-0.2977,17865.023,20.06,-11.27,-38.18,244.54,-2.54,0.72,5,989.52,35.665,46.162807,15.87045,711.84,NaN,,5.04,12.226105,256.7,18 / 26,31506,2022-08-19 13:31:09:393
0.2548,-6.00E-04,7.0026,-0.8756,1.3474,9.6741,1.4204,-1.1348,-2.1878,0.5101,0.5125,0.2489,2599.02,21.64,-5.94,-38.61,260.91,-4.4,6.18,5,989.55,38.453,46.162807,15.87045,711.84,NaN,,5.04,12.226105,256.7,18 / 26,32005,2022-08-19 13:31:09:892
0.0353,0.7077,8.519,0.0793,-0.0326,9.8063,-0.292,0.2438,3.6716,-0.2281,0.0076,-0.5225,2846.0027,21.38,-9.64,-37.01,244.58,0.19,-0.46,5,989.54,43.243,46.162804,15.870433,713.16,NaN,,4.9,12.226105,256.6,18 / 26,32505,2022-08-19 13:31:10:392
-0.3206,-0.7651,7.9932,-0.6415,0.249,9.7825,-0.0014,-0.5786,2.9664,0.8515,-0.0648,0.3159,24168.984,21.24,-2.16,-38.91,266.96,-1.45,3.75,5,989.58,43.887,46.162804,15.870433,713.16,NaN,,4.9,12.226105,256.6,18 / 26,33005,2022-08-19 13:31:10:892
-0.4654,0.2028,9.8088,0.2701,-0.3677,9.796,-1.3375,-1.4846,3.6269,-0.7769,-0.102,-0.5286,23866.988,23.04,-4.03,-38.25,273.56,-8.11,0.34,5,989.54,44.756,46.1628,15.870415,713.02,NaN,,4.9,12.226105,260.7,18 / 26,33506,2022-08-19 13:31:11:393
2.9898,-0.5097,10.2413,-0.0065,-0.1372,9.8057,1.0403,-1.8136,2.1611,1.5235,0.001,0.5528,34247.004,19.43,10.11,-38.72,292.82,2.47,-1.18,5,989.56,45.698,46.1628,15.870415,713.02,NaN,,4.9,12.226105,260.7,18 / 26,34006,2022-08-19 13:31:11:893
1.3029,0.1059,10.5882,0.0299,1.1645,9.7372,0.9118,-0.0066,0.3284,-0.0409,-0.6057,-0.9817,6235.988,22.89,4.61,-38.44,292.27,-6.82,-0.18,5,989.57,45.481,46.162792,15.870396,711.11,NaN,,4.86,12.226105,260.7,18 / 26,34506,2022-08-19 13:31:12:393
-0.5414,-0.0365,10.809,-0.3847,0.6682,9.7763,-0.8491,0.2102,1.1222,0.1119,-0.408,0.2891,11892.016,18.84,18.26,-37.93,319.66,-3.91,2.25,5,989.54,46.284,46.162792,15.870396,711.11,NaN,,4.86,12.226105,260.7,18 / 26,35006,2022-08-19 13:31:12:893
1.2706,0.545,9.6526,0.1268,1.9256,9.6149,0.7963,-0.3374,-0.8008,-0.3054,-0.295,-0.7311,5096.9927,19.73,12.6,-38.89,317.65,-11.17,1.99,5,989.53,43.442,46.162792,15.870378,709.55,NaN,,4.28,12.356289,267.5,18 / 26,35505,2022-08-19 13:31:13:392
-1.136,-0.0556,12.0598,-0.425,0.3467,9.7913,-0.6138,-0.1339,1.8015,-0.0587,0.4495,0.3858,4851.0225,13.73,19.07,-39.06,322.03,0.32,-0.97,5,989.57,43.088,46.162792,15.870378,709.55,NaN,,4.28,12.356289,267.5,18 / 26,36005,2022-08-19 13:31:13:892
0.8518,-0.6185,8.8116,-0.7013,1.0083,9.7294,0.6692,-1.1589,-1.9806,0.566,0.1585,-0.0916,50379.977,17.81,19.56,-37.67,327.53,-5.9,4.12,5,989.56,40.566,46.162796,15.87036,708.03,NaN,,4.82,14.374653,278.6,18 / 26,36506,2022-08-19 13:31:14:393
-1.6289,1.1396,14.0219,0.7853,0.1178,9.7744,-1.6877,1.4814,-1.4805,-0.1542,-0.2077,-0.0864,25518.984,9.88,21.34,-38.57,328.61,-0.69,-4.59,5,989.58,55.735,46.162796,15.87036,708.03,NaN,,4.82,14.374653,278.6,18 / 26,37006,2022-08-19 13:31:14:893
1.3543,-1.6618,10.6355,-0.458,1.0989,9.7341,1.7079,-1.4054,-2.6732,-0.0765,0.1964,-0.0305,8431.0205,9.49,23.66,-37.57,348.26,-3.4,5.29,5,989.57,46.103,46.1628,15.870341,706.95,NaN,,5.18,18.545246,290.7,18 / 26,37505,2022-08-19 13:31:15:392
-1.2108,1.4321,11.3701,0.5284,-0.4678,9.7812,-1.159,1.9671,-0.3867,-0.226,0.0595,-0.0148,10896.998,10.89,22.91,-38.06,327.99,3.71,-2.78,5,989.56,38.67,46.1628,15.870341,706.95,NaN,,5.18,18.545246,290.7,18 / 26,38006,2022-08-19 13:31:15:893
2.2839,0.4534,7.0558,-0.3111,0.7761,9.7709,1.2765,-1.021,-3.2557,0.5581,-0.1921,0.0202,26608.973,8.94,24.9,-37.93,344.43,-4.54,1.82,5,989.58,40.43,46.16281,15.870331,704.61,NaN,,5.22,23.664433,309.9,18 / 27,38507,2022-08-19 13:31:16:394
0.5043,1.7264,6.9577,0.3616,0.7232,9.7733,0.2673,0.9376,-2.0347,-0.0838,-0.0161,-0.1619,47889.97,8.63,17.89,-40.73,333.36,-4.23,-2.12,5,989.57,38.111,46.16281,15.870331,704.61,NaN,,5.22,23.664433,309.9,18 / 27,39006,2022-08-19 13:31:16:893
-1.0104,0.6383,10.5888,-0.5089,1.6963,9.6454,0.0642,-0.1262,-2.2816,-0.7259,0.2288,0.3338,22233.016,8.31,21.47,-38.96,351.48,-4.17,6.45,5,989.52,40.748,46.162823,15.870323,705.33,NaN,,4.25,20.961164,319.7,18 / 27,39506,2022-08-19 13:31:17:393
