ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.4319,1.9878,12.6784,0.2647,2.1318,9.5685,0.4344,-0.1968,2.2669,0.2689,-0.2227,0.3091,70675,9.45,13.11,-44.06,335.29,-12.56,-1.58,5,993.21,52.236,46.16827,15.859703,851.78,NaN,,5.22,12.226105,334.6,15 / 20,5006,2022-07-06 10:42:13:741
0.5192,2.3228,12.2094,0.1842,2.3078,9.5295,0.677,0.2291,-0.0028,0.0507,-0.1181,-0.4216,72052,7.67,10.26,-45.24,334.66,-14.07,-2.22,5,993.24,49.619,46.16828,15.859695,852.1,NaN,,5.58,12.226105,338.8,14 / 20,5507,2022-07-06 10:42:14:242
0.0694,2.854,10.8855,-0.1445,2.5297,9.4737,-0.9742,-0.2426,1.107,0.1355,0.1758,0.4157,69899.02,6.69,12.08,-45.26,343.29,-15.18,-0.02,5,993.23,59.287,46.16828,15.859695,852.1,NaN,,5.58,12.226105,338.8,14 / 20,6005,2022-07-06 10:42:14:740
-0.5683,3.6467,8.0201,-0.0589,2.9446,9.3539,-0.186,-0.1814,0.8741,0.91,-0.0298,-0.4087,67732,8.91,8.87,-45.49,338.49,-17.47,0.36,5,993.21,53.261,46.168297,15.859688,851.84,NaN,,5.58,12.226105,340.8,14 / 21,6505,2022-07-06 10:42:15:240
-0.1825,3.5677,11.8696,-0.0587,3.0602,9.3168,-0.9211,0.6302,0.746,0.4452,-0.1407,0.0883,67790.99,8.55,6.92,-46.35,337.49,-18.18,0.36,5,993.21,51.613,46.168297,15.859688,851.84,NaN,,5.58,12.226105,340.8,14 / 21,7005,2022-07-06 10:42:15:740
-1.9448,2.0764,10.0008,-0.2989,2.1657,9.5599,0.2344,0.1537,-0.8621,-0.2921,0.4504,-0.11,68961.984,8.79,7.65,-46.46,334.17,-15.61,-0.88,5,993.24,48.614,46.16831,15.859681,851.29,NaN,,5.65,12.226105,340.2,13 / 20,7505,2022-07-06 10:42:16:240
-0.0491,2.6764,11.7571,-0.2458,2.8942,9.3666,0.0706,0.3122,-1.0581,-0.0129,0.2294,-5.00E-04,69306.03,7.84,10.16,-45.52,342.02,-16.58,0.77,5,993.24,54.929,46.16831,15.859681,851.29,NaN,,5.65,12.226105,340.2,13 / 20,8005,2022-07-06 10:42:16:740
0.0975,2.2804,9.5204,0.007,2.1568,9.5665,0.0312,-0.0737,0.2571,-0.1047,0.0893,-0.4424,70807.03,8.59,10.29,-45.56,335.55,-12.71,-0.04,5,993.23,55.931,46.16832,15.859673,851.68,NaN,,5.54,12.226105,337.4,13 / 20,8506,2022-07-06 10:42:17:241
0.5874,2.9695,9.7837,-0.1685,2.2055,9.5539,1.5661,0.1491,-1.1632,0.3002,0.1501,0.1229,72227.03,8.03,14.1,-44.87,343.15,-13,1.01,5,993.24,59.912,46.16832,15.859673,851.68,NaN,,5.54,12.226105,337.4,13 / 20,9005,2022-07-06 10:42:17:740
1.2837,2.0907,8.7631,0.1196,2.1581,9.5655,-0.1582,-0.0492,-0.845,0.3955,-0.2125,-0.1252,70990.02,9.02,13.84,-44.21,336.16,-10.01,-0.6,5,993.27,63.641,46.16833,15.859664,851.44,NaN,,5.62,12.226105,338.1,13 / 20,9506,2022-07-06 10:42:18:241
0.2393,1.8395,9.2722,0.2479,1.4824,9.6908,-0.2355,0.7311,-2.2521,0.5392,-0.0624,-0.0039,71304.98,3.3,15.15,-44.96,349.13,-8.69,-1.47,5,993.26,65.52,46.16833,15.859664,851.44,NaN,,5.62,12.226105,338.1,13 / 20,10006,2022-07-06 10:42:18:741
-0.6993,1.9286,11.0548,-0.1016,1.967,9.6068,0.1002,-0.2015,-1.1922,0.5903,-0.1264,-0.3018,70038,9.28,11.98,-40.82,336.81,-11.57,0.61,5,993.23,67.812,46.168343,15.859658,851.31,NaN,,5.65,12.226105,345.8,14 / 21,10505,2022-07-06 10:42:19:240
-1.1462,2.2283,9.3841,-0.1883,2.5143,9.477,0.1401,0.396,-2.1326,0.1783,-0.0191,-0.1193,68317.97,7.41,12.51,-45.6,345.99,-14.86,1.14,5,993.25,62.43,46.168343,15.859658,851.31,NaN,,5.65,12.226105,345.8,14 / 21,11006,2022-07-06 10:42:19:741
0.6485,2.1625,9.216,-0.0546,2.995,9.338,-0.2,-0.7057,-1.4853,0.2906,-0.3038,-0.0339,68062.01,8.01,9.24,-45.81,342.21,-14.78,1.77,5,993.27,51.611,46.16836,15.859652,852.49,NaN,,5.51,12.226105,347,14 / 21,11507,2022-07-06 10:42:20:242
-0.8847,3.1442,8.3599,-0.1916,2.3572,9.5172,-0.0874,0.3878,-2.7285,0.1197,-0.0423,-0.1477,66714.03,7.52,8.23,-46.12,339.44,-13.91,1.15,5,993.27,50.23,46.16836,15.859652,852.49,NaN,,5.51,12.226105,347,14 / 21,12005,2022-07-06 10:42:20:740
-0.1831,2.5143,8.5609,-0.2448,2.1181,9.572,0.2155,-0.0529,-2.245,0.5083,-0.2871,-0.4492,67929.03,9.15,10.14,-45.6,338.39,-12.47,1.47,5,993.3,50.504,46.168373,15.859646,853.75,NaN,,5.54,12.226105,343.9,15 / 21,12506,2022-07-06 10:42:21:241
-0.3529,2.9073,9.7843,0.2979,2.0294,9.5898,-0.2803,0.203,-1.7168,-0.0324,-0.2092,-0.1713,71223.98,6.28,12.58,-45.97,341.5,-11.94,-1.78,5,993.32,49.512,46.168373,15.859646,853.75,NaN,,5.54,12.226105,343.9,15 / 21,13006,2022-07-06 10:42:21:741
0.8913,2.5268,7.4273,0.0113,2.4291,9.501,0.6758,0.0558,-2.1881,0.2186,0.0195,0.0319,71173.016,4.48,11.76,-46.07,349.97,-12.19,0.26,5,993.29,44.753,46.168385,15.859639,853,NaN,,5.33,12.226105,339.5,15 / 21,13505,2022-07-06 10:42:22:240
-0.3565,3.1208,6.9458,0.0528,2.2446,9.5462,1.0667,0.7385,-1.6833,0.1817,-0.0554,-0.0042,70915.98,3.66,9.3,-46.54,347.68,-13.23,-0.32,5,993.33,43.869,46.168385,15.859639,853,NaN,,5.33,12.226105,339.5,15 / 21,14006,2022-07-06 10:42:22:741
1.1689,2.5519,7.474,0.0976,2.1229,9.5736,0.3112,-0.3294,-3.0931,0.5209,-0.1429,0.0358,72482.984,2.61,10.22,-45.96,350.02,-12.5,-0.58,5,993.32,44.86,46.1684,15.859633,853,NaN,,5.36,12.226105,340.4,15 / 21,14507,2022-07-06 10:42:23:242
-0.4648,3.6263,6.7717,0.8802,2.1009,9.5384,-0.8488,0.264,-0.2975,0.0707,0.0102,-0.1677,77177.01,-2.18,10.44,-45.99,353.5,-12.37,-5.27,5,993.34,48.127,46.1684,15.859633,853,NaN,,5.36,12.226105,340.4,15 / 21,15005,2022-07-06 10:42:23:740
0.3715,1.0534,8.8253,0.3129,1.4866,9.6883,0.6936,-1.8421,2.7562,0.2133,-0.1093,0.1961,76356,-2.38,12.99,-44.68,3.63,-6.76,-1.07,5,993.31,42.449,46.16841,15.859621,850.03,NaN,,5.11,12.226105,334.5,15 / 21,15506,2022-07-06 10:42:24:241
-0.4445,2.0339,9.5121,0.7215,0.8193,9.7457,-0.3365,0.974,-1.8282,0.4226,0.2533,0.1194,76802.984,-0.94,15.08,-44.27,353.11,-4.79,-4.23,5,993.35,41.076,46.16841,15.859621,850.03,NaN,,5.11,12.226105,334.5,15 / 21,16006,2022-07-06 10:42:24:741
1.6504,2.336,7.745,-0.1205,0.9768,9.7571,2.4637,0.1713,-0.9144,-0.6767,-0.0302,1.3011,72550.016,-0.21,14.74,-44.61,1.64,-5.72,0.71,5,993.32,44.621,46.168423,15.859612,850.12,NaN,,5.04,12.226105,335.3,16 / 21,16506,2022-07-06 10:42:25:241
1.2461,1.8706,7.6893,1.2348,-0.1352,9.7277,-0.1788,0.2244,0.4198,-1.7168,-0.4146,-0.1794,78903.99,2.31,16.29,-43.18,334.36,0.79,-7.23,5,993.35,46.457,46.168423,15.859612,850.12,NaN,,5.04,12.226105,335.3,16 / 21,17007,2022-07-06 10:42:25:742
-0.8411,2.0668,6.3416,-0.5399,1.1754,9.721,-0.2303,-0.5507,0.7862,0.4541,0.3406,-0.0885,77712.01,2.31,18.92,-41.74,357.61,-4.91,1.45,5,993.36,43.872,46.16844,15.859604,850.75,NaN,,5.44,12.226105,344.8,16 / 21,17505,2022-07-06 10:42:26:240
0.2267,1.3352,7.1222,0.3059,1.1413,9.7352,0.1659,-1.5281,0.7008,0.6678,0.1601,-0.4197,72140.02,6.84,14.57,-43.97,337.26,-6.68,-1.8,5,993.38,43.505,46.16844,15.859604,850.75,NaN,,5.44,12.226105,344.8,16 / 21,18005,2022-07-06 10:42:26:740
0.7561,2.1571,7.6415,-0.2973,0.788,9.7704,-0.0187,0.8146,-1.2905,-0.6015,0.2091,0.1946,73771.97,4.52,14.63,-44.1,348.81,-4.61,1.74,5,993.39,46.892,46.168457,15.859603,853.35,NaN,,5.51,12.226105,356.4,15 / 21,18505,2022-07-06 10:42:27:240
1.6008,1.9747,4.9914,0.3253,1.1848,9.7294,0.0921,-0.7906,3.2591,0.1355,0.3521,-0.4172,75332.03,3.69,16.46,-43.12,345.53,-6.94,-1.92,5,993.43,47.661,46.168457,15.859603,853.35,NaN,,5.51,12.226105,356.4,15 / 21,19006,2022-07-06 10:42:27:741
0.6221,1.2963,7.4315,-0.1178,0.7835,9.7746,-0.5475,0.3052,0.7252,0.0152,-0.1096,-0.349,75713,3.77,14.76,-44.06,347.43,-3.61,0.06,5,993.43,46.777,46.168472,15.859606,852.76,NaN,,5.22,12.226105,7.1,15 / 21,19505,2022-07-06 10:42:28:240
-0.5527,0.8118,8.5352,-0.0916,0.9011,9.7647,-0.4562,-0.4877,0.1424,0.2104,0.1733,0.0777,72988.02,1.16,17.06,-42.99,358.36,-5.27,0.54,5,993.43,40.299,46.168472,15.859606,852.76,NaN,,5.22,12.226105,7.1,15 / 21,20006,2022-07-06 10:42:28:741
-1.8616,0.1292,8.6853,-0.045,0.0595,9.8064,-1.4054,0.0906,-1.2514,-0.589,-0.2931,-0.6115,75288.016,2.19,17.7,-42.43,354.35,-0.35,0.26,5,993.45,39.512,46.168488,15.859611,852.39,NaN,,5,12.226105,12.1,15 / 21,20506,2022-07-06 10:42:29:241
-0.1101,1.4094,7.0199,-0.3599,0.7993,9.7674,0.0224,-0.2834,2.2705,-0.1959,-0.1084,-0.183,72967.03,1.18,18.24,-41.77,1.47,-4.68,2.11,5,993.43,38.372,46.168488,15.859611,852.39,NaN,,5,12.226105,12.1,15 / 21,21005,2022-07-06 10:42:29:740
-0.323,1.072,7.8826,-0.4317,0.482,9.7853,0.2128,-0.4089,2.0311,0.0698,-0.1671,-0.4452,71026,0.86,16.5,-42.77,2.69,-2.82,2.53,5,993.45,43.087,46.1685,15.859618,851.78,NaN,,5.62,12.226105,18.8,15 / 21,21507,2022-07-06 10:42:30:242
-0.4415,-0.3165,9.7884,-0.4717,0.2114,9.793,0.2208,-0.9546,2.0468,0.1677,-0.0213,-0.1,72447.01,-0.96,17.19,-42.6,9,-8.68,3.59,5,993.46,45.827,46.1685,15.859618,851.78,NaN,,5.62,12.226105,18.8,15 / 21,22005,2022-07-06 10:42:30:740
-1.5787,0.5097,10.2209,-0.2837,-0.161,9.8012,-1.0246,-0.3896,2.4332,-0.4066,-0.4518,-0.6322,69379,-1.28,19.13,-41.62,6.9,0.94,1.66,5,993.47,44.848,46.168514,15.859627,851.11,NaN,,5.44,12.226105,22.2,15 / 21,22505,2022-07-06 10:42:31:240
0.5976,0.0245,9.122,-0.5823,0.0601,9.7892,-0.5763,0.2744,0.5864,-0.961,-0.0341,-0.1624,70332.03,-3.56,17.31,-42.06,20.6,-0.35,3.4,5,993.48,46.454,46.168514,15.859627,851.11,NaN,,5.44,12.226105,22.2,15 / 21,23005,2022-07-06 10:42:31:740
-0.3745,0.1759,11.1667,-0.927,0.2601,9.7593,-0.4633,-0.4836,2.6559,-0.6397,-0.4812,-0.1789,70880,-4.01,16.97,-41.61,23.73,-1.52,5.43,5,993.49,49.411,46.16853,15.859637,851.4,NaN,,5.36,12.226105,25.8,15 / 21,23505,2022-07-06 10:42:32:240
-0.3697,-0.0808,10.8006,-0.2681,0.9993,9.7519,-0.1972,-0.566,1.3056,0.1529,0.2592,-0.2608,73165.01,-6.73,16.69,-41.68,21.68,-8.13,2.78,5,993.51,53.293,46.16853,15.859637,851.4,NaN,,5.36,12.226105,25.8,15 / 21,24005,2022-07-06 10:42:32:740
-1.4375,2.3994,8.3043,-0.361,1.1877,9.7278,-0.9779,-0.901,3.9496,0.1403,-0.162,-0.2149,72857.01,-6.6,13.52,-44.21,26.36,-8.35,3.92,5,993.49,55.819,46.16854,15.859649,851.11,NaN,,5.62,12.226105,36.1,15 / 21,24506,2022-07-06 10:42:33:241
-0.0114,1.212,8.8618,-0.6118,1.2583,9.7063,0.426,0.11,3.1241,-0.1748,0.5344,-0.3632,76152.016,-8.7,11.23,-44.53,35.44,-7.37,3.61,5,993.48,55.098,46.16854,15.859649,851.11,NaN,,5.62,12.226105,36.1,15 / 21,25006,2022-07-06 10:42:33:741
-1.1408,1.7115,10.3478,-1.0347,1.9794,9.5489,-0.6053,-0.5127,3.5029,-0.431,-0.4436,-0.3881,71179.97,-7.42,10.52,-44.94,31,-11.64,6.18,5,993.51,53.026,46.168552,15.859663,851.98,NaN,,5.65,12.226105,37.5,15 / 21,25506,2022-07-06 10:42:34:241
-1.3334,1.1707,10.9561,-0.8992,1.8721,9.5842,0.412,0.617,2.3813,-0.6983,-0.4445,-0.1419,74116.016,-9.23,11.06,-45.26,30.89,-12.66,4.13,5,993.53,51.829,46.168552,15.859663,851.98,NaN,,5.65,12.226105,37.5,15 / 21,26005,2022-07-06 10:42:34:740
0.9452,-0.2315,12.9595,-0.3554,0.868,9.7617,0.6061,-0.7347,3.2121,-0.2294,0.1545,0.4184,43207.023,-9.02,11.42,-44.79,34.49,-9.79,4.63,5,993.54,62.258,46.168568,15.859677,852.16,NaN,,5.8,12.226105,39.2,15 / 21,26505,2022-07-06 10:42:35:240
-0.1687,-0.015,15.2554,-0.4869,1.1113,9.7313,0.306,-0.1441,0.9643,-0.2248,0.2642,-0.2925,71464.01,-12.73,13.82,-42.58,33.93,-9.28,1.24,5,993.53,64.452,46.168568,15.859677,852.16,NaN,,5.8,12.226105,39.2,15 / 21,27005,2022-07-06 10:42:35:740
-1.3627,0.4164,12.9344,-0.8072,1.7887,9.6083,-0.8615,0.5677,0.2648,-1.0143,-0.7062,0.79,75800.01,-14.12,9.9,-44.14,45.16,-7.92,2.58,5,993.57,62.109,46.168575,15.859693,850.12,NaN,,5.54,12.226105,44.4,16 / 21,27506,2022-07-06 10:42:36:241
1.3059,-0.0042,15.3823,-0.4911,1.8374,9.6205,-0.0056,0.4038,1.5762,0.1416,-0.0577,0.295,75127.03,-18.43,9.92,-42.97,49.33,-11.16,3.81,5,993.54,58.132,46.168575,15.859693,850.12,NaN,,5.54,12.226105,44.4,16 / 21,28005,2022-07-06 10:42:36:740
-1.2365,0.6251,11.1954,-0.6046,1.2691,9.7054,-0.2342,-0.8178,0.8687,-0.1092,0.0185,0.7149,75836.99,-18.04,10.93,-41.94,49.73,-10.31,4.6,5,993.56,64.693,46.168587,15.859713,851.82,NaN,,5.47,12.226105,48.1,15 / 21,28505,2022-07-06 10:42:37:240
-1.4536,0.1501,13.4997,-1.184,1.1678,9.6646,0.9145,-0.5505,3.7831,-0.4297,-0.0106,-0.0224,71413.99,-9.6,15.09,-42.45,36.38,-8.79,7.59,5,993.56,60.353,46.168587,15.859713,851.82,NaN,,5.47,12.226105,48.1,15 / 21,29006,2022-07-06 10:42:37:741
-1.9603,1.0283,10.4542,-1.1502,1.5564,9.6138,0.13,0.1449,0.3461,-0.2245,-0.2472,-0.1524,71429.984,-5.61,14.25,-44.12,29.22,-8.58,7.01,5,993.55,61.234,46.1686,15.859729,853.5,NaN,,5.58,12.226105,45.5,15 / 21,29505,2022-07-06 10:42:38:240
-0.8267,1.5308,11.7009,-0.8036,1.5949,9.6427,1.7019,-1.4281,3.9865,0.2858,-0.0123,-0.6948,71466.03,-9.54,13.33,-43.74,37.63,-6.55,4.92,5,993.56,57.469,46.1686,15.859729,853.5,NaN,,5.58,12.226105,45.5,15 / 21,30006,2022-07-06 10:42:38:741
-2.467,0.7262,9.9266,-1.1872,1.2974,9.6477,-0.7105,0.0215,-0.5996,0.0809,0.0338,0.2718,72029.99,-13.89,7.71,-44.42,52.49,-8.66,6.1,5,993.6,50.842,46.168613,15.859747,856.34,NaN,,5.58,12.226105,46.8,16 / 21,30505,2022-07-06 10:42:39:240
1.7743,1.8156,11.0722,-0.4573,1.4883,9.6823,0.3322,0.7233,0.1616,0.1051,-0.2237,-0.2765,74592.02,-17.31,8.78,-43.39,52.17,-8.98,3.84,5,993.56,51.633,46.168613,15.859747,856.34,NaN,,5.58,12.226105,46.8,16 / 21,31005,2022-07-06 10:42:39:740
-0.4522,-0.1513,10.3256,-1.1914,1.1669,9.6638,-0.8605,-0.5044,-0.1959,-0.0786,-0.2007,0.9152,72724.98,-19.16,7.95,-43.05,64.93,-2.72,3.15,5,993.61,45.742,46.16862,15.859767,853.42,NaN,,5.33,12.226105,46.9,17 / 21,31505,2022-07-06 10:42:40:240
0.6197,2.4688,11.531,-0.8381,1.7798,9.6073,-0.0909,0.2696,0.8969,0.9287,-0.1049,-0.0961,70462.984,-18.06,9.62,-42.73,60.38,-3.34,5.14,5,993.58,54.594,46.16862,15.859767,853.42,NaN,,5.33,12.226105,46.9,17 / 21,32005,2022-07-06 10:42:40:740
-2.6764,2.6465,11.9222,-1.0787,1.6764,9.6019,-0.4538,0.4349,-1.8428,0.1911,0.1885,-0.0651,76348.984,-21.64,4.07,-44.51,66.73,-8.93,3.73,5,993.6,52.426,46.168633,15.859784,852.6,NaN,,5.51,12.226105,50.3,17 / 21,32505,2022-07-06 10:42:41:240
-0.3577,1.785,11.0722,-0.1938,1.9029,9.6183,0.9107,0.8056,-1.1396,0.1148,-0.2728,-0.4684,78707.03,-20.42,5.93,-43.57,59.53,-8.82,1.8,5,993.61,47.263,46.168633,15.859784,852.6,NaN,,5.51,12.226105,50.3,17 / 21,33005,2022-07-06 10:42:41:740
-3.1047,0.1645,12.6042,-0.53,1.3312,9.7014,0.4492,-0.3267,0.1606,0.0931,0.2668,0.3138,75177.99,-23.17,2.29,-43.59,74.94,-6.06,1.8,5,993.61,51.05,46.168636,15.859803,853.54,NaN,,5.51,12.226105,58.8,17 / 21,33505,2022-07-06 10:42:42:240
-0.5838,1.66,9.7083,-0.613,1.2467,9.7077,-0.21,1.0385,0.0014,0.3293,0.0258,-0.2109,72864.02,-22.05,3.77,-43.65,77,-2.26,3.41,5,993.61,44.201,46.168636,15.859803,853.54,NaN,,5.51,12.226105,58.8,17 / 21,34005,2022-07-06 10:42:42:740
-2.2116,1.1623,9.4893,-1.0197,1.2199,9.6769,0.5924,0.0956,-3.2934,0.4215,0.0063,-0.3568,73992.016,-17.89,3.71,-43.86,72.25,-4.19,5.42,5,993.63,66.596,46.16864,15.859823,854.27,NaN,,5.72,12.226105,67.1,17 / 21,34506,2022-07-06 10:42:43:241
0.0706,2.1912,9.8004,-0.8348,1.5217,9.6518,-0.1142,0.5383,-2.4846,0.4762,-0.1025,-0.4601,76357.016,-13.95,0.43,-44.31,69.55,-8.93,4.94,5,993.62,47.861,46.16864,15.859823,854.27,NaN,,5.72,12.226105,67.1,17 / 21,35006,2022-07-06 10:42:43:741
-1.4489,2.3922,11.9067,-0.8024,1.8088,9.6049,0.5878,-0.3049,-1.3528,0.1628,0.3615,0.2176,81562.01,-16.46,-3.56,-43.39,81.44,-9.44,4.3,5,993.63,44.123,46.168644,15.859845,853.87,NaN,,5.8,12.226105,76.8,17 / 21,35505,2022-07-06 10:42:44:240
-1.742,2.1141,10.7139,-0.7261,1.8688,9.5995,-0.5236,0.5255,-2.3823,0.2161,-0.3474,-0.1274,78414.01,-16.33,-3.56,-43.67,85.16,-7.68,5.34,5,993.63,48.949,46.168644,15.859845,853.87,NaN,,5.8,12.226105,76.8,17 / 21,36005,2022-07-06 10:42:44:740
-0.8309,2.0303,7.3131,-1.3373,2.1465,9.4749,1.2431,-0.1934,-2.5608,0.2627,0.0886,0.0528,81731.03,-16.65,-6.04,-43.2,86.54,-10.48,8.33,5,993.64,45.922,46.168648,15.85987,852.06,NaN,,5.65,12.226105,84.2,17 / 21,36505,2022-07-06 10:42:45:240
-0.9894,2.3204,6.4319,-0.826,0.8955,9.7307,-0.2832,0.8357,-3.0014,0.0489,-0.0181,0.1688,75536.016,-15.24,-2.23,-43.78,84.2,-5.24,4.85,5,993.68,53.183,46.168648,15.85987,852.06,NaN,,5.65,12.226105,84.2,17 / 21,37005,2022-07-06 10:42:45:740
-0.8004,1.7402,7.3525,-0.8749,1.2192,9.6912,0.4381,0.058,-2.5884,0.757,0.3206,0.1473,79014.016,-17.74,-3.41,-43.48,86.62,-5.91,4.82,5,993.64,46.311,46.168644,15.859895,851.96,NaN,,5.47,12.226105,87.2,18 / 21,37505,2022-07-06 10:42:46:240
-0.4337,2.3198,8.9599,-1.125,1.4654,9.6311,0.1092,-0.2788,-0.9539,0.2962,-0.0104,-0.3537,81628.02,-17.36,-5.61,-43.57,92.76,-6.74,6.47,5,993.68,56.598,46.168644,15.859895,851.96,NaN,,5.47,12.226105,87.2,18 / 21,38005,2022-07-06 10:42:46:740
-2.4329,2.6447,7.7641,-1.5247,1.7923,9.5201,0.6042,-0.2345,-0.8868,0.0911,-0.1662,-4.00E-04,79057.016,-15.58,-10.26,-44.19,99.16,-8.71,9.41,5,993.7,47.236,46.168644,15.859918,851.74,NaN,,5.44,12.226105,90.1,18 / 21,38505,2022-07-06 10:42:47:240
-0.7358,2.1858,5.9773,-1.3217,1.5236,9.597,0.5243,0.1153,-2.5204,0.1177,-0.1666,-0.0796,80069.984,-22.05,-12.71,-44.42,103.23,-8.94,7.84,5,993.68,52.106,46.168644,15.859918,851.74,NaN,,5.44,12.226105,90.1,18 / 21,39006,2022-07-06 10:42:47:741
-0.8518,2.2672,7.121,-0.7641,1.7524,9.6185,-0.0964,0.4927,-2.5021,0.058,0.051,-0.2315,57141.992,-19.8,-13.26,-42.94,99.2,-12.41,6.28,5,993.68,42.226,46.16864,15.859936,848.76,NaN,,5.4,12.226105,96.5,18 / 21,39505,2022-07-06 10:42:48:240
