ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.4939,-0.1759,12.6688,-0.9935,1.4202,9.6523,-0.6939,0.1518,2.3983,-0.4891,0.1639,0.091,2892.9827,13.61,-20.7,-35.98,213.65,-8.33,5.88,5,995.43,0,46.162907,15.870673,723.73,NaN,,3.02,13.765789,269.5,22 / 31,17513,2022-08-03 16:24:07:939
-0.3176,0.7813,11.3761,0.3334,1.0542,9.7441,0.5203,-0.4641,3.7897,-0.5195,0.0886,-0.7732,2713.9727,12.86,-21,-36.37,219.47,-8.33,0.31,5,995.43,0,46.162903,15.870663,722.31,NaN,,2.05,13.257207,246.7,22 / 31,18013,2022-08-03 16:24:08:439
-0.9559,0.67,15.9853,-0.2901,1.0289,9.7482,-0.0047,0.8466,0.1315,-0.5021,-0.4985,-0.0112,2519.0327,14.59,-18.86,-36.96,224.72,-7.82,2.17,5,995.42,0,46.162903,15.870663,722.31,NaN,,2.05,13.257207,246.7,22 / 31,18512,2022-08-03 16:24:08:938
1.7904,1.5021,11.9228,0.3192,1.3722,9.7049,0.3332,-0.1107,-0.8432,-0.6729,-0.4622,-0.87,2232.9675,12.84,-20.98,-36.45,223.19,-11.36,0.56,5,995.43,0,46.1629,15.870654,720.69,NaN,,2.52,13.606622,236.3,22 / 31,19013,2022-08-03 16:24:09:439
-1.7288,1.2867,11.5322,-0.1226,1.2622,9.7243,-0.4821,1.682,-0.588,-0.2499,0.0259,-0.3216,1736.0326,15,-15.83,-37.46,232.67,-7.39,0.72,5,995.4,0,46.1629,15.870654,720.69,NaN,,2.52,13.606622,236.3,22 / 31,19512,2022-08-03 16:24:09:938
1.4662,0.7184,12.0963,-0.0433,1.0996,9.7447,-0.1217,-0.1987,-1.2888,0.3112,-0.1756,0.0492,1386.9901,15,-13.65,-38.01,231.42,-3.64,0.8,5,995.42,0,46.162888,15.870637,721.29,NaN,,4.46,13.173448,233.6,22 / 31,20013,2022-08-03 16:24:10:439
1.4016,3.4732,9.4941,1.0992,1.6563,9.6031,-1.6687,0.5866,-3.2647,0.3571,0.1168,0.2502,1126.9801,11.72,-17.38,-38.25,228.89,-5.96,-4.56,5,995.41,0,46.162888,15.870637,721.29,NaN,,4.46,13.173448,233.6,22 / 31,20512,2022-08-03 16:24:10:938
1.6092,1.9053,9.0287,0.7136,1.7493,9.623,-0.3097,-0.9464,-3.867,-0.0887,-0.2735,-0.1901,1113.0076,9.26,-21.26,-37.28,215.91,-10.3,-1.88,5,995.4,0,46.16288,15.87062,720.06,NaN,,4.28,12.272258,242.8,22 / 31,21013,2022-08-03 16:24:11:439
0.0096,2.3779,6.2925,0.2552,1.4449,9.6963,-0.1056,0.5601,-3.1786,0.1395,-0.0306,0.0444,914.0175,12.94,-17.93,-37.76,228.79,-8.47,-1.51,5,995.39,0,46.16288,15.87062,720.06,NaN,,4.28,12.272258,242.8,22 / 31,21513,2022-08-03 16:24:11:939
0.5282,1.1587,8.817,-0.6629,0.9936,9.7336,0.0683,-0.8043,-2.2779,0.2461,-0.2895,0.8165,607.9726,14.89,-16.18,-37.67,224.94,-5.92,4.67,5,995.42,0,46.162872,15.870606,718.45,NaN,,3.1,12.226105,252.1,22 / 31,22012,2022-08-03 16:24:12:438
-0.3984,1.4154,7.0062,-0.3864,0.9151,9.7562,-0.5591,-0.241,0.9366,0.0987,0.6024,0.1657,454.005,12.02,-18.84,-37.48,218.68,-5.22,-0.72,5,995.42,0,46.162872,15.870606,718.45,NaN,,3.1,12.226105,252.1,22 / 31,22512,2022-08-03 16:24:12:938
0.2656,-0.1059,9.6873,-0.5211,0.9434,9.7472,-1.142,-1.5026,1.5878,0.3449,0.1017,0.6578,338.985,13.28,-19.35,-36.37,219.46,-8.44,3.08,5,995.43,0,46.162865,15.870592,719.48,NaN,,2.84,12.226105,250.7,22 / 31,23013,2022-08-03 16:24:13:439
-0.3099,0.4744,9.9529,0.0546,0.8267,9.7716,-0.9433,-0.6513,3.0385,0.1339,0.3693,-0.5712,1356.0076,11.55,-20.83,-37.28,214.42,-4.84,-0.32,5,995.4,0,46.162865,15.870592,719.48,NaN,,2.84,12.226105,250.7,22 / 31,23513,2022-08-03 16:24:13:939
1.413,0.3511,9.1179,-0.4309,1.0242,9.7435,-0.7547,-0.9438,2.9337,-0.0536,0.0893,0.5474,266.0175,14.01,-18.56,-36.9,223.07,-8.33,2.33,5,995.43,0,46.162857,15.87058,718.57,NaN,,2.66,12.226105,240.6,22 / 31,24012,2022-08-03 16:24:14:438
-1.7892,-0.6987,11.4407,0.2182,0.3026,9.7996,0.3094,0.8614,1.1113,-0.149,0.6497,-0.6108,2804.0176,13.54,-17.1,-37.87,227.42,-4.82,-1.51,5,995.42,0,46.162857,15.87058,718.57,NaN,,2.66,12.226105,240.6,22 / 31,24512,2022-08-03 16:24:14:938
0.9446,0.1041,13.0331,-0.2447,0.5072,9.7905,-0.2668,0.8525,0.5926,-0.0122,-0.0166,0.1522,1682.0326,15.64,-12.94,-37.84,236.99,-4.6,1.18,5,995.43,0,46.16285,15.870563,716.74,NaN,,4.5,12.226105,240.5,22 / 31,25013,2022-08-03 16:24:15:439
0.7184,0.5121,13.8574,0.5844,0.6342,9.7687,-0.0456,0.3255,0.4055,-0.0154,-0.2363,-0.2171,11061.968,12.45,-15.77,-39.45,226.67,-3.71,-3.42,5,995.43,0,46.16285,15.870563,716.74,NaN,,4.5,12.226105,240.5,22 / 31,25513,2022-08-03 16:24:15:939
0.1011,2.4018,9.6814,0.3675,1.2241,9.723,0.0409,1.0234,0.4411,0.1482,0.1603,0.2056,6282.968,11.16,-16.74,-39.04,222,-5.05,-1.75,5,995.42,0,46.162846,15.870544,718.72,NaN,,5.04,12.226105,237.3,22 / 31,26012,2022-08-03 16:24:16:438
0.7256,1.3125,9.6281,0.6255,0.8924,9.7459,-1.2416,-0.5966,-1.1545,0.0803,-0.1442,-0.1361,8615.025,11.91,-18.32,-38.42,222.62,-4.52,-2.74,5,995.41,0,46.162846,15.870544,718.72,NaN,,5.04,12.226105,237.3,22 / 31,26512,2022-08-03 16:24:16:938
-0.0054,2.1212,8.875,0.4384,1.0036,9.7453,0.342,0.4169,-2.269,0.258,-0.0156,0.1071,16461.969,11.91,-17.44,-38.78,222.86,-4.59,-1.25,5,995.43,0,46.16283,15.870527,719.04,NaN,,5.26,12.282368,232,22 / 31,27013,2022-08-03 16:24:17:439
0.1968,0.4792,7.3155,-0.1759,0.5662,9.7887,0.4086,-0.585,-1.0247,0.2091,0.0386,0.2713,2092.9727,14.42,-16.54,-38.23,222.05,-3.31,1.03,5,995.42,0,46.16283,15.870527,719.04,NaN,,5.26,12.282368,232,22 / 31,27513,2022-08-03 16:24:17:939
0.1645,0.0814,7.7324,0.0473,0.7514,9.7777,0.1519,-0.9695,-2.1597,0.4727,0.2994,-0.0778,910.98,13.69,-15.56,-38.59,228.27,-3.45,-1.94,5,995.41,0,46.162827,15.870512,719.51,NaN,,4.57,12.226105,234.1,22 / 31,28013,2022-08-03 16:24:18:439
0.3266,0.4534,7.2826,-0.1731,0.4111,9.7965,-1.1687,-1.3488,3.2189,0.5295,0.0473,0.6387,915.975,15.83,-14.16,-38.06,233.67,-4.1,1.11,5,995.42,0,46.162827,15.870512,719.51,NaN,,4.57,12.226105,234.1,22 / 31,28512,2022-08-03 16:24:18:938
1.1952,1.1169,8.6034,0.4983,0.6801,9.7703,-0.1549,-0.9609,2.8257,-0.5995,0.1137,-0.9778,1132.9875,13.84,-16.12,-38.12,229.95,-3.98,-2.92,5,995.42,0,46.162823,15.870499,717.45,NaN,,4.03,12.226105,246.5,22 / 31,29012,2022-08-03 16:24:19:438
-2.0578,-0.0126,14.4515,-0.1888,1.7025,9.6559,-0.2587,0.1839,2.2985,-0.6546,-0.3318,0.2883,4062.0151,15.58,-17.12,-36.66,236.1,-10,1.12,5,995.42,0,46.162823,15.870499,717.45,NaN,,4.03,12.226105,246.5,22 / 31,29513,2022-08-03 16:24:19:939
1.1821,-0.1412,14.2552,0.4658,0.836,9.7598,-0.1497,0.397,0.4961,-0.7078,-0.2474,-0.9968,1039.9725,13.63,-19.71,-36.47,222.03,-7.5,0.6,5,995.44,0,46.162823,15.870486,716.87,NaN,,4.21,12.394439,246,21 / 31,30013,2022-08-03 16:24:20:439
-2.2469,0.082,16.0816,-0.4994,1.3086,9.7061,-0.9223,1.2164,0.0828,-0.5905,-0.2851,-0.0604,969.975,14.81,-16.44,-37.18,234.03,-8.13,0.64,5,995.43,0,46.162823,15.870486,716.87,NaN,,4.21,12.394439,246,21 / 31,30513,2022-08-03 16:24:20:939
0.7944,0.6455,10.2796,-0.4405,1.2708,9.714,0.499,0.0856,-0.7362,-0.3496,0.0599,-0.2815,1039.9725,16.99,-16.28,-36.66,234.36,-7.45,2.6,5,995.42,0,46.162815,15.870474,716.54,NaN,,4.18,12.304974,236.8,19 / 31,31013,2022-08-03 16:24:21:439
-0.8997,1.9555,9.2572,-0.7239,0.6376,9.7591,-0.7115,0.862,-0.257,0.1889,0.1303,0.317,6009.9976,19.16,-10.97,-37.59,242.44,-3.73,4.24,5,995.41,0,46.162815,15.870474,716.54,NaN,,4.18,12.304974,236.8,19 / 31,31513,2022-08-03 16:24:21:939
-0.2154,0.6413,8.1823,-0.4243,0.6691,9.7746,0.3428,-0.8079,-1.5524,0.0451,-0.0267,-0.2134,4269.983,18.15,-13.2,-37.22,234.96,-3.33,4.05,5,995.43,0,46.16281,15.870463,716.25,NaN,,4.32,12.226105,246.4,19 / 31,32013,2022-08-03 16:24:22:439
-0.5677,1.9944,8.2816,-0.7595,0.8758,9.7379,1.1964,0.01,-0.3992,0.0347,0.1494,-0.0688,2740.0276,18.08,-13.41,-37.35,234.34,-3.06,4.19,5,995.43,0,46.16281,15.870463,716.25,NaN,,4.32,12.226105,246.4,19 / 31,32513,2022-08-03 16:24:22:939
1.0385,2.1697,5.6895,-1.0737,0.8508,9.7105,0.9872,-0.9785,0.3605,0.534,0.0965,0.2178,8140.9727,21.64,-13.16,-35.16,241.65,-4.98,6.31,5,995.41,0,46.162807,15.87045,715.87,NaN,,4.21,12.226105,245.5,19 / 31,33012,2022-08-03 16:24:23:438
-1.3047,1.6367,7.2646,-0.5191,0.4991,9.7802,-1.4062,-0.4908,0.7998,-0.1336,0.1765,-0.8686,16926.977,22.43,-8.92,-35.68,250.51,-2.92,3.04,5,995.42,0,46.162807,15.87045,715.87,NaN,,4.21,12.226105,245.5,19 / 31,33512,2022-08-03 16:24:23:938
0.9063,-0.2243,10.2006,-1.2438,0.4452,9.7173,-0.4637,-0.2195,2.2564,0.119,0.214,-0.2679,22870.014,21.53,2.63,-35.79,285.94,-2.62,8.11,5,995.44,0,46.162807,15.870438,714.31,NaN,,4.1,12.226105,262.6,19 / 31,34012,2022-08-03 16:24:24:438
0.7657,0.3368,8.0237,-0.5437,0.3477,9.7854,0.3508,-0.804,2.876,0.4285,0.1107,-0.5472,35500.008,21.6,5.48,-35.64,287.47,-2.81,0.77,5,995.43,0,46.162807,15.870438,714.31,NaN,,4.1,12.226105,262.6,19 / 31,34513,2022-08-03 16:24:24:939
-1.6905,-0.2441,10.8939,-0.9438,0.9815,9.7117,-1.0175,0.4404,1.4127,-0.568,-0.0347,-0.33,24522.008,17.29,11.87,-37.31,319.81,-5.74,5.55,5,995.43,0,46.16281,15.870424,714.37,NaN,,4.43,12.226105,289.1,19 / 31,35012,2022-08-03 16:24:25:438
-1.1629,-0.2907,13.4094,-0.5657,0.8189,9.756,0.0113,-0.1766,1.5349,-0.3329,-0.3386,-0.776,39663,17.08,11.01,-36.51,313.61,-4.79,3.32,5,995.44,0,46.16281,15.870424,714.37,NaN,,4.43,12.226105,289.1,19 / 31,35512,2022-08-03 16:24:25:938
-2.4461,1.6666,11.4299,-0.9323,1.0339,9.7073,-0.4421,0.9802,-1.5264,-0.1167,0.2718,-0.1875,35608.008,6.3,9.75,-35.66,344.28,-3.77,3.99,5,995.43,0,46.162823,15.870413,713.86,NaN,,4.18,12.226105,307.1,19 / 31,36013,2022-08-03 16:24:26:439
-0.1244,0.5157,9.4164,-0.5894,0.5573,9.773,0.7454,-0.2195,-0.5532,0.2341,-0.2404,0.2513,45387,6.54,10.59,-35.64,343.55,-2.79,5.11,5,995.44,0,46.162823,15.870413,713.86,NaN,,4.18,12.226105,307.1,19 / 31,36512,2022-08-03 16:24:26:938
-1.1127,2.2044,9.6694,-0.684,0.8847,9.7427,0.2309,0.779,-2.3733,0.1169,-0.1405,-0.0153,29416.977,9.06,11.55,-36.94,337.39,-5.18,4.02,5,995.43,0,46.16283,15.870405,713.23,NaN,,4.14,12.226105,321.4,21 / 31,37013,2022-08-03 16:24:27:439
-1.1073,0.4935,10.0678,-0.6667,0.5391,9.7691,0.8294,0.473,-2.3455,0.0803,-0.3797,0.0312,4560.0303,13.74,14.1,-37.86,324.77,-3.15,3.9,5,995.43,0,46.16283,15.870405,713.23,NaN,,4.14,12.226105,321.4,21 / 31,37513,2022-08-03 16:24:27:939
1.1384,1.9023,6.6473,-0.5947,0.4011,9.7804,1.5966,-0.2569,-2.6635,0.0806,-0.2947,0.1075,4220.9775,12.13,13.86,-38.25,330.19,-2.01,4.77,5,995.42,0,46.16284,15.870392,712.11,NaN,,4.03,12.226105,319.4,21 / 31,38013,2022-08-03 16:24:28:439
-0.883,-0.7478,8.7697,-0.6431,0.5314,9.7711,0.5143,-0.1871,-1.2208,-0.0246,-0.5954,0.1118,3576.0151,13.09,15,-37.69,330.34,-2.39,5.26,5,995.42,0,46.16284,15.870392,712.11,NaN,,4.03,12.226105,319.4,21 / 31,38513,2022-08-03 16:24:28:939
-0.3643,0.2495,7.0714,-0.2721,0.0904,9.8025,0.7366,0.1186,-0.9205,0.2563,0.411,-0.0813,3956.985,10.97,14.42,-38.23,325.29,-0.53,1.59,5,995.4,0,46.16285,15.870382,712.42,NaN,,3.96,12.226105,324,22 / 31,39013,2022-08-03 16:24:29:439
-0.6251,-1.3424,9.6909,-0.7138,0.3735,9.7735,-0.6378,-0.6512,-0.5512,-0.0673,0.1904,0.588,2961.0227,10.61,15.36,-38.34,333.52,-2.18,4.18,5,995.43,0,46.16285,15.870382,712.42,NaN,,3.96,12.226105,324,22 / 31,39513,2022-08-03 16:24:29:939
-1.6851,-0.8046,10.8784,-0.2698,0.1109,9.8023,0.1785,-0.1056,1.7222,0.4042,0.4673,0.1643,2917.0127,11.27,15.49,-37.91,326.65,-2.83,-0.14,5,995.43,0,46.162857,15.870373,711.94,NaN,,4.03,12.226105,324.2,21 / 31,40013,2022-08-03 16:24:30:439
-0.8082,1.651,10.6098,-0.54,0.9854,9.7421,-0.658,1.2409,1.5844,0.0024,0.135,0.0344,3978.9905,9.54,15.02,-38.53,335.31,-6.31,1.7,5,995.43,0,46.162857,15.870373,711.94,NaN,,4.03,12.226105,324.2,21 / 31,40513,2022-08-03 16:24:30:939
