ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.2283,0.1585,7.9268,-0.8659,0.0412,9.7683,-0.8961,-0.7199,2.5099,0.1412,0.2256,0.431,905.985,17.96,-14.08,-44.59,227.7,-2.55,6.14,5,996.79,39.767,46.163017,15.870807,699.23,NaN,,4.03,12.877399,241.1,21 / 27,5006,2022-08-02 09:12:23:640
-0.9757,-0.4205,9.7627,-0.099,-0.14,9.8052,0.1068,-0.4453,2.1131,-0.4916,-0.2807,-0.4324,974.97,15.02,-15.88,-45.34,221.67,-2.67,3.38,5,996.92,25.331,46.163006,15.870793,700.87,NaN,,4.21,12.436796,238.4,21 / 27,5506,2022-08-02 09:12:24:140
1.0469,-1.3352,11.9103,-0.6291,-0.0877,9.7861,-0.0637,-0.5301,1.7802,-0.5673,0.2832,0.87,938.9926,14.91,-14.02,-45.84,228.64,-2.57,1.83,5,996.82,35.489,46.163006,15.870793,700.87,NaN,,4.21,12.436796,238.4,21 / 27,6006,2022-08-02 09:12:24:640
1.1719,-0.2381,12.323,-0.1326,0.7676,9.7757,1.0122,0.7999,0.424,-0.3265,-0.2622,-0.4634,996.975,14.48,-15.54,-45.06,227.16,-4.49,0.78,5,996.87,39.309,46.162994,15.870779,708.8,NaN,,3.96,12.226105,238,22 / 27,6505,2022-08-02 09:12:25:139
-1.2855,-0.1286,12.9051,-0.3075,0.5244,9.7878,-0.8721,0.375,-1.0904,-0.2954,0.4056,0.6981,1271.025,15.64,-13.59,-45.82,231.69,-3.07,1.8,5,996.85,33.035,46.162994,15.870779,708.8,NaN,,3.96,12.226105,238,22 / 27,7006,2022-08-02 09:12:25:640
1.4943,1.4698,13.1659,0.3946,0.9486,9.7527,1.1439,1.0124,-0.8008,-0.0599,0.0777,-0.0157,1249.02,14.85,-14.68,-45.6,233.55,-3.82,-1.44,5,996.86,35.982,46.162987,15.87077,711.58,NaN,,1.91,12.226105,233.8,22 / 27,7507,2022-08-02 09:12:26:141
-1.1647,1.4339,9.3266,0.7989,1.2156,9.6982,-0.6619,-0.0026,-1.7055,-0.2794,0.1413,-0.3696,1351.0126,12.98,-15.84,-46.12,242.11,-8.05,-6.64,5,996.84,34.314,46.162987,15.87077,711.58,NaN,,1.91,12.226105,233.8,22 / 27,8006,2022-08-02 09:12:26:640
1.0301,2.1769,8.5077,0.2819,0.8894,9.7622,0.1365,-0.231,-3.235,-0.2308,0.4323,0.472,2087.0325,14.25,-14.76,-45.81,234.81,-5.2,-1.65,5,996.85,33.429,46.16298,15.870759,713.09,NaN,,4.57,12.226105,233.8,22 / 27,8506,2022-08-02 09:12:27:140
-0.478,1.2102,5.9444,0.7822,1.0743,9.7162,-0.6674,-0.75,-2.9335,0.5085,-0.4402,-0.5557,1597.9951,14.81,-15.34,-46.01,241.75,-6.29,-4.6,5,996.86,34.211,46.16298,15.870759,713.09,NaN,,4.57,12.226105,233.8,22 / 27,9006,2022-08-02 09:12:27:640
1.3842,2.1655,6.7585,0.4387,1.1394,9.7303,-1.3848,0.0605,-2.9369,0.4772,-0.1588,0.0769,1640.9926,16.22,-14.14,-45.86,238.25,-3.78,-2.19,5,996.84,37.959,46.162968,15.870745,712.78,NaN,,4.54,12.321268,232,22 / 27,9506,2022-08-02 09:12:28:140
0.7316,1.4052,5.1045,0.8846,1.3524,9.6726,-0.7593,-0.8317,-1.9344,0.263,-0.4081,-0.2023,1714.0276,12.77,-17.23,-46.16,235.19,-7.28,-3.84,5,996.86,40.539,46.162968,15.870745,712.78,NaN,,4.54,12.321268,232,22 / 27,10005,2022-08-02 09:12:28:639
-0.1765,0.7352,7.8162,0.2784,0.7965,9.7703,0.971,-1.3887,3.0377,0.2943,-0.0929,0.2146,3120.9976,13.91,-16.89,-45.66,229.13,-4.66,-1.63,5,996.86,42.194,46.16296,15.87073,714.62,NaN,,4.93,13.297096,234.9,22 / 28,10506,2022-08-02 09:12:29:140
0.609,0.7262,11.9438,0.3931,1.5225,9.6798,0.9382,-0.3458,3.1155,-0.0399,0.0709,-0.6282,2245.995,12.54,-19.44,-45.19,231.3,-8.93,-2.33,5,996.87,24.474,46.16296,15.87073,714.62,NaN,,4.93,13.297096,234.9,22 / 28,11006,2022-08-02 09:12:29:640
-0.0401,0.1041,10.0217,-0.2078,0.8355,9.7688,-1.4201,-0.4407,3.6266,-0.4133,-0.0295,0.8504,1568.9701,16.29,-17.53,-44.59,230.94,-7.43,1.59,5,996.87,30.101,46.162952,15.870715,714.25,NaN,,4.97,12.373341,233,22 / 28,11507,2022-08-02 09:12:30:141
2.9198,-0.3505,14.2289,0.6263,1.0412,9.7311,1.0269,-0.5841,3.1083,-0.2779,0.0421,-0.4482,1853.0103,13.44,-17.38,-45.79,234.29,-7.25,-3.16,5,996.88,34.979,46.162952,15.870715,714.25,NaN,,4.97,12.373341,233,22 / 28,12006,2022-08-02 09:12:30:640
-1.1725,-0.4122,14.3085,-0.061,1.1421,9.7397,-0.3829,0.2424,-0.2369,-0.4447,0.1762,0.7726,2099.9927,16.91,-14.76,-45.41,240.02,-6.69,0.36,5,996.88,40.688,46.16294,15.870701,715.23,NaN,,4.72,12.226105,229.5,22 / 28,12506,2022-08-02 09:12:31:140
0.2877,2.811,12.1256,0.158,1.5829,9.6768,0.7974,1.1664,1.0043,0.0929,0.2211,-0.0774,2443.0276,15.38,-16.14,-44.66,241.43,-9.29,-0.94,5,996.85,44.736,46.16294,15.870701,715.23,NaN,,4.72,12.226105,229.5,22 / 28,13006,2022-08-02 09:12:31:640
-0.4158,0.7938,12.5976,0.1746,1.4594,9.6959,-0.7123,0.3296,-0.7796,-0.0519,0.2095,-0.0099,4239,15.9,-16.11,-45.17,244.6,-8.91,-3.86,5,996.87,42.978,46.162933,15.870686,716,NaN,,4.79,12.226105,231,21 / 28,13505,2022-08-02 09:12:32:139
0.8309,2.6752,10.1085,0.3262,1.3481,9.7081,1.2156,0.9619,0.1221,0.036,0.2816,0.0604,3869.9775,15.21,-15.83,-45.41,236.62,-6.29,-2.26,5,996.85,39.115,46.162933,15.870686,716,NaN,,4.79,12.226105,231,21 / 28,14005,2022-08-02 09:12:32:639
-0.5061,0.8405,8.589,-0.0785,1.2507,9.7263,-0.3342,-0.3269,-3.2697,-0.5064,-0.0315,0.2269,3604.973,16.33,-15.56,-44.83,237.1,-7.33,0.46,5,996.89,36.38,46.162926,15.870671,717.07,NaN,,4.9,12.226105,243,21 / 28,14507,2022-08-02 09:12:33:141
0.0634,1.6451,5.9013,-0.1379,0.3987,9.7976,-1.1906,0.1575,-2.7552,0.4869,-0.412,0.4402,4457.0254,16.95,-13.2,-45.77,235.81,-2.33,0.81,5,996.87,35.357,46.162926,15.870671,717.07,NaN,,4.9,12.226105,243,21 / 28,15006,2022-08-02 09:12:33:640
0.006,0.5749,8.0554,-0.022,0.7524,9.7777,-0.852,-0.3909,-2.6805,0.2301,-0.1394,0.0378,6364.9805,14.4,-15.62,-45.64,227.56,-3.31,-0.72,5,996.87,35.459,46.16292,15.870654,718.64,NaN,,4.79,12.226105,239.2,20 / 28,15505,2022-08-02 09:12:34:139
0.1777,1.0774,6.4953,-0.2167,0.844,9.7679,-0.237,-0.3373,-1.9748,0.4798,-0.0394,0.4865,7679.0034,15.84,-15.22,-45.3,226.37,-1.58,2.01,5,996.88,31.545,46.16292,15.870654,718.64,NaN,,4.79,12.226105,239.2,20 / 28,16005,2022-08-02 09:12:34:639
0.4002,0.1615,9.2674,0.4739,0.9241,9.7515,1.6536,-1.7786,4.8269,0.3829,-0.1113,-0.4984,10100.971,13.29,-18.68,-45.28,225.82,-5.41,-2.78,5,996.86,32.547,46.162907,15.87064,720.04,NaN,,4.97,12.226105,225.4,19 / 28,16506,2022-08-02 09:12:35:140
-0.9787,0.944,8.6985,0.0212,0.7091,9.781,0.5878,-0.9695,2.1879,-0.2495,-0.3085,0.6447,10803.983,15.41,-16.63,-44.68,227.77,-4.15,-0.12,5,996.86,40.594,46.162907,15.87064,720.04,NaN,,4.97,12.226105,225.4,19 / 28,17007,2022-08-02 09:12:35:641
-0.786,0.5689,8.4335,0.4677,1.1635,9.7261,0.6438,-0.847,3.0661,0.0549,0.0147,-0.6487,12320.978,12.84,-17.72,-45.52,229.92,-6.74,-2.39,5,996.87,38.493,46.162895,15.870623,720.57,NaN,,5.44,12.226105,230,19 / 27,17505,2022-08-02 09:12:36:139
-0.2949,0.268,10.5703,-0.2814,1.0362,9.7477,-0.2078,-0.2555,1.6953,-0.3025,-0.1527,0.6758,12407.985,14.98,-16.91,-44.77,228.52,-6.07,1.65,5,996.87,35.744,46.162895,15.870623,720.57,NaN,,5.44,12.226105,230,19 / 27,18006,2022-08-02 09:12:36:640
0.722,0.7938,12.9039,0.1562,1.4226,9.7017,-0.11,1.003,2.0587,-0.2369,0.4792,-0.3188,11657.993,14.78,-16.86,-45.06,236.7,-8.34,-0.92,5,996.86,29.06,46.162888,15.870609,722.93,NaN,,4.93,12.226105,223.1,20 / 27,18505,2022-08-02 09:12:37:139
-2.1021,0.2913,11.0991,-0.8458,0.3241,9.7647,-0.2965,-0.5867,0.2235,0.2397,0.0901,0.5738,10827,17.72,-14.47,-44.93,228.43,-1.89,4.95,5,996.87,10.739,46.162888,15.870609,722.93,NaN,,4.93,12.226105,223.1,20 / 27,19006,2022-08-02 09:12:37:640
-1.9077,2.4389,11.8373,-1.2625,1.3184,9.6353,-0.4032,1.477,0.4823,-0.1171,0.2626,-0.3146,20907.99,16.37,-17.53,-44.23,219.4,-6.72,7.28,5,996.86,12.518,46.16288,15.870595,722.04,NaN,,5.15,12.226105,230.6,20 / 27,19506,2022-08-02 09:12:38:140
-2.683,-0.2506,12.4534,-1.1058,0.8105,9.7103,-0.1175,0.2717,-3.2684,-0.1365,0.2276,0.3595,17901,18.98,-16.52,-43.78,226.58,-4.74,6.5,5,996.87,13.235,46.16288,15.870595,722.04,NaN,,5.15,12.226105,230.6,20 / 27,20006,2022-08-02 09:12:38:640
-1.395,2.1057,13.066,-1.304,0.744,9.691,1.061,1.3749,-2.5088,-0.1322,0.5957,0.2708,3145.9727,19.01,-16.5,-43.84,226.15,-4.35,7.66,5,996.87,10.63,46.16287,15.870581,723.73,NaN,,5.18,12.226105,229.4,20 / 28,20506,2022-08-02 09:12:39:140
-1.2999,0.2399,10.8233,-1.0687,0.5787,9.7311,0.0804,0.3286,-2.6189,-0.05,0.5623,-0.2631,1702.0126,18.83,-16.01,-44.21,226.7,-3.38,6.27,5,996.86,21.202,46.16287,15.870581,723.73,NaN,,5.18,12.226105,229.4,20 / 28,21005,2022-08-02 09:12:39:639
-0.6724,2.1111,7.0176,-1.6889,1.0125,9.6069,0.611,1.0168,-2.9102,-0.0572,0.1975,0.1457,1118.0026,20.48,-15.58,-43.31,228.14,-4.41,7.88,5,996.85,21.186,46.162857,15.870568,723.66,NaN,,5.18,12.226105,233.7,21 / 28,21507,2022-08-02 09:12:40:141
-3.2171,0.7519,10.8736,-1.033,0.8652,9.7136,-0.1779,-0.6475,-1.3656,-0.4112,0.4357,-0.4497,15511.028,21.17,-16.86,-42.92,231.56,-5.06,6.07,5,996.91,14.969,46.162857,15.870568,723.66,NaN,,5.18,12.226105,233.7,21 / 28,22006,2022-08-02 09:12:40:640
-0.9272,1.9938,4.989,-1.3055,0.7251,9.6923,-0.4509,-0.0408,-1.6708,0.0789,-0.1877,0.1447,1654.02,21.3,-14.04,-43.46,234.87,-4.24,7.67,5,996.82,21.399,46.162846,15.870554,721.89,NaN,,5.36,12.226105,229.6,22 / 28,22507,2022-08-02 09:12:41:141
-1.3316,1.1623,5.7015,-0.5664,0.5265,9.7761,0.1161,-1.0041,-2.0575,0.2721,-0.0762,-0.4924,849.015,18.64,-15.39,-44.47,232.59,-3.08,3.32,5,996.89,16.634,46.162846,15.870554,721.89,NaN,,5.36,12.226105,229.6,22 / 28,23005,2022-08-02 09:12:41:639
-1.8849,0.4128,7.7366,-1.1069,0.7406,9.7158,-0.661,-0.6065,-2.2647,0.4248,0.3656,0.1902,864.0001,21.15,-13.58,-44.21,232.98,-1.74,5.46,5,996.87,12.473,46.16283,15.870538,720.26,NaN,,5.33,12.226105,233.3,22 / 28,23506,2022-08-02 09:12:42:140
-0.4971,0.6945,6.9488,-0.43,0.8985,9.7559,1.0712,-0.0182,3.3071,0.0894,-0.3541,-0.4611,2740.0276,17.79,-17.66,-43.82,229.25,-5.26,2.52,5,996.89,11.884,46.16283,15.870538,720.26,NaN,,5.33,12.226105,233.3,22 / 28,24006,2022-08-02 09:12:42:640
-2.4999,0.6694,8.2445,-1.0399,0.117,9.7507,0.1366,-0.3908,2.7447,-0.8559,-0.0555,0.8312,4209.975,18.41,-15.08,-44.42,222.47,-0.68,6.09,5,996.88,32.186,46.162823,15.870522,718.53,NaN,,5.36,12.226105,237.4,22 / 28,24507,2022-08-02 09:12:43:141
-2.0411,-0.5677,10.8221,-0.8079,0.404,9.765,0.4496,-1.1041,3.4551,-0.9573,-0.4163,-0.2295,1321.9875,19.95,-15.52,-43.67,229.12,-2.36,4.73,5,996.89,14.787,46.162823,15.870522,718.53,NaN,,5.36,12.226105,237.4,22 / 28,25007,2022-08-02 09:12:43:641
0.1543,-0.9679,13.6929,-1.2894,0.2866,9.7173,-0.4955,-0.5939,2.8599,-0.5701,-0.2288,1.128,1682.9775,20.55,-13.05,-44.01,235.54,-3.84,8.38,5,996.9,20.478,46.16281,15.870507,722.82,NaN,,5.33,12.226105,233.6,22 / 28,25506,2022-08-02 09:12:44:140
-0.6802,-0.8506,13.5314,-1.0873,1.0668,9.6876,-0.2314,1.0369,1.3761,-0.8944,-0.2094,-0.4904,5296.995,19.14,-16.43,-43.44,231.95,-6.25,6.4,5,996.89,27.483,46.16281,15.870507,722.82,NaN,,5.33,12.226105,233.6,22 / 28,26005,2022-08-02 09:12:44:639
-0.4307,-1.5302,14.4377,-1.0035,0.4855,9.7431,-0.8842,-0.6145,1.7565,0.3093,-0.5331,-0.0578,1556.01,21.47,-14.19,-43.33,234.5,-2.84,5.88,5,996.88,10.87,46.1628,15.870493,721.01,NaN,,5.36,12.226105,236.8,22 / 28,26505,2022-08-02 09:12:45:139
-0.5868,0.1196,11.5609,-0.8689,0.9239,9.7243,0.4487,0.8426,2.1481,-0.1087,-0.1155,-0.0989,1647.0001,17.83,-15.67,-44.46,230.26,-5.41,5.11,5,996.9,18.034,46.1628,15.870493,721.01,NaN,,5.36,12.226105,236.8,22 / 28,27006,2022-08-02 09:12:45:640
-2.0961,0.3984,10.5835,-1.3305,0.7433,9.6875,-0.2946,-0.289,0.5267,0.2507,0.5435,0.1914,2216.0251,18.23,-13.39,-45.07,234.5,-3.43,4.62,5,996.9,12.143,46.162792,15.870476,722.53,NaN,,5.36,12.226105,241.4,22 / 28,27506,2022-08-02 09:12:46:140
0.2818,0.3912,13.2263,-1.0158,0.8253,9.7189,0.5796,1.3519,-3.8254,-0.2357,-0.2898,-0.366,2119.0276,20.03,-14.96,-44.04,234.1,-4.83,5.97,5,996.9,8.196,46.162792,15.870476,722.53,NaN,,5.36,12.226105,241.4,22 / 28,28006,2022-08-02 09:12:46:640
-2.5615,0.4762,10.3795,-1.1673,0.786,9.7052,0.2524,0.0366,-2.4357,-0.1164,0.8438,-0.2909,1588.005,19.54,-13.13,-44.64,237.62,-4.6,6.86,5,996.9,12.134,46.162785,15.87046,723.07,NaN,,5.36,12.226105,238.9,22 / 28,28506,2022-08-02 09:12:47:140
0.146,1.4459,10.7019,-1.2151,0.5779,9.7139,0.4888,1.064,-2.9316,-0.037,0.0266,0.2154,2086.02,20.55,-13.69,-44.29,233.81,-3.38,7.13,5,996.9,11.517,46.162785,15.87046,723.07,NaN,,5.36,12.226105,238.9,22 / 28,29005,2022-08-02 09:12:47:639
-1.7545,0.6084,8.4293,-1.2377,0.7313,9.7007,-0.2865,0.0186,-1.9918,0.1219,0.6422,-0.1316,1489.9951,18.92,-13.58,-45.41,236,-3.03,2.35,5,996.9,12.144,46.16278,15.870442,721.24,NaN,,5.54,12.226105,253.8,22 / 28,29506,2022-08-02 09:12:48:140
-0.2877,1.7282,6.472,-1.5926,0.3179,9.6712,-0.2219,0.5854,-1.8697,-0.1118,-0.1439,0.2062,1736.9775,21.34,-13.82,-43.91,227.41,-1.86,9.35,5,996.89,10.876,46.16278,15.870442,721.24,NaN,,5.54,12.226105,253.8,22 / 28,30006,2022-08-02 09:12:48:640
-0.4564,0.4397,7.4919,-1.0718,0.7051,9.7224,0.1426,-1.2535,-1.0357,0.2886,0.049,-0.8155,2074.0051,19.05,-15.47,-43.35,230.37,-4.12,6.29,5,996.9,21.737,46.162777,15.870424,721.95,NaN,,5.51,12.226105,239.1,22 / 28,30506,2022-08-02 09:12:49:140
-0.8578,0.8447,7.5332,-1.2682,0.4241,9.715,-1.2408,0.2507,-1.2695,0.1951,0.0104,-0.2553,2151.9675,14.59,-14.31,-41.55,215.16,-2.09,8.37,5,996.9,38.768,46.162777,15.870424,721.95,NaN,,5.51,12.226105,239.1,22 / 28,31005,2022-08-02 09:12:49:639
-0.6784,-1.06,11.8738,-0.6099,0.664,9.7651,0.1128,-0.0129,2.829,0.0172,0.0016,-1.0938,2374.9875,16.16,-12.24,-42.32,235.82,-3.88,3.57,5,996.92,9.145,46.16277,15.870406,720.34,NaN,,5.65,12.226105,260.1,22 / 28,31505,2022-08-02 09:12:50:139
1.5236,-1.8024,14.6453,-1.1837,0.5505,9.7194,-0.9954,0.7518,2.064,-0.0416,-0.6732,-0.3275,2215.0127,24.77,-3.19,-42.71,268.75,-3.22,6.94,5,996.93,9.732,46.16277,15.870406,720.34,NaN,,5.65,12.226105,260.1,22 / 28,32006,2022-08-02 09:12:50:640
0.7675,-0.8847,9.7256,-0.052,0.7492,9.7779,1.0195,-0.4271,1.5193,-0.1114,-0.2835,-1.2594,2609.01,26.4,1.65,-43.89,281.76,-4.38,0.3,5,996.93,38.376,46.16277,15.870386,718.71,NaN,,5.36,12.424065,254.6,22 / 28,32506,2022-08-02 09:12:51:140
-0.3637,-1.0953,14.08,-0.3335,-0.1932,9.7991,-1.7133,0.0206,0.7286,-0.5723,-0.0015,0.2421,2853.0227,22.8,9.51,-44.79,292.98,1.13,1.95,5,996.92,33.098,46.16277,15.870386,718.71,NaN,,5.36,12.424065,254.6,22 / 28,33006,2022-08-02 09:12:51:640
0.984,1.2353,11.9192,-0.1619,0.7849,9.7738,1.7655,1.1083,-0.5056,-0.1225,0.0206,-0.5242,3221.0327,22.91,11.12,-45.3,303.26,-4.59,0.95,5,996.91,32.057,46.162773,15.870364,718.52,NaN,,6.08,12.365602,284,20 / 27,33505,2022-08-02 09:12:52:139
-3.1107,-0.3141,11.5675,-1.1689,0.7547,9.7075,-0.3153,0.067,-1.5152,-0.5641,-0.0102,0.3745,3010.0276,22.01,13.65,-44.98,316.91,-4.41,6.87,5,996.9,24.853,46.162773,15.870364,718.52,NaN,,6.08,12.365602,284,20 / 27,34006,2022-08-02 09:12:52:640
0.795,0.8219,12.9745,-1.0266,0.5423,9.7377,1.4915,1.23,-1.2689,-0.0903,0.0191,0.2645,2903.985,22.58,15.79,-43.61,315.42,-3.17,6.02,5,996.91,35.554,46.16278,15.870344,718.78,NaN,,5.54,12.583972,301,20 / 27,34506,2022-08-02 09:12:53:140
-1.2485,0.2052,10.8784,-0.4525,0.6182,9.7767,-0.2077,0.3501,-1.8563,-0.2483,0.3523,-0.1658,3262.0051,20.94,15.02,-45.3,310.91,-4.36,-0.26,5,996.9,41.101,46.16278,15.870344,718.78,NaN,,5.54,12.583972,301,20 / 27,35006,2022-08-02 09:12:53:640
0.2512,2.0668,8.9103,-0.4868,0.3868,9.7869,-0.3842,0.4753,-2.8205,-0.0702,0.4137,0.2653,3070.9802,18.3,16.99,-45.94,320.2,-2.26,2.85,5,996.9,47.624,46.162792,15.870332,724.06,NaN,,5.15,12.226105,321.7,21 / 27,35505,2022-08-02 09:12:54:139
-0.8207,1.2108,6.8997,0.0436,0.9892,9.7565,0.0786,-0.6819,-3.6452,-0.1125,0.287,-0.3829,3398.0176,18.21,15.09,-46.01,317.05,-5.79,-0.26,5,996.9,41.019,46.162792,15.870332,724.06,NaN,,5.15,12.226105,321.7,21 / 27,36006,2022-08-02 09:12:54:640
-0.9009,2.0895,8.3288,-0.6638,0.4084,9.7756,-0.9883,0.2554,-1.9403,0.1865,-0.4705,0.4562,3370.0051,16.41,17.44,-45.94,325.85,-2.39,3.88,5,996.9,46.397,46.162807,15.870321,723.4,NaN,,5.26,12.226105,327.4,21 / 27,36506,2022-08-02 09:12:55:140
0.3834,1.282,5.6004,0.0764,1.3352,9.715,0.2864,-0.914,-2.6424,0.4927,-0.5278,-0.3002,3281.985,17.94,14.53,-46.74,319.15,-7.83,-0.45,5,996.9,39.859,46.162807,15.870321,723.4,NaN,,5.26,12.226105,327.4,21 / 27,37005,2022-08-02 09:12:55:639
-0.8716,0.7519,7.4991,-0.1216,0.342,9.7999,0.5906,-1.2894,3.2707,0.2289,-0.3498,0.2692,3201.9976,16.67,15.32,-46.86,315.38,-2,0.71,5,996.9,44.732,46.16282,15.870308,723.4,NaN,,5.26,12.226105,321.2,21 / 27,37505,2022-08-02 09:12:56:139
-1.0774,-0.1268,9.2465,0.0749,0.4596,9.7956,0.9944,-0.4445,2.7152,0.0231,-0.1567,-0.1574,3086.9775,16.8,15.24,-45.79,314.64,-2.69,-0.44,5,996.9,38.15,46.16282,15.870308,723.4,NaN,,5.26,12.226105,321.2,21 / 27,38007,2022-08-02 09:12:56:641
-1.2329,0.323,7.1623,0.2965,-0.3184,9.797,0.8034,-1.9469,2.9923,-0.0513,-0.884,0.4809,2819.0027,16.52,19.05,-45.04,313.71,1.86,-1.73,5,996.89,38.092,46.16283,15.870291,720.32,NaN,,5.62,12.226105,310.3,21 / 27,38506,2022-08-02 09:12:57:140
-0.2345,-0.347,10.0522,0.6102,0.377,9.7804,1.6083,-1.6647,4.2197,0.2529,0.1956,-0.7962,2971.0127,15.81,17.76,-45.82,316.79,-1.68,-2.7,5,996.9,36.251,46.16283,15.870291,720.32,NaN,,5.62,12.226105,310.3,21 / 27,39005,2022-08-02 09:12:57:639
0.2076,-0.3105,12.0126,-0.2028,0.3814,9.7971,-1.074,-0.3578,1.0643,-0.1448,-0.2331,0.2328,2607.9976,13.59,17.59,-46.78,326.7,-2.23,1.19,5,996.9,32.93,46.16284,15.870273,719.93,NaN,,5.33,12.226105,313.2,20 / 27,39505,2022-08-02 09:12:58:139
