ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3182,2.8875,11.5514,-1.3268,2.0255,9.503,-0.4921,1.4237,-1.9904,-1.97,-1.2801,-0.4411,980.9775,23.34,9.98,-47.04,337.38,-22.11,12.98,5,999.5,25.085,46.162983,15.87007,746.54,NaN,,4.25,13.224256,333.1,18 / 21,5005,2022-08-09 19:22:40:057
-1.0702,0.95,8.0931,-1.6126,1.254,9.5915,0.2757,-0.3884,0.5629,-0.4893,0.1976,0.3999,1521.9901,18.54,14.51,-46.01,329.72,-9.73,6.87,5,999.47,17.79,46.162987,15.870059,746.06,NaN,,4.75,12.240651,324.1,18 / 21,5505,2022-08-09 19:22:40:557
0.2363,0.655,7.7725,-0.7685,0.7369,9.7487,-0.1063,-0.4962,1.6922,-0.3947,0.5895,0.5163,1865.97,16.14,18.34,-44.61,329.9,-4.31,4.51,5,999.48,26.777,46.162987,15.870059,746.06,NaN,,4.75,12.240651,324.1,18 / 21,6006,2022-08-09 19:22:41:058
-2.8367,-0.07,12.5079,-1.8842,0.4901,9.6115,-1.3799,0.2289,-0.5262,-0.208,0.3315,0.297,1917.0002,20.21,22.5,-41.77,331.24,-1.52,8.9,5,999.56,37.568,46.162994,15.870048,744.19,NaN,,4.97,12.226105,321.8,18 / 21,6505,2022-08-09 19:22:41:557
-1.2497,1.6092,15.332,-0.464,1.0843,9.7355,0.0648,0.3525,2.2078,-0.5518,-0.2935,-0.6794,1844.0326,20.51,13.93,-45.11,322.01,-9.28,5.39,5,999.46,26.289,46.162994,15.870048,744.19,NaN,,4.97,12.226105,321.8,18 / 21,7005,2022-08-09 19:22:42:057
-3.6377,-1.4261,13.4501,-0.9628,0.7226,9.7325,0.1813,0.0784,2.8705,-0.4776,-0.2684,-0.2657,1859.0176,18.08,16.97,-44.42,331.72,-7.15,7.44,5,999.48,48.751,46.163,15.870036,746.1,NaN,,5.29,12.226105,321.5,18 / 21,7505,2022-08-09 19:22:42:557
-2.0441,-0.2746,14.3342,-0.8766,0.6737,9.7441,-0.3141,0.6471,-1.0665,-0.9335,0.063,-0.8567,1915.9875,22.03,18.92,-44.42,320.89,-3.94,5.14,5,999.48,24.907,46.163,15.870036,746.1,NaN,,5.29,12.226105,321.5,18 / 21,8005,2022-08-09 19:22:43:057
-1.9777,0.8231,13.8772,-0.5965,0.6527,9.7667,-0.5373,1.7172,-0.8332,-0.008,-0.4777,0.3761,1930.9727,21.28,21.17,-43.86,323.7,-1.91,5.68,5,999.47,23.711,46.163013,15.870025,754.72,NaN,,5.29,12.226105,320.4,18 / 21,8506,2022-08-09 19:22:43:558
-0.9302,0.9278,8.4706,-1.7432,0.6413,9.6292,0.5084,-0.0904,-1.6594,-0.2525,0.4832,-0.0176,1877.9852,26.96,16.07,-43.65,317.21,-6.07,9.45,5,999.47,23.999,46.163013,15.870025,754.72,NaN,,5.29,12.226105,320.4,18 / 21,9005,2022-08-09 19:22:44:057
-3.6742,1.9478,10.6032,-2.0178,0.4596,9.5858,-1.1661,1.3121,-1.5121,-0.0143,-0.1859,-0.0748,1805.0176,27.04,20.89,-42.07,320.7,-0.94,11.83,5,999.47,16.416,46.16302,15.870017,757.06,NaN,,5.22,12.226105,316.2,17 / 22,9505,2022-08-09 19:22:44:557
-0.3535,1.0552,10.3687,-2.5007,0.9373,9.436,0.9515,-1.5224,-1.6122,0.026,-0.3294,0.3698,1877.9852,24.83,19.44,-41.18,329.63,-5.48,14.84,5,999.47,14.38,46.16302,15.870017,757.06,NaN,,5.22,12.226105,316.2,17 / 22,10005,2022-08-09 19:22:45:057
-2.2875,1.2311,7.8437,-1.4123,-0.0645,9.7042,-0.6629,0.4198,-1.7552,-0.1006,-0.1463,0.3365,1887.975,22.97,16.99,-42.09,316.5,-0.41,8.63,5,999.48,18.143,46.16303,15.87001,757.38,NaN,,5.33,12.226105,315.3,18 / 22,10505,2022-08-09 19:22:45:557
0.0532,-0.0497,7.8945,-1.1224,0.4021,9.7339,0.5273,-0.2151,-1.242,0.2062,0.2101,-0.0715,2096.01,21.49,20.81,-42.3,322.61,-0.19,6.44,5,999.46,26.261,46.16303,15.87001,757.38,NaN,,5.33,12.226105,315.3,18 / 22,11005,2022-08-09 19:22:46:057
0.4756,1.3316,6.5234,-0.9006,-0.8067,9.7318,1.254,2.0281,-2.8746,-0.9377,0.3789,-0.1245,2005.02,19.43,20.44,-43.26,321.23,-0.44,3.51,5,999.46,22.937,46.16304,15.870005,760.92,NaN,,5.18,12.226105,317.5,18 / 22,11505,2022-08-09 19:22:46:557
0.6574,0.1705,6.0826,-0.5478,0.3244,9.786,0.9623,-1.1842,0.7682,0.0447,0.1936,0.2493,2202.9976,20.34,24.36,-43.11,325.38,-1.9,3.2,5,999.44,13.043,46.16304,15.870005,760.92,NaN,,5.18,12.226105,317.5,18 / 22,12005,2022-08-09 19:22:47:057
0.539,-0.1753,8.3898,-0.3965,-0.3401,9.7927,0.8733,0.1314,-1.402,0.1567,-0.131,0.0375,2171.0027,19.65,20.59,-44.4,316.36,2.82,2.71,5,999.44,17.351,46.163048,15.870001,756.97,NaN,,5.76,12.226105,330.2,18 / 22,12506,2022-08-09 19:22:47:558
0.3799,0.9505,6.932,-0.1102,0.8192,9.7718,-0.0142,-0.8374,-1.537,0.5595,-0.3111,0.4118,2128.0051,19.88,21.28,-44.46,319.98,-2.42,1.04,5,999.45,19.333,46.163048,15.870001,756.97,NaN,,5.76,12.226105,330.2,18 / 22,13006,2022-08-09 19:22:48:058
-0.1071,1.2168,7.0516,-0.1829,1.0433,9.7493,0.2315,-0.803,-1.215,0.731,-0.1526,-0.0014,2168.0325,16.48,16.84,-45.19,323.26,-3.39,1.69,5,999.5,20.692,46.163063,15.869999,755.79,NaN,,4.86,12.226105,338.6,18 / 22,13505,2022-08-09 19:22:48:557
0.6808,0.5474,8.7111,-0.3112,0.623,9.7819,-0.9841,-0.2735,2.9619,-0.0804,-0.1497,0.3222,2141.0325,15.34,17.16,-45.24,325.66,-3.64,1.82,5,999.47,33.735,46.163063,15.869999,755.79,NaN,,4.86,12.226105,338.6,18 / 22,14006,2022-08-09 19:22:49:058
1.4602,-1.4961,11.324,0.0313,-0.1914,9.8047,-1.0279,-2.0336,3.1233,0.2854,-0.2637,0.1336,2598.0076,13.54,19.41,-42.45,319.3,4,0.3,5,999.54,23.003,46.163074,15.869998,759.64,NaN,,5.26,12.226105,350.4,18 / 22,14505,2022-08-09 19:22:49:557
0.5121,-6.00E-04,8.0267,-0.5427,-0.354,9.7852,-2.2254,-1.553,2.7807,0.189,-0.6284,0.5983,2496.0151,17.19,21.53,-42.41,322.96,3.22,3.02,5,999.48,39.307,46.163074,15.869998,759.64,NaN,,5.26,12.226105,350.4,18 / 22,15005,2022-08-09 19:22:50:057
-1.2173,0.9117,10.8509,0.1151,0.6504,9.7844,-0.1543,0.014,-0.1064,0.3761,0.1737,-1.2075,2351.0251,13.44,17.76,-42.79,327.01,-3.8,-0.67,5,999.49,16.503,46.16309,15.869999,758.45,NaN,,5.11,12.226105,359.3,18 / 22,15505,2022-08-09 19:22:50:557
-0.4152,-0.0784,14.1404,-0.4282,0.7959,9.7649,-0.343,2.6997,-0.6733,-0.3892,-0.3306,0.1454,2094.9976,3.77,12.68,-44.47,352.87,-4.66,2.51,5,999.45,10.618,46.16309,15.869999,758.45,NaN,,5.11,12.226105,359.3,18 / 22,16005,2022-08-09 19:22:51:057
2.0225,0.7364,11.9839,0.5291,0.9529,9.7459,0.4366,0.8528,0.7211,-0.1681,-0.4988,-0.2385,2238.03,7.63,14.01,-44.23,334.37,-6.9,-1.55,5,999.48,37.512,46.163097,15.869994,758,NaN,,5.29,12.226105,339.9,19 / 22,16505,2022-08-09 19:22:51:557
-2.5328,-0.88,13.1031,-1.0458,0.1371,9.7498,0.9351,1.3234,1.3563,0.0256,0.3722,0.3757,2418.9976,14.23,18.36,-44.94,326.9,-2.19,1.45,5,999.45,24.922,46.163097,15.869994,758,NaN,,5.29,12.226105,339.9,19 / 22,17005,2022-08-09 19:22:52:057
1.4333,1.6169,11.4891,-0.2664,1.1312,9.7375,-0.4222,0.2766,-3.7345,-0.4878,-0.4997,-0.2304,2002.9952,16.76,16.44,-43.71,323.09,-6.62,1.57,5,999.47,17.028,46.16311,15.869988,758.42,NaN,,5.47,12.226105,4.1,19 / 22,17505,2022-08-09 19:22:52:557
-0.4917,2.4012,9.4869,-0.2084,0.8774,9.7651,1.3252,0.9317,-3.1021,0.1659,0.467,-0.2045,2039.9852,11.61,14.98,-44.89,329.83,-5.13,1.22,5,999.42,19.873,46.16311,15.869988,758.42,NaN,,5.47,12.226105,4.1,19 / 22,18006,2022-08-09 19:22:53:058
-0.5833,1.3214,8.1691,-0.0368,1.3007,9.7199,0.2404,-0.1864,-2.9703,0.263,-0.4555,-0.5668,2027.97,17.74,16.14,-44.04,322.02,-6.31,2.26,5,999.45,9.461,46.16312,15.869981,757.21,NaN,,4.93,12.226105,3.1,19 / 22,18505,2022-08-09 19:22:53:557
-1.3968,1.2012,6.6323,-0.643,0.3563,9.7791,-0.1275,0.9267,-3.5161,-0.203,0.1181,-0.2621,2119.0276,17.18,20.06,-44.31,323.09,-1.8,1.22,5,999.44,18.013,46.16312,15.869981,757.21,NaN,,4.93,12.226105,3.1,19 / 22,19006,2022-08-09 19:22:54:058
-0.746,-0.4816,8.6554,-0.5549,1.0872,9.7304,1.4438,-1.1294,-1.1577,-0.4375,-1.3105,-0.4967,2110.995,16.01,23.94,-42.96,334.78,-6.37,3.26,5,999.46,16.421,46.163128,15.869975,756.33,NaN,,4.93,12.226105,358.7,19 / 22,19505,2022-08-09 19:22:54:557
0.5509,2.1589,5.6255,0.3118,1.3264,9.7115,1.4639,-0.6453,-1.0808,0.8997,0.3633,-0.0879,2141.9775,5.34,22.43,-44.74,346.98,-7.77,-1.84,5,999.42,19.715,46.163128,15.869975,756.33,NaN,,4.93,12.226105,358.7,19 / 22,20005,2022-08-09 19:22:55:057
-0.664,0.5707,7.4704,-0.2689,1.6498,9.6631,0.8038,-0.2414,-1.0381,0.2951,-0.1284,-0.1355,1867.9952,8.25,18.94,-47.04,347.86,-7.47,3.19,5,999.45,26.569,46.16314,15.86997,757.24,NaN,,5,12.226105,0.5,18 / 22,20506,2022-08-09 19:22:55:558
0.524,2.0333,8.7057,-0.4893,1.7614,9.6347,1.1283,-0.0069,-0.9246,0.1169,0.2443,0.0318,1896.0076,10.11,17.34,-47.32,341.23,-9.48,2.01,5,999.43,33.563,46.16314,15.86997,757.24,NaN,,5,12.226105,0.5,18 / 22,21005,2022-08-09 19:22:56:057
-0.3751,1.0217,7.815,-0.7451,2.0928,9.5517,-1.047,0.0765,2.5554,-0.0372,-0.0551,0.0584,1721.9926,13.22,16.82,-46.27,340.58,-12.32,4.46,5,999.44,22.311,46.16315,15.869965,756.84,NaN,,5.22,12.226105,346.5,18 / 22,21506,2022-08-09 19:22:56:558
0.7358,1.3047,8.6279,-0.4792,1.6575,9.6537,0.4549,0.0613,3.2034,-0.1905,0.5327,-0.4725,1953.9902,13.37,17.59,-47.04,337.55,-9.73,2.84,5,999.46,33.533,46.16315,15.869965,756.84,NaN,,5.22,12.226105,346.5,18 / 22,22005,2022-08-09 19:22:57:057
-0.3858,0.5844,10.5924,-0.5275,1.5911,9.6623,-1.3065,0.3067,3.0666,-0.3923,-0.4148,0.1092,1984.0276,-2.44,14.55,-46.09,10.61,-11.5,3.07,5,999.44,15.773,46.163162,15.869963,756.01,NaN,,5.26,12.226105,4.7,18 / 22,22505,2022-08-09 19:22:57:557
-0.6371,-2.3121,12.6503,0.4546,-0.4697,9.7848,-0.8135,-1.6392,3.0824,0.4996,0.0312,-0.009,2480.0176,-23.57,16.52,-42.21,59.93,4.55,-0.71,5,999.53,37.229,46.163162,15.869963,756.01,NaN,,5.26,12.226105,4.7,18 / 22,23005,2022-08-09 19:22:58:057
-0.3823,0.9864,8.4915,-0.5657,1.0411,9.7348,0.5919,1.0286,1.0046,0.2625,-0.212,0.8648,2038.9727,-21.79,15.53,-43.89,50.18,-6.09,3.33,5,999.46,24.796,46.163177,15.869964,755.94,NaN,,5.08,12.226105,3.1,18 / 22,23505,2022-08-09 19:22:58:557
-0.8333,0.1938,13.8473,0.4153,1.0926,9.7367,-0.0594,0.1019,2.0346,-0.3046,-0.0584,-0.4236,2033.0326,-2.98,14.55,-46.2,2.96,-6.4,-2.44,5,999.51,31.855,46.163177,15.869964,755.94,NaN,,5.08,12.226105,3.1,18 / 22,24005,2022-08-09 19:22:59:057
-2.9366,1.3657,12.8088,-0.2171,0.9532,9.7578,-2.2762,1.0268,1.0827,-0.9462,-1.0706,-0.0448,1785.9825,-2.21,15.38,-46.46,16.24,-10.36,5.86,5,999.42,21.201,46.16319,15.869967,755.85,NaN,,5.04,12.226105,4.1,18 / 22,24505,2022-08-09 19:22:59:557
-0.5312,0.3541,11.281,-0.2764,0.4682,9.7916,-0.4093,-0.1993,1.9286,-0.6681,-0.2654,-0.6706,1968.03,7.82,20.44,-46.29,346.19,-6.31,2.31,5,999.55,15.845,46.16319,15.869967,755.85,NaN,,5.04,12.226105,4.1,18 / 22,25005,2022-08-09 19:23:00:057
-2.8445,0.5486,14.7087,-0.7273,1.2642,9.6976,-0.6794,1.4562,-0.9914,-0.3266,-0.0582,0.3843,1827.0226,6.77,21.15,-46.82,352.67,-7.41,4.29,5,999.46,13.092,46.1632,15.86997,754.91,NaN,,5.15,12.226105,13.7,17 / 22,25505,2022-08-09 19:23:00:557
0.3529,0.7777,11.0584,-0.1852,1.4606,9.6955,0.3905,-0.4744,0.3753,0.1353,-0.5278,-0.5965,1767.015,11.34,20.51,-47.98,340.16,-8.57,1.09,5,999.45,19.07,46.1632,15.86997,754.91,NaN,,5.15,12.226105,13.7,17 / 22,26005,2022-08-09 19:23:01:057
-1.605,0.3362,13.861,-0.5238,1.0102,9.7404,-0.5092,1.1186,1.9477,-0.192,0.151,-0.1963,1823.9852,3.69,19.65,-47.76,353.94,-6.57,1.56,5,999.46,20.897,46.163216,15.869974,753.94,NaN,,5.18,12.226105,17.4,18 / 22,26506,2022-08-09 19:23:01:558
1.1145,0.6897,8.7284,0.4957,1.6834,9.6484,0.4771,-0.9186,-0.2551,-0.0302,-0.3068,-0.1985,1860.975,4.29,20.61,-47.16,350.17,-10.06,-1.22,5,999.52,17.531,46.163216,15.869974,753.94,NaN,,5.18,12.226105,17.4,18 / 22,27006,2022-08-09 19:23:02:058
-1.1575,1.4524,10.337,0.1111,1.6919,9.659,-0.3567,0.7386,-2.1188,-0.4613,0.3425,-0.0838,1935.0226,3.38,18.96,-47.47,352.48,-9.93,-0.66,5,999.43,13.135,46.163227,15.869976,751.95,NaN,,5.22,12.226105,8,18 / 22,27506,2022-08-09 19:23:02:558
0.4415,0.1131,10.0457,0.0125,1.3208,9.7173,0.0042,-0.0835,-1.297,0.1881,-0.1969,0.0131,2064.0151,8.06,22.24,-45.9,343.94,-7.74,-0.07,5,999.46,17.983,46.163227,15.869976,751.95,NaN,,5.22,12.226105,8,18 / 22,28006,2022-08-09 19:23:03:058
-1.5817,2.4963,10.3089,0.3703,0.9282,9.7556,-1.4967,1.7145,-2.1014,-0.0441,-0.4437,-0.0113,2215.0127,7.22,23.46,-45.28,342.77,-3.49,-1.23,5,999.4,30.326,46.163242,15.869977,751.4,NaN,,5.29,12.226105,357.1,17 / 22,28506,2022-08-09 19:23:03:558
0.7358,0.4373,7.3454,-0.8686,2.1122,9.537,-0.2694,-2.7308,-0.8693,-0.1227,-0.4298,-0.0303,2292.975,8.04,21.3,-46.48,352.92,-12.44,5.2,5,999.43,27.23,46.163242,15.869977,751.4,NaN,,5.29,12.226105,357.1,17 / 22,29005,2022-08-09 19:23:04:057
-2.3378,2.6423,11.9444,0.3276,0.4702,9.7899,-0.4529,1.4955,-2.2801,0.0247,-0.0246,-0.014,2306.0027,7.09,21.51,-46.18,340.55,-2.75,-1.92,5,999.42,27.218,46.16326,15.869981,751.47,NaN,,5.22,12.226105,358,16 / 22,29506,2022-08-09 19:23:04:558
1.1067,-0.2255,9.8405,-0.3107,1.7642,9.6417,0.7031,-2.0776,-3.0828,0.3595,0.0502,0.4421,2407.995,5.01,21.02,-46.33,353.08,-10.36,1.85,5,999.43,20.312,46.16326,15.869981,751.47,NaN,,5.22,12.226105,358,16 / 22,30005,2022-08-09 19:23:05:057
-2.1182,3.1005,10.2072,-0.0661,0.8378,9.7706,-2.0903,1.4201,-1.321,-0.1729,-0.3747,-0.0947,2508.975,5.79,19.39,-47.55,343.54,-3.06,-0.43,5,999.4,18.002,46.163277,15.869984,747.88,NaN,,5.51,12.226105,358.1,18 / 21,30505,2022-08-09 19:23:05:557
-0.189,0.6879,6.8183,0.1903,1.9437,9.6102,0.6664,-2.3342,-0.774,-0.1338,0.3067,0.1465,2551.0276,4.63,20.7,-46.41,348.74,-11.43,-1.13,5,999.43,22.883,46.163277,15.869984,747.88,NaN,,5.51,12.226105,358.1,18 / 21,31006,2022-08-09 19:23:06:058
-1.5918,2.7117,10.7695,-0.1938,1.3954,9.7049,-0.3409,0.0907,-4.3406,-0.0375,-0.0086,-0.0412,2600.0327,7.76,19.54,-47.44,345.08,-8.18,1.14,5,999.39,29.499,46.163292,15.869988,744.59,NaN,,5.4,12.226105,3.5,19 / 21,31505,2022-08-09 19:23:06:557
-1.5613,1.1803,8.8953,-0.231,1.5808,9.6756,1.9144,-0.0354,-3.7049,0.2746,-0.2984,0.5463,2594.0251,7.22,19.91,-46.33,347.75,-9.28,1.37,5,999.38,26.487,46.163292,15.869988,744.59,NaN,,5.4,12.226105,3.5,19 / 21,32005,2022-08-09 19:23:07:057
-1.1139,2.8271,7.1504,-0.051,0.7069,9.781,-0.423,0.8373,-1.4562,0.3857,-0.0641,-0.1588,2588.0176,1.54,17.76,-45.32,354.57,-1.55,0.22,5,999.39,12.874,46.163307,15.869985,740.34,NaN,,5.8,12.226105,346.3,20 / 21,32505,2022-08-09 19:23:07:557
0.9733,0.9619,6.4457,-0.6164,0.9157,9.7443,0.6965,-0.5045,-1.4526,0.2585,-0.1928,0.0629,2594.9702,0.69,20.12,-45.15,4.37,-5.36,3.62,5,999.43,11.865,46.163307,15.869985,740.34,NaN,,5.8,12.226105,346.3,20 / 21,33005,2022-08-09 19:23:08:057
-1.4429,2.9432,9.6185,-0.1622,0.7093,9.7796,0.1545,-0.057,-1.897,0.1393,0.0012,-0.2837,2621.9702,7.28,21.34,-46.61,345.67,-4.15,0.95,5,999.42,13.183,46.16332,15.869984,738.96,NaN,,5.65,12.226105,0.6,20 / 21,33505,2022-08-09 19:23:08:557
0.2883,1.66,7.5494,-0.7881,1.6693,9.6313,1.314,-1.3368,-3.046,0.4975,0.5076,0.6261,2346.03,9.66,20.68,-47.36,347.98,-9.8,4.68,5,999.41,12.866,46.16332,15.869984,738.96,NaN,,5.65,12.226105,0.6,20 / 21,34005,2022-08-09 19:23:09:057
-0.1693,1.7719,5.7171,0.2311,0.9388,9.7589,-0.4171,-0.0541,-2.4686,0.0551,0.0255,-0.5814,2360.0027,7.44,17.78,-48.39,340.23,-5.39,-1.26,5,999.44,13.952,46.163338,15.869982,739.09,NaN,,5.58,12.226105,350.5,20 / 21,34506,2022-08-09 19:23:09:558
-0.5079,-0.3858,7.3657,-1.3743,1.2016,9.6352,-1.6754,-2.2664,1.4121,0.5279,0.4486,1.1416,2393.01,1.74,20.04,-46.35,10.06,-7.04,8.12,5,999.43,18.63,46.163338,15.869982,739.09,NaN,,5.58,12.226105,350.5,20 / 21,35005,2022-08-09 19:23:10:057
0.189,1.2628,7.5344,0.1445,0.5521,9.79,0.1733,-0.2472,0.1214,-0.0194,-3.00E-04,-0.4722,2319.975,8.18,18.08,-46.35,337.11,-3.23,-0.85,5,999.45,16.18,46.163353,15.869983,736.99,NaN,,5.54,12.226105,358.1,20 / 21,35505,2022-08-09 19:23:10:557
0.7352,0.454,5.6022,-1.2773,0.9315,9.6784,0.6177,-1.3339,-0.1296,0.4713,-0.014,0.9624,2412.99,5.25,22.18,-45,2.03,-5.45,7.52,5,999.43,26.864,46.163353,15.869983,736.99,NaN,,5.54,12.226105,358.1,20 / 21,36006,2022-08-09 19:23:11:058
-1.4112,0.3027,8.4036,-0.1509,0.2377,9.8026,0.8616,0.783,-1.0746,-0.0551,-0.2595,-0.3044,2271.9827,11.18,21.66,-45.94,338.88,-1.07,2.69,5,999.44,20.852,46.163364,15.869979,734.64,NaN,,5.51,12.226105,348.9,20 / 21,36506,2022-08-09 19:23:11:558
0.1914,0.344,8.1751,-0.9318,0.5926,9.7443,-1.2498,-0.6171,4.3579,0.2866,-0.5,0.5389,2378.9702,8.76,23.53,-44.87,350.07,-3.46,5.46,5,999.43,24.518,46.163364,15.869979,734.64,NaN,,5.51,12.226105,348.9,20 / 21,37006,2022-08-09 19:23:12:058
-0.0712,0.2046,9.4032,0.0051,0.5625,9.7905,-0.8863,-1.4857,4.0524,-0.3509,0.4433,-0.8186,2286.0227,10.67,20.98,-45.06,334.91,-3.29,-0.03,5,999.46,22.22,46.163376,15.869975,734.72,NaN,,5.47,12.226105,348.8,19 / 22,37505,2022-08-09 19:23:12:557
0.0132,-0.2506,9.6233,-0.8963,0.609,9.7466,-2.1719,-1.4273,4.3676,-0.1203,0.5388,0.7747,2519.0327,5.53,22.22,-44.02,355.5,-3.56,5.25,5,999.44,20.774,46.163376,15.869975,734.72,NaN,,5.47,12.226105,348.8,19 / 22,38006,2022-08-09 19:23:13:058
1.4931,0.2614,9.2088,0.383,0.429,9.7898,0.2397,-0.8371,2.4626,-0.1131,0.2296,-0.5379,2445.9976,10.14,22.91,-43.67,335.58,-4.23,-2.45,5,999.45,15.623,46.16339,15.86997,734.86,NaN,,5.65,12.226105,350.5,19 / 22,38505,2022-08-09 19:23:13:557
-2.5292,-1.392,14.4987,-0.1072,0.7902,9.7742,-1.643,0.803,1.9019,0.4404,0.4753,1.0431,2535.975,6.77,24.28,-43.44,346.6,-4.62,0.63,5,999.47,14.121,46.16339,15.86997,734.86,NaN,,5.65,12.226105,350.5,19 / 22,39005,2022-08-09 19:23:14:057
1.2658,0.8339,13.4106,0.4573,0.6577,9.7739,0.6097,0.0512,1.3128,-0.3971,-0.3959,-0.4691,2387.0027,5.76,21.64,-45.32,342.02,-3.85,-2.68,5,999.42,12.172,46.163403,15.869965,735.83,NaN,,5.18,12.226105,350.4,18 / 22,39506,2022-08-09 19:23:14:558
