ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.865,0.4343,7.8275,-0.2996,0.1509,9.8009,-0.1783,-0.0313,-2.6746,0.1663,0.0193,-0.2053,32012.014,-3.26,22.44,-40.07,9.76,4.21,0.39,2,995.78,24.264,46.16803,15.859935,894.83,NaN,,4.57,12.65119,359.9,14 / 23,5006,2022-07-09 13:22:12:456
-0.3954,2.1129,7.4405,-0.2008,0.9709,9.7564,0.6586,1.1416,-1.8526,0.1959,0.2737,0.3368,30286.979,-4.39,18.98,-41.83,9.33,-4.63,-0.45,2,995.86,39.206,46.16803,15.859935,894.83,NaN,,4.57,12.65119,359.9,14 / 23,5505,2022-07-09 13:22:12:955
-0.6568,1.0588,7.3268,-0.7828,1.596,9.6442,0.8404,0.586,-0.0612,0.575,-0.0348,-0.3129,34517.004,0.73,16.11,-42.79,6.22,-9.37,4.64,2,995.87,32.135,46.16804,15.859931,891.87,NaN,,4.75,14.605556,352.3,14 / 23,6006,2022-07-09 13:22:13:456
-1.3567,2.0489,9.3212,-0.3702,1.2546,9.719,-0.4262,0.2461,0.3864,-0.1394,-0.0773,0.4221,33235.99,0.26,14.64,-43.5,4.59,-7.35,2.18,2,995.9,24.626,46.16804,15.859931,891.87,NaN,,4.75,14.605556,352.3,14 / 23,6507,2022-07-09 13:22:13:957
0.0963,1.0469,8.9593,-0.6072,1.1381,9.7214,1.6322,-0.0978,0.7493,-0.225,0.1801,0.4253,36608.02,2.34,15.62,-43.35,4.12,-9.91,4.88,2,995.88,52.535,46.168056,15.859926,888.51,NaN,,4.61,13.260038,353.8,13 / 23,7006,2022-07-09 13:22:14:456
-0.7998,2.4491,7.1103,-0.1968,1.4423,9.698,-1.4613,0.4782,-1.2358,0.0027,0.1725,0.0388,35291.973,4.97,15.49,-43.41,344.24,-8.18,-1.22,2,995.89,21.488,46.168056,15.859926,888.51,NaN,,4.61,13.260038,353.8,13 / 23,7507,2022-07-09 13:22:14:957
0.3081,1.0397,9.4008,-0.3324,1.7144,9.6499,-0.6865,-0.9752,1.9357,-0.6791,0.3044,0.222,34228.98,2.44,13.73,-43.61,358.71,-10.07,1.97,2,995.91,26.573,46.16807,15.85992,891.28,NaN,,4.64,12.25847,347.2,13 / 23,8006,2022-07-09 13:22:15:456
-1.3328,2.6177,7.1378,-0.1015,1.9861,9.6029,-0.4108,-0.8365,1.24,-1.1409,0.2161,-0.1346,30886.988,1.2,14.31,-42.82,358.61,-11.68,0.61,2,995.98,16.521,46.16807,15.85992,891.28,NaN,,4.64,12.25847,347.2,13 / 23,8505,2022-07-09 13:22:15:955
0.9356,2.1817,7.3011,-0.522,1.2926,9.7071,0.2443,-0.5066,1.4994,-0.1956,0.1927,0.4369,24333.008,2.31,15.32,-43.27,4.17,-11.59,4.93,2,995.93,22.866,46.168087,15.859913,890.09,NaN,,4.64,12.43332,340.8,13 / 23,9005,2022-07-09 13:22:16:455
-0.3344,0.9978,13.1575,0.3019,1.0333,9.7474,-0.7333,0.0328,0.1097,0.1496,0.2033,0.0554,19347.998,3.62,15.13,-43.31,343.79,-9.66,-3.19,2,995.95,16.882,46.168087,15.859913,890.09,NaN,,4.64,12.43332,340.8,13 / 23,9506,2022-07-09 13:22:16:956
1.4082,-0.7573,9.9751,-1.5851,1.4589,9.5671,-0.9063,-0.7972,1.815,-0.736,-0.3605,0.9468,20116.014,0.92,15.98,-42.99,15.25,-8.56,9.41,2,995.98,22.488,46.1681,15.8599,890.21,NaN,,4.82,12.578107,330.5,Nov-22,10007,2022-07-09 13:22:17:457
-1.3472,-0.2877,9.2991,-0.0232,0.109,9.806,-2.3259,0.5865,1.6196,-1.0284,-0.5411,-1.0825,25678.014,7.76,19.61,-40.56,338.88,-0.64,0.14,2,995.89,18.145,46.1681,15.8599,890.21,NaN,,4.82,12.578107,330.5,Nov-22,10506,2022-07-09 13:22:17:956
0.3942,0.4433,9.1675,0.1886,0.3244,9.7995,0.6807,0.0418,1.2685,-0.8236,0.1781,0.3526,26642.994,3.99,21.64,-40.01,355.02,-4.04,2.63,2,995.96,27.936,46.168114,15.85989,889.33,NaN,,4.75,12.851284,338.4,Nov-22,11006,2022-07-09 13:22:18:456
-0.7663,0.1316,11.0399,0.3597,0.7523,9.7711,-0.0063,-0.5607,1.7681,-0.2022,-0.2968,-0.1445,26387.033,3.81,19.44,-41.7,344.68,-6.27,-3.31,2,995.97,25.426,46.168114,15.85989,889.33,NaN,,4.75,12.851284,338.4,Nov-22,11507,2022-07-09 13:22:18:957
-0.4857,0.7501,9.7974,-0.4146,1.4247,9.6937,0.1882,0.2012,1.3116,-0.7691,-0.0103,0.5579,28796.986,2.72,16.26,-42.97,356.99,-8.35,2.45,2,995.98,16.752,46.168125,15.859876,885.17,NaN,,4.54,14.31215,323.4,Dec-23,12005,2022-07-09 13:22:19:455
-0.6132,-0.6006,10.8425,0.2812,1.2481,9.7228,0.7262,-0.9883,3.2195,-0.2133,0.1478,-0.3918,31332.016,5.33,17.04,-42.58,344.37,-7.31,-1.66,2,995.98,30.678,46.168125,15.859876,885.17,NaN,,4.54,14.31215,323.4,Dec-23,12506,2022-07-09 13:22:19:956
-0.5426,0.2417,10.4034,-0.769,1.3951,9.6764,-1.2023,-0.5334,2.1579,-1.0093,-0.4722,0.1427,34177.008,3.21,16.16,-42.36,358.32,-8.63,3.2,2,995.99,33.872,46.168137,15.859865,885.95,NaN,,4.9,14.902184,346.6,Dec-23,13006,2022-07-09 13:22:20:456
-0.4977,0.0855,14.3797,0.451,1.1749,9.7256,0.7463,-1.6612,3.5576,0.0656,-0.009,-0.8699,34033.973,-4.44,13.43,-41.83,4.99,-8.24,-3.2,2,995.99,28.899,46.168137,15.859865,885.95,NaN,,4.9,14.902184,346.6,Dec-23,13506,2022-07-09 13:22:20:956
-2.3773,0.1065,14.0788,-1.035,2.6755,9.3777,-0.2974,-0.1746,1.8178,-1.1113,0.1153,0.3501,33440.99,-4.8,10.16,-42.96,24.63,-15.83,6.3,2,996.02,29.262,46.168148,15.859855,884.97,NaN,,4.61,14.83866,337,Dec-23,14006,2022-07-09 13:22:21:456
0.6281,2.9641,7.6744,0.1472,2.6337,9.4452,0.8251,-0.2586,-0.6926,-0.4648,0.3532,-0.2286,33535.016,7.8,12.66,-43.31,340.17,-15.58,-0.89,2,996.08,30.482,46.168148,15.859855,884.97,NaN,,4.61,14.83866,337,Dec-23,14506,2022-07-09 13:22:21:956
0.5192,2.8576,14.1619,-1.0859,2.5447,9.4083,-1.5758,-0.4284,2.238,-0.723,-0.2301,0.5237,31429.014,2.94,10.89,-44.51,359.49,-16.31,3.55,2,996.01,31.749,46.16816,15.859844,881.15,NaN,,4.57,14.906803,332.8,Nov-23,15006,2022-07-09 13:22:22:456
0.5982,1.7019,11.1679,-0.0394,1.9081,9.6191,0.0743,-0.2054,1.0583,0.5497,0.1833,-0.8205,34081.965,4.41,14.16,-43.84,350.9,-9.49,0.81,2,996.05,33.884,46.16816,15.859844,881.15,NaN,,4.57,14.906803,332.8,Nov-23,15506,2022-07-09 13:22:22:956
-0.8722,1.0379,14.2983,-0.4187,2.5461,9.4611,-1.0736,0.0052,-2.47,0.3709,0.4875,0.6287,33805.016,-3.81,12.75,-43.84,13.95,-15.05,2.53,2,996.02,36.289,46.16817,15.859831,880.25,NaN,,4.97,13.992883,333.5,Nov-23,16006,2022-07-09 13:22:23:456
1.334,3.0712,12.8991,0.11,2.1685,9.5633,0.6722,-0.0306,0.6104,0.6371,-0.615,-0.5105,32387.986,-8.55,9.28,-44.29,24.63,-12.78,-0.66,2,996.02,29.805,46.16817,15.859831,880.25,NaN,,4.97,13.992883,333.5,Nov-23,16506,2022-07-09 13:22:23:956
1.5553,4.8329,7.215,-0.7384,2.9392,9.3266,-1.6361,-0.3996,1.916,-0.4139,0.4362,0.8477,31085.033,-9.54,7.86,-43.29,31.49,-13.86,1.38,2,996.04,31.129,46.168186,15.859824,871.9,NaN,,5.04,13.902667,340.6,Dec-23,17006,2022-07-09 13:22:24:456
0.0449,1.1312,11.6638,-0.0498,1.3903,9.7075,0.1298,0.0651,2.1693,0.1309,-0.0874,-0.1739,32228.014,-3.21,10.69,-43.31,11.78,-7.01,0.49,2,996.07,31.133,46.168186,15.859824,871.9,NaN,,5.04,13.902667,340.6,Dec-23,17506,2022-07-09 13:22:24:956
-2.2325,0.8871,10.9974,-0.3888,1.471,9.6879,-1.1777,-0.011,-1.7665,0.275,-0.2366,-0.1138,32451.031,-3.04,14.91,-42.28,12.51,-8.63,2.3,2,996.07,21.2,46.16821,15.859818,867.9,NaN,,5.33,12.777941,340.8,Dec-23,18006,2022-07-09 13:22:25:456
-0.3757,1.7827,10.6427,-0.1929,0.9164,9.7618,0.2324,-0.0516,-0.2226,0.5155,-0.1993,-0.3216,33477.977,3.49,18.11,-42.15,354.33,-5.36,1.13,2,996.06,36.636,46.16821,15.859818,867.9,NaN,,5.33,12.777941,340.8,Dec-23,18505,2022-07-09 13:22:25:955
-1.7438,2.2582,12.8782,-0.5558,1.5794,9.6627,-0.593,-0.0507,-0.8584,0.4718,-0.0356,0.3486,32813.98,0.94,16.99,-42.77,3.38,-4.41,2.93,2,996.08,30.189,46.168224,15.859812,862.74,NaN,,5.29,12.226105,342.4,13 / 23,19005,2022-07-09 13:22:26:455
0.6437,2.0698,9.5408,0.1269,1.5569,9.6814,0.1244,0.1671,-0.9069,0.5159,-0.2662,-0.1717,33942.984,-2.29,13.71,-43.09,10.94,-5.71,2.02,2,996.09,27.84,46.168224,15.859812,862.74,NaN,,5.29,12.226105,342.4,13 / 23,19506,2022-07-09 13:22:26:956
-1.3011,2.147,7.6487,-0.3224,1.3405,9.7093,0.2868,1.4283,-3.101,0.0672,0.2611,0.3609,33104.973,-1.72,14.83,-43.43,9.39,-7.86,1.9,2,996.09,28.041,46.16824,15.859806,859.21,NaN,,5.29,12.226105,341.3,Dec-23,20007,2022-07-09 13:22:27:457
0.4319,1.8203,11.5525,-0.6287,0.8349,9.7508,0.1989,-0.4117,-1.4764,0.7388,-0.2428,0.229,35307.97,6.45,16.91,-42.47,350.91,-4.88,3.69,2,996.09,23.931,46.16824,15.859806,859.21,NaN,,5.29,12.226105,341.3,Dec-23,20505,2022-07-09 13:22:27:955
-0.4247,1.6558,9.8471,-0.4491,1.7049,9.6469,-0.6779,0.0618,-2.628,-0.0796,-0.0287,0.2337,35437.027,4.37,14.96,-43.67,351.43,-8.67,0.99,2,996.1,34.339,46.168255,15.859801,857.2,NaN,,5.26,12.226105,342.6,Dec-23,21006,2022-07-09 13:22:28:456
0.5725,1.9388,8.1691,-0.3959,1.0957,9.7372,0.9965,0.0885,-0.2403,-0.056,-0.2431,-0.0033,36231.977,5.16,14.46,-43.31,350.16,-6.42,2.33,2,996.11,48.875,46.168255,15.859801,857.2,NaN,,5.26,12.226105,342.6,Dec-23,21507,2022-07-09 13:22:28:957
-1.1085,2.129,6.0407,-0.2065,0.7343,9.7769,-0.1616,0.6073,-1.3404,0.3952,0.1574,0.1086,35719.99,3.21,15.94,-43.09,353.78,-4.29,1.21,2,996.12,30.047,46.16827,15.859796,853.81,NaN,,5.29,12.226105,338.5,Dec-23,22007,2022-07-09 13:22:29:457
-0.2865,0.7872,8.607,0.1827,1.0667,9.7467,-0.0365,-0.251,-2.8316,-0.0108,-0.1869,-0.2104,35556.03,4.52,16.03,-42.94,344.24,-6.24,-1.07,2,996.13,21.133,46.16827,15.859796,853.81,NaN,,5.29,12.226105,338.5,Dec-23,22506,2022-07-09 13:22:29:956
-0.2686,1.2616,7.6588,0.0012,0.7238,9.7799,1.067,1.1603,-1.978,0.218,0.2308,0.2617,34780.996,1.65,16.91,-43.12,354.72,-4.58,0.15,2,996.15,26.294,46.16829,15.859793,852.36,NaN,,5.26,12.226105,341.9,13 / 23,23006,2022-07-09 13:22:30:456
0.6849,0.8411,7.8108,-0.0399,0.6952,9.7819,0.7799,-0.3965,-0.6862,0.0205,-0.1016,-0.0069,35647.965,3.62,17.01,-42.28,349.13,-4.07,0.23,2,996.17,22.135,46.16829,15.859793,852.36,NaN,,5.26,12.226105,341.9,13 / 23,23507,2022-07-09 13:22:30:957
-0.7866,1.8221,8.3707,0.152,0.4854,9.7935,-1.3159,-0.3214,1.2065,-0.0429,0.1266,0.4428,33445.98,2.51,17.74,-42.54,349.66,-2.84,-0.89,2,996.15,35.714,46.1683,15.859787,849.7,NaN,,5.29,12.226105,335.8,Nov-23,24006,2022-07-09 13:22:31:456
-0.6305,1.2927,9.5085,0.0345,1.8337,9.6336,-0.2848,-0.9183,0.8304,-0.7488,0.4112,0.0779,37711.98,6.47,12.15,-43.56,342.9,-10.78,-0.21,2,996.18,46.584,46.1683,15.859787,849.7,NaN,,5.29,12.226105,335.8,Nov-23,24506,2022-07-09 13:22:31:956
-0.4995,0.871,8.5819,-0.3649,0.0419,9.7998,1.0115,1.3833,-1.5481,0.453,0.1617,-0.1126,37431.992,5.18,12.88,-43.61,342.5,-4.28,-0.16,2,996.17,34.319,46.168316,15.859778,846.76,NaN,,5.47,12.226105,328.7,Nov-23,25005,2022-07-09 13:22:32:455
0.2399,0.2315,8.6955,0.2181,0.9406,9.759,0.2309,-0.5673,2.3184,-0.3277,0.4693,-0.0522,36338.02,6.71,18.02,-41.55,340.1,-5.5,-1.28,2,996.18,28.305,46.168316,15.859778,846.76,NaN,,5.47,12.226105,328.7,Nov-23,25505,2022-07-09 13:22:32:955
0.6855,0.9679,9.597,-0.1119,0.7612,9.7764,-0.7169,0.0983,0.2578,-0.1649,-0.2617,-0.1202,33816.016,4.88,19.11,-41.44,348.43,-4.45,0.66,2,996.19,27.258,46.168327,15.85977,846.04,NaN,,5.29,12.226105,335.4,Dec-23,26006,2022-07-09 13:22:33:456
-0.2788,1.136,6.7292,-0.2699,1.257,9.722,0.4092,-0.7676,0.3209,0.0195,-0.2787,0.298,34731.992,7.28,17.53,-41.29,345.78,-7.36,1.59,2,996.19,18.911,46.168327,15.85977,846.04,NaN,,5.29,12.226105,335.4,Dec-23,26506,2022-07-09 13:22:33:956
0.585,1.5625,7.0385,0.5177,0.1717,9.7915,-0.1158,-0.495,1.1013,-0.7071,0.0701,-0.2594,33990.03,5.83,16.11,-41.36,338.11,-5.84,-2.89,2,996.21,29.05,46.168343,15.859762,844.87,NaN,,5.4,12.226105,329.5,Dec-23,27006,2022-07-09 13:22:34:456
0.2016,0.9452,8.1823,-0.0834,1.3025,9.7194,0.5088,-0.5543,2.5613,0.0871,-0.1168,0.2165,34006.027,4.43,17.78,-40.8,351.1,-7.63,0.49,2,996.23,19.911,46.168343,15.859762,844.87,NaN,,5.4,12.226105,329.5,Dec-23,27507,2022-07-09 13:22:34:957
-0.8853,1.3555,9.3368,0.0643,1.5709,9.6798,-0.0599,-0.1409,2.408,-0.6936,0.155,-0.1943,35151.03,3.21,14.55,-43.16,351.39,-9.22,-0.38,2,996.24,24.501,46.168358,15.859755,843.48,NaN,,5.54,12.226105,340.1,Dec-23,28006,2022-07-09 13:22:35:456
0.0909,1.3436,10.6361,-0.6979,0.9873,9.7318,-0.3901,-0.7388,2.7948,-0.4139,-0.0715,0.0186,35357.99,5.66,18.21,-41.68,352.34,-5.78,4.1,2,996.26,39.373,46.168358,15.859755,843.48,NaN,,5.54,12.226105,340.1,Dec-23,28506,2022-07-09 13:22:35:956
-1.3161,0.2357,10.258,-0.6611,0.8699,9.7456,0.618,0.2274,0.4113,0.1775,0.2478,-0.2861,35437.973,7.76,17.61,-41.62,344.47,-6.58,2.29,2,996.25,18.916,46.16837,15.85975,843.53,NaN,,5.58,12.226105,343.3,13 / 23,29006,2022-07-09 13:22:36:456
1.9274,1.3525,11.7888,-0.6695,1.6232,9.6482,-1.0733,-0.4962,2.1586,-0.0648,0.035,0.3794,35669.027,7.61,17.83,-41.57,348.43,-9.53,3.97,2,996.24,23.862,46.16837,15.85975,843.53,NaN,,5.58,12.226105,343.3,13 / 23,29506,2022-07-09 13:22:36:956
-0.8692,1.721,9.7131,-0.2841,1.3857,9.7041,-0.353,-0.3416,1.8567,0.0503,0.2219,-0.6709,33671.027,7.07,16.99,-42.34,345.8,-8.12,1.68,2,996.25,25.509,46.168385,15.859744,843.08,NaN,,5.58,12.226105,340.9,13 / 22,30005,2022-07-09 13:22:37:455
0.0676,1.1282,14.2421,-0.6374,1.827,9.6139,0.1973,-0.3775,1.0659,-0.4451,-0.3325,0.1041,34120.98,6.73,17.1,-42.52,350.52,-10.74,3.79,2,996.28,38.129,46.168385,15.859744,843.08,NaN,,5.58,12.226105,340.9,13 / 22,30505,2022-07-09 13:22:37:955
0.5803,1.5368,10.1085,-0.1526,1.4164,9.7026,-0.3622,-0.1559,1.8892,0.1762,0.0031,-0.297,34260.977,8.46,16.01,-43.11,339.83,-7.96,-0.01,2,996.29,22.028,46.1684,15.859737,842.71,NaN,,5.62,12.226105,341.5,13 / 22,31006,2022-07-09 13:22:38:456
-2.5017,0.3105,12.9147,-0.6582,1.1783,9.7133,-0.6338,0.1637,-0.4718,0.214,0.34,0.4944,33381.992,7.76,16.91,-41.68,346.83,-6.9,3.88,2,996.28,22.759,46.1684,15.859737,842.71,NaN,,5.62,12.226105,341.5,13 / 22,31506,2022-07-09 13:22:38:956
2.8732,0.7262,11.9366,-0.2489,0.6942,9.7789,-0.6404,-1.0088,1.6153,0.0569,0.1535,-0.369,32176.979,7.07,18.09,-41.18,344.08,-4.06,1.46,2,996.31,15.917,46.168415,15.859732,844.36,NaN,,6.05,12.226105,343.4,13 / 22,32007,2022-07-09 13:22:39:457
-1.1204,1.4082,12.7884,-0.4092,1.3581,9.7035,-0.5064,0.1163,0.7131,0.2481,0.1726,0.1653,32663.994,5.27,18.96,-41.49,352.41,-7.96,2.41,2,996.27,24.533,46.168415,15.859732,844.36,NaN,,6.05,12.226105,343.4,13 / 22,32507,2022-07-09 13:22:39:957
1.2425,2.001,11.9055,0.0765,1.4521,9.6982,-0.7545,-0.5791,1.9443,0.3095,-0.4223,-0.4921,31998.986,8.63,17.18,-42.21,337.76,-6.79,0.09,2,996.32,29.667,46.16843,15.859726,845.23,NaN,,5.94,12.226105,344.4,13 / 22,33007,2022-07-09 13:22:40:457
-1.8072,1.1456,13.9699,-0.308,1.3324,9.7108,0.1246,1.0438,-1.4589,0.4853,0.001,0.1801,29987.012,4.82,17.12,-42.36,350.77,-7.81,1.82,2,996.3,27.634,46.16843,15.859726,845.23,NaN,,5.94,12.226105,344.4,13 / 22,33507,2022-07-09 13:22:40:957
0.0197,1.4698,12.2273,-0.2793,1.2596,9.7214,0.1518,-0.3823,-0.8277,0.399,-0.3971,-0.3415,31900.03,5.78,15.86,-42.11,347.31,-7.38,1.65,2,996.32,23.504,46.168446,15.85972,843.43,NaN,,5.87,12.226105,340.9,13 / 23,34005,2022-07-09 13:22:41:455
-1.8479,0.3428,11.7093,-0.5886,1.0908,9.728,-0.3645,-0.2972,0.5801,0.5845,-0.1629,0.6416,32315.021,5.48,17.59,-41.68,353.27,-3.3,3.53,2,996.3,30.359,46.168446,15.85972,843.43,NaN,,5.87,12.226105,340.9,13 / 23,34506,2022-07-09 13:22:41:956
-0.9362,1.5093,11.4269,-0.1724,1.1122,9.7419,0.1327,0.2507,-2.8061,0.0817,-0.0054,-0.0645,32057.979,6.04,16.16,-42.26,346.16,-6.1,1.33,2,996.34,26.451,46.168457,15.859714,841.65,NaN,,5.8,12.226105,341,13 / 23,35006,2022-07-09 13:22:42:456
-2.3324,1.7139,11.9091,0.0702,0.9499,9.7603,-0.4023,0.3822,-1.3235,0.287,-0.1393,0.0165,29115.99,4.29,17.93,-42.68,348.14,-4.13,-0.56,2,996.35,14.656,46.168457,15.859714,841.65,NaN,,5.8,12.226105,341,13 / 23,35507,2022-07-09 13:22:42:957
0.3631,0.5258,10.2156,0.2918,0.8908,9.7617,0.3927,0.1125,-1.5086,0.2997,0.0055,-0.4915,24479.012,3.64,18.04,-42.54,346.39,-5.21,-1.71,2,996.35,28.117,46.168472,15.859709,843.11,NaN,,5.83,12.226105,343.5,14 / 23,36006,2022-07-09 13:22:43:456
-0.6203,2.336,7.6223,-0.3017,1.291,9.7166,-0.274,1.2833,-2.637,-0.0078,0.1103,-0.0513,22509.969,3.32,18.81,-42.02,353.81,-3.65,0.89,2,996.35,19.246,46.168472,15.859709,843.11,NaN,,5.83,12.226105,343.5,14 / 23,36506,2022-07-09 13:22:43:956
0.1268,1.1809,10.9442,-0.2621,0.9072,9.7611,-0.0062,-0.2402,-3.5457,0.081,-0.2492,-0.2682,21331.014,5.96,18.21,-41.7,350.83,-5.05,3.4,2,996.35,22.898,46.16848,15.859705,845.35,NaN,,3.2,12.676241,325.3,15 / 23,37006,2022-07-09 13:22:44:456
-1.0403,1.0469,10.3699,-0.4406,0.5234,9.7828,0.3319,0.9483,-3.3413,0.3826,-0.1177,0.0799,20974.006,2.78,20.08,-41.7,354.57,-0.06,1.49,2,996.36,25.459,46.16848,15.859705,845.35,NaN,,3.2,12.676241,325.3,15 / 23,37506,2022-07-09 13:22:44:956
1.3765,0.9147,8.0883,-0.3522,1.1699,9.7302,0.2311,0.4251,-3.795,0.2211,-0.3045,-0.1914,26295.031,3.9,18.86,-41.77,355.34,-4.94,2.94,2,996.38,21.53,46.168495,15.859696,848.48,NaN,,5.15,12.491605,331,15 / 23,38006,2022-07-09 13:22:45:456
-2.1733,1.7498,8.7159,0.1436,0.5098,9.7923,-0.3881,1.9407,-1.7439,0.4092,-0.0131,0.3006,28467.99,-0.09,22.05,-41.61,359.61,0.52,-0.2,2,996.36,21.564,46.168495,15.859696,848.48,NaN,,5.15,12.491605,331,15 / 23,38506,2022-07-09 13:22:45:956
0.8943,0.8363,8.0554,-0.3792,0.9332,9.7548,0.0719,-1.0381,-1.0639,0.2232,0.1649,0.4288,29282.986,2.55,22.01,-42,358.45,-4.79,3.15,2,996.4,23.104,46.16851,15.85969,847.94,NaN,,5.36,13.218152,341.8,15 / 23,39007,2022-07-09 13:22:46:457
-1.5296,2.1338,8.1661,-0.6216,0.908,9.7447,-0.3259,0.2715,-1.2924,0.2549,0.1475,-0.0037,23156.012,5.03,16.76,-42.64,353.1,-5.93,3.2,2,996.38,29.116,46.16851,15.85969,847.94,NaN,,5.36,13.218152,341.8,15 / 23,39506,2022-07-09 13:22:46:956
