ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.7117,2.6614,11.4329,-0.4077,2.1323,9.5633,-1.451,1.3114,-0.5717,0.1277,0.3118,-0.716,597.9826,15.99,-8.81,-44.29,258.31,-7.12,-1.34,5,996.74,28.755,46.163486,15.868544,739.2,NaN,,5.22,12.226105,248.5,19 / 23,166507,2022-07-20 20:32:09:277
0.0473,1.2257,12.533,-1.5722,2.2022,9.426,1.3167,-0.0304,-0.7275,-0.0131,-0.5571,-0.1235,603.9901,19.93,-10.05,-43.8,273.39,-12.98,9.47,5,996.72,18.582,46.163486,15.868544,739.2,NaN,,5.22,12.226105,248.5,19 / 23,167006,2022-07-20 20:32:09:776
-2.6154,2.1494,8.5639,-0.5326,1.5799,9.6639,-1.5362,1.5007,-2.0206,-0.286,-0.1006,-0.2005,578.0025,15.9,-8.27,-45.71,260.62,-7.1,3.75,5,996.73,30.253,46.163483,15.868527,738.87,NaN,,5.51,12.226105,246,19 / 24,167507,2022-07-20 20:32:10:277
0.8662,0.9057,8.6465,-0.9453,1.1836,9.689,1.9123,-0.4198,-2.1322,0.139,-0.2742,-0.2329,592.9876,18,-2.87,-48.68,283.34,-6.93,5.57,5,996.73,12.56,46.163483,15.868527,738.87,NaN,,5.51,12.226105,246,19 / 24,168008,2022-07-20 20:32:10:778
1.2359,2.6596,6.5725,-0.7199,1.1828,9.7084,0.3163,-0.266,-1.5255,0.4518,-0.3842,-0.5551,582.9975,24.23,-2.79,-49.03,274.32,-5.14,4.04,5,996.73,25.51,46.16348,15.868508,739.03,NaN,,5.36,12.226105,251.8,20 / 24,168507,2022-07-20 20:32:11:277
-0.6712,1.4955,7.5793,-1.6606,1.0682,9.6058,0.0858,-0.5174,-0.9034,-0.1571,0.0261,0.8047,581.9851,25.86,3.51,-48.64,299.36,-6.25,9.81,5,996.75,24.19,46.16348,15.868508,739.03,NaN,,5.36,12.226105,251.8,20 / 24,169008,2022-07-20 20:32:11:778
-0.798,0.9135,8.5161,-0.2496,1.0411,9.748,1.2512,0.0936,-1.4934,0.7357,-0.4079,-0.5469,602.0326,25.59,2.14,-48.82,282.58,-3.16,5.08,5,996.73,12.244,46.16348,15.868491,738.67,NaN,,4.79,12.226105,265.4,19 / 24,169507,2022-07-20 20:32:12:277
1.7719,0.7585,9.0544,-0.0471,0.7146,9.7805,0.2062,-0.155,3.4725,-0.5762,0.0974,-0.0446,525.015,21.6,0.08,-51.71,288.31,-7.35,1.8,5,996.74,12.064,46.16348,15.868491,738.67,NaN,,4.79,12.226105,265.4,19 / 24,170006,2022-07-20 20:32:12:776
-1.602,1.1821,9.6449,-1.6644,0.6351,9.6435,0.0929,-0.9709,4.1564,0.7375,1.649,-0.451,597.9826,22.14,6.68,-53.64,294.06,-1.08,4.16,5,996.77,15.839,46.16348,15.868471,737.77,NaN,,5.22,12.226105,274.5,21 / 24,170507,2022-07-20 20:32:13:277
-3.2674,0.5509,12.746,-2.5212,1.1285,9.4096,0.6943,0.346,1.3081,-0.2967,0.0586,-0.2873,617.0175,28.86,2.72,-49.72,301.95,-6.61,15,5,996.73,29.098,46.16348,15.868471,737.77,NaN,,5.22,12.226105,274.5,21 / 24,171007,2022-07-20 20:32:13:777
0.7184,-0.0072,12.7783,0.1006,0.333,9.8005,0.5615,-0.0129,0.1475,-0.1912,-0.2259,-0.2561,623.9701,25.11,2.19,-48.54,279.82,-3.13,-2,5,996.74,14.134,46.16348,15.868453,738.14,NaN,,5.08,12.226105,279.4,22 / 24,171507,2022-07-20 20:32:14:277
-1.7821,-0.3655,13.4016,-0.745,0.5994,9.7599,-0.6903,1.5437,-0.1158,-0.4423,0.1464,-0.0488,614.9926,23.12,1.78,-46.39,289.6,-6.39,3.26,5,996.71,23.909,46.16348,15.868453,738.14,NaN,,5.08,12.226105,279.4,22 / 24,172007,2022-07-20 20:32:14:777
0.6365,-0.067,13.2215,-0.524,1.1033,9.7303,-0.2835,-0.1828,-0.4153,-0.3869,-0.2045,-0.0909,612.0225,24.53,1.8,-42.17,289.03,-7.4,3.97,5,996.74,19.441,46.163486,15.868434,737.47,NaN,,5.18,12.226105,285,21 / 23,172507,2022-07-20 20:32:15:277
-2.4287,1.7665,9.3236,-0.779,1.2299,9.698,-1.9739,0.8331,-0.7905,0.0442,-0.5609,-0.3746,621,22.67,5.12,-41.7,294.29,-5.83,3.03,5,996.71,14.904,46.163486,15.868434,737.47,NaN,,5.18,12.226105,285,21 / 23,173007,2022-07-20 20:32:15:777
0.6173,0.402,8.6381,-0.5902,1.2468,9.7092,1.0017,-0.0256,-2.8113,0.0972,0.0383,-0.3093,617.0175,21.47,9.26,-39.66,305.56,-5.46,4.15,5,996.73,22.917,46.16349,15.868415,737.65,NaN,,5.22,12.226105,293.6,20 / 23,173506,2022-07-20 20:32:16:276
-0.871,2.0423,8.8193,-0.3072,0.8266,9.7669,0.5943,0.6208,-3.0437,0.3232,0.445,-0.0861,613.9801,15.98,13.43,-40.89,312.66,-1.1,1.44,5,996.71,30.21,46.16349,15.868415,737.65,NaN,,5.22,12.226105,293.6,20 / 23,174007,2022-07-20 20:32:16:777
-0.7029,1.1665,5.6704,-0.8597,0.469,9.7576,0.9474,0.0408,-1.1819,0.2866,0.4562,0.3651,571.995,13.13,13.56,-41.36,321.27,-5.63,-1.92,5,996.74,29.557,46.1635,15.868401,738.12,NaN,,5.08,12.226105,301.8,21 / 23,174507,2022-07-20 20:32:17:277
-1.1719,-0.9099,7.3699,-1.1014,-0.0183,9.7446,0.5324,-1.1999,-1.8632,0.3916,0.3874,-0.0016,594,18.41,15.3,-38.62,316.33,0.99,6.25,5,996.74,17.427,46.1635,15.868401,738.12,NaN,,5.08,12.226105,301.8,21 / 23,175007,2022-07-20 20:32:17:777
-0.9057,0.5348,7.6851,-1.2084,0.0828,9.7316,-1.8817,-0.808,1.4889,0.1477,-0.3989,-0.0175,585.9676,19.2,15,-38.18,317.98,-0.66,7.42,5,996.8,13.82,46.163513,15.868387,738.8,NaN,,5.11,12.226105,304.2,21 / 24,175507,2022-07-20 20:32:18:277
0.9386,0.1143,9.4068,-0.0792,-0.4044,9.798,-0.0082,-1.1187,4.2647,-0.4443,0.1642,-0.5195,569.9701,14.63,16.65,-38.31,317.11,1.49,0.2,5,996.8,20.908,46.163513,15.868387,738.8,NaN,,5.11,12.226105,304.2,21 / 24,176007,2022-07-20 20:32:18:777
-1.1168,-0.9314,10.6032,-0.5609,0.4715,9.7792,-0.7049,-1.1484,3.6021,-0.5291,0.5689,0.1035,525.015,11.36,18.49,-38.01,333.73,-4.58,0.96,5,996.71,30.338,46.16352,15.868376,738.37,NaN,,4.97,12.226105,317.2,21 / 25,176507,2022-07-20 20:32:19:277
0.9769,0.0754,14.7308,0.2665,-0.9488,9.757,0.3473,0.0726,3.1835,-0.0334,-0.3306,-0.1834,510.975,11.74,20.29,-37.09,331.39,1.58,2.55,5,996.73,23.001,46.16352,15.868376,738.37,NaN,,4.97,12.226105,317.2,21 / 25,177008,2022-07-20 20:32:19:778
-0.6419,1.1342,12.1741,-0.1977,0.8538,9.7674,-0.2924,0.4636,-2.6638,-0.1875,-0.0731,0.0011,497.0026,5.59,18.45,-38.62,341.29,-5.79,-2.05,5,996.61,29.876,46.163532,15.868368,737.96,NaN,,4.82,12.226105,331.8,21 / 25,177506,2022-07-20 20:32:20:276
0.8925,0.0084,11.7535,-0.251,0.742,9.7753,0.676,0.6722,-3.0387,-0.0114,-0.2917,0.279,467.9775,8.18,17.23,-38.89,347.96,-4.71,5.38,5,996.65,28.274,46.163532,15.868368,737.96,NaN,,4.82,12.226105,331.8,21 / 25,178007,2022-07-20 20:32:20:777
-0.6203,1.1611,8.4844,-0.0249,0.3392,9.8007,0.3603,0.3313,-2.2255,0.5621,0.0867,-0.1788,454.005,9.09,19.76,-39.28,335.81,1.77,0.83,5,996.61,33.562,46.163544,15.868361,739.32,NaN,,4.39,12.226105,326.7,21 / 25,178507,2022-07-20 20:32:21:277
0.3308,1.3585,6.0843,-0.9966,0.8678,9.7172,0.9919,0.1692,-3.2326,0.2634,-0.3305,0.4003,385.02,11.7,18.24,-39.68,341.24,-3.22,7.2,5,996.62,30.101,46.163544,15.868361,739.32,NaN,,4.39,12.226105,326.7,21 / 25,179007,2022-07-20 20:32:21:777
-0.3374,0.6066,8.6847,-0.2634,0.324,9.7978,0.5765,0.5695,-1.2297,0.4931,0.2349,-0.5563,364.0275,13.2,18.19,-40.07,330.01,1.25,4.43,5,996.64,33.842,46.163555,15.868351,738.9,NaN,,4.9,12.226105,326.1,20 / 24,179507,2022-07-20 20:32:22:277
-1.1731,0.8315,7.1354,-1.2585,0.9978,9.6742,-0.4937,-0.5784,-0.8012,0.0329,0.002,0.421,359.9775,11.01,18.88,-40.07,343.19,-5.19,5.89,5,996.65,38.148,46.163555,15.868351,738.9,NaN,,4.9,12.226105,326.1,20 / 24,180007,2022-07-20 20:32:22:777
-0.0796,0.7956,7.6989,-0.6575,0.4045,9.7762,0.9313,-0.3701,-0.1541,-0.0018,0.4716,-0.0989,382.995,13.76,16.8,-39.66,333.66,-4.85,5.49,5,996.63,38.807,46.163567,15.868341,737.53,NaN,,5.18,12.226105,328.8,20 / 24,180507,2022-07-20 20:32:23:277
-1.6385,0.5533,9.7388,-0.8549,1.44,9.6626,0.3768,-0.4392,0.6423,-0.4061,0.9059,0.5202,395.01,11.4,16.73,-41.83,344.29,-10.25,5.6,5,996.66,44.905,46.163567,15.868341,737.53,NaN,,5.18,12.226105,328.8,20 / 24,181007,2022-07-20 20:32:23:777
0.4074,0.6413,13.1246,-0.049,0.382,9.7991,0.1771,-1.1965,3.8404,-0.3332,0.4412,-0.4671,459.0001,12.69,14.85,-41.34,329.23,-6.31,1.96,5,996.63,49.602,46.16358,15.868332,738.82,NaN,,5.04,12.226105,329.3,20 / 24,181506,2022-07-20 20:32:24:276
-1.2849,0.3194,13.8096,-0.8868,1.0112,9.714,-1.2818,0.3919,0.7306,-0.085,0.1781,0.1888,479.9925,10.48,17.46,-41.61,339.71,-7.9,2.2,5,996.61,50.972,46.16358,15.868332,738.82,NaN,,5.04,12.226105,329.3,20 / 24,182008,2022-07-20 20:32:24:778
-0.0837,-0.2512,14.6883,-0.3137,1.318,9.7126,-0.2043,-0.4579,1.7131,-0.0885,-0.551,-0.182,499.9726,11.36,16.43,-41.59,337.66,-5.83,3.63,5,996.57,51.842,46.163593,15.868323,738.74,NaN,,4.86,12.226105,329.7,20 / 24,182507,2022-07-20 20:32:25:277
-1.4644,2.7751,10.6014,-0.0738,1.7056,9.6569,-0.7171,1.2388,0.3849,-0.194,0.0574,-0.2128,494.0326,5.78,12.71,-43.01,344.11,-8.57,0.68,5,996.56,57.838,46.163593,15.868323,738.74,NaN,,4.86,12.226105,329.7,20 / 24,183007,2022-07-20 20:32:25:777
-0.9781,1.4309,9.0544,-0.8834,1.44,9.66,-0.0947,-0.2169,-4.5982,0.1723,-0.155,0.4112,463.9951,15.26,16.11,-44.66,337.3,-7.03,7.46,5,996.56,53.675,46.163605,15.868315,739.45,NaN,,5.11,12.226105,333.6,21 / 25,183506,2022-07-20 20:32:26:276
0.1986,2.1338,6.3159,-0.3223,0.6852,9.7774,1.9277,0.9031,-1.8039,0.399,0.2359,-0.6498,450.0225,14.76,17.18,-44.32,320.66,0.35,1.66,5,996.52,54.784,46.163605,15.868315,739.45,NaN,,5.11,12.226105,333.6,21 / 25,184007,2022-07-20 20:32:26:777
-0.8154,0.9595,5.6016,-0.6255,0.9237,9.743,-0.6017,-1.2174,-2.5745,0.0384,0.0422,-0.0367,354.9825,10.46,16.58,-43.78,337.54,-7.63,0.8,5,996.59,56.534,46.163616,15.868308,740.45,NaN,,5.15,12.226105,335.8,21 / 25,184507,2022-07-20 20:32:27:277
0.7747,0.816,7.1426,0.2982,0.377,9.7949,-0.178,0.036,3.4449,0.5356,0.4433,-0.1301,321.975,5.72,15.6,-42.71,337.22,-2.7,-2.08,5,996.55,56.956,46.163616,15.868308,740.45,NaN,,5.15,12.226105,335.8,21 / 25,185007,2022-07-20 20:32:27:777
0.5838,0.6748,9.3715,-0.7202,1.1875,9.7078,-1.1084,0.1047,5.1102,0.2947,0.0363,0.7852,285.9975,1.43,18.41,-41.1,357.97,-4.7,0.34,5,996.57,56.157,46.163628,15.868302,739.67,NaN,,4.97,12.226105,338.7,20 / 24,185507,2022-07-20 20:32:28:277
0.2644,0.682,7.7928,-0.2839,0.3081,9.7977,0.4557,-0.5066,2.6583,-0.453,-0.0713,-0.3313,224.9775,7.24,17.74,-41.23,343.23,-1.8,1.66,5,996.57,47.323,46.163628,15.868302,739.67,NaN,,4.97,12.226105,338.7,20 / 24,186006,2022-07-20 20:32:28:776
-2.528,0.4965,8.1781,-1.1407,1.1512,9.6718,-0.552,-0.0112,3.1425,0.1712,0.2274,0.4192,193.995,7.99,19.71,-40.29,351.72,-5.64,6.42,5,996.55,48.436,46.163643,15.868295,739.52,NaN,,5.44,12.226105,335.6,20 / 24,186507,2022-07-20 20:32:29:277
-2.4574,0.1639,10.4231,-0.815,1.3082,9.6848,1.9046,-1.1782,1.4855,-0.598,0.1101,-0.4321,261.9675,9.83,14.38,-42.54,346.1,-11.93,5.76,5,996.56,38.341,46.163643,15.868295,739.52,NaN,,5.44,12.226105,335.6,20 / 24,187007,2022-07-20 20:32:29:777
-1.3663,0.4253,14.6369,-0.9062,1.4379,9.6582,-1.1368,1.0631,2.8599,0.274,0.1281,0.1625,331.02,9.11,16.39,-41.61,343.67,-7.81,3.61,5,996.53,30.614,46.163654,15.868287,739.98,NaN,,5,12.226105,334.6,21 / 25,187507,2022-07-20 20:32:30:277
0.3613,0.2776,11.8199,-0.6065,1.5727,9.6607,0.8652,-0.6731,2.2348,-0.0764,-0.0897,-0.4998,381.9825,11.83,15.21,-42.02,336.65,-9.23,3.59,5,996.55,29.1,46.163654,15.868287,739.98,NaN,,5,12.226105,334.6,21 / 25,188006,2022-07-20 20:32:30:776
-0.335,2.0106,11.0453,-0.5488,1.1992,9.7176,-1.2747,0.8614,1.8907,0.1124,-0.1983,0.4118,412.02,11.23,16.69,-41.61,338.11,-5.3,3.55,5,996.51,26.435,46.16367,15.868279,740.49,NaN,,5.47,12.226105,334,21 / 25,188507,2022-07-20 20:32:31:277
0.146,-0.1747,12.2782,-0.5629,0.8983,9.7492,0.9235,0.3134,-1.6313,-0.1091,-0.2986,-0.1948,471.015,10.37,17.55,-42.15,338.88,-5.43,2.08,5,996.51,26.025,46.16367,15.868279,740.49,NaN,,5.47,12.226105,334,21 / 25,189007,2022-07-20 20:32:31:777
-1.523,2.3438,9.2662,-0.4846,1.1868,9.7225,0.4657,1.1164,-2.9927,0.2409,-0.3474,-0.3376,473.985,10.13,19.01,-41.36,340.06,-4.65,2.65,5,996.53,23.839,46.16368,15.868271,740.2,NaN,,5.47,12.226105,333.3,20 / 24,189507,2022-07-20 20:32:32:277
0.3165,1.9364,8.5525,-0.6243,1.2009,9.7128,1.269,0.7622,-3.4664,0.1658,-0.3804,0.1401,467.9775,10.35,17.61,-41.32,342.25,-7.03,3.68,5,996.52,32.796,46.16368,15.868271,740.2,NaN,,5.47,12.226105,333.3,20 / 24,190007,2022-07-20 20:32:32:777
-1.7127,3.0796,8.4664,-0.5739,1.0745,9.7307,0.0939,1.1374,-3.3077,0.0681,-0.0011,-0.1245,476.01,9.69,15.73,-41.49,336.87,-4.24,2.61,5,996.53,49.881,46.163692,15.868263,740.8,NaN,,5.65,12.226105,333.1,20 / 24,190507,2022-07-20 20:32:33:277
0.9757,1.197,7.6768,-0.4727,0.8683,9.7567,0.5828,-0.9984,-0.7911,0.135,-0.5776,0.1947,439.02,11.48,17.12,-41.19,340.24,-3.45,5.52,5,996.51,21.677,46.163692,15.868263,740.8,NaN,,5.65,12.226105,333.1,20 / 24,191007,2022-07-20 20:32:33:777
-0.8572,0.8303,6.941,-0.7364,0.9885,9.7289,1.4546,-0.171,-2.3204,0.2563,0.4474,-0.2612,424.98,9.49,17.1,-41.4,338.67,-4.29,1.64,5,996.51,26.534,46.163704,15.868255,741.58,NaN,,5.58,12.226105,330.6,21 / 24,191507,2022-07-20 20:32:34:277
-0.0915,0.7591,6.0969,-1.1532,1.1963,9.6649,0.5928,-0.6823,-1.7649,0.2931,-0.1084,0.361,359.0325,11.48,15.71,-41.31,343.9,-7.01,6.8,5,996.51,25.982,46.163704,15.868255,741.58,NaN,,5.58,12.226105,330.6,21 / 24,192006,2022-07-20 20:32:34:776
0.0353,1.6714,5.8558,-0.9509,0.3532,9.754,0.4905,0.1254,-1.0437,0.306,0.0616,0.0215,362.0025,12.06,14.78,-41.7,331.84,-4.14,3.18,5,996.53,26.11,46.16372,15.868246,740.92,NaN,,5.54,12.226105,331.4,21 / 24,192507,2022-07-20 20:32:35:277
-1.0648,-0.4816,7.7521,-1.0561,0.6183,9.73,-1.087,-0.6131,5.094,0.3789,-1.2575,0.4311,341.01,13.95,17.29,-39.73,337.5,-4.92,7.73,5,996.54,17.857,46.16372,15.868246,740.92,NaN,,5.54,12.226105,331.4,21 / 24,193007,2022-07-20 20:32:35:777
0.5264,0.4672,8.2786,-0.5402,-0.373,9.7847,-1.1078,-0.079,2.6426,-0.1129,0.2818,-0.3538,434.9701,12.32,19.48,-39.86,325.22,3.29,0.61,5,996.53,18.525,46.16373,15.868237,741.43,NaN,,5.54,12.226105,332.3,21 / 24,193507,2022-07-20 20:32:36:277
-1.0983,-0.7262,10.6481,-0.7289,0.3246,9.7741,-1.6909,-0.921,3.3527,0.2548,-0.2915,0.6061,441.99,11.25,21.34,-39.36,340.11,-1.9,4.26,5,996.55,12.353,46.16373,15.868237,741.43,NaN,,5.54,12.226105,332.3,21 / 24,194007,2022-07-20 20:32:36:777
-1.0044,-0.1819,10.0193,-0.3417,0.0334,9.8006,-0.2772,-0.2588,1.8907,-0.5391,0.483,-0.7582,487.0125,11.23,17.89,-40.37,335.49,-5,1.75,5,996.51,21.712,46.163746,15.868227,740.78,NaN,,5.54,12.226105,330.2,21 / 24,194506,2022-07-20 20:32:37:276
-3.0682,-0.9655,13.1348,-1.037,0.3314,9.746,-0.634,0.5474,0.6944,-0.2994,0.0032,0.5515,483.0301,9.94,19.86,-40.76,339.29,-4.29,1.79,5,996.53,20.141,46.163746,15.868227,740.78,NaN,,5.54,12.226105,330.2,21 / 24,195007,2022-07-20 20:32:37:777
-0.2423,-0.7448,12.3733,-0.5917,0.0718,9.7885,1.117,0.0662,0.8405,-0.1812,-0.1314,-0.3709,514.0125,12.32,18.21,-40.48,336.65,-5.51,3.66,5,996.5,10.359,46.163757,15.868215,740.22,NaN,,5.18,12.226105,330.2,21 / 24,195507,2022-07-20 20:32:38:277
-1.3448,1.8203,11.4305,-0.0801,0.2412,9.8034,-0.9784,1.6006,0.6684,-0.1936,-0.092,0.1182,499.9726,9.75,19.84,-40.07,335.25,-1.41,0.47,5,996.51,19.544,46.163757,15.868215,740.22,NaN,,5.18,12.226105,330.2,21 / 24,196007,2022-07-20 20:32:38:777
0.7621,-0.6269,12.9218,-0.0938,0.4363,9.7965,0.5938,-0.1709,0.6508,-0.3099,0.0219,-0.3403,478.98,9.09,20.46,-40.61,338.8,-3.13,0.54,5,996.49,37.24,46.16377,15.868204,739.32,NaN,,5.36,12.226105,331.5,21 / 24,196508,2022-07-20 20:32:39:278
-0.8136,1.8144,11.4239,-0.3119,0.6776,9.7782,0.112,0.8044,-4.0766,0.1306,-0.1692,-0.1845,440.9775,7.88,20.08,-40.39,341.03,-2.07,0.9,5,996.5,11.654,46.16377,15.868204,739.32,NaN,,5.36,12.226105,331.5,21 / 24,197007,2022-07-20 20:32:39:777
-0.5282,-0.1077,10.3137,-0.3937,0.3023,9.7941,0.0315,-0.0981,-3.5283,-0.0781,-0.3703,0.2643,389.0025,3.62,17.87,-40.37,351.98,-3.01,1.68,5,996.5,19.583,46.16378,15.868195,739.15,NaN,,5.62,12.226105,333.2,21 / 24,197507,2022-07-20 20:32:40:277
-0.0855,1.3065,7.5356,-0.2748,0.0517,9.8027,0.0134,0.7185,-2.7122,0.1586,-0.2602,-0.0451,384.0075,-1.44,17.03,-39,6.93,-0.3,1.61,5,996.5,17.656,46.16378,15.868195,739.15,NaN,,5.62,12.226105,333.2,21 / 24,198007,2022-07-20 20:32:40:777
-0.5306,0.2381,7.8287,-0.2289,0.6546,9.7821,0.7559,-0.3542,-0.9165,0.1457,-0.2283,-0.0316,352.0125,0.73,17.7,-38.18,6.1,-0.04,4.41,5,996.54,16.176,46.16379,15.868185,738.39,NaN,,5.36,12.226105,331.3,21 / 25,198507,2022-07-20 20:32:41:277
0.3882,1.4524,5.549,-0.3712,0.1556,9.7984,1.5684,0.2824,-1.5147,0.0753,0.0292,-0.1537,389.0025,8.46,19.97,-40.05,341.08,1.08,2.01,5,996.52,16.394,46.16379,15.868185,738.39,NaN,,5.36,12.226105,331.3,21 / 25,199007,2022-07-20 20:32:41:777
1.3232,0.6939,6.7741,-0.5583,0.1862,9.789,0.1308,-0.251,-1.8231,0.276,-0.6391,0.2392,405,8.7,19.91,-39.51,342.1,-1.09,3.26,5,996.53,20.8,46.163803,15.868177,737.86,NaN,,5.36,12.226105,334.8,22 / 25,199507,2022-07-20 20:32:42:277
0.1567,0.1322,7.3621,-0.3298,-0.3844,9.7936,0.2398,-0.2155,-1.7705,0.3374,-0.0121,0.085,473.985,8.89,20.16,-39.64,337.43,2.25,1.93,5,996.51,26.118,46.163803,15.868177,737.86,NaN,,5.36,12.226105,334.8,22 / 25,200007,2022-07-20 20:32:42:777
-1.5775,-0.3954,7.0487,-0.9985,0.3438,9.7496,-1.7139,-0.1246,5.0372,0.5148,-0.692,0.1568,436.9951,5.04,19.84,-39.15,353.77,1.39,4.27,5,996.51,24.757,46.163815,15.868169,737.93,NaN,,5.36,12.226105,336.2,22 / 25,200507,2022-07-20 20:32:43:277
1.3089,0.6514,6.9464,-0.5896,-0.2523,9.7857,-1.2409,-1.2888,3.4802,-0.1517,0.0778,-0.0652,517.995,8.98,19.24,-39.41,333.56,2.44,0.57,5,996.52,16.648,46.163815,15.868169,737.93,NaN,,5.36,12.226105,336.2,22 / 25,201007,2022-07-20 20:32:43:777
0.0772,0.5575,9.6616,-0.4929,0.1522,9.7931,-1.4775,-0.4512,3.4455,-0.0631,-0.1381,0.4921,481.005,5.85,19.54,-39.92,349.07,-0.89,2.88,5,996.52,17.347,46.163834,15.868161,738.8,NaN,,5.44,12.226105,331.8,22 / 25,201507,2022-07-20 20:32:44:277
-2.6297,-1.1797,14.6584,0.0902,-0.4152,9.7974,-0.5559,-0.1054,2.7573,-0.6497,0.3281,-0.8024,517.995,8.59,19.65,-40.43,332.88,2.43,-0.53,5,996.52,22.513,46.163834,15.868161,738.8,NaN,,5.44,12.226105,331.8,22 / 25,202007,2022-07-20 20:32:44:777
-2.0237,-1.1492,12.2704,-0.7326,0.1213,9.7785,-0.7366,0.8764,0.732,-0.2866,-0.3339,0.2127,498.015,7.07,21.71,-39.58,346.31,-1.71,1.93,5,996.5,16.418,46.16384,15.868152,738.94,NaN,,5.33,12.226105,331.1,22 / 25,202507,2022-07-20 20:32:45:277
-0.7783,-1.0385,13.6505,-0.1251,-0.016,9.8058,0.6947,-0.8687,0.8881,-0.1488,0.25,-0.017,493.02,8.81,19.5,-40.18,343.18,-3.6,3.13,5,996.5,17.616,46.16384,15.868152,738.94,NaN,,5.33,12.226105,331.1,22 / 25,203007,2022-07-20 20:32:45:777
-1.331,1.6911,11.3109,-0.491,0.6888,9.7701,-1.7254,1.1871,0.211,0.1395,-0.2903,0.2426,436.9951,6.79,18.24,-40.46,346.52,-4.03,2.88,5,996.48,20.285,46.163857,15.868142,738.96,NaN,,5.4,12.226105,331.3,21 / 24,203507,2022-07-20 20:32:46:277
-1.7815,-0.4469,9.9177,-1.23,0.6853,9.705,-0.9983,-0.6896,-0.6834,0.1587,-0.1955,0.2067,449.01,10.35,19.11,-40.2,347.36,-4.01,7.22,5,996.5,22.772,46.163857,15.868142,738.96,NaN,,5.4,12.226105,331.3,21 / 24,204006,2022-07-20 20:32:46:776
-2.7093,2.5842,11.2738,-0.3751,0.8858,9.7594,-0.1507,-0.3684,-1.8343,-0.0067,0.5269,-0.0408,416.0025,11.33,18.71,-40.31,334.16,-2.91,1.18,5,996.49,23.013,46.163868,15.868134,739.39,NaN,,5.44,12.226105,330.9,21 / 24,204507,2022-07-20 20:32:47:277
-0.3338,2.0501,7.6349,-1.0522,2.2735,9.4813,0.9716,-1.1876,-3.203,0.3735,0.0528,0.8364,381.9825,10.28,14.27,-41.93,348.26,-11.73,7.19,5,996.49,16.299,46.163868,15.868134,739.39,NaN,,5.44,12.226105,330.9,21 / 24,205008,2022-07-20 20:32:47:778
-0.7131,2.9707,5.4838,-0.2122,0.3501,9.7981,0.1051,0.65,-1.49,0.0592,0.1856,-0.5512,423.9676,11.18,12.62,-41.66,325.17,-2.05,1.24,5,996.48,15.67,46.16388,15.868125,739.07,NaN,,5.44,12.226105,331.8,21 / 24,205509,2022-07-20 20:32:48:279
0.2776,0.597,5.3504,-0.9695,1.9592,9.5599,-0.4138,-2.3762,-2.1551,0.5888,0.2284,0.9521,397.98,11.61,15.32,-41.72,341.7,-11.52,5.79,5,996.48,17.358,46.16388,15.868125,739.07,NaN,,5.44,12.226105,331.8,21 / 24,206007,2022-07-20 20:32:48:777
-1.0648,1.1713,7.3292,-0.5247,0.5493,9.7772,-0.7577,-0.2289,1.2277,0.1983,-0.2633,-0.1861,450.9676,13.05,13.67,-41.94,329,-2.74,4.54,5,996.52,21.236,46.163895,15.868116,738.67,NaN,,5.51,12.226105,335.5,21 / 24,206506,2022-07-20 20:32:49:276
0.3888,0.0036,7.736,-0.524,0.1179,9.7919,-0.7076,-0.9402,-2.2319,-0.3258,-0.5755,0.4667,498.015,8.04,18.21,-41.4,347.23,-4.36,4.47,5,996.51,24.237,46.163895,15.868116,738.67,NaN,,5.51,12.226105,335.5,21 / 24,207007,2022-07-20 20:32:49:777
-1.9238,0.1095,9.6885,-1.3583,0.0749,9.7118,-0.8164,0.3372,-1.7869,-0.2569,-0.5984,-0.0069,477.0225,10.41,19.58,-40.12,347.88,-0.44,7.96,5,996.61,19.452,46.163906,15.868107,737.37,NaN,,5.51,12.226105,336.3,21 / 25,207507,2022-07-20 20:32:50:277
0.1825,0.5474,7.5667,-0.4929,1.1621,9.7251,0.1444,-0.6303,-0.7549,-0.4006,0.618,0.6864,477.0225,7.73,17.31,-41.61,345.01,-6.81,2.9,5,996.5,21.139,46.163906,15.868107,737.37,NaN,,5.51,12.226105,336.3,21 / 25,208007,2022-07-20 20:32:50:777
