ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.4596,1.9872,10.0319,0.3571,1.7904,9.6352,-1.9953,-0.7742,3.2329,-1.0907,-0.0122,0.3566,2846.0027,129.24,-12.67,-19.72,266.24,-12.19,-0.01,5,996.28,63.011,46.163,15.870956,725.87,NaN,,4.72,12.226105,240.1,18 / 22,5009,2022-07-15 15:07:48:790
3.2704,3.6353,12.4666,1.8046,3.2628,9.0702,-0.5143,0.9055,0.3063,0.0775,-0.9087,-0.3858,2607.9976,128.53,-12.52,-21.37,263.98,-19.43,-11.25,5,996.21,48.932,46.163,15.870956,725.87,NaN,,4.72,12.226105,240.1,18 / 22,5510,2022-07-15 15:07:49:291
2.2367,2.0596,9.4379,0.8008,2.7496,9.3792,-0.7515,-0.152,-0.4959,1.0963,1.2835,0.7013,2293.9875,130.82,-8.34,-23.74,266.65,-12.32,-10.33,5,996.22,46.67,46.16299,15.870939,725.69,NaN,,4.82,12.226105,246.3,18 / 22,6010,2022-07-15 15:07:49:791
0.4164,3.8291,12.6377,1.9983,2.4432,9.2848,0.3877,1.9381,-2.3932,-0.3702,1.0961,-0.0221,1255.9725,130.89,-11.64,-21.09,263.65,-17.38,-13.83,5,996.21,46.8,46.16299,15.870939,725.69,NaN,,4.82,12.226105,246.3,18 / 22,6509,2022-07-15 15:07:50:290
-0.2327,2.2295,8.0782,-0.082,1.8921,9.622,-0.8384,0.3451,-2.1821,0.5851,-0.076,-0.7505,783.0001,133.18,-6.54,-23.94,268.25,-8.47,-2,5,996.23,49.793,46.162983,15.870924,725.17,NaN,,4.86,12.226105,231.4,18 / 22,7010,2022-07-15 15:07:50:791
0.1609,3.1178,7.0421,0.344,1.7472,9.6436,-1.6015,0.2941,-0.823,0.6019,-0.2518,0.0874,737.0326,134.29,-8.98,-22.44,267.54,-10.26,-2.04,5,996.23,43.136,46.162983,15.870924,725.17,NaN,,4.86,12.226105,231.4,18 / 22,7509,2022-07-15 15:07:51:290
2.68,1.9944,7.0678,1.4168,2.3721,9.4094,0.3535,-0.4839,-0.4933,-0.4568,0.6849,-0.3024,952.02,129.94,-11.19,-22.46,265.31,-14.59,-9.89,5,996.22,43.162,46.16298,15.870907,727.94,NaN,,4.79,12.226105,243.1,17 / 22,8009,2022-07-15 15:07:51:790
-1.1228,0.6903,7.3902,-0.1764,0.7521,9.7762,-0.3619,-1.5563,0.537,-0.1082,0.0587,-0.2636,589.005,134.72,-7.27,-22.56,267.71,-3.3,2.16,5,996.27,45.556,46.16298,15.870907,727.94,NaN,,4.79,12.226105,243.1,17 / 22,8510,2022-07-15 15:07:52:291
1.1809,0.737,6.4995,1.593,1.0489,9.6194,1.4784,-0.4149,-1.9061,1.3689,-0.1694,-0.3412,2841.0076,134.4,-3.21,-25.8,269.4,-7.06,-5.68,5,996.29,54.231,46.162975,15.870889,729.71,NaN,,4.68,12.226105,246.1,18 / 23,9010,2022-07-15 15:07:52:791
-1.2873,1.3914,11.9886,-0.8271,1.8028,9.604,-0.2857,0.917,1.5369,-0.565,0.079,0.5011,542.025,139.41,-6.17,-21.71,270.14,-10.59,4.92,5,996.23,50.113,46.162975,15.870889,729.71,NaN,,4.68,12.226105,246.1,18 / 23,9509,2022-07-15 15:07:53:290
1.2227,2.0967,12.1884,-0.805,1.704,9.6239,-0.0215,0.4821,2.1086,0.3078,-0.7632,-0.5136,517.995,141.56,-6.92,-20.68,269.63,-9.51,6.25,5,996.22,50.099,46.162968,15.870875,731.07,NaN,,4.72,12.226105,239.7,19 / 23,10010,2022-07-15 15:07:53:791
-1.054,3.0078,10.6319,-0.8274,2.2497,9.5092,0.4056,0.1493,0.3515,-0.5764,0.8361,1.0824,1289.9926,141.41,-7.73,-19.8,270.07,-15.64,3.75,5,996.22,46.476,46.162968,15.870875,731.07,NaN,,4.72,12.226105,239.7,19 / 23,10510,2022-07-15 15:07:54:291
-0.1161,2.6255,11.939,-0.7841,2.3286,9.4939,-0.7761,1.1828,1.2821,-0.1968,-0.266,-0.3761,571.995,138.94,-9.04,-20.59,268.98,-11.5,4.56,5,996.25,51.427,46.16296,15.870858,730.38,NaN,,4.72,12.226105,244.7,19 / 23,11011,2022-07-15 15:07:54:792
-1.4674,2.1511,10.0642,-0.6217,2.4747,9.4689,-0.2145,0.1594,-1.4974,0.1761,0.0594,0.083,1311.9976,142.28,-7.93,-20.64,269.96,-14.62,3.76,5,996.23,61.93,46.16296,15.870858,730.38,NaN,,4.72,12.226105,244.7,19 / 23,11510,2022-07-15 15:07:55:291
-1.2108,2.3557,10.4578,-1.1613,1.5163,9.6189,-0.5084,0.9157,-1.2091,0.2032,0.0042,0.3021,790.02,142.69,-7.41,-20.46,269.13,-7.5,6.86,5,996.23,40.393,46.162952,15.870842,730.63,NaN,,4.72,12.226105,239.6,19 / 23,12010,2022-07-15 15:07:55:791
-0.8483,1.4291,8.0842,-0.8393,1.4594,9.6611,1.8393,-0.9468,-1.4375,0.1487,0.1669,-0.0403,822.015,140.04,-9.32,-20.29,268.7,-11.04,4.03,5,996.23,40.524,46.162952,15.870842,730.63,NaN,,4.72,12.226105,239.6,19 / 23,12509,2022-07-15 15:07:56:290
0.1825,3.5318,6.7711,-0.8352,0.9832,9.7214,-0.3833,-1.0421,1.4612,1.0934,-0.2773,0.0409,1449.9675,140.36,-6.52,-21.79,268.52,-5.75,4.91,5,996.22,43.954,46.162945,15.870827,728.42,NaN,,4.68,12.226105,233.7,19 / 23,13010,2022-07-15 15:07:56:791
-1.1803,1.8114,7.1061,-0.1657,1.943,9.6108,0.2775,-1.2387,0.6164,0.2522,0.0441,-0.3855,1124.01,139.13,-8.23,-21.58,268.76,-11.43,0.99,5,996.25,53.377,46.162945,15.870827,728.42,NaN,,4.68,12.226105,233.7,19 / 23,13510,2022-07-15 15:07:57:291
-0.4367,0.6903,8.2289,-0.4599,1.1383,9.7295,0.5556,-0.1994,1.7592,0.2303,-0.1552,0.0823,3336.9976,142.26,-7.13,-20.87,269.41,-8.76,6.16,5,996.27,52.422,46.162937,15.870813,729.84,NaN,,4.82,12.226105,231.7,19 / 23,14010,2022-07-15 15:07:57:791
-1.7091,1.4363,8.0662,-0.6051,1.4188,9.6846,0.874,-0.3001,0.2385,-0.317,0.0692,-0.0172,5888.0254,140.64,-4.78,-22.99,269.99,-10.3,1.79,5,996.27,46.054,46.162937,15.870813,729.84,NaN,,4.82,12.226105,231.7,19 / 23,14510,2022-07-15 15:07:58:291
-1.5757,1.6373,6.012,-2.8027,1.6316,9.2549,-2.0099,0.9263,1.2873,-0.9765,0.8162,1.177,2747.9927,143.42,-5.1,-20.94,272.33,-9.58,16.85,5,996.26,57.161,46.16293,15.8708,730.11,NaN,,4.75,12.226105,232,19 / 23,15010,2022-07-15 15:07:58:791
-3.3476,-0.1472,9.4618,-1.1182,0.7623,9.7128,0.7544,-0.6052,0.4921,-0.0047,0.7181,-0.9113,80581.03,142.46,-5.29,-21.58,269.16,-4.46,6.57,5,996.35,57.484,46.16293,15.8708,730.11,NaN,,4.75,12.226105,232,19 / 23,15509,2022-07-15 15:07:59:290
-1.7563,2.0189,10.142,-2.8005,0.5779,9.3805,-1.3373,-1.3536,1.3327,-0.7233,-0.0529,0.4762,74743.97,146.27,-3.34,-19.95,271.31,-6.63,13.32,5,996.27,55.391,46.162926,15.870787,730.58,NaN,,4.61,12.226105,231.5,18 / 23,16010,2022-07-15 15:07:59:791
-6.7986,-1.8203,9.3458,-2.6635,0.706,9.4116,-1.662,-0.8162,1.2936,0.399,-0.45,-0.0669,77177.01,148.35,-2.72,-19.5,269.82,-2.4,16.91,5,996.22,49.785,46.162926,15.870787,730.58,NaN,,4.61,12.226105,231.5,18 / 23,16510,2022-07-15 15:08:00:291
-1.7432,2.9276,10.322,-2.5995,1.2357,9.3748,0.9171,1.8188,-0.4698,-0.4399,-0.1948,-0.0398,81223.02,150.75,-4.59,-17.12,270.89,-7.24,15.5,5,996.26,47.754,46.162914,15.870772,732.07,NaN,,4.75,12.226105,233,18 / 23,17009,2022-07-15 15:08:00:790
-2.6195,0.8847,8.4646,-1.9771,1.7092,9.452,1.7058,-1.2868,0.926,0.0808,0.5005,0.1197,81087.01,147.09,-4.91,-19.18,271.46,-10.04,11.81,5,996.2,51.065,46.162914,15.870772,732.07,NaN,,4.75,12.226105,233,18 / 23,17509,2022-07-15 15:08:01:290
-2.5388,-0.4056,11.1111,-0.5838,-0.0722,9.789,1.269,1.2734,-0.3948,-0.3052,-0.7127,0.8704,75068.984,145.14,1.28,-22.78,270.24,0.93,0.32,5,996.28,43.352,46.162907,15.870759,730.39,NaN,,4.86,12.226105,229.1,18 / 23,18010,2022-07-15 15:08:01:791
0.3727,0.0132,11.1512,-0.986,0.7948,9.7245,1.3943,-0.9335,1.2602,0.0414,-0.4211,-0.0327,78428.99,143.96,3.99,-24,270.72,3.14,6.68,5,996.12,58.169,46.162907,15.870759,730.39,NaN,,4.86,12.226105,229.1,18 / 23,18509,2022-07-15 15:08:02:290
-0.1113,2.5304,5.7129,-0.6082,1.9792,9.5856,0.677,-0.0501,-1.9873,0.3233,0.2095,-0.0681,55553.992,142.61,-4.48,-21.75,270.95,-11.64,3.63,5,996.2,56.091,46.162895,15.870746,730.59,NaN,,5.26,12.226105,222.6,18 / 23,19009,2022-07-15 15:08:02:790
-0.4989,3.481,6.338,-0.6607,2.5313,9.4513,0.7983,-0.4395,-2.2135,0.4814,0.0321,0.5393,43284.984,143.18,-6.26,-20.42,270.78,-14.96,4,5,996.27,45.72,46.162895,15.870746,730.59,NaN,,5.26,12.226105,222.6,18 / 23,19509,2022-07-15 15:08:03:290
1.2054,1.681,8.9677,-0.2597,1.2568,9.7223,-0.1686,-0.235,-1.1557,0.1644,0.3395,-1.0817,50512.008,139.28,-8.51,-20.91,267.24,-9.26,-3.18,5,996.25,56.883,46.162888,15.870734,727.32,NaN,,5.18,12.226105,223.5,18 / 23,20010,2022-07-15 15:08:03:791
-0.2818,1.0977,8.8385,-0.7564,1.8481,9.6012,0.5263,-0.2283,-2.1671,0.2766,0.3346,0.718,67192,142.95,-2.32,-22.39,271.61,-11.91,2.71,5,996.25,58.758,46.162888,15.870734,727.32,NaN,,5.18,12.226105,223.5,18 / 23,20510,2022-07-15 15:08:04:291
-1.1605,0.5222,10.3872,-0.5744,1.2219,9.7133,0.8986,0.0702,1.5088,-0.3745,0.2946,-0.3593,59919.016,142.37,-3.54,-21.99,269.92,-7.16,3.38,5,996.25,58.094,46.162884,15.87072,723.7,NaN,,5.18,12.226105,234.5,18 / 23,21009,2022-07-15 15:08:04:790
-0.6993,0.7884,7.4411,-1.1126,1.5396,9.6209,-1.9883,-0.3174,1.9927,0.3868,-0.1345,0.5734,10636.988,145.91,0.02,-21.6,272.44,-9.03,6.6,5,996.26,50.564,46.162884,15.87072,723.7,NaN,,5.18,12.226105,234.5,18 / 23,21510,2022-07-15 15:08:05:291
-1.3573,-1.008,13.4584,-0.4645,1.0413,9.7401,1.0542,-0.0046,1.3055,-0.1107,0.1147,-0.3214,7825.0054,142.59,-5.36,-20.92,270.89,-13.19,4.01,5,996.27,58.851,46.162876,15.870705,721.62,NaN,,5.08,12.226105,229.9,18 / 24,22009,2022-07-15 15:08:05:790
-1.1599,0.7089,14.4138,-0.4981,1.5126,9.6765,-1.4005,0.1858,3.3495,-0.1483,-0.1687,-0.4549,7472.9927,142.37,-2.34,-22.44,271.09,-10.35,1.58,5,996.25,59.307,46.162876,15.870705,721.62,NaN,,5.08,12.226105,229.9,18 / 24,22509,2022-07-15 15:08:06:290
-0.6485,1.2269,11.1721,-0.863,1.803,9.6008,0.4406,-0.2886,0.0398,-0.048,-0.0171,-0.1232,6954.9976,142.69,-2.16,-22.33,271.8,-10.59,5.14,5,996.26,60.408,46.16287,15.870691,721.02,NaN,,5.22,12.226105,231.1,18 / 24,23011,2022-07-15 15:08:06:792
-1.6349,1.861,11.2744,-0.4484,1.4794,9.684,-0.5863,0.2222,0.5823,0.1117,0.1663,-0.0077,6672.983,142.67,-1.99,-22.89,271,-8.68,2.65,5,996.23,46.921,46.16287,15.870691,721.02,NaN,,5.22,12.226105,231.1,18 / 24,23509,2022-07-15 15:08:07:290
0.3601,1.9543,9.6024,-0.0612,2.2311,9.5493,0.2327,-0.455,-1.1956,0.1973,-0.4268,-0.452,6246.99,141.75,-3.69,-22.11,270.32,-10.49,1.62,5,996.25,51.644,46.16286,15.870677,720.51,NaN,,5.08,12.226105,228.3,18 / 24,24010,2022-07-15 15:08:07:791
-1.1647,3.1478,9.2231,-0.3363,1.7889,9.6362,-0.5807,1.5745,-1.4229,0.2732,0.0411,-0.2014,5856.975,142.84,-3.09,-22.11,270.31,-8.88,0.88,5,996.25,55.704,46.16286,15.870677,720.51,NaN,,5.08,12.226105,228.3,18 / 24,24509,2022-07-15 15:08:08:290
1.0397,3.1717,7.0325,-0.3834,2.5536,9.4606,0.1808,-1.4751,-1.5973,0.4422,-0.0016,0.352,5274.99,142.74,-2.42,-22.8,272.24,-15.09,2.32,5,996.24,56.257,46.162857,15.870662,720.59,NaN,,5,12.226105,234.6,18 / 24,25010,2022-07-15 15:08:08:791
-1.9286,3.2112,8.1338,-0.2619,1.8466,9.6277,0.1619,-0.1824,-1.3915,0.227,0.4909,0.0119,4873.028,142.86,-4.46,-22.05,270.38,-10.85,1.56,5,996.27,48.579,46.162857,15.870662,720.59,NaN,,5,12.226105,234.6,18 / 24,25509,2022-07-15 15:08:09:290
0.0102,2.2122,6.5976,-0.4345,2.3337,9.515,0.1622,-1.1657,-1.3958,0.4462,-0.0736,0.2495,3419.0105,144.3,-2.66,-22.22,271.61,-12.22,4.29,5,996.25,51.576,46.16285,15.870647,720.05,NaN,,5.08,12.226105,233.2,18 / 24,26010,2022-07-15 15:08:09:791
-0.015,1.9155,8.1918,0.1941,1.6473,9.6654,-0.162,-0.8189,3.2975,0.2401,0.1657,0.2023,2895.0076,135.23,-8.61,-20.74,267.55,-9.67,-1.15,5,996.28,52.238,46.16285,15.870647,720.05,NaN,,5.08,12.226105,233.2,18 / 24,26510,2022-07-15 15:08:10:291
0.9296,2.1643,8.8062,-0.0711,1.8664,9.6271,0.6622,-0.1929,2.4161,-0.1383,0.8487,0.2873,2661.9976,129.56,-8.96,-20.96,267.95,-10.97,0.42,5,996.29,56.153,46.16284,15.870633,719.52,NaN,,4.93,12.226105,232.2,17 / 24,27010,2022-07-15 15:08:10:791
-0.5468,1.0295,7.9508,-0.4284,1.2431,9.7181,0.8218,-0.7965,2.9093,-0.0099,0.6245,-0.4024,10341,132.53,-6.98,-21.09,268.46,-7.28,2.52,5,996.27,61.579,46.16284,15.870633,719.52,NaN,,4.93,12.226105,232.2,17 / 24,27510,2022-07-15 15:08:11:291
-0.4935,0.8112,10.8401,-0.8564,1.5363,9.6476,-0.3181,-0.3044,2.3255,0.3645,0.0526,0.4218,862.9875,135.88,-3.39,-22.07,271.11,-9.3,5.21,5,996.28,57.521,46.162834,15.870619,719.42,NaN,,4.97,12.226105,233.1,17 / 24,28011,2022-07-15 15:08:11:792
0.7783,0.9787,11.5131,-0.5126,2.0222,9.5822,0.0745,0.3042,-1.177,0.0156,-0.2393,-0.2227,807.0301,133.8,-6.77,-21.56,269.64,-11.9,3.06,5,996.25,41.821,46.162834,15.870619,719.42,NaN,,4.97,12.226105,233.1,17 / 24,28510,2022-07-15 15:08:12:291
-1.7605,3.1944,9.9942,-0.5045,2.2713,9.5266,-0.8987,0.7307,-0.162,0.2939,0.2884,0.0242,520.02,137.36,-5.83,-20.98,270.29,-13.39,3.03,5,996.26,57.327,46.162827,15.870602,719.68,NaN,,4.97,12.226105,243.3,17 / 24,29009,2022-07-15 15:08:12:790
-0.7519,1.7055,9.0455,-0.5853,1.9552,9.5919,-0.1446,-0.117,-1.3536,0.0064,-0.1654,0.0026,456.0301,138.41,-5.32,-21.28,270.4,-11.5,3.49,5,996.26,63.634,46.162827,15.870602,719.68,NaN,,4.97,12.226105,243.3,17 / 24,29509,2022-07-15 15:08:13:290
-1.401,2.3815,10.8359,-0.379,2.051,9.5823,-0.0543,1.1862,-1.6289,-0.0324,0.1108,-0.1355,452.9925,142.63,-3.69,-22.28,270.25,-9.93,1.76,5,996.24,61.898,46.162815,15.870586,720.89,NaN,,4.93,12.226105,232.9,17 / 23,30009,2022-07-15 15:08:13:790
-0.7747,2.339,8.1948,-0.3791,2.1087,9.5697,0.0171,-0.7301,-2.0362,0.2931,-0.2656,0.2579,454.005,143.89,-4.33,-21.79,270.82,-12.42,2.27,5,996.25,56.659,46.162815,15.870586,720.89,NaN,,4.93,12.226105,232.9,17 / 23,30509,2022-07-15 15:08:14:290
-0.6652,3.1687,6.6604,-0.2675,1.628,9.6669,-0.1056,-0.0791,-1.3943,0.4664,0.1082,0.1549,670.005,142.07,-4.87,-22.39,269.75,-9.56,1.59,5,996.25,63.062,46.162807,15.870568,723.05,NaN,,4.9,12.226105,233.5,18 / 23,31011,2022-07-15 15:08:14:792
-0.2393,1.148,9.6742,-0.9189,2.2487,9.501,0.5725,-0.966,-1.124,0.5689,0.0518,0.2492,730.0125,142.61,-5.79,-21.21,270.86,-13.26,5.52,5,996.29,61.803,46.162807,15.870568,723.05,NaN,,4.9,12.226105,233.5,18 / 23,31510,2022-07-15 15:08:15:291
-0.1107,2.2008,8.8415,-0.5143,1.4359,9.6873,0.5455,0.6296,-1.6402,-0.1957,0.0664,-0.0379,11137.973,142.8,-7.84,-19.97,268.72,-8.95,4.27,5,996.26,60.262,46.1628,15.870551,722.08,NaN,,4.82,12.226105,237.4,18 / 23,32010,2022-07-15 15:08:15:791
-0.5527,0.9464,9.0371,-0.338,1.7139,9.6498,-0.5818,-0.2636,1.9842,-1.00E-04,0.1888,0.5164,4833,141.94,-4.37,-21.75,270.31,-10.07,2.01,5,996.26,59.982,46.1628,15.870551,722.08,NaN,,4.82,12.226105,237.4,18 / 23,32510,2022-07-15 15:08:16:291
-1.0193,2.2235,9.7107,-1.0438,2.5964,9.3989,1.0959,0.4705,-0.524,0.1367,0.1519,-0.4735,2043.0226,142.05,-7.39,-19.69,271.1,-15.35,6.34,5,996.28,64.992,46.162792,15.870535,722.79,NaN,,4.79,12.226105,228.5,17 / 23,33009,2022-07-15 15:08:16:790
-2.3414,2.6638,12.7065,-1.4956,2.7124,9.3046,-0.0296,0.8757,2.2323,-0.3981,0.0844,0.1231,4144.9727,146.51,-9.58,-15.17,270.38,-16.06,9.13,5,996.2,52.687,46.162792,15.870535,722.79,NaN,,4.79,12.226105,228.5,17 / 23,33509,2022-07-15 15:08:17:290
0.2285,1.9938,10.922,-0.8718,2.2419,9.5071,0.7224,-0.2524,1.6412,-0.1684,-0.3336,-0.1308,1723.0052,144.58,-8.53,-17.7,270.33,-14.91,7.57,5,996.25,61.69,46.16278,15.870519,723.97,NaN,,4.79,12.226105,234.2,18 / 23,34010,2022-07-15 15:08:17:791
-0.3715,1.882,11.0189,-0.4157,1.9152,9.6088,-0.0124,0.9967,-0.6642,0.0335,0.1745,-0.3543,2202.9976,142.44,-4.73,-20.44,270.08,-11.26,2.48,5,996.28,59.914,46.16278,15.870519,723.97,NaN,,4.79,12.226105,234.2,18 / 23,34509,2022-07-15 15:08:18:290
-0.3733,2.2678,9.9446,-0.4853,2.0924,9.5685,-0.1437,-0.5905,-0.9149,0.1665,-0.1645,-0.4703,10017,143.55,-2.01,-22.09,271.72,-12.32,2.9,5,996.26,61.229,46.162777,15.870503,723.75,NaN,,4.79,12.226105,238.8,18 / 23,35009,2022-07-15 15:08:18:790
-0.5533,2.5513,9.9966,-0.115,2.0161,9.5965,-0.0969,0.7973,-0.3008,0.0285,0.2198,-0.2913,8735.985,144.77,1.2,-22.72,272.4,-11.86,0.69,5,996.23,55.375,46.162777,15.870503,723.75,NaN,,4.79,12.226105,238.8,18 / 23,35509,2022-07-15 15:08:19:290
1.1844,1.9711,10.8526,-0.254,1.9229,9.6129,0.1887,0.058,-1.8951,-0.0291,-0.0163,-0.5596,66024.99,145.82,2.55,-22.54,273.16,-10.97,1.48,5,996.25,50.282,46.16277,15.870486,723.22,NaN,,4.75,12.226105,243.5,18 / 23,36010,2022-07-15 15:08:19:791
-1.736,2.7272,10.8909,-0.0971,1.3523,9.7125,-1.2829,-0.2316,-1.9685,0.2729,-0.2958,-0.4598,82368.02,146.27,9.56,-22.95,275.2,-7.93,0.57,5,996.27,46.164,46.16277,15.870486,723.22,NaN,,4.75,12.226105,243.5,18 / 23,36509,2022-07-15 15:08:20:290
0.7244,2.9342,6.3703,-0.0522,2.8509,9.383,0.5281,-1.2163,-3.3035,0.2188,0.1814,-0.1387,79596,143.31,10.84,-24.28,277.08,-16.9,0.32,5,996.24,46.434,46.16277,15.870467,723.18,NaN,,5.22,12.226105,269,19 / 23,37009,2022-07-15 15:08:20:790
-0.6802,3.006,6.521,0.4247,2.5596,9.4572,0.0421,0.3441,-2.7826,0.0787,-0.2442,-0.4069,81709.02,142.29,14.42,-25.5,277.42,-15.13,-2.57,5,996.26,44.751,46.16277,15.870467,723.18,NaN,,5.22,12.226105,269,19 / 23,37510,2022-07-15 15:08:21:291
-0.7316,1.7342,7.127,0.0744,2.3546,9.5195,0.5175,-0.7675,1.601,0.1093,0.1701,-0.0681,79344.02,140.46,19.76,-26.78,280.36,-13.89,-0.45,5,996.27,43.514,46.162777,15.870449,723.08,NaN,,5.22,12.226105,294.1,19 / 23,38009,2022-07-15 15:08:21:790
-0.3494,2.8397,6.2016,-0.016,1.8827,9.6242,-0.4182,-0.7065,1.2686,0.2428,-0.2474,-0.3118,78589.984,138.88,21.11,-27.24,280.53,-11.07,0.1,5,996.26,45.401,46.162777,15.870449,723.08,NaN,,5.22,12.226105,294.1,19 / 23,38510,2022-07-15 15:08:22:291
0.0592,1.3436,7.2485,-0.6496,2.3707,9.4936,-0.1082,-1.7797,2.5221,0.3382,-0.1457,0.1337,79974,138.62,23.33,-26.74,282.81,-13.99,3.91,5,996.27,55.535,46.162785,15.870433,722.39,NaN,,5.04,12.226105,310.8,19 / 23,39010,2022-07-15 15:08:22:791
-0.7232,1.5954,6.2142,-0.2913,1.6002,9.6708,0.3445,-1.1577,0.9501,-0.1184,0.0459,-0.3212,79335.99,137.85,22.33,-26.16,280.99,-9.39,1.73,5,996.26,41.77,46.162785,15.870433,722.39,NaN,,5.04,12.226105,310.8,19 / 23,39510,2022-07-15 15:08:23:291
