ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.255,0.9302,10.3466,0.1758,1.0623,9.7474,0.9259,0.1549,0.0647,0.16,0.3151,0.8182,0,4.99,26.68,-44.57,355.6,-6.91,3.2,5,983.86,42.201,46.168022,15.859848,908.68,NaN,,5.36,12.226105,341.4,16 / 26,15015,2022-08-18 20:55:32:916
0.9685,1.6409,11.4203,0.7561,0.8251,9.7426,0.4004,0.7082,0.8305,-0.8886,0.3508,-0.1821,0,5.81,22.16,-45.92,341.8,-7.87,-4.02,5,983.92,40.768,46.168037,15.859841,907.14,NaN,,5.04,12.226105,339.6,16 / 26,15515,2022-08-18 20:55:33:416
0.9661,1.1121,6.8614,0.0482,1.2683,9.7242,-0.8776,-1.7777,5.296,-0.1206,-0.2065,0.2359,0,4.28,24.58,-45.34,352.14,-7.43,-0.28,5,983.89,43.11,46.168037,15.859841,907.14,NaN,,5.04,12.226105,339.6,16 / 26,16015,2022-08-18 20:55:33:916
0.1801,0.8955,12.4887,0.2324,0.5627,9.7877,-0.642,-1.145,4.7585,-1.0275,0.4076,-0.3405,0,1.31,22.63,-45.45,355.37,-3.29,-1.36,5,983.9,45.693,46.16805,15.859836,906.23,NaN,,5.26,12.226105,343.9,16 / 26,16515,2022-08-18 20:55:34:416
-1.2556,1.4004,7.8509,-0.6112,0.713,9.7616,0.3008,-1.2516,4.788,-0.7501,-0.1384,0.1758,0,3.77,24.69,-44.89,356.22,-9.56,2.38,5,983.92,47.33,46.16805,15.859836,906.23,NaN,,5.26,12.226105,343.9,16 / 26,17014,2022-08-18 20:55:34:915
0.3649,-1.2514,15.8082,0.6565,-0.0868,9.7843,0.456,-1.5833,5.7736,-1.1812,-0.3406,-1.0993,0,5.16,24.69,-44.61,341.53,-6.48,-6.37,5,983.88,43.24,46.168064,15.85983,906.69,NaN,,5.51,12.226105,343.6,16 / 26,17515,2022-08-18 20:55:35:416
1.386,3.1328,11.6327,-0.233,3.2727,9.2415,0.4669,-3.8041,2.8844,-1.386,1.2727,0.9507,0,1.95,24.56,-44.51,358.72,-19.5,1.44,5,983.93,41.073,46.168064,15.85983,906.69,NaN,,5.51,12.226105,343.6,16 / 26,18015,2022-08-18 20:55:35:916
-1.0822,-0.2471,9.0873,-0.7581,1.4443,9.67,0.8832,-0.8514,0.6531,-1.0167,-0.8099,-0.9894,2.025,6.58,22.03,-44.76,353.06,-8.47,4.48,5,983.92,46.05,46.168076,15.859824,905.52,NaN,,5.22,12.226105,341.6,16 / 26,18515,2022-08-18 20:55:36:416
-3.0586,-1.2873,16.1456,-0.81,0.5413,9.7581,0.4143,-0.3169,-1.8843,1.4219,0.6671,-0.0184,2.025,2.78,28.31,-41.47,7.17,-4.74,9.68,5,983.96,39.206,46.168076,15.859824,905.52,NaN,,5.22,12.226105,341.6,16 / 26,19015,2022-08-18 20:55:36:916
-0.585,0.317,14.747,1.1817,1.7635,9.5741,-0.7359,0.1459,0.6051,-0.1704,-0.5429,-1.0343,2.025,7.33,23.55,-43.91,338.49,-10.36,-7.04,5,983.98,41.665,46.168087,15.859817,905.21,NaN,,5.18,12.226105,338.3,16 / 26,19515,2022-08-18 20:55:37:416
2.601,2.0399,13.7827,-0.1815,0.7663,9.775,-0.8073,-0.1649,-2.8933,0.2466,-0.7743,-0.0505,1.0125,-1.22,24.54,-44.18,3.66,-4.48,1.06,5,984.01,37.169,46.168087,15.859817,905.21,NaN,,5.18,12.226105,338.3,16 / 26,20017,2022-08-18 20:55:37:918
-2.4927,8.3282,-4.7198,1.6072,8.3074,-4.9572,-1.4711,-5.352,3.6148,-0.3546,-0.428,0.759,0,-19.72,8.46,-14.23,265.58,-57.9,-162.04,5,983.88,52.909,46.1681,15.859812,904.55,NaN,,5.33,12.226105,346.2,16 / 26,20515,2022-08-18 20:55:38:416
7.0935,-1.529,16.3484,1.5332,0.5497,9.6704,2.1617,-3.561,12.1087,-6.5892,10.3604,5.691,0,-19.5,-16.74,30.39,114.25,-39.49,-50.64,5,983.98,41.342,46.1681,15.859812,904.55,NaN,,5.33,12.226105,346.2,16 / 26,21015,2022-08-18 20:55:38:916
-1.2329,1.9202,5.3169,1.1955,1.0462,9.6771,0.1006,-0.9542,-2.3603,0.9373,1.0733,0.2435,0,-3.81,21.38,-41.19,357.61,-6.12,-7.04,5,983.94,38.903,46.168118,15.859805,905.05,NaN,,5.47,12.226105,334.6,16 / 26,21515,2022-08-18 20:55:39:416
0.1777,1.6528,11.6375,1.4014,1.0857,9.6451,-2.2399,0.4138,-2.2162,0.493,1.127,0.1009,0,-1.42,19.46,-44.01,347.32,-6.36,-8.27,5,983.96,47.797,46.168118,15.859805,905.05,NaN,,5.47,12.226105,334.6,16 / 26,22015,2022-08-18 20:55:39:916
1.1366,0.8955,8.8965,0.334,1.1397,9.7345,0.3381,-0.1663,-3.0554,0.0644,-0.0089,-0.4148,0,5.63,20.29,-43.5,343.26,-6.67,-1.97,5,983.99,39.3,46.16813,15.859797,905.03,NaN,,5.72,12.226105,339.8,16 / 26,22515,2022-08-18 20:55:40:416
-0.3188,-1.8969,12.6927,0.7093,0.3929,9.7731,-1.3789,-0.0124,0.4596,-0.3441,0.1289,0.3105,0,1.44,22.26,-42.58,346.9,-0.61,-5.65,5,984.05,40.616,46.16813,15.859797,905.03,NaN,,5.72,12.226105,339.8,16 / 26,23014,2022-08-18 20:55:40:915
-0.7125,-1.5254,10.1821,0.2573,-0.7448,9.7749,-1.1361,0.1707,-3.5567,1.2526,-0.0602,-0.1979,0,1.01,27.43,-39.84,355.09,4.36,-1.51,5,984.01,36.989,46.168144,15.859789,904.53,NaN,,5.58,12.226105,338.1,16 / 26,23515,2022-08-18 20:55:41:416
-1.4465,0.9649,10.6032,0.1636,0.8108,9.7717,-1.9493,0.8928,-3.4043,0.2306,0.6151,0.3875,0,-0.37,19.71,-43.99,358.21,-4.74,-0.96,5,984.02,39.541,46.168144,15.859789,904.53,NaN,,5.58,12.226105,338.1,16 / 26,24015,2022-08-18 20:55:41:916
0.9811,0.0897,10.7659,0.1253,0.835,9.7702,0.8028,-0.1403,-2.4955,-0.0269,0.5489,-0.411,0,0.45,18.28,-44.12,358.51,-4.88,-0.74,5,984.02,38.408,46.168156,15.85978,903.18,NaN,,5.69,12.226105,335.2,16 / 25,24515,2022-08-18 20:55:42:416
-0.3147,1.8144,12.2812,-1.1888,1.8328,9.5602,-0.8025,-0.7997,-1.0882,0.9164,0.7727,-0.1849,0,-2.25,20.04,-42.75,7.36,-3.03,1.16,5,984.02,37.691,46.168156,15.85978,903.18,NaN,,5.69,12.226105,335.2,16 / 25,25015,2022-08-18 20:55:42:916
0.3643,4.185,11.1882,-0.5494,2.3667,9.5009,0.7262,0.5792,-3.1004,-0.8177,-1.0685,0.1248,2.025,3.56,12.98,-45.96,356.78,-13.97,3.31,5,984.04,42.003,46.168167,15.859771,902.83,NaN,,5.44,12.226105,337.8,16 / 25,25515,2022-08-18 20:55:43:416
0.606,-1.8281,7.8574,0.0104,1.4118,9.7045,0.9886,-2.0631,0.508,1.8187,3.0542,2.3334,2.025,-4.52,20.78,-42.52,1.47,6.54,-6.09,5,984.11,43.258,46.168167,15.859771,902.83,NaN,,5.44,12.226105,337.8,16 / 25,26015,2022-08-18 20:55:43:916
-0.0126,0.7418,10.4112,-0.1584,1.5542,9.6814,1.4826,0.554,-1.0689,-0.0858,-0.564,0.0276,2.025,9.28,14.23,-45.47,338.5,-9.12,0.94,5,984.03,54.678,46.16818,15.859763,903.15,NaN,,5.44,12.226105,337.5,16 / 25,26515,2022-08-18 20:55:44:416
-2.531,0.4223,14.7697,0.1945,2.3407,9.5212,-2.8214,0.9007,-1.2915,0.4106,-0.5318,-0.0621,1.0125,2.87,16.05,-45.39,348.17,-6.66,-1.81,5,984.1,38.77,46.16818,15.859763,903.15,NaN,,5.44,12.226105,337.5,16 / 25,27015,2022-08-18 20:55:44:916
-0.268,1.5165,6.7681,0.0182,2.5085,9.4804,1.152,-0.9124,-3.3423,0.1616,-0.1642,-0.4899,1.0125,0.36,12.51,-47.53,359.79,-14.82,-0.11,5,984.03,48.379,46.168194,15.859753,901.24,NaN,,5.62,12.226105,333.4,16 / 25,27515,2022-08-18 20:55:45:416
-2.0213,1.416,1.8778,2.124,2.5186,9.2367,-1.3434,0.6632,-1.7275,-0.3257,-0.7257,-1.1199,1.0125,-2.06,14.74,-45.84,344.56,-0.19,-7.71,5,984.16,61.11,46.168194,15.859753,901.24,NaN,,5.62,12.226105,333.4,16 / 25,28015,2022-08-18 20:55:45:916
3.1579,-0.2369,10.9669,0.1067,1.8071,9.6381,1.5057,-1.4087,-2.8784,0.7048,0.0212,0.496,1.0125,0.75,16.44,-45.96,356.43,-10.62,-0.63,5,984.09,43.409,46.16821,15.859747,900.42,NaN,,5.62,12.226105,345.1,16 / 25,28515,2022-08-18 20:55:46:416
-2.3157,1.5356,10.2455,1.3879,0.9393,9.6624,-1.5728,2.2936,0.6937,-0.2388,-0.5609,0.7209,1.0125,-1.93,15.13,-45.43,335.4,-0.8,-11.68,5,984.15,40.397,46.16821,15.859747,900.42,NaN,,5.62,12.226105,345.1,16 / 25,29015,2022-08-18 20:55:46:916
4.4004,-0.0556,9.0562,-0.108,1.3421,9.7138,1.9362,-0.7546,-2.6385,0.9566,-0.2543,0.3322,1.0125,-2.23,19.93,-43.54,5.5,-7.87,0.64,5,984.11,47.969,46.16822,15.859741,900.16,NaN,,5.47,12.226105,339.4,16 / 25,29515,2022-08-18 20:55:47:416
-2.3216,2.549,6.4313,1.333,0.643,9.6943,-2.8764,1.4887,-1.1377,0.1784,-0.1873,0.2276,1.0125,0.6,16.43,-45.58,332.1,0.98,-8.84,5,984.1,41.033,46.16822,15.859741,900.16,NaN,,5.47,12.226105,339.4,16 / 25,30015,2022-08-18 20:55:47:916
1.1222,-0.6963,8.0381,1.2213,1.4529,9.6212,0.3937,-1.6925,-1.5114,0.3131,-0.2378,0.0085,1.0125,0.11,20.1,-44.18,352.52,-5.23,-4.09,5,984.11,44.319,46.168236,15.859735,902.83,NaN,,5.44,12.226105,339.5,16 / 25,30515,2022-08-18 20:55:48:416
-0.5462,1.2508,11.0746,1.2471,0.7509,9.698,-1.0959,1.1169,-1.9508,0.2107,-0.428,-0.1209,0,0.41,18.84,-44.55,344.27,1.58,-6.38,5,984.13,39.689,46.168236,15.859735,902.83,NaN,,5.44,12.226105,339.5,16 / 25,31015,2022-08-18 20:55:48:916
0.9033,-1.2126,12.8124,0.4717,0.1851,9.7936,0.1151,-0.9455,-2.4514,0.185,-0.9236,0.1373,0,1.88,22.16,-43.56,349.78,-1.08,-2.76,5,984.15,40.591,46.168247,15.859728,902.69,NaN,,5.58,12.226105,336.3,17 / 25,31515,2022-08-18 20:55:49:416
-1.005,1.1844,7.9789,0.9227,0.1444,9.7621,0.2856,1.8507,-4.169,0.2482,0.1464,0.172,0,0.73,22.78,-42.66,349.94,3.83,-3.42,5,984.17,41.879,46.168247,15.859728,902.69,NaN,,5.58,12.226105,336.3,17 / 25,32015,2022-08-18 20:55:49:916
1.4315,-0.5659,8.9587,0.8147,1.3263,9.6823,0.8651,-1.654,-2.4962,0.7206,-0.3071,0.1568,0,0.45,22.41,-43.87,356.69,-3.67,-1.87,5,984.17,45.283,46.168262,15.859719,901.56,NaN,,5.44,12.226105,338.6,17 / 25,32516,2022-08-18 20:55:50:417
-1.3196,1.0277,7.4572,0.656,-0.1782,9.7831,-1.0785,1.0766,0.4887,-0.0386,-0.2314,-0.0392,0,0.3,19.18,-44.55,352.54,0.29,-3.13,5,984.16,38.916,46.168262,15.859719,901.56,NaN,,5.44,12.226105,338.6,17 / 25,33014,2022-08-18 20:55:50:915
0.545,-0.4636,7.3759,-0.6553,-0.0923,9.7843,1.1084,-1.3766,1.4665,0.9157,-0.0545,0.3898,0,-7.44,22.63,-41.44,26.27,4.38,3.93,5,984.21,38.902,46.168278,15.859711,902.86,NaN,,5.44,12.226105,336.2,17 / 26,33515,2022-08-18 20:55:51:416
-0.39,2.7559,4.7707,-0.2859,0.3278,9.797,1.33,1.6975,-4.6953,0.482,-0.7827,-0.2531,0,-6.36,17.06,-42.36,28.16,3.04,2.61,5,984.18,37.473,46.168278,15.859711,902.86,NaN,,5.44,12.226105,336.2,17 / 26,34015,2022-08-18 20:55:51:916
0.9081,-0.414,8.7769,-0.4691,1.0119,9.743,1.0042,-1.4642,-2.3934,0.3671,0.1788,0.2313,0,-2.31,20.12,-44.14,9.89,-3.01,2.45,5,984.23,45.075,46.168293,15.859702,902.82,NaN,,5.4,12.226105,331.9,17 / 26,34515,2022-08-18 20:55:52:416
-1.7629,1.0636,6.7902,0.2388,-1.1762,9.7329,-0.1777,1.8589,2.8454,-0.4359,-0.6322,-0.3974,0,2.59,20.01,-44.27,345.52,1.52,-2.43,5,984.21,36.406,46.168293,15.859702,902.82,NaN,,5.4,12.226105,331.9,17 / 26,35015,2022-08-18 20:55:52:916
1.1097,-1.4207,9.2094,-0.156,-0.2105,9.8032,0.8968,-0.2083,-0.9873,0.2407,-0.1119,0.0139,0,-0.22,27.26,-40.93,6.85,4.05,4.04,5,984.23,39.826,46.168304,15.859693,902.51,NaN,,5.36,12.226105,329.7,17 / 26,35515,2022-08-18 20:55:53:416
0.0108,0.9709,9.1143,0.7127,-1.0624,9.7228,-0.5471,1.9907,-0.5301,0.3867,-0.4003,0.0069,0,-0.83,23.08,-42.24,358.23,7.05,-2.11,5,984.22,32.95,46.168304,15.859693,902.51,NaN,,5.36,12.226105,329.7,17 / 26,36015,2022-08-18 20:55:53:916
0.1645,-1.5212,8.0578,-0.2389,-0.2364,9.8009,1.1487,-1.3246,-2.5825,0.4111,0.5403,0.0283,0,-2.27,26.81,-41.04,4.25,3.82,-0.28,5,984.25,35.958,46.16832,15.859685,901.96,NaN,,5.33,12.226105,332.5,17 / 26,36515,2022-08-18 20:55:54:416
-0.5073,1.2664,7.4752,0.555,-1.2167,9.715,-0.3253,0.4595,4.2585,0.1934,-0.3533,0.1094,0,-0.99,23.46,-42.21,359.86,2.25,-1.44,5,984.24,34.241,46.16832,15.859685,901.96,NaN,,5.33,12.226105,332.5,17 / 26,37015,2022-08-18 20:55:54:916
1.0289,-0.8746,5.4407,-0.4231,0.5432,9.7825,2.2113,-0.7269,0.1707,0.813,0.9304,0.386,0,-3.94,24.88,-42.13,11.59,-1.76,1.9,5,984.26,35.555,46.16834,15.859678,901.36,NaN,,5.44,12.226105,337.8,17 / 26,37515,2022-08-18 20:55:55:416
-0.7848,2.6614,5.9791,1.1374,-0.4431,9.7304,-1.3055,1.1392,1.6156,-0.027,-0.3712,-0.1678,0,-0.13,18.83,-44.42,346.45,0.65,-5.82,5,984.25,34.998,46.16834,15.859678,901.36,NaN,,5.44,12.226105,337.8,17 / 26,38015,2022-08-18 20:55:55:916
0.399,-0.8076,7.8742,-0.5941,0.36,9.782,0.9916,-1.0661,-1.842,0.0823,0.1985,0.3325,0,-4.44,23.38,-42.58,17.41,-1.07,4.63,5,984.27,41.582,46.168358,15.85967,899.57,NaN,,5.29,12.226105,337.9,17 / 26,38516,2022-08-18 20:55:56:417
-1.0104,1.7515,6.8453,1.0512,-0.5183,9.7364,-0.5559,-0.0459,1.2655,-0.1911,0.0714,-0.4684,0,-1.52,20.87,-43.52,354.17,-2.04,-5.6,5,984.25,33.66,46.168358,15.85967,899.57,NaN,,5.29,12.226105,337.9,17 / 26,39015,2022-08-18 20:55:56:916
1.4883,-0.3595,5.8582,-0.3261,0.0433,9.8011,1.783,-0.8177,1.1536,0.8458,0.117,0.3321,2.025,-5.72,24.17,-42.22,17.49,2.17,1.45,5,984.3,40.546,46.168377,15.85966,895.39,NaN,,5.44,12.226105,334.7,17 / 26,39515,2022-08-18 20:55:57:416
0.5486,1.133,8.4921,1.2998,-0.8767,9.6805,-0.8542,0.4315,1.2488,-1.1399,-0.6067,-0.7051,0,-3.88,19.41,-43.37,0.75,-1.17,-4.97,5,984.27,33.555,46.168377,15.85966,895.39,NaN,,5.44,12.226105,334.7,17 / 26,40015,2022-08-18 20:55:57:916
