ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.4269,0.868,9.5773,0.1358,-0.7452,9.7773,0.3858,2.0643,-1.5102,0.0925,0.0961,-0.2827,8490.016,-21.41,-16.14,-42.22,133.2,4.36,-0.8,5,986.21,44.311,46.16821,15.860603,818.77,NaN,,5.76,12.226105,134,16 / 23,102517,2022-08-21 16:44:39:177
0.5061,-0.8596,8.6842,0.1908,0.2512,9.8016,0.7176,-0.5222,-2.6199,0.6537,0.4659,0.0053,9043.988,-21.26,-16.65,-41.85,129.42,0.84,0.58,5,986.22,56.994,46.1682,15.860615,818.61,NaN,,5.72,12.226105,129.1,16 / 22,103016,2022-08-21 16:44:39:676
-0.2237,1.4716,6.0951,-0.1537,-0.8929,9.7647,-0.5755,1.5461,-1.3536,0.2327,-0.2836,0.3742,8900.011,-21.51,-18.6,-41.62,135.07,5.22,0.9,5,986.24,48.546,46.1682,15.860615,818.61,NaN,,5.72,12.226105,129.1,16 / 22,103517,2022-08-21 16:44:40:177
0.0227,-0.1735,7.6953,-0.0366,-0.1706,9.8051,0.4494,-0.521,-3.567,0.6715,-0.3997,0.1777,8592.008,-22.48,-17.14,-41.16,128.64,1,0.21,5,986.22,55.901,46.168194,15.860629,819.06,NaN,,5.9,12.226105,131,16 / 23,104016,2022-08-21 16:44:40:676
-0.4666,0.7795,6.5468,-0.3284,-0.9912,9.7509,0.05,0.7929,1.8065,0.4627,-0.2479,0.379,8816.985,-21.82,-18.66,-40.86,134.51,5.8,1.93,5,986.27,55.959,46.168194,15.860629,819.06,NaN,,5.9,12.226105,131,16 / 23,104517,2022-08-21 16:44:41:177
0.9476,-0.0293,8.9246,-0.0575,-0.6775,9.7831,1.7698,1.0865,0.2727,-0.4204,-0.0019,-0.2532,8306.011,-20.29,-16.69,-41.46,130.87,4.18,4.15,5,986.25,59.982,46.168182,15.860643,819.74,NaN,,5.8,12.226105,131.8,16 / 23,105017,2022-08-21 16:44:41:677
0.2315,0.7011,8.3803,0.1177,-1.4971,9.691,-1.0087,0.3017,2.3561,-0.0595,-0.2814,0.1899,8608.005,-21.62,-17.38,-39.13,136.64,8.78,-0.7,5,986.29,56.552,46.168182,15.860643,819.74,NaN,,5.8,12.226105,131.8,16 / 23,105517,2022-08-21 16:44:42:177
0.8333,-0.1699,6.6586,-0.0518,-0.4218,9.7974,0.8328,-0.1491,-1.7175,-0.1494,-0.195,-0.3295,8150.0186,-22.16,-18.64,-39.04,132.93,2.47,0.3,5,986.25,57.469,46.168175,15.860656,818.49,NaN,,6.34,12.226105,134.4,16 / 23,106017,2022-08-21 16:44:42:677
0.3649,0.0042,7.206,0.698,-1.1246,9.7169,-0.053,-0.2771,3.8032,-0.9449,0.5705,0.7583,8168.986,-24.28,-18.58,-38.64,138.06,6.58,-4.11,5,986.29,45.535,46.168175,15.860656,818.49,NaN,,6.34,12.226105,134.4,16 / 23,106517,2022-08-21 16:44:43:177
1.7192,-0.1992,9.1268,0.6525,0.2848,9.7808,-0.229,-0.9443,4.5093,-0.2892,-0.0509,0.0371,8302.027,-24,-14.68,-39.96,122.37,-1.02,-2.1,5,986.28,54.034,46.168167,15.860669,819.28,NaN,,6.3,12.226105,133.3,17 / 24,107016,2022-08-21 16:44:43:676
0.53,0.3685,14.6752,1.3103,0.1404,9.7177,0.7694,1.5529,3.3316,-0.7468,7.00E-04,-0.4854,7679.0034,-27.36,-19.84,-35.83,131.53,-0.82,-7.68,5,986.3,59.004,46.168167,15.860669,819.28,NaN,,6.3,12.226105,133.3,17 / 24,107517,2022-08-21 16:44:44:177
1.3424,0.2895,9.5856,0.6525,-0.4597,9.7741,0.0776,-1.1382,6.3868,-0.079,0.2046,0.5537,8523.022,-25.84,-18.17,-36.28,129.98,2.69,-3.82,5,986.32,56.573,46.168156,15.860682,820.39,NaN,,6.48,12.226105,133.5,17 / 24,108017,2022-08-21 16:44:44:677
0.2716,-0.9864,12.9458,0.757,-0.9081,9.7351,-0.9544,-1.2999,1.5162,-0.8916,0.4707,-0.2589,8242.0205,-23.46,-17.06,-37.97,135.87,5.31,-4.45,5,986.32,58.869,46.168156,15.860682,820.39,NaN,,6.48,12.226105,133.5,17 / 24,108517,2022-08-21 16:44:45:177
-0.1125,-1.2999,13.2927,-0.0645,-0.2833,9.8023,0.0041,-0.4586,2.2239,-0.3123,0.4033,0.3352,8643.982,-22.16,-16.03,-39.45,123.66,-1.4,0.89,5,986.35,55.16,46.168148,15.860695,821.71,NaN,,6.3,12.226105,132,17 / 24,109017,2022-08-21 16:44:45:677
-2.0758,-3.0191,17.7775,0.139,-0.7338,9.7782,0.3993,0.1003,3.2926,-1.1851,-0.0818,-0.7912,8599.028,-20.47,-16.48,-40.86,134.45,4.29,-0.81,5,986.32,56.576,46.168148,15.860695,821.71,NaN,,6.3,12.226105,132,17 / 24,109516,2022-08-21 16:44:46:176
-2.4784,-1.1599,15.6802,-0.5284,-0.4711,9.7811,-1.3347,-0.8626,4.08,-0.7275,-0.2978,0.3935,9113.985,-20.47,-15.04,-41.85,127.31,2.75,3.09,5,986.38,48.552,46.16814,15.860707,823.23,NaN,,6.41,12.226105,133,18 / 24,110016,2022-08-21 16:44:46:676
-2.0632,-2.1021,13.2102,-0.7761,-0.6543,9.754,0.717,-1.1038,0.4589,-0.4668,0.1444,-0.8553,8643.982,-18.86,-13.72,-42.73,126.81,3.83,4.55,5,986.35,54.035,46.16814,15.860707,823.23,NaN,,6.41,12.226105,133,18 / 24,110516,2022-08-21 16:44:47:176
-3.2865,-1.1468,15.329,-0.8224,0.0528,9.772,-1.4678,0.048,2.957,0.3216,0.5423,0.4517,9279.968,-20.66,-15.84,-42.07,127.25,0.25,0.38,5,986.38,44.998,46.16813,15.860721,822.22,NaN,,6.41,12.226105,133.8,17 / 23,111017,2022-08-21 16:44:47:677
3.4421,2.2271,7.809,-0.4947,0.6228,9.7743,-0.1015,-1.4395,1.3406,0.3041,0.3225,-0.2624,8185.995,-21.92,-17.38,-42.34,120.82,-3.64,2.9,5,986.37,45.349,46.16813,15.860721,822.22,NaN,,6.41,12.226105,133.8,17 / 23,111516,2022-08-21 16:44:48:176
0.0365,0.5844,13.6899,-0.2771,0.173,9.8012,-0.9768,-0.0393,3.7673,-0.306,-0.261,0.4244,9393.03,-21.22,-18.17,-43.18,127.84,-1.01,1.62,5,986.46,51.716,46.16812,15.860735,821.55,NaN,,6.44,12.226105,135,17 / 23,112016,2022-08-21 16:44:48:676
-1.7306,-1.8784,15.813,-0.1487,0.123,9.8048,0.4542,-1.1803,-3.3407,-0.9053,-0.0054,-0.9205,8572.028,-20.68,-20.96,-41.49,133.46,-0.72,0.87,5,986.31,52.982,46.16812,15.860735,821.55,NaN,,6.44,12.226105,135,17 / 23,112516,2022-08-21 16:44:49:176
-2.6919,-1.1539,14.7811,-0.6018,-0.2055,9.786,-1.5499,1.0527,-1.0299,0.158,-0.0985,0.3263,9209.025,-21.81,-20.44,-42.39,134.34,4.16,2.02,5,986.42,36.812,46.16811,15.860751,823.39,NaN,,6.62,12.226105,134.4,17 / 24,113016,2022-08-21 16:44:49:676
-0.0712,-2.2175,12.0431,-0.0825,0.413,9.7976,1.0481,-1.2061,-2.0793,0.3134,-0.5972,-0.2552,8967.982,-21.37,-17.96,-41.79,126.24,-1.29,3.18,5,986.34,46.874,46.16811,15.860751,823.39,NaN,,6.62,12.226105,134.4,17 / 24,113517,2022-08-21 16:44:50:177
-3.2483,0.253,12.3745,-0.8524,0.2347,9.7667,-1.9783,0.599,1.0667,0.3654,0.1564,0.3073,9096.03,-19.24,-18.86,-41.34,136.81,1.83,0.08,5,986.4,47.072,46.1681,15.860769,822.22,NaN,,6.44,12.226105,133.5,17 / 23,114016,2022-08-21 16:44:50:676
-0.7478,-2.6333,12.4092,-0.3105,0.0584,9.8016,1.2262,-0.1743,-4.2323,0.2728,0.238,-0.349,9084.016,-20.98,-18.15,-40.48,128.6,-0.34,1.81,5,986.35,59.334,46.1681,15.860769,822.22,NaN,,6.44,12.226105,133.5,17 / 23,114517,2022-08-21 16:44:51:177
-2.5316,-0.5061,11.8929,-0.2071,-0.2376,9.8016,-0.536,1.53,-4.1062,0.2409,-0.4807,0.0451,8907.03,-19.12,-19.11,-40.46,136.17,5.04,3.54,5,986.42,48.054,46.168087,15.860787,823.4,NaN,,6.55,12.226105,134.5,17 / 23,115016,2022-08-21 16:44:51:676
0.8052,-1.3795,8.8941,-0.1191,-0.1533,9.8047,0.9401,-0.5152,-3.2764,0.3499,-0.1699,0.2133,9400.995,-23.14,-18.84,-39.39,129.05,2.94,4.12,5,986.39,45.908,46.168087,15.860787,823.4,NaN,,6.55,12.226105,134.5,17 / 23,115518,2022-08-21 16:44:52:178
-1.2114,1.4841,7.1773,0.5439,-0.4478,9.7813,-1.0329,1.9834,-2.5524,0.0194,-0.5422,-0.4118,9387.968,-20.38,-23.1,-36.47,142.63,5.78,0.37,5,986.4,44.485,46.16808,15.860805,823.8,NaN,,6.55,12.226105,136.2,17 / 24,116016,2022-08-21 16:44:52:676
0.7238,-2.0136,8.6907,-0.5709,-0.2039,9.7879,1.5702,-0.4824,-1.8044,0.5796,-0.1603,-0.035,9664.988,-12.28,-14.83,-35.25,138.26,1.19,3.34,5,986.39,54.561,46.16808,15.860805,823.8,NaN,,6.55,12.226105,136.2,17 / 24,116517,2022-08-21 16:44:53:177
-0.8303,1.1976,7.7007,0.6784,-0.1156,9.7825,-1.0108,1.4885,-3.8494,0.6421,-0.7179,0.2525,9392.018,-16.58,-13.13,-36.07,136.28,6.58,-1.06,5,986.39,42.917,46.168068,15.860822,823.04,NaN,,6.48,12.226105,137.1,17 / 25,117017,2022-08-21 16:44:53:677
-0.1023,-0.4319,7.1545,0.0641,-0.017,9.8064,-0.0995,0.4297,-3.5433,0.1597,-0.1635,0.0802,8757.99,-21.32,-16.71,-37.61,131.45,2.21,-0.16,5,986.4,45.061,46.168068,15.860822,823.04,NaN,,6.48,12.226105,137.1,17 / 25,117516,2022-08-21 16:44:54:176
0.2734,1.0002,6.3739,0.0866,-0.6284,9.7861,-0.5827,0.9455,0.3776,0.0176,-0.0674,-0.0422,8853.03,-20.57,-16.97,-39.13,133.32,3.67,-0.51,5,986.42,41.074,46.168056,15.860838,823.09,NaN,,6.44,12.226105,135.2,17 / 26,118016,2022-08-21 16:44:54:676
1.1085,0.7119,6.5521,-0.177,0.0441,9.805,0.4371,-0.4079,-0.4743,0.668,0.3474,0.4839,7642.0127,-21.39,-17.57,-38.53,129.4,-0.26,1.03,5,986.44,49.409,46.168056,15.860838,823.09,NaN,,6.44,12.226105,135.2,17 / 26,118517,2022-08-21 16:44:55:177
-0.1585,1.8604,4.2915,-1.087,0.0229,9.7462,0.0904,0.8332,-0.6217,0.2804,0.1756,0.0667,7067.9927,-18.45,-18.02,-39.02,132.4,2.37,5.09,5,986.43,48.613,46.16805,15.860853,822.79,NaN,,6.08,12.226105,133.7,17 / 25,119016,2022-08-21 16:44:55:676
0.4175,0.5348,6.1023,-0.8507,1.2267,9.6924,0.6022,-1.0186,-1.7504,0.5739,-0.0495,0.0715,7411.9727,-18.39,-19.03,-39.15,125.91,-4.05,6.98,5,986.46,41.609,46.16805,15.860853,822.79,NaN,,6.08,12.226105,133.7,17 / 25,119517,2022-08-21 16:44:56:177
0.0132,1.5153,7.3962,-0.5953,-0.3041,9.7838,-1.0151,-0.5183,4.1896,0.3906,0.1841,0.1439,7503.975,-20.91,-22.59,-38.44,136.04,1.78,3.48,5,986.44,38.867,46.16804,15.860869,822.82,NaN,,6.48,12.226105,132.7,17 / 25,120017,2022-08-21 16:44:56:677
0.5874,0.2094,6.9607,-1.1942,1.2699,9.6505,1.1155,-1.4237,1.9917,0.8546,0.064,1.024,7388.0103,-18.24,-21.86,-39.37,127.03,-7.44,7.05,5,986.48,42.006,46.16804,15.860869,822.82,NaN,,6.48,12.226105,132.7,17 / 25,120516,2022-08-21 16:44:57:176
-0.3906,3.0425,6.2166,-0.4411,-0.3029,9.792,-0.5203,1.9207,-0.7467,-0.6554,-0.5091,-0.592,6532.988,-17.55,-24.81,-38.66,139.67,-1.46,3.58,5,986.47,39.936,46.168034,15.860884,822.73,NaN,,6.44,12.226105,134.9,17 / 25,121016,2022-08-21 16:44:57:676
-0.9517,-0.3242,7.922,-2.028,0.997,9.5427,0.9378,-1.4019,-0.3269,0.2643,0.0181,0.7307,7163.9785,-13.33,-23.01,-40.57,133.03,-4.53,12.25,5,986.49,38.49,46.168034,15.860884,822.73,NaN,,6.44,12.226105,134.9,17 / 25,121517,2022-08-21 16:44:58:177
-2.1882,2.1171,10.5894,-0.7423,-0.1312,9.7776,-0.1778,-0.9958,3.7882,-0.4229,-0.3625,-0.3527,6473.9927,-14.89,-24.67,-39.73,144.82,0.77,4.34,5,986.48,41.715,46.16802,15.860899,822.95,NaN,,6.37,12.226105,136.4,18 / 26,122017,2022-08-21 16:44:58:677
-0.9123,0.0114,9.4026,-1.4753,0.2692,9.6913,-0.475,-1.4913,1.633,-0.0757,0.3965,0.7782,7245.99,-15.66,-22.18,-41.46,133.61,-1.57,8.66,5,986.5,37.849,46.16802,15.860899,822.95,NaN,,6.37,12.226105,136.4,18 / 26,122517,2022-08-21 16:44:59:177
-2.0088,2.4796,7.2329,-0.369,-0.3697,9.7927,-0.27,0.9901,0.3337,-0.7942,-0.323,-0.9984,7670.97,-17.36,-24.84,-40.07,139.9,-3.37,3.02,5,986.48,40.405,46.168007,15.860913,823.36,NaN,,6.41,12.226105,139.2,18 / 26,123017,2022-08-21 16:44:59:677
-0.8788,-0.6933,8.3378,-2.0014,0.5605,9.5839,1.2158,-1.1012,0.7116,0.3321,-0.026,0.6899,7708.028,-12.47,-24.22,-42.24,138.03,-1.76,12.06,5,986.52,36.844,46.168007,15.860913,823.36,NaN,,6.41,12.226105,139.2,18 / 26,123517,2022-08-21 16:45:00:177
-1.6618,2.4156,8.9599,-0.8938,0.2446,9.7628,0.8967,-0.3458,1.3552,-0.8797,-0.5316,-0.4895,7503.0303,-12.19,-27.07,-39.45,149.24,-1.43,5.23,5,986.5,41.825,46.168,15.860926,823.85,NaN,,6.37,12.226105,140.3,16 / 24,124016,2022-08-21 16:45:00:676
-2.1278,-0.4367,11.5825,-1.8238,0.5988,9.6169,-2.0807,0.0872,3.9301,-0.9714,-0.2327,-0.472,7288.988,-11.16,-25.52,-38.19,143.07,-3.5,10.74,5,986.55,34.093,46.168,15.860926,823.85,NaN,,6.37,12.226105,140.3,16 / 24,124516,2022-08-21 16:45:01:176
-2.5274,1.5147,8.9557,-0.6359,0.0394,9.7859,-0.0752,-1.2704,2.4047,-0.7623,0.3107,-1.2595,7487.0327,-11.62,-26.29,-35.55,145.17,-8.4,3.75,5,986.53,44.818,46.167988,15.860939,825.64,NaN,,6.44,12.226105,143.2,16 / 25,125016,2022-08-21 16:45:01:676
-1.0475,-0.4576,11.9767,-1.6112,0.3276,9.6678,0.1905,-0.8588,3.8844,-0.1967,-0.3891,0.2753,7612.988,-6.79,-21.49,-36.37,141.89,-4.63,11.91,5,986.57,61.922,46.167988,15.860939,825.64,NaN,,6.44,12.226105,143.2,16 / 25,125517,2022-08-21 16:45:02:177
0.9697,0.3852,10.8688,-0.6548,-0.2283,9.7821,2.446,-0.6177,-0.0038,-0.9441,0.0731,-0.7091,8075.0254,-14.79,-18,-37.84,137.13,1.33,3.83,5,986.57,56.931,46.167976,15.860951,825.63,NaN,,6.44,12.226105,145,17 / 25,126018,2022-08-21 16:45:02:678
-0.6203,-1.0319,14.4814,-1.6091,-0.2964,9.6692,-2.6938,-0.4542,3.5292,-0.5829,-0.9811,0.3511,9218.003,-22.14,-15.19,-41.49,119.53,1.73,9.45,5,986.58,56.823,46.167976,15.860951,825.63,NaN,,6.44,12.226105,145,17 / 25,126517,2022-08-21 16:45:03:177
-3.4851,0.0419,13.2784,-1.3272,-0.6781,9.6927,-0.9803,0.4162,0.8521,-0.8267,-0.3788,-0.4607,8158.995,-26.66,-23.4,-43.14,120.51,-4.33,10.05,5,986.58,56.066,46.167965,15.860963,824.74,NaN,,6.59,12.226105,144.1,17 / 25,127016,2022-08-21 16:45:03:676
1.5829,0.4427,7.5488,-1.7619,0.1429,9.646,-3.0105,-1.7848,5.5797,0.1891,-0.3332,0.9916,8630.011,-20.89,-23.98,-44.87,126.72,-2.4,12.04,5,986.61,46.995,46.167965,15.860963,824.74,NaN,,6.59,12.226105,144.1,17 / 25,127517,2022-08-21 16:45:04:177
-0.8387,-1.7815,13.6875,-0.8932,-7.00E-04,9.7659,1.424,-1.7754,0.4928,-1.0035,0.1,-0.7874,8924.985,-20.59,-22.71,-41.27,133.02,0,5.23,5,986.61,51.865,46.167953,15.860977,823.61,NaN,,6.41,12.226105,137.6,17 / 25,128017,2022-08-21 16:45:04:677
-4.864,-3.2847,18.2327,-2.0562,-0.5093,9.5751,-2.428,-0.0558,2.356,-0.4891,0.9123,0.2911,8819.011,-14.94,-19.05,-42.54,131.54,2.98,12.12,5,986.58,38.418,46.167953,15.860977,823.61,NaN,,6.41,12.226105,137.6,17 / 25,128516,2022-08-21 16:45:05:176
0.3123,-0.2913,8.7769,-0.6038,-0.5495,9.7726,0.9464,-0.636,-0.8794,-0.3982,0.1434,-0.7406,8900.011,-14.68,-19.01,-42.26,132.92,-3.1,4.19,5,986.61,55.031,46.167946,15.860991,821.39,NaN,,6.23,12.226105,132,17 / 25,129016,2022-08-21 16:45:05:676
-2.0836,-3.5815,15.0341,-1.4734,-1.0586,9.6374,-0.5709,-2.9958,6.3849,-0.3858,0.7156,0.4605,9589.995,-15.43,-15.75,-42.56,134.5,2.43,4.15,5,986.61,42.234,46.167946,15.860991,821.39,NaN,,6.23,12.226105,132,17 / 25,129516,2022-08-21 16:45:06:176
-0.28,-1.1509,12.1107,-1.0262,0.3263,9.7473,0.106,-1.5433,-1.1059,-0.9878,-0.5712,-1.2588,9489.016,-19.69,-17.42,-42.41,122.83,-1.91,6.01,5,986.63,59.702,46.167934,15.861006,820.47,NaN,,6.41,12.226105,130.3,17 / 25,130016,2022-08-21 16:45:06:676
-1.6451,-0.384,11.7978,-1.4064,-0.3051,9.7005,-1.9604,0.8413,0.9209,-3.00E-04,0.5016,0.387,9099,-26.81,-21.71,-41.23,125.35,1.78,8.25,5,986.65,57.988,46.167934,15.861006,820.47,NaN,,6.41,12.226105,130.3,17 / 25,130516,2022-08-21 16:45:07:176
0.8249,-2.2582,9.4816,-0.2388,0.5036,9.7908,0.7072,-2.167,0.1687,1.0395,-0.2003,0.0466,8852.018,-23.83,-19.12,-41.04,124.08,-1.55,3.57,5,986.66,50.801,46.167923,15.861022,820.05,NaN,,6.44,12.226105,134.1,17 / 26,131016,2022-08-21 16:45:07:676
-3.8351,-2.0859,15.9051,-0.6564,-0.5014,9.7718,-1.3929,1.7851,-2.4466,-0.0748,0.604,0.2989,9342,-16.14,-18.83,-41.47,138.31,2.93,3.84,5,986.63,50.931,46.167923,15.861022,820.05,NaN,,6.44,12.226105,134.1,17 / 26,131517,2022-08-21 16:45:08:177
-0.1717,-0.6634,9.8865,-1.1232,0.1976,9.7401,1.2259,-0.6759,-1.9176,-0.1157,-0.0698,-0.7249,8734.028,-13.65,-18.15,-42.69,132.35,-1.15,6.58,5,986.67,55.295,46.167915,15.861036,818.23,NaN,,6.48,12.226105,138.1,18 / 26,132017,2022-08-21 16:45:08:677
-5.2068,-1.4524,11.7679,-1.7655,0.1207,9.6457,-0.8574,0.8704,-2.1377,0.1652,0.0564,0.4335,8803.013,-13.84,-20.68,-42.79,133.63,-0.71,10.37,5,986.68,50.348,46.167915,15.861036,818.23,NaN,,6.48,12.226105,138.1,18 / 26,132516,2022-08-21 16:45:09:176
-1.2532,-1.4315,11.1027,-1.557,0.4421,9.6722,1.8509,-0.9401,-1.4918,0.0693,0.0498,-0.4204,8210.025,-16.69,-21.3,-42.3,128.45,-2.15,10.89,5,986.69,49.724,46.167904,15.861049,817.42,NaN,,6.41,12.226105,140.1,17 / 26,133018,2022-08-21 16:45:09:678
-3.0138,-1.0032,10.8748,-1.046,-0.353,9.7443,0.3951,1.3157,-3.2398,0.1335,0.5047,0.222,8457.008,-10.65,-20.74,-41.74,145.51,2.06,6.13,5,986.68,41.189,46.167904,15.861049,817.42,NaN,,6.41,12.226105,140.1,17 / 26,133518,2022-08-21 16:45:10:178
-1.1127,-1.1264,8.6172,-1.4872,0.7967,9.6604,1.0015,-1.351,-2.6211,0.8212,0.2061,0.7211,8776.013,-10.86,-21.11,-40.22,136.48,-4.66,8.75,5,986.68,58.604,46.167892,15.861061,816.62,NaN,,6.34,12.226105,141.8,17 / 26,134017,2022-08-21 16:45:10:677
-3.6221,0.1914,10.2221,-1.9979,0.086,9.6006,-0.0812,1.734,-1.9556,0.1626,0.116,0.0412,7930.981,-7.97,-21.15,-39.36,142.66,-0.5,11.76,5,986.69,49.08,46.167892,15.861061,816.62,NaN,,6.34,12.226105,141.8,17 / 26,134516,2022-08-21 16:45:11:176
-1.1539,-1.1043,7.1384,-1.9232,0.4923,9.6036,0.2248,-1.4906,-2.2532,0.5589,0.1076,0.0912,8399.025,-8.23,-18.83,-40.59,139,-1.3,11.11,5,986.69,55.688,46.16788,15.861073,816.1,NaN,,6.19,12.226105,140.9,17 / 26,135016,2022-08-21 16:45:11:676
-2.7805,0.4851,9.3882,-1.6145,-0.4942,9.6602,0.6976,0.9203,-2.1229,0.2565,-0.2733,0.0103,8370,-10.12,-18.79,-41.34,141.55,2.89,9.49,5,986.68,43.329,46.16788,15.861073,816.1,NaN,,6.19,12.226105,140.9,17 / 26,135516,2022-08-21 16:45:12:176
0.3972,-0.5557,8.1805,-1.8245,1.1533,9.5662,0.1031,-2.5633,-2.6201,1.0097,0.089,0.7343,8713.98,-12.13,-19.56,-41.38,128.32,-6.75,10.8,5,986.67,59.71,46.167873,15.861085,813.16,NaN,,6.3,12.226105,141.5,17 / 26,136017,2022-08-21 16:45:12:677
-1.7139,3.012,9.9272,-1.0775,0.052,9.7471,-1.5532,2.1948,-2.3299,-0.2165,-0.7128,0.0463,8102.0254,-11.55,-24.53,-39.58,146.64,-0.3,6.31,5,986.69,46.674,46.167873,15.861085,813.16,NaN,,6.3,12.226105,141.5,17 / 26,136517,2022-08-21 16:45:13:177
-0.4493,-0.9296,9.539,0.0072,0.6183,9.7871,-0.2365,-1.0503,-1.7426,0.4611,-1.0294,0.1122,8458.0205,-12.39,-21.75,-41.44,143.16,-1.4,5.32,5,986.7,59.64,46.16786,15.861097,813.38,NaN,,6.37,12.226105,140.6,18 / 26,137017,2022-08-21 16:45:13:677
-1.6104,1.7677,8.5484,0.1086,-1.1545,9.7379,0.2795,1.1205,0.6662,-0.1488,-0.2834,-0.1142,9398.971,-17.06,-22.24,-40.07,148.09,6.76,-0.64,5,986.71,54.965,46.16786,15.861097,813.38,NaN,,6.37,12.226105,140.6,18 / 26,137517,2022-08-21 16:45:14:177
0.7059,-1.4136,6.5886,-0.4573,-0.2391,9.7931,1.3598,-0.7265,-2.3939,0.2764,-0.5733,0.4804,9227.993,-14.53,-19.41,-42.02,139.73,1.4,2.67,5,986.71,58.922,46.167847,15.861108,813.11,NaN,,6.19,12.226105,141.9,18 / 26,138016,2022-08-21 16:45:14:676
0.597,0.3685,7.4524,0.0846,-1.039,9.7511,-0.1241,1.2545,0.7728,0.3225,-0.3209,-0.1965,9215.978,-16.72,-20.66,-40.87,146.79,8.89,0.98,5,986.73,53.729,46.167847,15.861108,813.11,NaN,,6.19,12.226105,141.9,18 / 26,138516,2022-08-21 16:45:15:176
-0.5605,-1.6128,7.4237,-0.8583,-0.5275,9.7548,-0.2743,-1.3319,-0.8994,0.4387,0.1649,0.0941,8960.018,-12.96,-18.86,-42.54,142.93,4.85,5.36,5,986.73,53.524,46.16784,15.861118,812.94,NaN,,6.23,12.226105,144.7,18 / 26,139016,2022-08-21 16:45:15:676
-1.9561,-0.8357,11.1105,-0.7659,-1.6037,9.6443,-1.2129,-0.5894,4.1091,0.5835,0.3336,0.2111,8829,-11.14,-19.05,-42.28,150.68,9.41,4.54,5,986.74,57.77,46.16784,15.861118,812.94,NaN,,6.23,12.226105,144.7,18 / 26,139516,2022-08-21 16:45:16:176
-0.3936,-1.1222,8.2367,-1.5143,-0.9195,9.6453,-1.3377,-1.2179,4.6419,-0.2233,0.0409,0.556,8592.008,-7.95,-19.52,-42.26,148.67,5.38,8.92,5,986.75,55.084,46.167828,15.861126,811.3,NaN,,6.23,12.226105,149.8,18 / 25,140017,2022-08-21 16:45:16:677
-1.3962,-0.1507,9.5216,-1.3235,-0.7228,9.69,-1.5293,-0.8729,2.3986,-0.3213,0.7464,-0.3073,8527.005,-12.02,-20.34,-41.51,142.49,4.23,7.78,5,986.77,56.009,46.167828,15.861126,811.3,NaN,,6.23,12.226105,149.8,18 / 25,140516,2022-08-21 16:45:17:176
0.7842,0.6796,9.1932,-1.3983,-0.477,9.6947,0.793,0.2021,1.9874,0.113,0.1893,0.2199,8187.008,-10.37,-20.62,-42.24,145.6,3.2,8.21,5,986.76,56.749,46.167816,15.861135,811.23,NaN,,6.26,12.226105,152,18 / 25,141016,2022-08-21 16:45:17:676
-0.0652,-1.8263,9.5581,-0.7515,-0.8455,9.7412,1.8253,-0.7853,1.8176,-0.2383,-0.5744,0.2504,8356.028,-13.65,-20.27,-42.19,143.75,4.95,4.41,5,986.78,54.413,46.167816,15.861135,811.23,NaN,,6.26,12.226105,152,18 / 25,141516,2022-08-21 16:45:18:176
-1.1695,-0.3087,11.3462,-0.1939,-0.5991,9.7864,-1.1355,-0.6244,5.1288,-0.2288,-1.0091,-0.2212,8167.9727,-14.34,-19.37,-42.09,145.42,3.5,1.13,5,986.77,53.319,46.1678,15.861143,811.18,NaN,,6.23,12.226105,151.2,18 / 25,142016,2022-08-21 16:45:18:676
0.8213,-0.2022,10.6349,-0.7124,-0.7614,9.7511,0.0855,-0.7781,2.0345,-0.9988,0.4671,-1.0506,7994.97,-13.95,-23.51,-40.52,147.9,4.45,4.18,5,986.79,51.536,46.1678,15.861143,811.18,NaN,,6.23,12.226105,151.2,18 / 25,142517,2022-08-21 16:45:19:177
-2.0997,-2.0746,15.5809,-1.203,-0.2966,9.7281,-0.5897,-0.5724,4.2377,-0.5698,-0.3759,-0.5059,7854.975,-10.67,-23.53,-41.23,142.76,-3.39,7.79,5,986.79,45.484,46.16779,15.861153,811.29,NaN,,6.19,12.226105,148.3,18 / 25,143016,2022-08-21 16:45:19:676
