ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.8183,2.0411,13.8168,-2.0095,2.4506,9.2804,0.069,0.801,2.9075,0.3039,0.0077,-0.5787,1599.0076,21.36,-25.5,-30.43,220.26,-14.47,12.22,2,996.67,28.604,46.162956,15.870968,768.12,NaN,,5.8,12.226105,228.8,17 / 24,7015,2022-07-14 14:44:58:536
-5.0471,1.3567,9.9984,-2.9178,1.5531,9.2328,-0.5335,0.6747,-0.069,-0.8967,0.453,0.7123,1358.9775,28.24,-20.76,-30.77,229.71,-9.11,17.54,2,996.72,23.878,46.16295,15.870942,763.47,NaN,,6.23,12.226105,233.1,17 / 25,7515,2022-07-14 14:44:59:036
-2.7302,0.8465,10.9938,-2.5279,3.2271,8.9088,0.2315,0.1038,-0.3125,-0.2294,0.8971,-0.5365,1156.005,27.81,-22.24,-30.13,244.95,-19.21,15.84,2,996.6,26.124,46.16295,15.870942,763.47,NaN,,6.23,12.226105,233.1,17 / 25,8015,2022-07-14 14:44:59:536
-0.5767,0.9625,13.0146,-0.8544,1.3811,9.6712,-3.6343,-0.3845,-3.248,-0.5559,0.7503,0.1933,1138.995,27.86,-21.06,-28.71,237.13,-8.1,5.05,2,996.66,37.916,46.162945,15.870913,759.34,NaN,,6.26,12.226105,240.3,19 / 25,8514,2022-07-14 14:45:00:035
0.0443,1.1348,15.4612,-0.8684,1.2137,9.6924,0.4453,1.1542,2.43,0.2069,-0.153,-0.0997,1277.0326,20.4,-16.91,-37.26,233.97,-7.11,5.12,2,996.68,28.606,46.162945,15.870913,759.34,NaN,,6.26,12.226105,240.3,19 / 25,9015,2022-07-14 14:45:00:536
-2.1356,2.7972,9.2291,-1.0989,1.3089,9.6566,-0.5514,0.7182,1.2784,0.4498,0.3322,0.4844,1482.9751,21.47,-18.58,-36,230.72,-7.67,6.49,2,996.65,25.169,46.16294,15.870886,758.76,NaN,,6.01,12.226105,246,19 / 25,9516,2022-07-14 14:45:01:037
-0.0646,-0.5533,13.1725,-0.7475,0.7294,9.7509,0.0483,1.338,-0.2682,0.3383,-0.0887,-0.3758,1903.9727,20.49,-19.01,-36.79,226.77,-4.27,4.38,2,996.64,35.057,46.16294,15.870886,758.76,NaN,,6.01,12.226105,246,19 / 25,10015,2022-07-14 14:45:01:536
-0.7059,1.267,7.87,-0.3798,0.8477,9.7626,-0.1874,-0.5412,-0.9252,0.2356,-0.0405,0.4676,2120.985,18,-18.6,-38.16,226.65,-4.96,2.23,2,996.64,34.665,46.162937,15.870861,755.71,NaN,,5.98,12.717876,247.8,18 / 24,10514,2022-07-14 14:45:02:035
2.1697,2.4538,8.3605,0.6174,1.338,9.6953,0.9624,-0.1797,-0.2615,0.4365,0.3727,-0.0719,2627.9775,12.41,-21.3,-38.93,222.82,-7.84,-3.64,2,996.64,35.526,46.162937,15.870861,755.71,NaN,,5.98,12.717876,247.8,18 / 24,11014,2022-07-14 14:45:02:535
0.3482,1.2568,9.4923,0.0534,0.4782,9.7948,0,0.1072,1.3489,0.1301,0.2777,0.0461,2529.9675,13.71,-20.62,-38.83,216.69,-2.8,-0.31,2,996.64,44.108,46.16293,15.87084,752.28,NaN,,6.3,12.226105,240.7,19 / 25,11515,2022-07-14 14:45:03:036
-0.0987,0.2788,12.685,0.3995,0.8319,9.7631,0.0853,0.4353,-0.254,0.9274,0.3871,-0.1177,2940.975,14.31,-19.46,-39.32,224.83,-4.87,-2.34,2,996.65,49.25,46.16293,15.87084,752.28,NaN,,6.3,12.226105,240.7,19 / 25,12015,2022-07-14 14:45:03:536
-0.0652,0.5521,10.6307,-0.0112,0.8998,9.7653,0.0589,-0.3089,-0.7579,0.329,0.2311,0.2001,3395.993,13.14,-21.19,-38.78,216.78,-5.26,0.07,2,996.68,49.899,46.16292,15.870825,745.35,NaN,,5.47,12.226105,238.3,18 / 25,12515,2022-07-14 14:45:04:036
1.5464,1.9615,11.3695,0.3579,0.9489,9.7541,0.8932,-0.281,0.9591,0.5678,0.0047,-0.1675,5994,12.49,-20.51,-39.34,218.01,-5.55,-2.1,2,996.66,41.548,46.16292,15.870825,745.35,NaN,,5.47,12.226105,238.3,18 / 25,13015,2022-07-14 14:45:04:536
-0.213,0.9188,10.8784,0.0615,0.9522,9.7601,-0.2792,-0.5612,-0.111,0.0467,0.226,0.2941,9238.995,13.03,-22.24,-38.78,219.35,-6.09,-2.35,2,996.65,47.943,46.162903,15.870814,742.52,NaN,,5.98,12.226105,239.6,19 / 25,13516,2022-07-14 14:45:05:037
0.3948,1.2245,10.7504,0.3224,0.7323,9.774,0.2002,0.5392,-0.07,0.6165,0.2962,-0.2245,13276.98,12.86,-21.54,-39,213.12,-1.35,-1.12,2,996.66,39.347,46.162903,15.870814,742.52,NaN,,5.98,12.226105,239.6,19 / 25,14015,2022-07-14 14:45:05:536
-0.6018,0.0921,13.0265,-0.0523,0.5554,9.7908,-0.4547,-0.4908,-0.3192,0.2546,0.0418,0.0095,20270.994,10.74,-22.56,-39.54,207.53,-3.25,0.31,2,996.68,36.559,46.162895,15.870797,741.32,NaN,,6.7,12.226105,244.8,19 / 25,14514,2022-07-14 14:45:06:035
0.3715,1.7599,10.7749,0.014,0.7673,9.7766,0.4328,-0.0171,1.8706,0.2233,0.208,-0.1258,23433.031,7.89,-23.21,-39.6,202.14,-4.49,-0.08,2,996.68,41.354,46.162895,15.870797,741.32,NaN,,6.7,12.226105,244.8,19 / 25,15015,2022-07-14 14:45:06:536
-0.4104,-0.2082,12.3506,-0.0385,0.462,9.7957,-0.5602,-0.8657,0.4754,-0.0065,-0.1197,0.3464,25701.031,4.05,-24,-39.81,191.44,-3.59,-0.49,2,996.69,40.514,46.162888,15.87078,739.82,NaN,,6.23,12.226105,237.3,19 / 25,15515,2022-07-14 14:45:07:036
0.6586,0.4923,10.6469,0.0441,0.3238,9.8012,0.0785,0.1989,-0.4195,0.3099,0.2439,-0.1499,27461.023,10.31,-21.32,-39.96,205.52,0.56,-0.3,2,996.69,43.23,46.162888,15.87078,739.82,NaN,,6.23,12.226105,237.3,19 / 25,16015,2022-07-14 14:45:07:536
-0.4875,1.5075,10.2939,-0.204,0.6424,9.7835,-0.1468,0.1941,-0.6959,-0.0306,-0.1131,-0.3264,27380.969,11.49,-22.2,-39.02,206.31,-2.98,1.68,2,996.69,33.919,46.162876,15.870769,738.31,NaN,,6.05,12.226105,228.6,19 / 25,16515,2022-07-14 14:45:08:036
0.1256,0.9757,10.4303,-0.2491,0.7637,9.7737,0.7857,0.3052,0.7813,0.3477,0.1229,-0.0114,27808.988,13.14,-20.78,-39.21,213.88,-4.47,1.46,2,996.67,40.725,46.162876,15.870769,738.31,NaN,,6.05,12.226105,228.6,19 / 25,17015,2022-07-14 14:45:08:536
-0.5605,0.5396,9.9344,-0.1948,0.8073,9.7714,-0.1477,-0.0212,-0.7261,0.154,0.0357,0.2373,26829.969,13.11,-22.14,-38.87,213.67,-3.76,0.12,2,996.69,39.363,46.162865,15.870754,739.02,NaN,,5.87,12.226105,228,18 / 24,17515,2022-07-14 14:45:09:036
-0.1208,0.8489,11.6189,-0.0336,0.5714,9.7899,-0.3084,-0.3269,-0.2724,0.1368,-0.0292,0.258,27488.025,11.76,-22.44,-38.76,208.39,-0.93,0.67,2,996.68,36.138,46.162865,15.870754,739.02,NaN,,5.87,12.226105,228,18 / 24,18015,2022-07-14 14:45:09:536
-0.5809,-0.0497,8.8193,-0.1135,0.4997,9.7933,-0.017,0.0646,-1.7062,-0.3637,-0.067,0.0296,25550.033,9.99,-22.72,-38.78,204.1,-3.6,1.22,2,996.68,39.759,46.162857,15.870739,737.79,NaN,,5.76,12.226105,228.3,18 / 24,18515,2022-07-14 14:45:10:036
0.4744,0.131,13.9573,-0.0933,0.4841,9.7943,0.1175,1.0539,-1.0518,-0.1374,-0.5696,-0.303,24506.012,10.52,-23.49,-38.7,201.42,-1.41,3.44,2,996.68,38.3,46.162857,15.870739,737.79,NaN,,5.76,12.226105,228.3,18 / 24,19015,2022-07-14 14:45:10:536
0.0066,-0.0574,10.6582,0.4554,0.9148,9.7533,-0.3779,-0.4149,0.7743,0.0947,-0.232,-0.3296,24393.016,10.74,-24.45,-37.97,209.7,-4.49,-1.46,2,996.7,32.593,46.16285,15.870726,737.14,NaN,,5.8,12.226105,225.4,16 / 24,19515,2022-07-14 14:45:11:036
0.938,1.0935,9.4319,-0.0157,0.4364,9.7969,0.1412,0.0667,0.3315,0.2666,0.4611,0.0342,23438.025,8.79,-23.38,-38.81,203.27,-0.69,-1.01,2,996.7,33.691,46.16285,15.870726,737.14,NaN,,5.8,12.226105,225.4,16 / 24,20015,2022-07-14 14:45:11:536
-0.1866,0.4552,10.858,0.0466,0.692,9.7821,-0.0758,0.3082,-1.6417,0.0015,-0.2169,-0.0379,21298.006,10.89,-23.08,-38.78,208.19,-3.63,0.03,2,996.7,35.785,46.16284,15.870713,738.01,NaN,,5.54,12.226105,229.1,16 / 24,20516,2022-07-14 14:45:12:037
0.0108,1.2532,10.928,-0.2996,0.958,9.7551,0.3115,0.2494,-0.9315,0.3846,-0.0095,-0.1576,19792.014,10.26,-23.85,-38.61,203.87,-3.08,0.48,2,996.69,25.511,46.16284,15.870713,738.01,NaN,,5.54,12.226105,229.1,16 / 24,21015,2022-07-14 14:45:12:536
-0.4074,-0.2692,11.6859,-0.3218,0.8925,9.7606,-0.3942,-0.277,-1.5005,-0.0105,-0.3813,0.0396,17034.977,10.07,-23.79,-38.08,203.18,-5.22,1.89,2,996.7,21.564,46.16283,15.870699,736.43,NaN,,5.8,12.226105,231.4,16 / 24,21515,2022-07-14 14:45:13:036
0.1442,1.2257,9.8644,-0.4169,0.7882,9.766,-0.4322,0.4173,-1.6622,0.3063,0.1127,-0.1225,16154.9795,11.51,-22.78,-38.42,207.53,-2.69,1.45,2,996.68,27.825,46.16283,15.870699,736.43,NaN,,5.8,12.226105,231.4,16 / 24,22015,2022-07-14 14:45:13:536
-0.6305,0.5976,9.8638,-0.4647,0.8041,9.7626,-0.1736,0.3407,-2.2634,-0.0513,-0.2561,-0.291,12212.033,14.12,-23.01,-37.61,210.38,-5.13,3.89,2,996.69,29.441,46.162823,15.870684,735.74,NaN,,6.16,12.226105,228.7,16 / 24,22515,2022-07-14 14:45:14:036
-0.3153,0.792,11.1027,-0.3857,0.7225,9.7724,-0.0521,0.7846,-0.713,0.0279,-0.2426,-0.0935,8535.982,15.99,-21.73,-38.06,214.39,-2.69,3.29,2,996.68,19.036,46.162823,15.870684,735.74,NaN,,6.16,12.226105,228.7,16 / 24,23014,2022-07-14 14:45:14:535
0.3775,0.4343,10.5613,-0.0329,1.104,9.7443,-0.6218,-1.3931,0.1285,-0.1112,-0.3285,-0.0399,7109.9775,13.07,-21.94,-38.91,216.38,-6.46,0.19,2,996.69,25.595,46.16281,15.870667,733.96,NaN,,6.12,12.226105,231.9,15 / 23,23514,2022-07-14 14:45:15:035
0.8764,1.465,8.4437,-0.0211,0.4849,9.7946,-0.0656,-0.0805,-0.0917,-0.0693,-0.0826,0.0684,4507.988,11.81,-22.41,-38.87,210.5,-2.92,0.34,2,996.67,17.223,46.16281,15.870667,733.96,NaN,,6.12,12.226105,231.9,15 / 23,24015,2022-07-14 14:45:15:536
-0.5856,0.6036,8.5783,-0.2676,0.8581,9.7654,-0.5161,-0.5518,-1.2656,0.2959,-0.1436,-0.4047,3333.0151,13.65,-23.01,-37.78,213.07,-4.83,1.77,2,996.69,12.63,46.162804,15.87065,733.48,NaN,,5.8,12.226105,234.1,16 / 24,24515,2022-07-14 14:45:16:036
0.5827,0.4756,12,0.1668,0.3089,9.8004,0.1368,0.4533,-0.1354,0.2916,-0.2411,-0.1356,1962.9677,15.69,-20.21,-38.57,217.08,0.18,1.15,2,996.69,38.241,46.162804,15.87065,733.48,NaN,,5.8,12.226105,234.1,16 / 24,25014,2022-07-14 14:45:16:535
-0.1908,-0.0108,9.0724,-0.2352,0.813,9.7701,-0.4658,-0.9827,-0.2224,-0.0963,-0.3763,-0.244,1648.0126,15.21,-20.29,-38.76,220.14,-4.76,1.38,2,996.7,13.683,46.162796,15.870632,733.28,NaN,,5.76,12.226105,237.9,15 / 24,25514,2022-07-14 14:45:17:035
0.0891,1.1001,10.4752,-0.208,0.3253,9.799,-0.9522,-0.2816,-0.7398,-0.1132,-0.1851,0.2137,1553.9851,15.77,-19.84,-39.02,217.85,-1.99,2.24,2,996.69,15.635,46.162796,15.870632,733.28,NaN,,5.76,12.226105,237.9,15 / 24,26015,2022-07-14 14:45:17:536
0.1944,1.4447,8.592,-0.0179,0.5511,9.7911,-0.6092,-0.4754,-1.8856,0.6095,-0.5425,-0.0653,2097.0227,11.91,-20.94,-39.79,206.63,-1.57,2.89,2,996.69,15.632,46.162792,15.870619,734.93,NaN,,5.76,12.226105,234.7,16 / 25,26514,2022-07-14 14:45:18:035
0.4032,1.0708,10.0672,-0.1813,0.2153,9.8026,-0.047,0.1671,-0.8234,0.097,-0.1851,-0.1246,2298.9827,13.52,-21.39,-38.91,210.56,-0.51,2.64,2,996.7,20.595,46.162792,15.870619,734.93,NaN,,5.76,12.226105,234.7,16 / 25,27014,2022-07-14 14:45:18:535
-0.1914,0.5228,7.8568,0.1679,0.483,9.7933,0.1902,-0.5638,0.3926,0.1852,0.0072,-0.3704,3484.0127,12.75,-20.47,-39.47,217.11,-2.82,-0.98,2,996.7,15.704,46.162785,15.870597,730.77,NaN,,5.65,12.226105,235.3,19 / 25,27514,2022-07-14 14:45:19:035
0.8094,1.185,8.8122,0.4107,0.3396,9.7922,-0.6711,-0.1507,-0.5018,-0.4393,-0.5066,0.1891,3456.0005,14.14,-20.85,-38.64,217.07,-3.91,0.28,2,996.69,18.626,46.162785,15.870597,730.77,NaN,,5.65,12.226105,235.3,19 / 25,28016,2022-07-14 14:45:19:537
0.1681,0.6999,8.747,-0.1215,0.7889,9.7741,0.1899,-0.8815,-0.3957,0.3568,0.0369,-0.1664,4532.0176,12.28,-21.09,-39.96,210.71,-3.01,1.14,2,996.69,22.936,46.162777,15.870578,728.63,NaN,,5.36,12.226105,233.5,19 / 25,28516,2022-07-14 14:45:20:037
0.4128,0.5689,11.0267,0.2095,0.1302,9.8035,-0.5091,0.1287,-0.484,0.3418,-0.3129,-0.2401,5240.97,13.99,-21.32,-39.06,212.6,0.32,0.63,2,996.69,18.341,46.162777,15.870578,728.63,NaN,,5.36,12.226105,233.5,19 / 25,29015,2022-07-14 14:45:20:536
-0.0018,0.8016,7.7922,-0.0476,0.5476,9.7912,-0.0189,-0.4857,-0.3681,0.4327,-0.1143,-0.1639,5753.0254,13.69,-20.33,-39.19,217.83,-3.2,0.28,2,996.7,13.089,46.16277,15.870561,730.51,NaN,,5.58,12.226105,245.4,19 / 25,29515,2022-07-14 14:45:21:036
0.4582,0.4917,10.3699,0.5478,-0.0317,9.7913,-0.6925,0.5215,-0.8655,-0.6497,-0.5841,-0.4242,5911.988,15.23,-20.29,-38.98,218.73,-1.83,-0.05,2,996.69,12.661,46.16277,15.870561,730.51,NaN,,5.58,12.226105,245.4,19 / 25,30016,2022-07-14 14:45:21:537
-0.6843,0.0915,8.6387,-0.2068,0.3645,9.7977,-0.1092,-0.9921,0.475,0.3112,0.359,0.0047,5224.9727,14.74,-18.47,-39.98,222.72,-1.35,-1.08,2,996.69,28.426,46.16276,15.870546,731.05,NaN,,5.44,12.226105,237.5,19 / 25,30515,2022-07-14 14:45:22:036
-0.0377,0.5115,8.3294,0.2608,0.3711,9.7962,-0.4315,0.0151,-1.1685,-0.0767,-0.3051,-0.1481,4819.028,13.37,-20.44,-39.19,215.6,-2.06,-0.45,2,996.69,16.778,46.16276,15.870546,731.05,NaN,,5.44,12.226105,237.5,19 / 25,31015,2022-07-14 14:45:22:536
-0.317,-0.0078,8.7087,0.2034,0.6689,9.7817,0.2544,-0.2188,1.7144,0.3778,0.033,-0.4609,4657.9727,11.48,-20.74,-39.39,212.82,-3.91,-1.19,2,996.68,19.989,46.16275,15.870529,730.7,NaN,,5.58,12.226105,238.2,19 / 25,31515,2022-07-14 14:45:23:036
-0.5157,-0.1585,10.0828,-0.1647,0.4546,9.7947,-0.3428,0.5784,-0.6741,-0.3405,-0.3043,-0.6111,6621.008,15.68,-19.87,-38.74,222.43,-5.25,1.59,2,996.69,17.657,46.16275,15.870529,730.7,NaN,,5.58,12.226105,238.2,19 / 25,32014,2022-07-14 14:45:23:535
0.5611,0.3452,10.0636,0.0123,0.6274,9.7866,0.1688,-0.5231,0.3684,0.0274,-0.1906,-1.209,8457.008,19.67,-13.2,-38.19,246.58,-6.6,0.46,2,996.71,17.064,46.16275,15.870508,731.95,NaN,,5.9,12.226105,259.5,19 / 25,32516,2022-07-14 14:45:24:037
0.6305,0.5204,9.9422,0.9464,-0.0173,9.7609,-0.4336,0.6268,-0.9002,-0.6495,-0.3494,-0.5092,11131.0205,18.51,-2.19,-39.41,268.61,-2.25,-2.7,2,996.71,15.654,46.16275,15.870508,731.95,NaN,,5.9,12.226105,259.5,19 / 25,33015,2022-07-14 14:45:24:536
-0.4415,0.1083,7.5733,0.0501,0.2413,9.8036,0.4592,-0.1361,0.8272,0.0765,0.0522,-0.138,12607.988,10.09,1.22,-39.07,280.87,-1.41,-0.29,2,996.7,19.772,46.16275,15.870488,732.81,NaN,,5.9,12.226105,280.9,19 / 25,33514,2022-07-14 14:45:25:035
-0.3338,-0.4104,9.2447,0.0333,-0.0572,9.8064,-0.9337,0.4449,-0.7466,-0.2544,-0.3556,0.3159,12626.011,10.69,2.55,-38.55,293.3,-2.42,0.31,2,996.72,18.873,46.16275,15.870488,732.81,NaN,,5.9,12.226105,280.9,19 / 25,34015,2022-07-14 14:45:25:536
0.2919,0.1005,9.5797,0.1309,0.5088,9.7926,-0.1865,-0.0237,-0.4831,0.1054,-0.1947,-0.3057,13399.0205,17.59,4.14,-39.99,290.16,-3.91,-0.39,2,996.7,23.276,46.16276,15.87047,732.91,NaN,,5.72,12.226105,303.6,18 / 25,34516,2022-07-14 14:45:26:037
-0.7035,0.652,10.1145,-0.2603,0.5663,9.7868,0.1678,0.2839,-0.1931,-0.5953,-0.2019,-0.1542,12578.018,19.01,2.91,-39.47,286.37,-3.31,1.52,2,996.7,15.449,46.16276,15.87047,732.91,NaN,,5.72,12.226105,303.6,18 / 25,35015,2022-07-14 14:45:26:536
-0.8004,-1.1803,10.867,-0.0913,0.8616,9.7683,0.8871,0.1468,0.631,-0.6087,0.3002,-0.6005,13274.011,19.56,5.59,-39.82,295.85,-5.04,0.54,2,996.69,15.781,46.162773,15.870455,733.47,NaN,,5.44,12.226105,311.1,18 / 25,35515,2022-07-14 14:45:27:036
-0.941,0.213,12.533,-0.6162,0.8333,9.7517,-1.2108,0.1342,0.0795,-0.3947,0.2804,0.3378,14103.99,16.97,10.05,-40.8,310.47,-6.11,0.3,2,996.7,36.546,46.162773,15.870455,733.47,NaN,,5.44,12.226105,311.1,18 / 25,36014,2022-07-14 14:45:27:535
0.0957,0.6323,9.5318,-0.6596,1.0002,9.7332,1.1515,-1.0181,0.9425,0.0292,0.2724,-0.312,13279.006,16.65,9.51,-40.82,317.05,-8.1,3.17,2,996.68,31.071,46.162785,15.870441,733.76,NaN,,5.33,12.226105,315.8,18 / 25,36514,2022-07-14 14:45:28:035
-0.8841,0.8411,8.8875,-0.5897,1.3528,9.695,-1.6927,0.9108,0.6195,-0.1108,0.0093,0.3322,12245.985,16.56,10.13,-40.14,316.93,-7.93,3.48,2,996.69,28.765,46.162785,15.870441,733.76,NaN,,5.33,12.226105,315.8,18 / 25,37014,2022-07-14 14:45:28:535
0.6467,1.3424,8.4275,-0.5101,1.3774,9.696,-0.1397,0.7805,1.0675,-0.4307,-0.3416,-0.694,10840.973,15.71,8.61,-41.34,316.91,-8.07,3.01,2,996.7,39.073,46.162792,15.870424,735.1,NaN,,5.36,12.226105,306.8,18 / 25,37515,2022-07-14 14:45:29:036
-0.3942,0.6179,7.9077,0.0271,1.1337,9.7409,0.791,0.8469,2.1991,-0.6232,0.3481,0.4335,10537.0205,13.8,9.86,-40.76,317.85,-9.47,-1.38,2,996.69,36.146,46.162792,15.870424,735.1,NaN,,5.36,12.226105,306.8,18 / 25,38016,2022-07-14 14:45:29:537
0.7232,-0.5838,11.2205,-0.4891,1.2827,9.7101,0.4196,0.0329,0.8443,-0.4,0.5737,-0.5085,11754.99,12.49,8.19,-41.61,320.42,-11.28,-1.67,2,996.69,36.348,46.1628,15.870407,735.7,NaN,,5.36,12.226105,311.6,18 / 25,38515,2022-07-14 14:45:30:036
-1.2233,-0.1364,10.4662,-0.221,1.5725,9.6772,0.5542,0.6437,0.3266,-0.3335,-0.0098,0.7107,9808.0205,15.9,10.73,-40.56,319.27,-9.23,1.31,2,996.68,32.87,46.1628,15.870407,735.7,NaN,,5.36,12.226105,311.6,18 / 25,39015,2022-07-14 14:45:30:536
-0.7298,-1.7833,10.4979,-0.9543,1.5747,9.6322,-0.2625,0.9496,-0.1193,0.4725,-0.0408,-0.099,10521.968,14.96,10.31,-40.29,326.35,-9.24,5.66,2,996.68,37.171,46.162807,15.870392,735.81,NaN,,5.33,12.226105,318.4,17 / 25,39517,2022-07-14 14:45:31:038
