ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.5651,0.3547,8.0794,-0.8652,0.4278,9.759,-0.4234,-1.0445,-2.0746,0.7474,-0.5523,-0.5828,614.9926,23.1,14.44,-43.95,310.04,-2.5,5.07,5,996.5,16.42,46.16286,15.870305,761.02,NaN,,4.79,12.226105,330.1,20 / 23,12506,2022-08-07 19:40:18:042
-0.6383,1.1719,6.7777,-2.1022,0.1858,9.5769,0.265,0.5957,-1.7543,0.3871,-0.2073,0.4501,574.02,22.35,14.23,-44.49,314.89,2.52,12.52,5,996.49,18.369,46.162872,15.870294,760.93,NaN,,5.18,12.226105,324.5,20 / 23,13007,2022-08-07 19:40:18:543
-2.8205,0.6718,7.1761,-1.4544,0.4139,9.6894,0.379,-1.0554,-1.5959,0.488,0.0543,-0.4096,528.9975,25.78,12.54,-43.39,304.97,-1.01,8.02,5,996.49,23.21,46.162872,15.870294,760.93,NaN,,5.18,12.226105,324.5,20 / 23,13507,2022-08-07 19:40:19:043
-1.6044,1.0301,6.7777,-1.5459,-0.3549,9.6775,0.4028,-0.4509,2.2324,0.5381,-0.2786,0.2806,531.0225,23.08,14.68,-44.32,310.11,2.07,9.08,5,996.5,20.817,46.16288,15.870285,760.9,NaN,,4.82,12.226105,324.9,20 / 23,14006,2022-08-07 19:40:19:542
-0.9117,0.5168,8.2277,-1.0121,0.6921,9.7297,0.4358,-1.4217,2.9387,0.297,-0.0716,-0.6413,499.9726,18.6,10.35,-45.41,312.98,-4.05,5.94,5,996.51,22.032,46.16288,15.870285,760.9,NaN,,4.82,12.226105,324.9,20 / 23,14507,2022-08-07 19:40:20:043
-1.2933,0.6963,8.7182,-0.3023,0.4846,9.79,0.0779,-0.8185,2.3491,0.0396,-0.871,0.2054,483.0301,20.04,11.33,-47.25,316.01,-4.67,6.64,5,996.49,20.381,46.162888,15.870277,759.93,NaN,,4.86,12.226105,331.7,20 / 23,15006,2022-08-07 19:40:20:542
-0.5001,0.6861,9.5539,-0.3712,1.1565,9.7311,0.5627,-0.5305,2.0876,-0.1768,0.1718,-0.05,462.9825,17.29,9.96,-47.72,318.76,-8.53,2.37,5,996.49,21.311,46.162888,15.870277,759.93,NaN,,4.86,12.226105,331.7,20 / 23,15507,2022-08-07 19:40:21:043
-0.7268,0.4546,10.3627,-0.3953,1.172,9.7283,-0.2098,0.2073,0.9998,0.0238,-0.4226,0.2836,465.0075,17.72,10.24,-47.74,314.48,-6.86,2.33,5,996.5,23.946,46.1629,15.870268,758.85,NaN,,4.9,12.226105,324.1,19 / 23,16007,2022-08-07 19:40:21:543
0.8321,1.1288,12.5426,0.4871,1.3995,9.6941,0.847,0.9686,1.6048,-0.1062,0.0872,-0.0907,533.9925,15.13,9.54,-48.47,313.72,-8.2,-2.88,5,996.51,16.767,46.1629,15.870268,758.85,NaN,,4.9,12.226105,324.1,19 / 23,16507,2022-08-07 19:40:22:043
-1.6134,0.7298,10.7551,-0.2739,1.1887,9.7305,0.0595,-0.2913,0.7588,-0.1839,0.4687,0.3221,591.9751,14.33,10.69,-48.54,319.91,-8.25,-1.22,5,996.5,19.777,46.16291,15.870258,758.03,NaN,,4.86,12.226105,328.5,19 / 23,17006,2022-08-07 19:40:22:542
0.1442,0.2034,12.9655,-0.2004,0.3703,9.7976,0.0993,0.4945,1.8651,0.1991,0.3147,-0.1181,807.0301,17.79,12.81,-47.19,307.29,-0.69,0.22,5,996.49,15.97,46.16291,15.870258,758.03,NaN,,4.86,12.226105,328.5,19 / 23,17506,2022-08-07 19:40:23:042
-1.3878,-0.4235,11.6692,0.1993,0.3969,9.7966,-0.4763,0.0434,-2.7632,-0.0589,0.5702,0.3131,875.0026,16.91,15.38,-46.14,313.19,-2.32,-1.17,5,996.51,16.695,46.16292,15.870248,756.22,NaN,,4.9,12.226105,324.5,19 / 23,18006,2022-08-07 19:40:23:542
0.1699,0.853,11.4981,0.6288,-0.1447,9.7854,-0.1,1.3613,-2.439,-0.1168,-0.0952,-0.212,1143.99,15.84,16.28,-45.86,309.03,0.85,-3.68,5,996.48,21.104,46.16292,15.870248,756.22,NaN,,4.9,12.226105,324.5,19 / 23,18506,2022-08-07 19:40:24:042
-0.5013,0.1819,8.7272,0.2927,-0.3148,9.7972,-0.8932,0.249,-1.5737,0.09,0.0214,-0.2356,1223.9775,13.5,18.11,-45.96,314.77,2.19,-3,5,996.5,15.261,46.16293,15.870236,755.17,NaN,,5.04,12.226105,320.8,20 / 23,19006,2022-08-07 19:40:24:542
0.1998,0.2279,6.9308,-0.3498,-1.13,9.735,-0.1271,1.0558,-2.2449,-0.1756,0.2621,0.6022,1584.0226,15.36,21.32,-44.06,313.39,7.17,-1.68,5,996.49,19.011,46.16293,15.870236,755.17,NaN,,5.04,12.226105,320.8,20 / 23,19507,2022-08-07 19:40:25:043
-1.6594,-0.7196,8.1841,-0.0618,-0.376,9.7992,-1.4097,-0.5723,-0.8677,0.5005,0.244,-0.6997,1553.9851,21.13,18.19,-43.46,308.24,2.2,0.36,5,996.49,28.462,46.162937,15.870227,750.63,NaN,,4.79,12.226105,337.7,20 / 23,20006,2022-08-07 19:40:25:542
1.3071,0.8255,7.4764,-0.8794,-1.0959,9.7055,-0.4953,1.0846,-0.3137,0.2509,-0.411,0.7072,1691.01,21.64,16.76,-44.12,303.28,6.42,5.18,5,996.49,22.641,46.162937,15.870227,750.63,NaN,,4.79,12.226105,337.7,20 / 23,20506,2022-08-07 19:40:26:042
0.5216,-0.5898,7.2467,-0.3692,-0.0309,9.7996,-0.497,-0.644,-0.236,0.6049,-0.1665,-0.1844,1681.02,23.85,15.17,-43.87,299.48,3.72,3.51,5,996.48,20.141,46.16295,15.870221,748.86,NaN,,4.75,12.226105,342.8,20 / 24,21006,2022-08-07 19:40:26:542
0.1202,0.4439,7.2102,-0.4634,-0.9768,9.7469,-0.2081,0.8627,-2.0919,-0.2306,0.1427,-0.2643,1613.9926,22.97,14.49,-45.15,296.2,5.39,4.46,5,996.48,21.691,46.16295,15.870221,748.86,NaN,,4.75,12.226105,342.8,20 / 24,21506,2022-08-07 19:40:27:042
-0.7113,-0.0479,8.3474,-0.1791,-0.3728,9.7979,-0.6886,-1.0277,3.7439,0.4809,-0.2074,-0.4033,1823.9852,19.44,16.48,-45.24,308.13,2.18,1.05,5,996.48,13.648,46.162956,15.870213,747.77,NaN,,4.79,12.226105,338.6,20 / 24,22006,2022-08-07 19:40:27:542
0.2351,-0.4158,9.5444,-0.7793,-0.6765,9.7522,0.879,-0.8156,2.9396,-0.5948,-0.648,1.1266,1662.9976,8.94,12.45,-45.97,328.79,3.96,4.57,5,996.49,28.327,46.162956,15.870213,747.77,NaN,,4.79,12.226105,338.6,20 / 24,22507,2022-08-07 19:40:28:043
0.8453,-1.6457,13.0792,0.1217,-0.2383,9.803,1.3338,-0.4062,3.8108,-0.3955,0.4032,-0.3829,1989.9677,10.01,11.44,-44.49,317.21,0.15,-0.1,5,996.5,18.814,46.162964,15.870201,747.47,NaN,,4.82,12.285892,331.2,20 / 24,23008,2022-08-07 19:40:28:544
1.0887,-1.587,13.1037,-0.0919,-0.372,9.7992,-0.4597,-0.7178,1.4925,-1.019,-0.4855,1.0139,1822.0276,10.76,12.68,-45.96,331.94,-4.16,2.84,5,996.48,10.268,46.162964,15.870201,747.47,NaN,,4.82,12.285892,331.2,20 / 24,23507,2022-08-07 19:40:29:043
1.6558,-2.4054,14.665,0.4276,-0.4227,9.7882,2.1671,0.9245,1.8628,-0.3638,0.3874,-0.657,2055.9827,15.9,15.34,-46.93,305.77,2.47,-2.5,5,996.48,18.483,46.162975,15.870186,750.71,NaN,,5.26,12.492547,331.2,20 / 24,24007,2022-08-07 19:40:29:543
-0.8297,-2.1266,10.7186,-0.6678,0,9.7839,-1.496,-1.6388,-0.2955,0.0012,0.3738,0.5977,2016.0226,15.56,18.09,-46.05,324.52,0,3.9,5,996.49,15.809,46.162975,15.870186,750.71,NaN,,5.26,12.492547,331.2,20 / 24,24507,2022-08-07 19:40:30:043
-0.3278,-0.2865,11.5549,-1.1118,0.2655,9.7398,1.0016,0.6592,0.9629,0.2749,0.0982,-0.1684,2087.0325,20.76,17.04,-44.29,316.77,2.05,8.33,5,996.54,17.015,46.162983,15.87017,749.62,NaN,,5.4,12.539668,324.9,20 / 24,25007,2022-08-07 19:40:30:543
-2.3958,-0.7262,10.7354,-1.186,0.1492,9.7335,-1.1152,-0.3807,0.3906,-0.0727,0.6678,0.2771,1871.9775,22.37,13.8,-44.44,306.17,-1.84,1.18,5,996.46,23.858,46.162983,15.87017,749.62,NaN,,5.4,12.539668,324.9,20 / 24,25507,2022-08-07 19:40:31:043
0.7466,0.2632,10.7109,-1.1922,-0.6205,9.7141,0.1588,1.3662,-1.4975,0.4364,-0.2789,-0.0625,2063.0027,22.71,15.38,-43.71,304.55,3.63,7,5,996.51,22.893,46.162994,15.870157,747.05,NaN,,5.15,12.226105,340.4,20 / 24,26008,2022-08-07 19:40:31:544
-2.1942,-0.2459,8.2146,-0.3105,0.601,9.7833,-0.3277,-0.2797,-3.2181,0.4438,0.2297,-0.7668,1870.02,21.32,12.94,-45.54,309.03,-3.51,1.82,5,996.48,33.36,46.162994,15.870157,747.05,NaN,,5.15,12.226105,340.4,20 / 24,26507,2022-08-07 19:40:32:043
-0.5779,0.8112,9.8184,-0.7011,-0.7337,9.754,-0.1394,1.5913,-2.4795,0.1221,0.4279,0.1406,1957.0276,19.65,14.74,-45.99,297.5,6.32,1.47,5,996.46,31.746,46.16301,15.870145,746.2,NaN,,5.15,12.226105,329,20 / 24,27007,2022-08-07 19:40:32:543
-0.7292,0.8381,6.0766,-0.7478,0.6957,9.7533,0.4999,-0.4203,-2.3327,0.464,0.5075,-0.4711,1866.9825,20.85,12.9,-44.7,307.82,-2.28,2.41,5,996.57,30.15,46.16301,15.870145,746.2,NaN,,5.15,12.226105,329,20 / 24,27507,2022-08-07 19:40:33:043
-1.6259,0.3494,7.9579,-1.0444,-0.4081,9.7423,0.2304,-0.386,0.483,0.3167,-0.0116,-0.2521,1795.9727,22.05,12.17,-45.04,300.43,2.39,6.12,5,996.45,23.26,46.163017,15.870133,746.84,NaN,,5.04,12.226105,330,20 / 24,28006,2022-08-07 19:40:33:542
-0.1077,0.5438,5.7727,-1.149,0.3905,9.7313,0.3371,-0.9835,1.341,-0.1559,0.1991,0.0901,1800.9677,23.94,10.59,-44.87,304.77,-2.28,6.73,5,996.57,20.552,46.163017,15.870133,746.84,NaN,,5.04,12.226105,330,20 / 24,28507,2022-08-07 19:40:34:043
-3.0616,-2.0847,11.461,-1.5101,-1.6042,9.556,-0.4551,0.2695,0.4607,-0.6377,-0.9774,-0.2122,1985.9852,27.19,11.12,-42.15,295.7,4.63,15.51,5,996.46,21.104,46.16303,15.870128,746.49,NaN,,5.36,12.226105,2.3,20 / 24,29007,2022-08-07 19:40:34:543
2.2977,-0.0502,9.9888,-0.7209,0.8738,9.741,1.069,0.4383,0.822,0.3857,0.7482,0.2485,1817.0326,26.29,12.51,-43.11,306.67,-5.11,4.23,5,996.62,35.049,46.16303,15.870128,746.49,NaN,,5.36,12.226105,2.3,20 / 24,29507,2022-08-07 19:40:35:043
-2.0465,-0.7184,11.7458,-2.1901,-0.0388,9.5589,-0.9855,-0.8226,1.8123,-0.3832,0.0584,0.7398,1817.9775,22.93,10.84,-45,311.14,0.23,12.9,5,996.45,22.315,46.16304,15.870122,748.48,NaN,,5.15,12.226105,350.9,20 / 24,30007,2022-08-07 19:40:35:543
-0.9212,0.1161,10.7192,-0.7183,0.6425,9.7592,0.4478,-0.4271,4.5637,0.2653,0.0038,-0.1392,1827.9677,24.83,11.81,-44.74,304.8,-3.76,4.21,5,996.46,33.863,46.16304,15.870122,748.48,NaN,,5.15,12.226105,350.9,20 / 24,30507,2022-08-07 19:40:36:043
-1.4602,-0.6245,12.9823,-1.5537,-0.0776,9.6825,-1.1141,-0.0291,1.047,-0.7828,0.4532,0.7558,1660.0276,21.83,11.25,-45.97,310,-5.36,4.47,5,996.47,30.808,46.163055,15.87011,748.11,NaN,,6.3,12.226105,353.3,21 / 24,31007,2022-08-07 19:40:36:543
-0.4439,-0.6156,11.7781,-1.0963,0.2134,9.7428,0.1026,0.9313,-0.8049,-0.0658,-0.1616,-0.1791,1910.9926,22.54,14.78,-44.02,311.74,-1.25,6.42,5,996.46,22.414,46.163055,15.87011,748.11,NaN,,6.3,12.226105,353.3,21 / 24,31507,2022-08-07 19:40:37:043
-2.1434,-0.4738,11.6632,-1.4356,0.8554,9.6632,-0.5372,-0.1366,-1.1712,0.1954,1.0117,0.2475,1748.9926,20.31,13.71,-45.3,323.94,-5,8.45,5,996.48,19.247,46.16307,15.870097,748.17,NaN,,7.6,12.226105,352.1,21 / 24,32006,2022-08-07 19:40:37:542
-0.5665,1.1246,12.8339,-0.9904,0.6712,9.7334,0.2849,1.075,-1.356,-0.1797,0.2932,0.3736,1831.0052,22.46,10.74,-45.04,309.31,-3.92,5.81,5,996.46,15.466,46.16307,15.870097,748.17,NaN,,7.6,12.226105,352.1,21 / 24,32506,2022-08-07 19:40:38:042
-3.7322,1.9759,10.9442,-1.5962,2.5236,9.341,-0.1304,-0.8926,1.4558,1.2873,0.2887,-0.0718,1736.0326,22.88,8.06,-45.45,308,-6.7,7.11,5,996.42,14.593,46.16309,15.870081,748.8,NaN,,6.34,12.349893,339.8,22 / 24,33007,2022-08-07 19:40:38:543
1.0169,6.4098,0.8399,-0.9538,6.89,6.9129,-2.1162,-3.9098,-1.8612,2.0474,0.2975,1.6585,477.0225,27.71,-9.88,-41.27,317.45,-44.63,7.86,5,996.45,12.955,46.16309,15.870081,748.8,NaN,,6.34,12.349893,339.8,22 / 24,33508,2022-08-07 19:40:39:044
1.066,7.1976,-1.9615,2.0066,9.519,1.2382,-0.7349,-1.3113,-0.0416,0.786,-0.1581,-0.0544,149.985,13.58,-45.37,-17.49,237.84,-76.09,-58.32,5,996.43,12.384,46.163097,15.870067,747.59,NaN,,4.82,12.384838,341.7,22 / 24,34007,2022-08-07 19:40:39:543
2.7912,4.5386,-2.3551,1.0959,9.7411,0.2841,-1.236,-2.6438,-2.5629,-0.5884,-0.1932,0.056,219.9825,14.31,-47.16,-5.4,205.34,-83.37,-75.46,5,996.42,21.283,46.163097,15.870067,747.59,NaN,,4.82,12.384838,341.7,22 / 24,34507,2022-08-07 19:40:40:043
-4.9801,2.1476,11.3198,-1.6553,2.43,9.3555,-0.8153,-1.7326,2.0352,-1.2175,0.1533,-1.5433,1426.005,21.19,-34.86,-23.29,226.95,-30.11,4.17,5,996.49,14.382,46.16311,15.870054,748.64,NaN,,4.9,12.948484,336.9,22 / 24,35006,2022-08-07 19:40:40:542
-2.0859,-0.3326,10.1037,-0.8036,-0.2001,9.7716,0.121,-1.4896,2.5766,0.2903,-0.0182,0.1161,1950.0076,26.76,8.36,-43.18,286.84,1.17,4.7,5,996.43,15.627,46.16311,15.870054,748.64,NaN,,4.9,12.948484,336.9,22 / 24,35506,2022-08-07 19:40:41:042
2.0243,-0.5444,12.0646,0.6607,0.7599,9.7548,-0.0892,-0.2405,3.1309,-0.5472,-0.2585,-0.1312,1967.0176,21.9,7.86,-46.44,294.5,-4.44,-3.87,5,996.46,19.635,46.163116,15.870035,749.71,NaN,,5,12.226105,324.5,22 / 24,36006,2022-08-07 19:40:41:542
0.1944,0.2094,9.8949,0.0384,0.141,9.8056,-1.4177,-0.3459,1.8835,-1.0525,-0.2194,1.4413,1910.9926,16.58,6.51,-48.45,294.1,-0.82,-0.22,5,996.46,14.474,46.163116,15.870035,749.71,NaN,,5,12.226105,324.5,22 / 24,36506,2022-08-07 19:40:42:042
-0.0622,0.1424,14.1918,-0.0306,0.624,9.7867,1.1625,-0.4431,3.0994,-0.1199,0.2292,-0.5949,2058.0076,17.93,7.8,-47.36,301.96,-4.13,-0.26,5,996.46,24.184,46.163124,15.870018,748.92,NaN,,4.97,12.226105,349.3,22 / 24,37006,2022-08-07 19:40:42:542
0.3093,0.4313,12.9093,0.0799,1.4735,9.695,-0.6777,-0.8384,0.5722,-1.2109,-0.2897,1.046,1836.0002,19.09,6.34,-47.38,303.78,-8.64,-0.47,5,996.46,25.117,46.163124,15.870018,748.92,NaN,,4.97,12.226105,349.3,22 / 24,37506,2022-08-07 19:40:43:042
0.9165,0.7591,11.4407,-0.3206,0.8177,9.7672,0.0796,1.0119,2.7282,0.3915,0.2381,-0.1242,2022.975,18.68,9.34,-47.91,306.79,-4.78,1.88,5,996.57,16.111,46.163136,15.870006,748.21,NaN,,4.93,12.226105,342,21 / 24,38006,2022-08-07 19:40:43:542
-2.4353,-0.4181,11.2469,-0.799,1.056,9.7168,-0.6252,-0.339,0.9395,0.0479,0.3426,0.1821,1766.0026,18.49,9.09,-46.26,314.74,-6.18,4.7,5,996.38,19.751,46.163136,15.870006,748.21,NaN,,4.93,12.226105,342,21 / 24,38507,2022-08-07 19:40:44:043
0.4451,1.1791,12.8423,-0.3804,0.4986,9.7866,-0.1533,1.2398,1.8098,0.1655,-0.0559,-0.0217,1962.9677,18.58,12.19,-44.68,305.61,0.05,2.9,5,996.46,15.404,46.163143,15.869991,747.61,NaN,,4.86,12.226105,338.5,21 / 24,39006,2022-08-07 19:40:44:542
-0.4421,0.5204,9.9039,0.2872,1.0674,9.7442,0.4342,-0.4229,-3.184,0.2482,0.4446,-0.0367,1967.0176,16.91,13.22,-46.09,314.25,-6.25,-1.69,5,996.46,30.439,46.163143,15.869991,747.61,NaN,,4.86,12.226105,338.5,21 / 24,39507,2022-08-07 19:40:45:043
