ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.7513,-3.268,9.999,-1.1915,0.8961,9.6927,3.4589,-2.6872,-2.7441,0.7107,0.1361,0.401,31464.992,2.12,24.56,-40.41,10.39,-2.35,9.86,5,984.87,55.114,46.167953,15.859803,853.75,NaN,,5.36,13.46305,335.4,13 / 25,9016,2022-08-19 12:58:39:785
-2.7775,-1.7366,9.9254,-0.3757,-0.2555,9.7961,-3.671,0.1839,-0.0042,0.2722,0.5378,0.623,29702.969,2.25,22.5,-41.21,346.77,4.72,-3.64,5,984.86,55.235,46.167965,15.859794,853.86,NaN,,5.29,12.836587,329.3,13 / 25,9515,2022-08-19 12:58:40:284
2.0806,-1.6283,16.1767,0.9087,-0.2752,9.7606,1.9379,-1.2737,-0.3429,-0.6853,-1.0014,-0.6089,30579.996,3.3,22.29,-41.77,0.52,-4.82,4.4,5,984.88,53.99,46.167965,15.859794,853.86,NaN,,5.29,12.836587,329.3,13 / 25,10014,2022-08-19 12:58:40:783
-2.065,-2.6243,18.1543,-0.9521,0.5002,9.7475,-4.5718,0.2522,0.7833,0.2133,-0.0121,0.648,29902.03,0.28,23.87,-40.93,8.7,-2.92,5.58,5,984.87,53.717,46.167976,15.859786,853.69,NaN,,5.44,13.333281,342.9,13 / 25,10515,2022-08-19 12:58:41:284
-1.6116,-0.4493,10.3232,0.1991,0.4752,9.7931,3.9143,-1.9264,-2.3072,-0.3945,-0.5391,-1.0909,29357.979,7.78,17.83,-43.24,355.21,-10.62,7.71,5,984.91,54.74,46.167976,15.859786,853.69,NaN,,5.44,13.333281,342.9,13 / 25,11014,2022-08-19 12:58:41:783
-1.8263,-2.1123,16.0828,-1.5541,-0.6575,9.6604,-2.5962,-2.0382,6.1509,0.0474,-0.465,0.4423,29989.98,5.49,23.49,-40.61,5.19,1.67,9.7,5,984.92,57.804,46.16799,15.859778,852.45,NaN,,5.33,13.339879,338.7,13 / 25,11515,2022-08-19 12:58:42:284
-1.8742,0.6951,11.6842,-0.3698,-0.6395,9.7788,1.4091,-0.4503,-0.7834,-0.8871,-0.0517,-0.6726,32268.986,6.24,23.63,-41.49,348.19,3.74,2.17,5,984.94,51.897,46.16799,15.859778,852.45,NaN,,5.33,13.339879,338.7,13 / 25,12014,2022-08-19 12:58:42:783
0.4654,-1.5835,11.0895,-1.469,-1.115,9.6317,-2.0397,-2.3514,5.6265,0.3897,0.0551,0.2721,31855.004,2.14,27.15,-38.66,9.88,6.53,8.67,5,984.97,54.119,46.168,15.859769,850.08,NaN,,5.33,13.472432,339.7,13 / 25,12515,2022-08-19 12:58:43:284
-1.8233,0.1801,12.7089,-0.1098,-1.7932,9.6407,-0.0588,0.9819,1.8479,-1.4063,0.0802,-1.187,32924.004,5.48,24.11,-39.92,349.39,3.05,1.3,5,984.96,49.517,46.168,15.859769,850.08,NaN,,5.33,13.472432,339.7,13 / 25,13014,2022-08-19 12:58:43:783
1.6349,-1.279,7.8048,-0.9736,-1.2947,9.6719,1.6066,-0.3891,-0.9455,-0.2317,-0.0919,-0.1688,32170.977,1.8,28.03,-38.62,7.99,4.11,8.12,5,985,50.378,46.168015,15.85976,848.93,NaN,,5.44,13.609276,343.7,13 / 25,13514,2022-08-19 12:58:44:283
0.3386,1.4477,7.1103,0.217,-1.9938,9.5994,0.0913,-1.2294,3.6378,0.1138,-0.0132,-0.1318,33070.008,-0.62,26.81,-38.46,0.43,11.73,-1.29,5,984.98,47.375,46.168015,15.85976,848.93,NaN,,5.44,13.609276,343.7,13 / 25,14014,2022-08-19 12:58:44:783
0.0221,-1.3322,6.4265,-1.0345,-1.2656,9.6695,-1.2002,-1.8407,3.3126,-0.3788,0.4959,0.5909,33511.996,-9.36,25.61,-38.66,32.07,7.42,6.11,5,985,50.047,46.16803,15.859755,849.38,NaN,,5.36,13.75235,357.1,13 / 25,14514,2022-08-19 12:58:45:283
-0.4899,0.2704,9.0509,-0.153,-1.5292,9.6855,-0.6345,0.4216,1.851,-0.5475,0.0251,-0.1555,34232.02,-3.71,24.04,-39.62,13.05,6.23,0.75,5,984.99,48.681,46.16803,15.859755,849.38,NaN,,5.36,13.75235,357.1,13 / 25,15016,2022-08-19 12:58:45:785
-1.8467,-1.8652,10.2084,-1.4973,-0.2436,9.6886,0.0429,-0.9485,0.6619,0.7378,-0.5114,0.7049,33099.03,2.23,26.38,-39.37,10.62,4.68,9.21,5,985.03,47.305,46.168045,15.85975,849.46,NaN,,5.58,13.676017,353.6,13 / 25,15514,2022-08-19 12:58:46:283
-0.8812,1.7079,6.4738,-0.7681,-1.8426,9.6013,-1.3443,-0.5134,3.6057,-0.0433,-0.3557,0.283,33223.027,7.73,22.84,-40.69,342.35,10.83,4.57,5,985.01,43.639,46.168045,15.85975,849.46,NaN,,5.58,13.676017,353.6,13 / 25,16015,2022-08-19 12:58:46:784
1.3119,-1.2251,6.8524,-2.0211,-0.7442,9.5672,1.0306,-1.3933,3.8294,0.0984,0.0572,0.374,32841.992,4.43,26.03,-37.97,9.71,4.35,11.93,5,985.06,56.813,46.168056,15.859741,848.5,NaN,,5.62,13.49743,337.9,13 / 25,16515,2022-08-19 12:58:47:284
-1.5284,0.7956,7.7157,-0.6926,-1.7565,9.6232,-1.4576,2.5037,2.2125,-0.6514,-0.6919,-0.6503,32893.965,1.61,19.24,-39.19,10.75,9.59,6.35,5,985.07,43.973,46.168056,15.859741,848.5,NaN,,5.62,13.49743,337.9,13 / 25,17014,2022-08-19 12:58:47:783
-1.3238,-2.0381,8.9342,-1.0111,-1.353,9.6601,1.6555,0.4764,-2.7888,-0.0487,-0.1697,-0.3259,32158.014,2.38,26.7,-35.49,10.68,9.68,9.68,5,985.06,51.011,46.168068,15.859728,847.2,NaN,,5.51,13.259163,325.6,13 / 25,17515,2022-08-19 12:58:48:284
-1.852,0.35,6.3141,-0.4524,-1.5966,9.6652,-1.1103,0.9269,2.7927,0.4711,-0.358,0.2196,32465.004,6.88,27.53,-37.82,346.3,9.37,2.68,5,985.01,41.096,46.168068,15.859728,847.2,NaN,,5.51,13.259163,325.6,13 / 25,18014,2022-08-19 12:58:48:783
1.6355,-2.0871,7.6756,-0.3525,-0.5133,9.7869,0.5047,-1.3775,-0.7222,0.7056,-0.0488,0.6361,32602.977,6.09,25.58,-38.68,349.13,3,2.06,5,985.06,54.199,46.16808,15.859714,847.57,NaN,,5.51,13.125326,335.7,13 / 24,18514,2022-08-19 12:58:49:283
-1.4758,1.215,7.9615,0.8195,-1.0167,9.7193,-1.8919,2.7413,-1.9476,0.1226,-0.6971,0.1446,31549.975,5.87,25.01,-39.56,335.83,10.29,-2.67,5,985.05,41.134,46.16808,15.859714,847.57,NaN,,5.51,13.125326,335.7,13 / 24,19014,2022-08-19 12:58:49:783
0.6903,-1.5344,6.8746,-0.7244,-0.4755,9.7683,1.6485,-0.7734,-1.6786,0.7942,0.2897,0.434,33135.008,5.4,28.13,-37.43,356.41,7.02,5.46,5,985.08,53.845,46.16809,15.859705,841.2,NaN,,5.4,13.546019,345.2,13 / 24,19515,2022-08-19 12:58:50:284
-0.1017,1.8168,4.9364,0.3091,-0.8017,9.7689,-0.6178,2.0224,-1.2143,-0.1804,-0.2017,-0.2109,31953.014,8.08,24.6,-39.98,336.86,4.69,-1.81,5,985.08,38.402,46.16809,15.859705,841.2,NaN,,5.4,13.546019,345.2,13 / 24,20014,2022-08-19 12:58:50:783
1.3334,-3.5055,7.1916,-0.2887,-1.0415,9.7469,1.5466,-0.2634,-1.2951,0.163,0.2481,-0.4585,32860.016,5.91,27.9,-37.97,348.42,6.1,1.7,5,985.11,49.266,46.16811,15.859697,841.03,NaN,,5.47,14.21009,339.1,13 / 25,20515,2022-08-19 12:58:51:284
-2.1434,0.6455,8.2002,0.2453,-1.8143,9.6342,-0.41,3.0375,-3.0007,-0.2675,-0.3829,-0.3018,33050.027,6.92,27.19,-38.79,340.88,12.97,1.36,5,985.11,39.387,46.16811,15.859697,841.03,NaN,,5.47,14.21009,339.1,13 / 25,21015,2022-08-19 12:58:51:784
1.788,-2.4843,6.8818,-0.7569,-0.8456,9.7408,1.7743,-0.9787,-2.2156,0.6868,0.1336,0.3945,32236.988,4.8,29.78,-36.28,355.59,8.21,4.93,5,985.13,41.091,46.16812,15.859688,837.37,NaN,,5.4,14.388169,342.9,Dec-25,21514,2022-08-19 12:58:52:283
-1.3496,0.591,4.5266,-0.1454,-1.8962,9.6205,-0.1967,2.2701,-2.1855,0.112,-0.1684,0.3334,32010.998,5.72,28.37,-37.18,345,11.15,0.87,5,985.12,43.055,46.16812,15.859688,837.37,NaN,,5.4,14.388169,342.9,Dec-25,22015,2022-08-19 12:58:52:784
-0.2423,-3.2399,7.4423,-0.2087,-1.0552,9.7475,1.6371,-0.2912,-3.5335,0.4717,-0.439,-0.0725,30727.014,6.53,29.48,-36.39,345.98,6.18,1.23,5,985.16,48.071,46.168133,15.859679,836.41,NaN,,5.36,14.277427,339.9,Dec-25,22514,2022-08-19 12:58:53:283
-2.6309,-0.2471,10.6678,-0.427,-1.1617,9.7282,-1.9815,1.6032,-2.6574,0.4627,-0.3395,0.5551,30897.994,5.98,28.01,-37.43,345.97,12.05,1.7,5,985.13,37.031,46.168133,15.859679,836.41,NaN,,5.36,14.277427,339.9,Dec-25,23015,2022-08-19 12:58:53:784
1.8688,-2.0949,7.8628,-0.5458,-0.6767,9.768,1.8689,-1.3949,-2.6853,0.4912,0.0318,-0.0241,30395.994,5.4,28.26,-38.14,354.09,6.1,3.82,5,985.15,46.616,46.168144,15.859669,833.38,NaN,,5.54,14.098131,339.4,Dec-25,23515,2022-08-19 12:58:54:284
-2.6261,-0.1358,5.4168,-0.3013,-1.0456,9.7461,1.0109,1.8669,-3.5829,0.1742,0.5862,0.4302,28575.99,7.16,26.85,-38.74,345.67,6.12,1.77,5,985.14,35.593,46.168144,15.859669,833.38,NaN,,5.54,14.098131,339.4,Dec-25,24014,2022-08-19 12:58:54:783
0.3769,-2.9306,10.4441,-0.4989,-1.0192,9.7408,1.1805,-0.9239,-1.9662,0.3981,-0.092,0.1782,26792.979,8.18,27.73,-37.93,345.78,5.97,2.93,5,985.16,49.354,46.168156,15.859657,832.02,NaN,,5.44,13.921459,332.5,Dec-25,24515,2022-08-19 12:58:55:284
-3.2417,-2.0177,9.8501,-0.7229,-1.0562,9.7228,-0.8251,1.8657,-3.1775,0.0905,-0.0215,-0.0199,26128.98,6.38,28.07,-37.43,345.28,10.55,0.85,5,985.18,38.888,46.168156,15.859657,832.02,NaN,,5.44,13.921459,332.5,Dec-25,25015,2022-08-19 12:58:55:784
-0.207,-3.0706,9.1179,-0.5726,-0.8,9.7572,1.4089,-1.096,-1.758,0.7766,0.3386,-0.1912,26468.979,7.03,29.12,-37.14,349.44,4.68,3.36,5,985.2,49.698,46.16817,15.859645,831.33,NaN,,5.44,12.801106,330.2,Dec-25,25514,2022-08-19 12:58:56:283
-6.2381,-3.4337,10.6953,-0.7625,-1.3243,9.6869,-1.2351,1.6914,-2.7538,-0.2207,-0.0209,0.7921,24576.008,5.53,27.83,-37.93,352.43,7.76,4.5,5,985.2,45.195,46.16817,15.859645,831.33,NaN,,5.44,12.801106,330.2,Dec-25,26014,2022-08-19 12:58:56:783
-1.0427,-2.8528,13.7994,-1.1557,-0.3102,9.7334,2.0174,-2.0614,-2.3652,0.7877,0.037,0.2126,23223.984,8.76,25.91,-39.47,350.05,1.81,6.77,5,985.19,46.546,46.168182,15.859626,823.23,NaN,,5.87,12.467088,305.4,Dec-25,26515,2022-08-19 12:58:57:284
-2.3827,-3.4708,15.21,-0.9413,-0.8813,9.7215,-1.7834,0.0919,0.4557,0.287,1.4048,0.2282,22857.998,6.36,25.8,-38.57,335.93,6.36,-5.41,5,985.24,44.423,46.168182,15.859626,823.23,NaN,,5.87,12.467088,305.4,Dec-25,27015,2022-08-19 12:58:57:784
3.0335,-1.2461,11.3474,-0.5432,-1.1326,9.7259,0.2377,-0.4682,-1.9606,-0.1999,-1.1401,-0.6658,22023.023,6.58,26.48,-38.19,347.18,6.63,3.2,5,985.23,47.833,46.1682,15.859609,823.3,NaN,,5.58,12.226105,318.8,13 / 25,27514,2022-08-19 12:58:58:283
-1.9507,-1.0546,11.0291,-0.2716,-0.3498,9.7966,-1.1316,2.1006,-2.337,0.2038,0.3419,0.2566,22483.98,2.01,26.19,-38.74,357.86,2.04,1.59,5,985.25,40.997,46.1682,15.859609,823.3,NaN,,5.58,12.226105,318.8,13 / 25,28015,2022-08-19 12:58:58:784
0.6754,-2.4221,11.7607,-0.3602,-0.9054,9.7581,0.6352,-1.9971,-0.5081,0.3703,-0.1654,0.1222,23019.998,7.5,26.1,-38.57,343.59,5.3,2.11,5,985.24,46.462,46.168217,15.859601,826.34,NaN,,5.87,12.226105,343.6,14 / 25,28514,2022-08-19 12:58:59:283
-4.3454,-5.1565,15.6431,-1.1132,-1.2502,9.6627,-1.6055,-0.1589,1.2722,0.0133,0.9904,-0.0476,23353.988,5.31,27.9,-37.69,345.41,9.22,-0.92,5,985.28,40.442,46.168217,15.859601,826.34,NaN,,5.87,12.226105,343.6,14 / 25,29015,2022-08-19 12:58:59:784
0.4098,-1.8598,11.1697,-0.218,-0.4448,9.7941,1.0515,-1.8257,-1.4459,-0.3393,0.074,-1.0276,23386.996,7.28,27.79,-37.61,346.8,2.6,1.28,5,985.28,46.206,46.168232,15.859594,827.34,NaN,,5.47,12.271822,334.7,14 / 25,29514,2022-08-19 12:59:00:283
-1.8706,-1.4752,11.5167,-0.276,-0.7914,9.7708,-1.215,1.3828,-1.0615,0.0779,0.584,0.0466,22958.033,2.53,26.78,-38.7,355.43,4.63,1.62,5,985.28,37.505,46.168232,15.859594,827.34,NaN,,5.47,12.271822,334.7,14 / 25,30015,2022-08-19 12:59:00:784
2.4269,-1.5769,9.1077,0.0623,-0.952,9.7601,0.4739,-1.6791,-0.5218,0.495,-0.1496,0.2644,23552.033,3.92,27.23,-38.14,349.63,5.57,-0.37,5,985.28,43.567,46.168247,15.859585,828.63,NaN,,5.44,12.39979,328.9,14 / 25,30515,2022-08-19 12:59:01:284
-1.2796,-3.384,14.4933,-0.5943,-1.4721,9.6773,-1.6063,-1.4389,2.9306,-0.837,-0.2475,-0.029,21732.977,4.88,27.69,-38.51,351,6.28,1.86,5,985.32,36.929,46.168247,15.859585,828.63,NaN,,5.44,12.39979,328.9,14 / 25,31014,2022-08-19 12:59:01:783
-0.4887,-2.318,14.2953,-0.3702,-0.8064,9.7664,1.7849,-1.7488,-2.8814,-1.0211,0.054,-1.1461,20295.023,6.81,28.28,-37.91,347.35,4.72,2.17,5,985.3,48.072,46.168262,15.859576,829.77,NaN,,5.4,12.226105,327.3,14 / 25,31514,2022-08-19 12:59:02:283
-4.0469,-3.1813,17.0267,-1.5262,-1.0182,9.6335,-1.7738,0.1999,1.5445,0.048,0.8993,0.5117,17133.998,3.68,28.13,-37.76,4.78,5.96,9,5,985.32,46.494,46.168262,15.859576,829.77,NaN,,5.4,12.226105,327.3,14 / 25,32015,2022-08-19 12:59:02:784
1.0211,-1.1306,9.2345,-0.4426,-0.9257,9.7528,1.207,-1.6947,0.1106,0.1236,0.2789,-0.6724,15371.9795,10.43,26.03,-39.07,339.65,5.42,2.6,5,985.35,50.886,46.168285,15.859569,832.31,NaN,,5.44,12.226105,333.7,14 / 25,32514,2022-08-19 12:59:03:283
-1.1527,-1.5888,12.5486,-1.7482,-0.7755,9.6184,-1.5472,-0.5624,2.3641,-0.4578,0.0396,0.0161,14161.028,5.94,26.57,-38.53,352.13,2.79,3.71,5,985.33,36.227,46.168285,15.859569,832.31,NaN,,5.44,12.226105,333.7,14 / 25,33015,2022-08-19 12:59:03:784
-1.7438,-1.7653,12.9793,-0.3969,-0.5618,9.7825,2.7581,-1.987,-2.0845,-1.0566,0.3539,-1.1796,13848.976,8.19,25.31,-39.49,344.23,3.28,2.32,5,985.32,50.191,46.168304,15.859563,833.22,NaN,,5.4,12.226105,329.3,13 / 25,33516,2022-08-19 12:59:04:285
-1.9137,-2.3474,14.79,-1.6654,-1.268,9.5807,-3.5786,-1.2579,1.9711,-0.3141,0.7389,0.757,14646.016,3.62,28.18,-37.76,6.41,7.43,9.86,5,985.4,43.045,46.168304,15.859563,833.22,NaN,,5.4,12.226105,329.3,13 / 25,34015,2022-08-19 12:59:04:784
0.3308,-0.3894,11.0291,-0.1275,-1.0084,9.7538,1.789,0.0632,-1.2453,-0.2539,0.1076,-0.7794,13369.995,6.99,23.78,-40.44,341.85,5.9,0.75,5,985.34,50.855,46.16832,15.859555,833.01,NaN,,5.36,12.226105,321.6,13 / 25,34514,2022-08-19 12:59:05:283
1.5817,-1.6217,11.4867,-1.2242,-1.4218,9.6255,-3.4054,-3.101,6.3978,0.1906,-0.5069,0.8667,14645.003,2.01,25.48,-38.91,4.5,6.85,5.27,5,985.36,33.117,46.16832,15.859555,833.01,NaN,,5.36,12.226105,321.6,13 / 25,35015,2022-08-19 12:59:05:784
-1.4064,-3.1364,13.1216,0.6013,-1.3654,9.6925,1.0992,-1.1436,-3.1396,-1.5583,0.8812,-1.167,14678.011,2.53,27.56,-38.06,346.62,8,-3.55,5,985.35,38.289,46.168335,15.859548,833.14,NaN,,5.36,12.226105,329.4,14 / 25,35515,2022-08-19 12:59:06:284
0.2674,-3.0126,8.5358,-1.1068,-1.3717,9.647,-1.4888,-2.0694,4.5676,0.2134,0.1694,0.3009,16220.993,-1.56,30.62,-35.46,5.6,9.83,0.67,5,985.37,32.133,46.168335,15.859548,833.14,NaN,,5.36,12.226105,329.4,14 / 25,36016,2022-08-19 12:59:06:785
-1.3454,-3.4277,14.2283,-0.4991,-2.1425,9.5567,0.9046,-0.2342,0.3712,-0.8518,0.1158,-1.0909,17427.016,3.11,28.09,-38.04,356.94,12.62,2.99,5,985.34,43.949,46.16835,15.859545,831.19,NaN,,5.36,12.226105,335.1,14 / 25,36514,2022-08-19 12:59:07:283
-1.3196,-1.5571,11.3043,-2.025,-1.6291,9.456,-2.7549,-2.3294,5.221,0.0089,0.2971,0.8478,16870.006,-0.24,29.1,-37.16,13.76,8.96,8.74,5,985.39,34.112,46.16835,15.859545,831.19,NaN,,5.36,12.226105,335.1,14 / 25,37014,2022-08-19 12:59:07:783
-1.3274,-1.0289,11.9677,-0.5373,-1.0488,9.7356,1.6514,-1.8535,0.2241,-1.1022,0.1145,-0.7716,17165.994,3.77,26.55,-39.19,355.34,6.14,3.16,5,985.41,38.69,46.16837,15.859543,828.39,NaN,,5.44,12.226105,341.4,14 / 25,37514,2022-08-19 12:59:08:283
0.481,-0.4421,12.0018,-1.7247,-1.3928,9.5528,-1.1414,-0.4373,3.1633,-0.6362,-0.0829,0.2279,16758.023,0.77,27.49,-38.16,6.1,5.85,5.21,5,985.41,30.767,46.16837,15.859543,828.39,NaN,,5.44,12.226105,341.4,14 / 25,38014,2022-08-19 12:59:08:783
-2.3623,-2.0375,11.8337,-0.6208,-1.5713,9.66,-0.2821,0.2855,0.4504,-0.9729,0.0297,-1.2595,17427.016,3.02,24.77,-39.86,358.65,9.22,3.68,5,985.38,41.673,46.16839,15.859543,826.32,NaN,,5.36,12.226105,345.6,14 / 25,38514,2022-08-19 12:59:09:283
0.6604,-1.7007,10.8102,-1.2479,-1.3857,9.6277,-0.7687,-1.5564,4.3389,0.2854,-0.3107,0.8909,17754.998,0.58,26.93,-38.34,0.51,7.88,1.8,5,985.43,32.177,46.16839,15.859543,826.32,NaN,,5.36,12.226105,345.6,14 / 25,39014,2022-08-19 12:59:09:783
-2.1057,-0.9829,12.9392,-0.7505,-0.6109,9.7588,0.4662,-1.0129,0.005,-0.8119,0.2986,-0.7508,18611.033,1.18,25.61,-39.58,5.04,3.57,4.4,5,985.4,40.609,46.168404,15.859544,827.11,NaN,,5.33,12.226105,345.6,14 / 25,39514,2022-08-19 12:59:10:283
