ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.7813,1.2921,12.7825,0.0984,1.6968,9.6582,-0.3275,-0.3712,1.0729,0.0901,-0.1371,-0.584,481.005,-9.49,14.27,-43.44,21.33,-8.61,-1.42,5,989.32,23.926,46.168064,15.859778,832,NaN,,5.51,12.226105,340,Aug-23,14506,2022-08-01 20:15:55:294
-0.347,1.0834,12.719,-0.4943,2.3412,9.5103,-0.8987,-0.1192,1.0921,-0.0683,0.1734,-0.184,510.975,-12.97,12.08,-43.37,35.56,-11.88,2.21,5,989.32,38.536,46.168064,15.859778,832,NaN,,5.51,12.226105,340,Aug-23,15006,2022-08-01 20:15:55:794
1.078,2.0201,11.1799,-0.1726,2.2803,9.5363,-0.0485,-0.3431,-1.9673,0.4581,-0.2269,-0.4534,504.9676,-13.2,9.96,-44.01,34.73,-13.45,1.04,5,989.31,22.705,46.168076,15.859773,832.99,NaN,,5.47,12.226105,348.6,Jul-23,15505,2022-08-01 20:15:56:293
0.0012,2.464,11.269,-0.0283,2.3982,9.5089,-0.1432,0.4575,-1.6205,0.5109,0.1321,0.2976,494.0326,-14.25,9.71,-44.38,39.58,-8.94,-0.23,5,989.32,20.628,46.168076,15.859773,832.99,NaN,,5.47,12.226105,348.6,Jul-23,16005,2022-08-01 20:15:56:793
-0.5509,2.0578,10.4417,0.476,2.3163,9.5173,0.0271,0.344,-1.5309,0.3081,-0.0587,-0.5127,530.01,-24.9,6.69,-43.57,57.78,-10.67,-1.3,5,989.36,11.567,46.168087,15.859768,834.45,NaN,,5.51,12.226105,347.8,May-23,16505,2022-08-01 20:15:57:293
-1.4028,1.3196,10.751,-0.1464,1.9679,9.6061,0.0651,0.7254,-1.7927,0.4069,0.0722,0.1824,542.025,-22.18,8.55,-44.96,55.62,-8.37,0.68,5,989.35,32.157,46.168087,15.859768,834.45,NaN,,5.51,12.226105,347.8,May-23,17005,2022-08-01 20:15:57:793
0.2973,1.1916,8.6919,0.0935,1.1217,9.7418,-0.1051,0.1296,-3.3006,-0.1832,-0.2361,0.0232,531.0225,-13.78,11.61,-43.84,38.66,-6.57,-0.55,5,989.35,16.32,46.168102,15.859766,833.82,NaN,,5.51,12.226105,355.7,May-23,17505,2022-08-01 20:15:58:293
-1.2084,0.6251,10.1976,-0.2854,1.0719,9.7437,0.0286,0.6457,-1.4157,0.4246,0.3675,-0.0636,570.9826,-12.3,13.99,-42.26,38.87,-2.51,1.02,5,989.38,13.711,46.168102,15.859766,833.82,NaN,,5.51,12.226105,355.7,May-23,18005,2022-08-01 20:15:58:793
0.0849,2.2038,7.9161,0.169,1.5815,9.6768,0.0694,0.017,-1.9936,0.3708,-0.052,-0.0284,531.0225,-7.61,12.54,-44.21,21.85,-9.7,0.14,5,989.35,22.902,46.168118,15.859765,835.75,NaN,,5.54,12.226105,345.7,May-23,18505,2022-08-01 20:15:59:293
0,2.4682,6.6108,-0.0412,2.7025,9.4268,1.0322,-0.8679,-0.9719,1.5694,0.9037,-0.3958,515.025,-4.78,11.49,-44.66,10.37,-8.96,-2.19,5,989.37,18.605,46.168118,15.859765,835.75,NaN,,5.54,12.226105,345.7,May-23,19005,2022-08-01 20:15:59:793
-0.8883,1.1222,10.2532,-2.1762,1.1764,9.4895,-1.4511,0.8858,-3.1813,-1.6472,-1.0188,0.3778,467.0326,-0.32,8.48,-43.2,36.54,-6.89,12.92,5,989.38,21.973,46.16813,15.859761,834.26,NaN,,5.33,12.226105,343.9,May-22,19506,2022-08-01 20:16:00:294
0.0538,2.2319,6.2812,0.6894,0.643,9.7612,1.0543,0.971,-1.1541,-0.1759,0.3883,0.0031,484.9875,-23.85,9.73,-43.16,53.29,-6.87,-4.57,5,989.41,14.058,46.16813,15.859761,834.26,NaN,,5.33,12.226105,343.9,May-22,20006,2022-08-01 20:16:00:794
0.1125,1.3519,6.9182,0.5506,0.7639,9.7613,0.4647,0.3547,-2.2653,-0.1486,-0.3074,-0.4342,552.015,-23.85,11.46,-42.19,58.09,-5.52,0.1,5,989.42,15.479,46.168144,15.859759,834.22,NaN,,5.44,12.226105,353.6,May-22,20505,2022-08-01 20:16:01:293
0.2794,2.2265,8.0889,0.369,1.2489,9.7198,0.024,0.6821,-0.51,-1.1668,0.1098,-0.0731,499.0276,-13.59,9.62,-43.99,36.1,-9.99,-1.57,5,989.42,31.541,46.168144,15.859759,834.22,NaN,,5.44,12.226105,353.6,May-22,21006,2022-08-01 20:16:01:794
-0.7663,1.0319,7.815,-0.6323,1.3925,9.6867,-0.959,-0.5079,2.0957,-0.3587,-0.1962,0.405,549.9901,-8.16,12.49,-42.88,31.07,-8.16,3.73,5,989.42,14.944,46.16815,15.859755,834.85,NaN,,5.29,12.226105,333.9,Jun-22,21506,2022-08-01 20:16:02:294
1.0965,1.6026,11.6662,0.1628,1.6172,9.671,1.4402,1.4197,1.9312,-0.6135,0.1259,-0.3468,506.9925,-8.34,8.51,-43.67,17.84,-14.58,-2.09,5,989.43,31.517,46.16815,15.859755,834.85,NaN,,5.29,12.226105,333.9,Jun-22,22005,2022-08-01 20:16:02:793
-0.4708,0.2991,9.4798,-0.3346,1.0464,9.7449,-0.652,-1.0707,3.1163,-0.046,-0.3374,0.1769,537.9751,-9.3,11.87,-42.3,28.84,-12.11,3.09,5,989.46,21.988,46.16816,15.859748,835.14,NaN,,5.29,12.226105,339.3,Jul-22,22506,2022-08-01 20:16:03:294
0.6808,2.388,10.1892,-0.1536,1.3214,9.716,0.2444,1.0666,0.9357,-0.2857,0.0494,-0.54,551.0025,-4.82,11.1,-42.94,16.83,-11.04,1,5,989.47,18.418,46.16816,15.859748,835.14,NaN,,5.29,12.226105,339.3,Jul-22,23005,2022-08-01 20:16:03:793
-0.3446,0.9314,12.4654,-0.5711,1.8584,9.612,0.2763,0.5376,0.5455,-0.8622,-0.077,0.3816,530.01,-0.13,11.94,-43.69,7.4,-10.92,3.4,5,989.41,14.291,46.16817,15.859743,836.87,NaN,,5.15,12.226105,341.1,Jul-22,23506,2022-08-01 20:16:04:294
0.2177,1.3549,11.2164,-0.2548,2.3551,9.5163,0.2397,0.3861,0.1714,-0.6242,0.5314,-0.1837,522.9901,6.09,11.7,-44.04,344.54,-13.74,-0.15,5,989.41,11.017,46.16817,15.859743,836.87,NaN,,5.15,12.226105,341.1,Jul-22,24006,2022-08-01 20:16:04:794
-0.006,1.6421,10.0696,-0.2065,1.5591,9.6797,0.1766,0.5899,-0.4303,-0.4401,-0.0066,0.4549,467.9775,6.84,9.58,-44.87,341.33,-10.55,1.12,5,989.42,10.328,46.16818,15.859738,836.89,NaN,,5.15,12.226105,348.1,Jul-21,24505,2022-08-01 20:16:05:293
-0.7364,1.0726,10.0217,-0.4781,0.8143,9.7611,-0.1694,0.1225,0.3276,-0.2164,0.0022,0.0432,504.9676,9.88,11.79,-43.41,332.63,-5.48,2.22,5,989.43,29.563,46.16818,15.859738,836.89,NaN,,5.15,12.226105,348.1,Jul-21,25005,2022-08-01 20:16:05:793
-1.2096,2.3563,9.0467,-0.7745,1.1905,9.7033,-0.3072,0.7443,-0.2035,0.1145,-0.0357,0.0399,521.9776,9.68,13.63,-42.54,341.17,-6.97,4.56,5,989.44,8.588,46.168186,15.859733,833.1,NaN,,5.08,12.226105,342.8,Aug-21,25506,2022-08-01 20:16:06:294
0.1334,1.8981,9.8973,-0.6415,2.1739,9.5411,1.1321,-0.3091,0.6249,0.1231,0.3138,0.1763,472.9725,7.01,11.23,-43.93,348.89,-13.55,3.7,5,989.44,14.82,46.168186,15.859733,833.1,NaN,,5.08,12.226105,342.8,Aug-21,26006,2022-08-01 20:16:06:794
0.0682,2.9976,10.593,-0.0997,2.8551,9.3813,-0.2276,0.452,-0.5117,0.3571,-0.3332,-0.173,483.0301,4.37,9.34,-44.02,355.48,-14.49,3.17,5,989.46,9.693,46.16817,15.859736,834.69,NaN,,0,12.226105,,Aug-21,26506,2022-08-01 20:16:07:294
-2.1458,3.1502,9.0724,-1.3766,3.2091,9.1639,-0.9953,0.4693,0.104,-0.6693,-0.1275,-0.3609,498.015,3.43,4.88,-44.4,8.07,-19.51,7.48,5,989.46,15.927,46.16817,15.859736,834.69,NaN,,0,12.226105,,Aug-21,27005,2022-08-01 20:16:07:793
-1.4094,2.7081,8.7326,-1.1256,1.9787,9.5388,-4.8792,0.5806,-1.6499,-0.122,-2.5463,0.161,524.0025,8.48,11.14,-42.19,351.13,-11.64,6.73,5,989.47,29.711,46.16817,15.859736,834.69,NaN,,0,12.226105,,Aug-21,27506,2022-08-01 20:16:08:294
-0.3153,0.8937,7.6475,-0.7124,0.9593,9.7336,0.2604,-0.8783,-0.93,-0.0496,0.458,0.6681,434.025,-7.26,15.24,-42.62,22.2,-8.84,2.3,5,989.5,23.119,46.16817,15.859736,834.69,NaN,,0,12.226105,,Aug-21,28005,2022-08-01 20:16:08:793
-0.216,3.0209,6.8776,-0.5099,1.6807,9.6481,0.8085,0.3189,-1.3077,0.2531,-0.128,-0.1226,494.9775,-3.36,12.77,-42.96,15.75,-9.36,3.45,5,989.48,22.509,46.16818,15.859725,836.68,NaN,,4.43,12.226105,332.9,Aug-21,28506,2022-08-01 20:16:09:294
-2.2582,2.9354,6.7388,-1.4665,2.2707,9.4268,-0.5235,-0.7438,3.8438,-0.6034,1.1415,-0.3438,466.02,-1.72,10.56,-43.07,22.76,-13.39,8.84,5,989.49,12.954,46.16818,15.859725,836.68,NaN,,4.43,12.226105,332.9,Aug-21,29005,2022-08-01 20:16:09:793
0.2554,0.7406,9.1071,0.1354,1.6181,9.6713,1.9804,0.5958,2.1005,-0.6116,-0.6487,-0.4076,424.98,4.56,10.48,-42.28,341.58,-9.5,-0.8,5,989.5,16.337,46.168186,15.859719,834.85,NaN,,4.5,12.226105,339.7,Aug-21,29505,2022-08-01 20:16:10:293
-0.9763,1.2837,8.546,-1.0462,1.6686,9.6069,-0.2324,-0.9085,0.1872,0.5981,-0.2637,-0.0097,434.9701,-6.71,14.21,-42.69,29.16,-9.5,6.16,5,989.54,11.915,46.168186,15.859719,834.85,NaN,,4.5,12.226105,339.7,Aug-21,30006,2022-08-01 20:16:10:794
0.0227,2.1093,11.1057,-0.1703,2.0857,9.5808,0.6286,0.0395,1.2192,0.2275,-0.0557,-0.3684,378,3.21,10.29,-43.56,353.51,-13.8,0.91,5,989.52,13.394,46.168198,15.859713,834.54,NaN,,4.21,12.226105,334.8,Aug-21,30506,2022-08-01 20:16:11:294
0.4504,1.4788,11.3803,-0.9218,2.4654,9.4468,-1.5098,-0.2568,1.3372,0.0231,-0.075,0.3352,390.015,-1.39,11.08,-44.49,13.69,-14.56,5.57,5,989.54,15.755,46.168198,15.859713,834.54,NaN,,4.21,12.226105,334.8,Aug-21,31006,2022-08-01 20:16:11:794
-0.7771,1.5039,13.544,-0.4617,2.0418,9.5806,1.1877,1.4216,1.5529,-0.5579,0.2078,-0.3445,396.9675,-10.11,8.98,-44.68,33.94,-12.02,2.76,5,989.53,23.737,46.16821,15.859706,834.09,NaN,,4.21,12.226105,332.7,Aug-21,31506,2022-08-01 20:16:12:294
0.3033,1.6696,13.3998,-0.5149,2.5111,9.4657,-0.5043,-1.3047,3.1352,0.6022,-0.1315,0.1017,401.0175,-7.54,11.42,-44.29,25.49,-14.84,3.11,5,989.54,18.422,46.16821,15.859706,834.09,NaN,,4.21,12.226105,332.7,Aug-21,32006,2022-08-01 20:16:12:794
1.2843,3.6485,9.8949,0.1926,2.8657,9.3766,1.1546,0.3191,0.8459,-0.7094,-0.0525,-0.4969,374.0175,-7.13,8.04,-45.13,16.38,-17.62,-0.95,5,989.57,21.007,46.168217,15.859702,835.15,NaN,,4.36,12.226105,344.5,Aug-20,32506,2022-08-01 20:16:13:294
0.1783,3.2064,12.7071,-0.1838,2.964,9.3462,-0.2759,0.3304,-0.795,0.4237,0.3785,-0.0613,358.02,-10.99,6.94,-45.41,30.46,-17.59,1.13,5,989.55,13.767,46.168217,15.859702,835.15,NaN,,4.36,12.226105,344.5,Aug-20,33006,2022-08-01 20:16:13:794
1.6355,2.4407,12.7101,-0.091,2.6997,9.4273,-0.3898,-0.2054,-1.1719,0.0457,-0.1118,-0.5605,339.9975,-10.99,7.59,-45.21,29.7,-15.98,0.55,5,989.57,22.981,46.168224,15.859696,836.69,NaN,,4.36,12.226105,334.4,Aug-20,33506,2022-08-01 20:16:14:294
-0.0461,2.8158,10.5272,-0.2121,2.2855,9.5342,0.2822,0.6024,-1.7094,0.192,0.1697,0.2936,342.9675,-12.19,8.4,-44.81,36.05,-11.3,0.16,5,989.59,17.4,46.168224,15.859696,836.69,NaN,,4.36,12.226105,334.4,Aug-20,34006,2022-08-01 20:16:14:794
-0.1669,2.8026,6.7244,-0.375,3.0765,9.304,0.1716,-0.4022,-1.7138,0.6215,-0.0878,0.4154,364.0275,-9.21,9.58,-43.18,28.78,-13.42,2.38,5,989.59,19.225,46.168232,15.859688,837.69,NaN,,4.32,12.226105,326.6,Aug-20,34505,2022-08-01 20:16:15:293
-1.5505,2.7547,9.8058,-0.2623,2.0911,9.5775,0.4306,0.7065,-3.3706,0.042,0.275,0.367,369.9675,-4.76,8.44,-44.4,19.87,-12.31,1.57,5,989.58,28.426,46.168232,15.859688,837.69,NaN,,4.32,12.226105,326.6,Aug-20,35005,2022-08-01 20:16:15:793
0.743,2.683,10.1348,-0.0883,2.8707,9.3767,-0.2107,-0.2783,-2.5163,0.4458,0.1213,0.0405,384.0075,-2.96,8.59,-43.78,9.03,-17.02,0.54,5,989.58,28.149,46.168243,15.859683,839.09,NaN,,4.5,12.226105,344.9,Aug-20,35506,2022-08-01 20:16:16:294
-1.6128,3.4923,5.5017,-0.2685,2.9025,9.3634,-0.5527,0.7272,-3.2724,-0.7606,-0.587,0.0666,391.0275,-4.44,3.99,-44.53,22.2,-19.37,4.56,5,989.64,21.084,46.168243,15.859683,839.09,NaN,,4.5,12.226105,344.9,Aug-20,36006,2022-08-01 20:16:16:794
0.4522,1.9442,5.811,-0.0122,2.0121,9.598,0.1568,-0.0274,-3.4343,0.2794,0.163,0.2434,389.0025,-8.68,11.16,-43.01,32.42,-9.22,2.97,5,989.64,16.849,46.168255,15.859679,840.65,NaN,,4.28,12.226105,345.5,Aug-20,36506,2022-08-01 20:16:17:294
-0.9924,3.5294,6.4804,0.1216,1.5625,9.6806,-0.3933,-0.1852,-0.1988,0.1699,0.1635,0.1765,347.0175,-8.1,13.03,-43.72,20.55,-9.17,-0.72,5,989.66,38.868,46.168255,15.859679,840.65,NaN,,4.28,12.226105,345.5,Aug-20,37005,2022-08-01 20:16:17:793
-0.3188,2.0453,7.4668,-0.2766,1.6721,9.6591,-0.0875,0.1007,0.3483,-0.2796,-0.8801,-0.1467,405,1.71,14.06,-44.4,358.01,-9.82,1.64,5,989.65,22.889,46.168262,15.859673,842.02,NaN,,4.32,12.226105,336.3,Aug-20,37505,2022-08-01 20:16:18:293
0.9727,2.1182,7.5619,0.2337,1.1038,9.7415,0.1302,0.3459,-1.7565,0.0296,0.3604,0.2934,353.025,-2.38,16.35,-42.86,3.58,-7.45,-0.88,5,989.7,26.727,46.168262,15.859673,842.02,NaN,,4.32,12.226105,336.3,Aug-20,38006,2022-08-01 20:16:18:794
-0.7615,0.816,8.6943,-0.1564,1.5818,9.677,-0.2515,-0.8732,-0.7172,0.5027,-0.2641,-0.0067,351,-1.26,16.74,-43.54,3.37,-9.54,0.54,5,989.67,17.168,46.168278,15.859668,840.01,NaN,,4.36,12.226105,345.7,Aug-20,38509,2022-08-01 20:16:19:297
1.3035,2.8361,10.1964,-0.6222,1.9697,9.5866,-0.3762,0.3625,2.5052,-0.2415,-0.7326,-0.1006,341.01,-0.67,13.89,-43.86,9.7,-11.59,3.71,5,989.66,31.628,46.168278,15.859668,840.01,NaN,,4.36,12.226105,345.7,Aug-20,39005,2022-08-01 20:16:19:793
0.3494,0.0042,11.1153,-0.4945,1.0546,9.7372,-0.9068,-0.3567,2.4631,0.2232,-0.5817,0.0681,339.9975,-13.67,17.06,-41.4,37.11,-6.17,2.91,5,989.75,14.601,46.16829,15.859663,840,NaN,,4.28,12.226105,343,Aug-20,39506,2022-08-01 20:16:20:294
-0.1986,-0.4175,10.8269,-0.2092,0.0567,9.8043,0.2733,-0.8056,3.3176,-0.3239,0.448,0.1285,299.97,-9.75,19.01,-41.04,24.69,-1.35,-1.15,5,989.66,30.189,46.16829,15.859663,840,NaN,,4.28,12.226105,343,Aug-20,40006,2022-08-01 20:16:20:794
