ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1424,-0.3775,7.1157,-0.7592,-0.203,9.7751,0.9316,-0.321,-1.415,0.4126,-0.0812,0.3997,840.9825,13.63,-10.14,-40.52,224.78,1.19,4.44,5,989.8,71.529,46.16285,15.870558,712.31,NaN,,5,32.87942,248.7,21 / 26,10507,2022-08-21 16:57:59:409
0.1083,0.1675,8.0584,-1.045,-0.5515,9.7352,-0.2806,-0.2119,-2.6585,-0.0563,0.1937,-0.2453,906.9976,13.8,-11.44,-39.69,215.96,3.22,6.13,5,989.84,70.476,46.16285,15.870558,712.31,NaN,,5,32.87942,248.7,21 / 26,11009,2022-08-21 16:57:59:911
0.1071,-0.5414,7.0068,-1.4647,-0.3506,9.6903,0.3768,-0.6077,-1.6895,-0.0379,-0.1191,0.1029,1066.9725,15.19,-9.94,-38.55,212.29,3,10.46,5,989.81,71.705,46.16284,15.870533,712.88,NaN,,5.26,32.64169,252.4,21 / 26,11508,2022-08-21 16:58:00:410
-1.0481,-0.2979,5.9856,-0.768,-0.5353,9.7619,-0.5307,-1.3073,2.4967,0.313,0.3312,-0.3464,1046.9926,13.63,-10.11,-40.05,221.52,3.13,4.5,5,989.83,63.052,46.16284,15.870533,712.88,NaN,,5.26,32.64169,252.4,21 / 26,12008,2022-08-21 16:58:00:910
-0.2112,-0.749,10.2443,-0.6674,-0.4033,9.7756,-1.4453,-0.3418,2.1333,-0.0576,-0.552,0.4795,1017.0225,14.68,-11.64,-40.05,221.84,2.36,3.91,5,989.83,68.767,46.162827,15.870513,716.53,NaN,,5.08,32.724773,251.8,21 / 26,12508,2022-08-21 16:58:01:410
0.7005,-0.9422,8.985,-0.8932,-0.9146,9.723,-0.3969,-0.6726,3.1286,0.1517,0.1199,-0.1268,1070.01,10.22,-11.23,-41.87,202.27,5.35,5.25,5,989.84,61.077,46.162827,15.870513,716.53,NaN,,5.08,32.724773,251.8,21 / 26,13008,2022-08-21 16:58:01:910
0.3972,-0.7292,8.5047,-1.4285,-0.8611,9.6638,-1.7492,-1.2185,3.1059,-0.3804,-0.058,0.1658,999.0001,14.04,-8.81,-40.48,220.99,3.82,5.38,5,989.81,70.749,46.162815,15.870495,721.72,NaN,,4.68,33.22438,254.1,21 / 26,13509,2022-08-21 16:58:02:411
-1.4931,-1.9316,13.8413,-0.4965,-0.8789,9.7546,0.2031,-0.5017,0.8083,-0.303,-0.2726,-0.6173,931.9725,13.63,-9.28,-40.57,223.14,5.14,2.91,5,989.86,65.579,46.162815,15.870495,721.72,NaN,,4.68,33.22438,254.1,21 / 26,14007,2022-08-21 16:58:02:909
-2.4826,-1.6271,13.4925,-0.9262,-0.7716,9.7323,-1.7104,0.6406,3.0833,-0.4525,0.2268,0.4579,803.9926,14.04,-6.52,-40.57,224.32,4.51,5.44,5,989.86,57.636,46.162807,15.870477,728.41,NaN,,4.97,33.538364,250.9,22 / 26,14508,2022-08-21 16:58:03:410
-0.9769,-1.9436,11.8104,-0.3066,-0.3659,9.795,-0.484,-1.1283,0.5571,-0.4924,-0.4788,-0.2766,841.9951,11.96,-10.69,-40.86,220.51,2.14,1.79,5,989.86,59.395,46.162807,15.870477,728.41,NaN,,4.97,33.538364,250.9,22 / 26,15007,2022-08-21 16:58:03:909
-0.3601,-1.0528,11.6237,-0.4739,-0.7638,9.7654,-0.8532,1.3397,0.7106,-0.3222,-0.0451,0.2524,1000.0125,12.58,-9.49,-41.31,226.33,3.61,1.21,5,989.88,58.487,46.1628,15.870463,728.73,NaN,,4.72,33.318436,243.5,22 / 25,15507,2022-08-21 16:58:04:409
0.8447,-0.2171,8.345,-0.3242,0.1495,9.8002,1.2827,-0.5862,-3.5797,0.0541,0.0799,-0.407,1089.99,11.1,-10.41,-41.53,225.76,-0.87,1.89,5,989.89,62.8,46.1628,15.870463,728.73,NaN,,4.72,33.318436,243.5,22 / 25,16008,2022-08-21 16:58:04:910
-0.4893,1.9741,5.3862,0.1679,0.775,9.7745,0.7771,0.4804,-2.8957,0.735,0.1043,-0.7443,1405.0126,9.09,-10.91,-41.79,231.76,-4.53,-0.98,5,989.9,46.851,46.162792,15.87045,729.26,NaN,,4.5,33.55419,243.4,21 / 24,16507,2022-08-21 16:58:05:409
-1.1025,1.806,6.0658,-1.5675,1.509,9.5622,0.1503,-1.2972,-1.8533,-0.0929,-0.8878,-1.0239,1206.9675,15.96,-5.53,-38.68,272.37,-8.85,9.31,5,989.92,42.512,46.162792,15.87045,729.26,NaN,,4.5,33.55419,243.4,21 / 24,17008,2022-08-21 16:58:05:910
0.7759,-0.2937,14.8277,-0.7178,1.0412,9.7248,-2.0114,0.8589,1.0409,-0.8584,-2.2299,-1.4711,1683.9902,16.35,-2.1,-36.54,278.82,-6.09,4.22,5,989.9,48.42,46.16279,15.870433,730.11,NaN,,4.82,33.95383,256.4,22 / 25,17507,2022-08-21 16:58:06:409
0.3254,-0.9452,8.5657,-1.0174,-0.1437,9.7527,1.0861,-1.9251,3.0476,0.5515,0.1331,0.0082,1702.0126,7.22,12.24,-37.43,344.74,0.84,5.96,5,990,59.348,46.16279,15.870433,730.11,NaN,,4.82,33.95383,256.4,22 / 25,18008,2022-08-21 16:58:06:910
2.071,1.0253,7.2574,0.3068,0.1765,9.8003,-0.4844,-0.5169,3.5328,0.1305,0.5732,-0.2982,2394.0227,1.28,6.98,-40.22,343.74,-1.03,-1.79,5,989.93,55.081,46.16279,15.870411,724.77,NaN,,4.46,33.45666,275.7,23 / 26,18508,2022-08-21 16:58:07:410
-0.801,0.743,15.7603,-0.3253,1.3507,9.7077,-0.7514,0.1013,2.4509,-0.2123,0.4949,-0.0785,2118.0151,1.74,10.07,-41.93,357.84,-7.92,1.92,5,989.9,52.418,46.16279,15.870411,724.77,NaN,,4.46,33.45666,275.7,23 / 26,19008,2022-08-21 16:58:07:910
0.3661,0.5791,10.2066,0.5698,1.2453,9.7106,-0.0349,-0.0335,1.0444,-0.3962,-0.5456,-0.6125,2506.0051,3.86,10.29,-41.91,337.01,-7.3,-3.36,5,989.93,53.653,46.1628,15.870394,725.12,NaN,,4.18,33.48091,317.6,23 / 26,19507,2022-08-21 16:58:08:409
-2.9145,2.5412,11.6728,0.0949,1.3027,9.7193,-1.1497,1.4517,1.9994,0.0774,1.4211,0.4249,2528.01,-1.84,12.88,-43.03,4.86,-7.63,-0.56,5,989.91,57.303,46.1628,15.870394,725.12,NaN,,4.18,33.48091,317.6,23 / 26,20007,2022-08-21 16:58:08:909
1.0373,-0.6425,11.4999,-0.0367,1.3949,9.7069,0.3947,-0.2598,-0.9324,-0.2785,-0.1549,-0.4607,2421.0227,4.43,11.14,-42.02,347.17,-8.18,0.22,5,990,57.68,46.16281,15.870387,725.23,NaN,,4.43,33.20359,340.7,22 / 26,20508,2022-08-21 16:58:09:410
-1.5446,1.9872,11.9599,0.6783,0.7379,9.7553,-1.9358,1.5768,-0.3197,-0.2649,-0.2836,-0.3629,2490.0076,2.23,13.35,-42.21,343.05,-4.32,-3.98,5,989.86,60.173,46.16281,15.870387,725.23,NaN,,4.43,33.20359,340.7,22 / 26,21008,2022-08-21 16:58:09:910
0.7256,-1.1928,11.3725,-0.0728,0.8449,9.7699,1.4842,-0.5398,-3.3229,0.1097,0.2762,-0.1234,2727,0.28,14.96,-41.57,0.97,-4.94,0.43,5,989.91,61.938,46.162823,15.870375,727.92,NaN,,4.61,33.86554,343.1,20 / 26,21508,2022-08-21 16:58:10:410
-1.809,1.5673,11.2349,0.5386,-0.1377,9.7909,0.1327,1.1692,-2.6138,-0.2274,0.1771,-0.3977,2232.9675,0.86,15.41,-41.1,354.16,0,-0.75,5,989.91,60.661,46.162823,15.870375,727.92,NaN,,4.61,33.86554,343.1,20 / 26,22008,2022-08-21 16:58:10:910
0.8441,-0.5862,9.2572,0.0172,0.5517,9.7911,1.5483,-0.3939,-4.1822,-0.1547,-0.0179,-0.1152,2239.9875,-0.06,16.61,-40.73,359.79,-3.23,-0.1,5,989.91,60.982,46.162834,15.870358,728.16,NaN,,4.86,33.294346,344.3,22 / 26,22509,2022-08-21 16:58:11:411
-0.6658,0.5312,6.5121,-0.2532,-0.4228,9.7943,0.6822,0.8656,-2.8429,0.4361,-0.1394,-0.4372,1843.02,0.94,18.41,-39.51,0.12,2.47,1.48,5,989.92,55.916,46.162834,15.870358,728.16,NaN,,4.86,33.294346,344.3,22 / 26,23008,2022-08-21 16:58:11:910
0.2788,-0.2536,7.0726,0.1522,-0.0121,9.8055,1.033,-0.3681,-1.9743,0.3591,-0.1534,-0.0579,2081.0251,1.26,20.34,-38.48,355.44,0.07,-0.89,5,989.93,64.429,46.16285,15.870345,729.9,NaN,,4.93,33.361286,344.8,22 / 26,23507,2022-08-21 16:58:12:409
-0.21,0.5874,6.7322,-0.0524,-0.4531,9.796,-0.2251,0.1066,-1.4378,0.4309,-0.1109,0.0042,1919.025,-0.56,19.05,-39.41,1.25,3.88,-0.95,5,989.9,60.386,46.16285,15.870345,729.9,NaN,,4.93,33.361286,344.8,22 / 26,24009,2022-08-21 16:58:12:911
0.2064,-1.0863,8.1422,0.0672,0.1265,9.8056,1.8213,0.309,-1.5941,0.5378,-0.1291,0.2101,1716.9976,-1.26,19.65,-39.41,4.35,1.42,0.66,5,989.87,62.491,46.162865,15.870335,731.84,NaN,,5.15,32.97417,350.9,22 / 26,24508,2022-08-21 16:58:13:410
1.3513,0.8327,8.327,0.0795,-0.4257,9.7971,0.9798,1.1883,-1.4174,-0.0961,0.6159,0.0234,1865.97,-11.57,15.13,-38.89,41.32,2.49,-0.46,5,989.89,58.142,46.162865,15.870335,731.84,NaN,,5.15,32.97417,350.9,22 / 26,25007,2022-08-21 16:58:13:909
1.3567,0.7549,8.7559,-0.8773,0.0719,9.7671,-1.64,-0.5127,3.8406,0.4842,-0.0974,1.0988,1806.03,-13.88,16.14,-37.8,46.83,-0.42,5.13,5,989.9,54.542,46.162876,15.870323,736.76,NaN,,4.68,33.12582,337.9,22 / 26,25507,2022-08-21 16:58:14:409
0.4146,0.4881,7.5619,-0.3016,-0.4274,9.7927,0.0886,-0.1828,2.2512,-0.0812,0.275,-0.0715,1914.975,-6.69,12.06,-39.41,31.88,-1.94,1.88,5,989.89,58.646,46.162876,15.870323,736.76,NaN,,4.68,33.12582,337.9,22 / 26,26008,2022-08-21 16:58:14:910
-0.137,-0.9655,8.6076,-0.5542,0.14,9.79,-1.2942,-0.7693,3.5801,0.1869,0.1433,0.9734,1688.9852,0,18.53,-38.55,6.76,-0.81,3.4,5,989.88,53.763,46.162888,15.870305,736.45,NaN,,4.46,32.81699,335.9,22 / 26,26507,2022-08-21 16:58:15:409
-0.7322,-1.2359,13.0564,-0.0685,-0.7332,9.779,0.6888,-0.1156,2.1444,-0.2589,0.0518,-0.5166,2002.9952,-0.92,16.99,-39.62,2.68,1.2,-0.35,5,989.88,55.551,46.162888,15.870305,736.45,NaN,,4.46,32.81699,335.9,22 / 26,27007,2022-08-21 16:58:15:909
-1.8832,-0.0945,12.7047,-0.5401,0.087,9.7914,-1.2523,1.5386,1.1226,-0.4281,0.2327,0.0228,1888.9875,-0.9,18.96,-38.78,4.73,0.59,0.79,5,989.89,52.28,46.1629,15.870294,735.6,NaN,,4.32,32.81508,344.8,22 / 26,27507,2022-08-21 16:58:16:409
0.4289,-0.2471,13.395,-0.2702,0.4521,9.7925,0.6758,-0.6024,0.0866,-0.456,-0.4891,-0.7957,1907.0103,1.44,14.87,-39.21,6.05,-5.77,4.4,5,989.88,59.746,46.1629,15.870294,735.6,NaN,,4.32,32.81508,344.8,22 / 26,28008,2022-08-21 16:58:16:910
-2.7153,-2.0489,13.739,-0.5929,-0.1983,9.7867,-1.698,0.9453,0.443,-0.4015,0.1213,0.2424,2420.01,-3.64,19.91,-37.82,13.83,0.17,1.35,5,989.89,54.951,46.16291,15.870285,735.15,NaN,,4.43,32.740555,341.3,22 / 26,28507,2022-08-21 16:58:17:409
2.199,-1.748,12.1597,0.0495,-0.1664,9.8051,0.9272,-0.9725,0.7935,0.0154,-0.0857,0.3667,3117.0151,-1.52,20.55,-37.73,10.37,0.34,2.72,5,989.9,56.585,46.16291,15.870285,735.15,NaN,,4.43,32.740555,341.3,22 / 26,29007,2022-08-21 16:58:17:909
-1.7779,1.0146,10.2754,-0.1943,-0.3249,9.7993,0.0099,0.5501,-3.215,-0.0853,-0.1626,0.04,3276.9902,-1.18,19.33,-38.34,5.37,3.94,0.81,5,989.89,50.612,46.16292,15.870271,736.15,NaN,,5.54,32.99936,327.7,21 / 26,29507,2022-08-21 16:58:18:409
0.9182,-0.9864,10.9854,0.0208,0.09,9.8062,0.5872,-0.1515,-3.9312,-0.0307,-0.0962,-0.1012,4026.983,-0.3,18.43,-38.53,2.21,-0.17,1.03,5,989.91,56.619,46.16292,15.870271,736.15,NaN,,5.54,32.99936,327.7,21 / 26,30008,2022-08-21 16:58:18:910
-1.6863,0.5085,9.8554,-0.069,-0.2929,9.802,0.0386,0.6548,-2.4191,0.0486,-0.077,0.0049,4868.0327,-1.14,20.01,-39.02,3.74,3.6,0.21,5,989.89,58.551,46.162937,15.870261,735.22,NaN,,4.93,16.23874,337.4,21 / 26,30507,2022-08-21 16:58:19:409
0.4534,-0.1304,7.2359,-0.1831,0.1213,9.8042,-0.0898,-0.7126,-2.4211,-0.0163,0.2189,-0.1617,5371.988,1.22,18.86,-38.91,0.75,-0.07,1.84,5,989.88,54.539,46.162937,15.870261,735.22,NaN,,4.93,16.23874,337.4,21 / 26,31008,2022-08-21 16:58:19:910
-0.0162,-0.3876,8.3276,-0.1095,-0.7397,9.7781,0.4814,-0.0339,-0.9426,0.3958,-0.0976,-0.1422,5965.988,1.61,18.71,-38.91,353.84,4.65,0.44,5,989.88,51.078,46.162945,15.870247,733.86,NaN,,5.26,15.106784,332.6,21 / 26,31507,2022-08-21 16:58:20:409
0.816,-0.283,6.8554,-0.5911,-0.412,9.7801,-0.1553,-0.3742,-1.6871,0.3191,-0.3603,0.7488,7147.981,-0.3,20.31,-38.49,7.59,1.76,3.79,5,989.88,54.775,46.162945,15.870247,733.86,NaN,,5.26,15.106784,332.6,21 / 26,32007,2022-08-21 16:58:20:909
0.5222,-0.1525,8.0136,-0.2737,-0.654,9.781,0.2423,-0.2959,0.6716,0.369,0.3164,-0.3046,7649.9785,3,18.66,-39.07,349.62,4.67,0.16,5,989.89,55.819,46.162956,15.87023,734.13,NaN,,5.54,14.432783,319.4,21 / 26,32508,2022-08-21 16:58:21:410
-0.9368,-0.9864,8.75,-0.802,-0.6455,9.7525,-0.3821,0.4336,3.4235,-0.3156,0.3455,0.5589,8593.0205,2.94,20.44,-37.03,0.14,3.77,4.7,5,989.89,45.582,46.162956,15.87023,734.13,NaN,,5.54,14.432783,319.4,21 / 26,33008,2022-08-21 16:58:21:910
-0.6293,-1.7916,12.6323,-0.1892,-0.9952,9.7542,0.1823,-1.6618,3.0339,-0.4675,0.2295,-0.6799,9009.022,5.4,18.53,-37.78,351.26,0.29,3.17,5,989.87,51.061,46.162968,15.870216,733.12,NaN,,4.5,13.933059,328.3,20 / 25,33507,2022-08-21 16:58:22:409
-1.6828,-1.5912,10.8634,0.0465,-0.2059,9.8044,-1.6535,0.5853,3.6929,-0.1753,0.107,0.3384,9747,0.56,20.44,-38.36,348.53,0.88,-4.44,5,989.92,52.327,46.162968,15.870216,733.12,NaN,,4.5,13.933059,328.3,20 / 25,34007,2022-08-21 16:58:22:909
-0.1053,-1.6158,15.8082,0.9501,-0.8254,9.7256,1.2443,-1.4312,2.2306,-0.1421,-0.2451,-0.3755,10302.998,0.36,18.06,-39.56,354.54,-0.45,-2.51,5,989.85,59.939,46.162975,15.870199,733.7,NaN,,5.69,12.52943,320.5,20 / 24,34507,2022-08-21 16:58:23:409
-0.0443,0.3356,11.6973,0.5309,-0.2302,9.7896,-1.1746,0.9875,-1.5608,0.0639,-0.211,0.2965,10149.03,-0.19,19.35,-38.74,353.34,1.35,-3.1,5,989.88,49.003,46.162975,15.870199,733.7,NaN,,5.69,12.52943,320.5,20 / 24,35009,2022-08-21 16:58:23:911
0.1543,-0.0491,9.6305,-0.0052,0.1815,9.805,0.1419,-0.3428,-3.012,-0.1449,0.0112,0.0806,10147.006,1.2,17.64,-39.32,357.24,-1.16,0.14,5,989.86,60.953,46.162987,15.870178,737.97,NaN,,4.97,13.332662,324.5,20 / 24,35507,2022-08-21 16:58:24:409
-0.1065,1.1264,6.8614,0.3515,0.0725,9.8001,-0.07,0.6275,-3.7319,-0.3102,-0.1867,-0.0288,10514.003,0.88,16.59,-39.43,355.09,0.75,-0.61,5,989.84,54.053,46.162987,15.870178,737.97,NaN,,4.97,13.332662,324.5,20 / 24,36007,2022-08-21 16:58:24:909
0.5527,0.6508,9.0197,-0.1066,0.0909,9.8056,-0.5534,-0.5604,-2.5217,-0.17,0.3349,0.2366,10511.033,3.21,17.33,-39.47,354.65,0.04,2.07,5,989.89,52.426,46.163006,15.870169,736.7,NaN,,4.82,14.707936,342.6,21 / 24,36507,2022-08-21 16:58:25:409
0.3894,0.7675,6.5079,0.3177,0.2357,9.7987,0.3194,-0.6709,-0.5899,0.2707,-0.1535,0.0605,10208.971,2.63,14.21,-40.31,343.98,-1.38,-1.86,5,989.79,56.299,46.163006,15.870169,736.7,NaN,,4.82,14.707936,342.6,21 / 24,37007,2022-08-21 16:58:25:909
-1.5314,-0.8578,9.1561,-0.2644,0.4145,9.7943,-1.7032,0.4783,-1.406,-0.1385,-0.7844,-0.0528,9560.971,4.2,11.7,-40.05,9.87,-5.93,9.7,5,989.88,44.898,46.163017,15.870156,735.52,NaN,,4.9,13.368748,326.6,21 / 24,37508,2022-08-21 16:58:26:410
0.5366,-0.588,9.8716,-0.5207,-0.0987,9.7923,-1.1974,-1.1816,1.7611,0.2663,0.0126,0.1377,9986.018,-0.24,13.86,-39.99,2.93,-0.57,1.06,5,989.87,55.011,46.163017,15.870156,735.52,NaN,,4.9,13.368748,326.6,21 / 24,38007,2022-08-21 16:58:26:909
-1.3388,0.3751,9.1651,-0.7091,-0.0432,9.7809,-0.1636,-1.2453,3.0921,-0.3282,-0.5111,0.0907,9735.998,-0.43,14.81,-39.51,0.93,-1.27,0.37,5,989.89,58.004,46.163025,15.870139,735.01,NaN,,5.08,12.997063,314,20 / 24,38507,2022-08-21 16:58:27:409
-0.2369,0.0676,11.3498,-0.2419,0.0142,9.8037,0.8493,-0.1029,0.8882,-0.4235,-0.1377,-0.563,9729.99,1.05,14.55,-39.77,359.95,-0.08,1.41,5,989.93,57.673,46.163025,15.870139,735.01,NaN,,5.08,12.997063,314,20 / 24,39008,2022-08-21 16:58:27:910
-1.4441,0.6233,12.6203,0.0422,0.6333,9.7861,-0.3748,1.5666,1.1056,-0.4615,0.2831,-0.1331,9317.025,3.39,13.67,-39.86,346.69,-4.03,-1.39,5,989.83,48.938,46.163033,15.87012,735.3,NaN,,5.04,12.693039,310.1,20 / 24,39508,2022-08-21 16:58:28:410
