ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.4808,-0.0682,10.6241,-1.1182,0.0399,9.7426,-2.105,1.0737,-4.8691,0.223,0.1511,0.7572,639.0225,0.71,22.73,-41.55,9.3,-0.23,6.55,5,983.81,41.241,46.167927,15.859842,862.96,NaN,,5.08,13.457369,344.9,17 / 19,9006,2022-08-19 19:11:05:838
1.7827,0.1232,7.5248,-0.3734,1.0675,9.7412,0.6207,-0.5422,-3.2817,0.1132,-0.7207,0.3535,602.0326,0.15,21.99,-42.13,10.12,-5.43,6.31,5,983.82,46.785,46.16794,15.859835,862.19,NaN,,5.04,13.320306,347.3,17 / 20,9506,2022-08-19 19:11:06:338
-2.8845,1.7019,8.8499,-0.7228,1.5746,9.6524,-0.6749,0.164,-4.0831,0.5395,0.5947,0.336,612.9676,-2.91,18.26,-43.67,10.25,-4.65,1.16,5,983.84,47.39,46.16794,15.859835,862.19,NaN,,5.04,13.320306,347.3,17 / 20,10005,2022-08-19 19:11:06:837
1.8885,1.4399,6.8369,-1.7565,1.4423,9.5396,2.3789,-0.2251,-4.2913,0.3057,0.1773,0.0769,581.9851,0.39,16.89,-44.02,18.97,-8.46,10.43,5,983.86,58.046,46.167957,15.85983,867.29,NaN,,4.93,13.80359,346.8,17 / 20,10507,2022-08-19 19:11:07:339
-3.4265,1.7803,6.4786,-1.0927,0.7584,9.716,-0.8736,1.2429,-3.1342,0.5098,-0.3698,0.6466,582.9975,4.05,17.68,-43.72,2.53,-4.44,6.42,5,983.85,41.622,46.167957,15.85983,867.29,NaN,,4.93,13.80359,346.8,17 / 20,11006,2022-08-19 19:11:07:838
-0.1286,1.3232,6.9751,-0.5755,0.9937,9.7392,0.8727,0.1068,-3.5346,0.0502,-0.2795,0.0976,553.9726,2.63,17.81,-44.53,3.72,-4.95,5.62,5,983.86,46.872,46.16797,15.859825,863.34,NaN,,4.93,13.880279,347.3,18 / 20,11507,2022-08-19 19:11:08:339
-2.217,1.6887,7.1671,-1.0039,0.6927,9.7305,-1.4777,0.5737,-1.2175,-0.2543,-1.3637,0.3294,597.9826,3.71,15.39,-44.12,21.71,-3.27,14.25,5,983.88,40.427,46.16797,15.859825,863.34,NaN,,4.93,13.880279,347.3,18 / 20,12006,2022-08-19 19:11:08:838
-0.7543,-0.4439,6.8716,-1.0832,-0.823,9.7118,1.9301,-0.7609,1.0476,0.6115,0.3917,0.3661,630.9901,0.06,23.79,-40.95,12.5,4.81,6.36,5,983.92,42.647,46.16798,15.85982,865.63,NaN,,4.93,13.740764,345.4,18 / 20,12506,2022-08-19 19:11:09:338
-1.0905,-1.5308,7.2203,0.7096,-0.2643,9.7774,-3.5487,-0.0302,1.3111,0.558,-0.7666,1.0456,654.0075,-1.95,22.5,-40.41,357.65,1.54,-4.15,5,983.96,33.241,46.16798,15.85982,865.63,NaN,,4.93,13.740764,345.4,18 / 20,13006,2022-08-19 19:11:09:838
4.1474,-0.9368,5.8301,2.7393,-2.5142,9.0744,0.7864,0.9002,-4.0453,-2.1895,-1.7795,-1.205,474.9976,-13.8,21.11,-40.93,8.99,2.74,-14.89,5,983.84,46.583,46.16799,15.859813,862.92,NaN,,4.9,13.187987,340.3,18 / 20,13506,2022-08-19 19:11:10:338
-0.5982,0.1669,7.8993,0.6146,0.2746,9.7835,-1.2153,-0.0224,-1.1916,-0.3649,-0.5476,-0.2686,617.0175,-1.97,22.03,-41.62,1.92,-2.57,-1.63,5,983.9,40.272,46.16799,15.859813,862.92,NaN,,4.9,13.187987,340.3,18 / 20,14006,2022-08-19 19:11:10:838
1.2138,2.1505,7.4064,-0.5377,-0.5509,9.7764,0.3101,0.1371,2.9539,0.4693,-0.477,0.2233,634.0276,2.12,18.98,-42.96,1.26,3.22,3.15,5,983.91,51.852,46.168,15.859805,860.32,NaN,,4.9,12.75576,337.9,18 / 20,14506,2022-08-19 19:11:11:338
-0.4038,-0.3141,7.5033,-0.0454,-0.5353,9.7919,-1.7446,-0.6213,1.6749,-0.2417,-0.4497,-0.5959,657.9901,3.15,18.94,-42.71,354.17,0.68,1.48,5,983.95,43.411,46.168,15.859805,860.32,NaN,,4.9,12.75576,337.9,18 / 20,15006,2022-08-19 19:11:11:838
-0.2291,-0.0287,8.9755,-0.751,-0.7223,9.7511,-0.6464,0.8239,-0.8606,-0.2299,-0.2001,0.2395,661.9726,5.29,21.81,-40.5,358.08,3.14,6.18,5,983.93,41.422,46.168015,15.859798,865.97,NaN,,4.86,13.091217,338.6,18 / 20,15506,2022-08-19 19:11:12:338
0.0592,0.6311,6.1627,0.0802,1.0139,9.7538,-1.0404,-0.8785,-0.8718,0.0883,-0.4216,-0.2963,657.9901,4.24,19.67,-41.57,355.07,-5.53,2.63,5,983.95,41.318,46.168015,15.859798,865.97,NaN,,4.86,13.091217,338.6,18 / 20,16006,2022-08-19 19:11:12:838
-1.1916,-0.4056,12.5856,-1.3195,-0.0936,9.717,-0.9693,0.026,2.1012,-0.9824,-0.326,-0.2162,666.9676,2.48,17.48,-43.31,12.92,0.55,7.73,5,983.97,35.806,46.16803,15.859795,865.44,NaN,,4.97,12.929641,345.2,18 / 20,16506,2022-08-19 19:11:13:338
0.0861,-0.7005,13.5529,0.022,0.4366,9.7969,0.8432,-0.1446,0.8413,-0.5899,0.2856,-1.4049,672.9751,2.04,20.59,-42.07,354.76,-2.55,-0.13,5,983.94,50.947,46.16803,15.859795,865.44,NaN,,4.97,12.929641,345.2,18 / 20,17005,2022-08-19 19:11:13:837
-4.4297,-0.2907,11.1518,-1.6047,1.1441,9.6066,-0.5486,0.8932,-0.0177,-0.7154,1.0863,1.269,662.9851,-3.51,17.76,-43.82,14.07,-11.01,3.29,5,983.93,50.422,46.168045,15.859794,866.99,NaN,,5,13.226932,353,15 / 20,17506,2022-08-19 19:11:14:338
-2.1876,-0.8524,14.8995,-0.8356,0.782,9.7396,1.3231,0.1929,1.3233,-0.0675,0.4753,-0.1266,692.01,3.77,18.49,-43.07,355.22,-5.14,2.9,5,983.95,40.301,46.168045,15.859794,866.99,NaN,,5,13.226932,353,15 / 20,18006,2022-08-19 19:11:14:838
-0.4044,0.5001,13.6618,-0.5711,0.7917,9.7579,0.0154,0.4321,-2.8454,-0.7072,0.7739,0.913,688.0276,3.47,17.12,-43.33,358.65,-4.63,3.35,5,983.95,32.101,46.16806,15.859795,865.61,NaN,,4.72,12.893837,356.1,14 / 20,18505,2022-08-19 19:11:15:337
0.5115,1.7749,9.2249,-0.5641,1.0635,9.7325,-0.2423,0.9735,-3.507,0.1354,-0.4295,0.0965,683.0326,7.39,18,-42.21,352.36,-3.41,5.76,5,983.93,44.413,46.16806,15.859795,865.61,NaN,,4.72,12.893837,356.1,14 / 20,19006,2022-08-19 19:11:15:838
-0.9386,1.319,7.4022,-0.2945,0.6575,9.7801,0.4298,0.3266,-3.5147,0.1264,0.1959,-0.4233,708.0075,5.49,16.88,-43.63,349.46,-2.79,1.87,5,983.93,36.824,46.168076,15.859795,864.51,NaN,,4.61,12.72244,355.7,13 / 20,19506,2022-08-19 19:11:16:338
-0.2632,1.6726,7.4231,-0.4437,0.5338,9.7821,0.3037,1.1211,-2.5411,0.0854,-0.239,0.3294,715.9726,4.44,17.06,-42.39,358.04,-1.35,4.6,5,983.98,44.337,46.168076,15.859795,864.51,NaN,,4.61,12.72244,355.7,13 / 20,20006,2022-08-19 19:11:16:838
-0.548,0.9278,6.655,-0.3731,0.1885,9.7977,-0.8229,-0.1519,0.1226,0.1633,-0.0169,0.1913,715.9726,6.26,18,-41.96,346.84,-1.1,2.18,5,983.98,39.787,46.168087,15.859793,862.5,NaN,,4.68,12.69375,348.5,Dec-20,20506,2022-08-19 19:11:17:338
-0.2985,1.6552,5.878,-0.8358,0.4339,9.7613,2.6431,-1.6249,0.2742,-0.0347,0.8648,-0.1886,714.015,4.37,15.15,-42.79,358.92,-2.54,4.89,5,984.01,47.477,46.168087,15.859793,862.5,NaN,,4.68,12.69375,348.5,Dec-20,21006,2022-08-19 19:11:17:838
0.7543,0.7944,7.9442,0.5994,0.2981,9.7838,-1.0637,0.1821,-0.0595,-0.8803,-1.1354,-0.2619,699.0301,2.83,12.11,-43.74,356.17,-7.71,2.35,5,984.04,45.258,46.168102,15.859788,864.81,NaN,,4.61,12.907534,343.9,Dec-20,21506,2022-08-19 19:11:18:338
-1.2574,0.8052,9.4062,-0.4452,0.6338,9.776,-0.5304,0.1353,-1.3353,0.3202,0.1897,-0.1484,715.9726,4.73,16.09,-43.59,348.64,-3.32,1.66,5,984.04,36.924,46.168102,15.859788,864.81,NaN,,4.61,12.907534,343.9,Dec-20,22006,2022-08-19 19:11:18:838
-0.5856,-0.1238,9.7519,-0.0162,0.9007,9.7652,0.3403,-0.979,4.2242,-0.4003,-1.1552,-0.3658,721.9801,4.84,14.51,-43.74,345.45,-5.27,0.09,5,984.05,34.493,46.168118,15.859782,866.29,NaN,,4.68,12.986269,339.8,13 / 20,22506,2022-08-19 19:11:19:338
-1.0205,0.1669,12.2189,-0.6712,0.0739,9.7834,-1.0287,-2.306,5.1168,-0.6584,0.2864,0.9755,722.9926,1.11,16.88,-43.43,0.35,-7.71,1.52,5,984.03,39.009,46.168118,15.859782,866.29,NaN,,4.68,12.986269,339.8,13 / 20,23006,2022-08-19 19:11:19:838
-0.8231,-0.0885,12.2447,-0.6755,0.4213,9.7743,-1.4018,-1.0434,5.5407,-0.5014,0.2401,-0.6275,724.005,6.06,13.18,-43.99,343.83,-8.87,0.4,5,984.08,42.417,46.168133,15.859776,868.43,NaN,,4.64,12.858748,338.8,14 / 19,23506,2022-08-19 19:11:20:338
-2.8164,-1.0792,13.5099,-0.987,1.3985,9.6561,-0.7961,-0.4898,-0.0867,-0.8593,0.0814,1.3273,717.9976,7.26,16.18,-42.43,352.99,-8.2,5.84,5,984.04,44.26,46.168133,15.859776,868.43,NaN,,4.64,12.858748,338.8,14 / 19,24005,2022-08-19 19:11:20:837
-1.4907,-0.0114,15.6993,-0.3434,1.8143,9.6312,0.8245,0.2904,-0.149,0.4703,0.0231,-0.4817,677.9701,11.94,12.99,-42.21,333.02,-10.66,2.04,5,984.06,36.78,46.168144,15.859767,867.46,NaN,,4.72,12.879883,336.2,15 / 19,24506,2022-08-19 19:11:21:338
1.9394,0.0048,12.7011,1.6557,1.4289,9.5597,-1.077,-1.0797,0.8299,0.7945,-0.893,0.4443,697.005,4.07,16.18,-42.92,332.75,-8.38,-9.83,5,984.03,40.386,46.168144,15.859767,867.46,NaN,,4.72,12.879883,336.2,15 / 19,25005,2022-08-19 19:11:21:837
-0.6538,3.8638,9.7083,-1.0852,2.4667,9.4291,-0.8191,1.0199,1.5474,1.214,0.9568,-0.7751,645.0301,-4.73,12.81,-44.51,11.14,-10.94,-1.02,5,984.05,47.051,46.168156,15.859757,868.23,NaN,,4.86,13.047151,337.9,16 / 19,25507,2022-08-19 19:11:22:339
-2.4323,3.95,6.8142,-0.2761,3.0672,9.3106,-1.4421,-0.475,-2.1921,0.0541,-0.4036,0.238,609.9975,4.2,6.73,-44.72,352.68,-18.23,1.7,5,984.01,51.154,46.168156,15.859757,868.23,NaN,,4.86,13.047151,337.9,16 / 19,26005,2022-08-19 19:11:22:837
0.3159,2.2002,8.9181,-0.0457,2.8373,9.3871,0.2033,-0.9888,-2.616,0.6877,-0.0473,-0.0984,645.9751,-3.39,7.35,-45.99,9.15,-16.82,0.28,5,984.06,55.693,46.168167,15.859747,868.67,NaN,,4.82,12.71927,334.9,16 / 19,26506,2022-08-19 19:11:23:338
-2.6363,1.0229,9.1202,-0.9782,1.6756,9.6128,-0.1141,0.478,-2.8511,0.4929,0.1019,-0.062,675,-1.59,12,-45.04,17.72,-4.31,3.7,5,984.08,39.18,46.168167,15.859747,868.67,NaN,,4.82,12.71927,334.9,16 / 19,27006,2022-08-19 19:11:23:838
1.5039,1.1719,7.6397,-1.702,2.694,9.2745,2.4303,-1.1758,-2.5548,0.5582,-0.3771,-0.2128,688.0276,8.7,15.04,-41.57,4.36,-11.84,14.49,5,984.07,54.189,46.16818,15.859736,867.74,NaN,,5.33,12.561367,337.4,16 / 19,27505,2022-08-19 19:11:24:337
-2.388,2.8857,6.2518,-0.9384,0.865,9.7233,-1.283,0.6312,-0.3863,0.5706,-0.2865,0.0328,659.0025,-2.44,11.21,-43.33,22.59,-5.06,5.51,5,984.11,49.006,46.16818,15.859736,867.74,NaN,,5.33,12.561367,337.4,16 / 19,28006,2022-08-19 19:11:24:838
0.4169,1.1587,4.0038,-1.7719,2.1252,9.4082,1.8819,-2.3864,-2.0424,0.9633,0.5042,1.1484,645.0301,-4.54,12.6,-43.11,30.74,-12.52,10.67,5,984.12,56.619,46.168194,15.859727,867.15,NaN,,4.79,12.419151,336.9,16 / 20,28506,2022-08-19 19:11:25:338
-3.0036,2.2349,6.3511,-0.6008,0.2585,9.7848,-0.6871,1.6457,-0.9852,-0.1502,0.1746,0.0336,677.9701,3,16.99,-43.84,359.06,-1.51,3.51,5,984.12,45.321,46.168194,15.859727,867.15,NaN,,4.79,12.419151,336.9,16 / 20,29006,2022-08-19 19:11:25:838
1.343,0.7783,7.4261,-0.8571,2.1195,9.5364,0.8465,-1.8835,-4.1744,0.1109,-0.3628,0.4323,651.9826,2.59,17.36,-42.84,9.69,-11.12,9.67,5,984.1,52.775,46.1682,15.85972,866.33,NaN,,5.08,12.226105,342,16 / 20,29505,2022-08-19 19:11:26:337
-0.1819,1.5182,7.9747,0.1804,0.082,9.8046,-2.0975,1.1401,2.7928,0.2481,-0.9936,0.3141,597.9826,2.63,14.19,-45.06,345.09,-0.48,-1.05,5,984.14,41.885,46.1682,15.85972,866.33,NaN,,5.08,12.226105,342,16 / 20,30006,2022-08-19 19:11:26:838
-0.6371,0.3613,7.1186,-0.6796,0.7889,9.7512,1.6915,-0.6688,0.1636,-0.2813,0.3861,0.3297,526.9726,-2.76,28.28,-44.4,10.9,-4.61,3.99,5,984.15,52.823,46.168217,15.859711,864.78,NaN,,4.79,12.226105,340.2,15 / 20,30506,2022-08-19 19:11:27:338
-2.0572,1.1737,7.6337,-0.731,0.1666,9.7779,0.1469,0.4132,1.1579,-0.692,0.2703,-0.7242,548.9776,-4.24,42.6,-37.57,6.55,-4.27,1.88,5,984.13,42.508,46.168217,15.859711,864.78,NaN,,4.79,12.226105,340.2,15 / 20,31006,2022-08-19 19:11:27:838
-1.191,0.4654,8.1535,-1.9556,1.4608,9.498,0.2815,-1.1935,1.0031,0.458,-0.2542,0.8457,564.0301,-3.54,51.51,-34.03,11.14,-8.67,12.19,5,984.15,43.463,46.168224,15.859703,859.92,NaN,,4.86,12.226105,336.3,15 / 19,31506,2022-08-19 19:11:28:338
-2.0477,0.1244,10.4082,-1.7505,0.1865,9.6474,0.1165,-1.033,3.0201,-0.2117,0.0418,-0.2621,547.02,-1.97,46.67,-30.49,8.76,-1.09,10.28,5,984.14,44.912,46.168224,15.859703,859.92,NaN,,4.86,12.226105,336.3,15 / 19,32005,2022-08-19 19:11:28:837
-2.8463,-1.407,14.9354,-2.5155,0.5717,9.4613,-0.2276,-0.1577,1.093,-0.9836,-0.0777,0.3225,514.0125,-3.45,53.03,-30.53,11.25,-3.34,14.89,5,984.17,41.36,46.168236,15.859691,856.68,NaN,,5.15,12.226105,325.6,15 / 19,32507,2022-08-19 19:11:29:339
-2.1589,-0.4923,10.5751,-2.1045,-0.0229,9.5782,-0.2698,-0.9058,3.6207,-0.6459,0.7718,-0.999,499.0276,-2.42,50.83,-31.84,9.83,0.13,12.39,5,984.17,32.229,46.168236,15.859691,856.68,NaN,,5.15,12.226105,325.6,15 / 19,33006,2022-08-19 19:11:29:838
-4.4195,-1.7228,12.3428,-3.1776,0.4752,9.2654,0.6927,0.1709,1.8989,-0.3784,-0.0745,0.313,466.02,-1.09,54.08,-30.64,12.43,-3.17,21.38,5,984.18,52.99,46.16824,15.859679,855.69,NaN,,3.56,12.409058,322.6,16 / 19,33506,2022-08-19 19:11:30:338
-3.5533,-2.8152,14.4652,-2.7088,0.3973,9.4167,1.085,0.9938,-2.3407,-0.1718,0.2589,-0.9714,435.9825,3.94,54.49,-28.65,4.33,-2.32,16.05,5,984.19,30.933,46.16824,15.859679,855.69,NaN,,3.56,12.409058,322.6,16 / 19,34006,2022-08-19 19:11:30:838
-3.8728,-0.0562,12.1202,-2.3831,0.4022,9.5042,-0.7622,0.7688,-1.4334,0.2437,0.1449,0.0899,479.9925,-3.68,58.09,-28.52,10.49,-2.35,14.08,5,984.19,29.183,46.168247,15.859669,854.6,NaN,,4.54,12.226105,325,16 / 19,34505,2022-08-19 19:11:31:337
-0.4798,0.1896,10.0152,-1.1116,0.7042,9.718,1.7382,0.447,-0.9859,0.3835,-0.3854,-0.9846,498.015,-5.57,58.22,-28.52,10.63,-1.57,10.17,5,984.21,40.157,46.168247,15.859669,854.6,NaN,,4.54,12.226105,325,16 / 19,35006,2022-08-19 19:11:31:838
-0.1011,1.0295,9.8172,-0.6727,0.6084,9.7646,-0.5319,0.6718,-2.2249,0.3659,0.161,0.8651,495.99,-15.09,57.08,-32.38,16.27,-3.56,3.94,5,984.22,36.065,46.16826,15.85966,856,NaN,,4.82,12.549958,334.7,16 / 19,35505,2022-08-19 19:11:32:337
-0.9248,0.7184,10.8652,-0.9634,0.3081,9.7543,1.3116,0.9789,-3.1281,-0.3155,0.4963,-0.586,499.9726,-12.13,55.41,-31.82,15.09,-1.8,5.64,5,984.22,50.439,46.16826,15.85966,856,NaN,,4.82,12.549958,334.7,16 / 19,36006,2022-08-19 19:11:32:838
-3.2518,0.0251,6.2088,-2.4642,-1.13,9.4245,-0.1806,1.2803,-2.7084,-0.1713,0.4963,-0.0417,569.9701,-4.95,64.99,-27.79,10.95,6.62,14.65,5,984.22,40.151,46.16827,15.859653,856.19,NaN,,4.72,13.15453,338.4,16 / 19,36507,2022-08-19 19:11:33:339
-2.3007,0.4923,8.6381,-2.4419,-0.7368,9.4691,0.688,1.0418,-3.9267,0.0619,-0.1048,0.0896,570.9826,-5.49,62.18,-23.49,9.97,4.31,14.46,5,984.22,36.036,46.16827,15.859653,856.19,NaN,,4.72,13.15453,338.4,16 / 19,37006,2022-08-19 19:11:33:838
-3.268,1.3412,7.252,-2.5454,-0.611,9.4508,1.0695,0.0044,0.9292,0.1344,0.0881,-0.2449,559.9801,-8.25,59.72,-25.05,13.67,3.57,15.07,5,984.24,36.43,46.16828,15.859643,851.18,NaN,,4.79,12.513263,330.6,16 / 19,37506,2022-08-19 19:11:34:338
-2.7374,-0.6323,8.0178,-3.5272,-0.3165,9.1449,-0.6253,-1.4049,1.9689,-0.0262,-0.3622,0.867,559.9801,-5.38,59.78,-28.72,14.32,1.85,21.09,5,984.23,49.23,46.16828,15.859643,851.18,NaN,,4.79,12.513263,330.6,16 / 19,38006,2022-08-19 19:11:34:838
-2.5651,-0.1202,12.2022,-1.8964,0.731,9.5937,-0.3547,-0.4432,1.0791,0.4467,-0.4909,-0.5549,450.0225,-0.67,56.27,-32.01,7.04,-4.27,11.18,5,984.25,42.21,46.168293,15.859633,850.57,NaN,,4.54,13.415175,325.7,16 / 19,38506,2022-08-19 19:11:35:338
-2.1541,-0.0706,11.1057,-2.4497,0.4522,9.485,-1.6573,-2.6082,4.6405,0.2505,-0.2899,0.9326,427.005,-4.59,55.69,-36.04,14.98,-4.9,17.66,5,984.25,41.074,46.168293,15.859633,850.57,NaN,,4.54,13.415175,325.7,16 / 19,39006,2022-08-19 19:11:35:838
-0.2883,-0.6042,11.6459,-1.5178,0.2178,9.686,0.5792,0.5394,1.237,-0.214,0.2929,-0.7382,347.0175,-2.85,57.92,-36.02,8.27,-1.27,8.91,5,984.25,26.876,46.168297,15.85962,848.22,NaN,,4.9,15.78952,315,15 / 19,39506,2022-08-19 19:11:36:338
-5.1661,-3.9787,15.8991,-2.1958,0.255,9.5542,-0.6808,0.3535,0.0431,-0.1596,0.0896,0.4432,353.025,-7.71,61.89,-33.94,13.79,-1.49,12.94,5,984.26,32.467,46.168297,15.85962,848.22,NaN,,4.9,15.78952,315,15 / 19,40006,2022-08-19 19:11:36:838
