ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.8933,-0.253,10.4764,-1.513,0.4839,9.6771,-0.1093,-1.2345,-2.6118,0.4191,0.0412,0.2803,12874.006,12.77,14.59,-35.85,336.61,-2.83,8.89,5,999.79,17.785,46.16303,15.870189,748.08,NaN,,4.9,13.279783,354.7,17 / 24,22006,2022-08-10 16:56:11:458
-0.6532,1.8395,6.4068,-0.6277,0.3753,9.7793,0.1557,0.0149,-1.6925,0.4384,-0.3284,0.3295,11556,13.18,16.26,-35.78,328.48,-2.19,3.67,5,999.8,11.702,46.16303,15.870189,748.08,NaN,,4.9,13.279783,354.7,17 / 24,22506,2022-08-10 16:56:11:958
-0.3314,0.5964,6.9069,-1.127,0.0699,9.7414,0.6812,0.1414,-2.2716,-0.2497,0.1801,-0.1024,5933.9927,12.53,13.48,-37.41,326.87,-0.41,6.6,5,999.82,19.785,46.16304,15.870175,745.5,NaN,,4.28,13.530668,344.4,18 / 24,23007,2022-08-10 16:56:12:459
-0.9763,0.6598,7.9442,-1.3798,0.0881,9.7087,0.1827,-0.4094,0.7428,0.4013,-0.2194,0.0363,12659.018,14.27,14.85,-35.14,329.76,-0.52,8.09,5,999.83,31.528,46.16304,15.870175,745.5,NaN,,4.28,13.530668,344.4,18 / 24,23506,2022-08-10 16:56:12:958
0.1388,0.8548,5.0626,-1.8226,0.64,9.6145,-0.4252,-0.6245,0.1166,-0.0583,0.3237,0.3029,15132.016,14.29,13.54,-36.26,336.8,-3.74,10.73,5,999.81,20.71,46.16305,15.870161,746.73,NaN,,4.75,14.446282,345.5,18 / 24,24006,2022-08-10 16:56:13:458
-0.4116,0.3511,8.4706,-0.9704,-0.1614,9.7572,0.1998,0.181,-0.4258,-0.0898,-0.1259,0.0869,21635.033,14.78,14.48,-35.72,319.67,0.94,5.68,5,999.83,38.456,46.16305,15.870161,746.73,NaN,,4.75,14.446282,345.5,18 / 24,24506,2022-08-10 16:56:13:958
-1.002,-0.5557,8.6465,-1.4251,0.0272,9.7025,1.1775,-0.182,-0.9405,-0.195,0.0777,0.2585,20516.018,13.44,15.58,-34.07,333.86,-0.9,8.03,5,999.82,23.456,46.163063,15.870142,746.25,NaN,,5.15,14.003918,332.3,18 / 24,25006,2022-08-10 16:56:14:458
-0.079,-0.1005,8.7757,-1.0493,-0.3982,9.7422,-0.0811,-0.186,2.3905,-0.1715,-0.0125,-0.0282,25015.973,16.84,13.54,-33.19,313.26,2.33,6.15,5,999.85,44.013,46.163063,15.870142,746.25,NaN,,5.15,14.003918,332.3,18 / 24,25506,2022-08-10 16:56:14:958
-3.0138,-1.4423,14.1966,-1.4305,0.0445,9.7017,-1.0138,-0.4274,2.3513,-0.3055,-0.0874,0.2492,19826.979,16.97,15.39,-32.83,321.09,-0.8,7.58,5,999.84,35.148,46.16307,15.870122,746.43,NaN,,4.57,14.06063,335,17 / 24,26006,2022-08-10 16:56:15:458
-2.4359,-0.8405,10.0887,-0.7562,-0.1474,9.7763,-0.0695,0.1978,1.4869,-0.4081,-0.0166,-1.1159,24653.025,16.2,13.61,-33.37,315.17,0.86,4.42,5,999.81,30.133,46.16307,15.870122,746.43,NaN,,4.57,14.06063,335,17 / 24,26506,2022-08-10 16:56:15:958
-2.8839,0.0479,14.0979,-1.3072,0.3971,9.711,-0.1934,0.6146,1.7521,-0.3063,0.0296,0.3907,20706.031,12.56,15.62,-32.57,333.99,-2.32,7.67,5,999.84,42.356,46.16309,15.870111,747.03,NaN,,4.64,13.906591,357.9,16 / 23,27006,2022-08-10 16:56:16:458
-0.4732,-0.5833,11.9821,-0.5014,0.4972,9.7812,0.4161,-0.2099,-0.6787,-0.5508,-0.118,-0.8426,26522.033,13.22,12.41,-33.84,320.71,-2.91,2.93,5,999.81,45.239,46.16309,15.870111,747.03,NaN,,4.64,13.906591,357.9,16 / 23,27506,2022-08-10 16:56:16:958
-2.1505,1.3645,12.2034,-0.9005,0.4008,9.757,-0.9796,1.0281,-0.037,0.053,0.0528,0.1121,27138.986,11.61,15.3,-34.31,328.46,-0.72,4.21,5,999.83,28.55,46.163097,15.870102,744.47,NaN,,4.07,13.656146,0.8,17 / 23,28007,2022-08-10 16:56:17:459
-0.9882,-0.5115,12.2106,-0.7407,0.7545,9.7495,-0.3643,-0.471,-0.0899,0.0424,-0.0068,-0.0486,8424,13.29,13.56,-35.12,328.62,-5.17,4.09,5,999.77,26.476,46.163097,15.870102,744.47,NaN,,4.07,13.656146,0.8,17 / 23,28507,2022-08-10 16:56:17:959
-2.6118,1.334,11.2116,-1.2895,0.1942,9.7196,-0.753,1.0994,-0.1075,0.1008,0.2266,0.1666,8643.982,12,15.54,-34.78,328.02,2.55,4.87,5,999.8,39.953,46.163113,15.870092,743.83,NaN,,4.25,14.250217,350.8,18 / 24,29006,2022-08-10 16:56:18:458
-1.4746,-0.259,8.9294,-1.448,0.424,9.6899,1.4875,-0.4032,-2.2173,0.0996,-0.1809,0.2009,7726.995,14.38,16.22,-34.29,333.29,-2.48,8.5,5,999.81,32.313,46.163113,15.870092,743.83,NaN,,4.25,14.250217,350.8,18 / 24,29506,2022-08-10 16:56:18:958
-1.331,0.4546,7.386,-0.9063,0.212,9.7624,1.0399,0.1428,-2.1148,0.3842,-0.0056,-0.4359,7223.986,12.23,16.11,-35.27,331.82,0,5.53,5,999.8,47.016,46.16312,15.870082,742.2,NaN,,4.32,13.254773,358.6,18 / 24,30006,2022-08-10 16:56:19:458
-0.3069,0.5354,8.9019,-0.95,0.4166,9.7516,0.2961,-0.5315,-2.1303,0.2531,-0.4119,0.0581,6305.9854,14.57,16.31,-33.77,330.3,-1.21,8.9,5,999.81,23.441,46.16312,15.870082,742.2,NaN,,4.32,13.254773,358.6,18 / 24,30506,2022-08-10 16:56:19:958
0.0921,1.1821,6.9942,-0.4751,0.4058,9.7867,0.4845,-0.1874,-2.4302,0.1572,0.1176,-0.0906,6907.0054,9.41,17.18,-34.61,339.42,-1.2,3.8,5,999.8,30.682,46.16313,15.870074,743.01,NaN,,4.21,13.424866,358.6,17 / 24,31006,2022-08-10 16:56:20:458
1.185,0.8177,6.143,-0.9232,-0.0143,9.7631,-0.4985,-0.3727,0.1095,-0.5128,-0.1251,0.2143,6489.99,3.06,15.69,-34.35,1.2,-2.93,5.67,5,999.82,15.579,46.16313,15.870074,743.01,NaN,,4.21,13.424866,358.6,17 / 24,31507,2022-08-10 16:56:20:959
-1.2383,-0.9864,10.2814,-0.8627,-0.4813,9.7568,-0.1295,-0.4608,0.4423,-0.0937,0.1875,-0.5178,6747.0303,-3.06,17.01,-34.28,17.54,0.86,3.74,5,999.82,24.503,46.163143,15.870064,741.56,NaN,,4.57,12.974698,353.2,16 / 24,32006,2022-08-10 16:56:21:458
0.6341,0.4433,6.8518,-1.0958,0.0961,9.7448,-1.2384,-1.544,0.127,0.5018,-0.3047,1.0727,6732.99,-2.72,19.2,-34.59,18.66,1.02,5.28,5,999.83,19.539,46.163143,15.870064,741.56,NaN,,4.57,12.974698,353.2,16 / 24,32506,2022-08-10 16:56:21:958
0.0257,-0.2572,8.6847,-0.2413,-0.4209,9.7946,0.3322,-0.0572,2.2303,-0.0331,0.0115,-0.366,6950.0034,5.83,18.94,-35.34,343.62,2.46,1.41,5,999.83,15.882,46.163155,15.870052,742.44,NaN,,4.82,12.659628,349.8,16 / 24,33006,2022-08-10 16:56:22:458
-0.0832,-0.4373,8.4084,-1.6542,0.1864,9.6643,-1.6484,-0.2921,1.2527,-0.2472,0.2376,0.0641,6059.003,3.45,20.93,-35.27,1.99,-1.95,6.16,5,999.82,15.044,46.163155,15.870052,742.44,NaN,,4.82,12.659628,349.8,16 / 24,33506,2022-08-10 16:56:22:958
-3.463,-2.54,15.4487,-0.6654,-0.5039,9.7711,-0.1487,0.0113,2.53,-0.3822,-0.5209,-0.7624,6449.0176,3.94,20.83,-34.52,359.53,0.64,6.24,5,999.83,10.645,46.163174,15.870043,741.62,NaN,,5,12.226105,351.1,15 / 24,34007,2022-08-10 16:56:23:459
-0.737,0.1609,11.8487,-1.4841,-0.0584,9.6935,-0.5153,0.1138,1.9041,-0.4753,-0.3057,-0.0131,6201.023,2.93,21.88,-35.23,6.3,-0.99,8.97,5,999.78,14.917,46.163174,15.870043,741.62,NaN,,5,12.226105,351.1,15 / 24,34506,2022-08-10 16:56:23:958
-0.6168,0.07,13.1689,-0.4756,0.4077,9.7866,-0.8008,-0.5889,0.0436,-0.69,0.1143,-0.7944,7026.008,1.26,18.81,-37.43,2.22,-2.38,2.78,5,999.82,13.953,46.163185,15.870034,742.75,NaN,,5.29,12.226105,348.2,15 / 24,35006,2022-08-10 16:56:24:458
-1.407,-0.3045,11.7033,-0.7868,-0.1064,9.7745,-1.4443,0.683,0.2067,-0.1186,0.2112,0.1258,7157.0254,0.62,20.78,-36.24,3.72,1,3.7,5,999.8,33.542,46.163185,15.870034,742.75,NaN,,5.29,12.226105,348.2,15 / 24,35507,2022-08-10 16:56:24:959
0.2973,-0.7478,11.3982,-0.9842,-0.0188,9.7571,0.4571,-0.1576,-0.5806,0.1187,0.0868,0.1415,7859.0254,2.19,21.47,-35.89,5.39,0.93,6.24,5,999.78,36.515,46.1632,15.870027,743.08,NaN,,5.08,12.226105,347.6,15 / 23,36006,2022-08-10 16:56:25:458
-2.0207,1.7563,10.2036,-1.197,0.3593,9.7267,-0.3937,1.2885,-0.2822,-0.0409,0.1208,-0.2117,13608.002,2.74,20.16,-36.26,2.44,-0.62,6.14,5,999.78,33.762,46.1632,15.870027,743.08,NaN,,5.08,12.226105,347.6,15 / 23,36506,2022-08-10 16:56:25:958
-1.0355,0.2112,11.1727,-1.2884,0.5772,9.7045,0.1797,-0.5278,-2.5296,0.1423,0.0347,-0.1013,17347.973,4.76,19.71,-37.28,1.21,-1.9,8.38,5,999.79,35.669,46.163216,15.870018,744.58,NaN,,5.29,12.226105,342.2,14 / 22,37007,2022-08-10 16:56:26:459
-2.1565,1.2915,9.6724,-0.963,0.2772,9.7553,0.5802,0.2788,-1.9211,0.3476,-0.0057,-0.0233,7719.975,3.21,19.07,-38.72,5.51,1.2,6.97,5,999.79,19.891,46.163216,15.870018,744.58,NaN,,5.29,12.226105,342.2,14 / 22,37506,2022-08-10 16:56:26:958
0.7388,0.2835,6.9159,-1.1552,0.8149,9.7042,2.0652,-0.6746,-2.5067,0.4825,0.1943,-0.1104,6790.028,1.67,19.86,-38.85,9.8,-1.72,8.3,5,999.79,25.172,46.163227,15.870012,744.63,NaN,,5.26,12.226105,350.6,16 / 22,38006,2022-08-10 16:56:27:458
0.0903,0.6467,6.055,-0.5883,-0.5154,9.7754,0.9083,0.8596,-2.9503,0.1257,0.2999,-0.0806,6389.0103,-1.65,20.61,-36.81,13.62,5.05,3.55,5,999.79,39.751,46.163227,15.870012,744.63,NaN,,5.26,12.226105,350.6,16 / 22,38506,2022-08-10 16:56:27:958
0.0891,0.1908,6.6126,-1.4951,0.0492,9.6919,-1.4778,-0.9417,3.4725,0.5547,0.1545,0.6453,6102,-1.8,22.41,-36.02,18.6,-0.29,8.77,5,999.81,20.055,46.16324,15.870008,743.63,NaN,,4.82,12.226105,354.1,16 / 22,39008,2022-08-10 16:56:28:460
-1.0678,0.3523,9.5916,-0.6512,-0.3769,9.7777,0.018,-0.4733,1.7299,-0.27,0.4185,-0.4372,6052.995,1.99,21.19,-35.96,0.48,-0.87,3.47,5,999.81,38.879,46.16324,15.870008,743.63,NaN,,4.82,12.226105,354.1,16 / 22,39506,2022-08-10 16:56:28:958
