ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.6726,0.0461,5.8439,-0.7974,0.06,9.774,-1.2233,-0.2031,-3.5511,0.3335,-0.4781,0.3435,1282.0276,4.82,24.73,-38.44,357.13,3.17,5.78,5,989.62,10.519,46.16801,15.859835,890.36,NaN,,5.18,16.427225,346,14 / 18,13515,2022-08-12 19:32:09:085
-1.398,-2.1494,11.3067,-1.3751,-0.3844,9.7022,1.4178,0.512,-3.0995,0.5364,-0.7534,-0.1055,1251.99,5.04,22.71,-39.23,1.4,2.25,8.07,5,989.66,18.462,46.16803,15.85983,893.91,NaN,,6.12,14.719545,344.7,14 / 19,14015,2022-08-12 19:32:09:585
-1.8532,0.7597,10.1324,-0.7539,-0.738,9.7497,-0.0126,1.551,-2.4173,-0.0221,0.5541,0.4523,1288.9801,4.13,23.53,-39.9,357.52,4.32,4.42,5,989.71,7.979,46.16803,15.85983,893.91,NaN,,6.12,14.719545,344.7,14 / 19,14515,2022-08-12 19:32:10:085
1.474,-0.9362,6.5886,-0.3414,0.1684,9.7993,1.527,0.2539,-3.289,-0.2764,-0.7814,-0.7075,1287.0226,7.24,21.98,-39.34,346.03,-0.98,2,5,989.69,22.814,46.168045,15.859825,891.78,NaN,,5.94,13.055574,342.6,16 / 19,15016,2022-08-12 19:32:10:586
-4.1827,0.2794,7.0594,-0.7919,-0.2524,9.7714,-2.516,0.8012,-2.4922,-0.3257,0.9764,0.0904,1261.9801,0.83,22.24,-40.57,354.42,3.7,-1.24,5,989.68,17.647,46.168045,15.859825,891.78,NaN,,5.94,13.055574,342.6,16 / 19,15515,2022-08-12 19:32:11:085
-0.0383,1.1916,5.0871,-0.9853,-0.4732,9.7455,-1.0678,-1.2464,0.4302,0.5321,-0.152,0.69,1300.995,6.62,21.75,-40.28,351.64,2.77,5.77,5,989.75,21.366,46.16806,15.859819,889.55,NaN,,5.9,12.542311,340.9,15 / 19,16015,2022-08-12 19:32:11:585
-3.46,1.9274,8.5107,0.3872,-0.1611,9.7977,0.09,3.1421,-3.2788,0.1032,0.051,-0.4662,1267.9875,6.51,19.54,-40.97,336.81,3.46,-0.69,5,989.73,30.641,46.16806,15.859819,889.55,NaN,,5.9,12.542311,340.9,15 / 19,16515,2022-08-12 19:32:12:085
0.5707,-0.6568,7.188,-0.5284,0.297,9.7879,1.6012,-0.0831,-3.2048,0.4401,-0.0918,0.0619,1325.025,1.52,20.7,-40.73,0.55,-1.74,3.09,5,989.76,29.211,46.16807,15.859815,885.34,NaN,,5.83,12.242581,342.2,14 / 18,17015,2022-08-12 19:32:12:585
-2.2845,0.1196,7.2652,-1.482,-1.3948,9.5931,-1.3391,0.912,1.0675,0.1948,-0.3226,0.5589,1439.0326,2.08,21.83,-38.49,13.14,8.18,8.78,5,989.76,13.302,46.16807,15.859815,885.34,NaN,,5.83,12.242581,342.2,14 / 18,17515,2022-08-12 19:32:13:085
0.8369,-0.1412,4.8568,-0.9911,-0.1065,9.7559,0.0805,-1.4079,-2.339,0.4391,-0.2942,0.44,1361.0026,5.44,23.51,-38.68,357.49,0.62,5.8,5,989.78,28.465,46.168087,15.85981,883.76,NaN,,5.94,12.226105,345.7,14 / 18,18015,2022-08-12 19:32:13:585
-1.4776,1.9819,5.7171,-0.8196,-0.9187,9.7291,-1.4474,1.0271,-2.6069,0.6243,-0.6299,0.4516,1352.9701,4.43,21.9,-39.79,347.01,5.7,-0.19,5,989.78,15.839,46.168087,15.85981,883.76,NaN,,5.94,12.226105,345.7,14 / 18,18515,2022-08-12 19:32:14:085
0.6724,0.1244,7.4148,-0.6984,-0.216,9.7794,1.8955,0.553,-4.2894,0.5828,-0.5479,0.7602,1356.0076,5.7,23.29,-38.74,359.93,4.97,8.71,5,989.79,31.849,46.168102,15.859806,880.29,NaN,,5.9,12.226105,346.8,14 / 18,19016,2022-08-12 19:32:14:586
-0.1986,1.7641,5.0997,-0.5794,-0.2808,9.7855,0.9012,1.4921,-0.8188,-0.1853,-0.0347,0.2027,1337.9851,7.74,21.56,-40.41,343.63,0.07,2.22,5,989.78,34.623,46.168102,15.859806,880.29,NaN,,5.9,12.226105,346.8,14 / 18,19516,2022-08-12 19:32:15:086
-0.0814,-0.1998,9.6604,-1.3264,-0.8467,9.6796,1.0111,0.5582,-1.0428,-0.0179,-0.969,0.1621,1395.0226,9.73,22.14,-38.81,345.97,4.95,7.8,5,989.85,20.778,46.16812,15.8598,879.11,NaN,,5.9,12.226105,344.6,Dec-18,20016,2022-08-12 19:32:15:586
-1.5667,0.9649,7.9334,-0.886,-0.6954,9.7418,0.4789,1.9259,-1.2452,-0.0609,-0.2877,0.1336,1352.025,9.68,22.8,-39.02,345.15,2.44,6.33,5,989.83,41.842,46.16812,15.8598,879.11,NaN,,5.9,12.226105,344.6,Dec-18,20515,2022-08-12 19:32:16:085
0.2088,0.612,4.0887,-1.1882,-0.8233,9.6995,1.3222,0.3531,-0.1117,-0.443,-0.4842,0.2255,1402.9875,11.89,23.91,-37.93,350.18,3.89,12.23,5,989.87,54.912,46.168133,15.859794,879.37,NaN,,5.9,12.226105,342,Oct-18,21016,2022-08-12 19:32:16:586
-0.4965,-0.0706,5.2355,-0.0639,0.2137,9.8041,0.6189,0.0596,3.3014,-0.6397,0.5751,0.1849,1300.995,10.11,21.6,-39.6,342.11,-1.74,3.56,5,989.83,34.021,46.168133,15.859794,879.37,NaN,,5.9,12.226105,342,Oct-18,21516,2022-08-12 19:32:17:086
-0.8746,-0.3757,6.274,-0.3783,-0.1206,9.7986,1.8635,-0.0484,2.7702,-0.3318,0.5418,-0.0102,1234.9801,6.08,20.12,-41.31,345.47,-4.14,0.09,5,989.99,18.708,46.168148,15.859787,879.19,NaN,,5.87,12.226105,337.1,Oct-18,22015,2022-08-12 19:32:17:585
-1.7025,-1.0373,7.9286,-1.8357,-0.9182,9.5894,-1.5503,-0.5311,2.6647,0.05,-1.3014,0.3332,1418.9851,10.67,22.28,-39.11,350.07,0.63,10.41,5,989.85,22.632,46.168148,15.859787,879.19,NaN,,5.87,12.226105,337.1,Oct-18,22516,2022-08-12 19:32:18:086
0.4355,0.4187,5.8929,-1.775,-0.3294,9.6391,0.6854,0.3864,-1.5579,-0.3308,0.7899,0.1541,1293.03,9.6,22.74,-38.79,348.9,0.57,8.06,5,989.99,19.262,46.16816,15.859779,879.96,NaN,,5.98,12.226105,336.8,Dec-18,23016,2022-08-12 19:32:18:586
-1.1007,1.9256,7.0223,-0.8046,-0.0565,9.7734,-1.4111,-0.6375,1.875,-1.3037,0.4231,-0.3355,1341.9675,8.08,18.84,-40.97,347.56,-4.25,4.36,5,989.9,46.708,46.16816,15.859779,879.96,NaN,,5.98,12.226105,336.8,Dec-18,23515,2022-08-12 19:32:19:085
-2.1428,-1.145,11.5699,-2.4739,-0.3253,9.4839,-0.5048,-1.1203,1.6033,-0.5489,-0.1514,0.0254,1336.0276,5.89,23.21,-38.03,2.83,-1.55,10.74,5,990,41.521,46.16817,15.859773,880.49,NaN,,5.9,12.226105,338.1,Dec-19,24016,2022-08-12 19:32:19:586
-1.8927,-0.0341,8.3109,-0.9249,-0.4901,9.7506,0.9931,0.225,2.1973,-0.3096,0.1798,0.1365,1267.9875,7.29,22.78,-38.76,352.27,-0.16,5.63,5,989.91,35.715,46.16817,15.859773,880.49,NaN,,5.9,12.226105,338.1,Dec-19,24516,2022-08-12 19:32:20:086
1.2748,0.5109,7.614,-1.0644,-0.4385,9.7388,2.1352,0.6321,-1.129,-0.222,0.1201,0.4289,1174.0276,9.68,21.64,-39.39,350.14,0.01,8.93,5,990,22.071,46.168186,15.859764,880.55,NaN,,5.94,12.226105,335.7,Dec-19,25015,2022-08-12 19:32:20:585
-0.2303,1.1665,9.2937,-1.0861,-0.692,9.7217,-1.6326,-0.5832,3.6862,-0.3736,-0.2611,0.0312,1153.9801,10.28,22.28,-38.49,338.61,2.33,3,5,989.96,26.102,46.168186,15.859764,880.55,NaN,,5.94,12.226105,335.7,Dec-19,25516,2022-08-12 19:32:21:086
2.2923,0.6664,7.9687,-0.7395,-0.3371,9.7729,0.2558,-1.1675,1.9904,-0.1125,-0.5848,-0.1065,1017.0225,7.03,22.76,-39.04,350.51,-1.77,4.31,5,989.94,19.927,46.1682,15.859752,878.36,NaN,,5.9,12.226105,335.1,Dec-19,26015,2022-08-12 19:32:21:585
0.2698,2.2104,11.5765,-0.6102,1.3808,9.6898,0.5169,-0.0928,3.3338,0.2157,1.3579,0.2755,963.0225,5.74,17.59,-41.94,352.04,-12.34,3.1,5,989.95,34.923,46.1682,15.859752,878.36,NaN,,5.9,12.226105,335.1,Dec-19,26517,2022-08-12 19:32:22:087
1.2778,2.1906,6.7747,-0.2997,1.1941,9.7291,2.353,-0.1694,3.1727,-0.5726,-1.6125,0.1581,780.9751,-5.4,9.99,-43.16,30.77,-11.5,7.83,5,990,34.444,46.168217,15.859741,877.03,NaN,,5.94,12.226105,331.2,13 / 19,27015,2022-08-12 19:32:22:585
1.477,1.4967,9.5384,-0.7788,-0.063,9.7755,1.2297,-1.0831,3.4146,-1.2119,-0.8954,0.4023,1026,-10.89,13.95,-40.71,50.14,4.93,2.15,5,990.04,25.458,46.168217,15.859741,877.03,NaN,,5.94,12.226105,331.2,13 / 19,27516,2022-08-12 19:32:23:086
-0.1573,0.5833,5.942,-0.9353,0.1868,9.7602,2.6303,-0.3125,6.9912,-0.4284,0.1723,-0.4678,962.01,-4.37,16.26,-40.63,26.3,-4.07,7.47,5,990.04,17.314,46.168224,15.85973,878.18,NaN,,5.98,12.226105,332.3,13 / 19,28016,2022-08-12 19:32:23:586
-0.3135,1.3705,8.9186,-1.5766,-0.1535,9.6779,-0.5367,-1.3423,1.7078,0.243,-1.076,0.6422,996.03,4.73,20.03,-38.79,356.46,1.56,5.6,5,990.07,21.444,46.168224,15.85973,878.18,NaN,,5.98,12.226105,332.3,13 / 19,28515,2022-08-12 19:32:24:085
-1.7767,-1.0319,9.7896,-1.6959,0.3528,9.6525,1.4199,0.3133,0.315,-0.1513,0.1664,-0.2191,1057.995,7.65,16.13,-40.14,357.4,-6.45,10.01,5,990.05,12.242,46.16824,15.859718,879.11,NaN,,6.01,12.226105,334.7,13 / 19,29016,2022-08-12 19:32:24:586
-0.0305,1.2658,8.2594,-0.6562,-0.1102,9.784,-0.1604,0.7618,2.8881,-0.2392,-0.2224,-0.3307,989.01,9.38,18.02,-39.82,342.29,-0.92,4.33,5,990.04,20.878,46.16824,15.859718,879.11,NaN,,6.01,12.226105,334.7,13 / 19,29515,2022-08-12 19:32:25:085
0.984,1.3944,8.1942,-1.815,0.6102,9.6179,-0.2846,-1.195,3.7895,0.4682,0.0247,-0.1403,1078.9875,10.31,20.66,-39.19,351.99,-3.35,9.71,5,990.07,17.744,46.16825,15.859708,877.88,NaN,,5.58,12.226105,335.3,13 / 19,30015,2022-08-12 19:32:25:585
-1.1934,-0.6138,12.3099,-1.3778,-0.6115,9.6901,-1.9494,-0.4593,3.3405,0.1736,-0.8622,-0.3261,980.9775,10.26,18.92,-39.47,335.86,3.4,3.72,5,990.08,47.518,46.16825,15.859708,877.88,NaN,,5.58,12.226105,335.3,13 / 19,30516,2022-08-12 19:32:26:086
0.4702,0.4648,8.9456,-1.6273,0.9092,9.6279,-0.8285,-1.2479,0.6101,0.0118,0.0798,0.3408,1093.0276,3.36,20.78,-39.24,8.22,-5.32,9.59,5,990.08,34.146,46.168266,15.859701,878.09,NaN,,5.9,12.226105,343.2,13 / 19,31015,2022-08-12 19:32:26:585
-0.8435,0.1364,11.1129,0.1971,0.6268,9.7846,0.9417,0.6264,2.917,-0.8721,0.3376,-0.4593,1012.9725,3.98,19.65,-39.94,351.23,-4.21,0.67,5,990.06,11.918,46.168266,15.859701,878.09,NaN,,5.9,12.226105,343.2,13 / 19,31515,2022-08-12 19:32:27:085
-1.215,-0.0712,11.2385,-0.2391,0.2813,9.7997,0.4668,-1.9565,5.2471,0.6792,0.4811,-0.2017,872.0325,-0.28,20.98,-40.09,3.49,-1.16,1.9,5,990.15,11.408,46.16828,15.859692,877.28,NaN,,5.9,12.226105,341.3,14 / 19,32015,2022-08-12 19:32:27:585
0.1525,-0.8273,11.0501,1.5354,-0.0587,9.6855,1.4899,0.0737,4.6365,0.2791,0.2263,0.3714,800.01,-0.56,18.39,-42.34,352.63,-3.79,-5.02,5,990.1,16.752,46.16828,15.859692,877.28,NaN,,5.9,12.226105,341.3,14 / 19,32516,2022-08-12 19:32:28:086
-0.5079,0.5803,9.7095,-1.2677,2.3369,9.4394,-2.4678,0.0072,2.1415,-1.1148,0.6367,1.0576,790.02,-6.34,13.59,-43.39,26.35,-13.79,7.65,5,990.12,10.129,46.168297,15.859684,875.31,NaN,,5.98,12.226105,350.3,13 / 19,33015,2022-08-12 19:32:28:585
-1.3699,1.1868,11.9372,-0.701,1.56,9.6564,-0.4132,0.0822,3.3192,-0.0822,-0.6132,-0.8608,780.9751,-4.91,9.34,-42.51,38.73,-7.38,8.72,5,990.07,14.308,46.168297,15.859684,875.31,NaN,,5.98,12.226105,350.3,13 / 19,33515,2022-08-12 19:32:29:085
-5.0818,1.3466,9.9739,-2.7239,3.324,8.8149,0.5702,2.0963,-0.1093,-2.1702,-2.3329,0.2946,677.025,-23.08,-0.13,-44.83,65.92,-21.86,12.73,5,990.07,16.597,46.168312,15.859678,877.09,NaN,,5.94,12.226105,345.5,13 / 19,34015,2022-08-12 19:32:29:585
-2.8648,-1.1551,12.4618,-0.8049,1.0315,9.719,-0.6571,-1.6238,2.8066,0.7705,0.2239,-0.6418,591.9751,-26.89,8.68,-41.68,65.19,-5.93,2.11,5,990.14,11.41,46.168312,15.859678,877.09,NaN,,5.94,12.226105,345.5,13 / 19,34515,2022-08-12 19:32:30:085
-0.2064,-0.7047,10.9322,-0.6199,1.1327,9.7213,-1.0599,0.735,-0.7165,-1.0047,-0.0636,-0.0478,667.9801,-22.24,9.92,-41.16,59.45,-6.63,3.65,5,990.14,17.034,46.168327,15.859672,878.95,NaN,,5.87,12.226105,350.8,13 / 18,35015,2022-08-12 19:32:30:585
1.1509,1.2664,11.4664,0.2502,1.8708,9.6233,1.3699,-0.6734,2.9423,-0.0563,0.7725,-0.0233,608.9851,-12.52,11.64,-42.66,34.55,-11.77,1.45,5,990.15,12.065,46.168327,15.859672,878.95,NaN,,5.87,12.226105,350.8,13 / 18,35515,2022-08-12 19:32:31:085
-1.4303,1.0128,12.7071,0.0777,2.1137,9.5758,0.4217,-0.5701,1.9115,-1.337,-0.6177,0.2405,506.9925,-16.2,8.59,-42.68,43.8,-10.44,-0.05,5,990.14,27.73,46.168343,15.859668,880.74,NaN,,5.87,12.226105,351.4,13 / 18,36015,2022-08-12 19:32:31:585
-1.3573,1.8347,14.5023,-0.5131,2.4451,9.4831,0.2173,0.2057,2.8956,-0.3753,-0.2126,-0.5318,494.9775,-19.24,7.71,-42.45,46.59,-16.44,2.02,5,990.14,12.003,46.168343,15.859668,880.74,NaN,,5.87,12.226105,351.4,13 / 18,36515,2022-08-12 19:32:32:085
0.1071,0.7962,12.9589,-0.7867,1.9703,9.5744,-1.3459,1.8682,-1.4277,0.391,-0.537,-0.192,595.0125,-14.25,6.56,-42.49,49.15,-11.59,4.7,5,990.14,16.835,46.168358,15.859666,882.08,NaN,,5.87,12.226105,1.7,13 / 17,37015,2022-08-12 19:32:32:585
-0.2662,0.877,12.6006,0.9961,0.8079,9.7224,-0.1855,0.8595,-0.6392,0.5875,0.0883,-1.1294,580.0276,-11.42,10.09,-42.66,14.96,-9.27,-8.48,5,990.25,7.271,46.168358,15.859666,882.08,NaN,,5.87,12.226105,1.7,13 / 17,37515,2022-08-12 19:32:33:085
-0.411,0.8118,11.7033,-0.1218,2.0096,9.5978,-0.8217,0.0219,-0.9288,-0.6632,0.1294,0.3154,663.9975,-19.97,11.63,-41.19,46.96,-7.46,-2.02,5,990.1,-1.731,46.168373,15.859666,882.75,NaN,,5.9,12.226105,353.8,13 / 17,38016,2022-08-12 19:32:33:586
0.8052,-0.1854,11.2869,0.382,1.0912,9.7383,1.048,-1.1927,1.3075,0.3392,0.3024,-1.0061,717.9976,-10.14,12.86,-41.81,21.95,-5.08,-4.41,5,990.2,0.695,46.168373,15.859666,882.75,NaN,,5.9,12.226105,353.8,13 / 17,38516,2022-08-12 19:32:34:086
0.9775,0.5103,11.5819,0.6969,1.2139,9.7062,-1.0017,0.327,-0.4851,-0.2022,0.4954,0.7188,713.0025,-5.61,16.05,-42.09,8.02,-7.11,-4.11,5,990.08,0,46.16839,15.859669,885.78,NaN,,5.9,12.226105,4.2,14 / 17,39015,2022-08-12 19:32:34:585
1.5027,1.523,9.6263,0.4735,1.4871,9.6817,-0.1602,-0.8649,-0.645,0.1152,-0.2929,-0.5102,735.0075,-5.94,15.68,-41.94,17.27,-5.73,0.34,5,990.14,0,46.16839,15.859669,885.78,NaN,,5.9,12.226105,4.2,14 / 17,39515,2022-08-12 19:32:35:085
