ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0957,1.1258,10.7222,-0.144,1.3072,9.7181,-0.1387,-0.558,2.219,-0.5472,0.1431,-0.3249,4259.9927,-29.04,-29.27,-36.02,127.37,-9.9,0.6,2,993.15,10.055,46.167633,15.86133,744.6,NaN,,5.11,12.226105,132.3,15 / 24,179518,2022-07-16 18:24:40:219
-0.8758,2.3623,11.0913,-0.615,2.8568,9.3611,-0.7195,1.0901,0.3656,0.0567,-0.1148,0.0547,4218.008,-25.24,-28.42,-37.39,121.09,-16.94,3.76,2,993.11,42.727,46.167633,15.86133,744.6,NaN,,5.11,12.226105,132.3,15 / 24,180018,2022-07-16 18:24:40:719
0.4636,2.4975,10.3035,0.0031,2.4447,9.497,0.2769,0.8155,1.6379,-0.5807,0.0486,-0.7192,4305.015,-24.11,-28.67,-36.73,127.31,-14.69,1,2,993.1,10.407,46.16762,15.861345,747.03,NaN,,5,12.226105,125.8,15 / 24,180518,2022-07-16 18:24:41:219
-1.3155,0.8548,13.1695,-0.4452,2.2506,9.5345,-0.7227,0.511,1.7129,-0.2807,0.0211,0.1355,4273.02,-27.94,-31.61,-36.47,127.52,-14.53,1.26,2,993.14,11.421,46.167606,15.861358,749.1,NaN,,4.82,12.226105,129.3,15 / 24,181018,2022-07-16 18:24:41:719
1.0098,2.8588,10.3418,0.2194,1.9407,9.6102,0.1159,0.8621,1.6508,0.0677,-0.3769,-0.1994,4008.0151,-32.08,-30.3,-36.45,124.83,-11.88,-0.99,2,993.11,15.079,46.167606,15.861358,749.1,NaN,,4.82,12.226105,129.3,15 / 24,181518,2022-07-16 18:24:42:219
-0.0903,2.948,9.0568,-0.0895,2.281,9.5373,0.1697,0.7312,-2.2544,0.3022,0.131,0.1954,3867.0076,-28.05,-30.54,-36.47,127.62,-13.45,0.54,2,993.11,13.174,46.167606,15.861358,749.1,NaN,,4.82,12.226105,129.3,15 / 24,182018,2022-07-16 18:24:42:719
-0.6078,2.6405,11.994,0.0316,1.9929,9.602,0.1481,0.5352,-2.0381,0.2349,-0.1288,-0.1496,3676.995,-19.26,-26.59,-37.63,134.89,-10.06,1.72,2,993.11,13.417,46.1676,15.861371,750.53,NaN,,4.75,12.226105,126.5,16 / 24,182518,2022-07-16 18:24:43:219
-0.0335,3.3852,8.397,-0.2167,2.2953,9.5318,0.0499,0.8457,-2.749,0.3754,0.0485,0.2931,3748.0051,-17.93,-25.89,-37.95,136.17,-8.94,1.62,2,993.11,12.653,46.1676,15.861371,750.53,NaN,,4.75,12.226105,126.5,16 / 24,183019,2022-07-16 18:24:43:720
-0.2847,2.1745,8.7547,-0.1801,2.1545,9.5654,0.0221,0.1731,-2.0814,0.1215,0.0133,0.4082,3764.0027,-17.98,-25.33,-37.41,131.47,-10.86,3.35,2,993.12,12.51,46.16759,15.861384,749.93,NaN,,4.75,12.226105,127.5,14 / 23,183518,2022-07-16 18:24:44:219
0.1083,2.4646,7.9537,-0.0208,1.6899,9.6599,0.4377,-0.4155,-0.9771,-0.0945,-0.1539,-0.0702,3657.0151,-19.76,-24.41,-37.95,130.42,-9.92,0.12,2,993.11,19.882,46.16759,15.861384,749.93,NaN,,4.75,12.226105,127.5,14 / 23,184018,2022-07-16 18:24:44:719
-0.131,1.7856,7.791,-0.6106,1.6339,9.6503,0.919,-0.5996,-0.1544,-0.0935,-0.0793,-0.1161,3426.975,-18.64,-23.42,-39.06,124.99,-11.7,3.31,2,993.15,14.987,46.167583,15.8614,749.82,NaN,,4.75,12.226105,119.7,15 / 24,184518,2022-07-16 18:24:45:219
0.1741,2.7571,6.1167,-0.0834,1.2562,9.7255,0.9909,-0.659,1.3404,0.2701,0.2955,0.2516,3658.973,-22.8,-24.07,-38.51,127.12,-8.35,1.5,2,993.14,17.453,46.167583,15.8614,749.82,NaN,,4.75,12.226105,119.7,15 / 24,185018,2022-07-16 18:24:45:719
-0.4391,0.341,8.9127,-0.3449,1.5669,9.6745,0.9561,-0.4113,-0.342,-0.2263,-0.046,0.2863,3383.0327,-21.43,-22.29,-38.98,121.48,-11.38,3.04,2,993.16,21.508,46.16758,15.861416,749.53,NaN,,4.9,12.226105,118.1,15 / 24,185518,2022-07-16 18:24:46:219
0.999,1.1964,10.7258,0.1014,1.6069,9.6736,-0.0242,-1.0613,3.7867,-0.2181,0.094,0.4397,3535.9875,-20.96,-21.54,-38.06,126.85,-9.43,-0.6,2,993.15,13.047,46.16758,15.861416,749.53,NaN,,4.9,12.226105,118.1,15 / 24,186018,2022-07-16 18:24:46:719
-2.1248,1.4303,12.5516,-0.5293,2.5918,9.4431,-0.1216,0.2222,1.5967,-0.1001,-0.1771,0.3517,3602.0027,-20.21,-22.86,-37.74,117.15,-16.96,2.89,2,993.17,20.842,46.167572,15.861431,750.68,NaN,,5.04,12.226105,123.8,15 / 23,186518,2022-07-16 18:24:47:219
0.9117,2.4096,9.5091,-0.3488,1.8523,9.6238,0.4833,-0.4675,2.3493,-0.0085,0.137,0.0756,3442.0276,-25.03,-23.23,-39.43,120.3,-11.4,0.74,2,993.18,12.705,46.167572,15.861431,750.68,NaN,,5.04,12.226105,123.8,14 / 23,187018,2022-07-16 18:24:47:719
-1.215,1.328,13.2269,-0.7742,2.0574,9.5571,-0.7396,-0.2641,1.4693,0.2909,0.4191,0.159,3705.0076,-19.46,-21.9,-39.37,121.15,-13.21,3.14,2,993.16,12.86,46.16757,15.861445,748.98,NaN,,4.79,12.226105,119.4,14 / 23,187518,2022-07-16 18:24:48:219
0.7095,2.1434,11.921,0.1718,2.1415,9.5684,-0.792,0.1536,-0.9547,0.3117,-0.4013,-0.4762,3642.03,-19.84,-21.21,-39.04,121.66,-12.61,-1.03,2,993.18,19.402,46.16757,15.861445,748.98,NaN,,4.79,12.226105,119.4,14 / 23,188018,2022-07-16 18:24:48:719
-0.7747,2.6237,10.3675,-0.1955,2.6139,9.4498,-0.514,0.6239,-1.5832,-0.0127,0.2031,-0.0331,3681.9905,-19.71,-23.14,-37.52,126.04,-12.47,-0.74,2,993.16,13.928,46.16756,15.861459,748.55,NaN,,4.86,12.226105,122.1,14 / 23,188518,2022-07-16 18:24:49:219
0.3757,2.0614,12.4385,0.1056,2.172,9.5625,0.0538,0.0627,-0.9129,0.5329,-0.211,-0.4198,3513.983,-21.9,-23.17,-38.1,124.57,-10.67,1.05,2,993.2,20.949,46.16756,15.861459,748.55,NaN,,4.86,12.226105,122.1,14 / 23,189018,2022-07-16 18:24:49:719
-0.7693,2.9486,9.524,-0.2199,2.2299,9.5472,0.3334,0.7923,-2.6726,0.5237,0.2743,0.0735,3631.0276,-23.27,-24,-38.03,121.89,-13.14,1.32,2,993.18,22.819,46.167553,15.861473,749.58,NaN,,5,12.226105,123.4,14 / 24,189517,2022-07-16 18:24:50:218
-0.4265,1.8329,8.348,-0.2197,1.5369,9.683,-0.4567,-0.0037,-3.3513,0.3429,-0.2779,-0.1335,3462.0076,-21.47,-22.72,-39.15,127.32,-9.02,1.3,2,993.19,11.805,46.167553,15.861473,749.58,NaN,,5,12.226105,123.4,14 / 24,190018,2022-07-16 18:24:50:719
-0.3308,2.8582,5.455,0.0991,1.9452,9.6113,0.5746,0.9138,-3.3075,0.1865,-0.0997,-0.2704,3761.0327,-19.14,-22.33,-38.94,130.25,-8.16,0.3,2,993.21,20.412,46.167545,15.861488,750.24,NaN,,4.79,12.226105,112.6,14 / 24,190519,2022-07-16 18:24:51:220
-0.2357,2.1075,7.7175,-0.5582,1.6331,9.6536,-0.5772,-0.9748,-2.4931,0.4423,-0.2355,0.2279,3506.0176,-18.94,-23.29,-38.81,128.68,-8.39,3.83,2,993.21,23.783,46.167545,15.861488,750.24,NaN,,4.79,12.226105,112.6,15 / 24,191019,2022-07-16 18:24:51:720
-0.4899,3.3081,6.3858,0.0524,2.0355,9.5929,0.375,0.1158,0.1906,-0.0338,0.1336,0.3059,3562.9875,-20.83,-24.64,-36.88,128.85,-11.98,-0.31,2,993.24,35.207,46.167538,15.861501,751.15,NaN,,4.93,12.226105,123.8,15 / 24,191518,2022-07-16 18:24:52:219
-0.119,2.1458,6.2106,-0.3929,2.5213,9.4689,-0.1481,0.0845,-0.3164,-0.1775,-0.0996,0.0266,3503.993,-17.66,-25.89,-37.48,129.01,-14.9,2.38,2,993.24,31.307,46.167538,15.861501,751.15,NaN,,4.93,12.226105,123.8,15 / 24,192018,2022-07-16 18:24:52:719
0.2632,2.3904,9.5133,-0.1059,2.3547,9.5192,0.8189,0.4804,0.1679,-0.0672,0.0945,0.1799,3928.0276,-19.31,-25.07,-37.14,126.46,-15.82,-0.19,2,993.27,22.757,46.167526,15.861515,752.36,NaN,,4.82,12.226105,119.1,15 / 24,192518,2022-07-16 18:24:53:219
-0.3248,0.9458,8.5567,-0.3966,1.9926,9.5939,-0.0145,-0.4524,1.6062,-0.3872,-0.0457,0.2223,3983.985,-22.29,-27.38,-37.2,125.61,-14.64,2.87,2,993.27,30.959,46.167526,15.861515,752.36,NaN,,4.82,12.226105,119.1,15 / 24,193018,2022-07-16 18:24:53:719
1.5027,1.7533,9.052,0.112,2.224,9.5505,-0.1052,0.6579,1.2401,0.1642,0.2016,-0.2741,3824.0105,-20.01,-23.83,-37.65,126.94,-13.11,-0.67,2,993.28,24.236,46.16752,15.861528,751.75,NaN,,4.93,12.226105,125.9,15 / 24,193518,2022-07-16 18:24:54:219
-1.855,-0.0598,12.7346,-0.2701,2.274,9.5355,-2.25,0.1895,1.9621,-0.0942,-0.1727,-0.0906,3978.9905,-17.98,-24.51,-37.14,129.79,-13.41,1.62,2,993.3,14.901,46.16752,15.861528,751.75,NaN,,4.93,12.226105,125.9,15 / 24,194018,2022-07-16 18:24:54:719
1.8508,2.3827,12.1406,-0.3386,1.8269,9.629,-0.4352,-0.3372,3.2351,-0.4999,0.4254,-0.5666,3906.0227,-16.05,-23.66,-38.25,135.43,-10.92,0.19,2,993.27,21.459,46.16751,15.861542,752.05,NaN,,5,12.226105,128.1,14 / 24,194518,2022-07-16 18:24:55:219
-1.6223,3.1394,12.4451,-0.4955,2.8994,9.3551,-0.5132,0.3661,2.1172,0.0921,0.1373,0.2256,3903.9976,-16.52,-24.97,-37.57,125.6,-16.59,2.47,2,993.29,15.892,46.16751,15.861542,752.05,NaN,,5,12.226105,128.1,14 / 24,195019,2022-07-16 18:24:55:720
0.591,3.6712,10.995,0.0399,2.8725,9.3764,0.0696,-0.3259,-1.5395,0.2447,-0.2865,-0.1953,3588.975,-17.4,-25.63,-36.64,129.74,-17.03,-0.24,2,993.25,11.604,46.167503,15.861558,751.96,NaN,,4.97,12.226105,119.5,15 / 24,195518,2022-07-16 18:24:56:219
-0.8501,3.5862,8.9928,-0.0619,3.2323,9.2585,0.07,0.6641,-2.3641,0.3188,0.1923,-0.0372,3581.0105,-19.11,-27.64,-35.38,127.84,-19.24,0.38,2,993.28,14.838,46.167503,15.861558,751.96,NaN,,4.97,12.226105,119.5,15 / 24,196018,2022-07-16 18:24:56:719
-0.8961,2.3468,8.5759,-0.171,2.3221,9.5262,-0.9231,-0.3276,-2.8173,-0.0331,-0.1457,0.0201,3233.9927,-16.93,-28.37,-34.99,135.45,-15.25,0.99,2,993.27,10.137,46.167496,15.861572,752.75,NaN,,4.86,12.226105,130.9,15 / 24,196518,2022-07-16 18:24:57:219
-0.2435,3.6096,6.2213,-0.1989,2.5812,9.4588,0.04,0.8942,-3.0034,0.3943,0.0639,-0.0594,3233.9927,-14.12,-25.03,-37.26,138.5,-11.52,1.91,2,993.29,13.228,46.167496,15.861572,752.75,NaN,,4.86,12.226105,130.9,15 / 24,197018,2022-07-16 18:24:57:719
-1.1109,0.6251,8.8546,-0.5758,1.8327,9.6167,0.4566,-0.9482,1.4508,-0.4676,0.0512,0.2136,3194.9775,-13.65,-26.74,-37.46,140.7,-10.77,3.43,2,993.32,13.173,46.167484,15.861586,754.34,NaN,,4.64,12.226105,122.4,14 / 24,197518,2022-07-16 18:24:58:219
-1.3699,1.4608,8.9366,-0.5194,2.1611,9.5515,0.8429,0.5702,-0.0575,-1.1527,0.3266,0.4116,2654.0327,-15.06,-25.93,-36.75,135.69,-12.73,3.11,2,993.27,10.521,46.167484,15.861586,754.34,NaN,,4.64,12.226105,122.4,14 / 24,198019,2022-07-16 18:24:58:720
1.6211,2.0572,10.0373,-0.9309,1.1313,9.6966,0.9918,-1.0764,2.7039,-0.6345,0.1929,-0.3238,3095.01,-15.88,-22.37,-38.7,125.88,-11.5,5.24,2,993.31,9.335,46.16748,15.861596,753.6,NaN,,4.72,12.226105,118.2,14 / 24,198518,2022-07-16 18:24:59:219
-0.941,-0.585,9.856,-0.8063,0.8941,9.7325,-0.4965,-1.275,0.4246,0.0977,0.8277,-1.6286,2983.0276,-21.37,-16.12,-38.14,125.25,-4.42,-4.03,2,993.3,8.461,46.16748,15.861596,753.6,NaN,,4.72,12.226105,118.2,14 / 24,199019,2022-07-16 18:24:59:720
-3.4792,-1.6265,10.4501,-2.373,-1.3348,9.4211,-0.8047,0.2087,-0.4766,-0.5136,0.0153,-0.394,3200.985,-5.34,-19.65,-41.76,149.05,7.82,14.14,2,993.33,35.037,46.167473,15.861607,753.99,NaN,,4.46,12.226105,125,14 / 24,199518,2022-07-16 18:25:00:219
-3.9835,-2.0237,11.053,-3.0126,-2.5777,8.9694,-1.1011,0.28,1.8853,-0.1269,0.3216,-0.2209,2366.01,2.48,-11.76,-44.38,151.92,15.24,18.57,2,993.37,37.11,46.167473,15.861607,753.99,NaN,,4.46,12.226105,125,14 / 24,200018,2022-07-16 18:25:00:719
-2.4173,-2.6638,9.3398,-2.7349,-2.4173,9.1021,0.1631,-0.0253,-1.3346,-0.0824,-0.1768,-0.0783,2059.02,3.38,-8.64,-44.62,149.23,12.87,17.96,2,993.37,60.631,46.167465,15.861622,754.01,NaN,,4.61,12.226105,117.2,14 / 22,200518,2022-07-16 18:25:01:219
-2.8887,-2.726,9.46,-2.6147,-2.7481,9.0433,-0.1674,0.0775,0.3854,-0.0173,0.141,-0.2478,1934.0103,1.29,-6.98,-45.07,149.31,17.17,16.2,2,993.39,36.395,46.167465,15.861622,754.01,NaN,,4.61,12.226105,117.2,14 / 22,201019,2022-07-16 18:25:01:720
-2.7763,-3.0305,9.591,-2.4124,-2.8952,9.0537,0.0169,-0.0098,-0.0234,-0.0174,0.0102,-0.1174,1917.0002,1.65,-6.32,-44.93,152.72,17.17,14.92,2,993.39,12.636,46.167465,15.861622,754.01,NaN,,4.61,12.226105,117.2,14 / 22,201518,2022-07-16 18:25:02:219
-2.5657,-3.2806,9.603,-2.5079,-2.7692,9.0671,-0.0871,-0.0578,-0.4586,-0.0553,-0.0018,0.2693,1849.9727,1.67,-6.75,-45.02,152.22,16.4,15.46,2,993.39,9.196,46.167465,15.861622,754.01,NaN,,4.61,12.226105,117.2,14 / 22,202018,2022-07-16 18:25:02:719
-3.3003,0.3105,6.7179,-3.3955,-1.0362,9.1415,0.6857,-0.557,2.7413,0.6376,1.0143,0.7983,2242.0127,0.98,-8.76,-44.77,146.27,11.26,16.16,2,993.38,10.378,46.167465,15.861622,754.01,NaN,,4.61,12.226105,117.2,14 / 23,202518,2022-07-16 18:25:03:219
-0.3314,0.0891,0.8841,1.3474,-3.6681,8.9945,-1.3381,3.6763,-3.5125,-0.4341,-1.1101,-0.9472,2578.0276,2.27,-14.87,-42.94,157.42,11.55,15.55,2,993.4,15.033,46.167465,15.861622,754.01,NaN,,4.61,12.226105,117.2,14 / 22,203020,2022-07-16 18:25:03:721
1.6235,-1.0289,11.3312,1.833,-1.5602,9.5066,-2.4356,0.1406,-1.7246,0.2439,-2.1333,-0.869,2147.985,-16.52,-9.69,-40.07,151.27,9.15,-10.91,2,993.38,24.578,46.167465,15.861622,754.01,NaN,,4.61,12.226105,117.2,14 / 22,203518,2022-07-16 18:25:04:219
3.74,-1.1659,7.1563,3.699,-0.7539,9.051,-1.6874,-0.204,-5.3349,0.6617,0.1774,0.4881,1831.0052,-21.64,-15.3,-36.3,159.62,4.41,-22.23,2,993.43,17.409,46.167465,15.861622,754.01,NaN,,4.61,12.226105,117.2,14 / 22,204020,2022-07-16 18:25:04:721
-0.1418,-0.7077,9.9075,0.1332,-0.8418,9.7695,-0.2796,0.1085,0.5094,3.00E-04,-5.00E-04,4.00E-04,2292.975,-15.36,-16.74,-38.51,145.29,5.19,-1.19,2,993.46,21.542,46.167465,15.861622,754.01,NaN,,4.61,12.226105,117.2,13 / 22,204518,2022-07-16 18:25:05:219
-0.1472,-0.7143,9.9015,-0.0064,-0.7682,9.7765,-0.1311,0.0446,0.2398,2.00E-04,-3.00E-04,-2.00E-04,2487.9827,-7.26,-16.84,-41.91,160.85,4.49,0.04,2,993.46,12.962,46.167465,15.861622,754.01,NaN,,4.61,12.226105,117.2,13 / 22,205018,2022-07-16 18:25:05:719
-0.1448,-0.7125,9.9129,-0.0855,-0.7242,9.7795,-0.0514,0.0193,0.0939,2.00E-04,-2.00E-04,4.00E-04,2619,-8.49,-17.06,-42.02,157.35,4.24,0.5,2,993.45,9.787,46.167446,15.861638,755.29,NaN,,2.09,12.226105,114.9,13 / 23,205518,2022-07-16 18:25:06:219
-0.1346,-0.719,9.9135,-0.1175,-0.708,9.7804,-0.0196,0.0068,0.0327,2.00E-04,1.00E-04,5.00E-04,2627.0327,-9.15,-17.01,-41.93,154.56,4.14,0.69,2,993.46,8.842,46.167446,15.861638,755.29,NaN,,2.09,12.226105,114.9,13 / 23,206018,2022-07-16 18:25:06:719
-0.1484,-0.7161,9.9099,-0.1281,-0.7027,9.7806,-0.0074,0.001,0.0131,-2.00E-04,0,1.00E-04,2617.9875,-8.64,-16.95,-41.87,154.45,4.11,0.74,2,993.46,15.175,46.16744,15.861646,754.78,NaN,,0,12.226105,,Dec-23,206518,2022-07-16 18:25:07:219
-0.1364,-0.7029,9.9141,-0.1315,-0.703,9.7805,5.00E-04,4.00E-04,0.0051,0,-2.00E-04,0,2594.9702,-8.06,-16.54,-41.51,156.78,4.11,0.77,2,993.47,16.463,46.16744,15.861646,754.78,NaN,,0,12.226105,,Dec-23,207018,2022-07-16 18:25:07:719
-0.1394,-0.7119,9.9003,-0.134,-0.7016,9.7806,-0.0044,0.0013,0.0056,2.00E-04,0,3.00E-04,2648.9702,-9.49,-17.21,-41.66,154.36,4.1,0.79,2,993.47,16.175,46.16743,15.861656,755.11,NaN,,0,12.226105,,Dec-23,207518,2022-07-16 18:25:08:219
-0.1454,-0.7167,9.8985,-0.1348,-0.701,9.7806,-0.0049,-0.0042,-0.0045,1.00E-04,-3.00E-04,0,2588.0176,-8.57,-16.91,-41.59,154.35,4.1,0.79,2,993.46,22.115,46.16743,15.861656,755.11,NaN,,0,12.226105,,Dec-23,208019,2022-07-16 18:25:08:720
-0.1394,-0.7095,9.8895,-0.1372,-0.7013,9.7806,0.001,-0.001,-0.0029,-3.00E-04,-6.00E-04,5.00E-04,2598.0076,-8.85,-16.89,-41.96,154.32,4.1,0.81,2,993.46,24.855,46.16743,15.861656,755.11,NaN,,0,12.226105,,Dec-23,208518,2022-07-16 18:25:09:219
-0.1418,-0.7107,9.8991,-0.1363,-0.7023,9.7805,0.0039,-0.0021,-0.003,1.00E-04,-1.00E-04,-1.00E-04,2573.9775,-9.32,-17.16,-41.59,154.34,4.11,0.8,2,993.46,22.878,46.16743,15.861656,755.11,NaN,,0,12.226105,,Dec-23,209018,2022-07-16 18:25:09:719
-0.1382,-0.7023,9.8979,-0.136,-0.7031,9.7805,-0.0018,-0.0027,-0.0087,3.00E-04,1.00E-04,5.00E-04,2524.0276,-9.51,-16.95,-41.81,152.06,4.11,0.8,2,993.46,14.087,46.16743,15.861656,755.11,NaN,,0,12.226105,,Dec-23,209518,2022-07-16 18:25:10:219
-0.134,-0.6963,9.8967,-0.1357,-0.7011,9.7806,0.0011,1.00E-04,-8.00E-04,-1.00E-04,-3.00E-04,2.00E-04,2443.0276,-8.74,-16.58,-42.24,154.35,4.1,0.79,2,993.46,14.584,46.16743,15.861656,755.11,NaN,,0,12.226105,,Dec-23,210018,2022-07-16 18:25:10:719
-0.1388,-0.7053,9.9027,-0.1354,-0.7006,9.7807,0.0029,-6.00E-04,0.0032,2.00E-04,-3.00E-04,-1.00E-04,2555.01,-9.23,-16.78,-41.74,154.34,4.1,0.8,2,993.46,11.346,46.16743,15.861656,755.11,NaN,,0,12.226105,,Dec-23,210518,2022-07-16 18:25:11:219
-0.137,-0.7059,9.8961,-0.1354,-0.7006,9.7807,0.0029,7.00E-04,0.001,-1.00E-04,-3.00E-04,2.00E-04,2469.0151,-9.09,-16.87,-42.02,154.35,4.1,0.79,2,993.47,10.055,46.16743,15.861656,755.11,NaN,,0,12.226105,,Dec-23,211018,2022-07-16 18:25:11:719
-0.1364,-0.7083,9.9003,-0.1359,-0.6997,9.7807,5.00E-04,0.0015,0.0025,1.00E-04,-2.00E-04,1.00E-04,2432.0251,-9.43,-17.19,-41.46,154.29,4.09,0.8,2,993.46,13.761,46.16743,15.861656,755.11,NaN,,0,12.226105,,Oct-23,211518,2022-07-16 18:25:12:219
-0.1454,-0.7137,9.8788,-0.1356,-0.7013,9.7806,-0.0033,-0.0026,-0.005,-2.00E-04,-2.00E-04,-4.00E-04,2533.0051,-9.71,-16.95,-41.77,152.06,4.1,0.79,2,993.47,21.901,46.16743,15.861656,755.11,NaN,,0,12.226105,,Oct-23,212018,2022-07-16 18:25:12:719
-0.1298,-0.7065,9.8925,-0.1372,-0.7032,9.7804,-0.0047,-0.0029,-0.0027,-2.00E-04,-2.00E-04,0,2476.98,-9.67,-16.69,-41.93,152.06,4.11,0.8,2,993.47,20.091,46.16743,15.861656,755.11,NaN,,0,12.226105,,Oct-23,212518,2022-07-16 18:25:13:219
-0.1298,-0.7077,9.8901,-0.1365,-0.7034,9.7804,4.00E-04,-0.0011,0.0014,1.00E-04,-2.00E-04,2.00E-04,2584.9802,-9,-16.95,-41.57,154.35,4.11,0.8,2,993.48,11.848,46.16743,15.861656,755.11,NaN,,0,12.226105,,Oct-23,213018,2022-07-16 18:25:13:719
-0.1424,-0.7059,9.9021,-0.1359,-0.7032,9.7805,-8.00E-04,0.0021,0.0074,-1.00E-04,-1.00E-04,-2.00E-04,2432.0251,-8.92,-16.86,-41.87,154.35,4.11,0.8,2,993.47,19.532,46.16743,15.861656,755.11,NaN,,0,12.226105,,Oct-23,213518,2022-07-16 18:25:14:219
-0.1388,-0.7077,9.9057,-0.1366,-0.7017,9.7806,-1.00E-04,5.00E-04,0.0042,-2.00E-04,1.00E-04,-2.00E-04,2490.0076,-8.48,-16.84,-41.47,156.68,4.1,0.8,2,993.46,18.85,46.16743,15.861656,755.11,NaN,,0,12.226105,,Oct-23,214018,2022-07-16 18:25:14:719
-0.1268,-0.7065,9.9039,-0.1363,-0.7008,9.7806,-0.0018,0.0029,4.00E-04,-1.00E-04,-5.00E-04,-2.00E-04,2589.975,-8.31,-16.87,-41.83,156.72,4.1,0.8,2,993.47,16.178,46.16743,15.861656,755.11,NaN,,0,12.226105,,Oct-23,214518,2022-07-16 18:25:15:219
-0.1394,-0.7077,9.9057,-0.1366,-0.7006,9.7806,-0.0022,0.0012,-9.00E-04,-2.00E-04,3.00E-04,-2.00E-04,2565,-11.61,-17.7,-41.83,149,4.1,0.8,2,993.47,12.055,46.16743,15.861656,755.11,NaN,,0,12.226105,,Oct-23,215018,2022-07-16 18:25:15:719
-0.1376,-0.7059,9.8937,-0.1365,-0.7002,9.7807,-0.004,0.0012,-3.00E-04,-3.00E-04,2.00E-04,-1.00E-04,2610.0227,-18.15,-19.89,-41.08,140.91,4.09,0.79,2,993.47,14.633,46.16743,15.861656,755.11,NaN,,0,12.226105,,Oct-23,215518,2022-07-16 18:25:16:219
-0.1292,-0.7023,9.9075,-0.1359,-0.7002,9.7807,0.0015,-5.00E-04,1.00E-04,0,-2.00E-04,2.00E-04,2794.0276,-18,-19.84,-40.82,140.91,4.09,0.8,2,993.47,9.211,46.16743,15.861656,755.11,NaN,,0,12.226105,,Nov-22,216017,2022-07-16 18:25:16:718
-0.1406,-0.7077,9.8925,-0.1361,-0.7016,9.7806,-0.0026,-2.00E-04,-0.0052,-2.00E-04,1.00E-04,-1.00E-04,2781,-11.72,-17.94,-41.25,148.95,4.1,0.79,2,993.48,15.322,46.16743,15.861656,755.11,NaN,,0,12.226105,,Nov-22,216518,2022-07-16 18:25:17:219
-0.1334,-0.7083,9.8901,-0.1365,-0.7029,9.7805,0.0013,-0.0011,-0.003,-2.00E-04,-2.00E-04,-2.00E-04,2788.02,-9.75,-17.49,-41.4,152,4.11,0.8,2,993.47,12.99,46.16743,15.861656,755.11,NaN,,0,12.226105,,Nov-22,217018,2022-07-16 18:25:17:719
-0.1376,-0.7089,9.8967,-0.1354,-0.7032,9.7805,-0.0041,7.00E-04,0.0022,-2.00E-04,-1.00E-04,2.00E-04,2811.9827,-6.84,-16.58,-41.55,159.21,4.11,0.79,2,993.46,17.102,46.16743,15.861656,755.11,NaN,,0,12.226105,,Nov-22,217519,2022-07-16 18:25:18:220
-0.1388,-0.7172,9.9039,-0.1356,-0.7009,9.7806,-9.00E-04,-7.00E-04,0.0045,2.00E-04,-3.00E-04,1.00E-04,2841.0076,-6.62,-16.33,-41.46,158.16,4.1,0.79,2,993.47,16.32,46.16743,15.861656,755.11,NaN,,0,12.226105,,Nov-22,218018,2022-07-16 18:25:18:719
-0.1472,-0.7071,9.9147,-0.136,-0.6999,9.7807,-0.0069,0.0038,0.0059,2.00E-04,0,2.00E-04,2728.0127,-6.64,-16.26,-41.57,158.2,4.1,0.79,2,993.46,23.208,46.16743,15.861656,755.11,NaN,,0,12.226105,,Nov-22,218518,2022-07-16 18:25:19:219
-0.146,-0.7047,9.9141,-0.1365,-0.6998,9.7807,-0.001,0.007,0.0056,-2.00E-04,1.00E-04,0,2766.0151,-6.77,-16.31,-41.59,158.18,4.09,0.8,2,993.46,19.576,46.16743,15.861656,755.11,NaN,,0,12.226105,,Nov-22,219018,2022-07-16 18:25:19:719
-1.9352,-0.6419,12.4558,-0.328,-1.2652,9.7192,2.4881,1.1167,-0.3184,-0.9261,1.1931,0.3445,2648.0251,-8.49,-15.97,-41.51,156.41,3.8,0.25,2,993.47,22.954,46.16743,15.861656,755.11,NaN,,0,12.226105,,Nov-22,219518,2022-07-16 18:25:20:219
-2.9163,0.8148,8.2223,-5.3801,-0.1187,8.1982,1.7758,0.6026,-1.2612,0.4487,1.4038,0.4962,2422.98,-1.99,-5.87,-44.19,113.94,6.67,29.21,2,993.43,29.809,46.16743,15.861656,755.11,NaN,,0,12.226105,,Nov-22,220018,2022-07-16 18:25:20:719
