ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0957,0.5779,9.5767,-1.2725,1.8545,9.5453,0.0909,-0.786,3.4242,-0.2797,0.4232,1.1067,189,-15.17,7.56,-50.66,45.56,-15.11,6.73,2,988.85,23.231,46.167973,15.859858,875.3,NaN,,5.62,12.226105,354.3,14 / 21,10504,2022-07-22 20:40:18:779
-0.2841,4.3974,8.0405,0.5556,1.7152,9.6395,-0.8476,1.2323,3.4911,-0.7537,-0.4586,-0.1636,171.99,-4.61,9.23,-51.6,8.83,-14.48,-1.78,2,988.89,32.441,46.167984,15.859855,873.78,NaN,,5.72,12.226105,352.6,14 / 21,11003,2022-07-22 20:40:19:278
0.8859,1.4489,11.6764,-0.2168,2.4589,9.4909,-0.2149,-0.6014,3.4542,-0.2434,0.6329,0.8209,165.9825,-11.12,10.33,-51.07,28.5,-14.52,1.31,2,988.91,19.37,46.167984,15.859855,873.78,NaN,,5.72,12.226105,352.6,14 / 21,11504,2022-07-22 20:40:19:779
-0.2088,3.3529,7.4028,0.7464,2.1883,9.5302,1.2283,1.0901,3.4054,-0.2925,-0.0198,-0.1916,130.005,-5.94,7.22,-51.88,5.93,-12.89,-4.48,2,988.9,12.811,46.167995,15.859851,872.84,NaN,,5.76,12.226105,352.3,14 / 21,12004,2022-07-22 20:40:20:279
0.8955,0.8237,8.9163,-0.3658,1.9844,9.5968,-0.8929,-1.9503,6.4617,-0.1953,-0.0157,0.7598,126.0225,-9.47,10.78,-51.45,22.61,-15.77,1.3,2,988.93,21.683,46.167995,15.859851,872.84,NaN,,5.76,12.226105,352.3,14 / 21,12504,2022-07-22 20:40:20:779
0.2632,2.4138,11.2253,0.5259,0.8369,9.7567,-0.9847,-0.6795,4.0371,-1.1206,0.1177,-0.548,103.005,-4.71,11.21,-51.24,6.07,-12.44,-3.01,2,988.91,23.444,46.168007,15.859848,871.2,NaN,,5.44,12.226105,354.2,14 / 21,13004,2022-07-22 20:40:21:279
0.8291,0.4253,12.5641,-0.4291,1.9936,9.5923,-2.2822,-0.5909,2.2247,-0.2061,0.7224,0.659,110.025,-7.37,15.08,-49.54,20.43,-11.73,2.56,2,988.96,23.787,46.168007,15.859848,871.2,NaN,,5.44,12.226105,354.2,14 / 21,13504,2022-07-22 20:40:21:779
-0.2375,2.1356,12.3488,0.7771,1.8868,9.592,1.4074,-0.0353,2.8566,-0.9044,0.2042,0.1544,111.9825,-2.23,11.74,-50.79,354.38,-11.09,-4.63,2,988.95,30.69,46.16802,15.859845,871.71,NaN,,5.8,12.226105,354.2,14 / 21,14004,2022-07-22 20:40:22:279
-0.4331,1.2951,9.0162,0.3934,1.6061,9.6662,1.4185,0.675,1.3551,0.1617,-0.1146,-0.4126,149.985,-4.86,15.26,-49.43,2.97,-12.71,-4.29,2,988.91,15.927,46.16802,15.859845,871.71,NaN,,5.8,12.226105,354.2,14 / 21,14504,2022-07-22 20:40:22:779
0.6347,1.9866,10.4782,-0.0852,1.0937,9.7451,-0.6116,-0.1458,4.0799,-0.2266,0.3614,-0.3981,169.02,-3.04,14.63,-49.95,5.25,-8.9,-1.06,2,989.13,36.684,46.168034,15.859841,872.28,NaN,,5.76,12.226105,347.8,14 / 21,15005,2022-07-22 20:40:23:280
0.8417,0.2955,14.5801,-0.3007,1.7631,9.6422,-1.2459,0.2824,1.226,-0.1998,0.3795,0.2079,163.0125,-0.41,13.93,-49.84,3.92,-10.36,1.79,2,988.97,29.16,46.168034,15.859841,872.28,NaN,,5.76,12.226105,347.8,14 / 21,15504,2022-07-22 20:40:23:779
-1.6576,-0.7298,15.6215,0.8363,1.2894,9.6855,0.5222,0.0847,1.2187,-0.8683,0.391,-0.035,169.02,-1.03,12.77,-51.06,350.17,-7.56,-4.94,2,988.98,31.085,46.168045,15.859837,870.39,NaN,,5.98,12.226105,353.9,14 / 22,16003,2022-07-22 20:40:24:278
0.947,0.865,10.011,-0.537,1.6252,9.6561,0.5228,0.3105,1.8627,-0.0557,0.3173,-0.8025,180.9675,-2.98,16.69,-49.74,7.44,-10.67,0.45,2,988.99,28.674,46.168045,15.859837,870.39,NaN,,5.98,12.226105,353.9,14 / 22,16504,2022-07-22 20:40:24:779
-0.7986,0.7059,12.9942,0.3416,0.9566,9.7539,0.7433,0.0914,2.1081,-0.8515,-0.4862,-1.4852,164.025,1.16,13.22,-50.44,359.2,-12.87,0.77,2,988.98,58.092,46.168053,15.859834,871.05,NaN,,5.76,12.226105,345.9,13 / 21,17004,2022-07-22 20:40:25:279
-0.5174,-1.0744,17.4521,-0.8491,2.0005,9.5628,-2.1084,0.0371,1.2425,-0.3638,-0.1168,0.6685,171.99,-6.17,14.76,-50.46,22.8,-11.77,5.07,2,989,45.902,46.168053,15.859834,871.05,NaN,,5.76,12.226105,345.9,13 / 21,17504,2022-07-22 20:40:25:779
-0.2572,0.1274,17.9797,-0.1632,1.5047,9.6891,-0.4685,0.534,1.0296,-0.1533,-0.089,-0.1524,175.0275,1.46,13.44,-50.42,359.56,-8.83,0.96,2,988.98,31.751,46.168064,15.859828,869.33,NaN,,5.76,12.226105,343,14 / 21,18004,2022-07-22 20:40:26:279
0.7107,-0.6933,10.2604,1.4405,0.0682,9.7,-0.838,-1.3838,3.6974,-0.2073,-0.478,0.7228,218.025,-0.64,16.14,-49.03,352.65,-4.96,-4.21,2,988.97,20.023,46.168064,15.859828,869.33,NaN,,5.76,12.226105,343,14 / 21,18504,2022-07-22 20:40:26:779
0.9272,-1.2018,13.0433,1.0585,0.3671,9.7424,1.6116,-0.656,2.6863,-0.6027,0.3838,-0.5199,247.995,1.11,15.94,-48.9,339.51,-6.08,-8.06,2,989.01,24.417,46.16808,15.859821,867.05,NaN,,5.72,12.226105,336.6,13 / 21,19004,2022-07-22 20:40:27:279
0.6808,-1.2311,13.0517,0.5052,1.0754,9.7344,-0.2167,-0.9314,-0.3764,-0.4898,0.4607,0.6103,214.9875,1.76,16.67,-48.43,348.55,-6.3,-2.97,2,989.01,26.937,46.16808,15.859821,867.05,NaN,,5.72,12.226105,336.6,13 / 21,19504,2022-07-22 20:40:27:779
1.8012,1.4273,9.271,1.1112,2.4511,9.4302,1.6847,-0.9156,0.5845,0.7797,-0.589,-0.7411,222.0075,3.3,12.15,-49.86,339.76,-14.47,-6.72,2,989.04,20.463,46.16809,15.859815,865.75,NaN,,5.9,12.226105,345.1,Dec-22,20004,2022-07-22 20:40:28:279
1.5948,3.4606,11.6913,0.0494,3.0622,9.3162,-1.6555,0.5187,1.9537,0.8283,-2.1375,0.0236,181.98,-0.39,9.68,-51.32,2.42,-14.16,1.05,2,989.08,30.167,46.16809,15.859815,865.75,NaN,,5.9,12.226105,345.1,Dec-22,20504,2022-07-22 20:40:28:779
0.6598,-0.5306,14.0489,0.483,0.3177,9.7896,-0.4102,-0.5579,2.895,-0.955,-0.4331,-0.5052,203.985,0.77,11.01,-50.66,347.41,-9.2,-3.65,2,989.04,20.376,46.168102,15.859811,863.29,NaN,,5.83,12.226105,351.6,13 / 22,21003,2022-07-22 20:40:29:278
-0.2524,0.3805,11.9827,-0.2523,0.6203,9.7838,-0.7556,0.0393,-1.859,0.7869,0.9417,0.5831,213.975,-1.8,20.27,-46.8,7.97,-3.63,1.48,2,989.05,22.586,46.168102,15.859811,863.29,NaN,,5.83,12.226105,351.6,13 / 22,21504,2022-07-22 20:40:29:779
-0.7759,0.2237,11.9234,0.2469,0.807,9.7703,0.3998,-0.5355,-0.7609,0.535,-0.2756,-0.43,216,1.63,17.25,-48.06,351.26,-4.72,-1.45,2,989.08,28.34,46.16812,15.859807,863.04,NaN,,5.8,12.226105,344.8,13 / 22,22005,2022-07-22 20:40:30:280
0.7938,1.4255,14.6758,-0.1479,2.0826,9.5818,0.1466,-0.0916,-0.4764,1.2953,0.5848,-0.071,211.005,-3.66,16.67,-49.07,6.69,-4.75,-1.79,2,989.06,17.187,46.16812,15.859807,863.04,NaN,,5.8,12.226105,344.8,13 / 22,22504,2022-07-22 20:40:30:779
-1.87,3.0455,12.8913,-0.7415,3.1832,9.246,1.794,-0.8584,1.0448,1.4153,0.4204,-0.5639,193.995,-2.21,12.04,-51.15,3.49,-10.58,-0.8,2,989.1,23.247,46.168133,15.859798,859.93,NaN,,5.83,12.226105,335.5,13 / 22,23004,2022-07-22 20:40:31:279
-2.3258,1.0881,17.5496,-2.0707,2.9194,9.1302,-1.1765,0.4314,-2.861,0.4046,0.2334,0.7949,164.025,5.03,4.8,-51.15,17.83,-17.32,12.78,2,989.1,26.693,46.168133,15.859798,859.93,NaN,,5.83,12.226105,335.5,13 / 22,23503,2022-07-22 20:40:31:778
0.387,-0.5671,10.8347,-0.0245,0.1694,9.8052,2.1971,2.3303,-1.5362,-1.1894,-0.7814,1.2216,211.005,-3.71,8.29,-48.92,24.99,-0.99,0.14,2,989.1,34.538,46.168144,15.85979,859.3,NaN,,5.72,12.226105,334.7,14 / 22,24003,2022-07-22 20:40:32:278
-1.8622,0.5115,9.5934,-0.5705,0.288,9.7858,-0.8188,0.5622,-1.3127,0.2077,0.3802,0.1923,218.97,0.3,18.58,-47.08,2.9,2.85,1.03,2,989.11,25.631,46.168144,15.85979,859.3,NaN,,5.72,12.226105,334.7,14 / 22,24504,2022-07-22 20:40:32:779
0.4199,2.6435,12.128,-0.061,1.747,9.6496,-0.3539,0.1825,-4.1662,0.0896,-0.0641,-0.0762,220.995,1.41,15.36,-48.77,1.84,-7.26,1.96,2,989.09,23.301,46.168156,15.859783,858.37,NaN,,5.76,12.226105,336.7,15 / 22,25003,2022-07-22 20:40:33:278
1.5948,1.1498,5.5705,0.1702,1.5779,9.6774,0.7292,0.677,-1.3897,0.0742,-0.7575,-1.2191,206.01,-6.11,10.44,-50.4,15.94,-9.26,-1.01,2,989.13,35.234,46.168156,15.859783,858.37,NaN,,5.76,12.226105,336.7,15 / 22,25504,2022-07-22 20:40:33:779
-0.2596,0.4265,7.2682,0.5991,1.2972,9.702,-0.7218,-0.4058,-2.7585,0.51,-0.3953,-0.1495,212.0175,-2.25,13.11,-50.46,356.81,-7.6,-3.53,2,989.11,31.097,46.168167,15.859775,859.19,NaN,,5.8,12.226105,330.8,15 / 22,26004,2022-07-22 20:40:34:279
0.1083,1.803,6.4355,-0.1703,0.97,9.7571,-0.2492,0.1688,-3.014,-0.0071,0.6065,0.616,204.9975,-1.29,15.3,-49.24,1.56,-3.25,-0.6,2,989.16,32.796,46.168167,15.859775,859.19,NaN,,5.8,12.226105,330.8,15 / 22,26504,2022-07-22 20:40:34:779
-0.1789,0.1926,8.6189,-0.4122,0.1709,9.7965,0.5133,0.1192,-2.1495,0.289,-0.5735,0.0371,219.9825,5.08,16.91,-47.62,350.52,-1,2.41,2,989.16,17.536,46.16818,15.859765,857.95,NaN,,5.69,12.226105,332.7,15 / 22,27004,2022-07-22 20:40:35:279
-0.1113,1.9633,7.0714,-0.1,0.282,9.8021,0.2561,0.6911,-2.7559,0.3961,-0.1782,-0.0088,204.9975,2.38,18.71,-47.38,355.73,-1.65,0.58,2,989.17,32.133,46.16818,15.859765,857.95,NaN,,5.69,12.226105,332.7,15 / 22,27504,2022-07-22 20:40:35:779
0.0891,0.5252,6.5635,0.0681,0.2841,9.8023,0.3568,0.2983,-3.7651,0.0392,-0.2472,0.0107,207.0225,3.47,17.38,-47.1,349.73,-1.66,-0.4,2,989.18,19.823,46.168194,15.859755,855.95,NaN,,5.72,12.226105,333.2,15 / 22,28003,2022-07-22 20:40:36:278
-0.3577,2.0937,6.4349,-0.1068,0.1312,9.8052,0.1731,1.7711,-3.4274,-0.2731,0.3083,0.085,202.9725,1.91,17.91,-46.48,356.08,0.82,1.01,2,989.17,21.797,46.168194,15.859755,855.95,NaN,,5.72,12.226105,333.2,15 / 22,28505,2022-07-22 20:40:36:780
0.3619,0.6323,7.0726,-0.4887,0.643,9.7733,0.373,-0.7925,-0.5671,0.1163,-0.4982,-0.0132,197.0325,3.19,18,-46.52,358.23,-3.76,2.86,2,989.24,16.539,46.1682,15.859747,855.95,NaN,,5.72,12.226105,337.7,15 / 22,29004,2022-07-22 20:40:37:279
0.1023,1.6953,6.8602,0.1921,-0.0598,9.8046,0.4908,0.7326,-1.4423,0.2799,-0.3176,0.0484,179.01,0.98,17.87,-48.26,353.75,0.35,-1.12,2,989.2,20.15,46.1682,15.859747,855.95,NaN,,5.72,12.226105,337.7,15 / 22,29504,2022-07-22 20:40:37:779
-0.0706,0.8423,6.134,-0.2552,0.8839,9.7634,0.6236,-0.3188,-2.4543,0.5418,-0.3509,0.2766,186.03,2.18,17.74,-47.64,358.08,-5.17,1.5,2,989.22,19.53,46.168217,15.85974,855.76,NaN,,5.8,12.226105,340.2,15 / 23,30003,2022-07-22 20:40:38:278
-0.2859,1.8102,5.2714,-0.0185,0.9684,9.7587,-0.4904,0.3374,-3.0972,0.6261,-0.2921,0.3289,185.0175,3.56,15.32,-48.52,351.2,-1.24,1.77,2,989.23,18.42,46.168217,15.85974,855.76,NaN,,5.8,12.226105,340.2,15 / 23,30504,2022-07-22 20:40:38:779
-0.6156,0.81,4.8724,-0.069,0.6631,9.784,0.5415,-0.7034,1.6211,0.2749,0.4088,0.0289,180.0225,2.53,15.6,-48.9,352.16,-3.88,0.4,2,989.24,21.362,46.16823,15.859733,854.55,NaN,,5.72,12.226105,340.7,14 / 22,31004,2022-07-22 20:40:39:279
-1.8514,1.5523,6.8375,-0.0784,0.5113,9.793,-0.9633,-0.2254,2.522,0.0706,0.3764,0.4161,169.02,-2.74,15.98,-48.56,10.37,-2.99,0.46,2,989.24,12.042,46.16823,15.859733,854.55,NaN,,5.72,12.226105,340.7,14 / 22,31505,2022-07-22 20:40:39:780
0.9392,0.9625,6.7669,-0.2978,1.0746,9.743,1.3143,-0.1584,-0.8758,-0.1274,0.0911,0.0667,170.9775,-5.87,12.41,-48.45,23.5,-6.29,1.75,2,989.23,25.918,46.16824,15.859725,852.82,NaN,,5.65,12.226105,340.2,14 / 23,32004,2022-07-22 20:40:40:279
0.8596,2.0166,9.1759,0.1988,0.9305,9.7604,0.3645,0.7204,0.1358,-0.2278,0.097,0.241,155.9925,-6.06,9.99,-48.97,19.61,-5.67,-0.85,2,989.27,22.355,46.16824,15.859725,852.82,NaN,,5.65,12.226105,340.2,14 / 23,32504,2022-07-22 20:40:40:779
1.0528,0.6431,6.0664,-0.2993,1.2136,9.7267,0.4552,-0.3708,3.9707,-0.2587,-0.3334,0.3029,159.03,-1.03,13.63,-49.37,7.16,-7.11,1.76,2,989.28,22.883,46.168255,15.859719,852.28,NaN,,5.65,12.226105,348,14 / 23,33004,2022-07-22 20:40:41:279
0.6652,1.9005,7.4991,-0.2714,0.2246,9.8003,-1.1157,-0.7983,3.5203,-0.3,0.211,-0.6361,157.005,1.89,17.23,-48.54,357.97,-1.31,1.59,2,989.29,17.184,46.168255,15.859719,852.28,NaN,,5.65,12.226105,348,14 / 23,33504,2022-07-22 20:40:41:779
0.0652,0.2542,9.6891,-0.2923,0.6791,9.7787,-0.0464,-0.9039,3.7701,-0.2398,0.2127,-0.0073,158.0175,2.29,16.86,-48.24,358.4,-3.97,1.71,2,989.29,13.942,46.168266,15.859712,852.32,NaN,,5.69,12.226105,341.1,14 / 24,34004,2022-07-22 20:40:42:279
-0.0634,0.3763,11.8989,-0.0661,0.5382,9.7916,-0.1761,-0.6236,2.7979,-0.3158,0.6253,-0.5037,153.0225,2.76,16.01,-48.58,345.77,-5.51,-2.61,2,989.31,25.257,46.168266,15.859712,852.32,NaN,,5.69,12.226105,341.1,14 / 24,34504,2022-07-22 20:40:42:779
0.3793,-1.1767,16.3179,-0.4645,0.9768,9.7468,-0.7311,-0.0354,2.3339,-0.3202,0.1519,0.0753,153.9675,1.78,16.28,-48.13,0.79,-5.72,2.73,2,989.31,11.388,46.16828,15.859704,852.1,NaN,,5.69,12.226105,339,14 / 24,35004,2022-07-22 20:40:43:279
0.1035,0.7316,11.5101,0.0523,0.6604,9.7842,0.4836,0.4769,2.8928,0.0208,-0.2921,-0.8144,159.975,4.37,16.39,-48.45,347.5,-3.86,-0.31,2,989.3,35.414,46.16828,15.859704,852.1,NaN,,5.69,12.226105,339,14 / 24,35504,2022-07-22 20:40:43:779
-1.7174,-1.2491,15.8231,-0.8152,0.8887,9.7322,-1.0392,0.0709,2.4877,-0.1087,0.1302,0.3819,154.98,1.39,16.61,-48.73,8.24,-5.2,4.79,2,989.32,20.454,46.168297,15.859695,853.25,NaN,,5.65,12.226105,336.9,14 / 24,36004,2022-07-22 20:40:44:279
-0.8082,-0.323,15.3661,-0.216,0.564,9.788,1.0924,0.149,3.2188,-0.5471,-0.175,-1.145,154.98,3.39,16.74,-48.73,354.44,-7.01,0.91,2,989.32,29.92,46.168297,15.859695,853.25,NaN,,5.65,12.226105,336.9,14 / 24,36503,2022-07-22 20:40:44:778
-1.2018,-0.0556,13.0032,-0.5873,1.2448,9.7096,-1.2279,0.995,-0.0491,-0.3658,-0.1037,0.0807,146.0025,2.01,17.64,-49.07,2.29,-7.29,3.46,2,989.31,20.942,46.16831,15.859685,852.48,NaN,,5.72,12.226105,334.4,14 / 24,37005,2022-07-22 20:40:45:280
0.1496,-0.6054,15.9009,0.3277,0.5171,9.7875,-0.0485,-0.347,0.0188,-0.0861,-0.2139,-0.3446,136.0125,1.82,18.26,-47.76,350.03,-3.02,-1.92,2,989.35,21.348,46.16831,15.859685,852.48,NaN,,5.72,12.226105,334.4,14 / 24,37504,2022-07-22 20:40:45:779
0.9458,1.416,11.3013,-0.0408,1.5231,9.6876,-0.2852,0.4013,0.7207,0.3974,0.384,0.0796,126.0225,-1.18,19.35,-47.79,2.62,-8.93,0.24,2,989.36,27.846,46.16832,15.859676,853.28,NaN,,5.62,12.226105,337.5,14 / 23,38004,2022-07-22 20:40:46:279
0.2477,1.0487,10.9454,0.5382,0.5777,9.7748,0.1743,0.3607,0.5592,0.0131,0.0267,-0.1642,121.9725,-0.54,16.58,-49.22,354.82,-4.78,-3.4,2,989.35,18.288,46.16832,15.859676,853.28,NaN,,5.62,12.226105,337.5,14 / 23,38503,2022-07-22 20:40:46:778
-0.463,1.5386,11.3928,-0.0675,0.8656,9.7681,-1.2901,1.077,-3.458,-0.025,1.2943,0.2571,128.9925,-1.01,18.49,-48.26,3.44,-5.06,0.4,2,989.37,36.481,46.16833,15.859668,854.98,NaN,,5.69,12.226105,343.2,14 / 24,39004,2022-07-22 20:40:47:279
0.9302,1.4058,13.4112,0.4725,0.8608,9.7574,0.5804,-0.0466,-2.5439,-0.3489,-0.4036,-0.6313,146.0025,4.24,17.03,-48.09,343.35,-5.04,-2.77,2,989.37,15.255,46.16833,15.859668,854.98,NaN,,5.69,12.226105,343.2,14 / 24,39503,2022-07-22 20:40:47:778
-4.1743,-0.2064,12.3697,-0.4956,0.7944,9.7619,0.5876,1.2325,-0.8963,-0.175,0.6238,-0.8517,128.9925,0.13,19.73,-47.53,5.83,-4.65,2.91,2,989.38,22.069,46.168343,15.859663,856.03,NaN,,5.65,12.226105,347.5,14 / 25,40004,2022-07-22 20:40:48:279
