ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.9811,1.6403,12.3631,0.2084,1.411,9.7024,0.1263,-0.0906,1.2835,-0.0677,-0.2702,-0.4079,305.9775,14.57,-17.91,-38.55,232.27,-8.27,-1.23,5,999.01,47.095,46.162975,15.870863,741.47,NaN,,4.97,12.226105,232.9,19 / 26,5039,2022-08-08 17:51:05:129
-0.597,0.8225,11.7392,-0.1113,1.3422,9.7137,-0.5433,0.9466,1.7191,0.0997,-0.0784,0.1607,353.97,15.84,-15.6,-39.34,234.94,-6.88,0.04,5,999.05,53.839,46.162968,15.870844,734.85,NaN,,4.97,12.226105,231.3,19 / 26,5539,2022-08-08 17:51:05:629
0.7717,1.2425,12.5157,-0.0386,0.985,9.757,0.1357,0.1126,-1.8627,-0.0754,-0.0484,-0.2632,418.0275,15.06,-15.66,-39.53,231.29,-5.76,0.23,5,999.03,43.412,46.162968,15.870844,734.85,NaN,,4.97,12.226105,231.3,19 / 26,6039,2022-08-08 17:51:06:129
-1.2269,1.008,11.6919,0.22,0.9633,9.7567,-0.5116,1.1159,-1.719,-0.0036,-0.17,-0.3171,445.0276,14.08,-15.49,-40.14,233.48,-5.64,-1.29,5,998.95,50.547,46.162968,15.870822,733.06,NaN,,5.08,12.226105,231.8,19 / 26,6539,2022-08-08 17:51:06:629
0.0263,0.4098,11.942,0.0525,1.319,9.7174,0.5592,-0.1006,-1.2352,0.2511,-0.2057,-0.0541,525.015,15.94,-15.22,-39.64,239.65,-7.73,-0.31,5,998.93,56.673,46.162968,15.870822,733.06,NaN,,5.08,12.226105,231.8,19 / 26,7039,2022-08-08 17:51:07:129
-1.1456,2.6752,11.1823,0.4025,1.4023,9.6975,-1.2367,1.4595,0.0341,-0.0021,-0.225,-0.3587,532.9801,11.98,-16.09,-39.81,228.52,-5.67,-2.31,5,998.99,56.457,46.16296,15.870805,728.72,NaN,,5.08,12.226105,230.5,19 / 26,7539,2022-08-08 17:51:07:629
1.456,1.0361,8.7805,-0.1552,1.1395,9.739,0.4063,-0.8211,-2.9825,0.0979,-0.1226,-0.1013,617.0175,0.73,-18.28,-39.81,181.57,-6.67,0.91,5,999,53.882,46.16296,15.870805,728.72,NaN,,5.08,12.226105,230.5,19 / 26,8039,2022-08-08 17:51:08:129
0.0251,2.5005,7.4644,0.5428,0.914,9.7489,-0.0572,0.3727,-3.4597,0.1492,0.0133,-0.2289,665.01,-3.38,-21.28,-39.49,177.26,-5.35,-3.19,5,999,51.507,46.162956,15.87079,728.59,NaN,,5.08,12.226105,230.3,19 / 26,8539,2022-08-08 17:51:08:629
1.0217,1.3597,8.2959,0.1257,1.3772,9.7087,0.6854,-0.3204,-4.1256,0.2043,-0.2492,0.3634,756,8.14,-17.61,-40.54,215.23,-8.07,-0.74,5,998.95,45.69,46.162956,15.87079,728.59,NaN,,5.08,12.226105,230.3,19 / 26,9040,2022-08-08 17:51:09:130
-1.1701,1.9597,7.4602,-0.0085,0.9891,9.7566,0.1085,0.6202,-2.4249,0.2978,-0.0018,-0.2247,850.0275,10.29,-16.95,-40.26,212.98,-3.01,0.5,5,998.94,48.384,46.162945,15.870774,729.93,NaN,,5.11,12.226105,231.1,18 / 26,9540,2022-08-08 17:51:09:630
0.5258,1.0804,7.2096,-0.7945,0.9396,9.7291,1.0806,-0.3429,-2.1951,0.2188,-0.1907,0.2541,840.9825,17.19,-14.36,-39.82,233.9,-5.5,4.67,5,998.94,41.486,46.162945,15.870774,729.93,NaN,,5.11,12.226105,231.1,18 / 26,10039,2022-08-08 17:51:10:129
-1.081,0.5749,7.9466,-0.4045,0.706,9.7728,0.0603,-0.0265,-2.1109,-0.017,0.077,-0.3242,818.9776,14.78,-16.74,-39.49,223.47,-4.13,2.37,5,998.99,39.386,46.162937,15.870759,731.61,NaN,,5.11,12.226105,231.5,18 / 26,10539,2022-08-08 17:51:10:629
0.7633,1.2293,5.2493,-0.7383,1.4884,9.6649,-0.6384,-1.8346,-1.1059,0.4152,-0.0517,0.5447,801.9676,17.78,-15.15,-39.15,239.8,-8.73,4.37,5,998.95,38.592,46.162937,15.870759,731.61,NaN,,5.11,12.226105,231.5,18 / 26,11039,2022-08-08 17:51:11:129
0.4451,0.7789,7.6181,-0.4318,0.9135,9.7545,-0.1939,-0.8189,4.9727,0.115,-0.1234,-0.2667,670.005,16.11,-18.32,-38.51,225.07,-5.34,2.53,5,999.02,48.121,46.16293,15.870746,732.21,NaN,,5.15,12.226105,227.1,18 / 26,11539,2022-08-08 17:51:11:629
-1.7521,0.0413,8.8181,-1.2146,1.4554,9.6217,-0.7897,-1.3248,4.5931,0.0592,-0.4669,0.5997,533.9925,18.92,-15.75,-38.93,235.14,-8.53,7.19,5,998.93,44.666,46.16293,15.870746,732.21,NaN,,5.15,12.226105,227.1,18 / 26,12039,2022-08-08 17:51:12:129
0.0072,0.7065,8.0052,-0.1414,1.3108,9.7176,0.031,-0.7227,3.4805,-0.2884,0.5347,-0.5488,536.0175,14.91,-18.86,-39.11,226.72,-7.68,0.83,5,999.02,49.182,46.16292,15.870731,732.38,NaN,,5.18,12.226105,229.2,17 / 26,12539,2022-08-08 17:51:12:629
-1.7258,-0.6927,9.4445,-1.5674,0.8489,9.6433,-0.8688,-1.1425,5.0189,-0.0113,0.4748,0.4232,704.9701,17.42,-16.09,-39.07,229.6,-6.94,5.9,5,998.99,41.382,46.16292,15.870731,732.38,NaN,,5.18,12.226105,229.2,17 / 26,13039,2022-08-08 17:51:13:129
-0.929,-0.3188,10.3837,-0.4115,0.8464,9.7614,0.3882,0.1567,2.3835,-0.4231,0.9138,-0.7662,769.0276,17.72,-17.47,-37.71,230.32,-4.95,2.41,5,998.98,50.304,46.16291,15.870716,732.55,NaN,,5.11,12.226105,229.8,16 / 25,13540,2022-08-08 17:51:13:630
-4.0881,-1.7145,15.1208,-0.5251,0.6534,9.7708,-0.7851,1.8686,0.9415,0.2208,0.5241,0.7952,926.0325,19.14,-14.63,-38.19,233.85,-3.82,3.08,5,998.94,46.895,46.16291,15.870716,732.55,NaN,,5.11,12.226105,229.8,16 / 25,14039,2022-08-08 17:51:14:129
0.2536,1.3992,12,-0.1342,0.7066,9.7802,0.2674,0.5831,0.6704,-0.0664,-0.3464,-0.6449,1028.025,17.25,-16.07,-39.26,231.42,-4.13,0.79,5,998.93,51.401,46.162903,15.870701,733.42,NaN,,5.08,12.226105,231.4,17 / 26,14539,2022-08-08 17:51:14:629
-4.0098,-0.7418,17.665,-1.0313,1.346,9.6589,-1.1585,0.9863,1.1519,0.1145,0.3496,0.281,1120.9725,18.86,-15.77,-38.34,235.05,-7.89,6.09,5,998.95,40.278,46.162903,15.870701,733.42,NaN,,5.08,12.226105,231.4,17 / 26,15040,2022-08-08 17:51:15:130
0.7113,1.1061,12.2883,-0.1616,1.323,9.7157,-0.2335,0.3892,-1.8775,0.0628,-0.4044,-0.0307,1530.9675,17.03,-18.19,-37.84,232.25,-7.75,0.95,5,998.91,41.033,46.162895,15.870685,736.07,NaN,,5.15,12.226105,229.9,16 / 25,15539,2022-08-08 17:51:15:629
-1.6977,1.8772,10.9184,-0.364,1.0856,9.7396,0.4527,1.2618,-2.5439,-0.1106,0.2452,0.0463,1850.9852,14.96,-18.49,-39.06,225.04,-6.36,2.14,5,998.96,42.237,46.162895,15.870685,736.07,NaN,,5.15,12.226105,229.9,16 / 25,16039,2022-08-08 17:51:16:129
-1.6062,0.1268,10.4184,-0.8277,0.5056,9.7586,-0.0947,0.0976,-2.4462,0.1158,-0.1332,0.173,2565,18.51,-15,-38.85,230.49,-2.96,4.85,5,998.92,41.056,46.162884,15.870671,740.14,NaN,,4.68,12.226105,229.9,16 / 26,16539,2022-08-08 17:51:16:629
-0.5874,1.3418,8.1667,-0.4976,0.6396,9.7731,-0.1343,0.523,-1.7885,-0.124,-0.2567,-0.0848,2739.0151,17.7,-15.3,-38.94,231.5,-4.42,4.49,5,998.9,43.088,46.162884,15.870671,740.14,NaN,,4.68,12.226105,229.9,16 / 26,17040,2022-08-08 17:51:17:130
-1.3304,0.4421,9.3841,-0.875,1.0575,9.7101,-0.0123,-1.1856,-1.9534,-0.0707,0.0331,-0.2831,2911.0051,17.27,-17.01,-38.7,226.95,-6.19,5.15,5,998.92,51.716,46.162872,15.870655,741.09,NaN,,4.86,12.226105,215.6,18 / 28,17539,2022-08-08 17:51:17:629
-1.4542,1.5631,8.1332,-0.7136,0.6796,9.757,0.2845,-0.2105,-2.4146,0.557,-0.1248,0.1717,2706.0076,17.34,-15.94,-38.61,226.95,-3.97,4.18,5,998.92,43.805,46.162872,15.870655,741.09,NaN,,4.86,12.226105,215.6,18 / 28,18039,2022-08-08 17:51:18:129
0.0682,0.7555,6.4475,-0.9803,1.1384,9.6909,-0.4694,-1.6647,-0.6433,0.415,-0.4248,0.3218,2609.01,19.05,-15.86,-38.06,233.2,-6.67,5.78,5,998.94,45.416,46.162857,15.87064,740.19,NaN,,5.18,12.226105,228.2,19 / 28,18540,2022-08-08 17:51:18:630
-0.4445,0.8841,7.4949,-0.3437,0.5951,9.7825,-0.0028,0.1713,-2.1111,0.0835,0.0738,-0.1759,2326.995,17.08,-16.97,-38.66,227,-3.48,2.01,5,998.92,51.786,46.162857,15.87064,740.19,NaN,,5.18,12.226105,228.2,19 / 28,19040,2022-08-08 17:51:19:130
0.3583,0.5527,8.3527,-0.7756,0.8226,9.7413,-1.3408,-1.9624,1.9593,0.0799,-0.3477,0.4394,1714.0276,17.36,-14.38,-38.98,232.63,-4.81,4.55,5,999.01,54.555,46.16285,15.870626,739.4,NaN,,5.08,12.226105,230.7,19 / 28,19539,2022-08-08 17:51:19:629
1.0869,1.0074,7.9519,-0.2564,0.352,9.797,-1.0478,-1.3231,3.6308,-0.0906,0.58,0.0625,1098.0226,14.53,-16.37,-40.16,223.81,-2.06,1.5,5,998.95,51.966,46.16285,15.870626,739.4,NaN,,5.08,12.226105,230.7,19 / 28,20040,2022-08-08 17:51:20:130
-1.2132,-0.7549,10.6552,-0.1654,0.3546,9.7988,-0.5746,-0.5083,0.7676,-0.1983,0.6763,0.3418,909.0225,15.99,-15.09,-40.31,232.87,-3.15,-1.3,5,998.96,53.51,46.16284,15.870611,738.89,NaN,,5.08,12.226105,238.3,19 / 28,20540,2022-08-08 17:51:20:630
-0.3517,-0.4875,11.7942,-0.6826,0.1551,9.7816,-0.3821,-0.9984,2.3051,0.1834,0.2895,-0.0102,589.005,15.69,-14.01,-40.46,224.63,-0.91,3.99,5,998.97,45.073,46.16284,15.870611,738.89,NaN,,5.08,12.226105,238.3,19 / 28,21040,2022-08-08 17:51:21:130
-0.1705,1.0917,7.0337,-0.6737,1.393,9.6838,-0.3469,1.1401,1.3099,0.2595,-0.1537,0.9144,559.9801,18.77,-13.37,-39.19,246.23,-8.17,3.98,5,998.97,50.484,46.162823,15.870601,743.5,NaN,,5.18,12.226105,222.8,19 / 28,21539,2022-08-08 17:51:21:629
-2.2588,-0.5677,13.002,-0.1703,1.1619,9.7361,0.2736,0.0103,2.3753,0.1371,-0.0139,-0.3315,359.9775,16.05,-18.53,-39.28,227.14,-6.8,1,5,998.96,46.382,46.162823,15.870601,743.5,NaN,,5.18,12.226105,222.8,19 / 28,22039,2022-08-08 17:51:22:129
-1.9896,0.923,14.8989,-0.3402,0.6488,9.7793,-1.6394,0.6778,2.4025,-0.2594,0.1226,0.1215,299.97,17.27,-16.59,-39.43,231.01,-5.52,1.13,5,998.85,45.274,46.162807,15.87059,742.93,NaN,,5.04,12.226105,227.4,19 / 28,22539,2022-08-08 17:51:22:629
-0.4307,0.6413,11.9677,0.0022,0.8907,9.7661,0.165,-0.1423,1.8361,-0.1612,-0.0954,-0.4391,224.9775,15.23,-17.08,-39.41,228.57,-7.19,2.19,5,998.98,37.534,46.162807,15.87059,742.93,NaN,,5.04,12.226105,227.4,19 / 28,23039,2022-08-08 17:51:23:129
-0.5785,1.9807,9.9954,-0.4006,0.9529,9.752,-0.4346,0.9234,-1.2751,0.2479,0.3002,0.3666,234.9675,16.11,-16.09,-39.81,226.96,-3.94,2.7,5,998.93,54.496,46.162792,15.870579,744.78,NaN,,4.93,12.226105,228,19 / 28,23540,2022-08-08 17:51:23:630
-0.1878,0.3027,11.7404,-0.679,1.0537,9.7262,0.6161,-0.3331,-2.0718,0.0848,-0.0515,-0.0473,293.0175,18.51,-16.54,-38.81,232.24,-6.17,3.99,5,998.91,56.574,46.162792,15.870579,744.78,NaN,,4.93,12.226105,228,19 / 28,24040,2022-08-08 17:51:24:130
-2.19,1.7198,10.8156,0.241,1.0774,9.7443,-0.7991,1.2182,-2.7384,-0.1193,-0.4523,-0.5397,314.01,17.96,-13.93,-39.84,239.59,-4.87,0.02,5,998.9,55.167,46.162785,15.870567,744.57,NaN,,5.04,12.226105,229,19 / 28,24539,2022-08-08 17:51:24:629
0.9434,0.3332,7.6642,-0.7329,1.1437,9.7121,0.7867,-0.9157,-2.0719,0.2509,-0.2214,0.2282,353.97,16.33,-14.55,-40.03,232.02,-6.7,4.32,5,998.92,55.669,46.162785,15.870567,744.57,NaN,,5.04,12.226105,229,19 / 28,25041,2022-08-08 17:51:25:131
-1.2251,2.3133,11.077,0.0398,0.5171,9.7929,0.2561,0.7407,-2.6074,0.2558,-0.3748,0.0839,380.025,16.24,-16.29,-39.62,227.05,-1.68,0.12,5,998.9,49.816,46.162777,15.870551,745.4,NaN,,5,12.226105,248.1,19 / 28,25541,2022-08-08 17:51:25:631
0.935,1.2185,7.9783,-0.8938,1.5146,9.6477,0.2662,-1.9052,-2.8748,0.3501,-0.0157,0.7695,494.0326,18.53,-15.38,-39.36,234.59,-7.42,7.95,5,998.93,47.08,46.162777,15.870551,745.4,NaN,,5,12.226105,248.1,19 / 28,26039,2022-08-08 17:51:26:129
-0.5031,1.9358,6.5121,-0.3377,0.6956,9.7761,-0.0081,0.2743,-3.0039,0.1389,0.0928,-0.2092,490.9951,16.8,-17.19,-39.26,227,-3.05,1.53,5,998.9,49.054,46.162777,15.870532,742.84,NaN,,4.68,12.332258,249.5,18 / 27,26539,2022-08-08 17:51:26:629
0.545,0.4379,6.2632,-0.8074,0.7143,9.7472,-0.5318,-1.1551,0.0972,0.7228,-0.0076,0.544,570.9826,18.17,-13.65,-39.13,233.17,-4.18,4.74,5,998.89,50.672,46.162777,15.870532,742.84,NaN,,4.68,12.332258,249.5,18 / 27,27039,2022-08-08 17:51:27:129
1.057,1.4106,7.0361,-0.1695,0.9886,9.7552,-1.2072,-1.5569,2.5058,0.1568,0.2,-0.3858,548.9776,17.98,-15.69,-39.53,233.37,-4.13,0.61,5,998.94,54.676,46.16277,15.870515,741.24,NaN,,5.04,12.310951,239.5,18 / 27,27539,2022-08-08 17:51:27:629
0.2387,1.2724,7.5039,-0.7503,1.5622,9.6523,-1.2118,-1.3969,1.3522,0.5774,-0.2649,0.9384,548.9776,19.58,-14.21,-38.93,244.93,-8.38,4.29,5,998.9,51.097,46.16277,15.870515,741.24,NaN,,5.04,12.310951,239.5,18 / 27,28039,2022-08-08 17:51:28:129
0.8022,1.922,8.8271,-0.322,1.092,9.7403,0.3578,-0.4306,1.6116,-0.1988,0.2892,-0.4435,531.9676,15.9,-18.58,-38.48,231.9,-9.25,-0.2,5,998.96,56.238,46.162766,15.870493,738.32,NaN,,4.68,12.226105,249.2,19 / 28,28539,2022-08-08 17:51:28:629
0.2506,1.005,8.5304,-1.0086,1.6064,9.6215,-1.4301,0.9147,2.2784,0.3658,0.1434,0.9212,527.9851,19.8,-12.09,-39.34,252,-9.43,5.98,5,998.95,43.564,46.162766,15.870493,738.32,NaN,,4.68,12.226105,249.2,19 / 28,29040,2022-08-08 17:51:29:130
-1.9537,0.0592,13.0319,-0.4508,0.8025,9.7634,1.7784,1.1683,1.1395,-0.1337,0.2298,-0.1279,450.9676,20.33,-13.95,-38.48,247.4,-9.25,2.71,5,998.92,41.889,46.162758,15.870473,741.57,NaN,,5,12.226105,241.6,19 / 28,29540,2022-08-08 17:51:29:630
0.8489,0.5856,8.4299,-1.2675,0.6223,9.7045,-1.4215,-0.0568,2.9776,-0.7454,0.1801,0.1727,441.99,22.74,-8.72,-38.61,254.84,-5.01,4.31,5,998.98,42.9,46.162758,15.870473,741.57,NaN,,5,12.226105,241.6,19 / 28,30040,2022-08-08 17:51:30:130
-2.4945,-1.2975,14.9695,-0.2647,-0.0824,9.8027,0.5491,-0.537,2.3221,-0.9332,0.0219,-1.3518,483.0301,20.68,-9.96,-39.13,251.28,-4.53,1.14,5,998.95,40.623,46.162746,15.870453,741.95,NaN,,5,12.226105,246.2,19 / 28,30539,2022-08-08 17:51:30:629
-1.1707,1.0594,11.7631,-0.2877,0.6817,9.7787,-1.2281,1.2393,1.0208,-0.3973,0.0602,0.1817,553.9726,22.22,-4.26,-39.88,266.79,-3.99,1.69,5,998.96,46.096,46.162746,15.870453,741.95,NaN,,5,12.226105,246.2,19 / 28,31039,2022-08-08 17:51:31:129
0.6808,1.6738,9.5671,-0.5038,1.2859,9.7089,0.9758,0.624,-1.2196,0.0767,-0.1538,-0.2537,530.01,21.13,-6.6,-39.54,262.92,-6.56,4.47,5,998.91,37.485,46.162743,15.870435,741.87,NaN,,5.04,12.226105,251.4,19 / 28,31539,2022-08-08 17:51:31:629
-2.8481,0.7268,11.9151,-0.6383,0.6949,9.7612,-1.3146,1.7186,-2.0801,-0.1493,-0.2054,-0.4594,714.015,22.74,-1.97,-39.54,270.49,-3.04,2.91,5,998.92,42.898,46.162743,15.870435,741.87,NaN,,5.04,12.226105,251.4,19 / 28,32039,2022-08-08 17:51:32:129
-1.0959,1.0504,7.937,-0.8326,0.9258,9.7273,1.1584,0.4501,-2.8646,0.3333,-0.0861,-0.5182,851.985,23.36,2.7,-38.1,284.7,-2.83,5.9,5,998.92,42.824,46.162743,15.870413,737.35,NaN,,5.08,12.226105,261.2,18 / 27,32539,2022-08-08 17:51:32:629
-0.5659,2.1212,7.9208,-0.3873,0.0769,9.7987,0.7779,-0.2377,4.0796,-0.2069,-0.2561,-0.3503,1050.9751,22.41,7.39,-38.87,289.68,-0.45,2.26,5,998.98,53.037,46.162743,15.870413,737.35,NaN,,5.08,12.226105,261.2,18 / 27,33039,2022-08-08 17:51:33:129
-1.0044,-0.2584,6.6185,-1.5148,1.1714,9.6179,2.6656,-1.1164,-2.172,0.518,0.078,0.2543,1201.0276,18.58,14.36,-39.41,324.46,-4.92,9.22,5,998.99,53.703,46.162746,15.870393,735.46,NaN,,5.08,12.226105,274.1,18 / 27,33539,2022-08-08 17:51:33:629
-1.6439,1.8275,7.7312,-0.2136,0.974,9.7558,-0.3712,0.3646,-3.0299,0.0093,-0.2149,-0.6736,1109.9701,18.79,7.18,-40.05,302.51,-6.16,1.78,5,998.92,55.469,46.162746,15.870393,735.46,NaN,,5.08,12.226105,274.1,18 / 27,34039,2022-08-08 17:51:34:129
-0.6634,0.1262,5.3533,-1.7701,2.1058,9.4129,1.0755,-1.6817,-1.6112,0.1095,0.5289,0.2461,1288.9801,15.21,12.28,-41.23,337.89,-10.96,9.4,5,999.01,49.968,46.162758,15.870375,733.6,NaN,,5.04,12.226105,289.4,19 / 28,34539,2022-08-08 17:51:34:629
0.1155,0.9511,7.4542,-0.6685,0.8048,9.7507,-0.4024,0.0896,2.426,0.5583,-0.2259,-0.326,1416.015,16.39,11.21,-40.52,317.6,-4.71,3.92,5,998.94,51.943,46.162758,15.870375,733.6,NaN,,5.04,12.226105,289.4,19 / 28,35039,2022-08-08 17:51:35:129
-0.2883,0.5186,7.8102,-1.7662,1.3191,9.5557,-1.8105,-1.864,4.1059,0.0685,0.5884,0.4488,1315.9801,12.38,16.18,-41.06,341.44,-8.66,6.28,5,998.97,49.127,46.16277,15.870359,729.9,NaN,,5.22,12.226105,308.9,19 / 28,35539,2022-08-08 17:51:35:629
-0.5689,0.813,8.7009,-0.8146,0.8208,9.7382,-0.9288,-0.2655,2.4903,-0.3357,0.2191,-0.9796,1413.9901,14.89,14.33,-40.41,326.45,-6.66,3.73,5,998.95,53.29,46.16277,15.870359,729.9,NaN,,5.22,12.226105,308.9,19 / 28,36039,2022-08-08 17:51:36:129
-0.9829,0.4828,8.4879,-1.6054,1.3308,9.5824,-1.2165,-1.3846,4.3493,-0.1437,0.2171,0.6209,1629.9901,9.77,16.05,-41.74,348.2,-8.97,7.14,5,998.97,51.638,46.162785,15.870348,726.61,NaN,,5.04,12.226105,322.4,19 / 28,36539,2022-08-08 17:51:36:629
-1.3675,-0.5013,12.926,0.0625,1.0173,9.7535,0.0608,-0.9235,1.5535,-0.3457,0.6405,-0.6755,1703.97,11.14,14.06,-41.93,331.83,-9.02,0.09,5,998.95,44.751,46.162785,15.870348,726.61,NaN,,5.04,12.226105,322.4,19 / 28,37039,2022-08-08 17:51:37:129
-0.2393,1.6606,11.8403,-0.4546,1.2484,9.7162,-0.3775,1.1428,1.3371,0.3936,-0.3137,0.288,1450.9801,11.53,16.8,-41.01,335.21,-3.41,4.18,5,998.88,48.852,46.1628,15.870339,726.84,NaN,,5.08,12.226105,330.4,19 / 28,37539,2022-08-08 17:51:37:629
0.186,1.1294,12.7902,-0.0293,0.9675,9.7588,0.685,0.6487,1.7475,-0.2274,-0.4423,-0.5498,1319.0176,12.28,13.93,-42.17,332.78,-6.74,3.09,5,998.97,46.88,46.1628,15.870339,726.84,NaN,,5.08,12.226105,330.4,19 / 28,38039,2022-08-08 17:51:38:129
-2.0004,1.7121,12.3099,-0.3312,0.6202,9.7814,0.1057,0.7007,-2.7958,0.1643,0.0862,0.2276,1163.9701,8.74,17.78,-41.02,339.71,-3.63,1.94,5,998.93,32.042,46.162815,15.870325,726.6,NaN,,5,12.226105,319.9,19 / 28,38539,2022-08-08 17:51:38:629
0,1.1276,10.5535,-0.7614,1.0307,9.7226,1.2042,-0.304,-3.5245,-0.1455,-0.3793,-0.0819,999.0001,11.91,16.63,-41.19,337.64,-6.03,4.48,5,998.93,36.008,46.162815,15.870325,726.6,NaN,,5,12.226105,319.9,19 / 28,39039,2022-08-08 17:51:39:129
-1.584,2.3234,8.0877,-0.3233,0.8951,9.7604,0.4286,0.4929,-3.1012,0.342,0.1119,-0.3137,887.0175,10.41,16.05,-41.51,335.74,-3.27,2.33,5,998.9,29.955,46.162827,15.870311,727.86,NaN,,4.93,12.226105,323.7,19 / 28,39540,2022-08-08 17:51:39:630
