ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.136,2.7398,4.7868,-0.9448,0.5428,9.7459,-1.3255,0.3729,2.5284,0.982,-0.0639,0.2572,19913.986,1.52,12.58,-41.42,7.34,-3.17,5.54,5,985.22,57.219,46.168148,15.859792,937.23,NaN,,5.94,13.53126,342,Dec-20,9506,2022-07-26 08:05:53:183
-0.387,1.7599,5.1823,-1.7395,1.77,9.4874,2.1899,-0.6035,2.4738,0.2663,0.1429,0.7383,20128.973,-1.07,11.38,-42.13,25.13,-10.4,10.39,5,985.24,50.346,46.168148,15.859792,937.23,NaN,,5.94,13.53126,342,Dec-20,10007,2022-07-26 08:05:53:684
-0.6879,2.2618,7.148,-0.6262,1.4549,9.6779,-0.0998,0.6596,1.9369,-0.7901,-0.4255,0.3171,20126.004,0,9.45,-42.3,13.14,-11.9,5.56,5,985.2,57.928,46.168163,15.859789,942.13,NaN,,6.16,13.41625,343.7,13 / 20,10507,2022-07-26 08:05:54:184
-0.0221,0.6347,7.9442,-0.8742,0.9242,9.7238,2.3041,1.134,-2.0153,-1.3573,0.3057,0.0896,18903.982,-2.08,11.57,-42.32,17.62,-12.5,6.27,5,985.21,48.072,46.168163,15.859789,942.13,NaN,,6.16,13.41625,343.7,13 / 20,11006,2022-07-26 08:05:54:683
0.1101,1.5218,6.2124,-0.3611,0.5007,9.7872,-0.0724,-0.0914,4.4253,0.1284,0.0876,1.1335,19506.016,-2.31,16.03,-41.16,11,-2.93,2.11,5,985.19,48.78,46.168175,15.859782,936.36,NaN,,5.98,12.919491,340.1,13 / 20,11506,2022-07-26 08:05:55:183
-0.4828,0.411,8.0267,-1.1705,0.9746,9.6876,-0.8959,-0.9912,4.9499,-0.7053,-0.6902,-0.485,20669.986,-0.21,15.32,-40.5,14.26,-5.7,6.89,5,985.18,47.265,46.168175,15.859782,936.36,NaN,,5.98,12.919491,340.1,13 / 20,12006,2022-07-26 08:05:55:683
0.1268,2.6447,11.8283,-0.7168,0.1337,9.7795,-1.247,1.3595,3.9108,-1.6022,-0.0506,-0.5069,20976.031,0.13,14.03,-40.57,7.73,-9.86,3.95,5,985.19,47.55,46.168186,15.859773,928.73,NaN,,5.9,12.600061,337.6,13 / 20,12507,2022-07-26 08:05:56:184
-1.5057,-0.9697,12.7843,-1.7876,0.2325,9.6396,-0.3781,-1.9018,4.5036,-0.6092,-0.3161,0.6452,31710.016,-1.35,17.7,-39.58,23.23,-6.47,12.39,5,985.18,34.555,46.168186,15.859773,928.73,NaN,,5.9,12.600061,337.6,13 / 20,13007,2022-07-26 08:05:56:684
0.8339,1.1521,10.8066,-0.9449,1.4939,9.646,1.851,0.9343,3.7165,-0.7693,-0.629,0.1321,36927.97,2.01,14.85,-39.98,5.22,-8.76,5.59,5,985.16,18.464,46.1682,15.859763,920.25,NaN,,5.9,12.438009,336.8,13 / 20,13507,2022-07-26 08:05:57:184
-0.07,0.0419,11.4323,-1.5511,1.1739,9.6118,-1.0508,0.2207,3.694,-0.2569,0.4475,-0.067,33116.984,0.56,16.59,-40.12,13.98,-6.87,9.17,5,985.15,25.307,46.1682,15.859763,920.25,NaN,,5.9,12.438009,336.8,13 / 20,14006,2022-07-26 08:05:57:683
-2.0046,-0.0724,12.6389,-0.4755,0.3398,9.7892,0.3169,0.9362,4.9851,-0.8099,0.0604,-1.5662,29508.031,2.34,17.27,-39.94,357.43,-6.42,1.49,5,985.16,19.977,46.16821,15.859753,918.38,NaN,,5.87,12.226105,337.1,Dec-20,14507,2022-07-26 08:05:58:184
-1.8281,0.3296,15.5581,-1.2344,0.8978,9.6871,-0.001,0.0399,4.2924,-0.2853,-0.3235,-0.0329,42250.008,-0.06,18.11,-40.35,15.87,-7.12,9.3,5,985.15,37.251,46.16821,15.859753,918.38,NaN,,5.87,12.226105,337.1,Dec-20,15007,2022-07-26 08:05:58:684
-1.2162,0.5061,11.071,-0.5808,1.3681,9.6934,0.3207,-0.6892,0.5385,-1.2165,0.2061,-0.6794,33541.02,1.16,15.02,-41.34,4.04,-8.02,3.43,5,985.12,38.968,46.16822,15.859745,914.06,NaN,,5.83,12.226105,338.4,Dec-20,15506,2022-07-26 08:05:59:183
-1.9137,-1.471,14.5956,-1.6181,0.644,9.6508,-0.4366,0.1144,2.193,0.1122,0.8776,0.2543,36975.016,-2.19,18.06,-39.32,22.37,-3.77,9.52,5,985.16,24.947,46.16822,15.859745,914.06,NaN,,5.83,12.226105,338.4,Dec-20,16006,2022-07-26 08:05:59:683
0.1573,3.1178,9.6072,-0.6271,1.8814,9.604,0.4046,-0.8412,2.8179,0.5446,0.1417,-0.6112,30044.996,1.52,16.41,-39.77,356.51,-9.54,0.9,5,985.11,38.102,46.168232,15.859735,913.53,NaN,,5.87,12.226105,337,Dec-20,16507,2022-07-26 08:06:00:184
-2.3623,1.8526,12.9266,-1.0499,1.3125,9.6615,-1.4729,0.0655,3.2202,-0.1255,0.8735,0.2088,29033.979,-1.88,13.86,-42.51,10.61,-9.87,2.61,5,985.16,21.273,46.168232,15.859735,913.53,NaN,,5.87,12.226105,337,Dec-20,17007,2022-07-26 08:06:00:684
-1.1234,2.01,9.6479,0.0922,2.3218,9.5274,-0.011,-2.2239,-1.9514,-0.5528,-0.2944,-0.8212,33547.973,-0.58,12.24,-41.89,1.57,-13.7,-0.55,5,985.18,42.173,46.168243,15.859725,915.4,NaN,,5.72,12.226105,333.4,Dec-20,17507,2022-07-26 08:06:01:184
-1.7892,0.6365,14.0955,-0.4575,1.655,9.6552,-1.0212,-0.4038,-0.1657,0.6455,0.3293,-0.4683,22910.986,-8.19,16.11,-41.7,23.65,-9.72,2.71,5,985.16,33.436,46.168243,15.859725,915.4,NaN,,5.72,12.226105,333.4,Dec-20,18006,2022-07-26 08:06:01:683
1.7396,1.8419,7.87,0.2448,3.1471,9.2847,3.0953,-2.3305,-1.0645,1.5094,-0.6802,-1.4629,36890.98,-3.22,15.68,-41.19,15.18,-10.94,4.71,5,985.17,40.576,46.16825,15.859718,914.95,NaN,,5.58,12.226105,333.4,13 / 20,18506,2022-07-26 08:06:02:183
-2.409,2.2421,12.7878,1.4563,2.5714,9.3508,-2.9591,0.3526,-1.3196,0.2895,0.3768,-0.2266,14777.033,-18.43,8.01,-41.85,30.36,-15.2,-8.85,5,985.18,44.273,46.16825,15.859718,914.95,NaN,,5.58,12.226105,333.4,13 / 20,19006,2022-07-26 08:06:02:683
4.0558,3.2124,7.2126,0.3413,3.9272,8.9795,3.0437,-0.4986,-3.0763,0.8031,-0.5518,-1.3913,14926.007,-20.46,4.33,-42.82,40.91,-23.61,-2.18,5,985.2,42.394,46.168262,15.859713,914.66,NaN,,5.83,12.226105,341,13 / 20,19506,2022-07-26 08:06:03:183
-2.5274,2.9958,10.4985,1.7648,4.118,8.7234,-3.3297,-1.2601,-0.6266,0.5349,-0.3532,-0.3464,10035.968,-29.46,-5.74,-39,57.82,-24.83,-11.44,5,985.22,21.827,46.168262,15.859713,914.66,NaN,,5.83,12.226105,341,13 / 20,20007,2022-07-26 08:06:03:684
0.6066,0.4253,6.6544,-1.3398,2.3465,9.4271,4.0367,-0.74,-0.0799,0.5008,0.6583,1.014,23379.977,-28.61,-0.34,-39.56,80.46,-9.81,9.44,5,985.2,42.969,46.16828,15.859708,914.76,NaN,,5.76,12.226105,344.2,13 / 20,20507,2022-07-26 08:06:04:184
-2.5478,2.257,7.4309,0.7199,2.6821,9.4052,-1.7031,0.802,-0.065,0.7497,0.2097,0.5111,22983.008,-10.22,7.99,-43.82,18.38,-15.87,-4.38,5,985.23,44.477,46.16828,15.859708,914.76,NaN,,5.76,12.226105,344.2,13 / 20,21006,2022-07-26 08:06:04:683
0.9236,0.9631,8.3426,-0.2336,2.4697,9.4877,0.4639,-0.9789,-3.0179,0.9526,-0.1899,-0.2774,29984.986,-3.82,9.43,-42.84,14.53,-14.59,1.41,5,985.27,47.621,46.168293,15.859701,916.34,NaN,,5.69,12.226105,333,13 / 20,21507,2022-07-26 08:06:05:184
-2.0453,1.9992,8.7165,-0.0021,1.7594,9.6475,-1.5184,0.6545,-3.2143,-0.3753,-0.6446,0.0633,29119.975,-3.86,9.02,-42.6,13.6,-10.34,0.01,5,985.25,52.37,46.168293,15.859701,916.34,NaN,,5.69,12.226105,333,13 / 20,22007,2022-07-26 08:06:05:684
-0.1783,0.743,7.3412,0.1351,2.1601,9.5648,1.3828,-0.7187,-4.1201,0.9362,-0.8028,0.2511,35235,-1.41,14.19,-40.69,17.54,-7.24,7.03,5,985.23,23.309,46.16831,15.859697,917.27,NaN,,5.69,12.226105,339.8,13 / 20,22506,2022-07-26 08:06:06:183
-1.6672,1.8341,9.0814,-0.4563,1.0789,9.7364,0.3223,1.1806,-2.0128,0.0498,-0.6245,0.0838,28800.969,-1.09,12.24,-40.43,9.98,-6.32,2.68,5,985.28,36.642,46.16831,15.859697,917.27,NaN,,5.69,12.226105,339.8,13 / 20,23006,2022-07-26 08:06:06:683
0.0562,0.7992,7.4842,-0.7854,1.6704,9.6314,1.7237,0.0697,-5.2915,0.113,-0.3051,-0.5552,37964.027,1.97,15.23,-40.2,3.33,-9.81,4.66,5,985.27,33.589,46.168324,15.859693,916.94,NaN,,5.51,12.226105,337.9,13 / 20,23506,2022-07-26 08:06:07:183
-1.4237,2.8439,6.7202,-0.3742,1.5447,9.677,1.192,1.3667,-4.3571,0.379,-0.4917,0.4283,29580.998,-1.46,15.32,-41.21,6.93,-9.06,2.21,5,985.31,34.565,46.168324,15.859693,916.94,NaN,,5.51,12.226105,337.9,13 / 20,24006,2022-07-26 08:06:07:683
0.1478,1.072,6.3284,-0.2568,1.3904,9.7042,0.6465,-0.4553,-3.6491,0.6778,-0.3394,0.2417,32684.986,-1.18,16.58,-41.18,15.91,-4.15,6.55,5,985.31,25.97,46.168335,15.85969,918.14,NaN,,5.69,12.226105,340.8,Dec-20,24507,2022-07-26 08:06:08:184
-0.6359,2.9809,3.9362,-0.5904,1.1654,9.7192,-1.0664,-1.1449,2.4758,0.1318,-0.2605,0.2717,27857.994,-4.27,16.11,-41.91,17.42,-6.83,3.48,5,985.38,33.759,46.168335,15.85969,918.14,NaN,,5.69,12.226105,340.8,Dec-20,25006,2022-07-26 08:06:08:683
0.317,1.2299,5.5023,-1.1753,1.215,9.6598,1.6837,-0.7496,0.3111,-0.0728,0.2129,0.6785,26376.977,-3.94,15.13,-42.62,24.5,-7.12,6.94,5,985.35,38.582,46.16835,15.859684,918.16,NaN,,5.72,12.226105,343,Dec-20,25506,2022-07-26 08:06:09:183
1.4255,2.5914,9.3577,-0.5019,0.9371,9.7489,1.4246,0.7517,1.1264,-0.0037,-0.0946,0.5847,27492.006,-3.6,14.61,-41.68,18.02,-5.48,2.95,5,985.36,42.335,46.16835,15.859684,918.16,NaN,,5.72,12.226105,343,Dec-20,26006,2022-07-26 08:06:09:683
0.3111,1.0612,4.5745,-1.2282,1.1176,9.665,1.5001,-0.8628,-0.7385,0.183,0.0384,0.6399,26732.97,-2.04,16.52,-40.71,21.77,-6.06,9.08,5,985.4,15.67,46.168365,15.859675,916.22,NaN,,5.72,12.226105,339.1,Nov-19,26506,2022-07-26 08:06:10:183
0.7388,2.1003,6.7866,-0.1294,0.7007,9.7807,-0.0853,0.8734,4.3641,0.4637,0.0851,0.5983,21051.023,-1.26,14.96,-41.53,4.95,-4.1,0.76,5,985.4,18.901,46.168365,15.859675,916.22,NaN,,5.72,12.226105,339.1,Nov-19,27006,2022-07-26 08:06:10:683
1.3747,0.8076,10.9555,-0.802,1.5334,9.6528,-1.0994,-1.3253,5.7129,0.0824,-0.2117,0.3626,21797.979,-8.59,16.48,-41.32,29.25,-9,4.75,5,985.42,21.201,46.168377,15.859666,915.35,NaN,,5.69,12.226105,332.6,Nov-20,27506,2022-07-26 08:06:11:183
-2.2744,0.533,13.9011,0.2391,0.6836,9.7799,-0.477,1.1928,3.4266,-1.3674,-0.2536,-1.4284,21992.986,-2.31,12.84,-42.52,3.4,-4,-1.4,5,985.4,25.48,46.168377,15.859666,915.35,NaN,,5.69,12.226105,332.6,Nov-20,28006,2022-07-26 08:06:11:683
1.9932,1.063,9.6885,-0.8217,1.1151,9.7083,-0.4946,-1.5868,4.7107,-0.0194,-0.5581,0.1827,23698.98,-6.9,17.61,-41.59,26.04,-7.71,6.07,5,985.46,24.672,46.16839,15.859659,914.6,NaN,,5.51,12.226105,330.9,Dec-21,28506,2022-07-26 08:06:12:183
-0.6024,0.2447,11.6698,0.3961,0.6099,9.7796,-0.4945,-0.0341,1.6455,-1.0369,0.3118,-0.2615,20139.031,-3.54,17.53,-41.19,6.5,-3.57,-2.32,5,985.41,33.345,46.16839,15.859659,914.6,NaN,,5.51,12.226105,330.9,Dec-21,29006,2022-07-26 08:06:12:683
-1.1605,-0.3751,16.2562,-1.3374,1.4189,9.6109,-2.4968,0.0062,3.6788,0.4123,1.1116,1.0664,22979.97,-6.73,19.28,-40.35,27.03,-8.32,7.92,5,985.46,24.767,46.1684,15.859652,912.75,NaN,,5.47,12.226105,333.3,Dec-21,29506,2022-07-26 08:06:13:183
-0.4504,2.3204,14.3695,-0.3302,1.1851,9.7292,-0.1945,0.6675,3.181,-0.2761,0.2446,-0.9085,28794.016,-8.74,12.54,-41.66,30.15,-6.94,1.94,5,985.45,18.485,46.1684,15.859652,912.75,NaN,,5.47,12.226105,333.3,Dec-21,30007,2022-07-26 08:06:13:684
-2.7745,-0.9153,14.1422,-1.402,1.2816,9.6209,-1.8823,-0.9369,5.2811,-0.1936,0.6289,0.1969,24716.004,-14.49,13.61,-40.93,39.41,-9,3.55,5,985.5,27.063,46.168407,15.859647,913.85,NaN,,5.33,12.226105,336.9,13 / 21,30507,2022-07-26 08:06:14:184
-0.341,2.0925,13.3908,-0.3717,1.5765,9.672,0.1505,-0.6129,-0.5397,-0.6789,0.1528,-0.9437,24701.018,-8.83,13.67,-40.31,27.55,-9.25,2.2,5,985.45,19.313,46.168407,15.859647,913.85,NaN,,5.33,12.226105,336.9,13 / 21,31006,2022-07-26 08:06:14:683
-3.0431,0.8124,12.679,-1.2052,1.3192,9.6425,-1.6841,0.1962,-0.5465,-0.1944,-0.0134,-0.0631,29700.004,-8.08,16.93,-40.26,30.33,-7.73,7.12,5,985.49,12.339,46.16842,15.859648,913.03,NaN,,5.44,12.226105,344.6,13 / 21,31506,2022-07-26 08:06:15:183
-0.6413,1.1557,10.1204,0.0224,1.3453,9.7139,0.6591,-0.8416,-0.0637,0.1979,-0.3408,-0.5933,21440.97,-2.7,17.14,-41.08,7.37,-7.88,-0.13,5,985.45,17.559,46.16842,15.859648,913.03,NaN,,5.44,12.226105,344.6,13 / 21,32006,2022-07-26 08:06:15:683
-2.5896,0.1711,13.1862,-0.4686,1.0567,9.7383,0.2869,1.1373,-3.231,-0.1907,0.1099,-0.255,25673.018,-7.33,17.33,-41.91,22.85,-6.19,2.75,5,985.48,14.106,46.16843,15.859647,911.45,NaN,,5.33,12.226105,341.2,14 / 22,32506,2022-07-26 08:06:16:183
-1.3872,0.7968,10.9502,-0.6515,1.6065,9.6522,1.3762,-0.0992,-3.9733,0.1593,-0.2874,-0.3599,30074.02,-3.68,17.93,-40.61,15.46,-9.43,3.86,5,985.46,17.44,46.16843,15.859647,911.45,NaN,,5.33,12.226105,341.2,14 / 22,33007,2022-07-26 08:06:16:684
-2.199,2.4616,9.8064,-0.6512,1.3144,9.6963,0.3969,1.2207,-2.894,-0.0118,-0.0713,-0.2969,27382.996,-5.06,15.41,-41.18,20.86,-7.7,3.84,5,985.44,16.811,46.16844,15.85964,910.21,NaN,,5.36,12.226105,329.8,14 / 22,33507,2022-07-26 08:06:17:184
0.6514,0.7412,8.016,-0.353,1.2721,9.7174,1.0497,-0.1933,-2.6982,-0.1869,-0.4905,0.1956,30278.004,-6.45,16.09,-41.16,19.49,-7.45,2.08,5,985.48,14.467,46.16844,15.85964,910.21,NaN,,5.36,12.226105,329.8,14 / 22,34006,2022-07-26 08:06:17:683
-2.3964,1.8461,8.6818,-0.3967,0.6239,9.7787,0.9633,0.527,-1.7085,-0.2353,-0.485,-0.385,26414.033,-9.09,16.33,-41.16,29.87,-3.65,2.32,5,985.41,13.001,46.168457,15.859637,909.51,NaN,,5.4,12.226105,346.5,14 / 22,34506,2022-07-26 08:06:18:183
0.5563,0.2644,9.0849,-0.8994,1.2692,9.6825,0.9998,-1.1696,-2.6081,0.2786,-0.5408,-0.3994,31269.984,-6.28,19.44,-40.18,22.02,-7.44,5.31,5,985.49,18.855,46.168457,15.859637,909.51,NaN,,5.4,12.226105,346.5,14 / 22,35006,2022-07-26 08:06:18:683
-1.0672,1.8287,6.4074,-0.4343,0.6552,9.7751,-0.3873,0.6087,-3.1007,0.2801,-0.2376,0.1626,28023.979,-8.03,16.31,-41.16,27.72,-3.83,2.54,5,985.46,34.847,46.168465,15.859642,908.33,NaN,,5.8,12.226105,1.7,14 / 22,35506,2022-07-26 08:06:19:183
1.6666,1.3753,5.857,-0.3048,0.964,9.7544,0.6372,-0.595,-3.6173,0.6563,-0.1197,0.4228,29463.008,-7.61,19.56,-40.07,21.22,-5.64,1.79,5,985.5,15.746,46.168465,15.859642,908.33,NaN,,5.8,12.226105,1.7,14 / 22,36007,2022-07-26 08:06:19:684
0.6365,2.2199,6.015,-0.7561,0.7668,9.7473,-1.1358,-0.8852,0.455,0.1849,-0.2145,-0.0316,30085.021,-8.59,16.39,-41.29,32.46,-4.48,4.44,5,985.47,33.654,46.16848,15.859643,907.76,NaN,,5.4,12.226105,358.3,14 / 22,36506,2022-07-26 08:06:20:183
-0.2453,1.1545,4.7868,-1.1034,1.0227,9.6906,2.0313,-0.7556,1.1215,0.3784,-0.3867,0.0598,28784.025,-9.09,16.59,-41.14,32.83,-5.99,6.5,5,985.49,16.109,46.16848,15.859643,907.76,NaN,,5.4,12.226105,358.3,14 / 22,37007,2022-07-26 08:06:20:684
1.1707,2.3623,4.6869,-0.4669,0.9101,9.7532,-0.3753,-0.4966,1.7724,-0.0843,-0.3815,0.3172,30512.969,-9.39,14.96,-42,30.34,-5.33,2.74,5,985.49,14.045,46.168488,15.85965,907.25,NaN,,5.65,12.226105,11,14 / 22,37507,2022-07-26 08:06:21:184
-0.3745,0.0706,7.9747,-1.1289,1.1464,9.6738,1.9938,-1.3403,0.4162,0.2327,0.3465,0.4972,23670.969,-12.3,15.36,-41.25,40.24,-6.23,6.03,5,985.51,17.773,46.168488,15.85965,907.25,NaN,,5.65,12.226105,11,14 / 22,38006,2022-07-26 08:06:21:683
-0.5653,0.4056,12.551,-0.7975,0.6343,9.7536,0.0979,0.8332,3.0924,0.4591,-0.0482,0.4128,25575.008,-12.6,13.63,-42,44.6,-3.71,4.67,5,985.5,13.599,46.168503,15.859658,907.57,NaN,,5.44,12.226105,13.9,13 / 22,38506,2022-07-26 08:06:22:183
-0.2656,-0.265,7.5153,-0.9195,0.6536,9.7415,-1.5571,-2.1556,7.3523,-0.7123,0.0986,-0.0064,28726.988,-15.38,14.04,-41.38,48.54,-3.82,5.39,5,985.53,14.012,46.168503,15.859658,907.57,NaN,,5.44,12.226105,13.9,13 / 22,39007,2022-07-26 08:06:22:684
0.2847,0.8423,12.131,-0.6046,0.4573,9.7773,-0.8231,0.4302,4.9364,-0.9181,0.54,-0.8089,21812.018,-13.58,13.37,-41.64,48.03,-2.67,3.54,5,985.51,11.25,46.168514,15.859663,907.19,NaN,,5.69,12.226105,14.7,13 / 22,39506,2022-07-26 08:06:23:183
