ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1011,2.7775,6.2501,-0.3563,-0.3862,9.7926,0.2281,0.3915,1.1531,0.4979,0.1242,-0.1647,2286.9675,15.69,-12.54,-42.36,224.6,2.26,2.08,2,996.52,37.062,46.163063,15.870884,733.08,NaN,,2.77,13.115025,272.9,18 / 21,5011,2022-08-12 09:21:45:062
-0.6873,-1.4315,9.4062,-1.4152,-0.1669,9.7026,-1.7887,-1.6215,2.4154,0.1053,0.0719,1.0209,1988.0103,18.58,-7.44,-41.19,239.02,0.97,8.3,2,996.56,37.617,46.16306,15.870874,733.89,NaN,,4.28,13.040158,263.2,18 / 21,5510,2022-08-12 09:21:45:561
-1.4668,-0.5743,8.9587,-1.076,-0.8509,9.7102,-1.8134,-0.6044,4.0564,-0.0483,0.9911,-0.3271,7551.0234,21.92,-9.17,-41.55,233.41,4.98,6.32,2,996.63,30.146,46.16306,15.870874,733.89,NaN,,4.28,13.040158,263.2,18 / 21,6011,2022-08-12 09:21:46:062
-2.6662,-1.6331,12.7789,-1.4404,-0.0771,9.7,-0.3269,-0.8396,3.8551,-0.0923,0.4989,0.65,1118.0026,23.27,-7.35,-40.91,249.46,0.14,5.51,2,996.53,31.353,46.163055,15.870861,736.12,NaN,,3.71,12.84387,257,18 / 21,6510,2022-08-12 09:21:46:561
-0.058,-0.5557,12.259,-0.5555,0.0557,9.7907,0.6817,0.0171,-0.6095,-0.6203,0.36,-0.8614,985.9725,22.13,-12.67,-40.97,236.99,-0.33,3.25,2,996.5,41.814,46.163055,15.870861,736.12,NaN,,3.71,12.84387,257,18 / 21,7011,2022-08-12 09:21:47:062
-1.7982,-0.8895,12.7866,-1.313,0.0289,9.7183,-1.7139,0.91,1.1059,0.1482,-0.0602,0.0342,846.9901,24.79,-9.94,-40.05,243.05,-0.17,7.69,2,996.53,40.652,46.163048,15.870852,733.36,NaN,,2.99,12.835396,240.9,18 / 21,7510,2022-08-12 09:21:47:561
-0.8142,-0.1107,11.4012,-0.9483,-0.0099,9.7607,0.1316,0.1008,-0.5544,-0.1048,-0.1692,-0.1148,911.9926,24.36,-12.43,-40.01,238.97,0.06,5.55,2,996.54,41.461,46.163048,15.870852,733.36,NaN,,2.99,12.835396,240.9,18 / 21,8010,2022-08-12 09:21:48:061
-1.8156,1.3573,9.143,-0.8792,-0.0214,9.7671,-0.4058,1.2114,-1.6054,-0.2973,-0.1161,-0.1562,797.9851,23.94,-11.74,-40.41,239.77,-0.52,5.66,2,996.53,39.78,46.16304,15.870845,738.68,NaN,,3.06,12.226105,227.7,18 / 21,8510,2022-08-12 09:21:48:561
-0.3619,-0.545,7.8826,-1.6325,-0.0522,9.6697,0.437,-1.3147,-0.6102,0.1933,-0.2417,0.111,784.0125,25.48,-10.58,-40.18,238.03,0.3,9.58,2,996.52,36.067,46.16304,15.870845,738.68,NaN,,3.06,12.226105,227.7,18 / 21,9010,2022-08-12 09:21:49:061
-0.5061,1.4602,6.9368,-1.4205,0.0018,9.7032,0.2318,-0.5519,-1.468,0.5961,-0.1591,0.1698,882.0225,24.94,-10.24,-40.5,242.19,-0.01,8.33,2,996.5,32.409,46.163033,15.870838,742.28,NaN,,3.28,12.226105,226.2,18 / 21,9510,2022-08-12 09:21:49:561
0.0598,-0.2423,5.9593,-1.5652,0.3418,9.6749,0.0198,-1.4116,0.5688,0.443,-0.2592,0.3938,968.0175,25.39,-10.58,-39.51,242.61,-2,9.19,2,996.54,29.602,46.163033,15.870838,742.28,NaN,,3.28,12.226105,226.2,18 / 21,10011,2022-08-12 09:21:50:062
-0.2512,-0.8279,9.1843,-1.0672,-0.2446,9.7453,0.4345,-0.794,-0.1248,0.3114,-0.1252,-0.2912,1111.995,24.21,-12.15,-40.18,234.52,2.82,5.94,2,996.51,20.577,46.163025,15.870828,737.82,NaN,,3.28,12.226105,233.2,18 / 21,10510,2022-08-12 09:21:50:561
-2.7482,-1.2233,9.9482,-1.9265,-0.1614,9.6142,-1.3857,-0.0361,3.113,0.1413,-0.5005,0.7653,1071.0226,27.11,-7.42,-40.09,247.44,0.94,11.33,2,996.55,16.818,46.163025,15.870828,737.82,NaN,,3.28,12.226105,233.2,18 / 21,11010,2022-08-12 09:21:51:061
-1.5266,-0.6054,11.8989,-0.4722,-0.0811,9.7949,0.7722,-0.0584,0.9441,-0.3953,-0.3308,-0.7678,1118.0026,24.83,-12.28,-39.77,241.83,0.47,2.76,2,996.53,21.53,46.163017,15.870817,737.84,NaN,,3.56,12.226105,234.4,18 / 21,11510,2022-08-12 09:21:51:561
-3.4086,-1.1952,14.854,-1.4256,0.2045,9.7003,-1.8358,0.4136,2.291,-0.3445,0.1551,0.1917,1217.9701,25.28,-8.62,-41.01,246.72,-1.19,8.36,2,996.55,34.066,46.163017,15.870817,737.84,NaN,,3.56,12.226105,234.4,18 / 21,12010,2022-08-12 09:21:52:061
1.0301,-0.3362,9.8501,-1.0946,0.6916,9.7208,0.6192,-0.3217,-1.4938,-0.0817,-0.0118,-0.4041,1294.9875,25.13,-11.06,-39.86,248.62,-4.04,6.42,2,996.56,37.094,46.163006,15.870806,734.29,NaN,,3.46,12.226105,232.7,18 / 21,12511,2022-08-12 09:21:52:562
-2.7595,2.3982,8.4945,-0.5261,0.6981,9.7676,-0.1337,0.5646,-3.0912,-0.3252,0.0916,0.3641,1372.005,23.36,-11.46,-40.99,249,-4.08,3.08,2,996.51,32.761,46.163006,15.870806,734.29,NaN,,3.46,12.226105,232.7,18 / 21,13011,2022-08-12 09:21:53:062
0.3972,0.5306,11.2391,-1.575,0.7854,9.6474,0.656,-0.6338,-2.8217,0.016,-0.1073,0.2751,1493.9775,24.53,-13.05,-39.84,242.54,-4.59,9.27,2,996.57,55.762,46.162994,15.870794,732.49,NaN,,3.53,12.226105,234.3,18 / 21,13510,2022-08-12 09:21:53:561
-3.6263,0.9188,9.3159,-0.7772,0.1143,9.7751,0.5256,1.2467,-2.8048,-0.0509,0.0288,-0.6617,1607.9851,24.51,-11.49,-41.04,244.15,-0.67,4.55,2,996.54,60.573,46.162994,15.870794,732.49,NaN,,3.53,12.226105,234.3,18 / 21,14011,2022-08-12 09:21:54:062
0.0796,0.0909,7.3472,-1.6714,0.3727,9.656,0.4136,-1.2478,-1.0767,0.559,-0.3697,0.2923,1745.01,24.32,-9.51,-40.74,243.51,-2.18,9.82,2,996.54,41.883,46.162983,15.87078,734.58,NaN,,3.96,12.226105,227.4,18 / 21,14510,2022-08-12 09:21:54:561
-0.7878,0.0646,7.6403,-1.1581,0.1269,9.7372,-0.4105,-0.2516,-0.588,0.1558,0.1172,-0.3407,1698.03,24.39,-14.38,-40.18,234.86,-0.74,6.78,2,996.53,47.186,46.162983,15.87078,734.58,NaN,,3.96,12.226105,227.4,18 / 21,15010,2022-08-12 09:21:55:061
-0.2429,0.0808,5.9994,-1.9038,0.1112,9.6194,-0.1461,-0.5006,-1.9003,-0.1746,-0.023,0.5014,1531.9801,26.25,-9.64,-40.56,241.6,-0.65,11.2,2,996.57,47.398,46.16297,15.870764,733.06,NaN,,4.25,12.226105,233.2,18 / 21,15511,2022-08-12 09:21:55:562
0.2064,0.5366,8.7745,-0.8334,0.0883,9.7708,-0.5144,-0.0933,0.452,0.0842,-0.0851,-0.2531,2993.0176,23.38,-14.04,-41.46,234.99,-0.52,4.88,2,996.58,42.75,46.16297,15.870764,733.06,NaN,,4.25,12.226105,233.2,18 / 21,16011,2022-08-12 09:21:56:062
-0.935,-1.0152,9.1807,-1.8171,0.183,9.6351,-1.4896,0.7151,2.1941,0.0497,-0.12,1.0743,1477.9801,24.9,-11.08,-40.97,239.09,-1.07,10.68,2,996.56,40.868,46.16296,15.870747,730.69,NaN,,4.36,12.226105,225.5,17 / 21,16511,2022-08-12 09:21:56:562
-4.0367,-0.5563,14.5896,-0.2283,0.3197,9.7988,0.6238,0.4056,1.1644,-0.059,-0.0513,-0.8194,2189.97,22.84,-14.31,-40.35,240.58,-3.25,3.34,2,996.56,34.128,46.16296,15.870747,730.69,NaN,,4.36,12.226105,225.5,17 / 21,17011,2022-08-12 09:21:57:062
-3.6407,-0.1753,10.1635,-2.2031,0.3729,9.5487,-0.5384,0.5779,0.1396,-0.5331,0.5611,0.5576,1573.02,25.89,-13.11,-39.13,235.65,-2.18,12.99,2,996.55,35.144,46.162952,15.870731,727.6,NaN,,4.36,12.366184,232.1,17 / 21,17510,2022-08-12 09:21:57:561
-1.6594,0.6837,8.4802,-1.4875,-0.0621,9.693,0.9076,-0.045,-0.6383,-0.2027,0.0187,-0.401,1863.0002,23.68,-19.44,-37.95,223,0.36,8.72,2,996.54,34.528,46.162952,15.870731,727.6,NaN,,4.36,12.366184,232.1,17 / 21,18012,2022-08-12 09:21:58:063
-3.524,0.545,8.7266,-1.5411,-0.1391,9.6838,-1.3683,1.1991,-0.4091,-0.2718,-0.1832,-0.1836,1980.9902,24.36,-17.83,-38.62,223.38,0.81,9.04,2,996.53,41.249,46.162945,15.870717,726.13,NaN,,4.25,12.951722,229.2,17 / 21,18510,2022-08-12 09:21:58:561
0.9864,-0.8183,9.9362,-1.1797,-0.3024,9.7307,0.6069,-0.6633,0.2661,0.1486,0.4583,-0.2427,2669.0176,22.78,-9.26,-42.39,239.49,2.23,6.38,2,996.54,31.673,46.162945,15.870717,726.13,NaN,,4.25,12.951722,229.2,17 / 21,19010,2022-08-12 09:21:59:061
-3.4038,-0.6173,12.0538,-1.593,0.6421,9.6551,-0.7392,-0.1503,1.2246,-0.0242,0.1287,0.0286,2547.99,23.66,-9.54,-41.29,247.38,-2.95,7.33,2,996.56,43.535,46.162937,15.870703,725.64,NaN,,4.18,13.092123,229.8,17 / 21,19510,2022-08-12 09:21:59:561
-0.5976,-0.2273,12.612,-0.7612,0.2728,9.7733,0.3466,-0.2023,1.971,-0.3182,-0.4074,-0.4129,2695.0051,24.21,-13.67,-39.68,238.35,-1.59,4.45,2,996.54,25.653,46.162937,15.870703,725.64,NaN,,4.18,13.092123,229.8,17 / 21,20011,2022-08-12 09:22:00:062
-2.458,1.0205,12.6682,-0.2542,0.0292,9.8033,-0.277,1.0419,-2.1687,-0.0498,0.234,0.0241,3242.0251,22.76,-11.02,-41.7,243.6,-0.17,1.49,2,996.57,36.318,46.162933,15.870693,723.45,NaN,,4.03,13.749358,228,17 / 21,20511,2022-08-12 09:22:00:562
6.00E-04,0.0455,8.6477,-0.8686,0.818,9.7338,1.1214,-0.3948,-2.4866,0.2574,-0.2243,0.0228,3770.0105,24.28,-9.37,-41.32,251.62,-3.54,6.85,2,996.59,46.062,46.162933,15.870693,723.45,NaN,,4.03,13.749358,228,17 / 21,21010,2022-08-12 09:22:01:061
-1.3519,1.9029,8.5196,-0.7866,0.3087,9.7702,-0.5323,0.9462,-3.2677,0.0655,-0.433,-0.1507,3944.9705,24.9,-10.14,-40.59,242.07,0.56,7.19,2,996.6,53.652,46.16293,15.870681,722.59,NaN,,4.1,13.613141,239.8,17 / 21,21510,2022-08-12 09:22:01:561
0.1358,0.0012,8.3845,-0.8565,0.5001,9.7564,1.5766,-0.4282,-2.4843,0.1642,-0.0164,0.2462,5420.9927,24.23,-10.07,-40.57,246.18,-2.27,7.14,2,996.56,41.507,46.16293,15.870681,722.59,NaN,,4.1,13.613141,239.8,17 / 21,22011,2022-08-12 09:22:02:062
0.2584,0.8399,6.7149,-0.5002,-0.1629,9.7925,-1.0766,-0.2463,1.6297,0.4696,-0.0268,-0.1116,6559.988,21.02,-12.09,-41.79,237.44,1.29,0.98,2,996.53,34.063,46.16292,15.870667,722.95,NaN,,4,12.975536,238.1,17 / 21,22511,2022-08-12 09:22:02:562
-2.4185,-1.8568,11.2265,-1.5215,-0.1026,9.6874,-0.4936,-0.792,1.0013,-0.2895,0.7129,0.6406,7341.975,23.31,-9.21,-41.25,248.41,-1.96,5.43,2,996.55,32.863,46.16292,15.870667,722.95,NaN,,4,12.975536,238.1,17 / 21,23010,2022-08-12 09:22:03:061
-0.0664,-0.6084,11.9797,-0.1969,0.0116,9.8047,0.3468,-0.0047,2.2546,-0.3456,0.2224,-0.6552,8480.025,21.43,-13.18,-41.98,242.15,-2.55,-0.06,2,996.54,36.348,46.16291,15.870648,724.94,NaN,,4.1,12.660164,241.1,17 / 21,23510,2022-08-12 09:22:03:561
-1.0181,-0.7334,9.2261,-1.5927,-0.1454,9.6754,-1.4001,-1.5115,4.709,-0.0875,0.617,0.6386,7636.0054,22.46,-10.07,-41.74,241.88,-0.71,5.74,2,996.55,35.331,46.16291,15.870648,724.94,NaN,,4.1,12.660164,241.1,17 / 21,24010,2022-08-12 09:22:04:061
-0.8955,-0.5515,13.1055,-0.1156,-0.0122,9.806,0.6254,-0.1766,0.4626,-0.4049,0.1361,-0.9194,8389.98,21.34,-12.58,-41.04,238.33,-2,3.21,2,996.55,28.141,46.162907,15.870636,724.49,NaN,,4.18,12.759687,233.3,17 / 21,24511,2022-08-12 09:22:04:562
-2.0596,0.6425,11.5986,-0.538,0.2477,9.7887,-1.1912,1.5276,-0.2796,-0.3253,0.3078,-0.0806,7400.97,21.75,-9.49,-42.79,251.28,-1.64,-1.3,2,996.54,39.746,46.162907,15.870636,724.49,NaN,,4.18,12.759687,233.3,17 / 21,25010,2022-08-12 09:22:05:061
1.6839,-0.4379,9.8979,-0.27,0.6115,9.7838,1.7942,-0.73,-0.7545,0.0124,-0.2898,-0.1613,5677.02,21.98,-11.57,-42.02,244.88,-4.67,5.49,2,996.53,19.097,46.162895,15.870613,726.14,NaN,,4.64,12.226105,230.4,17 / 21,25510,2022-08-12 09:22:05:561
-2.6913,-0.5049,10.5972,-0.512,0.169,9.7918,-2.1134,1.3387,0.3223,-0.0514,0.1251,-0.1576,4119.9976,19.41,-10.33,-42.45,242.59,0.32,-1,2,996.52,11.116,46.162895,15.870613,726.14,NaN,,4.64,12.226105,230.4,17 / 21,26011,2022-08-12 09:22:06:062
1.1892,-0.746,8.8822,-0.865,0.3859,9.7608,1.039,-0.7233,-3.1606,0.0398,-0.1442,-0.1574,4068.9675,22.01,-7.63,-41.47,241.83,0.44,8.68,2,996.51,39.445,46.162888,15.870594,728.16,NaN,,4.72,12.226105,235.1,17 / 21,26511,2022-08-12 09:22:06:562
-1.4453,1.4315,8.817,-0.1924,0.0309,9.8047,0.4781,0.8817,-3.1469,0.3413,-0.1025,-0.2967,3241.0127,22.95,-10.12,-41.42,241,2.61,2.14,2,996.5,39.773,46.162888,15.870594,728.16,NaN,,4.72,12.226105,235.1,17 / 21,27010,2022-08-12 09:22:07:061
0.1579,-0.2225,7.3125,-0.7825,0.3273,9.7699,1.172,-0.61,-3.1488,0.4174,-0.392,0.4334,1755.0002,24.23,-8.01,-41.61,245.08,0.47,7.88,2,996.5,35.828,46.162876,15.870576,729,NaN,,4.82,12.226105,232.5,17 / 22,27510,2022-08-12 09:22:07:561
0.265,-0.1196,8.1182,-0.3452,-0.7394,9.7726,-0.8096,0.2365,1.4058,0.4262,0.1031,0.1002,1493.0326,22.07,-9.02,-42.77,239.05,4.32,2.02,2,996.54,39.477,46.162876,15.870576,729,NaN,,4.82,12.226105,232.5,17 / 22,28011,2022-08-12 09:22:08:062
0.4008,-0.28,7.1952,-1.413,-0.3635,9.6975,-1.4262,-1.8419,2.9393,0.3461,0.5827,0.9441,5520.015,21.66,-6.21,-42.49,246.53,2.49,5.08,2,996.52,42.71,46.162865,15.870559,729.05,NaN,,4.93,12.226105,234,18 / 22,28510,2022-08-12 09:22:08:561
0.0963,-0.6191,10.6487,-0.5885,-0.7925,9.7568,-1.5206,-0.3194,3.1689,-0.271,0.5678,-0.3457,1293.9751,22.73,-9.64,-41.79,243.26,2.03,0.26,2,996.54,35.351,46.162865,15.870559,729.05,NaN,,4.93,12.226105,234,18 / 22,29010,2022-08-12 09:22:09:061
-2.1643,-1.1294,10.8042,-1.5652,-0.2984,9.6763,-1.437,-1.1901,4.7821,0.0738,0.5315,0.4761,822.015,23.63,-6,-41.91,251.53,0.99,5.01,2,996.52,31.641,46.162857,15.870546,729.32,NaN,,4.93,12.226105,233.2,18 / 22,29511,2022-08-12 09:22:09:562
-1.0654,-1.0989,12.5061,-0.547,-0.1658,9.79,1.0812,-0.8199,0.7062,-0.6619,0.2737,-0.5856,843.0075,24.26,-9.83,-41.29,243.7,0.97,3.2,2,996.53,39.797,46.162857,15.870546,729.32,NaN,,4.93,12.226105,233.2,18 / 22,30011,2022-08-12 09:22:10:062
-4.7348,-2.5202,16.0307,-0.8532,-0.0944,9.769,-0.7842,1.0986,0.0466,-0.1013,0.235,-0.1396,974.97,23.49,-6.19,-42.58,252.53,1.31,1.06,2,996.54,42.38,46.16284,15.870535,728.32,NaN,,5.08,12.226105,222.4,18 / 23,30510,2022-08-12 09:22:10:561
0.2925,-1.3412,10.7557,-0.5074,-0.1108,9.7929,0.6761,-0.6049,-0.6607,-0.0374,-0.3457,-0.0772,10423.013,17.94,-9.23,-40.5,238.56,-0.48,5.41,2,996.51,21.982,46.16284,15.870535,728.32,NaN,,5.08,12.226105,222.4,18 / 23,31011,2022-08-12 09:22:11:062
-1.614,0.8441,11.3533,-0.4912,-0.0803,9.794,-0.8286,1.2285,0.0597,-0.103,0.1304,-0.0627,792.9901,13.35,-9.86,-41.44,227.38,1.57,1.26,2,996.55,26.839,46.162827,15.870524,732.01,NaN,,5.04,12.226105,229.3,20 / 23,31511,2022-08-12 09:22:11:562
1.011,-0.8483,8.9898,-0.132,-0.0723,9.8055,1.1566,-0.6676,-2.3429,0.1991,0.162,-0.1539,996.975,15.11,-9.39,-41.91,237.17,0.42,0.77,2,996.51,24.171,46.162827,15.870524,732.01,NaN,,5.04,12.226105,229.3,20 / 23,32010,2022-08-12 09:22:12:061
-1.3896,1.3771,8.6429,-0.4739,-0.2564,9.7918,0.3791,-0.091,-2.2121,0.3853,0.2382,-0.0505,1136.025,20.21,-7.29,-43.03,242.89,3.42,1.68,2,996.5,20.182,46.162823,15.870508,732.29,NaN,,5,12.226105,245,20 / 23,32510,2022-08-12 09:22:12:561
-0.0299,0.2273,6.734,-1.4471,-0.0632,9.6991,-0.1459,-1.1393,-2.2493,0.3588,0.0034,0.6171,1266.9751,25.03,-5.08,-40.87,250.28,2.15,8.61,2,996.52,27.588,46.162823,15.870508,732.29,NaN,,5,12.226105,245,20 / 23,33010,2022-08-12 09:22:13:061
1.3214,0.0837,6.5617,-0.8944,-0.3526,9.7594,2.1549,0.3008,-0.9217,0.4433,0.0811,-0.0788,1439.9775,21.11,-8.08,-41.53,233,5,7.04,2,996.49,17.675,46.162815,15.87049,734.5,NaN,,5,12.226105,248.4,20 / 23,33510,2022-08-12 09:22:13:561
-1.0798,-1.0887,10.2556,-1.638,-0.284,9.6647,-2.3153,-1.2204,2.6286,0.7524,-0.1987,0.7854,1449.0226,25.44,-5.51,-40.14,247.99,1.66,9.62,2,996.53,34.076,46.162815,15.87049,734.5,NaN,,5,12.226105,248.4,20 / 23,34011,2022-08-12 09:22:14:062
-0.7011,1.1246,8.5801,-0.8539,-0.1446,9.7683,-0.8742,-0.8484,2.0466,-0.1981,0.64,-0.6968,1469.0026,24.09,-11.16,-40.97,246.85,-2.07,2.54,2,996.5,37.132,46.162804,15.870476,734.28,NaN,,5.04,12.226105,237.4,19 / 23,34510,2022-08-12 09:22:14:561
-0.8327,-0.0879,9.4122,-2.0452,0.0015,9.591,-1.2479,-0.6832,3.0222,-0.4147,0.0157,0.6637,1465.02,27.26,-5.55,-40.57,256.69,-1.79,10.08,2,996.54,39.472,46.162804,15.870476,734.28,NaN,,5.04,12.226105,237.4,19 / 23,35011,2022-08-12 09:22:15:062
-2.2804,-0.4205,13.8772,-0.9699,-0.2677,9.7549,1.2724,0.5438,1.2673,-0.7057,0.1281,-0.9882,1491.0076,25.13,-11.36,-40.26,246.97,-2.91,5.86,2,996.53,28.899,46.162796,15.870462,733.46,NaN,,5.04,12.226105,230.6,19 / 23,35511,2022-08-12 09:22:15:562
-1.7868,0.265,13.1737,-0.8651,0.3783,9.7611,-0.501,1.4769,-0.3464,-0.4336,0.0066,-0.1709,1167.0076,25.43,-8.66,-39.9,250.97,-2.21,5.06,2,996.52,35.356,46.162796,15.870462,733.46,NaN,,5.04,12.226105,230.6,19 / 23,36011,2022-08-12 09:22:16:062
-0.6736,-0.2136,12.5827,-0.8157,0.4531,9.7622,0.3604,-0.3208,0.0169,0.0082,-0.1138,-0.4523,1972.0126,26.68,-9.37,-39.54,253.73,-3.28,6.36,2,996.53,10.656,46.16279,15.870447,734.19,NaN,,5.11,12.226105,239.3,19 / 23,36511,2022-08-12 09:22:16:562
-3.3685,0.4026,12.1807,-1.042,0.3067,9.7463,-0.3535,1.3556,-1.1582,-0.046,-0.0525,-0.1449,1245.9825,26.7,-5.12,-40.44,259.11,-0.78,5.59,2,996.51,9.163,46.16279,15.870447,734.19,NaN,,5.11,12.226105,239.3,19 / 23,37011,2022-08-12 09:22:17:062
-0.4762,-0.1878,7.8963,-1.1288,0.2314,9.7387,0.9846,-0.3977,-1.9516,0.188,-0.0147,-0.2338,1300.995,28.35,-2.61,-38.89,263.73,-0.74,8,2,996.5,12.273,46.162785,15.870433,734.09,NaN,,4.97,12.226105,246.2,18 / 23,37510,2022-08-12 09:22:17:561
-0.3625,1.1755,6.0628,-1.0882,-0.1885,9.7443,0.8098,-0.069,-0.3425,0.0046,-0.1693,-0.4315,1675.0126,27.47,-0.64,-39.6,265.35,1.1,6.37,2,996.52,11.632,46.162785,15.870433,734.09,NaN,,4.97,12.226105,246.2,18 / 23,38011,2022-08-12 09:22:18:062
0.7848,-1.4518,6.0431,-1.3025,0.1506,9.7186,2.5376,-2.1582,-0.8747,0.9184,-0.2229,0.2347,1694.9926,27.71,3.54,-39.24,274.86,2.92,9.46,2,996.51,14.305,46.162785,15.870417,731.51,NaN,,4.82,12.226105,251.5,18 / 23,38510,2022-08-12 09:22:18:561
-0.2291,0.4415,7.7701,-1.2297,-0.7533,9.7,-1.6117,-0.8291,0.7982,-0.0786,0.0638,-0.4769,1839.9825,28.28,4.01,-39.41,274.32,2.98,5.12,2,996.55,14.715,46.162785,15.870417,731.51,NaN,,4.82,12.226105,251.5,18 / 23,39010,2022-08-12 09:22:19:061
-0.6287,-0.7795,9.6592,-1.9117,0.0152,9.6185,0.1021,-1.0818,0.0501,0.5809,-0.5046,0.6622,1979.9775,26.48,14.18,-37.54,304.76,3.23,13.17,2,996.53,19.577,46.162785,15.870398,728.58,NaN,,5.08,12.226105,267.4,18 / 23,39510,2022-08-12 09:22:19:561
