ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1801,-0.8668,9.6975,0.5732,1.4542,9.6813,0.2262,0.9678,1.7609,0.4295,-0.0372,-1.2981,11802.983,-6.88,-24.6,-41.49,168.35,-8.19,-4.33,5,1000.73,46.879,46.162956,15.870724,729.7,NaN,,4.5,12.226105,232.2,19 / 21,5008,2022-08-09 13:01:53:155
-0.3159,-0.6179,11.4311,0.3621,1.3665,9.7042,0.2244,-1.3501,2.3383,0.5514,-0.6997,0.0331,7642.0127,-2.32,-17.44,-43.57,167.6,-2.08,1.81,5,1000.66,42.513,46.162945,15.87071,730.04,NaN,,4.43,12.226105,236.4,20 / 21,5508,2022-08-09 13:01:53:655
-1.535,1.9352,11.939,0.0366,1.3211,9.7172,0.2897,0.333,-0.0717,-0.2558,-0.2983,-0.2885,53139.984,-8.01,-21.17,-43.26,150.85,-7.15,0.86,5,1000.68,51.789,46.162945,15.87071,730.04,NaN,,4.43,12.226105,236.4,20 / 21,6008,2022-08-09 13:01:54:155
0.0449,2.5095,8.9755,-0.0909,1.0041,9.7547,-0.3367,1.2624,-1.5166,-0.4418,0.2461,0.0018,25179.998,-10.65,-21.04,-43.76,149.07,-5.04,-1.03,5,1000.68,42.344,46.16294,15.870697,730.36,NaN,,4.39,12.226105,235.5,19 / 21,6508,2022-08-09 13:01:54:655
1.0241,2.75,10.0552,-0.2831,0.695,9.7779,0.6074,0.7436,-1.3144,0.041,-0.1852,-0.1452,11153.971,-10.48,-22.84,-42.68,146.95,-6.42,2.38,5,1000.68,35.168,46.16294,15.870697,730.36,NaN,,4.39,12.226105,235.5,19 / 21,7008,2022-08-09 13:01:55:155
-0.7059,1.7372,9.9105,-0.0967,0.8019,9.7733,0.2598,0.5905,-1.3163,-0.3622,0.1901,-0.0742,28621.014,-9.99,-22.87,-43.16,149.85,-7.81,-0.22,5,1000.72,67.61,46.162933,15.870684,730.75,NaN,,4.5,12.226105,229.3,19 / 21,7508,2022-08-09 13:01:55:655
-0.329,1.6744,5.7673,-0.5698,1.3226,9.7003,-1.3989,-1.2199,-0.5024,0.3687,-0.4573,0.1547,14068.013,-3.36,-21.66,-41.55,160.22,-8.3,3.64,5,1000.67,66.916,46.162933,15.870684,730.75,NaN,,4.5,12.226105,229.3,19 / 21,8008,2022-08-09 13:01:56:155
1.4824,-0.1053,10.1043,-0.4354,1.0624,9.7392,-0.1213,-1.2194,1.4214,0.4885,-0.0619,-0.1736,12644.033,-2.76,-19.91,-41.87,163.06,-5.77,2.43,5,1000.71,67.619,46.162926,15.870672,733.4,NaN,,4.43,12.226105,230.2,19 / 21,8508,2022-08-09 13:01:56:655
-0.4786,0.259,9.0897,-0.4581,1.0024,9.7445,-0.9607,-1.048,1.8051,0.0331,0.266,0.6186,15445.013,0.09,-18.17,-41.31,167.4,-5.49,4.38,5,1000.71,56.353,46.162926,15.870672,733.4,NaN,,4.43,12.226105,230.2,19 / 21,9008,2022-08-09 13:01:57:155
-1.6971,-0.8614,12.6473,-0.2725,1.1472,9.7355,0.5121,-0.2114,2.5337,0.1661,-0.2257,-0.3916,14379.998,-1.11,-19.8,-41.96,170.1,-5.15,2.48,5,1000.7,41.929,46.162914,15.87066,735.22,NaN,,4.43,12.226105,232.1,19 / 21,9508,2022-08-09 13:01:57:655
-2.3809,0.5049,13.2915,-0.6019,0.8956,9.7471,0.5949,0.9338,0.1201,-0.415,0.1474,-0.0253,30762.992,-1.42,-19.16,-41.79,163.85,-4.89,4.72,5,1000.68,36.746,46.162914,15.87066,735.22,NaN,,4.43,12.226105,232.1,19 / 21,10008,2022-08-09 13:01:58:155
-1.0104,1.2497,9.8501,-0.6909,0.7583,9.7528,0.6819,0.9923,-0.8681,-0.0147,-0.142,-0.1853,76941.97,-1.76,-19.56,-42.04,161.74,-3.46,5.14,5,1000.7,39.017,46.16291,15.870649,732.88,NaN,,4.18,12.226105,229.9,19 / 21,10508,2022-08-09 13:01:58:655
-0.518,1.6403,10.3531,-0.8217,0.5032,9.7592,0.2783,0.8729,-1.0829,-0.1353,0.1087,-0.1475,78179.984,-0.69,-19.24,-41.83,166.76,-4.31,3.71,5,1000.66,33.607,46.16291,15.870649,732.88,NaN,,4.18,12.226105,229.9,19 / 21,11008,2022-08-09 13:01:59:155
-0.6323,1.3502,8.7356,-0.7642,0.5733,9.76,-0.0103,-0.3124,-1.1032,-0.0256,-0.1067,0.0794,58810.996,1.07,-17.57,-41.74,169.4,-3.55,5.29,5,1000.67,42.802,46.162903,15.870643,730.28,NaN,,4.18,12.226105,228.5,19 / 21,11508,2022-08-09 13:01:59:655
1.0516,1.5763,7.2885,-0.1374,0.8424,9.7694,-0.3055,-2.0302,0.1789,0.4569,-0.4471,0.121,44114.02,-1.67,-18.62,-42.36,167.25,-5.51,1.87,5,1000.69,41.266,46.162903,15.870643,730.28,NaN,,4.18,12.226105,228.5,19 / 21,12008,2022-08-09 13:02:00:155
-0.5318,-0.0837,10.2191,-0.0207,0.9803,9.7575,-1.1833,-0.6008,1.0138,0.3664,-0.1201,0.4947,51244.99,-1.82,-19.09,-42.17,171.92,-5.74,0.12,5,1000.7,34.075,46.162895,15.870637,733.03,NaN,,4.1,12.226105,224.9,18 / 21,12508,2022-08-09 13:02:00:655
0.7543,0.3876,12.1502,-0.0731,0.2953,9.8019,0.6573,-0.0531,1.7656,0.0767,-0.3118,-0.3654,15833.003,-1.22,-17.55,-42.84,171.74,-1.53,1.93,5,1000.71,46.928,46.162895,15.870637,733.03,NaN,,4.1,12.226105,224.9,18 / 21,13007,2022-08-09 13:02:01:154
-0.1304,-0.2303,11.586,-0.0745,0.1655,9.805,0.5463,1.0634,-0.0946,0.6728,-0.2931,0.4275,13065.976,-0.17,-12.24,-44.74,174.42,2.6,1.75,5,1000.69,47.226,46.16289,15.870629,733.26,NaN,,4.36,12.226105,229.1,18 / 21,13508,2022-08-09 13:02:01:655
0.8638,0.9482,14.6112,-0.1018,0.242,9.8031,0.9802,1.3322,-0.8871,-0.3561,0.2047,-0.6739,10458.99,-1.39,-15.08,-44.1,171.79,-0.91,1.39,5,1000.69,43.504,46.16289,15.870629,733.26,NaN,,4.36,12.226105,229.1,18 / 21,14008,2022-08-09 13:02:02:155
-1.1498,1.9932,8.9169,0.202,0.2656,9.801,-2.5802,0.5565,0.3561,0.0884,-0.0655,-0.0141,27362.004,-3.68,-14.29,-43.63,166.42,-1.55,-1.18,5,1000.69,50.158,46.162888,15.870616,731.44,NaN,,4.36,12.226105,235.8,18 / 21,14508,2022-08-09 13:02:02:655
0.2435,0.6305,9.2291,-0.6324,0.1934,9.7843,0.825,0.121,-0.9472,0.0751,0.006,0.2798,5476.0054,-5.04,-12.49,-43.91,143.65,-0.13,4.92,5,1000.68,53.644,46.162888,15.870616,731.44,NaN,,4.36,12.226105,235.8,18 / 21,15008,2022-08-09 13:02:03:155
-1.8772,1.386,10.2574,-0.54,0.157,9.7905,0.2644,0.4307,-0.7305,-0.0486,0.0441,-0.2634,4749.975,1.18,-12,-42.56,171.54,-0.63,3.62,5,1000.7,54.298,46.16288,15.870604,729.6,NaN,,4.21,12.226105,232.8,19 / 21,15508,2022-08-09 13:02:03:655
-0.5958,1.2156,6.9703,-1.1795,1.0647,9.6771,0.4443,-0.9805,-1.4715,0.1094,0.0911,0.2804,10203.03,6.15,-10.82,-41.59,190.94,-5.96,6.42,5,1000.68,57.455,46.16288,15.870604,729.6,NaN,,4.21,12.226105,232.8,19 / 21,16008,2022-08-09 13:02:04:155
-1.4824,1.4704,8.5214,-1.5827,0.8465,9.641,-0.5716,-0.6582,0.9431,-0.0491,-0.1279,0.2491,3392.0105,8.74,-14.19,-39.37,193.72,-4.95,9.32,5,1000.7,51.239,46.162872,15.870591,731.7,NaN,,4.21,12.226105,230.7,19 / 21,16508,2022-08-09 13:02:04:655
-1.785,0.5946,7.2963,-1.2881,1.2504,9.6409,0.6263,-0.5922,-0.5754,0.1594,-0.0748,0.5731,2312.01,8.64,-12.92,-39.45,201.25,-7.51,8.72,5,1000.7,57.866,46.162872,15.870591,731.7,NaN,,4.21,12.226105,230.7,19 / 21,17008,2022-08-09 13:02:05:155
-0.1872,0.408,9.8698,-1.31,0.3469,9.7126,0.7257,0.2637,0.4932,-0.2523,0.2644,-0.3748,1693.9802,5.59,-14.81,-40.86,185.72,-5.73,6.83,5,1000.71,48.965,46.162857,15.870577,734.64,NaN,,4.18,12.226105,222.3,19 / 22,17509,2022-08-09 13:02:05:656
-0.5587,0.0018,11.2977,-1.1627,-0.0617,9.7373,-0.9443,0.5258,1.2933,0.4776,-0.0702,0.0337,1038.015,5.83,-7.63,-41.83,186.82,3.28,6.45,5,1000.7,45.772,46.162857,15.870577,734.64,NaN,,4.18,12.226105,222.3,19 / 22,18008,2022-08-09 13:02:06:155
-0.5779,0.8058,10.1043,-0.68,0.9554,9.7363,0.7789,-0.1592,0.7611,-0.1466,-0.2219,-0.2265,1002.9825,4.95,-11.46,-42.06,196.79,-5.59,4,5,1000.7,54.05,46.16285,15.870563,736.49,NaN,,4.39,12.226105,237.6,20 / 22,18508,2022-08-09 13:02:06:655
-1.7521,1.069,11.8176,-0.2927,0.9347,9.7576,-1.5033,0.6312,-0.4018,0.1769,0.5769,6.00E-04,871.02,2.66,-12.45,-43.18,202.68,-4.85,-0.64,5,1000.72,48.665,46.16285,15.870563,736.49,NaN,,4.39,12.226105,237.6,20 / 22,19008,2022-08-09 13:02:07:155
-0.4929,1.9561,10.011,-0.3933,1.4497,9.6909,-0.1112,-0.5328,-0.5775,0.3433,0.1118,-0.5075,737.0326,2.89,-13.54,-42.22,190.6,-7.04,1.86,5,1000.69,44.233,46.16284,15.870549,736.54,NaN,,4.25,12.226105,236.4,20 / 22,19508,2022-08-09 13:02:07:655
0.2459,2.6076,7.4435,-0.1699,1.5806,9.6769,0.43,0.4392,-2.5615,0.5943,0.0094,-0.2877,834.0301,2.49,-13.03,-42.96,186.46,-4.92,1.27,5,1000.71,46.208,46.16284,15.870549,736.54,NaN,,4.25,12.226105,236.4,20 / 22,20008,2022-08-09 13:02:08:155
-0.7813,1.6941,6.7454,-1.1544,1.5898,9.6078,0.203,-0.8543,-0.9822,0.1287,-0.1616,-0.015,737.9776,5.64,-16.03,-39.88,187.32,-9.33,6.85,5,1000.72,50,46.16283,15.870536,737.06,NaN,,4.28,12.226105,231.5,21 / 22,20508,2022-08-09 13:02:08:655
0.7083,-0.3434,8.8702,0.3295,-0.1865,9.7993,0.4504,-0.3954,-1.0949,-0.8045,-0.5535,-0.632,1566.0001,3.64,-15.17,-41.57,194.41,-4.66,1.41,5,1000.72,47.429,46.16283,15.870536,737.06,NaN,,4.28,12.226105,231.5,21 / 22,21008,2022-08-09 13:02:09:155
-0.8177,-0.4289,7.3059,-0.2177,0.5385,9.7894,-0.6808,-0.6351,1.572,0.0412,-0.2387,0.397,1705.9952,1.89,-7.13,-44.08,179.49,-3.6,2.65,5,1000.73,45.679,46.162823,15.87052,737.14,NaN,,4.32,12.226105,234.9,21 / 22,21508,2022-08-09 13:02:09:655
1.6032,0.6365,11.1541,-0.3653,0.684,9.7759,1.2487,0.3211,1.6303,0.0038,-0.1255,0.017,1882.9802,0.69,-13.13,-43.12,186.98,-4.4,-0.24,5,1000.71,46.133,46.162823,15.87052,737.14,NaN,,4.32,12.226105,234.9,21 / 22,22008,2022-08-09 13:02:10:155
-1.8497,-0.9081,12.2166,-0.5584,0.2643,9.7872,-0.8465,-0.7038,3.1868,-0.3776,-0.329,0.0841,4123.98,2.63,-9.54,-43.03,183.54,-1.54,3.27,5,1000.71,51.582,46.162815,15.870501,738.55,NaN,,4.32,12.226105,235.6,21 / 23,22509,2022-08-09 13:02:10:656
1.1743,1.8939,11.2744,-0.3209,0.6899,9.7771,0.8,0.8609,1.318,0.1142,0.1804,-0.2902,21663.99,3.26,-11.46,-42.45,186.49,-3.99,2.84,5,1000.72,43.884,46.162815,15.870501,738.55,NaN,,4.32,12.226105,235.6,21 / 23,23009,2022-08-09 13:02:11:156
-1.9579,-0.8094,15.0197,-0.6425,0.1915,9.7837,-0.6444,0.9121,-0.0671,0.2295,0.2868,-0.1026,80213.02,1.33,-9.56,-43.2,179.86,-0.23,1.36,5,1000.71,52.628,46.162807,15.870488,736.58,NaN,,4.32,12.226105,233,22 / 23,23508,2022-08-09 13:02:11:655
-0.6628,0.5366,10.736,-0.8673,0.9785,9.7191,0.3762,-0.4791,-1.3878,-0.0773,-0.4453,-0.5871,17493.031,3.96,-10.42,-41.72,182.5,-5.73,5.1,5,1000.71,42.41,46.162807,15.870488,736.58,NaN,,4.32,12.226105,233,22 / 23,24008,2022-08-09 13:02:12:155
-1.9956,0.923,10.4453,-0.5245,0.3504,9.7863,-0.7939,0.5456,-1.3324,-0.1158,0.0202,-0.3803,6974.9775,4.16,-8.42,-42.56,194.7,-2.05,3.07,5,1000.69,37.799,46.1628,15.870474,739.45,NaN,,4.32,12.226105,237.1,21 / 23,24508,2022-08-09 13:02:12:655
-0.0425,0.1711,7.1928,-0.3442,1.226,9.7236,0.7922,-1.7146,-0.9092,0.2483,0.1894,-0.0721,5357.003,3.94,-7.13,-42.32,229.62,-6.2,1.58,5,1000.68,46.126,46.1628,15.870474,739.45,NaN,,4.32,12.226105,237.1,21 / 23,25008,2022-08-09 13:02:13:155
-1.3992,1.602,9.1525,-0.0434,0.5683,9.7901,-0.0304,0.4837,-0.0251,0.1044,0.0851,-0.2624,5931.023,0.19,-11.23,-42.68,180.22,-1.98,-0.05,5,1000.71,41.811,46.162792,15.87046,739.49,NaN,,4.36,12.226105,242.4,21 / 23,25508,2022-08-09 13:02:13:655
-0.4923,0.1986,7.6899,-0.8671,1.5148,9.6501,1.3912,-0.7632,-0.9343,0.231,0.2764,0.3095,9030.016,3.66,-7.71,-42.58,186.27,-8.89,5.13,5,1000.7,45.485,46.162792,15.87046,739.49,NaN,,4.36,12.226105,242.4,21 / 23,26008,2022-08-09 13:02:14:155
-0.6401,0.9326,9.9254,-0.5811,1.134,9.7235,-0.7025,-0.4332,0.8861,-0.2264,0.1482,-0.5864,62327,4.95,-11.61,-41.47,199.59,-6.64,3.42,5,1000.7,46.132,46.16279,15.870443,740.93,NaN,,4.39,12.226105,239.5,20 / 23,26508,2022-08-09 13:02:14:655
-1.6481,-0.3188,12.6724,-0.4982,0.7144,9.7679,-0.92,0.3642,1.4951,-0.2091,-0.1248,0.3477,71028.02,3.6,-8.04,-42.58,207.95,-5.27,2.49,5,1000.71,49.412,46.16279,15.870443,740.93,NaN,,4.39,12.226105,239.5,20 / 23,27008,2022-08-09 13:02:15:155
-1.8778,-0.2554,11.2636,-0.603,0.7202,9.7616,-0.675,-0.6412,0.6811,0.1077,-0.0673,-0.0982,38363.02,1.74,-9.94,-42.86,172.57,-4.44,3.82,5,1000.7,48.617,46.16278,15.870432,738.78,NaN,,3.92,12.226105,238.8,20 / 23,27508,2022-08-09 13:02:15:655
-2.1392,-1.9184,10.7103,-1.1147,0.0571,9.7429,-0.4073,0.1303,0.9296,0.2536,-0.2919,0.2605,5503.0054,-4.41,-14.47,-42.07,147.55,-0.33,6.53,5,1000.7,32.362,46.16278,15.870432,738.78,NaN,,3.92,12.226105,238.8,20 / 23,28008,2022-08-09 13:02:16:155
0.0843,1.7563,9.9392,-0.3053,0.4392,9.7921,0.3908,0.6418,0.8027,-0.3929,0.3372,-0.0228,8451,-9.79,-17.14,-42.06,143.21,-2.57,1.79,5,1000.69,32.103,46.162777,15.870423,739.36,NaN,,4.25,12.226105,226.4,21 / 23,28509,2022-08-09 13:02:16:656
-0.4738,1.6648,9.3583,-0.1833,0.5035,9.792,0.3458,0.7351,-1.7323,-0.1881,-0.0258,-0.2182,4947.008,-5.21,-17.81,-41.72,160.25,-3.71,0.65,5,1000.7,41.434,46.162777,15.870423,739.36,NaN,,4.25,12.226105,226.4,21 / 23,29008,2022-08-09 13:02:17:155
-0.7878,0.399,9.0861,-0.2759,0.0068,9.8028,-0.9042,-0.4287,-2.2117,-0.2769,-0.0848,0.0169,8723.971,1.67,-14.29,-42.86,186.16,-2.83,0.96,5,1000.69,52.954,46.16277,15.870412,740.6,NaN,,4.25,12.226105,234.7,20 / 23,29508,2022-08-09 13:02:17:655
-0.9631,1.2281,8.9934,-0.5999,0.358,9.7817,0.1454,-1.4912,-0.7932,-0.4954,0.1488,-0.3306,11956.006,2.57,-11.04,-43.29,182.2,-2.09,3.51,5,1000.73,57.788,46.16277,15.870412,740.6,NaN,,4.25,12.226105,234.7,20 / 23,30008,2022-08-09 13:02:18:155
-0.2919,-1.4297,10.529,-1.0484,0.1382,9.7495,-0.2325,-1.7914,-0.5643,0.0418,0.245,-0.5761,61787,7.74,-6,-41.4,213.41,-0.81,6.14,5,1000.72,48.571,46.16277,15.870403,739.96,NaN,,4.14,12.226105,245.7,20 / 23,30508,2022-08-09 13:02:18:655
-1.3466,-3.076,12.853,-0.8493,-0.2778,9.7659,-0.7507,-0.0909,2.7029,0.1933,0.1665,-1.2682,17401.027,8.16,-0.97,-40.43,243.25,2.21,4.16,5,1000.69,41.073,46.16277,15.870403,739.96,NaN,,4.14,12.226105,245.7,20 / 23,31008,2022-08-09 13:02:19:155
1.4267,-0.7286,10.5547,-1.2748,-0.5804,9.7061,-0.9045,1.3097,2.3039,-0.391,0.0825,-0.3953,10115.011,7.29,10.99,-39.34,349.53,2.96,7.78,5,1000.71,60.122,46.16277,15.870388,738.54,NaN,,4.75,12.226105,274.8,20 / 23,31508,2022-08-09 13:02:19:655
1.5781,-2.0973,14.7781,-0.9763,-0.7219,9.7312,0.3045,0.7004,3.5794,0.3732,-0.2218,-0.6923,6589.0127,8.01,14.89,-39.07,341.34,4.22,5.73,5,1000.7,40.924,46.16277,15.870388,738.54,NaN,,4.75,12.226105,274.8,20 / 23,32008,2022-08-09 13:02:20:155
-2.8756,-1.6995,15.0742,-1.1466,-0.8339,9.7036,-1.1186,0.6492,1.8397,-0.686,-0.1596,-0.3937,7283.9927,4.11,16.71,-40.52,3.57,4.88,6.74,5,1000.68,55.343,46.162777,15.870372,737.14,NaN,,4.54,12.226105,297.9,20 / 24,32508,2022-08-09 13:02:20:655
1.2,0.9906,10.343,-0.9112,-0.5876,9.7465,-0.8949,0.8942,-4.3392,-0.1901,-0.0669,0.1414,8712.022,2.1,18.86,-40.56,8.05,3.18,6.09,5,1000.67,46.665,46.162777,15.870372,737.14,NaN,,4.54,12.226105,297.9,20 / 24,33008,2022-08-09 13:02:21:155
-0.7531,0.2895,6.2626,-0.4429,0.487,9.7845,0.8857,1.0339,0.4437,0.568,-0.2125,-0.3293,9322.0205,0.58,19.24,-41.42,9.27,4.39,5,5,1000.69,31.586,46.16279,15.870359,734.09,NaN,,4.43,12.226105,317.5,19 / 24,33508,2022-08-09 13:02:21:655
-0.9745,1.5057,9.3063,-0.8031,0.5643,9.7574,0.3539,0.2974,-2.2655,-0.0705,0.1262,0.3265,13797.002,-4.89,13.52,-43.76,27.54,-3.3,4.71,5,1000.69,34.887,46.16279,15.870359,734.09,NaN,,4.43,12.226105,317.5,19 / 24,34008,2022-08-09 13:02:22:155
-1.5129,1.8102,7.5272,-0.5797,1.0838,9.7293,0.5808,0.1797,-3.2049,0.1668,0.1329,-0.3009,44358.03,-2.98,12.02,-44.16,18.51,-6.34,3.41,5,1000.72,37.332,46.1628,15.870348,732.88,NaN,,4.5,12.226105,327,18 / 24,34508,2022-08-09 13:02:22:655
-0.9123,0.5779,9.0215,-1.2445,0.4262,9.718,-0.5063,-0.3899,0.7533,-0.1623,-0.234,0.0089,12391.988,-0.64,13.2,-43.65,20.85,-4.49,6.84,5,1000.71,30.538,46.1628,15.870348,732.88,NaN,,4.5,12.226105,327,18 / 24,35008,2022-08-09 13:02:23:155
1.9256,-0.8955,9.1364,-0.5756,0.0387,9.7897,0.8116,-1.1167,1.4003,0.0403,0.1109,-0.5301,13551.976,-1.33,15.98,-42.43,13.47,-1.07,4.13,5,1000.71,31.381,46.162815,15.870339,730.17,NaN,,4.57,12.226105,336.2,18 / 24,35508,2022-08-09 13:02:23:655
0.7059,-0.7388,12.7202,-0.9303,-0.3217,9.7571,1.5843,-1.4333,2.002,-0.0476,-0.3992,0.1184,35084.004,-2.81,19.33,-41.74,21.58,1.88,5.45,5,1000.71,33.835,46.162815,15.870339,730.17,NaN,,4.57,12.226105,336.2,18 / 24,36008,2022-08-09 13:02:24:155
0.5815,0.874,12.6987,-0.6974,1.4174,9.6786,1.086,1.7169,0.3052,0.3342,0.0438,0.0971,12428.033,0.62,14.18,-42.26,5.79,-8.31,4.12,5,1000.68,35.018,46.162823,15.870326,729.68,NaN,,4.64,12.226105,322.5,18 / 24,36508,2022-08-09 13:02:24:655
-1.9819,0.5354,12.2925,-1.4689,0.4179,9.687,0.428,1.5884,1.0242,-0.0233,0.1193,0.367,9459.99,0.02,14.21,-42.26,21.59,-0.3,7.7,5,1000.7,33.233,46.162823,15.870326,729.68,NaN,,4.64,12.226105,322.5,18 / 24,37008,2022-08-09 13:02:25:155
1.1755,2.4879,10.8347,-1.2761,0.3356,9.7175,-0.8622,0.2136,-0.7615,0.0574,0.0407,-0.2747,11660.018,0.83,16.43,-41.14,14.04,-1.96,7.48,5,1000.69,32.733,46.16284,15.870315,729.03,NaN,,4.54,12.226105,326.6,18 / 24,37508,2022-08-09 13:02:25:655
-1.9035,1.4004,9.1053,-1.5387,0.5331,9.6705,-0.7138,0.7025,-1.7764,0.1809,0.136,-0.396,9662.018,0.49,16.88,-42,18.94,-3.12,9.04,5,1000.68,34.741,46.16284,15.870315,729.03,NaN,,4.54,12.226105,326.6,18 / 24,38008,2022-08-09 13:02:26:155
-2.5597,0.673,8.7835,-1.594,0.3656,9.6693,0.5682,-0.2939,-1.7938,-0.2044,-0.1425,0.0338,9349.0205,1.58,16.73,-41.49,14.24,-2.14,9.36,5,1000.69,32.238,46.16285,15.870303,728.83,NaN,,4.61,12.226105,321.7,18 / 24,38508,2022-08-09 13:02:26:655
-2.4628,-0.2668,7.5135,-1.7209,-1.224,9.5766,3.7055,0.2884,-2.0012,-0.9615,0.7743,-0.2728,11376.99,-0.6,18.09,-42.26,18.05,-0.26,6.75,5,1000.68,34.516,46.16285,15.870303,728.83,NaN,,4.61,12.226105,321.7,18 / 24,39009,2022-08-09 13:02:27:156
