ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.402,1.0313,4.2323,-1.2717,0.9222,9.68,0.879,-1.5104,-2.6859,0.9419,-0.4109,0.7045,21235.973,2.16,21.28,-41.29,12.28,-1.04,9.41,5,991.83,34.782,46.168095,15.859753,879.56,NaN,,5.54,12.388809,340.7,16 / 25,20006,2022-08-02 08:48:58:629
-1.7013,2.0662,5.9946,-0.7934,-0.0434,9.7744,-1.2481,1.1652,0.9869,-0.2307,-0.4658,0.3622,20679.031,5.63,16.95,-42.07,351.27,0.25,4.64,5,991.82,36.399,46.168114,15.859746,878.57,NaN,,5.69,12.394946,341.4,16 / 25,20506,2022-08-02 08:48:59:129
1.6612,1.0391,5.1589,-1.6239,0.3784,9.6639,2.7226,-0.0762,-0.7375,0.8367,-0.1109,0.8499,20898,9.15,21.17,-39.84,354.31,-2.21,9.54,5,991.91,39.042,46.168114,15.859746,878.57,NaN,,5.69,12.394946,341.4,16 / 25,21006,2022-08-02 08:48:59:629
-1.3382,2.0919,6.1908,-0.3505,0.1695,9.7989,-0.683,1.4326,-1.2913,-0.2766,-0.1733,-0.4961,20614.973,10.14,16.65,-41.49,336.85,-2.47,2.74,5,991.84,30.642,46.16813,15.859738,878.08,NaN,,5.8,12.226105,339.3,15 / 25,21506,2022-08-02 08:49:00:129
-2.0219,0.1226,7.0528,-1.278,-0.181,9.7213,-0.0205,0.3554,-3.7561,-0.0166,-0.0952,0.8108,19894.006,4.11,21.75,-41.06,2.79,1.19,7.01,5,991.91,25.369,46.16813,15.859738,878.08,NaN,,5.8,12.226105,339.3,15 / 25,22006,2022-08-02 08:49:00:629
-2.7529,1.2108,6.055,0.6576,0.6376,9.7638,1.1183,-0.1106,-1.2682,-0.9094,1.5191,0.4347,18549,4.44,19.37,-41.87,342.54,-3.73,-3.85,5,991.92,32.907,46.16814,15.859732,878.42,NaN,,5.83,12.226105,336.6,13 / 25,22506,2022-08-02 08:49:01:129
2.2594,0.0108,5.9557,-0.5876,-1.2777,9.7053,1.5114,-0.9008,1.765,0.0354,0.1981,-0.0259,17091,8.81,20.08,-40.24,335.72,7.49,3.46,5,991.84,38.167,46.16814,15.859732,878.42,NaN,,5.83,12.226105,336.6,13 / 25,23006,2022-08-02 08:49:01:629
-0.5904,1.6337,4.9502,-0.4316,-0.2692,9.7934,-0.4712,0.4479,-1.7212,0.3375,0.2152,-0.4194,18227.025,13.09,19.84,-40.41,324.85,2.98,0.58,5,991.9,37.433,46.16815,15.859722,880.85,NaN,,5.69,12.226105,331.7,13 / 25,23506,2022-08-02 08:49:02:129
0.53,1.2227,8.0357,-1.3947,-0.305,9.7022,1.5315,1.4003,-1.1055,-0.2612,0.389,0.0771,18481.027,3.64,13.93,-39.73,3.95,0.65,7.04,5,991.91,28.623,46.16815,15.859722,880.85,NaN,,5.69,12.226105,331.7,13 / 25,24007,2022-08-02 08:49:02:630
-0.4953,-0.1436,8.7512,-0.0646,-0.5906,9.7886,-0.3044,-1.847,4.9253,0.1854,-0.0441,-0.484,16629.977,4.43,13.28,-40.33,340.53,3.45,0.38,5,991.93,39.095,46.168167,15.85971,878.19,NaN,,6.01,12.226105,331.6,13 / 25,24506,2022-08-02 08:49:03:129
1.2598,-0.3529,10.139,-0.1958,-1.1197,9.7406,1.5873,-0.8163,3.2626,-0.0181,-0.2225,-0.0084,17235.99,5.93,17.36,-40.31,354.49,-2.22,6,5,991.94,33.184,46.168167,15.85971,878.19,NaN,,6.01,12.226105,331.6,13 / 25,25006,2022-08-02 08:49:03:629
1.2927,-0.7992,7.599,0.7042,-0.6784,9.7578,-0.5196,-1.5803,2.1027,-0.2915,0.3304,-0.3274,15037.989,11.57,17.74,-40.86,319.77,-1.41,-5.75,5,991.93,15.577,46.168167,15.85971,878.19,NaN,,6.01,12.226105,331.6,14 / 25,25506,2022-08-02 08:49:04:129
2.2899,-0.9105,10.2562,-0.5027,-0.139,9.7928,-1.3822,-0.2466,0.9766,-0.7242,-1.1044,0.0913,13058.011,7.69,19.78,-40.46,343,0.81,2.94,5,991.93,26.908,46.16818,15.859699,877.46,NaN,,5.76,12.226105,335.6,14 / 25,26007,2022-08-02 08:49:04:630
1.2652,-0.7717,11.2846,0.6935,1.0249,9.7283,-1.3411,-1.0616,1.9676,-0.3362,0.3248,-0.8251,13626.024,8.89,19.82,-41.06,333.73,-6,-4.08,5,992.03,21.859,46.168194,15.85969,875.39,NaN,,5.58,12.226105,342.6,14 / 25,26507,2022-08-02 08:49:05:130
0.6042,0.1364,10.1198,-0.9108,-0.1295,9.7634,1.2664,-2.6743,3.5302,-0.1178,-0.7852,-0.3606,14519.993,8.42,20.83,-41.53,348.75,0.76,5.33,5,991.85,7.967,46.168194,15.85969,875.39,NaN,,5.58,12.226105,342.6,14 / 25,27006,2022-08-02 08:49:05:629
-0.4265,0.8417,9.0903,-0.1384,-0.0101,9.8057,-0.3493,0.5359,1.2002,-0.8345,0.5336,-0.7811,15009.03,3.13,21,-42.36,352.76,-4.09,-0.06,5,991.94,11.811,46.168205,15.859682,875.26,NaN,,5.76,12.226105,339.7,14 / 25,27506,2022-08-02 08:49:06:129
0.4415,0.2812,9.2746,-1.4058,0.0133,9.7054,-0.499,-1.042,2.4403,-0.2831,0.1288,0.4151,17457.998,-3.15,24.47,-39.19,19.59,-0.08,8.24,5,992.16,6.919,46.168205,15.859682,875.26,NaN,,5.76,12.226105,339.7,14 / 25,28006,2022-08-02 08:49:06:629
-2.1063,-0.3954,12.618,-0.8396,-0.483,9.7587,0.3803,-0.7247,1.7773,-0.6196,0.0572,-0.2545,17061.977,3.19,24.51,-40.14,1.1,2.82,4.92,5,992.03,17.205,46.168217,15.859674,874.29,NaN,,5.76,12.226105,343.5,14 / 25,28506,2022-08-02 08:49:07:129
-0.9805,-2.0423,14.2636,-0.4368,-0.0854,9.7965,0.7304,-0.5627,4.8819,0.0344,0.6507,0.4046,14944.028,0.64,25.5,-40.29,1.75,0.5,2.55,5,991.86,23.941,46.168217,15.859674,874.29,NaN,,5.76,12.226105,343.5,14 / 25,29006,2022-08-02 08:49:07:629
-2.0345,0.0479,7.5912,0.2121,0.5393,9.7895,0.372,-1.1019,5.4158,-0.0969,0.0251,-0.7833,15262.0205,2.63,20.94,-42.04,349.53,-4.34,-1.99,5,992.04,31.74,46.168232,15.859669,876.12,NaN,,5.76,12.226105,350,14 / 25,29506,2022-08-02 08:49:08:129
-1.0026,-1.0463,10.6463,-1.5433,0.1824,9.6827,-2.26,-0.6537,3.8833,-0.1385,0.2663,0.4623,16835.986,0.94,19.71,-41.51,15.15,-1.07,9.06,5,991.99,22.472,46.168232,15.859669,876.12,NaN,,5.76,12.226105,350,14 / 25,30007,2022-08-02 08:49:08:630
-1.7013,-0.5659,11.7703,-1.4892,0.1132,9.6923,0.2973,-0.3948,3.0783,-0.5272,0.3162,-0.0021,18054.969,3.81,18.02,-40.56,7.01,-0.66,8.74,5,992.01,19.461,46.168247,15.859668,877.39,NaN,,5.76,12.226105,353.5,14 / 25,30506,2022-08-02 08:49:09:129
-1.9298,-2.0949,13.0935,-1.6011,-0.604,9.6562,-1.2961,-3.2133,8.4077,0.0823,-0.1105,0.3235,16942.973,6.99,22.14,-37.99,357.98,3.53,9.41,5,992.03,20.607,46.168247,15.859668,877.39,NaN,,5.76,12.226105,353.5,14 / 25,31006,2022-08-02 08:49:09:629
-1.9765,-1.7563,15.1484,-0.9129,-0.3257,9.7586,-0.7512,-0.9416,3.906,-0.2664,0.0237,-0.9796,17659.014,8.87,22.29,-38.16,345.06,-0.94,4.43,5,992.07,8.73,46.16826,15.859663,875.93,NaN,,5.9,12.226105,341.5,15 / 25,31506,2022-08-02 08:49:10:129
0.7866,-1.2377,11.7823,-1.4942,0.4495,9.6817,-2.1024,-0.8117,0.8125,-0.5896,-0.0906,0.108,17880.008,5.81,23.19,-39.06,0.04,-2.63,8.77,5,991.99,34.933,46.16826,15.859663,875.93,NaN,,5.9,12.226105,341.5,15 / 25,32007,2022-08-02 08:49:10:630
-2.5077,-2.214,12.7884,-0.7438,-0.3025,9.7737,-0.0807,-0.8795,2.6045,-0.1762,0.4768,-0.5575,18099.99,6.77,25.71,-38.03,350.62,1.77,4.35,5,992.07,9.374,46.16827,15.859655,876.48,NaN,,5.8,12.226105,341.7,15 / 25,32506,2022-08-02 08:49:11:129
-6.2662,-2.9462,17.2235,-2.1377,-0.0747,9.5705,-1.1946,-0.6479,2.1313,-0.0996,0.6221,0.2624,18741.982,3.26,25.65,-38.16,11.77,0.44,12.59,5,992.04,16.833,46.16827,15.859655,876.48,NaN,,5.8,12.226105,341.7,15 / 25,33006,2022-08-02 08:49:11:629
1.0104,0.4271,12.3254,-0.1906,0.509,9.7916,1.3064,-0.3064,3.0978,0.089,-0.1285,-0.5606,16863.998,5.59,23.08,-39.32,349.97,-4.45,2.06,5,992.03,18.129,46.16829,15.859649,876.13,NaN,,5.58,12.226105,342,16 / 25,33506,2022-08-02 08:49:12:129
-3.5755,-3.2973,14.6626,-1.0276,0.2981,9.7481,-1.4541,0.1735,-0.4057,-0.588,0.4086,0.0134,17136.969,1.54,23.48,-40.76,5.44,-1.74,6.02,5,992.04,12.571,46.16829,15.859649,876.13,NaN,,5.58,12.226105,342,16 / 25,34007,2022-08-02 08:49:12:630
-3.4493,-2.5914,16.3185,-0.8894,0.2263,9.7636,0.8458,-0.1087,0.1801,-0.4223,0.4086,-0.9955,14325.998,5.18,24.09,-39.88,356.9,-1.32,5.2,5,992.05,11.663,46.1683,15.859643,875.32,NaN,,5.62,12.226105,342.9,16 / 25,34506,2022-08-02 08:49:13:129
-1.2909,1.7067,9.3314,-1.8177,0.439,9.6267,-2.6266,-0.0261,2.3528,-0.2111,0.2326,-0.0664,14269.028,3.26,22.8,-40.5,10.24,-2.57,10.69,5,992.04,15.595,46.1683,15.859643,875.32,NaN,,5.62,12.226105,342.9,16 / 25,35006,2022-08-02 08:49:13:629
0.1621,-0.332,12.2572,-1.2323,1.2434,9.6491,1.2298,-1.5696,2.5631,-0.1055,-0.043,-0.5337,13363.988,6.81,21.06,-41.12,1.49,-8.5,10.66,5,992.06,24.563,46.168312,15.859635,873.34,NaN,,5.76,12.226105,330.7,16 / 25,35507,2022-08-02 08:49:14:130
-4.3358,-2.8373,15.0233,-1.5056,0.1186,9.6897,-1.7143,1.0884,-0.6152,0.2567,0.6525,0.2302,12941.033,6.75,20.64,-40.93,358.34,-0.69,8.83,5,992.04,28.9,46.168312,15.859635,873.34,NaN,,5.76,12.226105,330.7,16 / 25,36006,2022-08-02 08:49:14:629
-0.1747,-0.5982,11.6249,-0.5266,0.8761,9.7532,2.1971,-0.7098,-0.8632,-0.5999,0.3309,-1.5198,13382.011,8.36,21.15,-39.86,346.62,-5.13,3.09,5,992.09,37.1,46.168327,15.859627,870.22,NaN,,5.65,12.226105,330.7,16 / 25,36507,2022-08-02 08:49:15:130
-2.4814,-0.1017,11.7218,-1.191,0.8484,9.697,-1.2306,0.1604,0.61,0.1398,0.1093,-0.1324,11958.976,4.74,22.99,-41.08,0.08,-4.96,7,5,992.05,15.47,46.168327,15.859627,870.22,NaN,,5.65,12.226105,330.7,16 / 25,37007,2022-08-02 08:49:15:630
-1.0822,-0.2177,11.4197,-0.7185,0.1994,9.7783,0.0977,-0.2636,1.1914,-0.0466,-0.1644,-0.5807,13108.973,4.97,22.43,-40.89,358.48,-1.23,6.11,5,992.07,9.031,46.16834,15.859617,866.79,NaN,,5.51,12.226105,328.2,16 / 25,37506,2022-08-02 08:49:16:129
-2.6794,-0.3541,11.7458,-0.7756,0.2433,9.7729,-0.4145,1.3511,-2.3082,-0.0777,0.2747,-0.0405,12892.973,0.64,23.81,-40.57,5.13,-1.42,4.54,5,992.07,11.164,46.16834,15.859617,866.79,NaN,,5.51,12.226105,328.2,16 / 25,38006,2022-08-02 08:49:16:629
-0.9781,-0.1478,12.4642,-0.7737,0.6672,9.7533,0.7781,-0.0615,-2.512,-0.3874,-0.0345,-0.5427,12631.006,0.34,22.44,-40.89,7.47,-3.9,4.54,5,992.08,5.249,46.16835,15.859609,863.1,NaN,,5.54,12.226105,330.5,16 / 25,38506,2022-08-02 08:49:17:129
-2.2451,0.6604,9.3045,-1.0702,0.469,9.7368,-1.2417,0.5955,-1.9565,0.3571,-0.3052,-0.0774,14337.002,-0.67,23.42,-40.57,12.39,-2.74,6.27,5,992.09,10.14,46.16835,15.859609,863.1,NaN,,5.54,12.226105,330.5,16 / 25,39006,2022-08-02 08:49:17:629
0.8979,1.8855,7.7163,-0.4398,0.6412,9.7758,0.449,0.1308,-4.3987,0.2592,-0.494,0.1114,11549.993,-1.22,22.58,-40.56,6.33,-3.75,2.58,5,992.07,19.691,46.16837,15.8596,863.08,NaN,,5.47,12.226105,326.3,16 / 25,39507,2022-08-02 08:49:18:130
