ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1472,0.993,4.9364,-0.2824,-0.4572,9.7919,0.3072,0.3846,0.58,-0.6351,0.7757,0.149,856.98,-0.92,25.33,-38.1,0.94,1.01,-0.9,2,991.08,45.912,46.167934,15.85989,882.95,NaN,,5.36,12.226105,2.7,15 / 19,5012,2022-08-06 19:53:49:008
0.9972,0.6018,5.5633,-0.0987,-0.8498,9.7693,-0.7836,-0.5518,-0.8236,0.2363,-0.5497,0.3193,860.0175,2.04,26.31,-37.76,0.79,5.03,3.48,2,991.06,45.772,46.167953,15.859877,882.56,NaN,,5.47,12.226105,351.8,15 / 20,5512,2022-08-06 19:53:49:508
-0.8596,1.5547,5.8732,-0.2037,-0.1079,9.8039,0.4114,0.734,-2.7666,0.3278,-0.1039,0.5052,877.0275,-0.32,26.23,-38.14,2.7,3.8,1.67,2,991.1,49.262,46.167953,15.859877,882.56,NaN,,5.47,12.226105,351.8,15 / 20,6012,2022-08-06 19:53:50:008
0.4935,0.8907,6.1484,-0.5029,-0.0071,9.7937,0.212,-0.8271,1.642,0.1581,0.0237,0.5747,876.015,1.48,24.09,-38.62,2.39,0.04,2.94,2,991.05,49.005,46.16797,15.859866,882.03,NaN,,5.36,12.226105,348.5,16 / 20,6515,2022-08-06 19:53:50:511
0.3224,2.7398,6.1567,0.9143,-0.5969,9.7457,-0.7437,0.939,0.8142,-0.5619,0.1019,-0.3727,816.0075,-0.94,23.14,-39.56,352.4,3.49,-5.36,2,991.09,45.402,46.16797,15.859866,882.03,NaN,,5.36,12.226105,348.5,16 / 20,7012,2022-08-06 19:53:51:008
0.4881,-0.5557,6.9643,-0.2614,-0.697,9.7784,0.6695,-0.8477,1.5806,0.6522,-0.2552,0.3795,911.9926,-0.51,27.04,-37.14,10.49,7.47,4.77,2,991.14,49.137,46.167976,15.859857,882.16,NaN,,5.47,12.226105,349.4,16 / 20,7512,2022-08-06 19:53:51:508
-0.2237,1.6636,5.2116,0.0426,-0.2706,9.8028,-1.7184,0.2112,-0.7316,-0.255,-0.347,0.3666,875.0026,1.52,25.39,-38.34,355.25,0.66,-0.06,2,991.13,43.471,46.167976,15.859857,882.16,NaN,,5.47,12.226105,349.4,16 / 20,8012,2022-08-06 19:53:52:008
0.1454,0.6263,7.4351,-0.839,-1.0969,9.7089,0.3394,0.0175,1.2354,0.0677,-0.305,0.365,914.0175,4.13,26.48,-37.54,358.11,6.42,4.94,2,991.12,50.623,46.167988,15.859848,875.21,NaN,,5.44,12.226105,350,16 / 20,8513,2022-08-06 19:53:52:509
1.1874,1.2168,5.4604,0.351,-0.8899,9.7599,0.1456,1.3972,-0.2114,-0.6255,-0.6472,-0.2768,895.9951,2.29,27.13,-36.75,351.95,5.21,-2.06,2,991.14,49.759,46.167988,15.859848,875.21,NaN,,5.44,12.226105,350,16 / 20,9014,2022-08-06 19:53:53:010
1.5021,0.4618,7.0463,-0.3215,-1.041,9.7459,0.3425,0.0709,-0.0316,0.2,-0.4348,0.4306,894.9825,2.16,28.24,-36.68,3.66,7.33,5.38,2,991.15,43.323,46.168,15.859841,874.23,NaN,,5.54,12.226105,352.3,16 / 20,9513,2022-08-06 19:53:53:509
-0.1262,0.8435,6.8596,-0.3542,-0.2342,9.7975,0.3619,1.1109,-3.3553,0.1214,0.0038,0.2518,868.9951,1.99,27.6,-37.29,358.84,4.91,2.32,2,991.16,30.624,46.168,15.859841,874.23,NaN,,5.54,12.226105,352.3,16 / 20,10013,2022-08-06 19:53:54:009
-0.5994,0.0156,6.6778,-0.7155,-0.3511,9.7742,0.4038,-0.4107,-0.125,-0.0069,-0.139,-0.2515,848.0026,5.79,25.99,-37.93,352.57,2.05,4.19,2,991.14,44.533,46.168007,15.859834,870.76,NaN,,5.62,12.226105,353.8,15 / 19,10512,2022-08-06 19:53:54:508
0.344,0.9631,6.5426,-0.4984,-0.6561,9.772,-1.3119,0.2816,0.4716,0.3876,-0.8225,0.0822,859.005,5.42,27.26,-37.12,352.75,3.84,2.92,2,991.21,40.165,46.168007,15.859834,870.76,NaN,,5.62,12.226105,353.8,15 / 19,11012,2022-08-06 19:53:55:008
-0.7854,-0.0592,7.7013,-0.9711,-0.9293,9.7141,0.7253,0.9367,-3.7253,0.0242,-0.2505,0.2895,845.0325,5.96,27.26,-36.69,359.71,7.01,9.04,2,991.18,15.045,46.168015,15.859828,869.41,NaN,,5.58,12.226105,349.8,15 / 20,11512,2022-08-06 19:53:55:508
0.6688,1.5075,7.191,-0.6738,-0.5249,9.7694,1.0658,1.8457,-2.5985,0.2773,-0.7112,0.121,886.005,6.58,27.36,-36.13,353.62,7.23,7.13,2,991.23,40.673,46.168015,15.859828,869.41,NaN,,5.58,12.226105,349.8,15 / 20,12013,2022-08-06 19:53:56:009
0.1137,0.2477,6.1825,-0.9625,-0.6948,9.7345,0.316,-0.2929,0.6051,0.2858,-0.2084,0.2292,894.9825,6.15,26.7,-37.43,354.52,4.06,5.65,2,991.21,34.386,46.168022,15.859821,869.06,NaN,,5.8,12.226105,342.6,15 / 20,12513,2022-08-06 19:53:56:509
0.4098,1.6762,6.2901,-0.5394,-0.8941,9.7509,-0.2585,0.4827,1.2909,0.3361,-0.228,0.3338,920.025,5.81,27.28,-37.28,350.46,5.23,3.17,2,991.25,23.851,46.168022,15.859821,869.06,NaN,,5.8,12.226105,342.6,15 / 20,13013,2022-08-06 19:53:57:009
-1.3125,-1.599,7.3956,-0.3846,-1.0151,9.7464,0.3382,-0.1819,-2.4662,-0.093,-0.1172,-0.2358,920.97,5.74,28.91,-35.91,352.3,6.75,4.25,2,991.22,34.758,46.168037,15.859812,866.77,NaN,,5.9,12.226105,337.6,15 / 20,13513,2022-08-06 19:53:57:509
-0.3858,0.7525,6.6389,-0.2311,-1.3118,9.7158,0.0674,0.4169,1.8441,0.398,-0.2773,0.3888,911.9926,3.09,28.78,-36.06,354.88,7.69,1.36,2,991.29,32.325,46.168037,15.859812,866.77,NaN,,5.9,12.226105,337.6,15 / 20,14012,2022-08-06 19:53:58:008
1.3071,0.8148,6.2836,-0.3629,-0.1286,9.7991,-0.4105,-0.2778,-1.6096,0.2976,-0.5254,0.4116,897.0075,1.13,27.68,-37.35,0.77,0.75,2.12,2,991.23,32.683,46.16805,15.859803,864.52,NaN,,5.76,12.331886,344.9,14 / 19,14512,2022-08-06 19:53:58:508
0.2524,2.1996,5.4951,-0.0533,-0.5387,9.7917,-0.5119,1.4449,-0.9419,-0.4032,-0.2118,-0.2101,881.01,0.71,26.03,-38.79,358.11,3.15,0.31,2,991.26,30.103,46.16805,15.859803,864.52,NaN,,5.76,12.331886,344.9,14 / 19,15013,2022-08-06 19:53:59:009
0.5174,-0.4469,8.4018,-0.0513,-0.6866,9.7825,1.4338,0.7175,-2.5674,-0.2624,-0.7202,-0.1186,957.015,2.38,27.3,-38.04,4.63,3.16,6.05,2,991.28,36.827,46.16806,15.859796,863.25,NaN,,5.72,12.463665,347.5,13 / 18,15513,2022-08-06 19:53:59:509
-0.1238,0.2219,7.8646,-0.5819,-1.6084,9.6563,-1.539,-0.2877,2.7761,0.6849,-0.6149,0.8331,959.985,2.1,27.9,-37.16,0.61,9.44,3.45,2,991.33,29.415,46.16806,15.859796,863.25,NaN,,5.72,12.463665,347.5,13 / 18,16013,2022-08-06 19:54:00:009
1.0941,0.6568,6.795,-0.686,-1.0433,9.7268,0.5317,-1.1373,1.7492,0.2956,-0.2715,0.0612,992.9926,1.48,27.21,-37.22,4.01,6.11,4.03,2,991.3,28.609,46.16807,15.859791,861.99,NaN,,5.8,12.652406,348.3,Dec-17,16512,2022-08-06 19:54:00:508
0.7854,0.7615,5.0883,0.0167,-0.4568,9.796,0.137,0.5545,1.4575,-0.1477,-0.255,-0.0626,991.98,2.36,26.16,-37.84,355.12,2.67,-0.1,2,991.35,24.853,46.16807,15.859791,861.99,NaN,,5.8,12.652406,348.3,Dec-17,17014,2022-08-06 19:54:01:010
-0.4576,0.3667,5.8014,-0.7974,-0.5121,9.7608,-0.9362,-0.4507,0.3052,0.2585,-0.4032,0.1413,995.0175,4.2,25.41,-38.68,0.69,4.2,6.24,2,991.35,31.295,46.168087,15.859786,863.13,NaN,,5.87,12.339597,347.2,Aug-18,17513,2022-08-06 19:54:01:509
-1.3137,-0.2207,8.187,-0.9857,-1.022,9.7033,0.2458,-0.9761,4.9401,0.214,-0.3067,0.4373,1021.0051,5.85,26.55,-37.65,354.68,5.98,5.8,2,991.39,15.766,46.168087,15.859786,863.13,NaN,,5.87,12.339597,347.2,Aug-18,18013,2022-08-06 19:54:02:009
1.1109,0.2542,5.1326,-1.1307,-0.9927,9.6905,1.3144,-0.8571,1.4004,0.5135,-0.4857,0.4276,1051.9875,7.93,27.3,-36.92,350.98,5.81,6.66,2,991.36,11.318,46.168102,15.859781,862.8,NaN,,5.76,12.226105,345.2,Aug-18,18513,2022-08-06 19:54:02:509
-0.5868,0.2333,8.2026,-1.021,-1.4063,9.6514,-0.7979,0.1138,2.2052,-0.756,0.0916,-0.1833,1039.0276,7.18,26.01,-37.24,351.42,8.24,6.04,2,991.39,13.095,46.168102,15.859781,862.8,NaN,,5.76,12.226105,345.2,Aug-18,19012,2022-08-06 19:54:03:008
-1.9065,-1.718,9.4307,-1.3863,-0.6539,9.6861,1.1513,-0.6048,0.6149,-0.6996,0.3819,-0.2761,1061.9775,7.88,26.33,-36.84,354.87,0.63,8.72,2,991.39,10.876,46.168118,15.859774,862.28,NaN,,5.58,12.226105,341.4,Oct-18,19513,2022-08-06 19:54:03:509
-0.6682,-0.3117,9.8016,-1.1434,-0.9094,9.6972,0.226,0.344,2.5701,-0.4371,0.0043,0.125,1070.01,10.26,26.19,-36.94,345.95,5.32,6.72,2,991.43,11.771,46.168118,15.859774,862.28,NaN,,5.58,12.226105,341.4,Oct-18,20013,2022-08-06 19:54:04:009
-0.2644,-0.8435,11.9324,-1.9235,-0.0373,9.6161,-0.8639,-0.9132,3.8172,-0.5657,-0.2091,0.023,1077.9751,12.15,25.46,-36.81,349.72,0.22,11.31,2,991.44,13.791,46.16813,15.859766,864.08,NaN,,5.51,12.226105,338.9,Oct-19,20514,2022-08-06 19:54:04:510
-1.7731,-0.1842,10.0989,-0.8315,-0.4475,9.7611,-0.3347,-0.2456,3.6959,-0.5102,0.2514,-1.1228,1064.0026,4.44,22.78,-37.11,357.73,2.62,4.87,2,991.43,9.217,46.16813,15.859766,864.08,NaN,,5.51,12.226105,338.9,Oct-19,21015,2022-08-06 19:54:05:011
0.2692,-1.3029,12.5623,-1.3056,0.0218,9.7193,-0.2149,-1.2488,4.7578,-0.4089,-0.2874,-0.17,1039.0276,-0.09,22.61,-36.36,12.35,-4.57,9.01,2,991.47,18.321,46.168144,15.859758,864.27,NaN,,5.54,12.226105,336.6,Nov-20,21514,2022-08-06 19:54:05:510
-2.0536,-1.2646,14.6656,-0.6732,0.6489,9.762,-0.7012,-0.499,0.3784,-0.8719,0.8478,-0.991,1012.9725,3.23,21.06,-37.87,359.08,-3.79,3.94,2,991.44,35.133,46.168144,15.859758,864.27,NaN,,5.54,12.226105,336.6,Nov-20,22013,2022-08-06 19:54:06:009
-0.6832,-0.8154,15.0981,-1.1909,0.3284,9.7285,0.1245,-0.7316,1.1128,0.1474,0.922,0.4241,1012.0275,8.57,24.96,-37.8,350.67,-1.92,6.98,2,991.48,39.137,46.168156,15.859751,862.65,NaN,,5.51,12.226105,344.2,Dec-21,22514,2022-08-06 19:54:06:510
-2.5238,-1.1031,15.3087,-0.7603,0.3392,9.7713,-0.7526,-0.3254,2.3302,0.4467,0.1323,-0.2524,959.985,9.21,25.01,-38.27,347.11,-1.98,4.45,2,991.47,44.066,46.168156,15.859751,862.65,NaN,,5.51,12.226105,344.2,Dec-21,23012,2022-08-06 19:54:07:008
-1.6839,-3.0491,16.8054,-0.7574,-0.1535,9.7762,-0.9593,-1.6268,3.6871,-0.3755,0.324,0.4793,948.9825,7.18,24.36,-38.31,348.36,-2.15,2.65,2,991.49,31.86,46.168167,15.859745,862.2,NaN,,5.69,12.226105,339.6,Dec-21,23512,2022-08-06 19:54:07:508
1.0397,0.3476,13.949,-0.3355,0.2505,9.7977,0.111,-0.336,-1.9089,-0.2784,0.2462,-1.3819,894.9825,8.91,23.55,-38.46,342.87,-1.46,1.96,2,991.45,23.823,46.168167,15.859745,862.2,NaN,,5.69,12.226105,339.6,Dec-21,24013,2022-08-06 19:54:08:009
-1.7366,2.1194,9.8758,-2.6788,2.0683,9.2041,0.427,-0.9577,-0.1658,1.4144,0.5867,0.4872,846.9901,12.51,23.18,-38.1,356.55,-12.18,16.23,2,991.46,24.197,46.168182,15.859737,861.37,NaN,,5.72,12.226105,333.5,Dec-21,24512,2022-08-06 19:54:08:508
0.0275,-1.7755,15.2746,-0.1801,0.1895,9.8032,0.1468,-0.094,-0.1184,-0.4295,-0.3572,-0.7385,856.98,0.28,18.86,-37.95,2.03,-1.11,1.05,2,991.49,44.368,46.168182,15.859737,861.37,NaN,,5.72,12.226105,333.5,Dec-21,25013,2022-08-06 19:54:09:009
-2.1846,-1.279,14.5214,-2.0213,-0.5609,9.5797,-1.4006,-1.9567,2.8339,0.1127,0.7643,0.6434,778.005,6.53,22.37,-38.49,354.95,2.56,7.78,2,991.54,40.91,46.168198,15.859724,861.18,NaN,,5.58,12.226105,330.9,Dec-21,25512,2022-08-06 19:54:09:508
1.7743,-0.1848,14.5346,-0.0243,-0.1032,9.8061,0.1843,0.3717,-2.2344,0.0159,0.62,-1.0947,783.0001,15.47,22.91,-36.84,326.6,0.6,0.14,2,991.54,51.261,46.168198,15.859724,861.18,NaN,,5.58,12.226105,330.9,Dec-21,26013,2022-08-06 19:54:10:009
-3.3135,-1.1533,13.3083,-0.7959,0.022,9.7743,-0.0276,1.7184,-1.8393,0.4733,0.2308,0.2168,703.0125,7.13,27.77,-36.24,351.78,-0.13,4.66,2,991.42,48.64,46.16821,15.859714,860.13,NaN,,5.54,12.226105,333.6,Dec-21,26513,2022-08-06 19:54:10:509
1.2335,-0.2662,11.5926,-0.3346,0.1099,9.8003,1.2132,-1.1899,0.0106,0.4112,-0.0792,-0.2188,738.9901,9.32,25.24,-37.14,343.08,-0.64,1.96,2,991.49,37.892,46.16821,15.859714,860.13,NaN,,5.54,12.226105,333.6,Dec-21,27013,2022-08-06 19:54:11:009
-2.281,-1.9244,15.0413,-0.4165,-0.1451,9.7967,-0.2768,2.3137,-2.7745,0.2065,0.2911,0.2748,672.9751,6.32,25.37,-38.29,349.84,0.85,2.43,2,991.52,42.76,46.16822,15.859703,859.74,NaN,,5.65,12.226105,333.3,Dec-21,27513,2022-08-06 19:54:11:509
1.2323,-2.0381,11.6979,-0.0936,-0.5712,9.7896,1.4545,0.3438,-2.1406,0.4962,-0.1946,-0.5934,616.005,4.74,25.26,-37.97,348.48,3.34,0.55,2,991.5,37.597,46.16822,15.859703,859.74,NaN,,5.65,12.226105,333.3,Dec-21,28012,2022-08-06 19:54:12:008
-2.1829,-0.1699,10.1318,-0.3906,0.0147,9.7989,-0.3802,1.7195,-0.9769,0.5429,0.0922,0.0371,569.025,1.84,26.48,-37.95,358.93,-0.09,2.28,2,991.54,37.779,46.168232,15.859695,858.29,NaN,,5.65,12.226105,341.8,Dec-21,28513,2022-08-06 19:54:12:509
2.275,-1.0104,6.5593,-0.0307,-0.764,9.7768,1.5951,-0.0143,-3.1686,0.3024,0.0277,-0.0554,614.9926,5.08,25.65,-37.11,348.03,4.47,0.18,2,991.52,38.15,46.168232,15.859695,858.29,NaN,,5.65,12.226105,341.8,Dec-21,29013,2022-08-06 19:54:13:009
-3.3817,-2.6028,11.6662,-0.4589,-1.0906,9.735,-1.416,1.6276,-1.0245,0.4598,0.3137,0.4506,584.01,2.7,27.53,-35.49,356.77,6.39,2.7,2,991.54,50.468,46.168247,15.859685,862.62,NaN,,5.69,12.226105,333.4,13 / 21,29513,2022-08-06 19:54:13:509
0.4187,-0.4247,7.6307,-0.2836,-0.2727,9.7988,0.7497,-0.3317,-1.719,-0.1394,-0.1768,-0.5569,584.01,7.61,26.25,-36.17,344.44,1.59,1.66,2,991.56,29.074,46.168247,15.859685,862.62,NaN,,5.69,12.226105,333.4,13 / 21,30013,2022-08-06 19:54:14:009
-1.2281,0.0796,8.0351,-0.3291,-0.2947,9.7967,0.1122,1.1779,-3.8683,0.1167,0.1385,-0.0266,608.9851,4.67,26.06,-35.94,351.35,1.72,1.92,2,991.5,36.3,46.168262,15.859676,863.18,NaN,,5.72,12.226105,339.6,14 / 21,30512,2022-08-06 19:54:14:508
-0.4828,0.1011,8.5262,-0.3481,-0.0414,9.8004,0.4841,0.6145,-2.442,0.2964,-0.0585,-0.2957,633.015,4.44,26.23,-36.49,353.99,0.24,2.03,2,991.55,22.282,46.168262,15.859676,863.18,NaN,,5.72,12.226105,339.6,14 / 21,31012,2022-08-06 19:54:15:008
-2.2002,0.8877,11.4012,-0.7393,-0.4813,9.7669,-0.0764,0.8304,-2.0501,0.1698,0.3651,0.3851,673.9876,3.39,26.91,-37.5,359.55,2.81,4.33,2,991.55,38.546,46.16828,15.859671,864.87,NaN,,5.65,12.226105,345.5,14 / 21,31512,2022-08-06 19:54:15:508
0.2895,-0.1836,9.8195,-0.5194,-0.4849,9.7809,0.8224,0.3275,-3.8805,0.3902,-0.2346,-0.015,661.0276,6.32,26.76,-37.01,350.89,2.83,3.04,2,991.55,24.684,46.16828,15.859671,864.87,NaN,,5.65,12.226105,345.5,14 / 21,32013,2022-08-06 19:54:16:009
-2.2092,0.6766,9.2716,-0.0201,-0.2578,9.8032,-0.7765,1.7789,-2.9418,0.3768,-0.3149,-0.0425,595.0125,1.16,27.02,-37.43,357.97,1.51,0.12,2,991.56,36.206,46.168293,15.859666,865.19,NaN,,5.62,12.226105,345,14 / 21,32513,2022-08-06 19:54:16:509
0.81,-0.0658,8.2875,-0.3931,-0.4248,9.7896,1.2076,0.1879,-1.7288,0.2793,-0.1028,0.2459,528.9975,3.3,27.06,-37.61,356.67,2.48,2.3,2,991.56,40.385,46.168293,15.859666,865.19,NaN,,5.62,12.226105,345,14 / 21,33012,2022-08-06 19:54:17:008
-0.1585,-0.2028,9.8483,0.1367,-0.9946,9.7551,0.9855,2.2249,-2.3467,0.7721,0.0867,0.1451,484.9875,2.06,27.21,-36.92,353.78,5.82,-0.8,2,991.56,42.704,46.16831,15.859659,865.4,NaN,,5.76,12.226105,344.3,14 / 21,33513,2022-08-06 19:54:17:509
2.4443,0.7131,8.6961,0.4134,-0.39,9.7902,-0.5466,-0.3888,-2.41,0.4244,-0.6039,0.8171,446.985,0.9,27.41,-37.95,358.7,6.32,0.73,2,991.57,41.959,46.16831,15.859659,865.4,NaN,,5.76,12.226105,344.3,14 / 21,34013,2022-08-06 19:54:18:009
-1.4818,1.5673,8.2457,-0.6024,0.4028,9.7798,0.1589,0.7454,-2.948,0.3152,-0.11,0.2033,490.9951,-1.24,22.95,-39.56,7.99,-2.35,3.52,2,991.57,42.919,46.168324,15.859653,866.84,NaN,,5.72,12.226105,344.6,14 / 21,34512,2022-08-06 19:54:18:508
0.1328,0.5121,8.15,-0.5128,0.0712,9.793,-0.031,0.1587,-2.0235,0.2188,-0.2585,0.1499,492.0075,3.23,22.74,-38.85,357.65,-0.42,3,2,991.6,48.348,46.168324,15.859653,866.84,NaN,,5.72,12.226105,344.6,14 / 21,35014,2022-08-06 19:54:19:010
-1.2664,1.3334,8.0333,-0.1275,-0.4034,9.7975,0.6941,0.8618,-1.3079,0.3577,-0.1085,-0.0692,413.9775,2.16,24.04,-39.23,356.18,2.36,0.75,2,991.56,44.318,46.16834,15.859648,866.72,NaN,,5.72,12.226105,345.9,14 / 21,35512,2022-08-06 19:54:19:508
0.2746,0.2357,7.5823,-0.2708,-0.1256,9.8021,0.378,-0.4292,-1.1912,0.3083,-0.3782,0.1994,471.015,3.62,25.26,-38.93,358.41,1.97,4.89,2,991.59,13.731,46.16834,15.859648,866.72,NaN,,5.72,12.226105,345.9,14 / 21,36013,2022-08-06 19:54:20:009
0.8022,1.882,5.5406,-0.3676,-0.1072,9.7992,0.0582,0.3035,-1.7265,0.4031,-0.1005,0.5564,446.985,0.66,24.13,-38.94,2.22,3.17,2.71,2,991.57,43.032,46.168358,15.859641,866.47,NaN,,5.72,12.226105,341.7,15 / 21,36513,2022-08-06 19:54:20:509
0.932,0.2255,6.2064,-0.5455,0.1398,9.7905,1.1259,-0.1857,-3.2258,0.3137,-0.1307,0.3293,467.0326,2.44,25.01,-38.78,2.7,-1.05,4.72,2,991.62,25.327,46.168358,15.859641,866.47,NaN,,5.72,12.226105,341.7,15 / 21,37012,2022-08-06 19:54:21:008
-0.4217,2.266,6.5294,-0.3862,-0.4959,9.7865,-0.9188,-0.5754,1.2547,0.2837,-0.5741,0.1817,465.0075,3.3,23.59,-39.36,356.2,2.9,2.26,2,991.61,41.962,46.16837,15.859636,864.55,NaN,,5.65,12.226105,350.3,15 / 21,37513,2022-08-06 19:54:21:509
0.0849,0.0263,5.9492,-0.5409,0.5013,9.7789,1.1457,-0.7442,-0.3095,-0.0018,-0.3619,0.2599,466.02,0.54,24.83,-39.56,6.27,-2.89,5.68,2,991.62,42.322,46.16837,15.859636,864.55,NaN,,5.65,12.226105,350.3,15 / 21,38015,2022-08-06 19:54:22:011
-0.0897,2.1087,6.9404,-0.1618,-0.0662,9.8051,-1.8009,0.3071,0.7492,-0.0979,-0.1229,-0.0422,456.975,-0.15,21.53,-40.26,0.91,-0.62,0.51,2,991.6,48.018,46.168385,15.85963,866.52,NaN,,5.62,12.226105,344,15 / 21,38512,2022-08-06 19:54:22:508
0.1645,0.1585,8.0327,-0.7831,-0.3289,9.7698,1.0561,0.3891,-1.3851,-0.3069,0.1294,0.4372,499.0276,-0.15,24.15,-39.36,8.55,0.82,5.18,2,991.65,40.066,46.168385,15.85963,866.52,NaN,,5.62,12.226105,344,15 / 21,39013,2022-08-06 19:54:23:009
0.2477,0.8638,7.9131,-0.1496,-0.6917,9.7811,0.3534,-0.8007,1.4484,0.1798,0.2447,-0.1249,462.9825,0.68,25.59,-38.16,355.93,1,-1.21,2,991.62,41.576,46.1684,15.859625,867.68,NaN,,5.62,12.226105,349,15 / 21,39513,2022-08-06 19:54:23:509
1.5565,0.195,6.7753,-0.2738,-0.2713,9.7991,1.161,-0.273,-0.1825,-0.258,0.1399,0.4302,461.9701,-0.49,25.18,-38.48,2.21,-1.32,1.5,2,991.59,39.289,46.1684,15.859625,867.68,NaN,,5.62,12.226105,349,15 / 21,40013,2022-08-06 19:54:24:009
