ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.3334,-1.1593,6.4187,-0.9665,-0.215,9.7565,1.4853,-0.1306,-3.9201,0.4281,-0.0766,0.2117,729,-33.79,-9.21,-40.31,107.7,5.19,6.43,5,988.04,64.2,46.16714,15.861991,786.44,NaN,,6.26,12.226105,124.7,16 / 22,202508,2022-08-22 19:32:38:817
-2.942,-0.2506,10.0457,-0.2619,-0.4794,9.7914,0.7944,1.7099,-3.8854,0.1734,-0.0451,-0.3635,714.015,-30.58,-10.44,-38.16,113.6,6.77,2.47,5,988.02,63.992,46.167133,15.862009,783.14,NaN,,6.05,12.226105,124.7,16 / 22,203009,2022-08-22 19:32:39:318
1.6205,-2.1141,6.9858,-0.6285,0.0596,9.7863,0.7505,-0.1482,-3.8333,0.5557,-0.2508,0.2227,683.0326,-28.26,-10.42,-37.48,111.76,4.58,6.04,5,988.03,63.566,46.167133,15.862009,783.14,NaN,,6.05,12.226105,124.7,16 / 22,203508,2022-08-22 19:32:39:817
-0.9984,1.5254,6.7436,-0.4699,-0.3136,9.7904,0.002,2.0821,-3.0878,0.5124,-0.2157,0.107,661.9726,-28.22,-12.04,-39.98,120.17,8.55,3.26,5,988.04,55.199,46.167126,15.862026,782.28,NaN,,6.23,12.226105,127.7,16 / 22,204007,2022-08-22 19:32:40:316
0.5258,-0.6126,5.3946,-2.7142,-0.2313,9.4207,3.3646,-0.5956,-4.4587,0.377,-1.8466,0.5811,665.01,-27.38,-12.97,-39.94,109.61,-2.16,8.62,5,988.03,54.987,46.167126,15.862026,782.28,NaN,,6.23,12.226105,127.7,16 / 22,204508,2022-08-22 19:32:40:817
-1.9454,-0.4756,10.0451,-0.1946,-1.065,9.7467,0.26,2.3271,-2.8333,0.1455,0.114,-0.1496,585.0225,-27.64,-13.72,-39.9,125.68,10.32,1.43,5,988.05,48.315,46.16711,15.862042,781.71,NaN,,6.19,12.226105,130.9,15 / 22,205008,2022-08-22 19:32:41:317
0.9021,-0.92,7.8897,-0.4329,-0.2268,9.7945,0.7671,-1.2059,-3.3304,0.7949,-0.4732,0.6767,508.0051,-26.27,-10.27,-40.8,114.77,5.89,5.85,5,988.08,60.123,46.16711,15.862042,781.71,NaN,,6.19,12.226105,130.9,15 / 22,205508,2022-08-22 19:32:41:817
-0.1047,1.3047,6.0927,-0.2322,-0.629,9.7837,0.4777,1.8109,-3.2653,0.4466,-0.327,0.3377,465.0075,-27.82,-13.86,-39.19,123.12,9.27,3.54,5,988.08,47.266,46.167103,15.862059,783.05,NaN,,6.37,12.226105,136,16 / 22,206008,2022-08-22 19:32:42:317
0.1807,-1.194,5.6189,-1.1383,-0.6568,9.7182,0.5809,-0.7196,0.3394,0.4037,-0.2874,0.5204,315.0225,-26.98,-11.49,-40.67,114.63,5.57,7,5,988.05,62.647,46.167103,15.862059,783.05,NaN,,6.37,12.226105,136,16 / 22,206508,2022-08-22 19:32:42:817
-0.6072,0.6706,6.2285,-0.1861,-1.2504,9.7248,0.0966,1.357,1.4201,0.2115,-0.2421,-0.0863,279.99,-30.34,-12.52,-39.53,122.94,10.33,0.97,5,988.1,47.556,46.167088,15.862073,782.23,NaN,,6.16,12.226105,140.4,15 / 22,207008,2022-08-22 19:32:43:317
0.4074,-1.0044,6.3769,-0.9071,-0.9582,9.7175,0.2474,0.1471,0.6148,0.233,-0.1892,0.5172,238.005,-28.26,-11.42,-40.46,116.95,8.42,5.98,5,988.09,59.867,46.167088,15.862073,782.23,NaN,,6.16,12.226105,140.4,15 / 22,207507,2022-08-22 19:32:43:816
-0.6879,0.472,8.7009,-0.1012,-1.7499,9.6487,0.3742,2.1924,0.1569,-0.1879,0.0777,-0.4634,231.9975,-29.53,-11.89,-39.73,123.02,11.59,0.53,5,988.11,50.516,46.16708,15.862085,783.06,NaN,,5.69,12.226105,142,14 / 22,208008,2022-08-22 19:32:44:317
-0.1633,-2.0435,9.9129,-0.5144,-1.46,9.6837,-1.8934,-1.8831,5.0371,0.7264,0.1374,0.6713,245.025,-27.92,-9,-41.08,116.12,8.56,3.04,5,988.13,63.997,46.16708,15.862085,783.06,NaN,,5.69,12.226105,142,14 / 22,208509,2022-08-22 19:32:44:818
-0.46,-0.0084,8.3204,0.1514,-1.9945,9.6005,-1.4573,0.2436,2.8737,-0.7609,0.1807,-0.5534,239.0175,-29.7,-12.06,-39.6,119.96,6.58,-1.69,5,988.09,52.281,46.167065,15.862097,780.06,NaN,,5.87,12.226105,141.1,15 / 22,209008,2022-08-22 19:32:45:317
-1.1402,-1.3041,8.7799,-0.9202,-0.7645,9.7334,-1.1054,-1.3728,2.7015,0.1657,0.1058,0.7378,227.0025,-26.59,-11.36,-40.54,116.61,5.15,2.79,5,988.11,50.824,46.167065,15.862097,780.06,NaN,,5.87,12.226105,141.1,15 / 22,209508,2022-08-22 19:32:45:817
1.2287,-0.2746,10.7994,0.3146,-1.2111,9.7265,-0.5581,-0.0451,2.2278,-0.4143,-0.1075,-0.3649,235.98,-28.91,-13.84,-38.87,124.17,7.09,-1.85,5,988.11,57.443,46.167057,15.862107,776.31,NaN,,5.76,12.226105,138.9,16 / 22,210007,2022-08-22 19:32:46:316
-1.2598,-1.3119,14.4867,-0.5506,-0.0091,9.7912,-1.0665,-0.0316,2.358,0.4814,0.1378,0.3748,263.9925,-27.99,-12.6,-40.26,119.45,4.9,1.29,5,988.1,42.978,46.167057,15.862107,776.31,NaN,,5.76,12.226105,138.9,16 / 22,210508,2022-08-22 19:32:46:817
-2.1607,-0.7101,13.0325,0.1736,-0.723,9.7784,1.5807,-0.7289,-1.0032,-1.005,-0.0352,-0.9549,278.9775,-27.67,-18.75,-37.54,118.82,-4.53,1.68,5,988.12,43.431,46.167046,15.862117,774.73,NaN,,5.76,12.226105,138.5,16 / 22,211007,2022-08-22 19:32:47:316
-0.3523,-1.6487,11.5519,-0.865,-0.7654,9.7384,-0.9784,-0.9348,4.8249,-0.4196,0.1175,-0.1542,342.9675,-27.49,-13.54,-39.3,119.13,2.71,1.97,5,988.13,49.02,46.167046,15.862117,774.73,NaN,,5.76,12.226105,138.5,16 / 22,211507,2022-08-22 19:32:47:816
-1.9759,-1.5141,13.6074,-0.1731,-0.1395,9.8041,0.8407,-2.0866,-0.5418,-1.0359,0.1051,-1.0357,429.0301,-27.9,-15.19,-38.62,118.46,0.81,1.01,5,988.12,44.864,46.167034,15.862129,774.4,NaN,,5.76,12.226105,137.7,16 / 22,212008,2022-08-22 19:32:48:317
-2.1344,-2.016,15.4469,-0.5316,-0.7093,9.7665,-1.1685,1.1487,-0.4974,-0.1364,-0.1117,0.2153,516.9826,-25.95,-12.6,-40.11,119.24,4.15,3.12,5,988.14,47.407,46.167034,15.862129,774.4,NaN,,5.76,12.226105,137.7,16 / 22,212509,2022-08-22 19:32:48:818
0.8183,-2.8355,10.8933,0.0239,-0.0033,9.8066,1.3879,-1.5831,-1.3596,-0.0504,0.1633,-0.5702,548.0326,-27.13,-13.97,-39.43,114.89,-1.72,0.97,5,988.14,58.056,46.167023,15.86214,773.6,NaN,,5.51,12.226105,137.8,16 / 22,213008,2022-08-22 19:32:49:317
-2.7015,-0.865,14.7745,-0.3277,-0.7535,9.7722,-1.6151,0.9093,-0.4055,-0.0455,0.0677,-0.2281,557.01,-25.71,-14.44,-39.69,123.44,4.4,-0.28,5,988.16,57.65,46.167023,15.86214,773.6,NaN,,5.51,12.226105,137.8,16 / 22,213508,2022-08-22 19:32:49:817
0.8171,-2.5567,9.1167,-0.7753,0.5096,9.7627,2.1405,-1.4457,-3.0386,0.1765,0.3172,-0.4407,552.015,-25.29,-14.7,-39.6,114.85,-2.98,4.54,5,988.15,58.113,46.167015,15.862151,774.22,NaN,,5.65,12.226105,139.8,16 / 22,214007,2022-08-22 19:32:50:316
-1.8957,1.0199,9.265,0.0397,-0.7159,9.7804,-0.422,2.1602,-2.6579,0.2332,-0.558,-0.096,510.0301,-23.51,-16.71,-39.13,130.82,7.82,2.21,5,988.16,49.604,46.167015,15.862151,774.22,NaN,,5.65,12.226105,139.8,16 / 22,214508,2022-08-22 19:32:50:817
2.9587,-0.8124,5.1841,-0.3937,0.4654,9.7877,1.6972,-0.9519,-3.5496,0.9674,-0.7496,1.018,461.9701,-23.16,-14.06,-39.94,118.46,2.08,7.86,5,988.15,59.428,46.167004,15.862162,773.72,NaN,,5.65,12.226105,143.2,16 / 22,215008,2022-08-22 19:32:51:317
-2.5507,0.1202,9.1753,0.4715,-0.9637,9.7478,-0.8942,2.5686,-4.1194,0.0559,-0.6083,-0.105,409.995,-27.07,-14.57,-39.26,128.28,9.24,-0.39,5,988.18,40.568,46.167004,15.862162,773.72,NaN,,5.65,12.226105,143.2,16 / 22,215507,2022-08-22 19:32:51:816
3.2578,-1.3011,9.2106,-0.4401,-0.4371,9.787,1.1689,-0.7666,-1.414,0.5609,-0.8174,0.6496,294.03,-28.97,-11.83,-39.62,114.02,2.55,2.57,5,988.19,65.326,46.166996,15.862166,769.23,NaN,,3.13,12.226105,149.3,15 / 22,216009,2022-08-22 19:32:52:318
-2.1272,0.7125,6.8387,1.5683,-0.9994,9.6287,-0.823,1.9896,-2.3858,0.0866,-0.2841,-0.3344,218.025,-31.14,-13.63,-38.32,126.71,5.85,-9.25,5,988.19,48.565,46.166996,15.862166,769.23,NaN,,3.13,12.226105,149.3,15 / 22,216508,2022-08-22 19:32:52:817
1.0337,-1.4836,7.5966,-0.3228,0.9645,9.7538,0.2606,-2.2309,-1.9783,1.2033,-0.002,1.1329,238.005,-28.71,-15.79,-38.42,118.59,1.34,2.96,5,988.2,55.674,46.166992,15.86217,768.98,NaN,,2.92,12.226105,152.1,13 / 22,217007,2022-08-22 19:32:53:316
0.4941,1.7791,8.0279,0.8851,-0.311,9.7617,-1.0397,1.7774,-2.2294,0.1489,0.0943,0.1669,233.01,-27.99,-19.65,-36.07,135.23,4.92,-7.42,5,988.21,44.85,46.166992,15.86217,768.98,NaN,,2.92,12.226105,152.1,13 / 22,217509,2022-08-22 19:32:53:818
1.3304,-0.3805,6.7167,0.0834,-0.5044,9.7933,-0.8874,-0.5989,-0.2414,0.363,-0.1649,0.1151,255.015,-29.04,-14.38,-38.64,119.17,2.95,-0.49,5,988.21,58.998,46.166985,15.862177,767.45,NaN,,4.82,12.226105,152.7,13 / 22,218008,2022-08-22 19:32:54:317
-1.133,0.3559,7.4423,0.2183,-1.7308,9.6502,-0.001,2.2581,-0.0683,-0.3306,0.3635,-0.1058,234.0225,-28.16,-14.19,-38.64,128.66,9.2,-3.71,5,988.2,49.63,46.166985,15.862177,767.45,NaN,,4.82,12.226105,152.7,13 / 22,218509,2022-08-22 19:32:54:818
0.2267,-1.6702,8.1553,0.3902,-0.8457,9.7623,0.5043,-0.9048,-0.9488,0.5877,-0.0807,0.057,197.9775,-27.39,-10.63,-39.98,121.78,8.14,-0.35,5,988.24,65.156,46.166977,15.862186,768.5,NaN,,4.61,12.226105,147.8,13 / 22,219008,2022-08-22 19:32:55:317
-0.2207,0.2112,5.9414,0.4648,-1.6749,9.6514,-0.2106,1.5642,1.1084,-0.1526,0.5515,-0.3444,184.005,-28.14,-14.38,-38.93,132.02,11.83,-4.86,5,988.24,49.711,46.166977,15.862186,768.5,NaN,,4.61,12.226105,147.8,13 / 22,219508,2022-08-22 19:32:55:817
1.1946,-1.3394,5.8176,0.7744,-1.6127,9.6421,0.7285,-1.2056,2.0369,0.7927,0.2915,0.3884,201.015,-28.46,-10.5,-40.2,124.2,9.47,-4.59,5,988.25,52.25,46.16697,15.862194,767.64,NaN,,4.54,12.226105,151.1,13 / 22,220008,2022-08-22 19:32:56:317
0.0311,0.0233,9.4385,0.9767,-2.3107,9.4803,0.2613,0.9973,3.1412,-0.6687,0.0197,-0.2106,219.9825,-27.38,-12.58,-39.9,134.88,13.63,-5.88,5,988.25,49.232,46.16697,15.862194,767.64,NaN,,4.54,12.226105,151.1,13 / 22,220509,2022-08-22 19:32:56:818
-1.2766,-2.4963,9.8668,-0.7439,-1.662,9.6361,-1.0387,-1.6677,0.6832,-0.0442,-0.3573,0.4438,229.0275,-24.79,-10.89,-40.57,120.37,8.41,4.67,5,988.24,49.889,46.166958,15.862205,767.55,NaN,,4.86,12.226105,152.6,14 / 22,221009,2022-08-22 19:32:57:318
-1.4668,-1.0726,12.9356,-0.2504,-2.0422,9.5884,-1.1431,0.8156,2.7378,-0.3767,0.0786,-0.0998,218.025,-23.87,-12.62,-40.73,130.14,9.81,-0.65,5,988.27,45.524,46.166958,15.862205,767.55,NaN,,4.86,12.226105,152.6,14 / 22,221508,2022-08-22 19:32:57:817
-0.7872,-2.0847,11.284,-0.6176,-1.6833,9.6413,-3.686,-3.4001,8.3257,0.1727,0.1087,0.4223,207.0225,-24.22,-10.48,-41.21,122.01,9.88,3.67,5,988.29,48.031,46.166943,15.862216,767.08,NaN,,5.08,12.226105,152,14 / 22,222007,2022-08-22 19:32:58:316
-0.2764,-0.0215,12.0927,-0.1616,-1.8682,9.6257,-0.7145,-0.0453,1.8202,-1.2218,0.1348,-1.552,171.99,-25.56,-13.54,-40.24,128.59,10.98,0.96,5,988.26,52.699,46.166943,15.862216,767.08,NaN,,5.08,12.226105,152,14 / 22,222508,2022-08-22 19:32:58:817
0.1872,-2.5113,10.9508,-0.6172,-1.3247,9.6971,-1.5396,-1.9875,5.7004,-0.0765,0.114,0.3251,149.985,-23.25,-12,-41.14,121.41,4.4,2.29,5,988.3,54.625,46.166935,15.862227,764.95,NaN,,5.18,12.757557,147.2,14 / 22,223008,2022-08-22 19:32:59:317
-2.8576,-4.3609,16.9191,-0.4176,-1.7712,9.6363,-2.2533,-2.0122,6.2343,-0.6888,0.5915,-0.2321,143.0325,-27.06,-12.24,-40.74,121.62,5.79,-1.11,5,988.31,56.114,46.166935,15.862227,764.95,NaN,,5.18,12.757557,147.2,14 / 22,223508,2022-08-22 19:32:59:817
-0.6371,-2.0967,11.3725,-0.9682,-0.8902,9.718,-0.4793,-0.1665,-1.4612,-0.3393,-0.6871,0.1788,150.9975,-26.14,-14.01,-38.36,120.04,5.21,5.69,5,988.31,62.019,46.166924,15.86224,766.76,NaN,,5.36,13.863408,145,14 / 22,224008,2022-08-22 19:33:00:317
-1.2598,-3.7537,14.1194,0.7506,-1.4971,9.6626,0.1595,-0.9102,1.5511,-0.0919,-0.436,-0.8601,177.9975,-25.14,-11.01,-38.62,123.11,7.26,-0.92,5,988.31,59.35,46.166924,15.86224,766.76,NaN,,5.36,13.863408,145,14 / 22,224507,2022-08-22 19:33:00:816
0.6467,-2.2379,14.6919,0.0906,-1.1418,9.7395,-0.7388,-0.4506,1.7564,-0.2986,0.0247,0.1366,200.0025,-27.09,-12.24,-40.61,119.05,3.96,-0.45,5,988.3,51.106,46.166912,15.862252,764.55,NaN,,5,13.10428,146.4,14 / 22,225007,2022-08-22 19:33:01:316
1.1569,-3.0389,9.8411,0.6021,-1.2663,9.7059,0.3342,-1.7636,0.359,-0.0793,0.2542,-0.2676,217.0125,-27.13,-13.03,-40.2,122.13,3.34,-3.47,5,988.32,57.269,46.166912,15.862252,764.55,NaN,,5,13.10428,146.4,14 / 22,225508,2022-08-22 19:33:01:817
-2.0088,-3.6855,17.0788,0.5259,-0.5928,9.7746,-0.6707,1.6805,-3.6291,-0.8702,0.5495,-0.1561,212.0175,-26.89,-13.88,-40.12,123.59,3.47,-3.08,5,988.33,49.412,46.166904,15.862263,765.01,NaN,,5.62,13.147223,153.3,15 / 22,226008,2022-08-22 19:33:02:317
2.3288,-2.5813,10.9968,0.3128,-1.0272,9.7477,1.4204,-0.0959,-2.9246,0.333,-0.0164,0.5013,217.0125,-26.23,-12,-40.33,123.59,7.54,-0.23,5,988.33,52.992,46.166904,15.862263,765.01,NaN,,5.62,13.147223,153.3,15 / 22,226508,2022-08-22 19:33:02:817
-2.3821,-2.0297,12.4038,0.4656,-0.5441,9.7805,-3.0759,-0.01,-2.0646,0.0242,-0.0228,0.1947,209.9925,-29.08,-11.98,-39.92,122.27,5.32,-5.32,5,988.35,46.608,46.16689,15.862274,764.72,NaN,,5.9,13.389384,154.4,14 / 21,227007,2022-08-22 19:33:03:316
3.6185,0.7866,10.6098,1.8342,-0.6312,9.6129,-0.0064,0.9133,-2.9436,-0.0289,0.3484,-0.453,176.985,-34.43,-13.56,-37.16,122.29,3.69,-10.8,5,988.35,47.015,46.16689,15.862274,764.72,NaN,,5.9,13.389384,154.4,14 / 21,227509,2022-08-22 19:33:03:818
0.6132,-1.9388,13.7587,2.0856,-0.67,9.5589,-2.0731,2.1241,-4.438,0.2267,0.4095,0.6181,137.025,-37.37,-15.84,-35.21,123.29,3.92,-12.31,5,988.36,39.883,46.16687,15.862286,763.32,NaN,,5.47,13.504036,156.3,14 / 21,228009,2022-08-22 19:33:04:318
4.0816,1.1719,11.3306,-0.1545,-1.0685,9.747,2.5251,1.572,-2.7144,-0.3926,0.616,0.1157,171.99,-33.21,-13.93,-37.74,116.91,5.09,1.47,5,988.4,52.323,46.16687,15.862286,763.32,NaN,,5.47,13.504036,156.3,14 / 21,228508,2022-08-22 19:33:04:817
-1.1067,-0.7974,9.591,0.342,-1.0271,9.7467,0.1662,1.1354,-2.2106,0.1961,-0.1537,0.101,155.9925,-34.14,-9.34,-39.32,114.42,9.11,-0.94,5,988.36,47.235,46.16686,15.862296,763.79,NaN,,5.62,14.278513,155.2,15 / 21,229008,2022-08-22 19:33:05:317
1.5296,0.9248,6.1765,-0.116,-1.8628,9.6274,0.078,1.4968,-1.4089,-0.0097,0.0824,0.0642,143.9775,-34.95,-5.91,-39.07,110.44,10.95,0.69,5,988.37,42.738,46.16686,15.862296,763.79,NaN,,5.62,14.278513,155.2,15 / 21,229508,2022-08-22 19:33:05:817
-1.6217,-0.7376,9.3362,0.1931,-1.0193,9.7516,-0.281,0.3337,-3.055,-0.021,-0.3477,-0.7708,160.9875,-44.89,-11.16,-39.69,108.97,5.97,-1.13,5,988.38,41.849,46.166843,15.862304,764.37,NaN,,5.72,15.46488,161.3,16 / 21,230008,2022-08-22 19:33:06:317
3.0891,1.0612,7.8054,1.0237,-0.9385,9.7078,0.8496,2.0031,-2.7195,0.3859,0.1273,-0.4026,112.995,-47.96,-15.04,-38.64,116.47,9.99,-4.77,5,988.38,39.105,46.166843,15.862304,764.37,NaN,,5.72,15.46488,161.3,16 / 21,230507,2022-08-22 19:33:06:816
-1.0152,2.3492,5.6207,-1.0461,0.8335,9.715,1.1007,-0.6731,-2.2351,0.8744,1.5155,-1.0602,153.0225,-42.88,-18.17,-38.04,113.13,1.24,1.54,5,988.42,45.075,46.166836,15.862309,763.64,NaN,,2.99,14.587398,160,16 / 21,231007,2022-08-22 19:33:07:316
-0.2417,-0.4367,6.1406,-1.6718,0.1387,9.6621,0.536,0.4934,-0.4592,-0.1476,-0.1183,0.2527,235.98,-26.36,-23.47,-41.57,124.44,-0.81,9.82,5,988.37,48.379,46.166836,15.862309,763.64,NaN,,2.99,14.587398,160,16 / 21,231508,2022-08-22 19:33:07:817
-0.67,2.4084,5.5813,-0.3411,-1.5475,9.6778,-0.9233,0.628,1.401,-0.8159,-0.369,-0.4023,240.03,-23.59,-20.38,-42.49,135.86,9.08,2.02,5,988.42,52.207,46.166824,15.862319,764.16,NaN,,5,15.151121,154.7,16 / 21,232009,2022-08-22 19:33:08:318
0.4169,-0.8417,6.0419,-1.3735,-0.3358,9.7042,1.3584,-0.6569,-2.3533,0.0567,0.2611,0.5009,240.03,-25.14,-18.02,-42,122.2,1.96,8.06,5,988.41,57.567,46.166824,15.862319,764.16,NaN,,5,15.151121,154.7,16 / 21,232507,2022-08-22 19:33:08:816
-1.9681,0.4899,7.9926,0.8751,-1.5976,9.636,-1.9348,1.4905,0.2194,-0.4131,-0.4101,-0.7193,234.9675,-26.1,-19.99,-39.6,137.25,9.29,-2.32,5,988.43,45.118,46.166817,15.862333,763.62,NaN,,5.08,14.772766,144.9,16 / 21,233009,2022-08-22 19:33:09:318
0.204,-0.7262,7.5135,-0.7713,-0.5339,9.7617,-1.0416,-3.2786,5.2989,0.2571,0.6924,0.6043,225.99,-26.72,-16.48,-40.67,120.96,3.12,4.52,5,988.43,53.733,46.166817,15.862333,763.62,NaN,,5.08,14.772766,144.9,16 / 21,233508,2022-08-22 19:33:09:817
-1.6923,0.8758,6.9033,0.6929,-1.6297,9.6454,-0.3778,-1.2579,3.5981,-0.9072,-0.4701,-0.8522,246.9825,-23.51,-18.75,-39.79,140.6,9.57,-4.11,5,988.44,55.692,46.16681,15.862345,762.13,NaN,,4.36,13.356861,148,16 / 21,234008,2022-08-22 19:33:10:317
1.0929,-1.0845,9.6778,-0.217,-0.7699,9.774,1.2404,-1.272,1.9302,0.3558,0.1472,0.4785,238.005,-24.86,-15.43,-40.26,127.88,4.98,-1.76,5,988.47,60.809,46.16681,15.862345,762.13,NaN,,4.36,13.356861,148,16 / 21,234507,2022-08-22 19:33:10:816
-2.4491,-0.0724,12.8698,0.092,-1.4921,9.692,-1.2452,-0.1342,2.9571,-1.0345,-0.5696,-0.8493,278.9775,-21.49,-20.33,-38.87,133.24,2.71,3.19,5,988.47,59.895,46.1668,15.862357,759.76,NaN,,5.11,13.004648,150.2,16 / 21,235009,2022-08-22 19:33:11:318
0.6383,-1.2897,11.4574,-0.6129,-0.7639,9.7576,-2.0391,-1.7718,4.8297,0.5676,0.4191,1.2134,278.9775,-19.37,-16.86,-40.48,132.92,4.47,3.59,5,988.48,43.892,46.1668,15.862357,759.76,NaN,,5.11,13.004648,150.2,16 / 21,235508,2022-08-22 19:33:11:817
-0.1639,-1.2903,13.7755,0.0297,-0.7454,9.7782,1.5016,-0.3621,2.0071,-0.4307,-0.5773,-0.9044,270,-19.35,-19.11,-39.04,139.25,4.36,-0.17,5,988.49,53.944,46.166786,15.86237,760.48,NaN,,5.4,13.323309,152.2,15 / 21,236007,2022-08-22 19:33:12:316
0.3745,-1.1677,8.9785,-0.4043,-0.8485,9.7615,-0.2964,-2.3085,5.348,-0.3309,0.2642,0.0212,206.01,-22.82,-13.84,-40.52,125.2,4.96,2.37,5,988.47,40.116,46.166786,15.86237,760.48,NaN,,5.4,13.323309,152.2,15 / 21,236509,2022-08-22 19:33:12:818
0.9266,-2.6943,14.0052,0.7142,-1.7671,9.6196,0.3946,-1.256,1.8132,-0.784,-0.0597,-1.0544,203.985,-25.35,-13.65,-40.71,127.18,5.12,-2.32,5,988.49,44.886,46.166775,15.862384,761.53,NaN,,5.58,13.306469,148.4,15 / 21,237008,2022-08-22 19:33:13:317
-3.5874,-4.0475,14.9695,-0.2365,-0.7127,9.7779,-0.8441,0.0092,2.9671,0.0011,0.062,1.1813,192.9825,-23.83,-12.99,-40.86,122.48,4.17,1.39,5,988.5,39.022,46.166775,15.862384,761.53,NaN,,5.58,13.306469,148.4,15 / 21,237507,2022-08-22 19:33:13:816
1.0672,-1.6343,12.609,0.2493,-0.6907,9.7791,0.9096,-1.1363,0.4295,-0.2866,-0.162,-0.8011,192.9825,-24.3,-15.24,-40.2,127.8,4.04,-1.46,5,988.51,45.872,46.166767,15.862399,761.22,NaN,,5.72,13.214087,146,15 / 21,238008,2022-08-22 19:33:14:317
0.469,-1.7067,13.1827,0.7457,-0.7864,9.7466,-0.914,-1.5151,4.2598,-0.0486,-0.8289,0.1913,200.0025,-22.91,-14.17,-40.73,126.84,3.52,-1.32,5,988.53,43.781,46.166767,15.862399,761.22,NaN,,5.72,13.214087,146,15 / 21,238507,2022-08-22 19:33:14:816
-0.2596,-1.8885,13.6582,0.6656,-1.1225,9.7194,2.5277,-0.4537,1.8183,-0.3281,-0.1039,-1.0167,186.975,-27.41,-14.98,-39.9,122.73,2.77,-0.93,5,988.52,48.75,46.166756,15.862411,758.68,NaN,,5.62,13.739966,148.9,15 / 22,239008,2022-08-22 19:33:15:317
-2.4652,-2.5986,17.6842,-0.1919,-0.2044,9.8026,-0.3491,1.3894,-1.3824,-0.3443,-0.0699,-0.1296,193.995,-23.53,-15.17,-40.26,122.56,1.19,1.12,5,988.55,42.346,46.166756,15.862411,758.68,NaN,,5.62,13.739966,148.9,15 / 22,239508,2022-08-22 19:33:15:817
0.5916,-2.4491,10.3621,0.035,-0.0694,9.8063,1.3081,-1.3951,-0.6382,0.3865,-0.1318,-0.2031,190.0125,-23.79,-15.96,-40.48,124.32,0.41,-0.2,5,988.53,55.642,46.166744,15.86242,754.55,NaN,,5.4,14.07028,153.6,16 / 22,240009,2022-08-22 19:33:16:318
0.4636,-1.6211,15.5695,-0.2017,-0.4276,9.7952,-0.8672,0.6519,-1.8201,-0.0447,0.0819,0.1765,186.975,-22.99,-16.33,-39.98,129.39,3.72,-0.54,5,988.55,46.604,46.166744,15.86242,754.55,NaN,,5.4,14.07028,153.6,16 / 22,240509,2022-08-22 19:33:16:818
1.8999,-2.0279,12.3494,0.4008,-0.3688,9.7915,1.7356,-0.9816,-1.4805,0.0504,-0.2734,-0.2209,166.995,-24.26,-14.21,-40.67,122.5,2.6,1.18,5,988.54,50.167,46.166733,15.862428,754.24,NaN,,5.47,14.838756,160.3,16 / 22,241008,2022-08-22 19:33:17:317
-2.5603,-0.1729,10.5362,-0.259,-0.2149,9.8009,-0.0964,1.4191,-4.4948,-0.125,0.1175,0.2359,197.0325,-21.54,-15.6,-40.35,126.18,1.26,1.51,5,988.54,39.621,46.166733,15.862428,754.24,NaN,,5.47,14.838756,160.3,16 / 22,241507,2022-08-22 19:33:17:816
1.1539,-1.9998,8.6572,-0.3446,-0.6697,9.7777,1.0557,-0.2326,-3.3662,0.2571,-0.1426,0.3315,192.9825,-23.23,-14.31,-40.59,124.37,3.92,2.02,5,988.55,61.127,46.16672,15.862438,752.73,NaN,,5.87,12.89071,154.8,16 / 22,242008,2022-08-22 19:33:18:317
-2.6728,-3.1627,12.3936,-0.0887,-0.916,9.7634,-0.614,1.5734,-2.5404,0.3845,0.1558,0.2818,193.995,-23.78,-12.38,-41.06,122.88,5.36,0.52,5,988.59,44.494,46.16672,15.862438,752.73,NaN,,5.87,12.89071,154.8,16 / 22,242509,2022-08-22 19:33:18:818
1.3669,-1.8395,7.657,-0.4121,-0.5705,9.7814,1.7458,-0.5373,-2.8708,0.5275,0.2789,0.1113,211.005,-24.62,-11.74,-41.72,121.42,6.32,2.6,5,988.6,57.896,46.166702,15.862448,755.4,NaN,,5.69,12.743687,153,16 / 22,243008,2022-08-22 19:33:19:317
-1.6259,0.2961,7.7426,-0.2202,-1.504,9.6881,-0.1316,1.7428,-2.1436,0.4774,-0.1652,0.34,218.97,-21.22,-12.32,-41.04,129.49,8.82,1.3,5,988.6,54.261,46.166702,15.862448,755.4,NaN,,5.69,12.743687,153,16 / 22,243508,2022-08-22 19:33:19:817
