ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1519,-0.1681,8.3384,-1.5389,0.0556,9.685,-0.0918,-1.2397,3.7157,-0.4182,0.6427,-0.0258,23523.008,-13.39,-20.55,-39.28,134.62,-5.7,6.65,5,995.86,15.833,46.16843,15.860256,829.33,NaN,,5.87,12.226105,136.4,14 / 21,15506,2022-08-10 16:43:05:171
-1.5781,-2.0495,14.1105,-0.6032,0.1828,9.7864,-0.4021,-0.9344,2.1884,-0.2963,0.6745,-0.233,23375.994,-13.58,-18.88,-38.94,138.16,-1.07,3.53,5,995.89,15.567,46.168423,15.860269,826.35,NaN,,5.9,12.226105,138.2,13 / 21,16006,2022-08-10 16:43:05:671
-0.6879,0.073,13.8574,-0.6797,0.8537,9.7457,-1.8475,-0.9929,3.6826,0.4687,0.4514,0.3073,22920.031,-14.19,-19.11,-37.82,136.92,-3.46,2.47,5,995.85,32.223,46.168423,15.860269,826.35,NaN,,5.9,12.226105,138.2,13 / 21,16507,2022-08-10 16:43:06:172
0.0748,0.5761,12.0491,0.1245,1.2883,9.7209,0.9708,-0.0464,2.366,0.4589,-0.2661,-0.3564,21671.012,-19.95,-19.5,-36.34,126.37,-6.22,0.61,5,995.9,28.575,46.168415,15.860284,825.95,NaN,,5.87,12.226105,134.7,14 / 21,17006,2022-08-10 16:43:06:671
0.9846,0.2907,10.7701,0.7514,1.8346,9.6042,0.4397,-0.6916,-0.2449,0.4391,1.3651,0.7655,6500.9927,-33.79,-26.23,-19.74,130.13,-9.96,-22.15,5,995.81,13.842,46.168415,15.860284,825.95,NaN,,5.87,12.226105,134.7,14 / 21,17507,2022-08-10 16:43:07:172
0.4128,1.1444,10.8221,0.2196,1.2713,9.7214,-0.8046,0.4052,-0.2656,-0.0915,-0.2774,-0.4369,23433.031,-20.03,-25.13,-36.06,136.29,-7.45,-1.29,5,995.88,17.519,46.168407,15.860298,825.58,NaN,,5.62,12.226105,136.9,13 / 19,18006,2022-08-10 16:43:07:671
-0.4361,0.8674,12.5617,0.0096,1.4084,9.705,-0.0397,0.9029,-1.8164,-0.0039,0.2983,0.0806,22044.016,-21.26,-25.48,-36.45,136.5,-5.77,-1.38,5,995.81,17.935,46.168407,15.860298,825.58,NaN,,5.62,12.226105,136.9,13 / 19,18507,2022-08-10 16:43:08:172
0.2321,0.122,8.2433,0.2513,0.5796,9.7863,0.4418,0.0559,-1.1146,0.4315,-0.5082,-0.5315,22314.016,-18.53,-22.18,-37.99,137.78,-0.34,1.15,5,995.87,20.448,46.1684,15.860311,824.03,NaN,,5.72,12.226105,134.5,13 / 19,19006,2022-08-10 16:43:08:671
-0.5007,-1.1862,13.2114,-0.4024,1.0523,9.7417,0.0496,-0.1956,-1.2183,0.048,0.2901,-0.0803,22066.021,-15.75,-22.07,-37.95,138.54,-4.34,1.31,5,995.85,13.923,46.1684,15.860311,824.03,NaN,,5.72,12.226105,134.5,13 / 19,19506,2022-08-10 16:43:09:171
0.3272,-0.3129,10.1659,0.0701,0.2335,9.8036,-0.8364,-0.2909,-1.3827,0.5279,-0.5838,0.3108,20814.977,-16.56,-20.23,-38.83,138.74,-1.36,-0.41,5,995.9,17.266,46.16839,15.860322,822.57,NaN,,5.76,12.226105,136.7,14 / 20,20007,2022-08-10 16:43:09:672
2.5077,-5.3916,9.8489,2.8256,-5.3285,7.7326,0.2646,0.7186,2.3639,-2.0848,-0.4657,0.4185,10866.016,-21.39,-15.51,-37.56,161.22,20.52,-15.43,5,995.83,23.702,46.16839,15.860322,822.57,NaN,,5.76,12.226105,136.7,14 / 20,20506,2022-08-10 16:43:10:171
-1.0014,2.4329,5.9605,0.3235,1.4596,9.692,-0.6487,0.7559,-0.6464,0.3409,-0.4136,-0.2789,19344.016,-28.14,-16.09,-33.88,113.44,-6.76,-1.24,5,995.89,15.341,46.168377,15.860333,820.34,NaN,,5.51,12.226105,134.3,14 / 20,21006,2022-08-10 16:43:10:671
-0.5856,2.6381,7.27,0.6002,1.6918,9.6409,-0.2077,0.1865,-0.9525,-0.0237,0.1229,-4.00E-04,12946.028,-21.09,-29.19,-31.91,140.27,-9.93,-3.56,5,995.91,27.879,46.168377,15.860333,820.34,NaN,,5.51,12.226105,134.3,14 / 20,21506,2022-08-10 16:43:11:171
0.055,0.8536,7.2604,0.2552,0.889,9.7629,-0.1557,-0.6343,1.7178,-0.0815,0.3277,0.0191,13076.033,-20.61,-26.81,-33.37,139.83,-5.2,-1.5,5,995.88,20.929,46.16837,15.860343,819.65,NaN,,5.54,12.226105,139,14 / 20,22007,2022-08-10 16:43:11:672
1.937,1.8102,6.4804,0.6129,0.2896,9.7832,-1.6717,-1.0208,0.3103,0.5014,-0.3564,0.6604,13356.968,-20.91,-24.07,-34.63,140.08,-1.41,-2.69,5,995.92,39.599,46.16837,15.860343,819.65,NaN,,5.54,12.226105,139,14 / 20,22506,2022-08-10 16:43:12:171
-0.2794,0.3936,5.3067,0.0677,0.7178,9.7801,-1.3958,-1.3615,-0.8068,0.5956,-0.2087,0.7484,13303.98,-19.11,-23.38,-35.79,138.13,-2.29,0.5,5,995.95,20.031,46.16835,15.860359,821.52,NaN,,5.87,12.226105,138.5,14 / 20,23007,2022-08-10 16:43:12:672
-0.8405,1.9872,7.0511,0.4618,0.3569,9.7893,0.0569,0.4736,-0.0467,-0.2163,0.0589,-0.0457,13407.998,-19.35,-24.06,-35.89,142.65,-2.09,-2.7,5,995.93,30.319,46.16835,15.860359,821.52,NaN,,5.87,12.226105,138.5,14 / 20,23506,2022-08-10 16:43:13:171
0.7609,0.4439,5.6698,-0.1069,0.9929,9.7557,0.5222,-0.4676,-0.8443,-0.246,-0.5898,0.3726,13217.985,-18.08,-22.56,-37.24,136.15,-5.81,0.63,5,995.96,27.999,46.168335,15.860374,821.71,NaN,,5.58,12.226105,136.4,14 / 21,24006,2022-08-10 16:43:13:671
-1.6744,1.5631,8.5998,-0.3698,0.1383,9.7987,-0.7728,0.7539,1.3945,-0.9281,-0.1479,-0.8176,14118.976,-17.76,-24.47,-35.7,137.19,-7.04,-0.03,5,995.95,10.732,46.168335,15.860374,821.71,NaN,,5.58,12.226105,136.4,14 / 21,24507,2022-08-10 16:43:14:172
0.0347,0.2782,10.8209,-0.9843,0.5745,9.7402,0.4258,-0.2916,1.0908,-0.3816,-0.6464,0.3338,14119.989,-12.51,-22.5,-39.26,134.92,-4.61,9.18,5,996,32.271,46.168327,15.860388,822.94,NaN,,5.83,12.226105,136.6,14 / 21,25006,2022-08-10 16:43:14:671
-0.4062,1.0169,9.8698,-0.4845,0.6356,9.774,0.4451,-0.6585,1.6625,-0.6301,0.2208,-0.1669,14163.998,-15.71,-22.07,-39.17,137.4,-3.72,2.84,5,995.97,26.35,46.168327,15.860388,822.94,NaN,,5.83,12.226105,136.6,14 / 21,25506,2022-08-10 16:43:15:171
-0.5348,-0.5462,9.7759,-1.3194,0.4622,9.7065,-1.3879,-1.4674,4.009,0.0438,-0.0825,0.5566,13803.008,-14.72,-20.53,-40.29,133.48,-2.7,7.74,5,996.01,24.916,46.168316,15.860401,822.63,NaN,,5.87,12.226105,136.5,14 / 21,26006,2022-08-10 16:43:15:671
-0.2148,0.6915,9.8219,-0.0444,0.0632,9.8063,-0.1318,-0.2661,1.2977,-0.4928,0.0893,-0.5353,13695.008,-18.08,-20.03,-38.98,134.01,-3.23,0.6,5,996,23.46,46.168316,15.860401,822.63,NaN,,5.87,12.226105,136.5,14 / 21,26507,2022-08-10 16:43:16:172
0.2249,0.2471,8.8062,-0.6366,0.0365,9.7859,-1.1691,-1.812,3.7949,-0.174,0.5159,0.3677,13515.998,-18.36,-21.49,-38.96,133.53,-3.96,1.87,5,996.05,18.616,46.168304,15.860412,823.26,NaN,,5.87,12.226105,139.3,15 / 21,27006,2022-08-10 16:43:16:671
-1.5404,-1.0839,12.6233,-0.1638,0.3255,9.7999,-0.2328,-0.2195,1.0291,-0.4332,0.0864,-0.1332,13617.99,-25.65,-21.58,-38.87,127.85,-1.9,0.96,5,995.99,37.162,46.168304,15.860412,823.26,NaN,,5.87,12.226105,139.3,15 / 21,27506,2022-08-10 16:43:17:171
0.7986,-0.0449,9.5743,-0.7212,0.1222,9.7793,-0.5432,-0.9799,2.1132,-0.2213,0.429,0.0306,13741.989,-28.29,-22.76,-39.68,126.12,-0.71,4.22,5,996.04,20.264,46.168293,15.860423,822.71,NaN,,5.76,12.226105,139.8,15 / 21,28006,2022-08-10 16:43:17:671
-1.4219,-1.3896,13.5159,0.1109,0.236,9.8032,0.6799,-0.022,1.1434,-0.0951,-0.1406,-0.6019,13531.995,-27.81,-23.17,-39.09,127.49,-2.31,-0.14,5,996.03,34.226,46.168293,15.860423,822.71,NaN,,5.76,12.226105,139.8,15 / 21,28506,2022-08-10 16:43:18:171
-1.7109,-0.2554,12.9506,-0.1997,0.7453,9.7762,-0.9058,-0.8035,0.8664,-0.0438,-0.2541,-0.1107,12925.98,-21.47,-21.09,-38.29,128.99,-5.5,0.52,5,996.06,29.645,46.16828,15.860439,822.45,NaN,,5.83,12.226105,135.3,15 / 21,29007,2022-08-10 16:43:18:672
-0.0024,0.3607,11.4257,-0.0538,0.4744,9.795,0.1248,-0.2127,0.8901,-0.1678,-0.0158,-0.5398,13601.993,-20.31,-19.8,-39.45,131.83,-2.77,0.31,5,996.05,12.542,46.16828,15.860439,822.45,NaN,,5.83,12.226105,135.3,15 / 21,29506,2022-08-10 16:43:19:171
-2.5902,-2.7356,15.3272,-0.2676,0.7508,9.7742,-1.1404,0.2646,1.687,0.5517,0.0929,-0.1535,13496.018,-18.26,-19.65,-39.23,131.72,-4.39,1.57,5,996.01,13.539,46.16827,15.860454,822.38,NaN,,5.72,12.226105,134.9,15 / 21,30006,2022-08-10 16:43:19:671
0.4935,0.1777,11.7918,0.1151,0.341,9.8,-0.2118,-0.1177,1.7011,0.2306,-0.0567,-0.2837,13449.984,-18.06,-18.73,-38.79,136.02,-0.5,0.01,5,996,13.831,46.16827,15.860454,822.38,NaN,,5.72,12.226105,134.9,15 / 21,30507,2022-08-10 16:43:20:172
-3.3188,-1.1282,11.9426,-1.0108,0.8722,9.7153,-1.157,-0.2698,1.707,0.2364,0.6006,0.3102,13767.976,-17.59,-19.24,-38.7,129.64,-4.03,2.42,5,996.03,24.965,46.16826,15.860465,818.7,NaN,,5.8,12.226105,139.5,15 / 21,31006,2022-08-10 16:43:20:671
-1.7498,-1.1743,14.619,-0.3699,0.1151,9.799,0.5005,0.4527,-1.4763,0.2098,0.2371,-0.3613,13582.013,-18.64,-18.28,-39.69,130.55,-0.67,2.16,5,995.97,44.566,46.16826,15.860465,818.7,NaN,,5.8,12.226105,139.5,15 / 21,31507,2022-08-10 16:43:21:172
-1.5045,-0.2692,10.3711,-0.1944,0.5365,9.79,0.1282,1.5099,-2.1188,-0.0124,-0.0599,-0.1211,14240.003,-18.13,-18.39,-40.05,130.07,-3.14,1.14,5,996.05,47.486,46.168247,15.860476,817.23,NaN,,5.76,12.226105,135.6,14 / 21,32006,2022-08-10 16:43:21:671
-2.2116,-0.615,11.7715,-0.8016,0.0053,9.7738,0.4082,0.4434,-1.8578,0.0592,0.0148,-0.1602,15003.968,-17.18,-18.39,-40.97,133.5,1.81,4.66,5,996.08,30.965,46.168247,15.860476,817.23,NaN,,5.76,12.226105,135.6,14 / 21,32506,2022-08-10 16:43:22:171
-0.4534,0.8536,10.0241,-0.9268,0.6929,9.7381,0.4366,0.9662,-0.6142,-0.2136,1.137,0.1175,17959.996,-20.08,-18.99,-40.31,131.92,-2.55,-1.23,5,996.03,27.901,46.16824,15.860489,817.57,NaN,,5.76,12.226105,137.4,14 / 21,33006,2022-08-10 16:43:22:671
-0.1831,0.4493,10.7874,0.0306,-0.4448,9.7965,0.2412,1.412,-0.8747,0.4397,-0.9417,0.0538,20230.021,-22.2,-15.9,-39.09,129.06,2.6,-0.18,5,996,25.998,46.16824,15.860489,817.57,NaN,,5.76,12.226105,137.4,14 / 21,33507,2022-08-10 16:43:23:172
-0.7065,0.5581,6.8357,-0.158,-0.3775,9.7981,-0.231,0.7871,-3.1363,0.368,-0.0712,-0.2087,21399.998,-24.62,-14.16,-38.57,121.13,2.21,0.92,5,996.07,24.389,46.168232,15.860503,818.95,NaN,,5.83,12.226105,129.8,15 / 21,34007,2022-08-10 16:43:23:672
1.5858,0.8566,9.9679,-0.1695,-0.6608,9.7829,-0.2206,0.9062,-1.6559,0.2311,-0.6742,-0.2965,15290.033,-23.25,-11.81,-39.79,121.26,6.31,5.14,5,996.08,33.432,46.168232,15.860503,818.95,NaN,,5.83,12.226105,129.8,15 / 21,34506,2022-08-10 16:43:24:171
-0.2124,0.527,7.6917,0.2855,-0.1918,9.8006,-1.0701,0.0724,-2.4479,-0.2989,-0.1149,-0.0281,23158.98,-26.79,-13.59,-39.51,119.81,1.12,-1.67,5,996.07,23.01,46.168224,15.860517,817.65,NaN,,5.51,12.226105,127.1,15 / 21,35006,2022-08-10 16:43:24:671
0.6909,0.3978,6.8459,-0.1035,-1.371,9.7098,-0.2058,0.9448,-1.3615,-0.1584,-0.6047,-0.0121,24135.031,-33.73,-14.4,-39.96,119.41,8.04,0.61,5,996.11,25.733,46.168224,15.860517,817.65,NaN,,5.51,12.226105,127.1,15 / 21,35506,2022-08-10 16:43:25:171
-0.0191,0.2237,6.5342,0.3849,-1.3672,9.7033,-0.5634,0.7953,-2.3077,-0.1936,-0.2705,-0.2095,19404.969,-31.65,-12.38,-40.14,120.12,8.01,-2.27,5,996.09,28.758,46.168217,15.860533,819.7,NaN,,5.65,12.226105,129.4,15 / 21,36006,2022-08-10 16:43:25:671
1.2257,-0.0383,8.6118,-0.3599,-1.0469,9.744,-1.2156,1.7006,-2.8185,-0.2185,-0.5332,0.4572,17988.008,-25.18,-12.39,-40.97,121.73,7.17,3.19,5,996.11,33.815,46.168217,15.860533,819.7,NaN,,5.65,12.226105,129.4,15 / 21,36506,2022-08-10 16:43:26:171
-0.3763,-0.0473,6.4289,0.2299,-1.0794,9.7444,0.2335,-0.9627,1.6022,0.1171,-0.2554,-0.4213,20265.998,-23.96,-12,-39.82,125.42,6.32,-1.35,5,996.12,32.791,46.168205,15.860548,819.58,NaN,,5.65,12.226105,128.8,15 / 21,37006,2022-08-10 16:43:26:671
0.2883,0.5797,7.8485,-0.6189,-0.8245,9.7523,-0.0074,0.1095,-0.7077,-0.4243,0.1582,0.2629,21499.021,-21.75,-14.36,-40.5,125.07,4.82,3.63,5,996.12,32.344,46.168205,15.860548,819.58,NaN,,5.65,12.226105,128.8,15 / 21,37506,2022-08-10 16:43:27:171
-1.1725,1.5984,7.7815,-0.534,0.2805,9.7881,1.7753,-0.7659,-0.2035,0.0824,0.4613,0.0011,21591.023,-21.94,-19.59,-38.68,128.13,-1.64,3.12,5,996.1,36.701,46.168194,15.860563,819.51,NaN,,5.65,12.226105,130.7,15 / 21,38007,2022-08-10 16:43:27:672
0.6461,1.2688,6.5725,-0.8188,0.4297,9.763,-1.319,-0.6,0.0891,-0.3401,-0.4612,0.4462,16743.982,-18.71,-22.93,-38.18,130.67,-5.35,5.82,5,996.18,20.204,46.168194,15.860563,819.51,NaN,,5.65,12.226105,130.7,15 / 21,38506,2022-08-10 16:43:28:171
-1.4524,0.7777,8.1308,-0.0313,-0.0485,9.8065,-0.6464,-1.5029,4.8967,0.0556,0.0689,0.1384,14031.968,-23.62,-19.67,-37.54,129.93,0.28,0.18,5,996.15,46.932,46.168182,15.860578,822.4,NaN,,5.69,12.226105,134.2,15 / 21,39006,2022-08-10 16:43:28:671
