ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0487,-0.1167,7.075,0.091,-0.3711,9.7992,0.5658,-0.1439,-1.2561,0.312,0.1357,-0.1559,3345.975,-27.81,-20.44,-41.59,128.02,2.17,-0.53,2,996.21,30.201,46.167114,15.862049,785.17,NaN,,5.98,12.226105,131,15 / 25,194015,2022-08-08 16:50:01:968
-1.6744,0.9739,9.3876,0.2571,-0.4561,9.7927,0.091,1.5094,-1.9845,0.2164,-0.0291,0.0734,3673.0127,-27.32,-21.36,-41.68,133.74,5.09,-1.59,2,996.24,41.468,46.167103,15.862068,784.35,NaN,,5.98,12.226105,137.2,15 / 25,194515,2022-08-08 16:50:02:468
1.1521,0.7531,6.6419,0.4408,0.6771,9.7733,0.7667,-0.4832,-2.9389,0.4867,-0.3157,0.296,3152.9927,-19.52,-19.58,-42.75,133.72,-1.41,-0.27,2,996.24,36.409,46.167103,15.862068,784.35,NaN,,5.98,12.226105,137.2,15 / 25,195015,2022-08-08 16:50:02:968
-0.5731,1.7575,5.6925,0.3791,0.2417,9.7963,-0.3751,0.9769,-4.2855,0.1286,0.3893,-0.1856,2972.0251,-24.79,-20.46,-41.29,134.24,1.67,-4.36,2,996.26,25.358,46.167095,15.862084,783.82,NaN,,5.98,12.226105,135.9,15 / 25,195515,2022-08-08 16:50:03:468
0.8812,0.2536,7.2491,0.3537,0.1653,9.7989,0.0676,0.1186,-1.8212,0.2017,-0.1074,0.0786,2809.0127,-17.49,-20.46,-41.7,141.25,-0.97,-2.07,2,996.2,26.639,46.167095,15.862084,783.82,NaN,,5.98,12.226105,135.9,15 / 25,196015,2022-08-08 16:50:03:968
-0.2333,1.413,5.8804,0.1679,0.1317,9.8043,-0.6819,0.7472,-1.8195,-0.2425,-0.2931,0.0803,2928.0151,-19.67,-20.53,-40.82,137.03,-0.59,-1.16,2,996.22,22.933,46.167088,15.8621,785.3,NaN,,5.98,12.226105,134.6,15 / 25,196515,2022-08-08 16:50:04:468
0.5874,-0.2004,6.3649,-0.0856,-0.2806,9.8023,-0.1503,0.087,-3.033,-0.5101,0.0199,0.4291,4694.0176,-15.38,-20.36,-42.64,140.22,-0.11,2.12,2,996.23,26.102,46.167088,15.8621,785.3,NaN,,5.98,12.226105,134.6,15 / 25,197014,2022-08-08 16:50:04:967
-0.7442,0.7735,8.5155,-1.255,-0.8573,9.6882,-0.9941,0.7008,-1.1559,0.5606,-0.4297,0.2114,5995.0127,-14.61,-15.69,-44.68,133.6,5.02,7.38,2,996.37,22.757,46.167076,15.862114,783.8,NaN,,5.94,12.226105,138.7,15 / 25,197515,2022-08-08 16:50:05:468
0.6808,0.2931,6.6526,-1.2466,0.1279,9.7263,0.8324,-0.5816,1.1942,0.3601,-0.615,0.0859,7844.986,-13.27,-19.41,-43.29,135.16,-0.75,7.3,2,996.21,23.76,46.167076,15.862114,783.8,NaN,,5.94,12.226105,138.7,15 / 25,198015,2022-08-08 16:50:05:968
-0.5127,1.4058,5.802,-0.4712,-0.5154,9.7818,-0.2573,1.0246,-0.2616,-0.6579,-0.1683,-0.3803,9592.0205,-15.06,-21.04,-42.41,141.62,0.09,2.31,2,996.25,26.185,46.167065,15.86213,783.87,NaN,,5.98,12.226105,139.4,16 / 25,198515,2022-08-08 16:50:06:468
0.8943,0.1394,6.2931,-1.1494,0.1676,9.7376,0.5999,-0.7618,-0.2659,0.5414,-0.2685,0.2976,9972.99,-10.63,-18.88,-43.14,138.08,1.3,9.41,2,996.24,24.409,46.167065,15.86213,783.87,NaN,,5.98,12.226105,139.4,16 / 25,199014,2022-08-08 16:50:06:967
0.6628,1.3663,7.992,-0.7546,-0.6079,9.7587,-1.9786,0.2614,3.44,0.0057,-0.2356,0.0977,10773,-12.83,-20.96,-43.24,145.36,3.55,4.42,2,996.26,34.681,46.167053,15.862144,784.32,NaN,,6.12,12.226105,139.3,16 / 25,199517,2022-08-08 16:50:07:470
-0.5013,-1.06,9.3135,-0.9621,-0.5946,9.7412,0.0879,-0.9941,2.9425,0.0622,-0.282,0.412,10548.968,-10.59,-18.11,-44.01,143.39,3.48,5.64,2,996.25,38.835,46.167053,15.862144,784.32,NaN,,6.12,12.226105,139.3,16 / 25,200015,2022-08-08 16:50:07:968
-0.3159,0.9691,6.0215,-0.5996,-0.7165,9.762,-0.6888,0.3193,1.6805,-0.7934,0.5155,-0.4637,9475.988,-12.3,-19.67,-43.63,149.06,0.32,0.18,2,996.31,30.884,46.16704,15.862157,784.35,NaN,,6.01,12.226105,144.5,16 / 25,200515,2022-08-08 16:50:08:468
-0.9416,-1.3143,10.1629,-1.0555,-0.7672,9.7194,0.7626,0.3219,0.6482,-0.8103,0.3506,0.1985,8927.011,-10.07,-20.55,-42.56,144.95,-0.54,6.02,2,996.29,30.176,46.16704,15.862157,784.35,NaN,,6.01,12.226105,144.5,16 / 25,201016,2022-08-08 16:50:08:969
1.5081,1.2568,10.1701,-0.0851,-0.4696,9.795,2.5389,0.3353,5.4324,-0.3104,-0.1055,-0.3163,6548.9854,-16.12,-19.43,-43.54,142.15,2.74,0.5,2,996.35,27.963,46.167027,15.86217,783.76,NaN,,6.01,12.226105,143.7,15 / 25,201515,2022-08-08 16:50:09:468
1.7898,0.4313,9.4576,-0.8016,-0.4296,9.7644,-1.2352,-2.3938,5.9516,-0.2311,-0.9529,0.5762,5163.008,-14.66,-19.69,-44.14,139.67,2.51,4.69,2,996.32,29.427,46.167027,15.86217,783.76,NaN,,6.01,12.226105,143.7,15 / 25,202015,2022-08-08 16:50:09:968
-0.4032,0.3595,8.1655,-0.3981,-0.9703,9.7504,0,-0.3403,4.4314,-0.5653,0.6406,-0.3542,4874.9854,-16.35,-19.89,-43.41,142.31,1.07,0.09,2,996.34,47.777,46.167015,15.862182,784.54,NaN,,5.98,12.226105,146.1,15 / 25,202516,2022-08-08 16:50:10:469
0.3458,-0.1143,9.5342,-1.0808,-0.4858,9.7348,-0.7484,-1.3405,3.7095,-0.096,-0.3008,0.5363,5013.0225,-13.54,-20.01,-43.54,135.89,1.3,8.43,2,996.29,25.02,46.167015,15.862182,784.54,NaN,,5.98,12.226105,146.1,15 / 25,203015,2022-08-08 16:50:10:968
-2.3396,-0.3823,14.1972,-0.257,-0.6848,9.7793,1.1136,-0.0928,-0.0489,-0.6436,-0.1378,-0.4507,4874.9854,-14.01,-20.59,-43.78,147.73,4,1.51,2,996.3,22.683,46.167007,15.862196,785.83,NaN,,5.94,12.226105,143.8,15 / 25,203515,2022-08-08 16:50:11:468
-0.2788,0.1376,10.6176,-1.1582,0.1024,9.7375,-1.8264,-0.993,2.455,-0.6364,-0.3962,0.1783,4312.98,-12,-20.38,-44.19,138.81,-0.6,6.78,2,996.32,24.594,46.167007,15.862196,785.83,NaN,,5.94,12.226105,143.8,15 / 25,204015,2022-08-08 16:50:11:968
-1.8796,-1.8263,14.3438,-0.7618,-0.5905,9.7592,0.9391,0.981,0.8281,-1.0863,0.0533,-1.0624,3679.0205,-12.71,-21.6,-43.29,140.82,-2.67,4.49,2,996.35,22.088,46.166992,15.862211,785.47,NaN,,5.69,12.226105,145.8,14 / 25,204516,2022-08-08 16:50:12:469
-1.1892,-0.8919,9.9882,-1.4382,-0.7015,9.6752,-0.7212,-1.6725,3.5802,-0.2247,0.0471,0.4521,3767.985,-9.3,-20.94,-43.52,143.01,-0.74,8.5,2,996.35,28.298,46.166992,15.862211,785.47,NaN,,5.69,12.226105,145.8,14 / 25,205015,2022-08-08 16:50:12:968
-0.3984,0.807,9.8513,-0.7328,-0.0784,9.7789,0.9928,-0.3949,1.6059,-0.5355,-0.3696,8.00E-04,3846.0151,-12.99,-21.17,-43.14,142.83,0.46,4.29,2,996.32,20.829,46.16698,15.862226,787.08,NaN,,5.65,12.226105,146.1,14 / 24,205515,2022-08-08 16:50:13:468
-0.5767,-0.5246,11.5274,-0.5309,0.3379,9.7864,-0.3782,-0.1511,1.342,-0.6504,0.1465,0.0196,3939.0305,-13.2,-22.01,-42.9,143.29,-1.97,3.11,2,996.3,23.595,46.16698,15.862226,787.08,NaN,,5.65,12.226105,146.1,14 / 24,206015,2022-08-08 16:50:13:968
0.6018,-0.8453,14.6076,0.3556,-0.1856,9.7984,0.0453,0.8494,2.0086,-0.7982,-0.3997,-1.1239,3560.0176,-15.58,-23.36,-42.32,142.2,-4.31,-0.91,2,996.32,25.542,46.16697,15.862244,787.05,NaN,,5.98,12.226105,142.7,14 / 24,206516,2022-08-08 16:50:14:469
-0.0652,-0.6473,9.4654,-0.2101,-0.1411,9.8034,-1.9972,-1.6319,6.274,-0.3603,-0.3363,0.368,3415.973,-13.82,-21.97,-43.95,143.73,-3.36,0.29,2,996.34,36.417,46.16697,15.862244,787.05,NaN,,5.98,12.226105,142.7,14 / 24,207015,2022-08-08 16:50:14:968
0.3721,-0.1579,13.2395,0.634,1.0763,9.7268,1.1546,-2.0443,1.5705,-1.0288,-0.1673,-0.8745,2822.985,-17.16,-24.6,-41.16,144.76,-6.3,-3.73,2,996.36,49.383,46.166958,15.862258,789.59,NaN,,5.94,12.226105,151.4,14 / 24,207515,2022-08-08 16:50:15:468
-3.2189,-4.0122,18.2531,-0.6105,-0.1351,9.7867,-2.3724,-0.3654,3.3302,-0.4693,0.7934,0.3875,2949.0076,-12.36,-23.47,-43.07,148.14,0.79,3.57,2,996.35,40.128,46.166958,15.862258,789.59,NaN,,5.94,12.226105,151.4,14 / 24,208015,2022-08-08 16:50:15:968
0.8471,-1.2772,16.0373,1.1256,0.1716,9.7403,2.36,0.1684,1.0562,-0.7522,-0.4252,-1.1914,2164.995,-16.18,-23.44,-42.02,143.99,-4.88,-2.68,2,996.39,47.275,46.16694,15.862271,788.82,NaN,,6.01,12.226105,149.2,14 / 24,208516,2022-08-08 16:50:16:469
1.0516,0.0538,12.0778,-0.5884,0.2996,9.7844,-1.2669,-2.0244,5.1976,-0.1601,-0.5712,0.7943,2671.9875,-14.31,-24.53,-41.96,142.1,-5.46,3.21,2,996.37,41.956,46.16694,15.862271,788.82,NaN,,6.01,12.226105,149.2,14 / 24,209015,2022-08-08 16:50:16:968
1.051,-0.6018,12.6335,0.7344,0.6531,9.7573,1.125,-0.727,-0.1825,-0.7121,0.1439,-0.4759,2706.0076,-16.35,-23.59,-41.64,148.73,-3.82,-4.3,2,996.41,53.48,46.166924,15.862284,787.57,NaN,,6.01,12.226105,152.3,14 / 25,209515,2022-08-08 16:50:17:468
-2.4257,-1.6229,16.7647,-0.4181,0.6787,9.7742,-0.5718,-0.1439,2.2389,0.667,0.7528,0.4664,2945.0251,-15.26,-22.84,-42.36,140.12,-3.97,2.45,2,996.42,37.147,46.166924,15.862284,787.57,NaN,,6.01,12.226105,152.3,14 / 25,210015,2022-08-08 16:50:17:968
-0.6592,1.0164,11.1547,0.2365,0.4478,9.7936,1.1975,0.2238,1.1781,-0.0747,-0.2452,-0.6768,3273.0076,-15.71,-24.75,-41.87,141.77,-4.95,1.08,2,996.46,49.321,46.166912,15.862298,786.43,NaN,,6.05,12.226105,150.6,15 / 25,210515,2022-08-08 16:50:18:468
-0.6766,-2.0483,12.524,0.2289,0.8258,9.7691,0.8242,-2.3586,1.9277,0.8793,-1.5269,0.6625,3665.993,-15.21,-20.16,-43.31,137.05,0.8,5.65,2,996.42,34.35,46.166912,15.862298,786.43,NaN,,6.05,12.226105,150.6,15 / 25,211015,2022-08-08 16:50:18:968
1.5517,-1.4937,13.4417,1.7303,0.5053,9.6396,2.4783,0.4904,-1.3596,-0.1269,1.431,-0.3056,2324.97,-28.95,-16.99,-39.36,124.24,-2.95,-10.18,2,996.41,42.236,46.166897,15.86231,785.98,NaN,,6.01,12.226105,144.2,15 / 25,211515,2022-08-08 16:50:19:468
-0.539,-2.1009,12.947,-0.0286,0.4367,9.7969,-0.7422,0.0271,-1.3559,0.4079,0.5906,0.4087,3149.01,-24.39,-15.97,-42.24,120.34,-2.55,0.17,2,996.44,34.201,46.166897,15.86231,785.98,NaN,,6.01,12.226105,144.2,15 / 25,212014,2022-08-08 16:50:19:967
2.4377,-1.9902,11.1464,0.8746,0.4549,9.757,0.3346,-0.5865,0.781,0.5366,-0.1833,-0.4465,2924.0327,-24.92,-13.33,-42.41,119.91,0.31,-2.69,2,996.47,35.183,46.166885,15.862319,784.04,NaN,,5.65,12.226105,144.7,15 / 25,212516,2022-08-08 16:50:20:469
-0.8148,0.2614,11.3025,-0.0877,0.3778,9.799,-0.291,0.8476,-1.4779,0.6167,0.3945,0.5124,3199.9727,-22.76,-15.83,-42.51,121.52,-2.21,0.51,2,996.46,41.15,46.166885,15.862319,784.04,NaN,,5.65,12.226105,144.7,15 / 25,213015,2022-08-08 16:50:20:968
-0.2662,-1.124,11.3115,-0.1526,0.6717,9.7824,2.1008,0.5375,-2.192,-0.0859,-0.3399,-0.8834,3290.0176,-22.26,-15.94,-43.33,119.91,-3.93,0.89,2,996.46,41.6,46.16687,15.862329,784.9,NaN,,5.8,12.226105,153.7,15 / 25,213515,2022-08-08 16:50:21:468
-3.5312,-1.9866,11.2247,-0.8286,0.4734,9.7601,-0.4879,0.4298,-1.0348,0.2965,0.0963,0.2547,3232.9802,-20.46,-18.79,-43.09,125.79,-2.77,4.85,2,996.48,41.756,46.16687,15.862329,784.9,NaN,,5.8,12.226105,153.7,15 / 25,214015,2022-08-08 16:50:21:968
-0.0084,0.7741,9.4941,-0.2849,0.9585,9.7555,0.5122,0.493,-0.4533,0.6926,0.0382,-0.1468,3244.995,-21.62,-16.31,-43.82,121.09,-1.12,4.21,2,996.49,42.422,46.166862,15.862345,787.52,NaN,,5.72,12.226105,147.8,15 / 25,214516,2022-08-08 16:50:22:469
-1.3196,0.1968,9.4439,-0.2906,-0.1595,9.801,0.0963,1.3167,-2.2817,0.5698,0.2911,0.1569,2820.0151,-22.35,-15.97,-43.18,125.65,0.93,1.7,2,996.5,37.662,46.166862,15.862345,787.52,NaN,,5.72,12.226105,147.8,15 / 25,215015,2022-08-08 16:50:22:968
0.8219,-0.3278,10.2347,-0.6571,0.1165,9.7839,1.2132,0.9985,-2.691,0.2507,-0.4242,0.0061,2497.9727,-21.75,-15.67,-43.33,121.98,-0.68,3.84,2,996.49,37.761,46.16685,15.862364,786.79,NaN,,6.12,12.226105,135.8,15 / 25,215516,2022-08-08 16:50:23:469
-2.0183,-0.0138,9.9494,-0.691,-0.0227,9.7823,0.2153,1.1828,-2.2074,0.0469,0.0284,0.0977,2918.0251,-22.61,-16.18,-44.85,121.66,0.13,4.04,2,996.49,42.684,46.16685,15.862364,786.79,NaN,,6.12,12.226105,135.8,15 / 25,216015,2022-08-08 16:50:23:968
0.8195,1.1922,7.9262,-0.8568,0.1393,9.7682,1.1508,0.9622,-2.2005,0.1802,-0.3777,-0.0019,3448.9805,-20.92,-15.88,-45.37,123.49,2.55,7.87,2,996.5,45.746,46.166843,15.86239,786.9,NaN,,6.01,12.226105,128.2,14 / 25,216514,2022-08-08 16:50:24:467
-1.0929,0.5079,7.6666,-0.4367,-0.7061,9.7714,0.2925,0.307,-1.4295,0.195,5.00E-04,-0.0319,3848.985,-18.83,-14.12,-45.81,129.29,4.13,2.56,2,996.51,45.749,46.166843,15.86239,786.9,NaN,,6.01,12.226105,128.2,14 / 25,217015,2022-08-08 16:50:24:968
2.2277,0.938,6.6706,-0.7251,-1.0681,9.7213,-0.1159,0.9823,-0.6441,-0.4863,-0.2492,-0.0337,3668.0176,-18.75,-14.02,-47.21,130.05,6.25,4.27,2,996.5,35.34,46.166836,15.862411,785.62,NaN,,5.94,12.226105,127.7,14 / 23,217515,2022-08-08 16:50:25:468
-0.326,0.4564,7.547,0.1404,-0.5708,9.789,-1.2351,0.0303,-0.0565,-0.3362,-0.4652,-0.2007,3076.9875,-21.99,-16.26,-45.82,131.18,3.34,-0.82,2,996.52,35.926,46.166836,15.862411,785.62,NaN,,5.94,12.226105,127.7,14 / 23,218015,2022-08-08 16:50:25:968
-1.0684,1.5159,5.1093,-0.8564,-0.0342,9.7691,-1.9493,1.8478,-2.4556,0.4116,-0.2118,0.2505,3534.03,-21.66,-18.79,-44.74,128.85,3.26,5.96,2,996.5,53.91,46.16682,15.862424,782.84,NaN,,6.12,12.226105,143.3,14 / 23,218515,2022-08-08 16:50:26:468
1.7916,1.6241,8.4425,0.1862,1.1712,9.7347,-0.2685,0.3113,0.4864,-0.1162,0.1958,-0.5007,2828.9927,-20.53,-22.46,-40.97,129.9,-6.86,-1.1,2,996.51,44.965,46.16682,15.862424,782.84,NaN,,6.12,12.226105,143.3,14 / 23,219015,2022-08-08 16:50:26:968
1.3753,1.9579,6.92,-1.1704,1.4382,9.6297,-0.4897,-0.0169,2.0833,-0.9471,-0.6587,-0.3584,3402.0005,-15.51,-30.13,-38.48,140.04,-8.43,6.93,2,996.5,27.413,46.16681,15.862435,784.71,NaN,,5.76,12.226105,146.3,14 / 23,219518,2022-08-08 16:50:27:471
-0.3691,0.6239,9.3918,-0.6605,1.8818,9.6017,1.5359,1.5234,0.0564,-0.5266,-0.5152,-0.4636,2488.995,-4.93,-34.18,-35.96,164.3,-11.06,3.94,2,996.53,25.531,46.16681,15.862435,784.71,NaN,,5.76,12.226105,146.3,14 / 23,220015,2022-08-08 16:50:27:968
-0.3631,0.9589,11.12,-1.0821,0.679,9.7231,-0.3177,0.2615,1.2657,-0.3038,0.0569,-0.1515,2806.9875,3.41,-32.34,-36.69,178.28,-4.95,5.96,2,996.55,32.524,46.166798,15.862439,789.13,NaN,,5.54,12.226105,149.9,14 / 23,220516,2022-08-08 16:50:28:469
-2.4347,-0.6407,9.4481,-1.3347,0.3394,9.7095,-0.2159,0.5006,0.6215,-0.0483,0.2431,-0.1328,3512.9705,6.75,-26.53,-39.66,183.33,-1.98,7.83,2,996.55,38.112,46.166798,15.862439,789.13,NaN,,5.54,12.226105,149.9,14 / 23,221015,2022-08-08 16:50:28:968
-2.0435,-0.8261,9.5904,-1.3001,-0.4014,9.7118,0.9494,0.9628,0.3113,-0.1106,0.0253,0.3454,3820.0276,7.48,-21.88,-41.85,183.29,2.35,7.62,2,996.57,22.989,46.166782,15.862434,787.02,NaN,,6.12,12.226105,172.2,13 / 23,221515,2022-08-08 16:50:29:468
-0.8734,-0.2393,10.1958,-0.8737,-0.0823,9.7673,0.2403,0.0859,0.3453,-0.0462,0.0902,-0.1847,3991.0051,4.07,-22.05,-43.07,180.39,0.48,5.11,2,996.57,22.086,46.166782,15.862434,787.02,NaN,,6.12,12.226105,172.2,13 / 23,222015,2022-08-08 16:50:29:968
-1.8317,-0.7615,9.7364,-1.2366,-0.497,9.7157,0.1153,0.0909,0.258,0.0086,0.0996,-0.0651,3896.0327,4.37,-21.47,-42.9,176.78,3.16,7.06,2,996.58,19.18,46.166775,15.862426,781.22,NaN,,0,12.226105,,13 / 23,222516,2022-08-08 16:50:30:469
-1.5015,-0.7813,10.0187,-1.3327,-0.7238,9.6887,0.0695,0.1051,0.0197,-0.004,0.0199,0.0166,4354.02,5.91,-19.95,-43.63,179.87,4.23,7.83,2,996.59,19.304,46.166775,15.862426,781.22,NaN,,0,12.226105,,13 / 23,223015,2022-08-08 16:50:30:968
-1.2975,-0.9805,10.727,-1.2959,-0.7734,9.6898,-0.2736,-0.1785,-0.1429,-0.057,-0.0983,0.0175,4377.983,5.21,-19.52,-43.41,178.18,4.52,7.62,2,996.6,19.118,46.166775,15.862426,781.22,NaN,,0,12.226105,,13 / 23,223516,2022-08-08 16:50:31:469
-0.9763,-0.3583,9.5593,-0.9789,-0.3391,9.7518,0.3278,0.1811,0.227,-0.1461,0.0667,-0.0065,3988.9805,4.2,-20.79,-43.35,179.2,1.98,5.73,2,996.61,18.775,46.166775,15.862426,781.22,NaN,,0,12.226105,,13 / 23,224015,2022-08-08 16:50:31:968
-1.4136,0.2536,8.5394,-0.6646,0.0175,9.7841,-0.8397,0.1555,0.001,0.0941,-0.0909,0.1967,3723.03,3.41,-21.56,-43.44,178.55,1.56,4.77,2,996.6,19.445,46.166775,15.862426,781.22,NaN,,0,12.226105,,13 / 23,224515,2022-08-08 16:50:32:468
-2.5172,0.6359,9.594,-0.9028,-0.5097,9.7517,0.3008,-0.0273,0.1404,-0.0019,-0.1609,0.0086,3292.9875,-2.44,-22.48,-43.14,166.17,2.98,5.29,2,996.62,20.577,46.166775,15.862426,781.22,NaN,,0,12.226105,,13 / 23,225016,2022-08-08 16:50:32:969
0.1651,-0.4181,10.212,-1.0595,0.9817,9.6997,-1.1228,-2.0534,1.1645,0.5411,-0.0992,0.5795,3869.9775,-5.4,-21.17,-44.74,149.1,-5.75,6.23,2,996.64,25.089,46.166767,15.862424,782.21,NaN,,2.41,12.226105,137.8,13 / 23,225515,2022-08-08 16:50:33:468
-1.9484,-0.6939,11.3851,0.3607,-0.8572,9.7624,-0.1572,0.6197,1.498,-1.7829,-0.9613,-1.6043,3141.9902,-3.9,-26.57,-41.64,175.43,5.01,-2.12,2,996.65,23.485,46.166767,15.862424,782.21,NaN,,2.41,12.226105,137.8,13 / 23,226015,2022-08-08 16:50:33:968
-4.1396,-4.794,13.0881,-1.4404,-0.208,9.6981,-1.1449,-1.3742,1.5034,-0.1006,0.2332,1.4059,3841.0205,-2.25,-19.82,-44.72,157.69,1.22,8.45,2,996.68,26.071,46.166756,15.862431,787.01,NaN,,4.1,12.226105,142.5,13 / 23,226515,2022-08-08 16:50:34:468
4.9376,2.0722,12.7035,1.5527,1.5813,9.553,2.1774,0.4377,-0.3977,-1.7218,-2.0698,0.4212,2346.975,-11.62,-24.45,-42,162.99,-9.28,-9.23,2,996.59,27.878,46.166756,15.862431,787.01,NaN,,4.1,12.226105,142.5,13 / 23,227015,2022-08-08 16:50:34:968
3.923,-1.8969,13.2742,0.3361,-0.6756,9.7776,0.5865,-0.8438,0.2159,-0.6804,0.4309,1.5204,2134.0127,-28.03,-19.78,-39.17,130.44,3.95,-1.97,2,996.63,26.572,46.166748,15.862435,787.4,NaN,,3.71,12.226105,148,13 / 23,227515,2022-08-08 16:50:35:468
-0.2124,-2.403,8.0201,1.3833,-1.1384,9.6416,-1.3258,-3.4829,3.8151,0.0312,-0.0516,-1.2988,2604.0151,-29.7,-19.44,-41.12,135.24,6.67,-8.16,2,996.65,28.737,46.166748,15.862435,787.4,NaN,,3.71,12.226105,148,13 / 23,228015,2022-08-08 16:50:35:968
-1.3059,-0.344,8.7847,-0.462,-1.7486,9.6384,-0.3231,-0.6497,0.4761,-0.4682,1.304,0.1145,2944.0127,-21.79,-23.96,-42.62,142.29,10.27,2.74,2,996.66,38.674,46.166737,15.862438,791.52,NaN,,3.64,13.230724,158.4,13 / 23,228515,2022-08-08 16:50:36:468
-4.3723,-1.8245,9.9727,-3.3357,-3.0161,8.7147,-0.5586,0.1605,0.5451,-0.6525,0.2869,-0.2269,3873.0151,-1.56,-17.42,-44.38,148.73,13.15,18.33,2,996.69,28.485,46.166737,15.862438,791.52,NaN,,3.64,13.230724,158.4,13 / 23,229015,2022-08-08 16:50:36:968
-3.2207,-3.7065,7.8544,-3.3585,-3.193,8.6427,-0.2302,-0.262,-0.6671,0.1845,-0.0216,0.0131,4139.0327,9.96,-7.35,-45.62,161.36,19,21.24,2,996.69,53.65,46.16672,15.862447,791.08,NaN,,5.98,12.226105,146.8,13 / 23,229515,2022-08-08 16:50:37:468
-3.1717,-2.9444,8.2337,-3.3757,-3.1683,8.645,0.1487,0.1273,0.1086,0.1099,0.1109,-0.0599,3899.0027,7.61,-7.41,-46.24,156.56,18.85,21.33,2,996.68,39.221,46.16672,15.862447,791.08,NaN,,5.98,12.226105,146.8,13 / 23,230015,2022-08-08 16:50:37:968
-3.5773,-2.8295,8.3204,-3.572,-3.1602,8.5688,0.2605,-0.0741,-0.122,0.1846,0.0759,-0.0476,3928.0276,7.89,-8.06,-46.14,155.12,18.8,22.63,2,996.68,26.424,46.166714,15.862443,790.82,NaN,,0,12.226105,,13 / 23,230516,2022-08-08 16:50:38:469
-3.5581,-2.9641,8.9904,-3.1421,-3.0661,8.7691,-0.9739,0.3809,-0.0648,0.089,0.0352,0.0015,3851.0105,8.59,-8.31,-45.21,167.12,20.02,17.93,2,996.66,48.32,46.166714,15.862443,790.82,NaN,,0,12.226105,,13 / 23,231015,2022-08-08 16:50:38:968
-3.5145,-2.5956,10.2532,-2.8792,-2.557,9.019,-1.0958,-0.5417,1.3518,0.063,-0.368,0.1011,3792.0151,8.51,-8.76,-45.64,163.7,16.83,18.98,2,996.65,25.166,46.166702,15.862442,790.79,NaN,,0,12.226105,,13 / 23,231515,2022-08-08 16:50:39:468
-0.6586,-1.078,10.1743,-0.0532,-1.3661,9.7109,-0.4888,0.4439,-1.2992,-0.141,-1.116,0.3591,4062.0151,-0.92,-12.47,-46.72,176.1,8.01,0.31,2,996.61,41.549,46.166702,15.862442,790.79,NaN,,0,12.226105,,13 / 23,232015,2022-08-08 16:50:39:968
-1.2311,0.6957,5.6865,-0.6655,-0.07,9.7838,0.4231,-1.4696,0.8607,0.621,-0.0718,1.3971,3090.0151,-11.27,-15.94,-45.71,139.18,0.41,3.89,2,996.6,50.17,46.166702,15.862442,790.79,NaN,,0,12.226105,,13 / 23,232515,2022-08-08 16:50:40:468
0.7478,0.131,9.3356,0.2575,0.4147,9.7945,0.4367,-1.0689,4.71,-0.317,0.1348,0.1988,2496.0151,-22.05,-17.27,-42.86,122.19,-5.19,-1.82,2,996.6,16.144,46.166702,15.862442,790.79,NaN,,0,12.226105,,13 / 23,233015,2022-08-08 16:50:40:968
-3.6371,1.054,9.7992,-0.4838,-0.2533,9.7914,-0.5284,-0.823,2.6879,-0.3003,-0.3468,-0.4204,3017.9927,-22.16,-14.27,-43.18,115.23,-3.72,2.52,2,996.6,29.368,46.166695,15.862444,793.38,NaN,,2.88,12.226105,183.9,13 / 23,233515,2022-08-08 16:50:41:468
-0.679,-0.935,10.9765,0.6695,-0.8993,9.7424,-0.7616,-0.3347,2.248,-1.05,0.0144,-0.6738,2616.975,-22.09,-12.67,-43.05,119.74,-2.45,-3.37,2,996.62,34.664,46.166695,15.862444,793.38,NaN,,2.88,12.226105,183.9,13 / 23,234015,2022-08-08 16:50:41:968
0.3248,0.0598,8.9952,0.1273,-0.6207,9.7862,-0.9918,-0.5969,1.4657,-0.3693,0.1808,0.0831,2620.0127,-21.77,-14.7,-42.43,119.84,-3.07,0.27,2,996.61,35.766,46.16668,15.862455,793.81,NaN,,5.11,12.226105,175.7,13 / 23,234516,2022-08-08 16:50:42:469
0.5779,-0.5001,9.0497,0.465,-0.4671,9.7845,0.2375,-0.375,3.1004,-0.5171,0.4093,-0.2398,2222.0325,-24.32,-12.66,-41.72,116.01,-3.08,-2.89,2,996.62,21.677,46.16668,15.862455,793.81,NaN,,5.11,12.226105,175.7,13 / 23,235016,2022-08-08 16:50:42:969
