ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.4578,2.5268,10.2138,-0.3701,1.0891,9.739,-1.1093,1.2776,0.3556,-0.009,0.0021,0.2868,4.995,6.09,18.56,-46.29,346.13,-5.15,0.38,5,990.73,48.185,46.16285,15.870386,715.9,NaN,,5.4,14.081426,327,19 / 29,9508,2022-08-22 20:01:51:412
1.8263,-0.0718,11.8235,-0.5672,1.0833,9.7301,0.8329,-1.3108,-3.335,-0.2752,-0.3877,0.003,6.0075,8.18,18.64,-45.62,347.53,-6.34,3.34,5,990.71,54.149,46.16285,15.870386,715.9,NaN,,5.4,14.081426,327,19 / 29,10007,2022-08-22 20:01:51:911
-0.8243,2.2265,13.0505,0.0289,0.7109,9.7808,-0.6431,0.283,-3.9187,0.1143,-0.0826,-0.1707,4.995,5.81,19.11,-46.12,344.61,-4.16,-0.17,5,990.71,47.583,46.162857,15.870373,714.63,NaN,,5.33,13.615616,324,18 / 29,10508,2022-08-22 20:01:52:412
0.7555,0.0371,8.9964,-0.2966,0.892,9.7615,0.8091,-1.1068,-2.8392,0.0632,-0.1806,0.2667,4.995,7.67,18.6,-45.86,344.07,-5.22,1.74,5,990.69,53.379,46.162857,15.870373,714.63,NaN,,5.33,13.615616,324,18 / 29,11007,2022-08-22 20:01:52:911
-0.1926,1.6349,6.6532,0.3742,0.8752,9.7603,-0.1536,0.4086,-3.6163,0.0612,-0.1377,-0.1778,4.995,7.18,19.63,-45.51,342.43,-3.98,-0.41,5,990.71,51.082,46.16287,15.870359,714.84,NaN,,5.4,13.543995,326.4,18 / 29,11508,2022-08-22 20:01:53:412
0.0096,0.9535,8.9982,-1.1589,1.3215,9.6479,0.3037,-1.8007,-2.1219,0.215,0.1274,0.755,2.97,6.36,18.15,-46.71,359.17,-7.74,6.85,5,990.69,58.298,46.16287,15.870359,714.84,NaN,,5.4,13.543995,326.4,18 / 29,12008,2022-08-22 20:01:53:912
-0.9781,2.0094,6.1932,-0.0551,1.1664,9.7369,0.9302,0.0605,-1.8736,0.14,-0.2595,-0.9609,2.97,10.78,13.95,-46.31,331.01,-6.83,0.32,5,990.7,55.45,46.16288,15.870343,715.89,NaN,,5.62,13.448038,322.4,18 / 29,12508,2022-08-22 20:01:54:412
-1.0481,-0.1543,6.5689,-1.7357,1.7848,9.4854,1.3607,-1.6221,-1.4549,0.3102,0.4811,0.5531,2.97,4.82,16.59,-46.29,7.62,-10.49,10.37,5,990.69,58.432,46.16288,15.870343,715.89,NaN,,5.62,13.448038,322.4,18 / 29,13007,2022-08-22 20:01:54:911
0.5593,1.6421,8.7248,-0.0489,0.6449,9.7853,0.7864,0.8123,-1.3288,5.00E-04,-0.1938,-0.3407,2.025,9.54,13.97,-46.54,332.05,-2.17,1.97,5,990.71,52.089,46.162888,15.870322,718.34,NaN,,5.65,12.564431,316.4,18 / 29,13508,2022-08-22 20:01:55:412
-0.7035,-0.1501,9.4235,-0.8973,1.1532,9.6972,-2.7976,-0.8349,6.4094,0.8238,0.3111,0.8561,3.9825,3.38,20.08,-45.66,2.83,-6.75,5.29,5,990.71,52.169,46.162888,15.870322,718.34,NaN,,5.65,12.564431,316.4,18 / 29,14008,2022-08-22 20:01:55:912
-0.2297,1.0421,9.0945,-0.2356,-0.234,9.801,-0.2605,0.3305,2.9567,-0.9462,0.2499,-1.1983,3.9825,7.86,15.73,-46.35,335.17,1.37,1.38,5,990.69,52.526,46.162895,15.870307,715.72,NaN,,4.9,12.226105,317.7,18 / 29,14508,2022-08-22 20:01:56:412
-2.0004,-0.5318,10.4267,-1.8119,0.6989,9.6124,-3.244,-1.4375,4.5505,0.0498,0.5954,0.7742,3.9825,5.76,21.23,-43.74,5.34,-4.09,10.67,5,990.7,52.992,46.162895,15.870307,715.72,NaN,,4.9,12.226105,317.7,18 / 29,15008,2022-08-22 20:01:56:912
-0.8997,0.3428,11.7248,-0.9619,0.8923,9.7185,1.3138,-1.4959,1.5718,-0.1407,-0.0448,-0.6503,3.9825,12.32,16.22,-43.99,339.2,-5.22,5.65,5,990.7,54.131,46.162903,15.870296,717.25,NaN,,2.92,12.226424,322.3,18 / 29,15507,2022-08-22 20:01:57:411
-4.0319,0.2315,14.9958,-0.7177,1.2282,9.7029,-1.7713,1.9105,1.5706,0.2029,0.6227,0.4661,2.97,6.41,17.19,-44.89,353.26,-7.19,4.23,5,990.69,51.476,46.162903,15.870296,717.25,NaN,,2.92,12.226424,322.3,18 / 29,16009,2022-08-22 20:01:57:913
2.6955,0.8034,12.1167,0.3191,0.8858,9.7614,1.2695,-1.5532,1.8381,-0.4326,-0.3052,-0.2581,6.0075,3.51,13.41,-46.41,342.16,-5.18,-1.87,5,990.7,55.268,46.16291,15.870285,719.5,NaN,,4.32,13.040135,332.8,18 / 29,16507,2022-08-22 20:01:58:411
-2.2038,0.387,16.6905,0.1042,0.9725,9.7578,-0.9377,0.8528,1.4665,-0.1654,0.0421,-0.1466,6.0075,1.33,17.59,-45.49,356.21,-5.69,-0.61,5,990.7,51.963,46.16291,15.870285,719.5,NaN,,4.32,13.040135,332.8,18 / 29,17009,2022-08-22 20:01:58:913
2.6345,1.0774,12.8704,-0.229,1.2809,9.7199,-0.045,-1.0707,-2.4556,-0.5139,-0.5441,-0.2822,6.0075,2.87,16.93,-45.37,355.13,-7.51,1.35,5,990.71,59.295,46.16292,15.870272,718.99,NaN,,4.61,12.226105,325.3,18 / 29,17508,2022-08-22 20:01:59:412
-0.9314,2.0608,10.9615,-0.1697,1.061,9.7476,-0.8674,0.7449,-2.2634,-0.1583,-0.1786,-0.1613,8.9775,4.52,18.04,-45.96,349.6,-6.21,1,5,990.7,53.938,46.16292,15.870272,718.99,NaN,,4.61,12.226105,325.3,18 / 29,18008,2022-08-22 20:01:59:912
-0.2219,0.1956,7.9956,-0.3266,1.4218,9.6975,0.0514,-1.0147,-3.1059,0.089,-0.3071,0.2906,11.0025,3.77,16.37,-46.11,353.79,-8.34,1.93,5,990.71,56.924,46.16293,15.870258,718.14,NaN,,4.86,12.226105,325.4,18 / 29,18508,2022-08-22 20:02:00:412
-1.5888,1.3358,11.1625,-0.22,0.968,9.7563,-0.026,0.5635,-2.3023,0.2748,-0.368,-0.1637,12.015,3.54,18.9,-45.37,352.72,-5.66,1.29,5,990.7,54.424,46.16293,15.870258,718.14,NaN,,4.86,12.226105,325.4,18 / 29,19007,2022-08-22 20:02:00:911
-0.4642,-0.3039,8.6166,-1.1476,1.0092,9.6868,0.3244,-1.032,-1.9652,0.0871,-0.1258,0.2703,13.9725,4.07,18.81,-45.02,3.21,-5.91,6.76,5,990.71,58.418,46.162945,15.870244,718.5,NaN,,5.22,12.226105,325.7,18 / 29,19508,2022-08-22 20:02:01:412
-0.5737,1.7282,6.3338,-0.8172,0.7811,9.7413,0.8094,0.2293,-2.6183,0.0907,-0.5844,0.0358,18.0225,6.11,18.21,-45.54,354.37,-4.57,4.8,5,990.7,55.797,46.162945,15.870244,718.5,NaN,,5.22,12.226105,325.7,18 / 29,20007,2022-08-22 20:02:01:911
0.0066,0.2542,4.9645,-0.9641,1.4273,9.6542,0.3504,-1.4239,-4.2032,0.3696,0.3782,0.4791,19.98,6.09,16.05,-45.97,356.45,-8.37,5.7,5,990.69,57.499,46.162952,15.870229,717.93,NaN,,5.29,12.226105,329.1,18 / 29,20509,2022-08-22 20:02:02:413
-0.6945,1.7641,7.0774,-0.4555,0.6859,9.772,0.2857,0.2744,-2.8589,0.6403,0.2113,0.0543,22.005,6.3,17.55,-44.96,349.54,-4.01,2.67,5,990.7,51.817,46.162952,15.870229,717.93,NaN,,5.29,12.226105,329.1,18 / 29,21008,2022-08-22 20:02:02:912
0.2524,0.3715,5.1105,-1.1847,0.8322,9.6992,-0.8681,-1.0978,1.033,0.3456,0.0042,0.6889,24.03,5.85,18.45,-44.93,358.69,-4.87,6.96,5,990.69,56.222,46.162968,15.870213,719.43,NaN,,5.58,12.226105,325,17 / 29,21508,2022-08-22 20:02:03:412
0.0114,0.6826,6.9248,-0.1337,-0.09,9.8053,0.2197,-0.0495,1.107,-0.1526,0.2734,-0.5081,27,7.44,17.29,-45.66,338.97,0.53,0.78,5,990.69,50.348,46.162968,15.870213,719.43,NaN,,5.58,12.226105,325,17 / 29,22008,2022-08-22 20:02:03:912
-1.4794,-0.5797,8.9964,-1.1406,0.3677,9.7331,-0.8205,-0.8828,-0.5177,0.0641,0.3574,0.8135,30.9825,4.88,19.39,-45.54,1.07,-2.15,6.68,5,990.69,50.129,46.16298,15.870196,723.55,NaN,,5.62,12.226105,319.6,17 / 28,22508,2022-08-22 20:02:04:412
0.4175,0.8794,7.2879,0.1158,-0.2035,9.8039,-0.3546,0.26,0.2199,0.0432,0.2144,-0.3227,31.995,6.79,17.74,-45.11,336.19,1.19,-0.68,5,990.69,51.618,46.16298,15.870196,723.55,NaN,,5.62,12.226105,319.6,17 / 28,23008,2022-08-22 20:02:04:912
0.2249,0.265,7.8197,0.2703,0.2089,9.8007,0.0601,0.5615,2.4351,0.6387,0.3673,0.617,34.02,2.81,19.5,-44.96,348.56,-1.22,-1.58,5,990.7,47.981,46.16299,15.87018,724.68,NaN,,5.54,12.226105,316.1,17 / 28,23507,2022-08-22 20:02:05:411
0.7507,0.5581,11.0752,1.1763,-0.1689,9.7344,1.6655,0.3983,2.5655,-0.934,-0.4363,-0.8796,34.02,5.44,16.16,-45.96,325.45,0.99,-6.89,5,990.69,52.152,46.16299,15.87018,724.68,NaN,,5.54,12.226105,316.1,17 / 28,24009,2022-08-22 20:02:05:913
-1.6068,0.0341,15.0203,-0.0595,0.413,9.7978,-0.2846,0.7465,3.7024,-0.6011,0.1332,-0.218,33.0075,1.28,17.93,-46.35,357.93,-2.41,0.35,5,990.69,50.443,46.163,15.870163,726.53,NaN,,5.54,12.226105,315.2,17 / 28,24509,2022-08-22 20:02:06:413
0.1615,0.3087,13.1599,1.0896,-0.5456,9.7306,1.1329,0.4657,1.698,-1.3216,-0.598,-0.9758,34.02,5.61,17.23,-45.47,336.73,-3.99,-3.36,5,990.69,54.495,46.163,15.870163,726.53,NaN,,5.54,12.226105,315.2,17 / 28,25008,2022-08-22 20:02:06:912
-1.9771,-0.1831,15.5354,0.6637,0.7355,9.7565,-0.377,1.0939,0.1201,-0.5622,0.0693,-0.1849,29.025,2.74,18.75,-45.13,346.26,-3.13,-2.85,5,990.68,47.323,46.163017,15.870148,725.71,NaN,,5.51,12.226105,316,17 / 28,25508,2022-08-22 20:02:07:412
2.8822,0.146,13.0457,0.6124,0.3437,9.7815,0.9047,-1.2962,0.0205,-0.1066,-0.3009,0.1646,30.9825,5.36,17.64,-45.84,338.12,-2.01,-3.58,5,990.69,52.772,46.163017,15.870148,725.71,NaN,,5.51,12.226105,316,17 / 28,26008,2022-08-22 20:02:07:912
-0.9781,2.0154,11.412,0.3295,0.8941,9.7602,-0.4998,1.3806,-0.1298,-0.0874,-0.0867,0.0094,29.025,-3.49,16.16,-45.32,4.22,-5.23,-1.93,5,990.7,49.02,46.163025,15.870132,725.36,NaN,,5.54,12.226105,317.7,17 / 28,26508,2022-08-22 20:02:08:412
1.5685,-1.0457,10.9926,0.7615,0.5027,9.7641,0.9814,-1.3508,0.9172,-0.0749,-0.2796,-0.0739,31.995,-8.96,12.54,-44.72,27.71,-5.39,0.02,5,990.7,47.639,46.163025,15.870132,725.36,NaN,,5.54,12.226105,317.7,17 / 28,27008,2022-08-22 20:02:08:912
-0.2578,0.6981,11.5131,0.4708,0.2905,9.791,-0.8607,0.9958,-2.3609,-0.1032,-0.056,0.0127,30.9825,-5.14,15.23,-45.56,13.75,0.35,-1.74,5,990.69,46.942,46.163036,15.870119,725.74,NaN,,5.58,12.226105,322.5,17 / 28,27508,2022-08-22 20:02:09:412
1.6845,-1.1246,9.6467,-0.2834,1.0718,9.7438,0.8125,-1.4382,-3.6625,0.521,-0.2326,0.7835,30.9825,5.14,19.59,-45.24,351.54,-6.27,1.67,5,990.69,50.967,46.163036,15.870119,725.74,NaN,,5.58,12.226105,322.5,17 / 28,28008,2022-08-22 20:02:09:912
-1.13,2.1482,8.3432,0.2583,0.7378,9.7754,-0.0452,1.0661,-2.9092,0.2999,-0.2179,-0.3199,28.0125,4.74,15.64,-46.24,342.24,-4.31,-1.51,5,990.68,47.583,46.163048,15.870105,726.03,NaN,,5.72,12.226105,324.4,17 / 28,28508,2022-08-22 20:02:10:412
0.917,0.7496,5.8582,-0.587,1.711,9.6384,1.3598,-1.1121,-3.4132,0.256,0.1227,0.3127,28.0125,8.44,14.87,-45.39,348.08,-9.34,4.2,5,990.7,46.149,46.163048,15.870105,726.03,NaN,,5.72,12.226105,324.4,17 / 28,29009,2022-08-22 20:02:10:913
-1.2676,2.0142,9.3422,-0.5711,0.5659,9.7736,0.6903,0.3311,-1.6653,-0.0637,-0.4778,-0.1765,28.0125,8.93,12.71,-45.09,333.01,-1.71,2.15,5,990.69,46.74,46.16306,15.870093,723.46,NaN,,5.4,12.226105,323.5,17 / 28,29508,2022-08-22 20:02:11:412
0.3703,0.3906,5.4311,-0.9743,0.9596,9.7108,-0.278,-1.2117,-1.2136,0.4209,0.0018,0.6067,29.97,7.29,17.7,-44.74,352.35,-3.25,5.37,5,990.67,45.975,46.16306,15.870093,723.46,NaN,,5.4,12.226105,323.5,17 / 28,30008,2022-08-22 20:02:11:912
0.6245,0.6556,6.0197,-0.7295,0.165,9.7781,0.5731,-0.1074,-2.2202,0.5753,0.1065,0.2166,33.0075,6.3,18.34,-44.14,351.77,-0.96,4.27,5,990.68,48.933,46.16307,15.87008,724.58,NaN,,5.44,12.226105,320.4,17 / 29,30508,2022-08-22 20:02:12:412
-1.9825,-1.3513,7.4285,-1.2447,0.002,9.7273,-2.1011,-0.3848,4.036,-0.3332,-0.0973,0.3701,30.9825,6.19,19.91,-43.2,358.59,-0.01,7.29,5,990.67,44.754,46.16307,15.87008,724.58,NaN,,5.44,12.226105,320.4,17 / 29,31008,2022-08-22 20:02:12:912
-0.5701,0.4834,7.9543,-0.3277,-0.4516,9.7908,-0.7329,-0.1744,4.2824,0.461,-0.0921,-0.0839,31.995,4.76,20.01,-42.56,343.17,0.08,-1.37,5,990.69,50.514,46.16308,15.870065,726.32,NaN,,5.54,12.226105,319.3,17 / 28,31508,2022-08-22 20:02:13:412
-0.2877,-0.0114,9.1071,-1.3922,0.1006,9.7068,-2.2509,-0.7883,5.344,-0.4173,0.8844,0.084,30.9825,2.93,20.42,-44.08,355.71,-2.74,1.75,5,990.7,45.469,46.16308,15.870065,726.32,NaN,,5.54,12.226105,319.3,17 / 28,32007,2022-08-22 20:02:13:911
-1.5302,-0.3948,10.8323,-0.5038,-0.0106,9.7937,-1.1832,-0.4697,4.4602,-0.6051,0.7701,-0.9533,30.9825,5.16,17.94,-44.38,344.59,-2.42,-0.61,5,990.7,50.306,46.163094,15.870053,725.34,NaN,,5,12.226105,325.1,17 / 28,32507,2022-08-22 20:02:14:411
-3.2812,-0.8441,14.1817,-0.2561,0.2826,9.7992,-1.151,1.663,1.7161,-0.3813,0.9959,0.1525,31.995,2.57,19.97,-43.89,355.03,-1.65,1.5,5,990.7,48.781,46.163094,15.870053,725.34,NaN,,5,12.226105,325.1,17 / 28,33008,2022-08-22 20:02:14:912
-1.7486,-0.2441,11.3013,0.1111,0.3544,9.7996,0.8902,-0.5758,1.5742,-0.3081,0.8536,-0.8482,29.97,4.46,20.59,-43.89,358.09,-4.76,4.13,5,990.68,51.476,46.163105,15.870041,728.14,NaN,,5,12.226105,333.4,16 / 29,33508,2022-08-22 20:02:15:412
-3.3482,-0.0138,14.668,-0.6553,0.3985,9.7766,-0.7476,1.3795,1.5687,-0.3541,-0.1278,-0.1332,27,3.23,20.06,-44.66,358.18,-4.32,2.87,5,990.68,47.224,46.163105,15.870041,728.14,NaN,,5,12.226105,333.4,16 / 29,34008,2022-08-22 20:02:15:912
2.8851,2.2726,15.0245,0.5309,0.8029,9.7593,0.4741,-1.1323,1.321,0.5318,-0.339,-0.0277,24.975,0.04,20.94,-44.06,359.92,-4.62,-0.04,5,990.68,47.799,46.163116,15.870034,728.93,NaN,,4.57,12.226105,348.4,17 / 27,34508,2022-08-22 20:02:16:412
-0.932,1.6989,11.4915,0.7745,1.7551,9.6172,-0.2559,0.9277,-3.1766,-0.3881,0.3726,-0.7472,23.0175,-3.82,15.43,-46.2,0.73,-10.31,-4.6,5,990.68,46.179,46.163116,15.870034,728.93,NaN,,4.57,12.226105,348.4,17 / 27,35007,2022-08-22 20:02:16:911
7.0911,-0.6293,19.9161,-0.3692,1.5946,9.6691,0.0719,0.0536,-0.99,-1.9367,-2.0609,0.0486,20.9925,-5.12,17.18,-45.13,16.27,-8.41,2.32,5,990.69,48.043,46.163128,15.870029,731.41,NaN,,4.97,12.226105,354.1,17 / 27,35509,2022-08-22 20:02:17:413
0.786,3.74,10.4501,0.5102,1.1028,9.7311,0.1677,1.3737,-2.1561,-0.3313,-0.0612,-0.3415,19.98,-8.91,18.88,-43.87,17.51,-6.54,-1.89,5,990.62,45.217,46.163128,15.870029,731.41,NaN,,4.97,12.226105,354.1,17 / 27,36008,2022-08-22 20:02:17:912
0.3051,0.5168,8.7888,0.6285,1.3606,9.6915,-0.221,-0.1059,-1.8452,0.2295,-0.2496,0.3012,18.9675,-12.86,17.23,-44.79,27.27,-6.8,-1.93,5,990.85,48.538,46.163136,15.870023,732.19,NaN,,5.11,12.226105,356,17 / 27,36508,2022-08-22 20:02:18:412
0.6969,2.4742,7.4082,1.7483,1.3253,9.5581,-0.7918,-0.1339,-2.7964,-0.1789,-0.3004,0.2402,19.98,-17.72,16.24,-44.89,23.34,-7.77,-10.37,5,990.47,44.9,46.163136,15.870023,732.19,NaN,,5.11,12.226105,356,17 / 27,37008,2022-08-22 20:02:18:912
0.4612,0.0251,4.9023,0.5973,1.6226,9.653,-0.0166,-2.2995,-1.2772,0.6358,-0.0774,0.3184,19.98,-14.66,17.7,-45.51,29.95,-6.7,-1.95,5,990.62,46.373,46.16315,15.870019,731.03,NaN,,5.26,12.226105,353.9,18 / 27,37509,2022-08-22 20:02:19:413
-0.1944,1.4118,6.5222,1.0253,0.6602,9.7305,0.342,-0.0511,-1.4596,0.4523,0.3776,-0.4317,19.98,-9.08,17.33,-45.52,12.54,-0.35,-6.36,5,990.68,50.954,46.16315,15.870019,731.03,NaN,,5.26,12.226105,353.9,18 / 27,38007,2022-08-22 20:02:19:911
0.8566,-0.2572,5.8768,0.0113,1.6765,9.6623,0.2067,-2.2545,-1.157,0.913,0.2163,0.6216,19.98,-12.54,17.31,-44.89,31.12,-5.47,-0.24,5,990.68,50.301,46.163162,15.870013,733.46,NaN,,5.08,12.226105,357,18 / 26,38507,2022-08-22 20:02:20:411
-0.6497,1.724,6.1663,0.7028,0.6682,9.7586,-0.4888,0.272,1.8181,-0.6109,0.0677,-0.5123,18.9675,-9.67,13.48,-46.48,22.45,-3.91,-4.12,5,990.66,45.636,46.163162,15.870013,733.46,NaN,,5.08,12.226105,357,18 / 26,39009,2022-08-22 20:02:20:913
0.6933,-0.7274,10.8497,-0.055,1.324,9.7167,-0.8904,-1.4509,2.7545,0.6009,0.1596,1.233,20.9925,-13.18,19.82,-44.79,26.7,-4.88,-1.32,5,990.63,45.404,46.163177,15.870007,737.11,NaN,,5.18,12.226105,1,18 / 26,39508,2022-08-22 20:02:21:412
-0.7322,1.0875,8.336,1.4554,0.0456,9.6979,0.4065,0.088,3.0957,-1.0172,0.5366,-1.2319,20.9925,-5.06,14.93,-47.61,354.77,-4.57,-7.99,5,990.65,47.569,46.163177,15.870007,737.11,NaN,,5.18,12.226105,1,18 / 26,40008,2022-08-22 20:02:21:912
