ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.8485,-1.0104,12.6933,-0.8945,0.8438,9.7292,-0.5508,0.7379,-0.0208,-1.4355,-0.2649,0.6459,1.0125,16.46,-18.71,-41.72,218.48,-4.94,5.25,5,994.4,10.996,46.163013,15.87082,747.43,NaN,,4.93,12.226105,242.3,17 / 21,5505,2022-08-01 20:45:43:375
0.21,0.5318,11.208,0.148,1.0204,9.7523,1.3597,0.7497,1.3438,-0.2362,0.3011,-0.9243,1.0125,13.73,-18.64,-42.77,226.21,-9.1,2.12,5,994.42,14.83,46.163013,15.87082,747.43,NaN,,4.93,12.226105,242.3,17 / 21,6005,2022-08-01 20:45:43:875
0.7382,-1.2144,13.075,-1.3201,-0.1231,9.7166,-2.7286,0.0789,1.2515,-0.1739,0.9182,0.1644,1.0125,14.27,-16.58,-42.84,219.74,-7.15,5.97,5,994.38,15.727,46.163006,15.870809,749.8,NaN,,5,12.226105,232.5,17 / 21,6504,2022-08-01 20:45:44:374
-1.2927,-0.9775,13.4142,-0.882,0.4114,9.7582,-0.6491,1.2708,1.4742,-0.2103,0.13,0.3764,2.97,16.35,-13.69,-43.56,224.73,-2.4,5.16,5,994.4,10.445,46.163006,15.870809,749.8,NaN,,5,12.226105,232.5,17 / 21,7006,2022-08-01 20:45:44:876
-1.0223,-0.341,10.5332,-0.7233,0.5231,9.7659,0.2179,-0.9705,-0.4956,-0.3151,0.5647,0.3908,1.0125,13.8,-12.45,-44.51,228.13,-3.06,4.24,5,994.41,26.966,46.162994,15.870799,750.51,NaN,,5,12.226105,231.2,17 / 21,7504,2022-08-01 20:45:45:374
-2.5035,0.993,11.6369,-1.2517,0.8501,9.6892,-1.1026,0.8623,-0.071,-0.1566,-0.0167,-0.0469,1.0125,17.1,-14.25,-43.03,225.95,-2.72,6.19,5,994.42,10.371,46.162994,15.870799,750.51,NaN,,5,12.226105,231.2,17 / 21,8004,2022-08-01 20:45:45:874
-0.749,-0.5509,10.6546,-0.0586,0.4788,9.7948,-0.8134,-0.303,0.077,-0.0048,-0.0234,0.1701,1.0125,16.46,-13.56,-43.99,236.24,-4.82,0.89,5,994.4,10.95,46.162987,15.870788,751.1,NaN,,5.04,12.226105,232.3,17 / 21,8504,2022-08-01 20:45:46:374
1.4668,1.5182,12.5647,0.4913,0.5254,9.7802,0.4248,0.7643,-3.0233,0.1607,0.4778,-0.1976,2.025,9.86,-13.46,-45.92,229.38,-3.07,-2.88,5,994.39,14.484,46.162987,15.870788,751.1,NaN,,5.04,12.226105,232.3,17 / 21,9004,2022-08-01 20:45:46:874
-0.2058,0.344,10.0116,0.5744,1.1204,9.7255,-0.8126,0.1112,-2.5294,0.1425,0.4759,-0.0018,2.025,11.36,-15.58,-45.11,231.52,-6.56,-3.38,5,994.39,30.091,46.16298,15.870776,748.56,NaN,,5.04,12.226105,232.9,17 / 23,9504,2022-08-01 20:45:47:374
0.1956,1.6798,13.7175,-0.0589,0.4364,9.7968,0.3142,1.149,-1.5034,0.0367,-0.2528,-0.3534,2.025,13.13,-15.62,-44.38,219.39,0.28,-0.41,5,994.38,8.497,46.16298,15.870776,748.56,NaN,,5.04,12.226105,232.9,17 / 23,10005,2022-08-01 20:45:47:875
-1.1767,0.4893,10.5912,-0.0596,1.1792,9.7353,-0.801,-0.3134,-0.9778,0.1203,0.4446,-0.275,2.025,12.53,-15.66,-44.85,233.32,-5.91,-2.88,5,994.4,9.418,46.16297,15.870762,750.4,NaN,,5,12.226105,234.4,17 / 23,10504,2022-08-01 20:45:48:374
0.1573,1.4913,9.6999,-0.055,-0.1074,9.8059,0.0662,0.7751,-1.8029,-0.171,0.1197,0.0707,2.025,13.61,-15.71,-44.01,219.84,0.63,0.32,5,994.37,21.093,46.16297,15.870762,750.4,NaN,,5,12.226105,234.4,17 / 23,11004,2022-08-01 20:45:48:874
-1.3681,0.8016,7.5715,-0.5289,0.4597,9.7816,-0.4925,-0.1702,-2.1321,0.2455,0.1196,-0.1013,1.0125,14.83,-14.31,-44.4,226.67,-2.69,3.1,5,994.41,36.903,46.16296,15.870748,749.52,NaN,,5.26,12.226105,231.2,17 / 23,11504,2022-08-01 20:45:49:374
-1.6014,1.0331,7.3621,-0.8604,0.2749,9.765,-0.7977,0.5394,-2.0364,0.0315,-0.138,0.2384,3.9825,16.24,-16.61,-42.79,217.87,0.07,3.61,5,994.41,26.72,46.16296,15.870748,749.52,NaN,,5.26,12.226105,231.2,17 / 23,12004,2022-08-01 20:45:49:874
-0.7101,1.2084,5.9366,-0.1113,0.8,9.7733,-0.1639,-0.5988,-2.638,0.6036,0.0686,-0.7677,3.9825,14.27,-15.3,-43.76,223.12,-0.88,0.77,5,994.41,8.144,46.16295,15.870733,747.6,NaN,,5.18,12.226105,227.8,17 / 23,12505,2022-08-01 20:45:50:375
-0.1914,0.8243,7.2885,-0.4421,-0.0961,9.7962,0.7533,-0.2645,0.0513,-0.1434,0.0248,0.2344,3.9825,16.86,-15.08,-42.56,224.28,0.56,2.58,5,994.4,9.7,46.16295,15.870733,747.6,NaN,,5.18,12.226105,227.8,17 / 23,13005,2022-08-01 20:45:50:875
-0.2195,-0.201,9.5228,0.3571,0.214,9.7978,0.4193,-1.2603,2.1749,0.2624,-0.2328,-0.4549,3.9825,14.55,-13.93,-43.86,231.82,-1.25,-2.09,5,994.43,8.176,46.162945,15.870713,745.6,NaN,,5.44,12.226105,256.4,17 / 23,13505,2022-08-01 20:45:51:375
-1.4148,0.3601,9.3015,-0.2405,-0.3983,9.7956,0.6189,-0.1538,0.7633,0.1315,0.0952,-0.0156,7.02,15.66,-13.86,-43.78,221.55,0.26,4.38,5,994.4,14.092,46.162945,15.870713,745.6,NaN,,5.44,12.226105,256.4,17 / 23,14005,2022-08-01 20:45:51:875
-0.9075,-0.0437,10.2293,0.4681,0.0234,9.7954,-0.2636,-0.321,-1.1994,0.1565,-0.1231,-0.5639,8.0325,13.93,-13.48,-44.72,226.73,0.63,-0.42,5,994.4,7.407,46.162937,15.870693,744.1,NaN,,5.4,12.226105,234.8,17 / 23,14505,2022-08-01 20:45:52:375
-0.1813,0.3565,10.3627,-0.8564,0.109,9.7686,-0.6503,0.0424,0.4619,-0.7306,0.1488,0.8172,8.0325,15.28,-14.4,-43.69,219.43,-0.64,5.01,5,994.41,9.575,46.162937,15.870693,744.1,NaN,,5.4,12.226105,234.8,17 / 23,15004,2022-08-01 20:45:52:874
0.749,-0.1083,13.2826,-0.1169,0.5213,9.7921,0.8633,0.037,2.5588,-0.4238,-0.3466,-0.3819,9.99,14.93,-14.81,-43.61,228.89,-3.05,0.68,5,994.41,8.399,46.16293,15.870676,743.76,NaN,,5,12.226105,238.5,17 / 23,15504,2022-08-01 20:45:53:374
-4.6851,0.0455,12.7023,-1.3063,0.2194,9.7168,-0.6513,-0.1077,-0.2663,-0.0728,-0.1015,0.997,11.0025,16.61,-15.08,-43.48,234.7,-6.63,4.14,5,994.41,9.75,46.16293,15.870676,743.76,NaN,,5,12.226105,238.5,17 / 23,16004,2022-08-01 20:45:53:874
0.1089,-0.256,15.0293,-0.5703,0.4294,9.7806,1.4622,0.5767,3.0432,-0.0948,0.2965,-0.0113,9.99,16.67,-16.01,-42.52,224.38,-4.07,5.85,5,994.42,8.967,46.16292,15.870659,742.32,NaN,,5.15,12.226105,230.2,17 / 23,16504,2022-08-01 20:45:54:374
-2.2098,-0.2495,10.3514,-0.5687,0.9779,9.7412,-0.246,-1.3068,-0.5384,0.1165,0.2715,0.234,9.99,15.79,-14.77,-43.12,231.92,-5.72,3.34,5,994.42,8.561,46.16292,15.870659,742.32,NaN,,5.15,12.226105,230.2,17 / 23,17005,2022-08-01 20:45:54:875
1.739,0.4618,14.4365,-0.4136,0.6111,9.7788,0.7499,1.2697,1.2267,0.2951,0.3367,-0.2395,8.0325,14.18,-15.71,-43.95,222.59,-3.57,2.42,5,994.42,10.274,46.16291,15.870643,740.82,NaN,,5.36,12.226105,231.4,17 / 23,17505,2022-08-01 20:45:55:375
-1.1157,-0.2136,10.2174,-0.345,0.8795,9.761,-0.3964,-0.6315,-1.1206,-0.0925,0.2119,0.1423,8.0325,15.34,-14.83,-44.02,229.77,-4.68,2.1,5,994.48,7.996,46.16291,15.870643,740.82,NaN,,5.36,12.226105,231.4,17 / 23,18005,2022-08-01 20:45:55:875
0.3805,0.0455,13.1384,-0.2831,0.3793,9.7952,0.9432,1.3118,-4.2372,-0.1098,0.502,0.0298,4.995,15.28,-14.74,-43.65,225.96,-2.22,1.66,5,994.4,8.143,46.1629,15.870626,741.73,NaN,,5.47,12.226105,232.5,17 / 23,18505,2022-08-01 20:45:56:375
-0.0915,-0.4576,8.4245,-0.2408,0.683,9.7799,-0.5986,-0.4033,-3.2131,0.4017,0.1374,0.1281,3.9825,14.81,-13.24,-44.46,234.62,-3.99,1.41,5,994.42,37.193,46.1629,15.870626,741.73,NaN,,5.47,12.226105,232.5,17 / 23,19006,2022-08-01 20:45:56:876
-0.7202,1.7085,9.6305,-0.8859,0.4297,9.7571,-0.2786,1.2556,-3.6881,-0.0906,0.2201,-0.0037,3.9825,16.16,-15.3,-43.09,222.72,-2.51,5.19,5,994.41,8.254,46.16289,15.870611,742.29,NaN,,5.22,12.226105,235,18 / 23,19505,2022-08-01 20:45:57:375
-1.2024,0.4002,8.4622,-0.817,0.7091,9.7468,-0.5268,-0.1619,-1.8001,0.3215,0.1153,-0.422,2.97,15.58,-14.98,-43.65,226.51,-1.59,1.94,5,994.42,12.308,46.16289,15.870611,742.29,NaN,,5.22,12.226105,235,18 / 23,20005,2022-08-01 20:45:57:875
0.2309,1.124,8.9934,-0.7749,0.0235,9.776,-1.1597,0.2496,-1.8611,0.1547,-0.2149,-0.2549,1.0125,16.61,-14.74,-43.03,222.29,-0.14,4.53,5,994.41,11.044,46.162884,15.870596,739.94,NaN,,5.15,12.226105,232,18 / 23,20505,2022-08-01 20:45:58:375
-1.212,0.7352,6.3386,-0.2936,0.6642,9.7797,-0.3104,-0.827,-0.2882,0.808,-0.0983,-0.5031,1.0125,16.05,-13.65,-44.08,233.25,-3.88,1.72,5,994.42,17.511,46.162884,15.870596,739.94,NaN,,5.15,12.226105,232,18 / 23,21005,2022-08-01 20:45:58:875
-0.743,1.2072,8.0501,-1.19,0.15,9.733,-1.0388,0.9167,-2.3478,0.1536,-0.5647,0.3896,1.0125,19.18,-15.19,-41.79,223.85,-0.88,6.97,5,994.41,19.143,46.162872,15.870583,739.48,NaN,,5.18,12.226105,233.2,18 / 23,21504,2022-08-01 20:45:59:374
-0.271,0.0562,7.8784,-0.4529,0.6685,9.7734,0.1574,-0.8671,-2.0962,0.3264,-0.2735,-0.1704,1.0125,16.95,-14.44,-43.46,228.41,-2.11,4.04,5,994.42,13.591,46.162872,15.870583,739.48,NaN,,5.18,12.226105,233.2,18 / 23,22004,2022-08-01 20:45:59:874
-0.8106,0.5934,7.6481,-0.9968,0.0396,9.7558,0.4223,-1.0774,2.6094,-0.2271,-0.2934,0.3118,1.0125,17.31,-15.32,-42.92,220.24,-0.23,5.83,5,994.42,17.402,46.16286,15.87057,739.74,NaN,,5.29,12.226105,231.4,18 / 23,22505,2022-08-01 20:46:00:375
-0.3111,0.1645,8.7326,-0.0849,0.3481,9.8001,-0.335,-1.2389,3.5326,0.1184,-0.7946,-0.1797,1.0125,15.39,-14.89,-44.1,227.44,-2.03,0.5,5,994.44,15.074,46.16286,15.87057,739.74,NaN,,5.29,12.226105,231.4,18 / 23,23005,2022-08-01 20:46:00:875
-1.8156,0.6634,8.4658,-0.6662,-0.257,9.7806,1.0117,-0.6255,2.0979,-0.335,-0.0092,0.1499,2.025,15.38,-16.65,-42.88,213.57,1.5,3.9,5,994.42,13.139,46.162853,15.870557,739.72,NaN,,5.11,12.226105,246.9,18 / 23,23504,2022-08-01 20:46:01:374
0.6317,-0.9721,13.386,-0.2069,0.4007,9.7963,0.8044,-1.2287,2.8233,-0.163,-0.3502,-0.4824,2.025,14.4,-15.52,-43.97,221.1,-1.98,1.8,5,994.43,11.606,46.162853,15.870557,739.72,NaN,,5.11,12.226105,246.9,18 / 23,24004,2022-08-01 20:46:01:874
-0.6927,0.28,8.7039,-1.0996,0.2246,9.7422,-0.0847,-0.862,1.2248,-0.8274,0.1836,1.0563,2.97,15.69,-15.97,-43.37,216.49,-1.31,6.44,5,994.43,8.858,46.16284,15.870543,738.41,NaN,,5.36,12.226105,231.9,18 / 23,24506,2022-08-01 20:46:02:376
1.7773,-0.9368,14.4042,-0.3718,0.6171,9.7802,1.0624,0.8664,2.1575,-0.6819,0.2886,0.0198,2.97,12.69,-17.01,-43.69,218.62,-3.61,2.18,5,994.53,9.505,46.16284,15.870543,738.41,NaN,,5.36,12.226105,231.9,18 / 23,25005,2022-08-01 20:46:02:875
-1.1474,-0.0676,12.676,-0.8478,0.2711,9.7662,-0.7609,-0.9411,0.9606,-0.5172,-0.2437,0.2708,3.9825,16.88,-16.11,-42.73,221.83,-1.58,4.96,5,994.4,7.869,46.16283,15.870529,735,NaN,,5.22,12.226105,239.6,18 / 23,25505,2022-08-01 20:46:03:375
2.1757,0.7364,12.2004,0.4406,0.2841,9.7926,1.7955,0.4631,2.4795,-0.1098,-0.5637,-0.0208,2.97,15.54,-16.44,-42.49,229.09,-4.33,1.74,5,994.43,7.689,46.16283,15.870529,735,NaN,,5.22,12.226105,239.6,18 / 23,26004,2022-08-01 20:46:03:874
1.2269,-1.0229,13.7713,-0.3569,0.898,9.7589,-0.8924,-0.166,-1.6472,0.0803,0.2789,0.5535,2.97,11.68,-15.58,-44.64,221.31,-5.25,2.09,5,994.43,8.543,46.162823,15.870516,733.45,NaN,,5.18,12.226105,232.4,18 / 23,26505,2022-08-01 20:46:04:375
2.4281,0.2201,13.2449,0.0603,0.7213,9.7799,1.1779,1.3966,-0.5976,-0.3797,0.075,-0.0896,2.025,12.09,-17.23,-43.72,217.36,-3.35,1.33,5,994.43,6.096,46.162823,15.870516,733.45,NaN,,5.18,12.226105,232.4,18 / 23,27005,2022-08-01 20:46:04:875
-1.6965,-0.1938,9.0108,-0.3603,1.3142,9.7115,0.0028,-1.6008,0.1228,0.1103,0.308,0.1955,2.97,13.69,-14.63,-44.42,234.23,-7.7,2.12,5,994.43,8.432,46.162815,15.870502,734.09,NaN,,5.15,12.226105,234.4,18 / 23,27505,2022-08-01 20:46:05:375
0.615,2.0883,10.5069,-0.388,0.6391,9.7781,0.9758,1.4655,-0.0652,-0.0435,0.0252,0.256,2.025,15.09,-16.37,-43.54,222.44,-2.01,2.34,5,994.42,6.625,46.162815,15.870502,734.09,NaN,,5.15,12.226105,234.4,18 / 23,28005,2022-08-01 20:46:05:875
-2.3115,0.1262,8.5334,-0.3474,1.0382,9.7453,-0.3665,-0.7779,-2.1785,0.7112,0.1689,-0.4685,2.025,14.27,-16.03,-43.59,227.96,-6.08,2.04,5,994.43,11.006,46.162807,15.870488,733.2,NaN,,5.22,12.226105,237.3,18 / 23,28505,2022-08-01 20:46:06:375
0.8548,1.9621,10.319,-0.7721,0.0837,9.7758,0.8936,0.8916,-1.8698,-0.204,0.205,-0.0677,2.025,17.7,-16.14,-42.56,221.44,-0.09,5.16,5,994.43,17.119,46.162807,15.870488,733.2,NaN,,5.22,12.226105,237.3,18 / 23,29004,2022-08-01 20:46:06:874
-0.9033,0.5916,6.259,-0.2802,1.2586,9.7215,-0.7071,-1.0112,-3.1098,0.5746,-0.2297,-0.0994,2.97,18.13,-12.24,-43.43,237.23,-2.38,2.91,5,994.42,28.081,46.1628,15.870473,731.11,NaN,,5.15,12.226105,237.5,18 / 23,29505,2022-08-01 20:46:07:375
-0.7597,1.7025,8.254,-0.5444,0.4471,9.7813,-0.0697,1.0777,-1.3492,-0.1767,0.1132,-0.1708,2.97,12.38,-17.31,-40.86,212.02,-3.65,4.22,5,994.43,15.238,46.1628,15.870473,731.11,NaN,,5.15,12.226105,237.5,18 / 23,30005,2022-08-01 20:46:07:875
-0.2118,-0.1848,9.2291,0.2122,0.3704,9.7974,-0.2154,-1.4012,3.3789,0.4049,0.0493,-0.7678,3.9825,9.09,-14.94,-42.69,216.59,-2.16,-1.24,5,994.44,8.624,46.162796,15.870456,731.99,NaN,,5.11,12.226105,248.4,18 / 23,30506,2022-08-01 20:46:08:376
-0.8859,0.935,7.8526,-0.2735,-0.1063,9.8023,1.6119,0.0441,0.8342,-0.0919,0.2369,-0.9135,3.9825,18.08,-10.48,-41.83,230.05,-2.28,3.67,5,994.43,25.798,46.162796,15.870456,731.99,NaN,,5.11,12.226105,248.4,18 / 23,31005,2022-08-01 20:46:08:875
2.5125,-3.5067,16.4333,-0.1925,0.504,9.7918,0.1068,-1.0744,2.482,0.4501,-0.1032,-1.1596,3.9825,24.83,-0.39,-42.82,275.29,-2.95,1.13,5,994.45,16.955,46.162792,15.870436,734.07,NaN,,5.33,12.226105,263.4,18 / 23,31505,2022-08-01 20:46:09:375
1.2239,-1.3143,15.6826,-1.0128,0.5547,9.7384,-0.2336,-0.8879,0.5901,-0.867,0.987,0.707,3.9825,23.48,4.91,-43.56,289.87,-3.8,1.34,5,994.44,13.192,46.162792,15.870436,734.07,NaN,,5.33,12.226105,263.4,18 / 23,32004,2022-08-01 20:46:09:874
1.3286,0.2728,10.9651,-0.1011,0.8875,9.7659,0.3435,0.5237,1.881,-0.0138,-0.7724,-0.6256,3.9825,25.71,7.63,-41.79,291.61,-1.99,2.74,5,994.44,9.145,46.162796,15.870416,735.85,NaN,,5.29,12.226105,279.5,18 / 23,32504,2022-08-01 20:46:10:374
-2.1966,-0.7238,13.9436,-0.814,0.9787,9.7237,-0.2117,-0.9218,-0.3937,-0.8511,0.8202,0.5038,4.995,20.76,11.31,-44.77,308.94,-7.03,0.8,5,994.45,11.749,46.162796,15.870416,735.85,NaN,,5.29,12.226105,279.5,18 / 23,33004,2022-08-01 20:46:10:874
-0.3894,0.6604,11.3587,-1.3207,0.5319,9.7027,0.8105,1.3609,1.5799,-0.4052,-0.4766,-0.2852,4.995,24.62,13.22,-41.62,305.38,-0.83,7.6,5,994.44,9.468,46.162804,15.870398,735.97,NaN,,5.47,12.226105,306.1,17 / 22,33505,2022-08-01 20:46:11:375
-1.8981,-1.3639,10.3657,-0.1407,0.5498,9.7902,-0.5489,-0.3779,-3.2149,0.1355,0.1756,-0.0057,4.995,23.55,14.93,-41.91,304.56,-1.36,1.05,5,994.45,11.471,46.162804,15.870398,735.97,NaN,,5.47,12.226105,306.1,17 / 22,34004,2022-08-01 20:46:11:874
0.2136,1.5063,11.7081,-0.5238,-0.1136,9.792,0.78,1.6548,-2.0298,0.2199,0.3435,0.0424,7.02,19.33,15.62,-43.33,308.52,3.03,2.42,5,994.44,9.201,46.162815,15.870382,738.65,NaN,,5.29,12.226105,312.6,18 / 23,34504,2022-08-01 20:46:12:374
-0.7113,-1.6098,11.5998,-0.5084,0.7226,9.7668,-0.1529,-0.5812,-1.1761,0.3241,0.287,-0.1044,6.0075,19.03,15.41,-44.21,311.54,-2.72,-0.34,5,994.44,10.268,46.162815,15.870382,738.65,NaN,,5.29,12.226105,312.6,18 / 23,35005,2022-08-01 20:46:12:875
-0.7077,1.6301,10.7145,-1.0953,0.3048,9.7405,0.4593,1.4694,-1.2869,0.2138,0.3572,0.0885,6.0075,20.4,14.34,-43.22,310,-0.16,4.15,5,994.44,11.05,46.162823,15.870368,739.79,NaN,,5.65,12.226105,319.8,18 / 23,35506,2022-08-01 20:46:13:376
-1.0863,0.6179,7.5787,-0.0655,0.6866,9.7824,-0.4324,-0.7039,-1.3682,0.607,-0.1055,-0.5921,4.995,20.27,15.58,-42.75,310.96,-1.07,0.84,5,994.42,11.11,46.162823,15.870368,739.79,NaN,,5.65,12.226105,319.8,18 / 23,36004,2022-08-01 20:46:13:874
-1.0337,1.2209,6.5282,-0.6697,0.1086,9.7832,-0.3332,0.4678,-2.2758,0.2525,-0.0963,0.0426,4.995,18.98,15.62,-44.34,313.03,0.86,3.33,5,994.42,12.27,46.162834,15.870355,740.59,NaN,,5.18,12.226105,321.3,18 / 23,36504,2022-08-01 20:46:14:374
-1.5852,1.2514,6.6036,0.1066,0.3751,9.7989,-0.4884,-0.8587,-0.9287,0.4774,0.1285,-0.5327,4.995,19.2,16.84,-43.44,312.72,0.18,0.98,5,994.43,20.174,46.162834,15.870355,740.59,NaN,,5.18,12.226105,321.3,18 / 23,37005,2022-08-01 20:46:14:875
-1.0726,0.8171,6.3948,-1.3051,0.5089,9.7061,-0.6626,-0.1963,-2.1766,0.3797,0.0925,0.1938,3.9825,20.03,16.26,-43.18,315.68,-0.22,5.49,5,994.42,13.134,46.16285,15.870343,741.35,NaN,,5.22,12.226105,319,18 / 23,37504,2022-08-01 20:46:15:374
1.8431,-0.5336,8.9073,-0.1687,0.2911,9.8009,1.0203,-0.604,3.2677,0.254,-0.5768,-0.7819,4.995,21.79,14.14,-42.51,308.74,-1.72,3.8,5,994.41,18.968,46.16285,15.870343,741.35,NaN,,5.22,12.226105,319,18 / 23,38004,2022-08-01 20:46:15:874
-3.1837,0.3978,8.6381,-1.3819,-0.2896,9.7045,1.7036,-1.1007,3.3449,-0.233,-0.3173,-0.0095,4.995,19.22,16.37,-43.09,321.68,-1.44,7.11,5,994.44,18.106,46.162857,15.87033,741.7,NaN,,5.22,12.226105,321.2,18 / 23,38506,2022-08-01 20:46:16:376
-1.6122,0.5815,8.2792,-0.7659,0.3723,9.7696,1.8529,-1.1743,2.8581,0.4571,-0.0625,-0.8076,4.995,23.36,16.67,-41.29,314.9,-1.51,6.51,5,994.43,12.382,46.162857,15.87033,741.7,NaN,,5.22,12.226105,321.2,18 / 23,39005,2022-08-01 20:46:16:875
-1.3214,0.4666,7.657,-0.7336,-0.2221,9.7767,1.7709,-0.7713,1.2743,-0.8577,-0.5328,1.123,3.9825,19.8,15.21,-42.58,319.73,-1.23,8.36,5,994.42,13.762,46.16287,15.870317,741.65,NaN,,5.33,12.226105,323.5,17 / 23,39504,2022-08-01 20:46:17:374
