ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.2321,0.7549,10.2257,-0.7357,1.0741,9.7198,-1.0558,-1.9699,0.6029,0.1778,0.7424,0.8267,3879.9675,15.53,15.06,-39.34,321.62,-6.17,1.23,2,1002.13,22.43,46.16293,15.870233,720.19,NaN,,5.44,12.226105,330.4,22 / 27,34507,2022-07-17 17:55:07:050
-0.6072,0.737,9.2782,-1.8475,1.3301,9.5388,-1.8804,0.09,2.2519,0.1416,-0.5762,-0.0036,2873.0027,17.42,13.97,-38.14,333.96,-7.79,10.96,2,1002.07,21.953,46.16293,15.870233,720.19,NaN,,5.44,12.226105,330.4,22 / 27,35008,2022-07-17 17:55:07:551
-4.2909,0.1531,10.5547,-1.6175,2.1506,9.4302,0.2041,0.8552,1.3723,-0.2409,0.8046,0.1191,3919.995,14.49,11.61,-39.21,340.77,-12.67,9.73,2,1002.09,25.748,46.16294,15.870223,720.44,NaN,,4.64,12.226105,329.3,21 / 27,35509,2022-07-17 17:55:08:052
-3.2758,1.9687,10.2748,-2.5519,1.5033,9.3487,0.1895,0.0527,2.1326,0.2782,0.1383,-0.1345,3600.9905,21.17,13.89,-36.53,332.45,-8.82,15.27,2,1002.09,37.259,46.16294,15.870223,720.44,NaN,,4.64,12.226105,329.3,21 / 27,36007,2022-07-17 17:55:08:550
-1.258,1.7468,12.8237,-1.2831,1.5317,9.6009,-0.1122,-0.2165,1.9237,0.2266,0.4151,0.5823,6439.9727,12.71,14.34,-38.51,339.02,-8.99,7.61,2,1002.1,23.266,46.16295,15.87021,721.85,NaN,,5.15,12.226105,329.1,22 / 28,36507,2022-07-17 17:55:09:050
-0.3015,-0.478,12.4546,-0.8509,-0.1469,9.7686,0.4626,1.4902,-1.8501,0.7968,0.439,0.1352,8296.0205,17.94,13.74,-38.76,312.63,0.86,4.98,2,1002.09,31.271,46.16295,15.87021,721.85,NaN,,5.15,12.226105,329.1,22 / 28,37008,2022-07-17 17:55:09:551
-0.5204,1.6636,10.3436,-0.0952,0.7443,9.7779,-0.1394,-0.0922,-1.8847,0.3871,0.1149,0.2308,7210.0127,17.08,15.32,-38.31,317.03,-4.35,0.56,2,1002.1,26.146,46.16296,15.870197,721.58,NaN,,5.08,12.226105,324.4,23 / 28,37508,2022-07-17 17:55:10:051
4.1593,1.4004,8.9498,2.3448,1.8343,9.3439,-1.0765,0.6011,-3.6451,1.1664,-2.6482,0.3769,13990.995,12.68,10.5,-40.48,308.02,-10.78,-14.09,2,1002.04,28.161,46.16296,15.870197,721.58,NaN,,5.08,12.226105,324.4,23 / 28,38007,2022-07-17 17:55:10:550
0.9033,0.9099,9.9577,-0.0786,1.1596,9.7375,0.4282,0.0497,-1.1977,-0.0674,0.2093,0.2542,10458.99,13.35,8.93,-40.35,317.18,-6.79,0.46,2,1002.08,27.018,46.16297,15.870183,721.69,NaN,,5.04,12.226105,320.2,23 / 28,38507,2022-07-17 17:55:11:050
-0.2094,0.4714,9.4439,-0.4753,0.9119,9.7526,-0.7527,-0.1656,-1.3407,0.3938,-0.7944,0.2606,6218.9775,18.3,10.58,-38.25,312.08,-5.34,2.79,2,1002.07,32.946,46.16297,15.870183,721.69,NaN,,5.04,12.226105,320.2,23 / 28,39007,2022-07-17 17:55:11:550
-0.259,1.2317,7.7324,-0.3564,1.0009,9.7489,-0.2403,-0.0543,-1.2387,0.0091,-0.0406,-0.1566,4405.995,18.32,8.85,-39.11,310.06,-7.04,2.31,2,1002.08,39.568,46.16298,15.870169,721.52,NaN,,5.22,12.226105,318.7,23 / 28,39507,2022-07-17 17:55:12:050
