ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.999,2.0279,8.0112,0.1018,1.4397,9.6999,1.485,0.5111,-3.1325,-0.588,0.254,-0.3071,5175.023,4.52,8.68,-47.42,342.19,-11.38,-0.99,5,991.81,31.717,46.16286,15.87023,774.25,NaN,,4.61,12.226105,325.8,17 / 24,13007,2022-07-23 16:24:41:266
-0.0975,0.9505,7.6092,-0.2844,1.981,9.6003,0.5659,-1.0177,-1.2836,-0.0375,-0.0514,0.1292,4474.98,5.42,10.18,-47.29,351.75,-12.53,2.55,5,991.86,18.088,46.16286,15.87023,774.25,NaN,,4.61,12.226105,325.8,17 / 24,13507,2022-07-23 16:24:41:766
2.3222,0.5952,9.7615,0.5965,1.1495,9.7208,1.4184,-0.5741,0.5708,0.3125,0.0738,-0.1564,4792.028,2.79,11.94,-47.51,338.92,-5.71,-4.11,5,991.86,33.001,46.16287,15.870213,774.08,NaN,,4.82,12.226105,320.6,17 / 24,14006,2022-07-23 16:24:42:265
-0.4469,0.2022,12.3464,0.3874,1.2359,9.7208,-0.52,0.451,2.3135,0.2238,-0.1123,0.2289,13971.016,1.82,13.67,-46.46,348.98,-7.24,-2.28,5,991.85,21.45,46.16287,15.870213,774.08,NaN,,4.82,12.226105,320.6,17 / 24,14507,2022-07-23 16:24:42:766
0.5868,0.2423,12.2489,0.5792,0.7328,9.7621,1.0824,0.5143,2.3207,-0.475,-0.0347,-0.3328,4155.0303,2.4,13.88,-46.22,349.22,-7.44,-2.21,5,991.84,26.678,46.16288,15.870213,764.42,NaN,,4.68,12.226105,326.9,17 / 24,15007,2022-07-23 16:24:43:266
-0.8501,0.9625,14.2475,0.2892,1.4946,9.6878,-0.4413,1.3888,1.6147,-0.4995,-0.1496,-0.1271,3842.0327,2.79,13.8,-45.92,349.2,-9.96,-1.43,5,991.88,37.528,46.16288,15.870213,764.42,NaN,,4.68,12.226105,326.9,17 / 24,15508,2022-07-23 16:24:43:767
-0.4899,1.3597,10.8682,0.2355,1.0877,9.7433,-0.787,0.0572,0.4358,-0.3642,-0.0034,-0.0827,5906.9927,2.98,13.91,-46.37,349.56,-8.56,-1.01,5,991.84,14.747,46.16289,15.870214,760.16,NaN,,4.61,12.226105,320.5,17 / 25,16007,2022-07-23 16:24:44:266
-0.3117,3.0491,8.3575,0.1648,1.3305,9.7146,-0.1748,0.3999,-2.7796,0.0173,-0.1779,0.2104,10964.025,4.03,14.7,-46.2,347.23,-7.8,-0.97,5,991.84,22.306,46.16289,15.870214,760.16,NaN,,4.61,12.226105,320.5,17 / 25,16507,2022-07-23 16:24:44:766
-0.2596,1.6313,8.8588,-0.0154,1.7579,9.6478,-0.4125,-1.2611,-2.2205,0.2065,0.0106,0.3257,8932.005,4.22,13.44,-46.65,350.79,-10.02,0.73,5,991.85,19.206,46.162903,15.870213,758.36,NaN,,4.64,12.226105,332.1,17 / 25,17006,2022-07-23 16:24:45:265
-0.3488,2.3474,6.53,0.0621,1.5071,9.69,0.8601,0.3579,-2.7525,0.3482,0.0504,-0.1441,49495.996,4.28,12.32,-45.77,347.22,-5.79,0.3,5,991.83,14.024,46.162903,15.870213,758.36,NaN,,4.64,12.226105,332.1,17 / 25,17506,2022-07-23 16:24:45:765
-0.6921,0.8877,7.1671,-0.2681,1.7837,9.6393,-0.6994,-0.7477,2.0022,0.24,0.2641,0.141,41473.016,3.6,11.96,-46.27,352.33,-10.48,1.59,5,991.86,23.281,46.162914,15.870209,756.11,NaN,,4.68,12.226105,329.6,17 / 25,18006,2022-07-23 16:24:46:265
0.9763,1.2879,7.9603,0.5449,1.0407,9.736,-0.2038,-0.5492,2.6837,-0.5033,0.4542,-0.4381,54396.027,2.78,11.72,-46.39,341.66,-6.09,-3.2,5,991.85,44.549,46.162914,15.870209,756.11,NaN,,4.68,12.226105,329.6,17 / 25,18506,2022-07-23 16:24:46:765
-0.332,0.7316,7.1587,-0.4329,1.4668,9.6867,-0.4232,-1.0619,3.7721,0.0971,0.3305,0.3609,50121.992,0.99,13.88,-45.88,357.25,-9.26,-0.03,5,991.86,37.096,46.162926,15.870201,753.63,NaN,,5.08,12.226105,325.9,17 / 25,19007,2022-07-23 16:24:47:266
2.062,1.1103,9.524,0.2889,0.4471,9.7922,-0.2758,-0.8978,5.2114,-0.3739,0.4962,-0.2178,51572.973,2.55,13.73,-45.64,341.73,-4.89,-3.61,5,991.84,33.777,46.162926,15.870201,753.63,NaN,,5.08,12.226105,325.9,17 / 25,19506,2022-07-23 16:24:47:765
-1.2012,0.4774,13.075,-0.075,1.6781,9.6617,-1.2,0.8474,0.7384,-0.3229,0.0125,0.125,47801.004,3.24,14.98,-45.62,353.35,-9.85,0.44,5,991.83,21.568,46.162937,15.870194,752.71,NaN,,4.86,12.226105,342.9,17 / 25,20006,2022-07-23 16:24:48:265
0.6586,1.4297,12.466,0.3556,1.483,9.6874,0.0444,-0.3694,1.1958,0.274,-0.545,-0.3605,36868.027,5.51,12.75,-45.75,338.76,-8.7,-2.1,5,991.84,21.345,46.162937,15.870194,752.71,NaN,,4.86,12.226105,342.9,17 / 25,20506,2022-07-23 16:24:48:765
-0.923,2.7882,11.0931,0.0484,1.5841,9.6777,-1.2254,1.395,-0.1215,0.0833,-0.1859,0.2187,53965.977,2.33,14.91,-46.22,354.14,-6.55,-0.09,5,991.85,23.848,46.162945,15.870192,746.81,NaN,,4.9,12.226105,326.6,17 / 25,21007,2022-07-23 16:24:49:266
0.4552,1.7629,10.6038,0.0506,1.6288,9.6703,0.2048,0.3256,-0.1473,-0.1664,-0.0332,0.0719,48501.992,4.13,12.23,-46.71,350.29,-9.77,0.74,5,991.83,18.217,46.162945,15.870192,746.81,NaN,,4.9,12.226105,326.6,17 / 25,21507,2022-07-23 16:24:49:766
-0.1908,2.5232,8.0698,0.5269,0.5445,9.7773,0.2025,-0.377,-1.694,0.332,-0.6663,-0.1361,66395.03,2.89,14.27,-46.27,341.68,-3.18,-3.08,5,991.84,21.136,46.162956,15.870185,745.15,NaN,,4.82,12.226105,320.6,17 / 25,22007,2022-07-23 16:24:50:266
-0.0209,1.6427,6.6664,0.2017,1.7657,9.6443,0.0892,-0.7119,-2.4167,0.4642,0.141,0.3046,56530.98,2.81,13.48,-46.72,349.38,-10.37,-1.2,5,991.83,15.134,46.162956,15.870185,745.15,NaN,,4.82,12.226105,320.6,17 / 25,22508,2022-07-23 16:24:50:767
0.5976,0.7926,6.7119,0.4786,1.7577,9.636,0.5274,-0.9497,-1.7158,0.66,0.199,-0.2451,73853.98,2.63,11.42,-47.27,336.95,-6.68,-4.84,5,991.84,15.794,46.162964,15.870178,742.61,NaN,,4.82,12.226105,324.3,17 / 24,23008,2022-07-23 16:24:51:267
-0.7777,0.8088,6.5175,-0.4824,2.0033,9.5877,-0.193,-1.0212,-1.7375,0.1297,0.0595,0.4399,57788.98,2.04,11.31,-46.99,357.26,-11.05,1.28,5,991.85,14.854,46.162964,15.870178,742.61,NaN,,4.82,12.226105,324.3,17 / 24,23507,2022-07-23 16:24:51:766
1.3322,1.392,8.1105,0.3064,1.2974,9.7156,1.3635,0.0472,2.9988,0.3515,0.0328,-0.3965,47467.016,4.93,9.51,-46.74,338.09,-7.6,-1.81,5,991.85,19.518,46.16297,15.87017,739.86,NaN,,4.9,12.226105,320.3,16 / 23,24006,2022-07-23 16:24:52:265
-0.8722,0.6347,13.8586,0.1143,1.9297,9.6142,-0.6062,0.9558,2.1945,-0.1121,0.2303,-0.0206,58888.01,3.28,11.21,-46.67,349.92,-11.35,-0.68,5,991.87,15.307,46.16297,15.87017,739.86,NaN,,4.9,12.226105,320.3,16 / 23,24506,2022-07-23 16:24:52:765
1.7868,1.3412,13.4519,1.0684,1.0517,9.6914,0.9983,0.5379,1.6191,-1.1334,-0.6277,-0.6946,65953.984,4.5,9.51,-47.32,340.77,-13.87,-2.8,5,991.84,19.587,46.162983,15.870164,736.89,NaN,,4.68,12.226105,324.9,16 / 23,25006,2022-07-23 16:24:53:265
-0.4175,2.924,10.1653,-0.3736,2.1403,9.5629,-0.7277,1.1026,1.6805,0.2933,0.0727,0.254,30016.979,0.38,12.9,-46.43,3.49,-11.82,1.68,5,991.81,13.361,46.162983,15.870164,736.89,NaN,,4.68,12.226105,324.9,16 / 23,25507,2022-07-23 16:24:53:766
1.4285,1.8,10.9831,0.5516,1.7836,9.6273,-0.0422,-0.2681,-0.8049,-0.2899,-0.2063,-0.4643,27435.984,4.73,12.09,-46.65,339.26,-10.48,-3.28,5,991.84,31.017,46.16299,15.870157,738.84,NaN,,4.72,12.226105,325.2,17 / 23,26006,2022-07-23 16:24:54:265
-0.5599,3.4899,9.9673,0.491,1.9561,9.597,-0.5115,0.5027,-2.4582,0.2931,-0.0811,-0.2072,60723,0.38,12.92,-47.01,353.8,-11.51,-2.93,5,991.83,20.96,46.16299,15.870157,738.84,NaN,,4.72,12.226105,325.2,17 / 23,26506,2022-07-23 16:24:54:765
0.4941,1.9011,7.788,0.3311,2.136,9.5655,-0.1512,-0.3519,-2.8532,0.0499,-0.3161,0.4921,23676.977,1.22,11.51,-47.14,358.23,-12.52,0.39,5,991.83,15.248,46.163,15.870148,738.43,NaN,,4.79,12.226105,323.9,18 / 24,27006,2022-07-23 16:24:55:265
0.0987,2.793,6.6969,0.3528,1.887,9.6169,0.0117,-0.5326,-3.269,0.4959,0.3136,-0.088,15855.008,1.89,10.37,-46.87,342.74,-8.22,-3.85,5,991.83,21.142,46.163,15.870148,738.43,NaN,,4.79,12.226105,323.9,18 / 24,27507,2022-07-23 16:24:55:766
-0.7005,0.8931,5.9677,0.0969,1.9204,9.6163,0.2135,-1.1949,0.9788,0.3854,0.2767,0.7201,23849.979,3.13,11.74,-46.56,350.59,-11.29,-0.58,5,991.84,11.64,46.163013,15.870137,738.01,NaN,,4.82,12.226105,317.9,18 / 23,28006,2022-07-23 16:24:56:265
0.5378,1.069,6.5222,1.2692,2.2528,9.4596,0.8471,-0.848,2.0004,0.9607,0.1714,-0.6943,19678.006,2.42,9.3,-46.93,337.01,-13.28,-7.64,5,991.83,12.468,46.163013,15.870137,738.01,NaN,,4.82,12.226105,317.9,18 / 23,28507,2022-07-23 16:24:56:766
0.5952,1.5613,10.8706,0.4766,2.1013,9.567,-0.634,-1.0037,3.6133,0.1736,0.2026,0.3846,14323.028,0.39,7.99,-47.74,350.02,-13.05,-3.91,5,991.83,10.661,46.16302,15.870126,737.14,NaN,,4.79,12.226105,321.2,18 / 23,29007,2022-07-23 16:24:57:266
0.3823,1.1856,13.3843,0.9501,1.6291,9.6236,0.9495,0.3446,1.6622,-0.5413,0.708,-0.1481,43558.023,0.51,9.75,-47.77,342.19,-9.56,-5.64,5,991.83,13.167,46.16302,15.870126,737.14,NaN,,4.79,12.226105,321.2,18 / 23,29507,2022-07-23 16:24:57:766
0.3769,0.5803,15.0132,0.327,1.8793,9.6193,-0.9547,1.2614,0.6192,-0.4865,-0.5657,-0.2506,13963.995,3.45,12.83,-46.78,348.07,-11.05,-1.95,5,991.82,9.38,46.16303,15.870113,736.52,NaN,,4.75,12.226105,315.9,19 / 24,30007,2022-07-23 16:24:58:266
-0.603,1.121,10.8239,0.706,1.9479,9.5853,1.2604,0.6934,0.7472,-0.4069,-0.277,-0.3136,12563.978,2.94,10.01,-47.04,341.33,-11.46,-4.21,5,991.81,8.222,46.16303,15.870113,736.52,NaN,,4.75,12.226105,315.9,19 / 24,30506,2022-07-23 16:24:58:765
-0.9033,3.0814,10.4614,0.542,1.8795,9.6096,-1.1412,1.2321,-0.0758,-0.2003,-0.1947,-0.0226,17489.994,1.16,12.23,-46.84,349.57,-10.83,-3.41,5,991.82,8.992,46.16304,15.8701,737.22,NaN,,4.75,12.226105,321.5,19 / 24,31007,2022-07-23 16:24:59:266
1.1994,2.1864,8.0865,-0.0854,2.1253,9.5732,-0.3497,-1.2823,-3.3793,-0.2883,-0.0751,0.1205,12692.971,-7.44,8.55,-45.24,21.78,-12.52,0.51,5,991.82,12.31,46.16304,15.8701,737.22,NaN,,4.75,12.226105,321.5,19 / 24,31506,2022-07-23 16:24:59:765
-1.1551,2.8116,9.5091,0.8459,1.4832,9.6569,0.1915,0.0395,-2.205,0.1316,0.2493,-0.6833,21480.998,-7.89,9.09,-44.77,14.37,-8.7,-5.01,5,991.83,10.347,46.163048,15.870086,737.62,NaN,,4.93,12.226105,313.8,18 / 24,32007,2022-07-23 16:25:00:266
1.1019,2.0435,7.1551,0.1606,1.8825,9.6229,0.1436,-1.3331,-2.7308,0.5848,0.3903,0.7553,26095.03,-5.76,11.38,-45.39,15.1,-11.07,-0.96,5,991.83,18.337,46.163048,15.870086,737.62,NaN,,4.93,12.226105,313.8,18 / 24,32506,2022-07-23 16:25:00:765
0.4588,1.9723,7.0947,0.7334,1.7589,9.6197,0.4427,-0.1151,-1.5692,0.0806,0.0922,-0.1153,26285.986,0.94,8.89,-46.69,344.94,-10.1,-4.39,5,991.81,10.703,46.16306,15.870075,740.28,NaN,,5,12.226105,332.5,16 / 24,33007,2022-07-23 16:25:01:266
0.4026,1.4967,7.4554,-0.3198,2.1813,9.5556,-1.4142,-1.7461,3.6267,0.3021,0.5265,0.3776,46773.992,1.07,10.8,-46.12,1.47,-12.85,1.92,5,991.82,12.875,46.16306,15.870075,740.28,NaN,,5,12.226105,332.5,16 / 24,33507,2022-07-23 16:25:01:766
0.4756,2.4377,7.4818,0.1346,2.1527,9.5665,0.3227,-0.6132,1.5697,-0.3247,0.3505,-0.5439,45735.03,4.24,6,-46.26,343.75,-12.68,-0.81,5,991.82,9.797,46.163067,15.870063,740.83,NaN,,5.04,12.226105,312.2,16 / 24,34008,2022-07-23 16:25:02:267
0.6084,1.2532,8.7906,-0.2028,2.0959,9.5779,-0.6398,-0.7862,3.2907,-0.0496,0.1426,0.4211,59519,1.63,9.43,-45.92,356.85,-12.34,1.21,5,991.83,9.826,46.163067,15.870063,740.83,NaN,,5.04,12.226105,312.2,16 / 24,34507,2022-07-23 16:25:02:766
-0.2883,0.283,13.0128,0.6368,1.0045,9.7343,0.8231,-0.0223,2.0474,-0.889,-0.0874,-0.8628,64068.03,3.77,8.98,-45.9,338.23,-10.98,-3.75,5,991.82,9.414,46.163074,15.870049,742.14,NaN,,4.79,12.226105,311.2,17 / 24,35006,2022-07-23 16:25:03:265
-0.2949,2.4814,11.2726,0.3673,1.9754,9.5986,-1.0399,1.5575,0.0052,-0.5054,-0.4648,-0.1196,55757.973,2.38,12.51,-45.09,350.31,-11.62,-2.19,5,991.81,15.624,46.163074,15.870049,742.14,NaN,,4.79,12.226105,311.2,17 / 24,35506,2022-07-23 16:25:03:765
1.8891,1.858,12.9051,0.3422,2.1152,9.5697,0.7121,-0.4266,-0.3446,0.0675,-0.1138,0.2352,48721.03,4.11,9.81,-45.94,343.98,-12.46,-2.05,5,991.8,10.842,46.163082,15.870034,743.08,NaN,,4.86,12.226105,311.6,17 / 24,36006,2022-07-23 16:25:04:265
-1.4112,3.1196,11.7571,0.0877,1.9896,9.6023,-0.7235,1.2339,-0.4868,-0.1151,-0.0946,-0.004,56454.027,2.49,10.76,-44.91,353.09,-11.71,-0.52,5,991.82,10.615,46.163082,15.870034,743.08,NaN,,4.86,12.226105,311.6,17 / 24,36507,2022-07-23 16:25:04:766
0.9589,2.1033,9.6431,0.3195,1.8833,9.6188,0.1747,0.0643,-0.5793,-0.0441,-0.2462,0.1252,50535.023,4.09,10.37,-45.11,348.35,-11.64,0.14,5,991.82,19.734,46.163097,15.870018,743.73,NaN,,4.97,12.226105,316.7,18 / 24,37007,2022-07-23 16:25:05:266
-0.5414,2.528,7.3484,-0.0884,1.5126,9.6889,0.8466,-0.7778,-2.2827,-0.1989,-0.1803,0.0709,52107.03,2.55,12.41,-45.36,352.16,-8.87,0.52,5,991.82,13.452,46.163097,15.870018,743.73,NaN,,4.97,12.226105,316.7,18 / 24,37507,2022-07-23 16:25:05:766
0.1466,0.7101,6.9679,-0.5089,1.7005,9.6447,-0.392,-1.5686,-2.0548,0.1805,0.1949,0.4284,55796.984,4.22,13.54,-44.87,355.71,-9.99,3.02,5,991.8,10.507,46.163105,15.870005,745.1,NaN,,4.75,12.226105,321,18 / 24,38007,2022-07-23 16:25:06:266
-0.3906,2.6351,6.198,0.1235,1.3638,9.7106,1.1637,0.0663,-2.8717,0.3228,0.0557,-0.3598,62381.004,2.1,13.63,-45.58,352.73,-7.99,-0.73,5,991.81,15.326,46.163105,15.870005,745.1,NaN,,4.75,12.226105,321,18 / 24,38506,2022-07-23 16:25:06:765
0.2022,0.9153,7.1372,-0.1846,1.404,9.7039,0.5814,-0.4364,-1.8985,0.0968,-0.03,0.1656,59029.023,0.58,15.75,-45,359.71,-8.57,1.13,5,991.82,13.881,46.163116,15.869992,749.07,NaN,,4.9,12.226105,324.6,18 / 24,39006,2022-07-23 16:25:07:265
1.139,0.4857,9.6066,0.439,0.3614,9.7901,0.7988,0.0157,3.2828,0.2316,0.1633,-0.279,75716.984,-2.04,15.77,-44.93,359.94,-2.11,-2.57,5,991.82,11.072,46.163116,15.869992,749.07,NaN,,4.9,12.226105,324.6,18 / 24,39506,2022-07-23 16:25:07:765
-0.743,-0.6425,15.9105,-0.0294,1.0163,9.7538,-0.0557,0.6346,2.8247,-0.5392,-0.3614,0.0553,52474.03,-3.24,18.3,-43.27,7.97,-5.95,0.17,5,991.81,17.147,46.163128,15.869981,749.7,NaN,,4.9,12.226105,326.8,18 / 24,40006,2022-07-23 16:25:08:265
