ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0299,2.866,5.2104,-0.2242,2.6981,9.4255,0.2975,-0.2056,-2.9358,-0.3156,-0.0046,-0.2831,110.025,14.16,6.79,-46.72,328.52,-17.04,1.69,5,994.98,40.727,46.16293,15.870307,730.73,NaN,,4.1,12.226105,325.1,19 / 23,18011,2022-08-12 19:59:06:284
-0.9595,1.8879,7.1456,-0.3194,2.4488,9.4906,-0.6356,-0.9944,-1.9845,0.1787,0.0562,0.3191,106.9875,13.84,7.58,-46.03,328.08,-14.85,2.18,5,994.99,43.587,46.162937,15.870299,731.73,NaN,,4.32,12.226105,341.3,19 / 23,18510,2022-08-12 19:59:06:783
0.9081,1.9938,8.9934,-0.0501,2.738,9.4165,0.353,0.3591,1.7164,-0.2934,0.2016,-0.1512,105.03,12.17,6.11,-46.61,328.13,-16.21,0.3,5,995,29.383,46.162937,15.870299,731.73,NaN,,4.32,12.226105,341.3,19 / 23,19012,2022-08-12 19:59:07:285
-1.6845,3.1077,12.9009,-0.9698,2.5727,9.4133,0.0821,1.6363,0.8306,-0.7009,0.5648,-0.1223,83.97,14.23,6.62,-46.69,329.55,-17.33,2.13,5,994.98,23.446,46.16295,15.870292,732.33,NaN,,4.14,12.226105,332.6,20 / 23,19511,2022-08-12 19:59:07:784
-2.6614,3.4636,9.9266,-1.1912,3.187,9.1975,-1.8916,-0.0318,0.5213,-0.1579,0.2178,0.3557,79.9875,15.98,6.15,-44.7,330.61,-20.41,4.73,5,994.96,31.434,46.16295,15.870292,732.33,NaN,,4.14,12.226105,332.6,20 / 23,20011,2022-08-12 19:59:08:284
-1.535,2.9192,11.8421,-0.6569,2.9242,9.3374,-1.1517,-0.2889,-2.7429,-0.5734,7.00E-04,-0.0664,79.9875,15.17,4.39,-45.64,326.63,-17.35,4.02,5,994.97,38.248,46.162956,15.870282,731.71,NaN,,4.18,12.226105,325.3,20 / 23,20510,2022-08-12 19:59:08:783
0.2465,3.588,6.9015,-0.6497,2.5776,9.4395,-0.3006,-0.9595,-0.4815,0.5618,0.0217,0.2708,101.9925,18,7.63,-44.25,322.66,-15.24,3.94,5,994.99,23.899,46.162956,15.870282,731.71,NaN,,4.18,12.226105,325.3,20 / 23,21010,2022-08-12 19:59:09:283
0.2213,2.1876,7.0798,-0.1827,2.3113,9.5286,0.5249,-0.5275,-1.1816,0.1927,0.0616,-0.0405,131.0175,14.42,7.03,-45.34,323.34,-13.72,1.2,5,994.98,19.815,46.16296,15.870272,732.68,NaN,,4.07,12.230368,325.7,20 / 23,21511,2022-08-12 19:59:09:784
-0.8877,1.718,8.3163,-0.5294,2.4259,9.4871,-0.6165,-1.0016,-0.2549,0.1299,0.0241,0.4035,120.015,8.36,6.92,-45.32,343.1,-14.13,3.26,5,995.02,40.204,46.16296,15.870272,732.68,NaN,,4.07,12.230368,325.7,20 / 23,22012,2022-08-12 19:59:10:285
0.9153,1.2413,8.6142,-0.2305,2.126,9.5706,-0.4181,1.3837,1.0404,0.7593,0.1035,-0.1373,131.0175,4.05,4.11,-45.24,347.97,-12.52,1.38,5,995.02,35.203,46.162968,15.87026,732.74,NaN,,4.18,12.255999,315,20 / 23,22511,2022-08-12 19:59:10:784
-0.929,2.7523,11.7494,-0.443,2.3453,9.5118,-0.3971,0.7385,0.311,-0.0457,0.1271,0.0688,137.97,4.43,5.31,-44.1,352.79,-13.84,2.67,5,995.02,50.686,46.162968,15.87026,732.74,NaN,,4.18,12.255999,315,20 / 23,23010,2022-08-12 19:59:11:283
-0.4684,3.6233,8.7117,-0.5419,2.3173,9.5135,-0.459,0.3594,-0.9851,-0.1577,0.0351,0.2569,139.995,15.24,7.84,-44.81,325.65,-13.39,3.08,5,994.97,36.804,46.162975,15.870247,734.05,NaN,,4.07,12.226105,314.1,20 / 23,23511,2022-08-12 19:59:11:784
-0.6748,2.7691,7.0355,-0.2792,2.4034,9.5035,0.0713,7.00E-04,-2.8883,-0.1295,0.1293,-0.2362,175.0275,16.05,8.81,-45.97,322.26,-14.13,0.65,5,994.97,41.764,46.162975,15.870247,734.05,NaN,,4.07,12.226105,314.1,20 / 23,24010,2022-08-12 19:59:12:283
-0.1974,2.6225,6.3069,-0.7681,2.3145,9.4986,-0.8282,-1.2274,0.8623,0.2962,0.1655,0.5846,186.975,16.61,8.59,-45.41,325.88,-13.65,4.62,5,994.98,40.319,46.162983,15.870237,731.93,NaN,,4.36,12.226105,334.3,19 / 23,24511,2022-08-12 19:59:12:784
0.8082,1.7916,7.8395,0.0306,2.4197,9.5034,1.4409,-1.5372,4.0094,0.6435,-0.0282,-1.1506,229.0275,18.26,5.57,-45.3,312.97,-14.28,-0.18,5,994.97,35.027,46.162983,15.870237,731.93,NaN,,4.36,12.226105,334.3,19 / 23,25011,2022-08-12 19:59:13:284
-1.9304,0.5127,12.399,-0.5925,2.5322,9.4555,-0.7773,0.2664,2.2052,-0.2343,-0.0657,-0.1101,217.0125,15.17,8.66,-45.82,327.33,-15.51,1.82,5,994.95,32.855,46.16299,15.870229,731.53,NaN,,4.18,12.226105,319.4,18 / 23,25511,2022-08-12 19:59:13:784
0.1083,3.6233,12.2333,-0.0538,2.8163,9.3934,-0.1673,1.2456,2.0339,-0.3732,-0.6552,-0.586,207.0225,17.06,4.61,-46.31,323.51,-18.2,3.27,5,994.97,23.734,46.16299,15.870229,731.53,NaN,,4.18,12.226105,319.4,18 / 23,26011,2022-08-12 19:59:14:284
-0.2997,4.3735,14.321,-0.0025,2.9082,9.3655,0.0932,0.5275,-2.5478,-0.2291,-0.3882,-0.2885,270,12.64,6.13,-47.23,326.56,-17.25,0.02,5,994.97,14.211,46.163,15.870221,729.75,NaN,,4.28,12.226105,321.5,19 / 23,26510,2022-08-12 19:59:14:783
-0.6138,3.6808,7.7904,-1.0923,3.4407,9.1181,0.7106,-0.7341,-3.0361,-0.1457,0.2584,0.4151,256.9725,12.69,5.98,-46.78,342.01,-20.54,6.83,5,994.96,17.766,46.163,15.870221,729.75,NaN,,4.28,12.226105,321.5,19 / 23,27010,2022-08-12 19:59:15:283
-0.6808,2.726,6.667,-0.4133,2.4274,9.4925,1.1992,-0.7011,-1.9969,0.0436,0.1341,-0.2484,332.0325,12.19,5.18,-46.87,330.79,-14.84,3.01,5,994.95,16.456,46.16301,15.870212,731.27,NaN,,4.07,12.226105,327.3,19 / 23,27511,2022-08-12 19:59:15:784
-0.0359,1.6187,9.6227,-0.8109,2.9734,9.3098,-0.1969,-1.5965,-0.5039,0.4778,0.1457,0.9168,332.9775,9.73,8.1,-46.97,344.03,-17.57,4.48,5,994.95,35.498,46.16301,15.870212,731.27,NaN,,4.07,12.226105,327.3,19 / 23,28010,2022-08-12 19:59:16:283
1.529,1.2736,13.3531,0.7673,2.2023,9.5253,0.5888,1.2861,0.6288,-0.7385,-0.7327,-0.7789,401.0175,10.74,6.71,-46.76,319.31,-12.98,-4.61,5,994.96,15.803,46.163017,15.870203,731.24,NaN,,4.18,12.226105,323.6,19 / 23,28511,2022-08-12 19:59:16:784
-0.6826,-0.2483,14.5705,0.3384,1.9136,9.6122,-1.3278,1.5235,-0.0117,-0.6789,0.0376,0.4938,413.0325,10.56,12.58,-45.97,329.77,-11.25,-2.02,5,994.94,25.656,46.163017,15.870203,731.24,NaN,,4.18,12.226105,323.6,19 / 23,29010,2022-08-12 19:59:17:283
0.4062,2.9456,11.1051,-0.047,2.1911,9.5586,0.2936,0.8442,-0.8736,-0.2211,-0.3512,-0.0857,438.0075,13.63,9.94,-45.58,328.14,-12.89,1.87,5,994.94,24.989,46.163025,15.870191,730.43,NaN,,4.25,12.226105,314.7,19 / 23,29511,2022-08-12 19:59:17:784
-0.6078,3.0855,8.1422,0.4694,2.237,9.5366,-0.6443,0.8106,-1.6046,-0.2487,-0.4032,0.0179,463.9951,16.65,7.09,-45.04,315.29,-13.32,-0.01,5,994.95,30.101,46.163025,15.870191,730.43,NaN,,4.25,12.226105,314.7,19 / 23,30010,2022-08-12 19:59:18:283
0.3727,1.7575,7.5685,-1.016,2.4144,9.4503,0.6965,-1.0526,-2.0061,-0.0263,0.6051,0.4742,467.9775,15.54,6.23,-45.3,327.25,-14.25,6.14,5,994.94,16.12,46.163033,15.87018,731.2,NaN,,4,12.226105,313.3,19 / 23,30510,2022-08-12 19:59:18:783
0.7627,2.6602,5.6997,0.5197,2.941,9.3408,-1.0488,-2.6486,3.6169,1.3425,0.0075,-0.0867,443.0025,17.46,3.9,-45.54,311.55,-17.45,-3.18,5,994.95,18.321,46.163033,15.87018,731.2,NaN,,4,12.226105,313.3,19 / 23,31010,2022-08-12 19:59:19:283
0.4893,1.8042,8.1846,-0.2451,2.1753,9.5592,-0.7927,-1.7108,2.2315,0.1352,0.4709,0.5764,460.0125,12.92,7.26,-46.03,322.21,-14.29,-1.26,5,994.98,30.905,46.16304,15.87017,731.77,NaN,,4.03,12.226105,315,19 / 23,31511,2022-08-12 19:59:19:784
-0.5862,2.2325,11.2983,-0.3508,2.2791,9.5317,-1.4273,-0.6536,2.0517,0.5186,-0.189,-0.0395,488.025,15.26,7.93,-45.56,319.92,-11.55,0.77,5,994.96,19.391,46.16304,15.87017,731.77,NaN,,4.03,12.226105,315,19 / 23,32010,2022-08-12 19:59:20:283
-2.1021,2.5723,12.6592,-0.1565,2.3608,9.517,-0.062,0.9691,-1.5398,-0.5268,-0.05,-0.3389,472.0276,16.28,7.89,-45.19,320.73,-13.93,0.94,5,994.95,20.711,46.163048,15.870159,731.83,NaN,,4.36,12.226105,320.7,19 / 23,32510,2022-08-12 19:59:20:783
-0.652,3.1902,11.1912,-0.493,2.2562,9.5309,-0.564,0.2617,-2.3995,-0.4605,-0.3634,0.1203,467.9775,19.14,8.01,-45.09,317.78,-13.3,2.96,5,994.94,36.963,46.163048,15.870159,731.83,NaN,,4.36,12.226105,320.7,19 / 23,33011,2022-08-12 19:59:21:284
-0.9613,3.0849,8.8217,-0.4995,2.2092,9.5415,0.3418,0.556,-1.4632,0.1242,-0.0569,0.0128,451.98,17.19,7.18,-45.24,320.22,-11.91,4.24,5,994.93,32.603,46.163055,15.870149,733.25,NaN,,4.07,12.226105,318.1,19 / 23,33510,2022-08-12 19:59:21:783
-0.6772,1.5308,7.9573,-0.3075,2.0358,9.5881,-1.5905,-2.1516,1.0018,0.1878,0.6526,0.7133,476.01,17.46,7.99,-44.49,317.61,-11.98,1.84,5,994.96,23.918,46.163055,15.870149,733.25,NaN,,4.07,12.226105,318.1,19 / 23,34010,2022-08-12 19:59:22:283
-0.0323,1.0989,11.4903,-0.5933,2.0892,9.5632,0.0239,-0.0656,2.2422,-0.2199,-0.1032,-0.4635,470.0026,19.88,5.66,-43.99,311.93,-12.3,3.55,5,994.96,29.688,46.16306,15.870139,733.63,NaN,,4.07,12.226105,313.9,18 / 23,34511,2022-08-12 19:59:22:784
-1.7228,0.536,11.93,-0.7263,1.8462,9.6039,-0.3576,1.2942,0.6857,-0.4401,0.2242,0.2511,457.9875,19.59,7.71,-44.06,314.61,-10.85,4.33,5,994.94,23.477,46.16306,15.870139,733.63,NaN,,4.07,12.226105,313.9,18 / 23,35010,2022-08-12 19:59:23:283
-0.0891,2.9545,13.0134,-0.2259,2.3034,9.5296,0.2834,1.582,-0.8265,-0.58,0.0097,-0.1855,429.975,16.89,7.28,-44.66,319.29,-14.77,1.53,5,994.96,20.402,46.163067,15.870128,733.97,NaN,,4.18,12.226105,315.6,19 / 23,35511,2022-08-12 19:59:23:784
-0.7555,2.8917,9.8501,-0.4524,2.1714,9.5525,0.9147,-0.1361,-3.2315,-0.3154,0.0982,-0.0344,434.025,15.9,7.37,-45.39,320.73,-12.79,2.71,5,994.94,22.126,46.163067,15.870128,733.97,NaN,,4.18,12.226105,315.6,19 / 23,36010,2022-08-12 19:59:24:283
-0.8925,2.8409,6.9751,-0.5921,2.2775,9.5201,-0.461,-0.9724,-0.4594,0.4427,-0.4096,0.3172,440.0326,18.09,7.33,-44.23,318.58,-13.43,3.56,5,994.93,12.928,46.163074,15.870119,733.82,NaN,,4.21,12.226105,327.8,18 / 22,36510,2022-08-12 19:59:24:783
0.5204,2.6321,7.4213,-0.1833,2.0587,9.5864,-0.1332,-0.5014,-0.3595,0.038,-0.1962,0.0719,405,15.58,3.11,-45.19,309.42,-12.12,1.1,5,994.96,29.304,46.163074,15.870119,733.82,NaN,,4.21,12.226105,327.8,18 / 22,37011,2022-08-12 19:59:25:284
-0.8824,1.2808,8.7996,-0.5134,2.293,9.521,-0.2821,-1.054,-0.7867,-0.0127,-0.333,0.2733,439.02,18.98,6.84,-44.51,319.47,-13.53,4.87,5,994.94,20.725,46.163082,15.870107,738.14,NaN,,4.07,12.226105,327.3,18 / 22,37511,2022-08-12 19:59:25:784
0.9673,1.1964,12.0688,-0.1936,2.1428,9.5677,-0.0515,1.4208,0.3757,0.4538,-0.0664,-0.7899,412.02,19.5,3.94,-44.83,305.91,-12.62,1.16,5,994.94,22.819,46.163082,15.870107,738.14,NaN,,4.07,12.226105,327.3,18 / 22,38011,2022-08-12 19:59:26:284
-1.2598,2.0536,13.0959,-0.5149,1.8265,9.6213,-1.0028,1.5041,0.1917,-0.4325,-0.2828,0.1141,417.015,16.11,9.9,-44.91,323.52,-10.73,3.06,5,994.93,19.124,46.163094,15.870093,738.89,NaN,,4.21,12.226105,316.3,18 / 22,38511,2022-08-12 19:59:26:784
0.5097,2.9055,9.9404,-0.0736,1.6067,9.6739,0.5316,1.2848,-1.0651,-0.2809,-8.00E-04,0.125,451.98,17.76,10.11,-44.21,314.06,-9.43,0.44,5,994.92,30.475,46.163094,15.870093,738.89,NaN,,4.21,12.226105,316.3,18 / 22,39011,2022-08-12 19:59:27:284
-0.4618,3.4217,8.9964,0.0146,2.1654,9.5646,0.0031,0.5306,-2.2606,-0.0074,0.1466,-0.5237,418.0275,15.36,9.11,-45.11,317.81,-11.89,-1.66,5,994.94,39.732,46.163105,15.870085,739.08,NaN,,5.4,12.226105,358.1,18 / 22,39511,2022-08-12 19:59:27:784
0.1322,2.9767,7.7856,-0.6206,2.1766,9.5419,-0.626,-1.1298,-0.4196,-0.216,0.3235,0.4472,402.975,17.57,7.89,-45.49,320.16,-12.82,3.72,5,994.94,45.01,46.163105,15.870085,739.08,NaN,,5.4,12.226105,358.1,18 / 22,40010,2022-08-12 19:59:28:283
