ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7765,1.0134,7.8078,-0.4388,-1.8613,9.6184,-0.9473,2.5901,0.0624,-1.0325,-0.2397,-0.5053,9.99,-12.9,-13.44,-45.79,144.79,10.94,2.61,5,988.31,37.683,46.167313,15.861706,817.51,NaN,,6.34,12.226105,128.6,17 / 21,117504,2022-08-22 20:18:00:454
0.3888,-1.5966,5.3946,-0.989,-0.6252,9.7366,-0.5076,-1.1171,1.7955,0.5725,0.2001,0.2479,8.9775,-13.86,-10.01,-46.27,124.58,3.66,5.8,5,988.33,64.445,46.167313,15.861706,817.51,NaN,,6.34,12.226105,128.6,17 / 21,118004,2022-08-22 20:18:00:954
-0.5725,1.3083,7.4255,-0.2453,-1.7081,9.6536,-1.9764,0.6538,3.1938,-0.0751,-0.5608,-0.1373,8.0325,-13.41,-14.02,-44.81,146.75,10.03,1.46,5,988.33,41.978,46.167305,15.861725,818.3,NaN,,6.34,12.226105,122.3,17 / 21,118504,2022-08-22 20:18:01:454
-0.1484,-0.6969,8.2762,-0.8498,-0.258,9.7664,1.0913,0.0992,-0.8487,0.3667,0.3039,0.1199,6.0075,-16.03,-12.09,-44.44,123.58,1.51,4.97,5,988.34,60.747,46.167305,15.861725,818.3,NaN,,6.34,12.226105,122.3,17 / 21,119003,2022-08-22 20:18:01:953
-0.3739,0.6837,9.4199,0.154,-1.751,9.6478,-0.8151,1.903,0.6432,-0.9997,-0.0272,-0.9087,4.995,-12.51,-15.6,-45.45,150.17,7.74,-0.54,5,988.34,39.055,46.1673,15.861745,817.83,NaN,,6.19,12.226105,118.1,17 / 21,119504,2022-08-22 20:18:02:454
0.0167,-2.1464,7.3232,-0.7611,-0.6811,9.7533,-0.9682,-1.5112,5.8882,0.2305,0.271,0.2086,4.995,-13.01,-11.89,-45.86,135.02,4.41,3.05,5,988.33,63.917,46.1673,15.861745,817.83,NaN,,6.19,12.226105,118.1,17 / 21,120004,2022-08-22 20:18:02:954
-0.0754,1.2993,10.6026,0.3338,-1.5661,9.675,-0.3827,1.2229,0.9983,-0.6739,-0.1422,-0.3696,2.97,-13.48,-13.95,-44.38,151.25,9.19,-1.98,5,988.34,41.952,46.167297,15.861763,818.28,NaN,,5.94,12.226105,119.2,17 / 21,120503,2022-08-22 20:18:03:453
-1.0385,-1.465,10.005,-0.4644,-1.1421,9.7288,-1.1347,-1.0055,4.7726,-0.0403,-0.1451,0.1542,2.025,-12.19,-12.34,-46.31,140.5,6.69,2.73,5,988.38,52.279,46.167297,15.861763,818.28,NaN,,5.94,12.226105,119.2,17 / 21,121004,2022-08-22 20:18:03:954
-0.4235,-1.5296,11.0518,0.3804,-2.0296,9.5868,-2.1439,-0.4086,1.9328,-0.8813,-0.0717,-1.3894,2.97,-13.41,-13.52,-45.15,144.8,5.62,-0.08,5,988.34,50.257,46.16729,15.861782,818.77,NaN,,6.19,12.226105,123.9,17 / 20,121504,2022-08-22 20:18:04:454
-1.5063,-2.6548,15.3966,-0.9282,-0.8924,9.7217,-1.7124,-0.1854,1.4854,0.2106,-0.4017,0.737,2.025,-11.16,-12.19,-46.35,139.68,4.68,2.88,5,988.38,47.168,46.16729,15.861782,818.77,NaN,,6.19,12.226105,123.9,17 / 20,122004,2022-08-22 20:18:04:954
0.067,-0.2309,11.1039,-0.3893,-1.2796,9.715,1.1688,-0.1896,-0.2071,-0.9456,0.2388,-1.0912,2.025,-12.06,-14.02,-44.62,134.29,0.32,3.34,5,988.35,37.905,46.16728,15.8618,818.56,NaN,,6.12,12.226105,128.2,17 / 20,122503,2022-08-22 20:18:05:453
-2.0237,-3.0891,12.3577,-1.5135,-1.088,9.6279,-0.9975,-0.543,4.5797,0.2755,-0.0437,0.6397,1.0125,-9.62,-11.08,-46.61,132.81,6.37,8.93,5,988.38,45.158,46.16728,15.8618,818.56,NaN,,6.12,12.226105,128.2,17 / 20,123004,2022-08-22 20:18:05:954
-1.727,-1.8281,11.0507,-0.6802,-2.0889,9.5574,0.2319,0.4508,0.7287,0.0144,-0.0938,-0.2936,1.0125,-9.94,-11.94,-46.89,135.42,5.99,7.95,5,988.37,40.729,46.16727,15.861818,818.01,NaN,,6.01,12.226105,128.3,17 / 20,123505,2022-08-22 20:18:06:455
-2.2379,-1.3561,12.719,-1.1193,-1.3711,9.6456,-1.1578,1.2795,-1.1004,-0.4636,0.0068,0.1283,1.0125,-12.96,-10.61,-46.48,140.91,9.86,2.65,5,988.4,42.362,46.16727,15.861818,818.01,NaN,,6.01,12.226105,128.3,17 / 20,124003,2022-08-22 20:18:06:953
-2.482,-1.2939,11.2247,-0.1579,-0.9425,9.76,1.8276,-2.4175,-0.4852,-0.3987,0.1332,-0.556,0,-22.01,-13.67,-44.47,123,3.44,4.53,5,988.38,43.698,46.167263,15.861833,816.72,NaN,,5.8,12.226105,129.3,17 / 20,124504,2022-08-22 20:18:07:454
-4.4818,-3.1884,16.0899,-0.9927,-1.1396,9.6895,-2.6801,0.0598,0.1954,-0.4395,-1.2895,0.8383,0,-16.16,-13.65,-45.94,132.01,4.61,4.39,5,988.4,38.731,46.167263,15.861833,816.72,NaN,,5.8,12.226105,129.3,17 / 20,125004,2022-08-22 20:18:07:954
0.4923,-2.0219,8.5549,-0.7024,-0.0016,9.7815,1.719,-1.9548,-0.5823,0.6099,0.379,-0.3761,0,-17.25,-11.46,-44.29,118.7,0.01,4.11,5,988.4,47.133,46.167255,15.86185,816.73,NaN,,6.19,12.226105,129.7,17 / 20,125504,2022-08-22 20:18:08:454
-2.4227,-1.8054,7.6176,-1.604,0.065,9.6744,-0.4632,1.0675,-2.1365,0.4987,0.1642,0.3339,0,-13.58,-13.8,-45.15,137.86,7.13,4.5,5,988.39,37.262,46.167255,15.86185,816.73,NaN,,6.19,12.226105,129.7,17 / 20,126004,2022-08-22 20:18:08:954
-1.5332,0.7968,14.1398,-1.317,0.2358,9.715,0.816,-1.668,-0.8722,-0.2781,-0.0719,0.0093,1.0125,-11.72,-15.75,-44.98,127.63,-1.37,9.73,5,988.38,47.382,46.167248,15.861868,816.15,NaN,,6.05,12.226105,127.2,18 / 20,126505,2022-08-22 20:18:09:455
-5.8116,-0.923,13.2921,-2.6786,-0.4118,9.4247,-4.1054,0.2051,-2.1036,-0.3534,-2.4898,2.7459,0,-7.13,-15.52,-45.86,137.33,0.14,9.95,5,988.42,39.841,46.167248,15.861868,816.15,NaN,,6.05,12.226105,127.2,18 / 20,127004,2022-08-22 20:18:09:954
3.0514,-2.8187,10.9514,-0.1125,0.7597,9.7765,1.9004,-1.8729,-0.1439,0.7187,-0.3726,-0.5187,0,-14.79,-14.53,-44.72,126.5,-4.44,0.66,5,988.32,52.588,46.16724,15.861885,816.27,NaN,,5.9,12.226105,125,18 / 20,127505,2022-08-22 20:18:10:455
-3.387,-0.7807,9.5366,-1.1705,-0.2448,9.7335,-1.0669,1.4205,-2.3633,0.0973,0.4868,0.432,0,-16.46,-15.38,-43.48,137.47,3.64,0.31,5,988.43,43.771,46.16724,15.861885,816.27,NaN,,5.9,12.226105,125,18 / 20,128004,2022-08-22 20:18:10:954
1.4291,-1.3992,8.7637,-1.1832,0.1317,9.7341,1.3092,-2.4593,-1.7282,0.5131,-0.0024,-0.2105,0,-11.1,-12.84,-45.77,129.1,1.98,8.73,5,988.46,52.909,46.167233,15.861897,818.03,NaN,,4.07,12.226105,132,18 / 20,128504,2022-08-22 20:18:11:454
-2.6076,-2.4473,12.4355,-0.1472,-0.7294,9.7784,-1.481,1.7821,-3.0685,-0.5355,-0.2428,-0.1116,0,-9.47,-13.8,-46.2,149.76,5.15,1.9,5,988.42,39.463,46.167233,15.861897,818.03,NaN,,4.07,12.226105,132,18 / 20,129003,2022-08-22 20:18:11:953
-0.0676,-2.2857,7.6217,-1.4617,0.0664,9.6969,1.8306,-0.9013,-3.5667,1.0084,-0.0384,0.3429,0,-9.9,-12.75,-46.29,127.18,-0.39,8.57,5,988.4,56.975,46.167225,15.86191,813.99,NaN,,5.65,12.226105,136,18 / 20,129505,2022-08-22 20:18:12:455
-1.3131,0.4493,6.3464,-0.7733,-1.3857,9.6774,0.0257,2.3376,-1.9673,0.139,0.4189,-0.0428,1.0125,-8.62,-14.83,-46.18,156.24,12.3,2.17,5,988.46,46.826,46.167225,15.86191,813.99,NaN,,5.65,12.226105,136,18 / 20,130005,2022-08-22 20:18:12:955
1.1731,-1.9699,7.4124,-0.8555,-0.0033,9.7693,1.0578,-1.3076,-4.2843,0.6842,0.1058,0.2904,1.0125,-9.34,-11.16,-47.14,138.25,4.57,5,5,988.44,59.269,46.167213,15.861925,810.92,NaN,,5.62,12.226105,135.9,18 / 19,130504,2022-08-22 20:18:13:454
-1.9848,0.3368,5.9145,-0.765,-0.644,9.7555,-0.9272,1.8032,-2.8045,0.1275,0.0657,-0.129,1.0125,-7.57,-14.29,-46.72,154.77,9.57,2.64,5,988.46,49.929,46.167213,15.861925,810.92,NaN,,5.62,12.226105,135.9,18 / 19,131004,2022-08-22 20:18:13:954
2.0166,-2.6118,6.0802,-2.2155,-0.1134,9.5524,2.2211,-0.7708,-2.3497,0.8489,0.1707,0.7605,1.0125,-6.47,-12.97,-47.25,129.38,0.66,13.06,5,988.47,60.556,46.1672,15.861942,811.28,NaN,,6.26,12.226105,136.7,18 / 19,131504,2022-08-22 20:18:14:454
-1.2305,1.3729,7.3771,0.3531,-1.8129,9.6311,-1.994,2.3678,-0.8159,0.2876,-0.0758,-0.1342,1.0125,-8.83,-14.47,-46.14,168.74,14.64,-4.89,5,988.49,43.482,46.1672,15.861942,811.28,NaN,,6.26,12.226105,136.7,18 / 19,132003,2022-08-22 20:18:14:953
2.2008,-3.9613,5.6333,-1.3836,-0.066,9.7083,2.3752,-1.3547,-3.7638,0.965,0.1157,0.5325,1.0125,-9.17,-10.42,-47.64,134.41,6.73,8.1,5,988.48,58.617,46.167187,15.86196,810.69,NaN,,6.3,12.226105,131.3,18 / 19,132504,2022-08-22 20:18:15:454
-1.3537,1.0211,6.798,0.6282,-1.8464,9.6108,-1.6456,2.8196,-1.6448,-0.2175,0.2742,-0.2311,1.0125,-10.56,-11.74,-47.19,167.38,16.78,-6.43,5,988.49,42.654,46.167187,15.86196,810.69,NaN,,6.3,12.226105,131.3,18 / 19,133004,2022-08-22 20:18:15:954
3.2381,-2.5603,6.1442,-1.4061,-0.5965,9.687,2.4498,-0.574,-2.4482,0.8262,0.2551,0.569,1.0125,-12.92,-10.56,-46.99,124.92,3.49,8.26,5,988.5,44.524,46.167175,15.861979,810.03,NaN,,6.26,12.226105,127.6,18 / 19,133504,2022-08-22 20:18:16:454
-2.4048,0.9326,7.9549,0.8153,-2.4541,9.4596,-2.5913,2.9692,1.148,0.0194,-0.2601,-0.1708,1.0125,-11.7,-14.25,-46.39,167.51,16.76,-7.39,5,988.52,40.276,46.167175,15.861979,810.03,NaN,,6.26,12.226105,127.6,18 / 19,134004,2022-08-22 20:18:16:954
1.5464,-2.135,6.1137,-1.3854,0.0974,9.7078,3.7442,-1.0779,-3.0878,1.0509,0.5901,0.5848,1.0125,-11.14,-10.24,-47.29,132.45,5.88,6.15,5,988.54,53.871,46.167168,15.861998,809.79,NaN,,6.26,12.226105,129,18 / 19,134504,2022-08-22 20:18:17:454
-1.7952,1.6929,7.008,0.5835,-1.5921,9.659,-2.0853,2.2464,-1.4811,-0.5977,0.0263,-0.8048,1.0125,-8.83,-14.74,-46.22,168.58,13.46,-4.78,5,988.53,41.204,46.167168,15.861998,809.79,NaN,,6.26,12.226105,129,18 / 19,135003,2022-08-22 20:18:17:953
1.4794,-2.0321,7.5051,-0.7376,-0.311,9.7739,0.5692,-1.1595,0.3053,0.8474,0.6322,0.5873,1.0125,-11.74,-12.45,-46.74,130.95,1.82,4.32,5,988.57,55.304,46.167156,15.862014,808.55,NaN,,6.05,12.226105,129.9,18 / 19,135504,2022-08-22 20:18:18:454
-0.9063,1.5027,7.8473,0.1839,-1.7954,9.6391,-1.355,2.927,0.9366,-0.0728,-0.1148,-0.0749,0,-10.5,-16.61,-45.09,164.54,11.34,-3.68,5,988.53,39.19,46.167156,15.862014,808.55,NaN,,6.05,12.226105,129.9,18 / 19,136005,2022-08-22 20:18:18:955
-0.1358,-0.8644,5.744,-1.5273,-0.1462,9.6859,0.6534,-1.4529,-3.0183,0.867,0.2983,0.536,0,-9.9,-12.36,-46.84,140.19,5.62,4.57,5,988.59,60.018,46.16715,15.862031,808.47,NaN,,6.01,12.226105,127.4,18 / 19,136504,2022-08-22 20:18:19:454
-1.0379,1.0265,7.9603,-0.2663,-1.0032,9.7516,0.1206,2.5311,-2.9651,-0.2566,0.637,-0.151,0,-8.01,-17.01,-46.01,162.92,10.13,-0.46,5,988.56,38.845,46.16715,15.862031,808.47,NaN,,6.01,12.226105,127.4,18 / 19,137003,2022-08-22 20:18:19:953
2.5717,-0.941,6.3308,-1.2271,-0.137,9.7286,1.4841,-0.7015,1.1113,0.7341,0.7696,0.422,0,-9.36,-14.21,-47.04,134.66,0.8,7.19,5,988.6,62.797,46.167137,15.862048,808.44,NaN,,6.01,12.226105,126.8,18 / 19,137504,2022-08-22 20:18:20:454
-0.9398,0.9829,7.2688,0.0782,-1.7633,9.6465,-1.1924,2.0013,4.495,0.0722,0.1293,-0.3739,0,-8.16,-18.13,-45.41,166.16,9.48,-2.27,5,988.6,37.022,46.167137,15.862048,808.44,NaN,,6.01,12.226105,126.8,18 / 19,138004,2022-08-22 20:18:20:954
1.9591,-0.7412,7.5099,-1.4786,-0.061,9.6943,2.379,-0.7791,-0.7735,0.8715,0.2767,0.6464,0,-6.92,-13.5,-47.49,140.56,5.07,9.62,5,988.62,62.558,46.16713,15.862065,807.55,NaN,,6.08,12.226105,129.6,18 / 19,138506,2022-08-22 20:18:21:456
-1.9729,0.2608,8.5412,1.2551,-2.1293,9.49,-1.3469,-0.0032,4.054,-0.5773,-0.1713,-0.5661,0,-12.21,-15.66,-45.13,166.84,12.54,-7.53,5,988.61,43.023,46.16713,15.862065,807.55,NaN,,6.08,12.226105,129.6,18 / 19,139005,2022-08-22 20:18:21:955
1.7827,-1.5912,6.1585,-0.2962,-1.1456,9.735,0.7233,-0.7916,4.1967,0.5952,0.5861,0.4213,0,-12.86,-13.18,-46.35,141.72,6.71,1.74,5,988.64,61.674,46.167114,15.862084,807.53,NaN,,6.16,12.226105,128.8,17 / 19,139503,2022-08-22 20:18:22:453
-1.0947,-0.6592,8.403,0.8023,-2.3016,9.4989,-0.6943,1.2064,2.3335,-0.4512,0.1682,-0.7679,0,-10.26,-15.06,-45.73,161.92,9.85,-3.2,5,988.61,47.064,46.167114,15.862084,807.53,NaN,,6.16,12.226105,128.8,17 / 19,140003,2022-08-22 20:18:22:953
0.0437,-1.815,8.7709,-1.1704,-0.7978,9.7038,1.2207,-0.6469,-0.0919,0.7066,0.6674,0.7112,0,-9.66,-11.51,-47.02,145.18,8.24,3.53,5,988.64,51.496,46.167103,15.862103,809.63,NaN,,6.05,12.226105,125.5,17 / 19,140506,2022-08-22 20:18:23:456
0.0485,0.5838,9.2746,1.2148,-2.1057,9.5006,-0.7781,-0.808,2.359,-0.9726,-1.4918,-0.5716,0,-10.87,-15.77,-46.07,168.84,12.4,-7.29,5,988.63,47.994,46.167103,15.862103,809.63,NaN,,6.05,12.226105,125.5,17 / 19,141004,2022-08-22 20:18:23:954
0.813,-1.1372,13.0714,0.1987,-1.6274,9.6686,-2.5349,-2.0541,6.4979,0.5884,-0.4625,0.9071,1.0125,-14.55,-9.92,-46.76,141.61,9.55,-1.18,5,988.65,50.806,46.167095,15.862124,811.03,NaN,,6.12,12.226105,125.2,17 / 20,141504,2022-08-22 20:18:24:454
0.0383,-1.3502,13.0564,0.3989,-1.3305,9.7078,0.6577,0.3504,0.3466,-1.3195,-1.0444,-0.9956,0,-9.58,-17.14,-44.93,137.32,-2.08,5.42,5,988.64,38.384,46.167095,15.862124,811.03,NaN,,6.12,12.226105,125.2,17 / 20,142005,2022-08-22 20:18:24:955
0.9673,-2.8313,15.4373,0.5771,-1.6805,9.6443,-1.3239,-1.4276,6.6426,0.1736,-0.1109,-0.1706,1.0125,-9.62,-12.54,-46.84,159.37,8.84,-2.93,5,988.64,50.996,46.167084,15.862141,811.13,NaN,,6.16,12.226105,130.2,17 / 20,142504,2022-08-22 20:18:25:454
1.2012,-1.7761,13.5918,0.7924,-1.3985,9.674,2.6228,-2.0036,-1.8728,-0.91,-0.876,-1.0525,1.0125,-9.13,-14.47,-46.46,165.73,8.2,-4.68,5,988.64,39.17,46.167084,15.862141,811.13,NaN,,6.16,12.226105,130.2,17 / 20,143004,2022-08-22 20:18:25:954
0.6096,-4.209,15.0527,0.73,-1.8801,9.597,-1.9421,-0.213,1.6168,0.1178,-0.5728,0.7624,1.0125,-11.33,-9.21,-47.61,158.04,11.05,-4.35,5,988.65,38.471,46.167072,15.862159,812.51,NaN,,6.08,12.226105,134.7,17 / 20,143504,2022-08-22 20:18:26:454
0.2441,-1.5775,12.9027,0.4422,-1.5769,9.6689,3.0586,-1.4338,-2.6229,-0.9618,-1.088,-0.493,1.0125,-6.45,-13.58,-46.87,144.81,2.28,6.34,5,988.65,38.564,46.167072,15.862159,812.51,NaN,,6.08,12.226105,134.7,17 / 20,144004,2022-08-22 20:18:26:954
-1.0959,-3.3153,17.0333,0.8339,-1.3121,9.6826,-1.063,-0.8989,3.0294,0.2137,-0.4667,0.5134,1.0125,-8.12,-12.6,-47.08,170.1,8.38,-5.5,5,988.63,44.717,46.16706,15.862176,814.74,NaN,,6.16,12.226105,138.4,17 / 20,144505,2022-08-22 20:18:27:455
4.6935,-3.5527,7.6846,0.1923,-0.2552,9.8014,2.9193,-2.2697,-2.9211,0.2195,-0.0172,-0.2691,1.0125,-10.42,-15.19,-45.49,150.59,1.49,-1.12,5,988.64,40.429,46.16706,15.862176,814.74,NaN,,6.16,12.226105,138.4,17 / 20,145005,2022-08-22 20:18:27:955
-1.7713,-3.4588,19.5135,1.2214,-0.5632,9.714,-1.4537,2.0313,-0.4032,-0.1127,0.5919,0.0522,1.0125,-11.23,-14.16,-45.58,162.76,3.29,-7.17,5,988.63,43.599,46.16705,15.86219,812.18,NaN,,6.08,12.226105,140.8,16 / 20,145505,2022-08-22 20:18:28:455
4.2455,-1.0241,8.9611,0.7694,-0.0597,9.7762,2.3271,-2.1906,-2.4793,-0.1723,-0.524,-0.3683,1.0125,-9.83,-16.05,-45.13,144.11,-1.5,0.93,5,988.65,42.574,46.16705,15.86219,812.18,NaN,,6.08,12.226105,140.8,16 / 20,146003,2022-08-22 20:18:28:953
-0.5336,-1.8305,12.4804,-0.4225,-0.2602,9.7941,-0.6931,0.162,-0.3843,0.3873,0.3505,0.1294,0,-9.99,-16.59,-45.34,157.28,3.49,-2.21,5,988.67,43.1,46.16703,15.8622,811.65,NaN,,5.9,12.226105,145.8,16 / 20,146505,2022-08-22 20:18:29:455
1.8215,-3.5169,8.3551,-0.6489,0.2886,9.7809,2.7595,-1.7242,-1.7146,0.638,0.6727,0.1801,0,-8.36,-16.63,-44.89,145.06,-1.69,3.8,5,988.67,58.77,46.16703,15.8622,811.65,NaN,,5.9,12.226105,145.8,16 / 20,147003,2022-08-22 20:18:29:953
-2.0076,-1.724,17.1595,0.5184,-0.2439,9.7899,-2.2738,1.2828,-3.0843,0.0405,0.0385,0.4911,0,-9.41,-17.36,-45,159.97,1.43,-3.03,5,988.66,44.61,46.16702,15.862211,811.71,NaN,,5.98,12.226105,147.9,16 / 20,147505,2022-08-22 20:18:30:455
4.2544,-3.0586,5.3061,-0.7172,0.6885,9.7561,2.3249,-3.3236,-2.5168,0.0553,-0.2739,-0.1226,0,-7.24,-17.06,-44.55,140.13,-2.76,6.98,5,988.67,59.662,46.16702,15.862211,811.71,NaN,,5.98,12.226105,147.9,16 / 20,148003,2022-08-22 20:18:30:953
-2.4072,-0.0437,9.9679,0.1751,-0.5002,9.7923,-1.6677,1.3522,-2.6317,0.3704,0.0144,-0.0809,0,-7.56,-16.74,-45.15,168.46,6.69,-4.39,5,988.7,38.449,46.167007,15.862221,811.61,NaN,,6.01,12.226105,150,16 / 19,148504,2022-08-22 20:18:31:454
1.3986,-4.1127,6.5061,-0.9228,0.99,9.7128,2.3406,-2.677,-4.1479,0.9529,0.5168,0.112,0,-6.6,-16.84,-45.21,137.98,-5.79,5.43,5,988.7,58.635,46.167007,15.862221,811.61,NaN,,6.01,12.226105,150,16 / 19,149004,2022-08-22 20:18:31:954
-0.463,-0.0395,10.3896,0.1845,-0.8906,9.7644,-1.377,2.5951,-1.2965,0.4407,0.1989,0.2019,0,-7.27,-17.23,-44.62,163.7,5.21,-1.08,5,988.72,42.269,46.166992,15.862232,809.95,NaN,,6.01,12.226105,150.4,16 / 19,149504,2022-08-22 20:18:32:454
1.2,-2.9635,10.2108,-0.614,0.329,9.7819,1.0708,-1.7709,-1.8996,0.5318,0.1343,-0.0602,0,-6.28,-15.51,-46.03,149.75,0.29,4.34,5,988.7,59.824,46.166992,15.862232,809.95,NaN,,6.01,12.226105,150.4,16 / 19,150004,2022-08-22 20:18:32:954
-2.4885,1.5212,6.9805,-0.4335,-0.3389,9.7912,-1.2771,2.3081,-2.7758,0.0096,-0.3874,0.0205,0,-4.37,-18.09,-45.39,170.06,5.79,-0.08,5,988.72,35.513,46.166977,15.862244,809.59,NaN,,6.01,12.226105,146,16 / 19,150504,2022-08-22 20:18:33:454
1.0499,-1.9454,7.5745,-0.8595,-0.3807,9.7615,0.6944,-0.5003,-3.181,0.557,-0.4338,0.6495,0,-5.61,-14.79,-46.57,148.97,2.22,5.03,5,988.73,61.044,46.166977,15.862244,809.59,NaN,,6.01,12.226105,146,16 / 19,151004,2022-08-22 20:18:33:954
-2.9809,0.4014,7.4351,0.2905,-0.7589,9.7729,-0.9694,1.4856,-3.0863,0.3047,-0.0678,-0.084,0,-6.94,-15.66,-46.44,163.92,4.44,-1.7,5,988.75,39.249,46.166965,15.862256,807.67,NaN,,6.05,12.226105,145.3,16 / 19,151504,2022-08-22 20:18:34:454
1.5176,-3.1101,8.3521,-1.1113,0.0153,9.7435,2.1005,-0.7548,-3.1677,0.5298,0.2437,0.3212,0,-3.6,-14.91,-47.18,148.86,3.49,8.3,5,988.74,59.109,46.166965,15.862256,807.67,NaN,,6.05,12.226105,145.3,16 / 19,152005,2022-08-22 20:18:34:955
-1.4124,1.2975,7.0834,0.3898,-0.9123,9.7563,-1.8724,1.8262,-2.1574,-0.1549,-0.3781,-0.1564,0,-5.08,-17.36,-46.03,174.15,8.84,-3.17,5,988.77,41.247,46.16695,15.862272,808.98,NaN,,5.9,12.226105,149.3,16 / 20,152503,2022-08-22 20:18:35:453
1.2437,-1.0935,6.8518,-1.362,-0.6397,9.6905,0.1597,-0.6178,-2.3904,0.5281,-0.1772,0.5699,0,-7.22,-13.99,-47.83,141.33,3.74,8,5,988.77,59.14,46.16695,15.862272,808.98,NaN,,5.9,12.226105,149.3,16 / 20,153003,2022-08-22 20:18:35:953
-0.8453,1.4901,7.6199,0.5775,-1.1479,9.7221,-0.4188,1.9855,-2.6793,0.3127,-0.5239,0.0987,0,-6,-16.5,-46.16,171.3,6.72,-3.4,5,988.79,40.143,46.16694,15.86228,801.51,NaN,,5.98,12.226105,151.6,18 / 20,153504,2022-08-22 20:18:36:454
0.8429,-1.3585,7.3448,-1.0301,-0.6588,9.7301,1.1956,0.0932,-4.056,0.5556,-0.1668,0.4799,0,-4.61,-14.08,-46.99,155.1,7.44,5.19,5,988.78,52.432,46.16694,15.86228,801.51,NaN,,5.98,12.226105,151.6,18 / 20,154003,2022-08-22 20:18:36:953
-0.996,0.8112,7.0271,0.4079,-1.2501,9.7181,-2.5945,1.4044,-2.1862,-0.2414,0.2562,-0.3968,0,-3.38,-15.39,-46.87,174.2,10.91,-0.73,5,988.81,47.582,46.166927,15.862291,803.09,NaN,,6.01,12.226105,151.5,19 / 20,154505,2022-08-22 20:18:37:455
0.128,-0.7968,5.8385,-0.5137,-0.8784,9.7537,0.4806,0.0033,1.5021,0.6033,0.4585,0.334,0,-6.41,-14.1,-47.38,154.96,5.14,3.01,5,988.8,46.826,46.166927,15.862291,803.09,NaN,,6.01,12.226105,151.5,19 / 20,155004,2022-08-22 20:18:37:954
-0.6861,1.3107,8.5029,0.0703,-1.6221,9.6713,-1.2333,1.9296,1.4671,-0.3801,-0.1281,-0.0174,0,-5.34,-18.53,-45.69,169.96,9.52,-0.42,5,988.84,39.867,46.166916,15.862299,800.85,NaN,,5.98,12.226105,149.3,19 / 20,155504,2022-08-22 20:18:38:454
0.2967,-0.9212,6.2895,-0.9964,-0.7364,9.7281,0.9174,-0.0554,-0.4895,0.5226,0.4404,0.3779,0,-5.68,-14.16,-46.93,153.99,6.45,4.09,5,988.82,59.816,46.166916,15.862299,800.85,NaN,,5.98,12.226105,149.3,19 / 20,156004,2022-08-22 20:18:38:954
-1.602,0.6532,7.2808,0.4623,-1.3737,9.6989,-0.5593,0.1709,2.9129,-0.9365,-0.4407,-1.2657,0,-3.3,-18.22,-46.05,178.1,8.05,-2.73,5,988.83,39.622,46.166904,15.862316,802.03,NaN,,5.98,12.226105,146.2,19 / 20,156503,2022-08-22 20:18:39:453
-1.5996,-1.4752,11.0004,-0.2375,-1.088,9.7432,-1.5962,-1.182,7.7626,0.1936,-0.1109,0.0051,0,-2.89,-14.92,-47.16,168.36,6.37,1.4,5,988.87,60.789,46.166904,15.862316,802.03,NaN,,5.98,12.226105,146.2,19 / 20,157004,2022-08-22 20:18:39:954
-1.2718,-1.0839,15.3817,1.023,-1.9689,9.5523,-2.2338,-1.7379,4.3719,-0.9239,-0.4774,0.0276,0,-4.91,-18.96,-45.34,179.63,11.58,-6.11,5,988.85,43.922,46.166897,15.86233,801,NaN,,5.94,12.226105,142.6,19 / 20,157503,2022-08-22 20:18:40:453
0.9362,-0.1119,9.6844,-0.553,-0.7456,9.7626,-1.7762,-2.6296,7.5369,0.6348,0.5888,0.6982,0,-5.49,-14.53,-46.93,171.29,4.72,-2.57,5,988.91,55.737,46.166897,15.86233,801,NaN,,5.94,12.226105,142.6,19 / 20,158004,2022-08-22 20:18:40:954
-0.2399,-0.8967,14.8594,0.1967,-0.2226,9.8022,2.2914,-1.9519,-1.6291,-0.9213,-0.4179,-1.1487,0,-13.88,-23.98,-43.72,152.32,1.3,-1.15,5,988.86,47.846,46.16688,15.862344,801.27,NaN,,5.98,12.226105,146.8,19 / 20,158503,2022-08-22 20:18:41:453
