ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2261,-0.009,5.5065,-1.6923,-1.0804,9.5989,1.6866,-0.7534,2.7142,-0.058,0.3876,0.1438,5165.9775,-11.91,-14.89,-47.64,134.62,6.33,10,5,991.12,17.588,46.168182,15.860618,839.68,NaN,,5.94,12.226105,141.1,13 / 19,111007,2022-08-01 07:15:20:798
-0.6497,0.6802,5.6907,-1.3154,-0.7283,9.6907,0.3748,-1.018,1.5604,0.1122,0.191,0.1653,5247.99,-12.86,-14.14,-48.21,133.45,5.43,7.67,5,991.05,19.981,46.168175,15.860632,838.92,NaN,,6.01,12.226105,132.9,13 / 19,111508,2022-08-01 07:15:21:299
0.3505,0.2961,7.7833,-2.0064,-0.3775,9.5918,1.0252,0.1765,-0.2488,-0.4573,0.172,-0.0113,5057.9775,-10.37,-16.52,-48.56,133.42,2.21,11.81,5,991.13,20.22,46.168175,15.860632,838.92,NaN,,6.01,12.226105,132.9,13 / 19,112008,2022-08-01 07:15:21:799
-1.4004,0.4092,5.1547,-1.192,-0.5663,9.7175,1.8274,-0.0641,0.012,0.2653,0.2379,-0.3077,5430.983,-13.18,-14.77,-49.76,133.06,3.31,6.99,5,991.09,39.958,46.168167,15.860647,838.1,NaN,,5.87,12.226105,130.5,13 / 19,112507,2022-08-01 07:15:22:298
-0.6341,-1.0104,11.0375,-1.9245,-0.8623,9.5772,0.2912,-0.0024,2.0668,-0.1591,-0.0595,0.2948,5008.028,-10.41,-16.95,-48.94,137.16,5.04,11.36,5,991.14,17.98,46.168167,15.860647,838.1,NaN,,5.87,12.226105,130.5,13 / 19,113007,2022-08-01 07:15:22:798
-0.527,-1.0475,11.2481,-1.7587,-0.8918,9.6064,-0.3874,-0.0954,2.9022,-0.1468,0.3619,-0.3476,5371.988,-11.72,-14.02,-50.01,129.77,2.39,8.42,5,991.16,38.026,46.168156,15.860662,838.76,NaN,,5.8,12.226105,131.2,13 / 19,113506,2022-08-01 07:15:23:297
-5.0142,-4.1007,17.2828,-1.78,0.0624,9.6436,-1.3524,-0.2704,2.6617,0.1494,-0.2641,0.5606,5150.9927,-10.11,-16.86,-50.34,131.45,-0.36,10.46,5,991.14,9.839,46.168156,15.860662,838.76,NaN,,5.8,12.226105,131.2,13 / 19,114007,2022-08-01 07:15:23:798
-3.3846,-3.7974,13.6373,-1.3319,-0.8695,9.6768,0.0729,-0.1895,3.8999,-0.0702,0.6724,-0.5734,5293.0127,-11.64,-15.06,-51.9,135.58,5.09,7.84,5,991.19,13.83,46.168148,15.860678,838.6,NaN,,6.05,12.226105,130.4,13 / 19,114506,2022-08-01 07:15:24:297
-3.3553,-2.2756,15.5599,-1.2664,0.2971,9.72,-0.862,0.793,-1.4631,0.1644,0.629,0.1952,5606.0103,-11.46,-17.93,-50.93,133.33,-1.74,7.42,5,991.1,11.097,46.168148,15.860678,838.6,NaN,,6.05,12.226105,130.4,13 / 19,115008,2022-08-01 07:15:24:799
0.414,-0.8148,12.2985,-0.4201,-0.3074,9.7928,-0.5576,0.6173,-1.6547,-0.0145,-0.2963,-0.6299,5748.0303,-13.44,-18.09,-50.08,139.02,1.15,4.03,5,991.12,28.656,46.16814,15.860692,838.44,NaN,,5.76,12.226105,136.9,Dec-19,115506,2022-08-01 07:15:25:297
-1.9591,0.6162,11.1117,-0.7015,-0.1599,9.7802,-0.9926,1.1421,-1.8533,-0.0176,0.2956,0.2874,5651.9775,-13.37,-18.02,-49.82,138.65,0.93,4.1,5,991.13,25.317,46.16814,15.860692,838.44,NaN,,5.76,12.226105,136.9,Dec-19,116007,2022-08-01 07:15:25:798
-1.2694,-0.7968,13.5242,-0.6361,-0.1361,9.7851,-0.2222,-0.0768,-1.0656,0.0788,-0.162,-0.4107,5520.015,-16.52,-16.16,-50.29,129.53,0.8,3.72,5,991.15,21.006,46.16813,15.860706,837.42,NaN,,5.94,12.226105,136,Dec-19,116507,2022-08-01 07:15:26:298
-0.3476,0.8447,8.3587,-1.1448,0.063,9.7394,0.5518,1.7249,-3.146,0.0951,0.0211,0.0796,5602.9727,-20.27,-19.99,-49.26,127.6,-0.37,6.7,5,991.13,36.51,46.16813,15.860706,837.42,NaN,,5.94,12.226105,136,Dec-19,117007,2022-08-01 07:15:26:798
-0.6072,-0.6664,7.8748,-0.3866,-0.0057,9.799,0.9872,0.8037,-4.967,0.5601,-0.2208,-0.1105,5688.023,-19.2,-18.58,-49.86,133.4,3.54,4.9,5,991.14,40.008,46.16812,15.86072,836.9,NaN,,5.58,12.226105,134.9,Dec-19,117507,2022-08-01 07:15:27:298
-0.6197,2.4497,4.7635,-0.6671,-0.258,9.7805,0.3427,1.7486,-5.1836,-0.2314,-0.1891,-0.1733,5538.983,-14.4,-19.54,-48.04,140.93,1.51,3.9,5,991.17,32.859,46.16812,15.86072,836.9,NaN,,5.58,12.226105,134.9,Dec-19,118007,2022-08-01 07:15:27:798
-1.5452,-0.3559,7.2317,-1.068,-0.7751,9.7175,0.8975,0.5035,-3.5195,0.6285,-0.0607,0.1172,5381.0327,-14.34,-17.14,-48.47,137.07,4.53,6.27,5,991.17,35.228,46.168114,15.860733,835.89,NaN,,5.94,12.226105,134.2,Dec-19,118507,2022-08-01 07:15:28:298
-2.2995,2.2211,6.9039,-1.1265,-0.6664,9.7189,0.7368,1.2512,-3.1141,0.2643,-0.1299,-0.0853,5154.975,-13.65,-15.04,-49.18,132.9,3.9,6.61,5,991.2,19.637,46.168114,15.860733,835.89,NaN,,5.94,12.226105,134.2,Dec-19,119008,2022-08-01 07:15:28:799
-0.2112,-0.2997,7.1868,-0.5366,-0.5815,9.7747,1.0633,0.1275,-3.2884,0.0035,-0.3772,0.1628,5333.9854,-15.97,-17.44,-48.9,133.79,4.62,6.71,5,991.19,31.18,46.168102,15.860747,835.02,NaN,,5.87,12.226105,130.9,Dec-19,119507,2022-08-01 07:15:29:298
-0.8501,1.1157,4.7689,-1.2077,-0.9514,9.6854,0.5466,1.1378,-3.0525,0.2149,-0.2411,0.0536,5138.9775,-14.98,-18.66,-48.88,138.22,5.57,7.11,5,991.2,19.782,46.168102,15.860747,835.02,NaN,,5.87,12.226105,130.9,Dec-19,120007,2022-08-01 07:15:29:798
-0.3823,-0.402,6.8662,-1.7688,-0.9052,9.6033,1.3976,-0.0988,-1.549,-0.2494,-0.1416,0.1991,5154.975,-9.28,-18.53,-49.31,142.64,5.3,10.44,5,991.21,11.65,46.16809,15.860762,834.94,NaN,,5.8,12.226105,131,Dec-19,120507,2022-08-01 07:15:30:298
-0.0221,1.5667,5.7458,-1.1921,-1.094,9.6722,0.0341,-0.2477,0.9939,0.05,-0.0202,0.1468,4907.9927,-10.12,-17.87,-49.35,145.52,6.41,7.03,5,991.21,10.211,46.16809,15.860762,834.94,NaN,,5.8,12.226105,131,Dec-19,121007,2022-08-01 07:15:30:798
0.2758,-0.1543,6.0425,-1.3536,-0.6402,9.6917,2.0431,0.3202,-0.2396,0.2324,-0.0589,0.6027,4651.02,-9.08,-17.93,-49.01,142.42,5.73,10,5,991.23,8.511,46.16808,15.860778,834.38,NaN,,5.94,12.226105,132.5,Dec-19,121506,2022-08-01 07:15:31:297
-0.7167,-0.8979,9.5222,-0.7873,-1.4013,9.674,1.4147,-0.3054,1.8931,0.5322,-0.0016,0.0722,4479.0303,-10.95,-16.87,-47.7,147.74,8.22,4.65,5,991.23,8.925,46.16808,15.860778,834.38,NaN,,5.94,12.226105,132.5,Dec-19,122006,2022-08-01 07:15:31:797
0.1914,0.2955,6.0532,-1.1483,-0.2913,9.7348,1.4967,0.4491,-3.1349,0.6051,-0.2454,0.68,4781.97,-12.88,-18.49,-47.27,136.39,1.7,6.73,5,991.22,7.661,46.16807,15.860794,834.19,NaN,,5.9,12.226105,131.8,Dec-19,122507,2022-08-01 07:15:32:298
-0.6574,-0.6634,9.0622,-0.5944,-1.1145,9.725,-0.7808,-1.4532,5.5071,-0.375,0.7579,0.055,4959.968,-15.34,-18.06,-47.36,142.34,6.53,3.5,5,991.26,10.142,46.16807,15.860794,834.19,NaN,,5.9,12.226105,131.8,Dec-19,123007,2022-08-01 07:15:32:798
0.1549,-1.6169,9.9876,-0.9469,-1.0163,9.7078,-0.98,-2.0027,5.4606,-0.3296,0.3638,0.1308,4900.028,-13.5,-17.42,-48.21,137.52,3.68,5.17,5,991.27,5.874,46.168064,15.860808,833.48,NaN,,5.87,12.226105,136.6,Dec-19,123507,2022-08-01 07:15:33:298
-0.6102,-0.3141,10.852,-0.4899,-1.4612,9.6848,-2.7868,-2.2192,6.2068,-0.0037,-0.0608,0.1431,4888.0127,-12.49,-17.18,-49.05,148.94,8.57,2.9,5,991.29,16.854,46.168064,15.860808,833.48,NaN,,5.87,12.226105,136.6,Dec-19,124007,2022-08-01 07:15:33:798
-0.1585,-0.7077,9.3177,-1.0495,-0.4289,9.7409,-0.7941,-2.1457,6.3791,-0.401,-0.2931,0.5825,4432.995,-10.95,-17.66,-48.64,141.1,2.51,6.15,5,991.34,17.699,46.168053,15.860823,832.98,NaN,,6.05,12.226105,136.5,Dec-19,124507,2022-08-01 07:15:34:298
2.0483,-1.815,12.8261,-0.588,-0.5595,9.773,0.5792,-0.9145,4.2048,-0.1001,0.375,-0.3595,4425.0303,-14.98,-17.25,-48.92,137.73,3.27,3.44,5,991.27,8.774,46.168053,15.860823,832.98,NaN,,6.05,12.226105,136.5,Dec-19,125007,2022-08-01 07:15:34:798
-2.7565,-3.0024,14.4461,-1.4963,-0.7885,9.6597,-0.385,-0.0982,0.5641,-0.2647,-0.5827,0.2235,4517.0327,-15.66,-17.68,-49.14,127.46,1.26,10.66,5,991.33,18.993,46.168045,15.860836,831.77,NaN,,5.9,12.226105,138,Dec-19,125507,2022-08-01 07:15:35:298
-2.9886,-3.4923,15.3129,-0.2361,-0.9965,9.753,-0.2621,-1.5932,3.3127,0.0506,0.3183,-0.0731,5193.99,-14.89,-16.46,-49.59,142.29,5.83,1.39,5,991.28,5.878,46.168045,15.860836,831.77,NaN,,5.9,12.226105,138,Dec-19,126007,2022-08-01 07:15:35:798
-0.9835,-2.4682,12.8351,-0.8441,-0.8225,9.7356,-0.11,-1.2031,4.8358,0.1093,-0.0409,0.2552,5526.968,-12.66,-17.74,-50.47,141.89,4.81,4.96,5,991.3,19.186,46.168034,15.86085,831.3,NaN,,5.87,12.226105,134.2,Dec-19,126508,2022-08-01 07:15:36:299
0.0048,-1.4614,14.5705,-0.4057,-0.7227,9.7716,0.4883,-0.6749,-0.7321,0.0321,-0.013,0.0173,5521.028,-13.14,-17.53,-50.34,145.1,4.23,2.38,5,991.29,8.24,46.168034,15.86085,831.3,NaN,,5.87,12.226105,134.2,Dec-19,127006,2022-08-01 07:15:36:797
-2.0357,-1.0893,13.7157,-1.4851,-0.388,9.6858,-2.1292,0.2296,-0.2153,-0.1636,0.2134,0.6026,5397.975,-12.09,-20.01,-49.61,141.43,1.48,5.75,5,991.33,21.099,46.168022,15.860865,830.67,NaN,,5.94,12.226105,135.3,Dec-19,127507,2022-08-01 07:15:37:298
0.9703,-1.8682,13.285,-0.8095,-0.1953,9.7712,0.2313,-1.4358,2.1768,-0.0217,0.3124,-0.9216,5433.008,-12.79,-18.02,-49.01,138.1,1.14,4.74,5,991.38,35.001,46.168022,15.860865,830.67,NaN,,5.94,12.226105,135.3,Dec-19,128007,2022-08-01 07:15:37:798
-2.5531,-1.5996,12.0054,-1.2451,-0.2369,9.7244,-1.2179,1.5093,-2.7017,0.3122,-0.1698,-0.2035,5317.988,-10.03,-17.53,-49.67,139.67,1.38,7.3,5,991.25,43.357,46.16801,15.86088,829.53,NaN,,6.19,12.226105,132.7,Dec-19,128507,2022-08-01 07:15:38:298
-0.6538,-2.4449,15.9811,-1.0692,-0.9344,9.7033,0.5342,1.0736,-2.3183,-0.4518,0.4666,-0.3582,5353.02,-11.08,-16.56,-49.52,142.7,5.47,6.29,5,991.31,40.277,46.16801,15.86088,829.53,NaN,,6.19,12.226105,132.7,Dec-19,129007,2022-08-01 07:15:38:798
-4.0355,-0.8142,13.2592,-0.8988,-0.2409,9.7624,-1.1183,1.2081,-2.2629,-0.1248,0.0488,-0.1474,5312.9927,-11.36,-16.86,-49.63,139.5,1.41,5.26,5,991.33,42.725,46.168,15.860897,828.75,NaN,,6.16,12.226105,135.3,Dec-20,129508,2022-08-01 07:15:39:299
0.0144,-0.3649,7.9819,-0.7383,-0.2779,9.7749,0.5345,0.2777,-0.7546,-0.2985,0.0931,-0.8718,5577.9976,-10.84,-17.64,-49.27,142.86,1.62,4.32,5,991.32,36.353,46.168,15.860897,828.75,NaN,,6.16,12.226105,135.3,Dec-20,130006,2022-08-01 07:15:39:797
-5.4191,-1.7139,13.7563,-0.7076,0.1224,9.7803,1.6831,2.2151,-4.6036,0.034,0.0023,-0.3034,5501.9927,-10.18,-18.58,-49.03,143.71,-0.72,4.14,5,991.33,41.993,46.16799,15.860913,828.9,NaN,,6.23,12.226105,134.6,Dec-20,130507,2022-08-01 07:15:40:298
-0.9667,-1.4088,11.3922,-0.5983,-0.7079,9.7628,0.4625,0.8623,-3.5787,0.283,-0.2282,-0.057,5639.0176,-10.16,-17.36,-49.16,147.59,4.14,3.51,5,991.36,27.497,46.16799,15.860913,828.9,NaN,,6.23,12.226105,134.6,Dec-20,131007,2022-08-01 07:15:40:798
-2.0764,0.743,7.9657,-0.8498,-0.7022,9.7445,0.3045,1.5521,-4.1124,0.3771,-0.1184,-0.0021,5505.975,-10.67,-18.32,-49.27,144.56,4.11,4.98,5,991.36,17.319,46.16798,15.860928,828.57,NaN,,6.08,12.226105,139,Dec-20,131507,2022-08-01 07:15:41:298
-0.5121,0.2506,7.1228,-1.1354,-0.8224,9.7059,0.378,1.0094,-3.2357,0.0682,-0.2384,-0.2077,5322.983,-9.36,-18.54,-48.81,147.45,4.81,6.67,5,991.38,6.317,46.16798,15.860928,828.57,NaN,,6.08,12.226105,139,Dec-20,132007,2022-08-01 07:15:41:798
-2.4335,-0.064,9.7113,-0.9808,-0.9025,9.7157,0.5599,0.8366,-1.8098,0.2638,-0.1937,0.2688,5574.015,-10.52,-16.76,-48.3,143.39,5.28,5.76,5,991.39,9.911,46.16797,15.860944,828.22,NaN,,6.19,12.226105,137.5,Dec-20,132508,2022-08-01 07:15:42:299
-0.4379,0.2076,5.7846,-0.9593,-0.8419,9.7232,0.6733,0.1226,-2.0427,0.0415,0.0481,-0.278,5359.028,-19.24,-18.3,-48.02,132.8,4.93,5.63,5,991.41,12.841,46.16797,15.860944,828.22,NaN,,6.19,12.226105,137.5,Dec-20,133006,2022-08-01 07:15:42:797
-0.7753,1.127,5.3569,-1.2088,-1.4567,9.6222,1.0318,1.8477,-3.1275,0.1439,-0.0311,0.0478,5634.968,-19.93,-19.97,-47.21,135.7,8.54,7.16,5,991.39,15.313,46.16796,15.860958,827.7,NaN,,5.94,12.226105,141,Dec-20,133507,2022-08-01 07:15:43:298
-0.5282,-0.3338,4.2652,-1.3867,-1.0276,9.6536,0.8101,0.0685,-4.4488,0.088,-0.3707,0.3687,5218.02,-11.06,-17.47,-49.27,139.68,6.84,9.6,5,991.45,21.864,46.16796,15.860958,827.7,NaN,,5.94,12.226105,141,Dec-20,134007,2022-08-01 07:15:43:798
-1.8754,0.7783,5.7308,-0.3819,-0.9496,9.7531,1.1059,-0.1044,0.7924,0.1254,0.3025,0.2504,5660.0103,-11.51,-16.87,-48.84,147.24,5.56,2.24,5,991.42,19.753,46.16795,15.860972,827.56,NaN,,6.37,12.226105,140,Dec-20,134507,2022-08-01 07:15:44:298
-0.4792,0.533,3.6682,-1.2946,-0.061,9.7206,0.9086,-0.0907,1.1861,0.5977,-0.1723,0.1832,5050.0127,-9.45,-18.45,-49.24,139.93,0.36,7.59,5,991.45,18.071,46.16795,15.860972,827.56,NaN,,6.37,12.226105,140,Dec-20,135006,2022-08-01 07:15:44:797
0.8937,1.1683,5.452,-1.1567,-0.8177,9.7038,-0.2886,-0.1969,0.1591,0.3112,-0.4384,0.3076,5388.9976,-15.58,-21.39,-48.54,138.86,4.78,6.8,5,991.44,11.217,46.167934,15.860986,826.76,NaN,,6.01,12.226105,143.4,Nov-19,135507,2022-08-01 07:15:45:298
-0.5456,-0.8931,8.3366,-1.5781,-0.7893,9.6466,0.2435,-1.1441,0.332,-0.6623,0.116,-0.0283,5163.008,-21.11,-22.33,-49.54,129.48,2.14,9.27,5,991.48,12.239,46.167934,15.860986,826.76,NaN,,6.01,12.226105,143.4,Nov-19,136007,2022-08-01 07:15:45:798
0.1771,1.8287,5.1488,-1.5445,-0.6882,9.6598,-2.1445,-2.0181,4.351,-0.1999,-0.0276,0.1285,4968,-8.72,-20.47,-50.01,142.74,3.62,9.92,5,991.45,23.488,46.167923,15.861001,826.14,NaN,,6.19,12.226105,139.2,Dec-19,136509,2022-08-01 07:15:46:300
-0.816,-1.0134,8.0895,-1.652,-0.3347,9.6607,0.6533,-0.8336,1.6314,0.1931,-0.0031,0.2291,5100.975,-8.72,-19.43,-49.05,140.23,1.96,9.7,5,991.49,40.634,46.167923,15.861001,826.14,NaN,,6.19,12.226105,139.2,Dec-19,137008,2022-08-01 07:15:46:799
-1.4692,-1.322,12.1753,-1.2433,-1.2381,9.6484,0.7343,-0.3818,2.7139,0.4248,0.2214,0.1709,5115.015,-9.94,-19.16,-49.07,146.9,7.25,7.34,5,991.47,10.04,46.16791,15.861016,825.96,NaN,,5.98,12.226105,138.1,13 / 20,137507,2022-08-01 07:15:47:298
-0.3769,-0.5605,6.3954,-1.7507,-0.6276,9.6287,0.9193,-1.694,1.1253,0.3086,0.0019,0.3332,5231.9927,-8.79,-19.12,-49.37,142.54,2.43,8.42,5,991.53,12.989,46.16791,15.861016,825.96,NaN,,5.98,12.226105,138.1,13 / 20,138007,2022-08-01 07:15:47:798
-0.6281,-1.2586,11.68,-1.1557,-1.3596,9.6429,0.193,-1.0227,5.0519,-0.3378,0.3774,-0.3041,5255.0103,-9.19,-19.54,-48.79,149.38,3.68,5.47,5,991.49,15.884,46.1679,15.861032,825.84,NaN,,6.12,12.226105,140.3,Dec-20,138507,2022-08-01 07:15:48:298
-0.9805,-1.4369,10.4309,-2.14,-0.7111,9.5439,-1.4854,-1.1437,3.5745,-0.0591,0.2224,0.4538,5101.988,-5.01,-19.11,-49.14,145.07,4.16,12.64,5,991.49,12.468,46.1679,15.861032,825.84,NaN,,6.12,12.226105,140.3,Dec-20,139007,2022-08-01 07:15:48:798
-1.52,-1.6792,12.1484,-1.1627,-0.8271,9.7023,-1.1316,-0.9989,4.0811,-0.14,0.3034,-0.4069,5174.0103,-7.2,-18.71,-49.74,149.78,3.01,6.42,5,991.51,26.078,46.16789,15.861046,824.52,NaN,,5.98,12.226105,140.2,13 / 20,139508,2022-08-01 07:15:49:299
0.2447,-1.4865,8.5837,-1.6121,-0.8409,9.6366,-2.3584,-2.6612,5.8384,-0.3271,0.0063,0.054,4958.0103,-5.48,-18.43,-49.88,153.3,3.91,6.6,5,991.5,8.317,46.16789,15.861046,824.52,NaN,,5.98,12.226105,140.2,13 / 20,140008,2022-08-01 07:15:49:799
-1.873,-1.7689,11.5819,-1.152,-1.0935,9.6772,-0.3995,-0.8026,1.6729,0.22,0.1466,-0.512,5230.98,-9.04,-17.33,-49.2,148.79,5.77,4.93,5,991.51,21.231,46.16788,15.86106,824.55,NaN,,5.98,12.226105,142.5,13 / 20,140507,2022-08-01 07:15:50:298
-4.4973,-3.1645,15.6293,-1.678,-0.8582,9.6238,-2.6041,-0.4663,3.3116,-0.3544,-0.1394,0.1572,4769.0103,-4.76,-18.22,-49.54,151.14,3.88,7.77,5,991.49,14.227,46.16788,15.86106,824.55,NaN,,5.98,12.226105,142.5,13 / 20,141007,2022-08-01 07:15:50:798
0.5773,-1.5517,12.5743,-1.0441,-0.3828,9.7434,0.4593,-0.3645,2.6753,-0.8174,0.2401,-1.3879,4764.015,-6.52,-18.68,-49.56,146.13,1.64,7.75,5,991.53,17.127,46.167866,15.861073,823.96,NaN,,5.98,12.226105,144.6,13 / 20,141508,2022-08-01 07:15:51:299
-4.3238,-2.8217,15.6042,-1.2891,-0.2726,9.7177,-2.6019,-0.1258,2.5305,0.2809,-0.1956,-0.0589,4642.988,-6.41,-19.69,-49.91,155.12,5.04,6.05,5,991.5,19.538,46.167866,15.861073,823.96,NaN,,5.98,12.226105,144.6,13 / 20,142007,2022-08-01 07:15:51:798
-0.216,-1.8814,14.3402,-0.7907,-0.5875,9.7571,0.6437,0.3234,-2.3162,0.2565,-0.1545,-0.1252,4617,-7.82,-20.19,-48.68,150.92,4.34,6.03,5,991.53,22.064,46.167854,15.861084,823.63,NaN,,6.01,12.226105,148.9,Dec-20,142507,2022-08-01 07:15:52:298
-3.1633,0.7878,10.5972,-1.7945,-0.2393,9.6381,-0.9314,0.7004,-1.195,0.241,-0.0757,0.2844,4323.983,-2.34,-20.61,-48.6,157.57,2.84,9,5,991.51,15.089,46.167854,15.861084,823.63,NaN,,6.01,12.226105,148.9,Dec-20,143008,2022-08-01 07:15:52:799
-0.2441,-0.6371,9.4445,-0.9627,-0.8014,9.7263,-0.8074,-0.0373,-0.5437,0.0412,-0.189,-0.5638,4243.995,-3.04,-20.01,-49.11,155.49,5.27,9.54,5,991.53,8.682,46.16784,15.861094,823.3,NaN,,5.94,12.226105,150.5,Dec-20,143507,2022-08-01 07:15:53:298
-1.3681,0.0401,9.0215,-1.391,-0.8312,9.6718,0.0433,1.2261,-4.8512,-0.1071,-0.4891,0.2628,4257.0225,-5.23,-19.29,-49.74,150.64,5.86,9.77,5,991.51,8.403,46.16784,15.861094,823.3,NaN,,5.94,12.226105,150.5,Dec-20,144007,2022-08-01 07:15:53:798
-0.807,-0.5593,8.8385,-1.1136,-0.7296,9.7159,1.4441,0.3743,-4.7583,-0.1861,-0.4765,0.138,4122.0225,-4.73,-18.83,-49.59,147.9,4.7,10.88,5,991.52,11.9,46.167828,15.861105,822.38,NaN,,5.87,12.226105,151.5,Dec-20,144507,2022-08-01 07:15:54:298
-1.815,1.3807,6.6658,-1.62,-0.6168,9.6522,1.278,1.2596,-5.1573,0.024,-0.0909,-0.0234,4047.0305,-4.24,-19.37,-49.22,151.23,3.61,9.53,5,991.56,33.518,46.167828,15.861105,822.38,NaN,,5.87,12.226105,151.5,Dec-20,145008,2022-08-01 07:15:54:799
0.3721,0.1896,5.8552,-1.6995,-0.6684,9.6351,0.9898,0.21,-3.5712,0.027,-0.204,-0.0745,3961.9805,-2.61,-20.38,-49.71,149.54,4.35,12.65,5,991.53,8.671,46.167816,15.861115,822.11,NaN,,5.98,12.226105,153.6,Dec-20,145507,2022-08-01 07:15:55:298
-0.2847,0.7238,4.2628,-1.866,-0.5569,9.6114,0.6798,-1.3606,0.8294,0.4837,0.1561,0.4885,4004.9775,-5.23,-20.53,-50.44,151.26,5.57,10.5,5,991.56,19.38,46.167816,15.861115,822.11,NaN,,5.98,12.226105,153.6,Dec-20,146009,2022-08-01 07:15:55:800
-0.6209,-0.4648,6.2315,-1.7778,-0.8094,9.6101,1.8564,0.1211,-0.6394,-0.0147,-0.1464,-0.0405,3935.993,-3.24,-21.37,-48.79,149.69,3.89,13.2,5,991.55,11.417,46.167805,15.861124,822.05,NaN,,5.83,12.226105,157.1,Dec-20,146507,2022-08-01 07:15:56:298
-0.0796,0.8483,4.2814,-1.8009,-0.9719,9.5908,0.9613,-0.6121,-1.1983,0.4801,-0.0244,0.5036,4090.973,-4.5,-20.04,-50.32,157.96,5.24,6.79,5,991.58,23.101,46.167805,15.861124,822.05,NaN,,5.83,12.226105,157.1,Dec-20,147006,2022-08-01 07:15:56:797
-1.3687,-2.0596,7.8993,-1.8206,-0.9474,9.5895,0.7608,-0.6348,-1.4997,0.0118,-0.3025,0.2003,4070.993,-3.66,-21.73,-49.09,150.35,2.51,11.5,5,991.58,24.837,46.16779,15.861133,821.92,NaN,,5.98,12.226105,157.1,Dec-20,147506,2022-08-01 07:15:57:297
-0.4385,-0.804,9.3876,-1.4403,-1.1609,9.6306,-1.6079,-1.3083,5.0864,-0.1131,0.3358,-0.0416,4225.028,-5.98,-20.08,-49.89,155.25,5.58,6.21,5,991.6,16.704,46.16779,15.861133,821.92,NaN,,5.98,12.226105,157.1,Dec-20,148007,2022-08-01 07:15:57:798
-0.0879,-0.125,6.3242,-1.7166,-0.385,9.6476,-1.2904,-1.8783,5.7002,0.1599,-0.1246,0.3018,4273.02,-2.66,-21.86,-49.07,152.5,2.92,11.48,5,991.62,6.502,46.167774,15.861141,821.27,NaN,,5.87,12.226105,160.3,Dec-20,148508,2022-08-01 07:15:58:299
-0.0185,-0.1848,7.7426,-0.6359,0.1036,9.7855,-1.2279,-0.7347,4.0046,-0.5537,-0.0413,-0.5986,4393.98,-6.36,-24.67,-47.25,159.76,-0.61,3.72,5,991.67,39.634,46.167774,15.861141,821.27,NaN,,5.87,12.226105,160.3,Dec-20,149007,2022-08-01 07:15:58:798
0.9165,-1.2245,8.6279,-0.0232,-0.08,9.8063,0.6936,-1.7464,4.2572,-0.3936,0.1471,0.0089,4754.0254,-9.51,-23.57,-47.23,159.02,-1.98,-1.74,5,991.62,19.364,46.16776,15.861148,820.71,NaN,,5.72,12.226105,162.3,Dec-20,149507,2022-08-01 07:15:59:298
-0.6562,-1.9753,11.7183,-0.4824,-0.1829,9.7931,0.6657,0.3716,4.3594,0.3662,0.7453,-0.4627,4963.0054,-8.78,-21.99,-48.19,161.99,2.9,-1.27,5,991.61,26.105,46.16776,15.861148,820.71,NaN,,5.72,12.226105,162.3,Dec-20,150008,2022-08-01 07:15:59:799
-0.984,-0.7531,10.4046,-0.69,-0.1771,9.7807,-0.2317,-0.2267,2.4311,-0.0253,0.1685,0.0571,4736.003,-13.29,-27.09,-46.33,149.69,-2.02,2.3,5,991.63,34.845,46.167747,15.861155,820.38,NaN,,6.08,12.226105,159.9,Dec-20,150507,2022-08-01 07:16:00:298
1.3525,-0.7579,11.2618,0.2999,-0.1132,9.8014,2.0137,-0.2653,5.0194,0.2545,0.7049,-0.1161,4765.028,-10.18,-24.92,-47.06,161.48,0.66,-1.75,5,991.64,28.648,46.167747,15.861155,820.38,NaN,,6.08,12.226105,159.9,Dec-20,151007,2022-08-01 07:16:00:798
0.2943,0.6628,11.2146,0.3367,1.1165,9.7371,0.2909,-1.4711,2.578,1.1822,-0.4624,0.1193,4320,-7.31,-24.92,-46.56,168.59,-1.19,-2.62,5,991.68,49.072,46.167732,15.861162,820.4,NaN,,6.12,12.226105,158.2,Sep-20,151508,2022-08-01 07:16:01:299
