ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.3314,0.1424,7.8251,-0.1357,-1.1788,9.7346,1.1314,0.9224,-1.8306,1.1877,-0.2631,0.0584,3753.0005,-14.74,-10.05,-48.38,138.16,11.4,2.58,5,992.13,13.689,46.16854,15.86006,850.4,NaN,,5.51,12.226105,115,15 / 18,5007,2022-08-07 19:15:08:761
-0.1519,1.9825,8.6453,-0.4917,0.265,9.7907,0.3901,0.5695,-0.8238,0.0096,-0.1178,0.3718,3665.993,-12.96,-17.68,-46.09,141.72,3.4,4.14,5,992.14,13.591,46.168537,15.860073,846.93,NaN,,5.62,12.226105,118.5,15 / 18,5507,2022-08-07 19:15:09:261
-0.3051,0.9194,7.4913,-0.2396,0.4771,9.7921,0.1766,0.0868,-3.9907,0.2367,0.0334,0.1126,3649.995,-15.09,-18.02,-47.02,132.74,-2.64,2.64,5,992.13,13.199,46.168537,15.860073,846.93,NaN,,5.62,12.226105,118.5,15 / 18,6006,2022-08-07 19:15:09:760
0.6604,1.4584,7.6666,-0.0051,0.1965,9.8047,0.171,0.5537,0.4997,0.0305,-0.6589,0.0806,3606.9976,-17.64,-20.29,-45.15,136.65,-1.15,0.03,5,992.08,21.89,46.16853,15.860088,849.14,NaN,,5.58,12.226105,122.9,15 / 18,6507,2022-08-07 19:15:10:261
0.6293,0.1543,7.0929,0.0683,0.4543,9.7959,0.8115,-0.262,-0.2269,-0.0648,0.6632,0.2849,3545.0327,-17.51,-20.61,-44.16,134.12,-4.38,0.17,5,992.14,15.485,46.16853,15.860088,849.14,NaN,,5.58,12.226105,122.9,15 / 18,7006,2022-08-07 19:15:10:760
0.524,2.2044,4.1839,-0.296,0.696,9.7774,0.5396,0.1041,-0.2623,0.3842,0.4923,0.1956,3604.973,-14.55,-19.03,-44.77,138.97,-1.99,0.22,5,992.15,23.343,46.168526,15.860104,849.76,NaN,,5.65,12.226105,124.9,15 / 18,7506,2022-08-07 19:15:11:260
-0.0694,-0.0233,7.3328,-0.3566,0.5385,9.7854,1.3921,0.0595,-0.5366,-0.2538,-0.1229,0.0722,3711.0151,-12.39,-20.42,-45.21,139.12,-5.45,2.01,5,992.16,18.237,46.168526,15.860104,849.76,NaN,,5.65,12.226105,124.9,15 / 18,8006,2022-08-07 19:15:11:760
0.7771,1.3214,9.1753,-0.1195,-0.0503,9.8058,-0.5912,0.1418,3.874,-0.5599,0.5428,-0.0602,3831.0305,-14.98,-19.91,-45.17,139.27,-4.61,-1.23,5,992.19,21.538,46.168514,15.860121,849.94,NaN,,5.76,12.226105,127.5,15 / 19,8506,2022-08-07 19:15:12:260
-1.2963,-0.1424,9.3876,-0.9187,0.0829,9.7632,-0.6915,-1.1035,3.7028,-0.1641,-0.3093,0.0859,3976.0205,-11.92,-17.38,-46.57,128.7,-4.96,5.2,5,992.19,21.388,46.168514,15.860121,849.94,NaN,,5.76,12.226105,127.5,15 / 19,9006,2022-08-07 19:15:12:760
-0.3314,0.792,7.6026,0.1501,-0.3896,9.7978,-0.2033,0.1792,1.9457,0.0637,-0.1079,-0.3901,3913.9875,-13.48,-17.61,-45.86,148.14,-0.09,-2.3,5,992.21,18.821,46.168507,15.860138,849.95,NaN,,5.8,12.226105,127.4,16 / 19,9506,2022-08-07 19:15:13:260
0.7232,0.9625,6.4678,-0.8013,0.3612,9.7672,-0.0844,-1.1386,1.0516,0.1739,0.4851,0.2971,3890.9705,-11.34,-20.12,-45.62,141.3,-2.81,4.06,5,992.2,37.696,46.168507,15.860138,849.95,NaN,,5.8,12.226105,127.4,16 / 19,10006,2022-08-07 19:15:13:760
-0.3057,1.1169,10.3711,0.0081,0.2343,9.8038,0.2428,-0.3106,1.9429,-0.5114,0.4736,-0.3513,3927.0151,-11.87,-20.16,-44.96,147.69,-1.37,-0.05,5,992.22,41.627,46.1685,15.860156,849.47,NaN,,5.76,12.226105,129.1,16 / 19,10507,2022-08-07 19:15:14:261
1.3262,-0.0054,10.0361,-0.5933,-0.0544,9.7885,-0.2618,-1.0519,4.1005,-0.1986,0.4851,0.2845,3929.985,-8.61,-18.86,-46.57,144.77,-3.5,2.93,5,992.23,34.062,46.1685,15.860156,849.47,NaN,,5.76,12.226105,129.1,16 / 19,11007,2022-08-07 19:15:14:761
0.0377,0.4887,13.5236,0.849,0.1908,9.768,-1.3011,0.2771,3.4317,-0.2795,-0.4025,-0.1678,3719.993,-14.64,-17.68,-45.69,143.82,-4.61,-5.71,5,992.22,43.248,46.168488,15.860173,850.64,NaN,,6.01,12.226105,141,16 / 19,11507,2022-08-07 19:15:15:261
1.5763,0.2423,10.4195,-0.1992,-0.0192,9.8046,0.2888,-0.9331,4.2537,-0.1374,-0.7258,0.6368,3962.993,-14.98,-19.86,-44.16,131.54,-5.81,3.34,5,992.29,38.912,46.168488,15.860173,850.64,NaN,,6.01,12.226105,141,16 / 19,12006,2022-08-07 19:15:15:760
-1.8042,-0.6508,11.138,0.4284,-0.002,9.7973,0.279,-0.5663,2.2828,-0.1876,0.6672,-1.3814,3972.983,-15.21,-17.06,-44.7,144,1.26,-2.43,5,992.26,40.944,46.168476,15.860192,853.46,NaN,,5.9,12.226105,137.3,16 / 19,12506,2022-08-07 19:15:16:260
-0.8082,-2.2241,17.0979,-0.3631,0.6194,9.7803,-0.8308,-0.5539,2.2465,-0.2803,-0.3454,0.2101,3993.0305,-11.87,-19.03,-45.41,141.61,-4.13,0.58,5,992.27,28.528,46.168476,15.860192,853.46,NaN,,5.9,12.226105,137.3,16 / 19,13006,2022-08-07 19:15:16:760
-0.9308,0.2638,11.2241,-0.0414,-0.2151,9.8042,0.0471,-0.364,1.3022,-0.7591,0.0703,-0.9403,4119.9976,-13.29,-18.68,-45.09,147.02,-2.79,-2.69,5,992.26,35.628,46.168465,15.860209,852.41,NaN,,5.94,12.226105,135.2,16 / 19,13506,2022-08-07 19:15:17:260
0.3224,-2.5137,13.2048,-0.3472,-0.5248,9.7864,-0.8214,-2.1129,5.35,-0.4618,-0.1443,0.3368,4164.008,-11.27,-17.46,-46.43,143.24,0.14,2.23,5,992.27,28.312,46.168465,15.860209,852.41,NaN,,5.94,12.226105,135.2,16 / 19,14006,2022-08-07 19:15:17:760
-0.9679,-0.0682,12.5444,-0.0954,0.0091,9.8062,0.4982,-1.0548,-0.4412,0.3965,0.349,-0.3715,4150.98,-13.44,-15.52,-46.16,139.88,-0.05,0.56,5,992.27,16.257,46.168457,15.860223,851.3,NaN,,5.54,12.226105,135.3,16 / 19,14508,2022-08-07 19:15:18:262
-1.3579,-1.3615,11.3827,-1.0929,0.8471,9.7087,-0.8071,0.4081,-1.9072,-0.1604,0.4768,0.3254,4140.99,-12.28,-19.63,-45.96,145.66,-1.58,0.99,5,992.31,24.448,46.168457,15.860223,851.3,NaN,,5.54,12.226105,135.3,16 / 19,15007,2022-08-07 19:15:18:761
-0.1962,-0.149,15.2572,0.2651,-0.048,9.8029,0.0145,-0.2342,0.4144,-0.4462,-0.4612,-0.9018,4129.988,-11.85,-19.2,-45.79,148.3,1.06,0.32,5,992.26,13.213,46.16845,15.860239,852.26,NaN,,5.8,12.226105,134.7,16 / 19,15507,2022-08-07 19:15:19:261
-2.2989,-1.9454,14.3958,-1.0587,-0.0077,9.7493,-1.055,0.3529,2.1321,-0.0059,0.1517,0.0108,4214.0254,-11.51,-18.68,-45.96,143.74,-0.06,2.38,5,992.35,18.231,46.16845,15.860239,852.26,NaN,,5.8,12.226105,134.7,16 / 19,16007,2022-08-07 19:15:19:761
-0.2453,-1.0337,10.9496,-0.3884,-0.1052,9.7984,0.1924,-0.3773,-2.5692,0.185,-0.3193,-0.1768,4355.0327,-10.42,-17.19,-46.59,145.89,0.61,2.27,5,992.3,14.084,46.168434,15.860256,853.32,NaN,,5.98,12.226105,133.6,16 / 19,16506,2022-08-07 19:15:20:260
-2.3892,0.4445,9.7747,-0.5137,-0.092,9.7928,-0.5057,1.4127,-2.0381,0.2119,0.327,-0.1093,4101.0303,-10.52,-17.81,-46.18,149.93,5.23,2.23,5,992.34,17.512,46.168434,15.860256,853.32,NaN,,5.98,12.226105,133.6,16 / 19,17006,2022-08-07 19:15:20:760
-0.119,-1.4028,11.3396,0.0834,0.0042,9.8063,0.9538,-0.2734,-0.9652,0.2866,-0.0209,-0.4581,4227.9976,-8.16,-16.63,-46.57,152.09,2.73,2.66,5,992.29,18.907,46.168423,15.860272,853.75,NaN,,5.87,12.226105,135.9,16 / 19,17507,2022-08-07 19:15:21:261
-2.1176,0.2375,12.2459,-0.0568,-0.3004,9.8019,0.8637,1.1695,-3.2854,0.0626,-0.0304,0.0421,4095.0227,-11.34,-17.66,-45.43,149.83,1.76,0.33,5,992.35,7.915,46.168423,15.860272,853.75,NaN,,5.87,12.226105,135.9,16 / 19,18007,2022-08-07 19:15:21:761
1.1055,-0.271,9.4714,-0.2129,-0.2429,9.8013,0.4903,0.2395,-4.0835,0.3687,-0.5392,0.2979,4182.0303,-8.85,-16.59,-46.24,146.18,2.87,4.89,5,992.33,17.794,46.16841,15.860289,854.61,NaN,,5.98,12.226105,137.9,16 / 19,18507,2022-08-07 19:15:22:261
0.5019,3.1184,8.0273,-0.0018,0.1494,9.8055,-0.4001,1.3289,-4.27,-0.0757,-0.4223,-0.0115,3993.975,-11.01,-15.92,-44.38,143.07,1.45,2.42,5,992.34,22.785,46.16841,15.860289,854.61,NaN,,5.98,12.226105,137.9,16 / 19,19007,2022-08-07 19:15:22:761
-0.5557,-0.4851,6.3793,-0.776,0.3036,9.7712,0.5911,-1.0751,-2.8403,0.2782,0.1821,0.0051,4106.97,-14.96,-17.53,-44.01,134.07,-0.73,3.99,5,992.34,25.959,46.1684,15.860303,853.32,NaN,,5.94,12.226105,135.7,16 / 19,19507,2022-08-07 19:15:23:261
-0.2973,2.0429,7.9017,-1.0717,0.2155,9.7455,-0.4911,0.3228,-2.5819,0.3341,-0.4401,0.5098,4393.98,-11.83,-21.64,-45.22,141.32,-1.26,6.28,5,992.37,23.93,46.1684,15.860303,853.32,NaN,,5.94,12.226105,135.7,16 / 19,20006,2022-08-07 19:15:23:760
0.3338,0.8542,7.8969,-0.5306,-0.082,9.7919,1.9875,0.8662,-2.4732,0.0767,0.2234,0.0392,4243.995,-11.31,-21.45,-45.24,146.1,0.34,4.22,5,992.37,18.016,46.168392,15.860317,852.22,NaN,,5.83,12.226105,133.4,16 / 19,20506,2022-08-07 19:15:24:260
-1.0875,0.4768,6.8237,-0.1825,0.1581,9.8037,0.6419,0.6291,-4.592,0.2819,-0.1323,0.3952,3838.995,-12.75,-19.5,-45.88,144.73,2.03,1.97,5,992.39,20.191,46.168392,15.860317,852.22,NaN,,5.83,12.226105,133.4,16 / 19,21006,2022-08-07 19:15:24:760
1.8233,1.0564,6.7352,0.1182,-0.1397,9.8049,1.0858,0.7675,-2.2893,-0.2304,-0.1978,0.7133,3924.9905,-9.6,-19.2,-46.05,144.57,4.86,7.78,5,992.4,25.624,46.16838,15.860331,852.31,NaN,,6.16,12.226105,141.4,16 / 19,21506,2022-08-07 19:15:25:260
-0.6006,1.867,8.2493,0.3131,-0.2628,9.7981,0.1432,0.365,1.5831,0.391,0.3235,0.0098,3689.0105,-14.31,-17.85,-44.72,146.83,1.54,-1.83,5,992.41,34.455,46.16838,15.860331,852.31,NaN,,6.16,12.226105,141.4,16 / 19,22007,2022-08-07 19:15:25:761
2.4096,1.7061,6.0341,-0.5311,1.1259,9.7273,0.8354,0.2165,-0.5761,0.7795,-0.8173,0.8961,3921.0076,-9.58,-21.43,-45.04,141.73,-6.59,3.13,5,992.39,23.291,46.16837,15.860344,851.13,NaN,,6.12,12.226105,138.9,15 / 19,22507,2022-08-07 19:15:26:261
0.393,0.9278,7.4201,-0.4501,0.0565,9.7962,-2.6751,1.7979,-2.0398,0.0996,-1.1919,0.4243,2579.985,-10.01,-23.46,-44.25,144.12,-0.9,8.17,5,992.38,23.176,46.16837,15.860344,851.13,NaN,,6.12,12.226105,138.9,15 / 19,23006,2022-08-07 19:15:26:760
-0.5318,0.1334,4.739,-0.3838,0.492,9.7868,1.0351,-0.1167,-3.3846,-0.0066,-0.1602,0.4541,3901.0276,-19.91,-23.92,-44.46,135.22,-1.97,3.08,5,992.41,17.541,46.168358,15.860358,850.69,NaN,,5.9,12.226105,136.4,16 / 19,23507,2022-08-07 19:15:27:261
-0.5862,1.9938,5.2164,-0.5207,0.3487,9.7866,2.1178,0.3032,1.3549,0.0519,1.0162,-0.3378,3908.993,-15.45,-21.94,-42.9,139.88,-2.04,3.05,5,992.42,28.922,46.168358,15.860358,850.69,NaN,,5.9,12.226105,136.4,16 / 19,24007,2022-08-07 19:15:27:761
-0.8937,0.2183,8.3868,-1.0175,-0.6581,9.7315,0.0089,-0.1708,1.5156,-0.9663,0.1478,0.4137,3746.993,-13.18,-23.57,-43.99,140.37,-1.3,8.13,5,992.41,22.283,46.16835,15.860369,845.11,NaN,,5.98,12.226105,139.2,16 / 19,24506,2022-08-07 19:15:28:260
-0.7525,1.0881,6.1908,-0.547,0.0254,9.7914,0.8595,0.2359,-0.4971,0.4022,-0.7607,-0.1067,4095.0227,-18.02,-19.14,-44.81,135.53,0.55,1.37,5,992.45,20.17,46.16835,15.860369,845.11,NaN,,5.98,12.226105,139.2,16 / 19,25007,2022-08-07 19:15:28:761
-1.7342,-0.2034,9.332,-1.3572,0.7266,9.6851,-0.4318,-0.6758,-1.3605,-0.1571,-0.5061,0.3103,3917.9705,-12.73,-21.09,-45.73,128.55,-6.11,9.52,5,992.41,14.983,46.168343,15.86038,843.28,NaN,,5.98,12.226105,138.6,15 / 18,25506,2022-08-07 19:15:29:260
-0.3057,1.6367,6.7711,-0.4411,0.6407,9.7758,-0.9383,-0.8755,3.4136,-0.2001,-0.0741,-0.2412,3977.0327,-28.91,-26.08,-44.53,126.68,-3.75,2.58,5,992.44,15.758,46.168343,15.86038,843.28,NaN,,5.98,12.226105,138.6,15 / 18,26006,2022-08-07 19:15:29:760
-0.149,0.1424,6.3272,-0.7607,0.4855,9.765,-1.276,-1.0219,2.7414,0.1967,0.2533,0.3543,3864.983,-15.11,-21.97,-45.49,137.04,-2.84,4.45,5,992.52,22.027,46.168335,15.860394,843.36,NaN,,5.98,12.226105,134.2,16 / 19,26507,2022-08-07 19:15:30:261
-0.3954,1.1174,9.6999,-0.0015,0.5274,9.7925,-0.9803,-0.5426,2.7732,0.0366,0.1343,0.0675,3966.0305,-14.53,-21.56,-43.89,142.75,-5.87,-2.36,5,992.45,22.549,46.168335,15.860394,843.36,NaN,,5.98,12.226105,134.2,16 / 19,27007,2022-08-07 19:15:30:761
-1.4656,1.879,10.7575,-1.1197,0.575,9.7255,-0.9797,0.0661,1.1028,-0.1374,0.3022,0.3571,3955.0276,-9.67,-22.37,-45.39,133.48,-7.91,8.77,5,992.45,22.369,46.168324,15.860407,843.21,NaN,,5.94,12.226105,138.4,16 / 19,27507,2022-08-07 19:15:31:261
-0.7334,0.7478,8.9133,0.0117,0.2166,9.8043,0.9286,0.0864,0.9214,-0.8579,0.2813,-1.1706,3908.993,-16.46,-21.67,-46.76,142.73,-1.27,-0.07,5,992.49,32.608,46.168324,15.860407,843.21,NaN,,5.94,12.226105,138.4,16 / 19,28006,2022-08-07 19:15:31:760
0.7478,1.4447,9.6748,-1.0448,0.9719,9.7023,-1.8213,0.4095,2.7096,-0.01,-0.261,0.7775,3924.9905,-9.66,-21.45,-46.97,137.34,-6.94,5.04,5,992.5,15.112,46.168316,15.86042,842.59,NaN,,5.87,12.226105,138,16 / 18,28506,2022-08-07 19:15:32:260
-0.4439,0.6305,10.4435,-0.1875,0.7495,9.7762,0.0366,0.3883,2.9173,-0.2974,0.2726,-0.2315,4299.008,-11.91,-23.21,-45.71,135.6,-9.98,3.14,5,992.48,14.4,46.168316,15.86042,842.59,NaN,,5.87,12.226105,138,16 / 18,29006,2022-08-07 19:15:32:760
-1.9472,-1.3172,13.7103,-0.8081,0.6263,9.7532,-1.7495,-1.3001,4.7292,-0.4388,-0.0206,0.2534,3956.985,-10.03,-23.03,-46.27,146.13,-5.38,3.15,5,992.48,29.293,46.168304,15.860436,844.3,NaN,,6.37,12.226105,136.4,15 / 18,29506,2022-08-07 19:15:33:260
-0.5527,-0.5779,13.815,0.3463,0.4324,9.791,1.0729,-0.5126,0.9758,-0.9475,-0.3033,-1.2895,3977.0327,-13.09,-20.7,-45.99,149.02,-2.53,-2.03,5,992.5,28.001,46.168304,15.860436,844.3,NaN,,6.37,12.226105,136.4,15 / 18,30007,2022-08-07 19:15:33:761
0.8459,-0.1813,9.4774,-0.6524,0.344,9.7789,-1.872,-1.2093,3.3584,0.1057,-0.0143,0.6206,3637.9805,-10.42,-18.94,-47.77,142.76,-2.01,3.82,5,992.51,31.008,46.168293,15.860451,844.36,NaN,,5.72,12.226105,134.8,15 / 18,30507,2022-08-07 19:15:34:261
-0.661,-0.7184,12.5827,0.4247,0.0026,9.7974,0.3886,0.0878,2.642,-0.8167,0.618,-0.4546,3803.0176,-22.46,-23.31,-45.66,135.55,-4.01,-3.36,5,992.59,34.648,46.168293,15.860451,844.36,NaN,,5.72,12.226105,134.8,15 / 18,31007,2022-08-07 19:15:34:761
-3.0891,-1.4405,15.7699,-0.903,0.4975,9.7523,-0.3793,-0.8976,2.9715,0.5196,0.7156,0.4571,3867.0076,-23.08,-22.11,-46.71,125.89,-2.91,5.29,5,992.61,28.473,46.168285,15.860466,846.26,NaN,,5.94,12.226105,133.3,16 / 18,31507,2022-08-07 19:15:35:261
0.2542,0.1585,18.5545,0.9032,0.2797,9.761,-0.4308,-0.1794,3.8673,-0.3222,-0.5082,-0.9956,3896.0327,-18.28,-23.72,-44.14,148.57,-1.63,-5.29,5,992.57,23.058,46.168285,15.860466,846.26,NaN,,5.94,12.226105,133.3,16 / 18,32006,2022-08-07 19:15:35:760
1.0678,0.3027,9.3631,-0.1452,0.9303,9.7613,-1.3134,-0.1711,2.3397,0.0448,-0.6012,0.5238,4009.0276,-13.99,-22.33,-44.23,141.72,-6.18,-0.64,5,992.54,21.288,46.16827,15.86048,846.89,NaN,,5.83,12.226105,137.4,15 / 18,32507,2022-08-07 19:15:36:261
-1.1892,-1.276,14.5358,0.3385,0.5423,9.7858,0.6282,0.2442,2.7092,-0.0421,0.1705,-0.7494,3977.9775,-15.38,-21.3,-43.69,144.61,-4.77,-3.59,5,992.57,36.369,46.16827,15.86048,846.89,NaN,,5.83,12.226105,137.4,15 / 18,33006,2022-08-07 19:15:36:760
-3.7531,-1.5117,17.2804,-0.4794,1.2561,9.7141,-0.9195,0.9415,0.0629,-0.4613,0.5068,-0.1075,4106.0254,-12.9,-22.11,-45.13,136.72,-7.36,2.83,5,992.57,23.534,46.168262,15.860496,850.46,NaN,,6.16,12.226105,137,16 / 19,33507,2022-08-07 19:15:37:261
1.8945,1.8455,9.2279,0.0846,1.011,9.754,0.4547,-0.52,-0.0248,0.1084,0.1799,-0.5946,3996.0005,-15.22,-20.33,-45.54,136.04,-5.92,-0.5,5,992.57,42.076,46.168262,15.860496,850.46,NaN,,6.16,12.226105,137,16 / 19,34007,2022-08-07 19:15:37:761
-2.3222,-1.2048,16.0409,-0.9325,0.7844,9.7306,-1.1189,0.613,2.0578,-0.6442,0.0867,0.3011,4096.98,-12.77,-22.61,-46.52,137.9,-4.59,5.47,5,992.58,56.409,46.16825,15.860512,850.99,NaN,,5.83,12.226105,135.4,17 / 20,34507,2022-08-07 19:15:38:261
-0.8548,0.7017,14.2044,0.2322,0.4928,9.7915,0.6435,-0.1394,1.2616,0.3543,-0.3467,-0.1183,4046.0176,-13.76,-21.24,-46.39,139.87,-5.23,0.12,5,992.58,38.791,46.16825,15.860512,850.99,NaN,,5.83,12.226105,135.4,17 / 20,35006,2022-08-07 19:15:38:760
-1.6187,0.7292,11.997,-0.3642,0.9969,9.7491,-0.771,1.0297,-2.5185,0.0419,0.3088,0.0535,4025.0251,-13.91,-22.31,-45.43,137.94,-5.83,2.14,5,992.55,34.022,46.168243,15.860528,851.52,NaN,,6.12,12.226105,136.7,17 / 20,35507,2022-08-07 19:15:39:261
0.5019,-0.4618,12.655,0.0906,0.7288,9.7791,0.4953,-0.4982,-1.3847,0.1329,-0.3926,-0.1197,3879.9675,-15.32,-20.7,-46.01,140.24,-4.26,-0.53,5,992.59,34.702,46.168243,15.860528,851.52,NaN,,6.12,12.226105,136.7,17 / 20,36006,2022-08-07 19:15:39:760
-2.4365,-1.2933,13.7671,-0.7707,0.7367,9.7485,0.4115,1.1207,-0.7408,-0.17,0.6081,0.1605,3973.995,-16.44,-20.66,-44.89,136.9,-3.15,1.71,5,992.56,35.948,46.168236,15.860546,853.07,NaN,,6.16,12.226105,133,17 / 20,36506,2022-08-07 19:15:40:260
1.2975,0.1466,9.746,0.2815,0.2868,9.7984,-0.125,-1.1868,1.3967,0.2832,-0.2472,-0.2682,4132.0127,-16.89,-19.33,-45.77,135.31,-2.53,-0.29,5,992.59,30.639,46.168236,15.860546,853.07,NaN,,6.16,12.226105,133,17 / 20,37006,2022-08-07 19:15:40:760
-0.9236,-0.6491,11.1242,-0.3861,0.6461,9.7777,0.1086,0.7338,-2.4951,0.1456,0.2815,0.1148,4121.0103,-16.41,-19.56,-45.81,133.63,-3.78,2.26,5,992.57,30.652,46.16823,15.860564,853.97,NaN,,6.12,12.226105,128.3,17 / 20,37506,2022-08-07 19:15:41:260
0.9153,-0.5127,10.9035,0.2358,1.1188,9.7398,0.5631,-0.5687,-1.7656,0.0119,-0.4217,-0.565,4435.02,-16.8,-19.99,-46.74,132.36,-6.55,-1.39,5,992.58,33.673,46.16823,15.860564,853.97,NaN,,6.12,12.226105,128.3,17 / 20,38008,2022-08-07 19:15:41:762
-2.2905,-0.8608,12.6748,-0.4673,0.7508,9.7667,-0.2346,1.3859,-1.1737,-0.5116,0.4164,-0.3883,4388.9854,-13.41,-22.07,-46.56,140.37,-4.39,2.74,5,992.58,37.732,46.16822,15.86058,853,NaN,,5.94,12.226105,130,17 / 20,38507,2022-08-07 19:15:42:261
1.389,-1.0014,10.6768,0.1287,0.8122,9.7721,-0.0869,-1.2702,-0.0888,0.2085,0.1792,-0.1176,4245.008,-12.41,-19.59,-46.95,144.74,-3.19,0.33,5,992.6,32.612,46.16822,15.86058,853,NaN,,5.94,12.226105,130,17 / 20,39006,2022-08-07 19:15:42:760
