ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0526,1.2532,8.9749,0.3218,0.9495,9.7553,0.4008,0.2298,-1.3665,0.4104,-0.0619,0.108,0,21.23,-16.99,-42.49,236.37,-4.17,0.14,5,989.01,38.372,46.163063,15.870781,719.03,NaN,,3.49,12.226105,239.8,19 / 25,5005,2022-08-18 21:09:46:749
0.3691,0.2512,6.7932,-0.0685,0.9064,9.7644,-1.0821,-0.4798,3.9857,-0.1626,0.2679,0.808,0,17.42,-12.69,-46.57,242.74,-5.3,0.4,5,989.04,45.952,46.163055,15.870775,720.78,NaN,,3.46,12.226105,243.2,19 / 25,5506,2022-08-18 21:09:47:250
1.9005,0.5785,10.3238,0.4344,-0.0017,9.797,0.134,-0.456,3.5667,0.0218,-0.3298,0.153,0,17.91,-13.44,-45.92,236.99,0.01,-2.54,5,989.01,42.58,46.163055,15.870775,720.78,NaN,,3.46,12.226105,243.2,19 / 25,6005,2022-08-18 21:09:47:749
-0.052,-0.0263,8.872,-0.7099,0.4209,9.7719,-1.0388,0.1452,2.6951,-0.1109,-0.1417,0.5683,0,19.48,-11.91,-46.35,238.39,-2.74,3.93,5,989.04,38.954,46.16305,15.870765,717.14,NaN,,3.56,12.226105,244.3,18 / 25,6506,2022-08-18 21:09:48:250
1.0606,-0.0473,8.4221,0.1134,-0.516,9.7924,-1.1305,-0.5141,2.8272,-0.3929,0.4152,-1.0252,0,17.79,-13.76,-45.68,233.17,1.41,-2.73,5,989,51.035,46.16305,15.870765,717.14,NaN,,3.56,12.226105,244.3,18 / 25,7005,2022-08-18 21:09:48:749
-0.1956,-0.0179,8.8397,0.1036,0.9868,9.7563,-1.1858,1.0764,1.838,0.2706,0.1483,0.2984,0,18.13,-11.06,-46.39,251.09,-5.78,-0.61,5,989.01,43.859,46.16304,15.870758,713.82,NaN,,3.67,12.226105,232.5,18 / 25,7505,2022-08-18 21:09:49:249
0.2656,0.6814,10.4782,0.6982,0.6342,9.7612,0.67,-1.052,1.7338,-0.3025,0.0831,-0.1998,0,16.48,-16.16,-45.13,235.58,-3.71,-4.09,5,988.98,43.894,46.16304,15.870758,713.82,NaN,,3.67,12.226105,232.5,18 / 25,8006,2022-08-18 21:09:49:750
1.401,0.9272,14.1529,0.4422,0.0046,9.7967,-1.4436,-0.619,3.4063,0.637,-0.9072,0.1344,0,16.73,-11.83,-46.69,231.71,3.04,-1.59,5,989.04,43.539,46.163033,15.870747,715.58,NaN,,3.71,12.226105,246.1,18 / 25,8505,2022-08-18 21:09:50:249
-0.676,0.0658,13.3077,0.5104,0.6211,9.7736,0.1119,-0.6809,1.3915,0.0977,0.0487,-0.3685,0,15.09,-13.01,-47.14,242.56,-5.35,-1.94,5,989.01,43.95,46.163033,15.870747,715.58,NaN,,3.71,12.226105,246.1,18 / 25,9005,2022-08-18 21:09:50:749
-1.1198,-0.2764,12.4606,0.3686,0.68,9.7761,-1.3135,0.8254,-1.1492,-0.2718,0.4299,0.0357,0,17.1,-13.88,-46.2,239.97,-3.98,-2.16,5,989.04,35.373,46.16302,15.870737,711.63,NaN,,3.92,12.226105,223.8,20 / 26,9505,2022-08-18 21:09:51:249
1.0187,-1.0546,12.0449,0.7372,0.4139,9.7701,-0.5011,-0.2581,-1.0726,-0.2182,-0.0669,-0.4598,0,15.6,-12.92,-47.47,240.43,-2.42,-4.32,5,988.99,45.408,46.16302,15.870737,711.63,NaN,,3.92,12.226105,223.8,20 / 26,10005,2022-08-18 21:09:51:749
-0.615,0.8339,11.1852,0.1891,0.207,9.8026,-0.3811,1.1355,-0.6065,0.0389,-0.0812,-0.1772,0,16.46,-10.84,-47.81,234.92,1.57,-1.8,5,988.99,44.387,46.16301,15.870725,710.76,NaN,,3.67,12.226105,230.6,20 / 26,10504,2022-08-18 21:09:52:248
0.8189,-0.9194,11.8546,0.1652,0.5058,9.7922,0.0899,-0.6444,-0.7427,0.3616,0.0389,0.0985,0,17.51,-11.98,-47.01,238.99,-1.18,-0.44,5,989.01,41.829,46.16301,15.870725,710.76,NaN,,3.67,12.226105,230.6,20 / 26,11005,2022-08-18 21:09:52:749
-1.1348,1.4219,10.9831,0.0855,0.3779,9.799,0.7776,0.6228,-2.6025,0.3255,0.0024,-0.0129,0,18.66,-12.24,-46.26,242.21,-2.21,-0.5,5,988.99,41.217,46.162994,15.870717,710.74,NaN,,3.56,12.226105,237.2,20 / 26,11505,2022-08-18 21:09:53:249
-0.0287,0.2399,10.9496,-0.1686,0.4733,9.7938,0.4882,-0.6894,-3.413,-0.0108,0.0192,0.0024,0,19.48,-14.83,-45.22,234.92,-2.77,0.99,5,988.97,50.984,46.162994,15.870717,710.74,NaN,,3.56,12.226105,237.2,20 / 26,12005,2022-08-18 21:09:53:749
-0.0012,0.9153,8.1398,0.3363,0.0761,9.8006,1.0608,0.8903,-2.0757,0.2135,0.1734,0.2831,0,17.4,-12.75,-46.63,234.89,1.18,-3.48,5,989,45.83,46.16299,15.870705,712.57,NaN,,4,12.226105,258.3,20 / 26,12505,2022-08-18 21:09:54:249
0.1729,0.6245,6.3452,-0.3773,0.4116,9.7907,0.4384,-0.0615,-3.6782,-0.0402,0.1921,0.3842,0,18.86,-12.36,-45.86,241.45,-3.22,2.21,5,989,42.064,46.16299,15.870705,712.57,NaN,,4,12.226105,258.3,20 / 26,13005,2022-08-18 21:09:54:749
-0.2937,0.7065,7.7061,-0.0483,-0.041,9.8064,0.8202,0.0096,-1.3767,0.1837,0.224,-0.1759,0,16.46,-13.52,-45.9,228.02,0.24,0.28,5,988.98,47.199,46.162975,15.870694,715.2,NaN,,4.32,12.226105,226.6,20 / 26,13505,2022-08-18 21:09:55:249
0.8028,0.1974,6.4451,-0.6499,0.1384,9.7841,1.377,-0.0369,-1.3952,-0.0105,-0.264,0.0351,0,19.65,-11.89,-46.09,236.17,-0.81,3.8,5,989,50.262,46.162975,15.870694,715.2,NaN,,4.32,12.226105,226.6,20 / 26,14005,2022-08-18 21:09:55:749
1.3358,0.7178,8.8732,-0.1075,-0.1193,9.8053,0.6503,0.2679,-1.8823,-0.0771,-0.1745,0.067,2.025,18.56,-12.28,-45.69,233.95,1.46,1.11,5,989.01,42.567,46.162968,15.870683,717.17,NaN,,3.74,12.226105,235.7,20 / 26,14505,2022-08-18 21:09:56:249
-0.4463,-0.1669,8.5017,-0.3169,0.0478,9.8014,0.1127,-0.0333,-1.5288,0.0034,-0.2166,0.16,2.025,19.05,-11.74,-46.12,234.42,0.11,2.6,5,989.01,46.606,46.162968,15.870683,717.17,NaN,,3.74,12.226105,235.7,20 / 26,15007,2022-08-18 21:09:56:751
0.947,1.0522,9.3691,-0.0489,0.1417,9.8055,-0.8146,-0.1176,3.0286,-0.1525,-0.1161,0.0889,2.025,18.64,-13.56,-45.54,234.61,-0.83,0.29,5,989.04,39.273,46.162964,15.870671,719.4,NaN,,3.92,12.226105,252.6,19 / 25,15504,2022-08-18 21:09:57:248
-0.1358,0.6526,9.5222,-0.3478,0.134,9.7996,-1.2414,-0.3441,4.1947,0.2715,-0.1077,0.1801,1.0125,20.27,-12.81,-45.86,236.04,-0.78,2.03,5,989.02,49.935,46.162964,15.870671,719.4,NaN,,3.92,12.226105,252.6,19 / 25,16005,2022-08-18 21:09:57:749
1.9101,0.2542,12.0431,0.3889,-0.4919,9.7866,0.3978,-0.0238,2.0564,-0.4707,-0.0174,-0.4517,0,17.49,-13.61,-46.16,233.64,-0.2,-2.25,5,989.04,40.605,46.162952,15.870661,721.7,NaN,,4.9,12.226105,213.2,19 / 25,16505,2022-08-18 21:09:58:249
1.0935,0.0156,12.1711,0.2318,0.0049,9.8039,0.2412,-0.285,3.0208,0.2372,0.105,0.4488,0,19.03,-9.49,-46.99,242.3,1.45,-0.48,5,989.05,45.448,46.162952,15.870661,721.7,NaN,,4.9,12.226105,213.2,19 / 25,17005,2022-08-18 21:09:58:749
0.7771,0.1645,11.6471,0.4111,0.3043,9.7933,-0.2053,-0.3862,1.3642,-0.5284,0.2158,-0.4759,0,18.43,-12.52,-45.84,239.8,-1.78,-2.4,5,989.04,46.005,46.16295,15.870651,721.04,NaN,,3.92,12.226105,230.2,19 / 25,17505,2022-08-18 21:09:59:249
-0.2949,-0.5378,13.0528,-0.2132,0.4372,9.7946,-1.39,0.032,3.3002,0.0831,0.1309,0.6875,0,19.59,-11.66,-46.74,242.51,-2.55,1.25,5,989.06,45.396,46.16295,15.870651,721.04,NaN,,3.92,12.226105,230.2,19 / 25,18005,2022-08-18 21:09:59:749
0.3906,0.7226,13.532,0.5016,0.2804,9.7898,0.2387,-0.3265,2.5665,-0.1385,-0.2876,-0.4472,0,19.24,-14.33,-46.01,242.26,-4.84,-0.2,5,989.03,49.361,46.16294,15.870636,716.71,NaN,,4.46,12.226105,253.6,19 / 25,18505,2022-08-18 21:10:00:249
-1.6098,0.4379,11.2887,-0.6796,0.4378,9.7733,-1.2042,0.0219,2.2012,-0.079,0.6458,0.1882,0,20.12,-12.62,-45.64,241.37,-3.3,1.4,5,989.08,45.786,46.16294,15.870636,716.71,NaN,,4.46,12.226105,253.6,19 / 25,19005,2022-08-18 21:10:00:749
-2.6381,0.0329,16.3699,-0.4979,0.6321,9.7736,0.7048,-0.6682,-1.0435,-0.5434,-0.5407,-0.7036,0,20.78,-13.48,-44.44,241.74,-3.7,2.92,5,989.03,51.58,46.16293,15.870622,717.35,NaN,,3.96,12.226105,241.6,19 / 25,19505,2022-08-18 21:10:01:249
-0.2812,0.2961,12.0838,-0.294,0.5157,9.7887,-1.2445,0.8137,-1.0932,0.0707,-0.1911,0.2786,0,20.7,-10.22,-45.68,248.98,-3.01,1.72,5,989.03,40.142,46.16293,15.870622,717.35,NaN,,3.96,12.226105,241.6,19 / 25,20006,2022-08-18 21:10:01:750
0.9888,0.3882,12.1699,0.2992,0.4934,9.7897,0.4226,0.2391,-0.0875,-0.157,-0.0257,-0.3079,0,19.74,-13.22,-45.86,242.23,-3.9,1.71,5,989,47.09,46.162926,15.870606,715.58,NaN,,4.07,12.226105,259.6,20 / 25,20504,2022-08-18 21:10:02:248
-1.5236,1.7611,9.8548,-0.186,0.2773,9.801,0.0455,0.5574,-4.0199,-0.1215,-0.0901,-0.1554,0,19.11,-12.66,-46.14,237.19,-1.62,1.09,5,989.03,37.096,46.162926,15.870606,715.58,NaN,,4.07,12.226105,259.6,20 / 25,21005,2022-08-18 21:10:02:749
0.8596,-0.5306,11.9821,-0.6327,0.4982,9.7735,1.4176,-0.4369,-3.2418,0.0641,-0.2687,0.0426,0,21.49,-10.35,-45.69,247.13,-2.91,3.7,5,989.02,45.741,46.162914,15.870591,714.05,NaN,,4.32,12.226105,234.5,20 / 25,21506,2022-08-18 21:10:03:250
-0.9876,1.328,8.3563,-0.2022,0.2073,9.8024,0.7195,0.4469,-3.335,0.2036,0.3995,-0.2211,0,12.71,-14.7,-45.15,220.68,-1.21,1.18,5,989.02,49.376,46.162914,15.870591,714.05,NaN,,4.32,12.226105,234.5,20 / 25,22006,2022-08-18 21:10:03:750
1.0798,1.0062,4.9364,-0.3039,0.9702,9.7538,1.2451,-0.6026,-4.431,0.7188,0.0064,0.7627,0,10.48,-14.81,-44.66,211.07,-2.86,2.97,5,989,47.702,46.16291,15.87058,710.14,NaN,,4.03,12.226105,249,20 / 25,22505,2022-08-18 21:10:04:249
0.6012,1.7868,7.5212,0.266,-0.4944,9.7906,-0.0068,0.0436,-0.0562,-0.0218,-0.079,0.0166,0,9.88,-16.18,-44.76,211.6,2.89,-1.56,5,989.02,40.844,46.16291,15.87058,710.14,NaN,,4.03,12.226105,249,20 / 25,23006,2022-08-18 21:10:04:750
0.4989,-0.1232,5.6752,-0.5502,-0.159,9.7899,1.1195,-0.2669,-0.3085,0.2451,0.1009,0.518,0,20.61,-6.66,-47.91,246.9,0.93,3.22,5,989.04,34.411,46.162903,15.870567,707.95,NaN,,3.89,12.226105,247.7,20 / 25,23505,2022-08-18 21:10:05:249
0.9129,0.6957,6.3751,0.37,-0.6168,9.7802,0.0488,-0.2057,-0.0952,-0.0644,-0.0605,-0.1394,0,17.38,-10.14,-46.84,235.51,3.61,-2.17,5,989.01,37.657,46.162903,15.870567,707.95,NaN,,3.89,12.226105,247.7,20 / 25,24006,2022-08-18 21:10:05:750
-0.1699,-1.5434,8.3264,-0.1892,-0.0754,9.8045,0.7884,-0.5423,-0.5771,0.119,-0.2833,0.0308,0,18.54,-7.97,-48.21,243.1,0.98,1.89,5,989.04,35.311,46.1629,15.870554,706.99,NaN,,3.89,12.226105,243.6,20 / 25,24505,2022-08-18 21:10:06:249
1.4536,-0.5886,10.8257,0.3317,-0.844,9.7646,-0.0573,-0.285,2.2755,-0.096,-0.3128,0.0073,0,18.24,-10.27,-46.52,234.53,4.94,-1.95,5,989.04,41.61,46.1629,15.870554,706.99,NaN,,3.89,12.226105,243.6,20 / 25,25005,2022-08-18 21:10:06:749
0.2692,-0.8991,6.4666,-0.3469,-0.259,9.7971,-1.1908,-0.4619,4.0713,0.3947,-0.3298,0.5719,0,21.34,-5.42,-47.21,252.05,1.51,2.03,5,989.08,41.94,46.162895,15.870539,704.19,NaN,,4.36,12.226105,268.5,20 / 26,25505,2022-08-18 21:10:07:249
1.6534,-0.3434,9.4546,0.0792,-0.7887,9.7746,-1.021,-0.0859,4.0605,-0.6544,0.0859,-0.6681,0,18.9,-9.73,-46.35,234.82,4.61,-0.46,5,989.05,45.766,46.162895,15.870539,704.19,NaN,,4.36,12.226105,268.5,20 / 26,26005,2022-08-18 21:10:07:749
-1.9496,-1.7773,13.0259,-0.649,-0.0742,9.7849,-0.8511,-0.4044,2.8262,-0.2212,-0.2335,0.1203,0,20.08,-8.03,-46.56,246.31,-0.27,2.76,5,989.03,35.385,46.16289,15.870524,703.38,NaN,,3.96,12.226105,262.3,18 / 26,26506,2022-08-18 21:10:08:250
-0.1819,-0.2118,13.4375,-0.1667,0.014,9.8052,-0.1697,-0.7362,1.1206,-0.4549,-0.3073,-0.9478,0,21.53,-10.74,-45.21,242.75,-0.08,0.97,5,989.06,47.233,46.16289,15.870524,703.38,NaN,,3.96,12.226105,262.3,18 / 26,27005,2022-08-18 21:10:08:749
-4.5266,-1.0666,13.9143,-1.0307,0.4139,9.7435,0.2457,1.3592,1.3727,-0.3321,-0.1203,-0.0718,0,23.48,-8.91,-44.79,248.89,-2.42,6.04,5,989.02,38.266,46.162884,15.870508,701.97,NaN,,4.07,12.226105,247.3,20 / 26,27506,2022-08-18 21:10:09:250
1.2485,-1.6062,12.1783,-0.3717,-0.2259,9.797,0.7396,-0.6955,1.1386,0.0502,-0.2088,-0.1868,0,23.08,-9.98,-44.44,242.64,1.32,2.17,5,989.03,44.131,46.162884,15.870508,701.97,NaN,,4.07,12.226105,247.3,20 / 26,28005,2022-08-18 21:10:09:749
-2.4473,0.1143,11.7404,-0.8396,-0.3796,9.7633,-0.6676,1.6312,0.6956,-0.179,0.1199,-0.1472,0,22.37,-6.86,-45.34,246.21,2.09,2.94,5,989.02,39.486,46.16288,15.870489,699.96,NaN,,4.25,12.226105,264.8,20 / 26,28506,2022-08-18 21:10:10:250
0.588,-1.191,9.387,-0.5522,0.1639,9.7897,0.2241,-1.0378,-3.8344,-0.0273,-0.0721,0.1501,0,23.61,-6.49,-44.34,256.29,-0.96,3.23,5,989.03,46.521,46.16288,15.870489,699.96,NaN,,4.25,12.226105,264.8,20 / 26,29005,2022-08-18 21:10:10:749
-0.9374,0.8399,8.3862,-0.252,0.0305,9.8034,1.3067,0.4476,-4.0453,-0.0163,0.1513,-0.1792,0,21.88,-6.09,-44.96,254.3,-0.18,1.47,5,989.02,37.066,46.162872,15.870469,700.48,NaN,,4.68,12.226105,249.8,20 / 26,29505,2022-08-18 21:10:11:249
1.4931,1.6935,6.597,-1.4708,1.1554,9.6266,1.0274,-1.0325,-3.9393,0.4635,0.4714,0.6179,0,26.74,-7.61,-42.73,263.07,-6.77,8.69,5,989.01,46.291,46.162872,15.870469,700.48,NaN,,4.68,12.226105,249.8,20 / 26,30005,2022-08-18 21:10:11:749
-1.0857,1.2652,5.9228,0.0576,-0.303,9.8018,-0.1622,1.6995,-3.0117,-0.1381,0.036,-0.6988,0,25.37,-9.02,-42.43,246.94,2.33,-0.17,5,989.04,38.973,46.162865,15.870453,701.28,NaN,,4.03,12.226105,256.5,20 / 26,30505,2022-08-18 21:10:12:249
1.3358,-0.4774,8.8756,-0.8905,0.0507,9.766,-0.0255,-0.8955,2.4608,0.721,-0.1229,0.3534,0,23.91,6.04,-46.12,287.58,-0.3,5.21,5,989.05,47.815,46.162865,15.870453,701.28,NaN,,4.03,12.226105,256.5,20 / 26,31005,2022-08-18 21:10:12:749
-1.6953,0.25,13.2138,0.2183,-0.4174,9.7953,-1.0867,-0.3354,1.8684,0.3085,-0.0151,-0.1748,0,22.46,5.42,-44.53,286.07,-1.32,1.28,5,989.13,41.206,46.162865,15.870437,699.91,NaN,,4.5,12.226105,280.9,20 / 26,31506,2022-08-18 21:10:13:250
-0.1382,-0.3284,8.4323,-0.7624,0.1427,9.7759,-0.0098,-1.193,2.2342,0.0815,0.4294,-0.137,0,21.28,13.84,-44.91,306.69,-0.05,2.72,5,988.99,42.982,46.162865,15.870437,699.91,NaN,,4.5,12.226105,280.9,20 / 26,32005,2022-08-18 21:10:13:749
0.3248,1.1151,10.8108,-0.1241,1.0228,9.7524,0.5153,-1.7992,1.3158,-0.2885,1.3569,0.1445,0,18.64,14.29,-44.91,305.32,-2.72,-4.72,5,989.11,45.826,46.16286,15.870421,706.97,NaN,,4,12.226105,297.5,20 / 26,32506,2022-08-18 21:10:14:250
-4.6277,2.2528,5.7745,-0.9907,2.053,9.538,1.5975,-0.7021,6.0596,-0.6234,-0.7706,-0.1086,0,16.48,8.76,-45.58,329.2,-12.08,5.93,5,989.04,45.185,46.16286,15.870421,706.97,NaN,,4,12.226105,297.5,20 / 26,33005,2022-08-18 21:10:14:749
0.0311,-1.0774,13.2706,-0.0269,0.2321,9.8039,0.2549,-0.2604,1.2293,-0.9318,-0.1662,-0.3254,0,-0.41,9.17,-46.67,7.21,-6.77,2.23,5,989.06,48.297,46.162865,15.870409,707.18,NaN,,4.03,12.226105,307.5,21 / 26,33505,2022-08-18 21:10:15:249
-2.2534,-0.0078,13.0546,-0.9126,0.1704,9.7626,-0.7898,1.0844,1.3847,-0.048,0.0669,-0.1245,0,11.33,19.5,-44.08,336.4,-1.13,2.44,5,989.05,45.455,46.162865,15.870409,707.18,NaN,,4.03,12.226105,307.5,21 / 26,34005,2022-08-18 21:10:15:749
0.6401,-0.451,11.5783,-0.4751,0.5166,9.7815,0.2012,-0.1393,-1.8562,0.3273,-0.6245,-0.2266,0,7.35,19.09,-42.81,352.71,-0.09,6.04,5,989.05,43.904,46.16287,15.870401,707.03,NaN,,4.28,12.226105,329.8,21 / 26,34506,2022-08-18 21:10:16:250
-0.6335,2.482,9.9535,0.0284,0.3789,9.7993,-0.095,0.1675,-2.489,0.4724,0.0524,0.1063,1.0125,-9.41,13.37,-45.19,29.61,-2.59,-0.58,5,989.03,45.507,46.16287,15.870401,707.03,NaN,,4.28,12.226105,329.8,21 / 26,35005,2022-08-18 21:10:16:749
0.4409,0.0676,9.4349,-0.3965,0.2265,9.796,0.2479,-0.7234,-3.4452,-0.3516,0.2141,0.3151,0,-3.36,14.66,-45.62,15.52,-2.8,2.22,5,989.11,49.751,46.162872,15.870391,707.22,NaN,,3.96,12.226105,330.7,21 / 26,35505,2022-08-18 21:10:17:249
-0.3649,2.0369,9.2076,0.1538,0.6806,9.7818,0.2413,0.2492,-3.6074,0.3329,0.8082,-0.2654,0,0.56,14.42,-45.97,350.36,-2.17,-2.08,5,989.02,44.616,46.162872,15.870391,707.22,NaN,,3.96,12.226105,330.7,21 / 26,36005,2022-08-18 21:10:17:749
0.1436,1.2311,7.462,-0.6746,1.1587,9.7146,0.1372,-0.4381,-1.2393,0.3772,-0.0163,0.3101,0,6.08,15.66,-46.29,351.34,-4.33,3.77,5,989.03,38.118,46.162876,15.870384,707.46,NaN,,4,12.226105,338.6,21 / 26,36506,2022-08-18 21:10:18:250
1.2849,0.5575,7.7898,0.3356,0.5789,9.7838,0.6589,0.275,-1.4731,0.1413,0.2285,-0.4155,0,6.54,12.36,-46.5,333.16,-4.2,-0.94,5,989.04,40.717,46.162876,15.870384,707.46,NaN,,4,12.226105,338.6,21 / 26,37005,2022-08-18 21:10:18:749
0.28,0.1262,8.202,-0.6179,0.4567,9.7765,-1.7202,-1.3619,0.4701,0.3643,0.3836,0.7788,0,6.51,18.96,-45.68,342.51,-0.92,0.97,5,989.04,34.079,46.162884,15.870378,705.67,NaN,,3.96,12.226105,340.5,21 / 26,37505,2022-08-18 21:10:19:249
0.1472,-0.3685,11.8672,0.0434,-0.001,9.8066,-0.3993,-0.4165,2.7361,-0.0651,0.3956,-0.3112,0,6.71,18.02,-45.43,334.2,0.43,-1.97,5,989.03,37.949,46.162884,15.870378,705.67,NaN,,3.96,12.226105,340.5,21 / 26,38005,2022-08-18 21:10:19:749
-1.1976,-0.1723,11.0178,-0.3932,0.0935,9.7983,-0.8622,0.5149,2.6413,-0.1992,-0.0161,0.366,0,7.84,19.56,-45.06,339.83,-1.57,0.26,5,989.05,42.89,46.162888,15.870372,704.11,NaN,,4.07,12.226105,342.1,21 / 26,38505,2022-08-18 21:10:20:249
-1.477,-1.2915,14.9456,-0.2766,0.1253,9.8019,0.3447,-0.6925,1.7876,-0.2543,0.235,-0.739,0,13.41,18.26,-44.14,339.88,-3.5,6.93,5,989.06,52.329,46.162888,15.870372,704.11,NaN,,4.07,12.226105,342.1,21 / 26,39005,2022-08-18 21:10:20:749
-3.1256,0.9224,11.7069,-1.3034,0.5075,9.7064,-1.8647,1.3101,1.722,-0.1592,-0.0374,-0.2234,0,11.76,19.16,-44.53,335.21,-2.58,2.89,5,989.03,37.702,46.162895,15.870364,702.4,NaN,,3.96,12.226105,331.7,19 / 26,39505,2022-08-18 21:10:21:249
-0.3404,-1.0726,10.5751,-0.8057,0.0345,9.7734,0.9163,-0.8836,0.729,-0.1184,-0.0653,-0.4499,0,8.46,17.16,-44.32,353.26,-3.94,7.27,5,989.03,48.741,46.162895,15.870364,702.4,NaN,,3.96,12.226105,331.7,19 / 26,40005,2022-08-18 21:10:21:749
-1.9825,0.8171,12.128,-1.0806,0.1188,9.7462,1.6109,0.5888,-2.693,5.00E-04,-0.3476,0.3636,0,5.72,18.15,-43.99,357.32,0.77,6.71,5,989.02,39.99,46.162903,15.870348,702.63,NaN,,4.03,12.226105,336.7,19 / 26,40505,2022-08-18 21:10:22:249
