ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.1545,-0.7155,10.526,0.3884,-0.2693,9.7953,0.1606,-0.0992,0.0557,0.0336,-0.1949,-0.4899,2151.0227,-11.36,-17.89,-40.48,147.5,0.09,0.73,5,989.54,23.293,46.166637,15.862517,764.59,NaN,,5.54,12.226105,155.3,16 / 25,258014,2022-08-17 11:18:08:933
-2.7344,-1.1007,12.2393,-0.0689,-0.0305,9.8064,-0.4035,1.1618,-3.3114,-0.0974,0.7335,0.7427,3352.995,-10.18,-17.78,-40.86,150.42,0.18,0.4,5,989.55,29.751,46.166622,15.862527,762.5,NaN,,5.58,12.226105,150.3,15 / 26,258514,2022-08-17 11:18:09:433
0.9984,-0.8877,9.1179,0.419,0.0409,9.7976,0.318,0.0994,-2.3372,0.3969,-0.4791,-0.0434,2514.9827,-11.55,-17.33,-40.71,146.84,2.11,0.12,5,989.53,29.264,46.166622,15.862527,762.5,NaN,,5.58,12.226105,150.3,15 / 26,259015,2022-08-17 11:18:09:934
-2.7182,-0.4738,12.4762,0.032,0.1052,9.806,-1.2877,1.198,-2.3719,0.215,-0.2593,0.1358,7083.99,-11.59,-18.62,-40.18,149.61,2.28,0.1,5,989.5,27.494,46.16661,15.86254,762.87,NaN,,5.62,12.226105,144.5,15 / 26,259515,2022-08-17 11:18:10:434
1.9711,-0.8339,7.5852,-0.0038,-0.1932,9.8047,1.4294,0.2664,-2.7326,0.5387,-0.22,0.1935,2738.0027,-11.04,-17.25,-40.5,148.23,1.13,0.02,5,989.55,28.29,46.16661,15.86254,762.87,NaN,,5.62,12.226105,144.5,15 / 26,260014,2022-08-17 11:18:10:933
0.0203,1.5326,6.4211,-0.3048,-0.9686,9.7539,-0.6314,0.6186,-1.5527,0.2581,0.1094,0.1413,3152.9927,-11.4,-16.01,-41.06,148.38,5.67,1.79,5,989.58,30.17,46.1666,15.862553,760.82,NaN,,5.58,12.226105,146.3,16 / 26,260515,2022-08-17 11:18:11:434
0.125,-0.3476,6.3368,-0.311,0.2808,9.7977,0.7648,-0.522,-4.1483,0.2348,0.282,0.1226,2767.9727,-10.61,-15.75,-41.64,142.04,-0.29,1.81,5,989.56,34.261,46.1666,15.862553,760.82,NaN,,5.58,12.226105,146.3,16 / 26,261015,2022-08-17 11:18:11:934
-1.9813,1.1234,7.937,0.219,-1.0319,9.7497,0.2059,2.4133,-1.7827,-0.1524,-0.1155,-0.2338,3037.9727,-12.17,-18.13,-40.37,153.98,8.35,-0.65,5,989.56,37.502,46.166588,15.862563,758.54,NaN,,5.54,12.226105,155.2,16 / 26,261514,2022-08-17 11:18:12:433
-0.2231,-1.8365,7.0917,-0.2299,-0.5759,9.787,1.2477,-1.5045,0.8174,0.4178,0.2948,0.1545,3339.9675,-10.97,-14.21,-41.66,143.89,3.37,1.35,5,989.6,43.748,46.166588,15.862563,758.54,NaN,,5.54,12.226105,155.2,16 / 26,262015,2022-08-17 11:18:12:934
0.4911,1.118,5.6273,-0.3035,-1.2501,9.7219,1.8038,0.5162,1.5896,0.2143,0.1206,-0.1818,14424.008,-10.8,-16.54,-41.18,150.89,7.32,1.79,5,989.58,41.507,46.166576,15.862573,756.5,NaN,,5.62,12.226105,146.2,17 / 26,262514,2022-08-17 11:18:13:433
0.3505,0.0407,5.3312,-2.071,0.2209,9.5829,0.7768,-1.8922,-1.0274,0.3344,0.3172,0.9578,29144.004,-8.61,-17.4,-41.66,134.51,-1.09,10.53,5,989.62,48.194,46.166576,15.862573,756.5,NaN,,5.62,12.226105,146.2,17 / 26,263015,2022-08-17 11:18:13:934
-2.6818,1.8078,7.6899,-0.1508,-0.7824,9.7742,-0.9734,1.0286,0.2633,-0.49,-0.085,-0.8567,3854.993,-8.66,-21.47,-40.05,156.79,1.6,0.68,5,989.6,40.29,46.16657,15.862587,757.83,NaN,,5.15,12.226105,145.5,17 / 26,263514,2022-08-17 11:18:14:433
1.5697,-0.387,6.7352,-1.9891,-0.1031,9.6023,-1.6571,-3.1842,6.2865,0.3102,-0.8102,0.875,5695.988,-3.36,-18.21,-41.66,148.13,0.6,11.7,5,989.68,42.892,46.16657,15.862587,757.83,NaN,,5.15,12.226105,145.5,17 / 26,264014,2022-08-17 11:18:14:933
-2.7236,-0.5456,12.0257,-0.6138,-0.8953,9.7464,-1.1147,0.0757,2.6764,-0.341,-0.1946,0.1839,4549.028,-8.21,-20.4,-40.11,155.94,5.24,3.6,5,989.64,50.302,46.166557,15.8626,756.85,NaN,,5.62,12.226105,140.9,18 / 26,264515,2022-08-17 11:18:15:434
0.612,-0.5133,10.602,-1.5337,-0.401,9.6777,-1.3849,-2.0666,6.5301,0.1659,-0.1058,0.7159,5197.9727,-5.7,-17.51,-41.83,147.57,0.92,8.09,5,989.7,46.588,46.166557,15.8626,756.85,NaN,,5.62,12.226105,140.9,18 / 26,265016,2022-08-17 11:18:15:935
-2.8068,-2.5878,16.6606,-0.7454,-1.0089,9.7261,-1.1127,-0.8099,5.0594,-0.7043,0.5037,-1.0553,5217.008,-8.76,-17.46,-41.34,149.26,0.71,1.98,5,989.62,51.411,46.166557,15.8626,756.85,NaN,,5.62,12.226105,140.9,18 / 26,265514,2022-08-17 11:18:16:433
-0.1466,-2.0285,11.3683,-1.1335,-0.2944,9.7365,-1.2143,0.661,-0.0587,-0.191,-0.1916,0.409,5786.9775,-6.07,-16.52,-41.98,149.31,1.72,6.64,5,989.68,49.148,46.166557,15.8626,756.85,NaN,,5.62,12.226105,140.9,18 / 26,266014,2022-08-17 11:18:16:933
-0.5563,-0.2471,12.2124,-0.3459,-0.5133,9.7871,0.4468,-0.6182,-0.754,0.0135,0.3107,-0.5037,5150.9927,-14.96,-18.3,-41.08,140.71,3,2.02,5,989.68,52.06,46.166527,15.862622,755.88,NaN,,5.54,12.226105,149.2,0 / 26,266515,2022-08-17 11:18:17:434
-0.6401,-1.2329,9.8967,-1.0943,-0.1669,9.744,-1.2118,0.675,-0.1019,0.4571,0.2845,0.2631,5266.0127,-17.55,-19.41,-40.39,138.16,4.36,2.36,5,989.66,50.652,46.166527,15.862622,755.88,NaN,,5.54,12.226105,149.2,0 / 26,267014,2022-08-17 11:18:17:933
0.1196,-0.8668,8.5807,-0.5302,0.2514,9.7891,0.5053,-0.9819,-1.1295,0.2107,0.0752,-0.3202,5014.98,-17.55,-19.22,-41.51,133.72,-0.05,2.52,5,989.7,49.504,46.166515,15.862632,755.71,NaN,,5.54,12.226105,149.5,18 / 26,267514,2022-08-17 11:18:18:433
-4.6756,0.1777,9.9141,-0.7175,-0.8201,9.7459,0.681,2.0413,-4.0223,0.1763,0.1196,-0.064,5058.99,-10.07,-20.36,-41.47,150.86,4.8,4.21,5,989.63,38.197,46.166515,15.862632,755.71,NaN,,5.54,12.226105,149.5,18 / 26,268014,2022-08-17 11:18:18:933
-0.6024,-0.5946,10.3322,-0.4453,-0.2458,9.7935,1.2809,0.5797,-4.5469,0.3322,-0.3331,0.0402,4887,-9.92,-18.99,-41.1,149.36,1.44,2.6,5,989.67,39.554,46.1665,15.862641,756.28,NaN,,5.58,12.226105,153.5,17 / 25,268514,2022-08-17 11:18:19:433
-2.7284,0.8782,7.7228,-0.9007,-0.8021,9.7322,-1.3797,1.6088,-2.5412,0.185,-0.1878,0.0671,4725,-11.14,-19.24,-41.18,149.58,7.6,4.48,5,989.64,42.835,46.1665,15.862641,756.28,NaN,,5.58,12.226105,153.5,17 / 25,269016,2022-08-17 11:18:19:935
-0.9817,-0.8788,6.5725,-0.7874,-0.0979,9.7745,-0.384,-0.6292,-3.6797,0.4992,-0.3553,0.2776,7733.0034,-10.07,-16.05,-42.37,141.44,3.05,6.18,5,989.67,28.144,46.16649,15.862651,757.2,NaN,,5.47,12.226105,150.8,17 / 25,269515,2022-08-17 11:18:20:434
-1.7276,0.9051,5.7733,-1.7057,-1.9648,9.4552,-2.1536,-0.6143,4.4014,0.7212,-0.8212,0.2695,4626.99,-7.61,-17.29,-42.15,148.13,11.56,10.23,5,989.74,22.395,46.16649,15.862651,757.2,NaN,,5.47,12.226105,150.8,17 / 25,270014,2022-08-17 11:18:20:933
0.3739,-0.0826,4.9202,-2.1867,-0.4672,9.5483,0.5755,-1.2596,-0.0523,0.4762,0.5303,0.5625,5996.97,-5.08,-17.01,-42.75,142.59,2.73,12.9,5,989.65,35.359,46.16648,15.862662,754.93,NaN,,5.54,12.226105,147.2,17 / 25,270515,2022-08-17 11:18:21:434
-2.4784,-0.1771,6.5629,-1.4665,-2.1006,9.4661,-1.6707,1.3006,3.3447,-0.5683,-0.3703,-0.2422,4705.02,-7.91,-19.09,-41.55,152.7,10.14,7.4,5,989.75,45.268,46.16648,15.862662,754.93,NaN,,5.54,12.226105,147.2,17 / 25,271014,2022-08-17 11:18:21:933
0.076,-1.3627,5.7284,-0.9189,-0.2227,9.761,0.3629,-1.5266,-3.0038,0.8531,-0.4769,0.7116,3969.0005,-6.64,-13.54,-43.35,141.55,5.48,9.76,5,989.72,30.615,46.16647,15.862675,757.07,NaN,,5.58,12.226105,144.5,17 / 25,271514,2022-08-17 11:18:22:433
0.1053,0.7065,5.7446,-0.7087,-1.5005,9.6652,-1.9703,-0.4502,5.1009,0.3103,-0.1522,0.0477,3534.03,-9.73,-19.05,-41.02,152.5,8.8,4.19,5,989.78,31.331,46.16647,15.862675,757.07,NaN,,5.58,12.226105,144.5,17 / 25,272015,2022-08-17 11:18:22:934
-0.0437,-1.9125,6.6514,-0.8858,-0.911,9.724,-0.4602,-1.3266,1.8167,0.2576,-0.4014,0.2043,3562.9875,-7.84,-15.19,-42.77,147.8,5.33,5.2,5,989.76,30.007,46.166454,15.862686,756.95,NaN,,5.54,12.226105,149.7,16 / 25,272514,2022-08-17 11:18:23:433
-0.3559,-0.9703,10.2664,-0.0647,-1.4372,9.7005,-1.0427,-0.9229,3.3856,-0.2909,0.0706,-0.1814,2925.9902,-12.66,-16.76,-41.51,150.25,7.53,-0.29,5,989.81,29.076,46.166454,15.862686,756.95,NaN,,5.54,12.226105,149.7,16 / 25,273014,2022-08-17 11:18:23:933
-0.0012,-1.5655,12.2459,-1.156,-0.7945,9.7058,-1.5448,-2.5312,4.0398,0.1848,-0.2852,0.6206,2860.9875,-11.92,-16.29,-41.93,138.69,4.65,6.79,5,989.79,31.423,46.166447,15.862697,755.83,NaN,,5.54,12.226105,145.1,16 / 25,273515,2022-08-17 11:18:24:434
-1.7354,-1.4847,12.2913,0.3713,-1.3205,9.7102,0.8216,0.1106,0.093,-1.2055,0.6984,-0.5385,2677.995,-12.88,-18.32,-41.19,154,7.74,-2.19,5,989.8,49.289,46.166447,15.862697,755.83,NaN,,5.54,12.226105,145.1,16 / 25,274014,2022-08-17 11:18:24:933
-1.252,-1.9908,11.1595,-1.6331,-0.953,9.6226,-2.1332,-2.7262,5.6168,-0.5736,0.0696,0.2365,5442.9976,-9.17,-14.08,-42.77,138.1,5.58,9.63,5,989.75,37.669,46.166435,15.862708,756.88,NaN,,5.54,12.226105,144.7,17 / 26,274514,2022-08-17 11:18:25:433
-0.2883,-1.3436,13.5045,-0.7873,-1.5342,9.6539,-0.8166,-0.9241,3.1288,-1.0999,-0.0344,-0.8856,11294.033,-9.69,-17.16,-42.34,141.74,0.12,4.79,5,989.8,46.612,46.166435,15.862708,756.88,NaN,,5.54,12.226105,144.7,17 / 26,275014,2022-08-17 11:18:25:933
-4.4877,-3.8662,17.1362,-1.9313,-0.6445,9.593,-1.6918,0.4544,-1.3953,-0.0457,-0.6543,0.3225,77506,-9.58,-15.28,-43.03,133.91,3.77,11.38,5,989.87,48.39,46.166428,15.862721,755.03,NaN,,5.58,12.226105,140.6,16 / 26,275515,2022-08-17 11:18:26:434
0.149,-0.0329,8.3647,-0.5881,-0.1409,9.788,2.4157,-0.3709,-1.4598,-0.6547,-0.2336,-0.986,76423.03,-11.94,-16.86,-42.09,140.51,0.82,3.44,5,989.81,52.038,46.166428,15.862721,755.03,NaN,,5.58,12.226105,140.6,16 / 26,276014,2022-08-17 11:18:26:933
-0.9165,-2.4227,12.1639,-1.6202,-0.4306,9.6623,-0.8123,-0.3354,2.4928,0.2266,1.029,0.5512,74394.99,-11.36,-16.86,-42.43,136.46,2.52,9.52,5,989.79,45.171,46.166416,15.862732,755.78,NaN,,5.58,12.226105,145.7,16 / 26,276514,2022-08-17 11:18:27:433
-2.6405,-2.3719,16.0014,0.0141,-0.5413,9.7917,1.4787,-0.2537,0.4227,-0.5951,0.6083,-1.1608,78516,-13.16,-17.33,-41.57,141.8,-1.46,-0.64,5,989.82,44.373,46.166416,15.862732,755.78,NaN,,5.58,12.226105,145.7,16 / 26,277015,2022-08-17 11:18:27:934
-3.2907,-3.5216,17.8253,-0.8339,-0.6054,9.7524,-0.9096,1.9222,-1.5984,-0.5161,-0.046,-0.067,79915.01,-11.96,-16.8,-41.64,141.44,3.54,4.89,5,989.91,40.32,46.16641,15.862745,754.65,NaN,,5.65,12.226105,135.6,16 / 26,277514,2022-08-17 11:18:28:433
-0.8812,-1.5326,9.7878,-0.4629,0.0699,9.7955,0.9809,-1.2207,-2.0806,-0.8067,0.3261,-1.0829,79641.02,-12.62,-17.18,-41.81,138.14,-0.41,2.71,5,989.81,39.784,46.16641,15.862745,754.65,NaN,,5.65,12.226105,135.6,16 / 26,278014,2022-08-17 11:18:28:933
-3.4397,-2.2391,16.8975,-1.5757,-0.6398,9.6581,-1.3178,1.0807,-1.4069,0.0392,0.5046,0.1838,77110.99,-8.01,-16.69,-42.77,142.97,3.74,9.27,5,989.9,42.831,46.166397,15.862758,751.95,NaN,,5.87,12.226105,142.2,17 / 26,278514,2022-08-17 11:18:29:433
-0.061,-1.6995,10.1827,-0.5836,-0.3538,9.7829,1.3618,-1.2452,-0.5973,0.141,0.1095,-0.3658,83385.99,-10.22,-15.9,-42.49,142.1,1.15,4.27,5,989.83,36.653,46.166397,15.862758,751.95,NaN,,5.87,12.226105,142.2,17 / 26,279015,2022-08-17 11:18:29:934
-4.4327,-0.3703,9.4086,-0.8128,-0.8247,9.7381,1.1034,2.5256,-2.1201,0.5268,0.8376,0.5887,77676.98,-9.69,-16.12,-42.32,145.24,4.82,4.77,5,989.88,26.598,46.166386,15.862771,751.03,NaN,,5.69,12.226105,138.9,17 / 26,279515,2022-08-17 11:18:30:434
0.8835,-1.7169,7.3208,-0.7735,-0.0782,9.7758,1.5946,-0.7948,-2.7988,0.5239,-0.367,0.1041,80932.98,-8.72,-16.5,-42.37,143.04,0.46,4.52,5,989.84,31.126,46.166386,15.862771,751.03,NaN,,5.69,12.226105,138.9,17 / 26,280015,2022-08-17 11:18:30:934
-3.0245,-0.1944,6.9506,-1.3636,-0.7151,9.685,-0.2632,1.3574,-0.2912,0.5586,-0.6565,-0.0583,81584.016,-12.17,-17.78,-41.94,139.63,4.18,8.01,5,989.88,27.795,46.166374,15.862785,750.9,NaN,,5.94,12.226105,139.3,17 / 26,280515,2022-08-17 11:18:31:434
1.4782,-1.2168,8.0411,-0.9984,-0.3223,9.7504,1.9287,-0.1299,-2.8751,0.3992,-0.5085,-0.1295,79285.03,-9.69,-13.24,-43.29,132.99,4.73,10.24,5,989.84,29.754,46.166374,15.862785,750.9,NaN,,5.94,12.226105,139.3,17 / 26,281014,2022-08-17 11:18:31:933
-0.6849,0.9583,6.2004,-0.5756,-1.8812,9.6073,-0.1077,1.4946,-0.0827,0.2524,-0.1071,-0.0894,79841.98,-12,-14.04,-42.64,146.32,11.06,3.43,5,989.87,23.83,46.166367,15.862801,751.32,NaN,,5.83,12.226105,135.8,17 / 26,281514,2022-08-17 11:18:32:433
0.7878,-0.8883,6.6939,-0.9925,-1.0706,9.6974,0.5749,-0.6343,-3.2622,0.2985,0.1352,0.6219,72249.03,-12.26,-11.33,-43.24,133.48,6.27,5.84,5,989.86,19.742,46.166367,15.862801,751.32,NaN,,5.83,12.226105,135.8,17 / 26,282014,2022-08-17 11:18:32:933
-1.0026,1.6068,6.0592,-0.6012,-1.6746,9.6439,0.1156,1.9123,-3.0696,-0.1044,0.0801,-0.0612,73706.02,-12.79,-13.99,-42.68,143.28,9.83,3.57,5,989.84,32.047,46.166355,15.862816,749.86,NaN,,5.62,12.226105,137.1,17 / 26,282514,2022-08-17 11:18:33:433
3.9033,0.4522,7.3376,-0.2838,-0.9923,9.7522,-0.5342,-1.1701,-0.9175,0.5572,-0.7269,1.0192,74928.984,-10.72,-12.79,-43.16,140.73,9.14,6.61,5,989.89,34.225,46.166355,15.862816,749.86,NaN,,5.62,12.226105,137.1,17 / 26,283014,2022-08-17 11:18:33:933
-1.191,0.7699,6.722,-1.2883,-1.156,9.6527,-0.6212,0.2891,2.1039,-0.0047,-0.1704,-0.0864,78890.02,-12.56,-16.01,-41.51,138.15,6.77,7.6,5,989.87,53.389,46.166344,15.862831,748.15,NaN,,5.65,12.226105,136.9,17 / 26,283514,2022-08-17 11:18:34:433
-0.2022,-1.547,8.3839,-1.6989,-0.6448,9.6368,1.6221,-0.7895,0.6491,-0.0314,-0.7269,0.8283,79300.016,-8.33,-15.34,-42.75,139.02,3.77,10,5,989.93,43.139,46.166344,15.862831,748.15,NaN,,5.65,12.226105,136.9,17 / 26,284014,2022-08-17 11:18:34:933
-1.2634,-0.2112,8.6142,-0.0106,-1.6682,9.6637,-0.0968,0.7786,2.5043,-0.7064,-0.7961,-0.1912,76180.98,-13.31,-16.63,-41.76,151.37,9.79,0.06,5,989.92,41.4,46.166336,15.862847,747.89,NaN,,5.8,12.226105,135.7,17 / 26,284514,2022-08-17 11:18:35:433
1.7414,-1.2347,6.9559,-0.1873,-1.0152,9.7522,0.8354,-1.5576,0.27,-0.0266,0.8916,0.3698,73595.99,-16.46,-13.42,-41.7,139.58,5.25,-2.24,5,989.95,47.843,46.166336,15.862847,747.89,NaN,,5.8,12.226105,135.7,17 / 26,285014,2022-08-17 11:18:35:933
-1.6792,-1.0594,11.8295,0.1058,-1.3415,9.7139,-0.1458,0.2523,3.0041,0.0242,0.1327,-0.1177,76049.016,-18.34,-14.85,-41.42,139.42,7.86,-0.62,5,989.95,42.626,46.16633,15.862864,746.94,NaN,,5.87,12.226105,132,17 / 26,285514,2022-08-17 11:18:36:433
-0.9488,-1.8293,11.4688,-1.4399,-0.6803,9.6765,-3.3831,-2.5373,6.132,0.0074,0.5312,0.4983,76752.02,-12,-14.98,-42.62,136.35,2.5,5.45,5,989.99,49.063,46.16633,15.862864,746.94,NaN,,5.87,12.226105,132,17 / 26,286015,2022-08-17 11:18:36:934
-1.5033,-1.0499,12.5097,-0.5293,-1.3439,9.6997,-1.2292,0.3644,3.0936,-0.784,0.2716,-0.6677,82880.016,-12.6,-17.47,-41.72,145.83,7.88,3.12,5,989.98,49.903,46.166317,15.862879,746.76,NaN,,5.72,12.226105,135.2,17 / 26,286514,2022-08-17 11:18:37:433
-0.4774,-1.529,9.347,-1.1364,-0.978,9.6914,-1.8065,1.1949,-0.0116,0.2384,-0.1465,1.1254,73391,-11.21,-14.31,-42.79,142.71,5.61,3.7,5,990,45.336,46.166317,15.862879,746.76,NaN,,5.72,12.226105,135.2,17 / 26,287015,2022-08-17 11:18:37:934
-3.1651,-3.0096,14.7864,-0.0834,-0.6076,9.7875,0.8105,-1.0598,-0.8414,-0.81,0.5319,-0.6062,77594.02,-17.06,-14.21,-41.59,133.66,3.55,0.49,5,990,43.348,46.166306,15.862894,746.23,NaN,,5.54,12.226105,133.3,17 / 26,287514,2022-08-17 11:18:38:433
-5.3557,-4.8419,18.5827,-1.0803,-1.0074,9.6948,-1.7522,0.12,1.2006,-0.4129,0.3176,0.0934,75273.03,-13.48,-13.63,-42.54,136.81,3.7,3.59,5,989.99,54.413,46.166306,15.862894,746.23,NaN,,5.54,12.226105,133.3,17 / 26,288014,2022-08-17 11:18:38:933
0.8973,-1.8251,12.2824,0.1762,-1.4116,9.7029,0.5802,-0.3237,1.0546,-0.2688,-0.0613,-0.5734,71649.02,-16.8,-13.16,-41.74,134.04,4.57,-0.18,5,989.94,51.121,46.166294,15.862909,745.56,NaN,,5.54,12.226105,135.8,17 / 26,288514,2022-08-17 11:18:39:433
-3.1872,-4.4022,16.4166,-0.4805,-0.926,9.751,-1.3853,1.6603,-1.2356,-0.4555,-0.2048,0.2454,73355.02,-14.64,-13.42,-42.21,141.87,8.07,-0.35,5,990.01,49.92,46.166294,15.862909,745.56,NaN,,5.54,12.226105,135.8,17 / 26,289014,2022-08-17 11:18:39:933
0.7161,-0.0473,10.7246,-0.3161,-0.0566,9.8014,1.3117,-1.1229,-2.597,-0.7701,-0.0404,-0.8198,73141.99,-16.91,-14.16,-41.74,128.8,1.53,2.44,5,990.04,53.875,46.166286,15.862925,745.79,NaN,,5.83,12.226105,132.1,17 / 26,289514,2022-08-17 11:18:40:433
-5.8564,-4.1719,15.7208,-1.8011,-0.8202,9.6049,-0.9195,1.9179,-2.1065,-0.0109,0.8496,0.4341,72945.02,-14.79,-13.82,-42.26,138.87,8.02,2.92,5,989.98,51.28,46.166286,15.862925,745.79,NaN,,5.83,12.226105,132.1,17 / 26,290015,2022-08-17 11:18:40:934
1.7689,-0.9374,7.1486,-0.3323,-0.593,9.7831,0.2279,-1.8152,-0.3722,0.788,-0.1077,0.2287,78231.016,-13.29,-12.88,-42.79,136.84,5.15,3.61,5,990.01,52.39,46.16628,15.862941,745.92,NaN,,5.65,12.226105,133.2,17 / 26,290515,2022-08-17 11:18:41:434
0.8333,-0.0389,10.6026,0.0013,-0.7638,9.7769,-0.6843,1.6727,-1.6138,0.3351,0.3708,0.5714,72109.984,-17.51,-14.87,-40.91,140.14,7.78,-1.28,5,989.97,52.417,46.16628,15.862941,745.92,NaN,,5.65,12.226105,133.2,17 / 26,291014,2022-08-17 11:18:41:933
0.1161,-0.7507,9.3523,-0.3048,0.1362,9.801,1.5788,-0.8998,-3.5301,0.0612,0.1064,-0.455,80814.984,-18.86,-13.52,-41.57,125.64,1.39,2.64,5,990,49.059,46.166267,15.862957,744.4,NaN,,5.69,12.226105,130.6,17 / 26,291514,2022-08-17 11:18:42:433
-2.6064,1.1372,7.1815,-0.0648,-0.4513,9.796,-0.5155,1.867,-2.9978,0.2459,-0.0314,-0.1156,75895.99,-16.31,-15.34,-41.16,140.58,6.53,0.11,5,990,51.41,46.166267,15.862957,744.4,NaN,,5.69,12.226105,130.6,17 / 26,292016,2022-08-17 11:18:42:935
1.5649,-1.0756,8.0889,-0.0773,-0.0955,9.8059,1.3015,-0.5763,-1.6712,0.4804,-0.2609,0.3096,76041.99,-16.26,-13.35,-41.62,129.36,2.79,3.13,5,990.04,51.585,46.16626,15.862971,746.2,NaN,,5.62,12.226105,135.1,17 / 26,292514,2022-08-17 11:18:43:433
-3.4845,0.8668,12.2794,0.2808,-0.9753,9.754,-0.5838,0.6259,-2.0479,0.008,0.455,-0.3004,75493.016,-17.96,-13.89,-41.19,137.31,7.67,-0.2,5,990.03,54.657,46.16626,15.862971,746.2,NaN,,5.62,12.226105,135.1,17 / 26,293014,2022-08-17 11:18:43:933
0.7388,-1.9089,9.9368,-0.7969,0.4291,9.7648,0.6527,-0.989,-3.7769,0.1733,-0.2766,0.6775,83303.984,-15.79,-16.05,-41.32,125.09,-2.74,5.84,5,990.06,50.547,46.166252,15.862986,746.41,NaN,,5.9,12.226105,136.5,17 / 26,293514,2022-08-17 11:18:44:433
-2.0985,2.4652,8.9222,-0.7295,-0.6108,9.7604,-1.0917,2.5517,-2.3804,0.0612,-0.2049,-0.3029,77989.98,-14.72,-16.43,-41.01,139.19,6.5,3.72,5,990.04,54.467,46.166252,15.862986,746.41,NaN,,5.9,12.226105,136.5,17 / 26,294015,2022-08-17 11:18:44:934
0.2728,-0.3015,6.0628,-1.2963,0.3009,9.7159,1.4313,-0.5802,-3.9608,0.4508,0.1684,0.2234,78019,-16.76,-16.43,-42.17,125.92,1.05,8.56,5,990.03,45.563,46.16624,15.863002,746.66,NaN,,5.72,12.226105,133.7,17 / 26,294515,2022-08-17 11:18:45:434
-0.7842,1.6702,7.5631,0.2892,-0.4536,9.7919,-0.2959,0.8119,-0.3431,0.204,-0.1248,-0.4113,79878.016,-15.69,-18.83,-41.16,141.98,1.76,-0.24,5,990.06,49.885,46.16624,15.863002,746.66,NaN,,5.72,12.226105,133.7,17 / 26,295015,2022-08-17 11:18:45:934
1.4501,-0.6239,6.6939,-0.7379,0.8839,9.7388,1.547,-1.0921,-2.4565,0.5886,-0.0321,0.7229,80801.016,-16.28,-19.29,-40.07,131.33,-2.84,4.97,5,990.03,57.449,46.166233,15.863017,747.15,NaN,,5.58,12.226105,135,17 / 26,295514,2022-08-17 11:18:46:433
-2.0614,2.2181,6.6927,-0.5147,-0.3612,9.7865,-1.7467,0.8119,-0.7805,-0.0589,0.0866,-0.4329,82505.99,-14.17,-20.94,-39.66,146.32,2.19,1.43,5,990.07,60.078,46.166233,15.863017,747.15,NaN,,5.58,12.226105,135,17 / 26,296014,2022-08-17 11:18:46:933
1.1372,-0.5587,6.2973,-1.3841,0.5519,9.6928,1.9368,-1.9781,-2.1658,0.6012,0.2431,1.2081,81034.97,-13.07,-18.24,-41.34,132.4,-1.09,8.48,5,990.06,52.592,46.166225,15.863032,747.86,NaN,,5.54,12.226105,132.8,17 / 26,296514,2022-08-17 11:18:47:433
-1.4812,1.2975,8.2487,-0.3078,-0.9493,9.7557,0.034,0.8013,0.6311,-0.2221,-0.053,-0.493,82125.97,-14.94,-18.86,-40.29,140.59,0.93,1.64,5,990.09,58.094,46.166225,15.863032,747.86,NaN,,5.54,12.226105,132.8,17 / 26,297014,2022-08-17 11:18:47:933
1.0528,-0.3254,6.5803,-0.9407,-0.3085,9.7566,1.0503,-0.2513,-2.3437,-0.1647,-0.1155,0.7508,78076.984,-12.26,-15.79,-42.32,135.62,1.92,6.91,5,990.07,53.93,46.166218,15.863046,748.1,NaN,,5.51,12.226105,130.8,17 / 26,297514,2022-08-17 11:18:48:433
-0.865,0.7232,7.1276,-0.5635,-1.1048,9.7279,-0.5911,0.451,0.8478,-0.6392,-0.1533,-0.3071,81078.98,-14.96,-16.61,-40.87,138.41,3.05,2.77,5,990.09,56.45,46.166218,15.863046,748.1,NaN,,5.51,12.226105,130.8,17 / 26,298014,2022-08-17 11:18:48:933
-0.2632,-2.062,11.2696,-0.3736,-0.5886,9.7818,-1.2746,-1.553,1.0041,0.3209,-0.9526,0.5317,74482,-15.41,-14.04,-42.13,132.32,3.88,4.66,5,990.13,57.431,46.166206,15.863062,749.01,NaN,,5.8,12.226105,129.9,17 / 26,298514,2022-08-17 11:18:49:433
