ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.9318,-1.8138,13.0816,-0.7905,1.6385,9.6364,-1.5444,-0.7144,-1.3827,0.0579,0.101,0.259,18740.97,-0.97,16.46,-41.55,11.02,-9.62,4.69,2,986.66,34.181,46.167946,15.859864,877.36,NaN,,10.22,13.542614,0,16 / 20,5014,2022-07-25 15:13:52:611
2.1117,1.5254,13.0289,0.1528,0.9306,9.7612,1.2634,-0.0958,2.7633,0.5562,0.1413,-0.381,8706.016,-0.37,16.73,-41.18,358.87,-6.8,-0.6,2,986.8,38.2,46.167946,15.859864,877.36,NaN,,10.22,13.542614,0,16 / 20,5517,2022-07-25 15:13:53:114
-1.733,1.005,12.3607,-1.6213,1.6322,9.533,-1.7839,-1.3124,1.1833,-0.3446,0.1315,0.1045,7251.9976,-1.05,16.99,-41.34,18.52,-9.58,9.65,2,986.83,37.356,46.16795,15.859874,882.66,NaN,,7.88,14.296004,2.2,15 / 19,6015,2022-07-25 15:13:53:612
-1.4782,1.6642,11.5376,-0.8792,0.0818,9.7668,2.213,0.5783,2.3071,-0.1291,-0.3367,-0.6254,7558.988,3.86,17.29,-40.69,358.98,-0.48,5.14,2,986.83,28.833,46.16795,15.859874,882.66,NaN,,7.88,14.296004,2.2,15 / 19,6514,2022-07-25 15:13:54:111
-0.5216,0.4259,10.9813,-0.2728,1.9038,9.6162,1.9931,0.4037,0.8812,-0.6079,0.9038,-0.0777,6908.0176,0.09,15.51,-41.4,2.81,-11.19,1.63,2,986.88,38.044,46.16797,15.859862,876.28,NaN,,7.81,14.603952,356.3,15 / 20,7014,2022-07-25 15:13:54:611
-0.9781,2.2588,8.4443,0.3262,0.5311,9.7868,1.0692,2.1739,2.1039,-0.8824,-1.3415,-0.1888,6729.008,-4.8,11.25,-43.65,14.79,-3.1,-1.91,2,986.81,30.267,46.16797,15.859862,876.28,NaN,,7.81,14.603952,356.3,15 / 20,7515,2022-07-25 15:13:55:112
-0.1932,-0.0682,7.5523,-0.7595,0.9506,9.7309,2.4194,0.3634,-0.7253,0.2665,-0.8903,0.5308,8103.9834,-1.59,19.37,-39.64,12.64,-5.56,4.46,2,986.84,31.425,46.167988,15.859853,868.56,NaN,,7.2,13.845956,354,16 / 20,8015,2022-07-25 15:13:55:612
-0.9105,2.2899,6.5246,0.3859,-0.2189,9.7966,0.4767,2.6185,-1.2935,-0.6051,0.0974,0.1759,8460.99,-0.08,17.03,-40.67,354.27,1.28,-2.26,2,986.88,34.781,46.167988,15.859853,868.56,NaN,,7.2,13.845956,354,16 / 20,8515,2022-07-25 15:13:56:112
-1.0768,0.35,6.0736,0.8333,0.9912,9.7208,0.3827,-0.263,-1.2417,0.5602,-0.8834,-0.9567,10559.971,0.38,19.54,-39.84,351.87,-5.8,-4.9,2,986.85,39.857,46.168007,15.859849,871.41,NaN,,7.2,14.583912,353.2,16 / 20,9015,2022-07-25 15:13:56:612
-2.3408,1.3579,5.8995,-0.2084,0.0568,9.8043,-0.2639,1.8403,-0.9549,0.859,1.4188,0.4517,7830.001,-3.79,19.78,-39.43,13.43,-0.33,1.22,2,986.88,24.746,46.168007,15.859849,871.41,NaN,,7.2,14.583912,353.2,16 / 20,9515,2022-07-25 15:13:57:112
-0.8201,0.9655,4.8897,-0.9387,1.8179,9.5909,2.0418,0.2422,-1.8184,0.5845,1.2175,0.2412,10305.022,4.09,14.68,-40.89,0.03,-10.68,5.59,2,986.91,34.714,46.168022,15.859846,875.55,NaN,,7.24,14.581488,350.4,17 / 21,10015,2022-07-25 15:13:57:612
0.6634,1.7025,11.4832,0.5586,2.2522,9.5282,-1.7614,1.1697,-3.884,-0.2976,-1.0851,0.1461,7260.975,6.04,10.56,-42.69,337.45,-13.28,-3.36,2,986.94,35.884,46.168022,15.859846,875.55,NaN,,7.24,14.581488,350.4,17 / 21,10515,2022-07-25 15:13:58:112
1.5159,0.5791,6.4923,1.5857,1.6274,9.5398,0.6968,-1.8378,0.0024,1.4771,-0.7609,-1.543,8540.033,-4.86,17.63,-40.18,356.19,-9.55,-9.44,2,986.97,38.717,46.168045,15.859843,878.78,NaN,,7.13,14.552552,348.1,17 / 21,11015,2022-07-25 15:13:58:612
0.5067,-0.4672,14.0058,-0.1344,1.1078,9.7429,-0.0598,0.8312,-1.4276,0.2479,-0.6093,-0.0192,79599.984,-3.99,17.51,-40.46,11.49,-6.49,0.79,2,986.98,32.234,46.168045,15.859843,878.78,NaN,,7.13,14.552552,348.1,17 / 21,11515,2022-07-25 15:13:59:112
1.6199,2.1996,9.8423,0.1279,1.3088,9.7181,0.8887,-1.3106,3.7569,1.306,0.1852,-0.0534,80339.984,1.71,17.98,-41.02,353.41,-5.58,-0.74,2,987,34.399,46.168064,15.859838,879.58,NaN,,7.2,14.710482,348.6,17 / 21,12016,2022-07-25 15:13:59:613
-0.5611,0.1663,9.0544,-0.8314,0.9147,9.7284,0.3413,-0.2118,2.905,-0.3019,-0.6588,-0.2166,79029,1.14,16.93,-41.23,6.86,-5.35,4.88,2,987,40.695,46.168064,15.859838,879.58,NaN,,7.2,14.710482,348.6,17 / 21,12515,2022-07-25 15:14:00:112
2.75,1.8778,6.396,-0.3318,0.0272,9.801,-1.4043,-1.6922,7.1151,-0.0991,0.2181,0.2344,79475.984,2.72,17.89,-41.06,354.92,-0.16,1.94,2,987.01,38.151,46.168083,15.859834,885.33,NaN,,7.16,13.375904,348.1,17 / 21,13015,2022-07-25 15:14:00:612
0.7484,1.255,8.1464,-0.1151,0.7217,9.7794,0.293,-0.6046,2.3656,-0.2724,0.6627,-0.0039,76034.98,0.08,16.28,-41.19,1.46,-4.22,0.67,2,987.12,38.544,46.168083,15.859834,885.33,NaN,,7.16,13.375904,348.1,17 / 21,13515,2022-07-25 15:14:01:112
0.2285,2.0614,7.8197,-0.5105,-0.0575,9.7932,-0.1633,-0.8912,4.4825,-1.0386,0.9304,-0.7141,83260.984,3.99,17.89,-40.71,349.79,-4.06,0.34,2,987.06,42.141,46.168102,15.859829,885.35,NaN,,7.06,12.226105,346.3,16 / 22,14014,2022-07-25 15:14:01:611
0.2201,0.3757,5.284,-1.0128,0.053,9.7541,1.5222,0.4958,-2.517,-1.0201,0.7251,-0.0691,83450.99,5.03,19.09,-40.11,355.51,-3.83,4.71,2,987.14,47.266,46.168102,15.859829,885.35,NaN,,7.06,12.226105,346.3,16 / 22,14514,2022-07-25 15:14:02:111
-0.9392,2.7601,7.5715,-0.1906,0.8656,9.7665,-0.3586,1.8491,-3.5877,-0.1308,-0.6442,0.1955,85501.984,7.22,17.06,-41.01,343.23,-5.06,1.12,2,987.05,48.708,46.168125,15.859824,884.76,NaN,,7.13,12.226105,344.8,16 / 22,15015,2022-07-25 15:14:02:612
-0.2704,1.0164,6.6598,-0.8838,0.8682,9.7281,1.4395,0.148,-1.2509,-0.0239,-0.2745,0.0707,82909.984,7.37,14.96,-41.74,350.38,-5.08,5.19,2,987.14,56.392,46.168125,15.859824,884.76,NaN,,7.13,12.226105,344.8,16 / 22,15515,2022-07-25 15:14:03:112
-0.2417,2.327,6.923,-0.4416,0.2261,9.7941,1.0554,1.8666,-2.6695,-0.3393,-0.1345,0.3229,83794.98,7.11,16.29,-40.8,346.59,-0.99,4.19,2,987.07,51.088,46.168144,15.859818,884.93,NaN,,7.09,12.226105,345.4,16 / 22,16015,2022-07-25 15:14:03:612
0.0963,1.6283,5.6572,-0.632,1.2435,9.7069,0.9325,0.2076,-4.1004,0.2456,-0.6192,0.1814,85230.02,8.36,16.26,-40.54,352.71,-3.95,7.73,2,987.12,51.442,46.168144,15.859818,884.93,NaN,,7.09,12.226105,345.4,16 / 22,16515,2022-07-25 15:14:04:112
-0.268,3.0281,6.9996,-0.9352,1.3739,9.6648,-0.6217,1.4866,-2.7857,0.8995,-0.6904,0.5135,87304.98,9.41,15.66,-40.41,348.37,-1.36,7.8,2,987.1,53.985,46.168163,15.85981,884.92,NaN,,6.98,12.226105,343.5,15 / 22,17014,2022-07-25 15:14:04:611
-0.0742,1.1174,8.0853,-0.9817,1.6252,9.6211,1.0698,-0.8424,-4.5435,0.2423,-0.2992,-0.3023,84381.01,11.55,14.29,-40.86,339.47,-9.54,5.83,2,987.11,53.458,46.168163,15.85981,884.92,NaN,,6.98,12.226105,343.5,15 / 22,17515,2022-07-25 15:14:05:112
-0.6867,1.6433,7.1725,-0.5992,1.7231,9.6355,0.3918,0.9237,-2.8318,0.482,-0.3769,-0.1025,85544.984,10.28,13.07,-41.46,339.29,-3.38,5.75,2,987.13,56.029,46.16818,15.859802,883.69,NaN,,7.06,12.226105,341.7,15 / 22,18016,2022-07-25 15:14:05:613
0.283,2.1356,8.0357,-0.153,1.8261,9.6339,0.357,0.1266,-2.7756,0.2081,0.0573,-0.1779,78303.984,8.1,14.63,-41.61,340.94,-7.15,1.42,2,987.14,60.11,46.16818,15.859802,883.69,NaN,,7.06,12.226105,341.7,15 / 22,18514,2022-07-25 15:14:06:111
-2.5585,0.0945,11.2319,-2.0526,1.8242,9.4143,-1.7552,-1.4292,1.6487,0.277,0.6872,0.0425,85032.99,8.38,15.36,-41.55,350.99,-7.91,6.38,2,987.18,55.538,46.1682,15.859794,885.86,NaN,,7.02,12.226105,343.4,15 / 22,19017,2022-07-25 15:14:06:614
1.5954,2.2636,9.3978,-0.851,1.254,9.6888,1.0081,0.3914,-1.6525,0.6235,0.5692,-0.2688,83890.016,10.26,17.18,-40.37,347.26,-3.35,7.94,2,987.16,55.34,46.1682,15.859794,885.86,NaN,,7.02,12.226105,343.4,15 / 22,19515,2022-07-25 15:14:07:112
-0.926,-1.1486,9.795,-1.8616,0.5734,9.6112,-1.5477,-2.1576,1.7404,0.1836,0.8744,0.4225,86079.984,8.79,18.53,-40.11,342.8,-2.18,3.77,2,987.23,47.534,46.168217,15.859786,884.39,NaN,,7.02,12.226105,338.2,14 / 22,20016,2022-07-25 15:14:07:613
-0.2195,-0.6808,11.4927,-0.4257,0.2908,9.7931,1.6016,-0.3558,1.2101,0.277,0.1147,-0.8965,81488.98,8.14,21.19,-38.83,342.42,-3.46,0.89,2,987.21,49.766,46.168217,15.859786,884.39,NaN,,7.02,12.226105,338.2,14 / 22,20514,2022-07-25 15:14:08:111
-0.4851,-0.0191,9.6969,-1.1718,0.914,9.6934,-2.7257,-2.0489,2.7414,-0.6582,0.0283,-0.0276,84607,6.68,20.76,-39.49,354.73,-5.35,6.89,2,987.27,47.844,46.168232,15.859778,883.8,NaN,,7.09,12.226105,338.9,14 / 22,21014,2022-07-25 15:14:08:611
-1.0235,1.7976,9.8859,-0.2768,0.4473,9.7925,1.4114,0.2533,1.3238,-0.7318,0.2751,0.0997,79585,7.13,18.96,-40.07,344.64,-5.11,1.17,2,987.24,47.486,46.168232,15.859778,883.8,NaN,,7.09,12.226105,338.9,14 / 22,21515,2022-07-25 15:14:09:112
-1.0469,0.405,9.0652,-1.1005,0.1138,9.744,2.5801,0.3209,3.4303,-0.2011,0.1656,0.1316,56918.027,6.62,19.8,-39.98,353.42,-4.44,6.17,2,987.24,45.124,46.168247,15.859767,877.68,NaN,,7.06,12.226105,340.6,13 / 21,22015,2022-07-25 15:14:09:612
0.0203,2.1182,7.7773,0.026,-0.2134,9.8043,0.5588,1.5342,-1.1313,-0.6157,0.1209,-0.0147,79123.98,7.11,18.21,-39.73,339.53,-2.17,-0.4,2,987.27,48.134,46.168247,15.859767,877.68,NaN,,7.06,12.226105,340.6,13 / 21,22515,2022-07-25 15:14:10:112
-0.0126,-0.2632,8.9958,-1.2796,0.1309,9.7219,1.5506,-0.4867,4.8355,-0.34,-0.7692,0.4173,80630.984,6.26,19.33,-39.94,357.86,-0.76,7.5,2,987.23,51.72,46.168262,15.859756,874.63,NaN,,6.98,12.226105,340.3,13 / 21,23015,2022-07-25 15:14:10:612
-0.3517,2.2116,7.7803,-0.3802,-0.7184,9.7729,-0.6018,1.4263,-0.4118,1.002,-0.3315,0.3086,36464.99,8.44,19.16,-39.13,336.9,0.96,0.26,2,987.28,51.788,46.168262,15.859756,874.63,NaN,,6.98,12.226105,340.3,13 / 21,23515,2022-07-25 15:14:11:112
0.6425,1.6235,6.2782,-0.9237,1.3198,9.6734,1.2179,0.1526,-1.6647,0.1987,-0.3139,0.1455,85339.984,8.85,17.06,-40.11,351.28,-5.11,8.27,2,987.24,55.224,46.16828,15.859746,879.62,NaN,,6.98,12.226105,338.1,13 / 21,24016,2022-07-25 15:14:11:613
-0.0383,3.3368,7.8532,-1.4156,1.1185,9.6393,0.2159,1.6562,-0.7069,0.1932,-0.0552,-0.0059,58371.035,9.73,12.73,-41.72,343.48,-3.34,7.29,2,987.29,46.358,46.16828,15.859746,879.62,NaN,,6.98,12.226105,338.1,13 / 21,24515,2022-07-25 15:14:12:112
0.6,-0.8907,8.4401,-2.191,1.479,9.4436,0.4814,-0.0167,-1.5048,0.4358,-0.2673,0.0261,10705.028,11.18,15.3,-40.11,355.46,-8.67,13.06,2,987.24,50.808,46.168297,15.859736,877.84,NaN,,7.02,12.226105,338.5,14 / 21,25014,2022-07-25 15:14:12:611
-3.2171,1.8449,11.4963,-0.4739,1.0111,9.7429,-1.7702,1.5836,-2.4596,0.4886,-0.1898,-0.3632,72299.99,9.6,15.64,-40.76,338.85,-1.01,4.88,2,987.28,43.863,46.168297,15.859736,877.84,NaN,,7.02,12.226105,338.5,14 / 21,25515,2022-07-25 15:14:13:112
0.5031,-1.2568,10.4602,-0.2526,1.6141,9.6696,1.5876,-0.7227,-2.1205,0.4457,-0.5034,0.5192,6477.975,4.61,16.03,-41.79,359.79,-6.76,6.69,2,987.28,44.951,46.16831,15.859722,872.7,NaN,,7.02,12.226105,340.6,14 / 21,26015,2022-07-25 15:14:13:612
-5.0877,1.9244,11.4174,-1.1813,1.6763,9.5898,-3.0126,1.2389,0.2423,0.4766,0.5555,0.1368,6348.983,0.88,17.03,-41.19,353.27,-2.95,-1.75,2,987.26,35.801,46.16831,15.859722,872.7,NaN,,7.02,12.226105,340.6,14 / 21,26515,2022-07-25 15:14:14:112
1.0702,1.133,11.2193,-0.5915,1.7227,9.636,2.3223,-2.0212,-1.3851,0.7442,-0.0932,-0.0957,6230.9927,5.04,15.84,-41.53,354.04,-10.12,3.51,2,987.3,31.237,46.16832,15.859712,871.03,NaN,,7.02,12.226105,344.8,14 / 21,27015,2022-07-25 15:14:14:612
-3.0849,0.1765,17.3486,-0.7434,1.7706,9.6168,-0.5555,0.2981,-0.5486,0.1981,0.0875,-0.2141,7422.0303,5.7,14.87,-41.94,342.62,-6.19,-0.12,2,987.28,40.825,46.16832,15.859712,871.03,NaN,,7.02,12.226105,344.8,14 / 21,27514,2022-07-25 15:14:15:111
3.0096,-1.852,13.5936,1.1756,0.7238,9.709,1.1221,-1.4566,1.0634,0.2996,-0.3906,-0.418,21402.969,5.7,16.82,-41.25,340.46,-6.5,-2.29,2,987.36,34.652,46.168335,15.859701,869.39,NaN,,6.98,12.226105,341.5,14 / 21,28014,2022-07-25 15:14:15:611
-2.8738,-2.2164,17.7105,-0.5121,1.0752,9.7341,-1.5384,-2.0743,5.5108,0.09,-0.7718,0.3972,8404.0205,1.67,20.79,-40.03,357.78,-7.01,1.44,2,987.35,29.573,46.168335,15.859701,869.39,NaN,,6.98,12.226105,341.5,14 / 21,28514,2022-07-25 15:14:16:111
0.146,-2.2768,15.3524,1.2413,0.7062,9.7021,2.0522,-0.8333,0.5137,-1.1646,0.4003,-0.7995,16402.973,2.38,16.03,-41.81,338.89,-4.13,-7.29,2,987.37,42.321,46.16835,15.859692,868.95,NaN,,6.98,12.226105,343.8,14 / 21,29015,2022-07-25 15:14:16:612
-1.1922,-0.591,9.2435,-0.8788,0.7855,9.7356,-0.6475,-0.3459,3.5503,-0.3987,-0.0625,0.4265,67253.02,-2.79,20.03,-39.56,4.74,-7.07,-1.35,2,987.37,43.88,46.16835,15.859692,868.95,NaN,,6.98,12.226105,343.8,14 / 21,29514,2022-07-25 15:14:17:111
-0.9613,2.3653,7.4788,0.2973,-0.2618,9.7986,-0.6527,-0.4467,3.9956,-1.1368,0.8546,-0.4827,5721.0303,3.83,15.39,-41.85,338.44,-6.62,-5.18,2,987.36,43.444,46.16837,15.859687,868.83,NaN,,6.95,12.226105,342.3,15 / 21,30014,2022-07-25 15:14:17:611
-0.2166,-0.0957,7.3585,-0.6499,1.0152,9.7323,1.334,0.43,-2.2105,0.2102,-1.1717,0.0213,4693.0054,5.53,19.86,-39.64,2.25,-4.99,9.83,2,987.44,46.726,46.16837,15.859687,868.83,NaN,,6.95,12.226105,342.3,15 / 21,30514,2022-07-25 15:14:18:111
-1.002,1.3382,8.3073,0.0378,0.1438,9.8055,-0.0659,-0.4124,2.8584,0.4031,-0.0449,0.1166,4688.0103,5.06,17.19,-41.06,343.67,-0.84,-0.22,2,987.41,41.994,46.168385,15.859683,871.15,NaN,,7.06,12.226105,349.2,16 / 21,31014,2022-07-25 15:14:18:611
0.8524,0.8692,5.4156,-0.3296,0.8835,9.7612,-0.6859,-0.6798,-2.186,0.3939,-0.0254,0.4085,4706.9775,3.88,18.69,-40.63,355.46,-3.34,3.21,2,987.43,38.88,46.168385,15.859683,871.15,NaN,,7.06,12.226105,349.2,16 / 21,31514,2022-07-25 15:14:19:111
-1.6391,1.9813,6.4648,-0.1344,0.53,9.7914,-0.5973,1.7444,-3.9826,0.2927,0.1513,0.1034,4588.988,1.93,19.97,-39.77,352.48,1.98,-0.65,2,987.36,32.107,46.1684,15.859678,871.3,NaN,,6.98,12.226105,345,16 / 22,32015,2022-07-25 15:14:19:612
1.6187,-0.2895,7.0929,0.4371,0.3942,9.789,0.479,-0.7392,-2.3138,0.4397,-0.1592,0.0949,4358.0024,-5.98,18.39,-38.06,16.56,-0.4,-0.86,2,987.39,29.952,46.1684,15.859678,871.3,NaN,,6.98,12.226105,345,16 / 22,32515,2022-07-25 15:14:20:112
-0.8608,1.8514,6.539,-0.0293,0.0416,9.8065,-0.0333,1.6788,-3.1027,0.1397,0.0737,-0.1862,4701.983,-7.24,18.62,-37.28,20.36,-0.24,0.17,2,987.39,25.34,46.16842,15.859673,870.58,NaN,,6.98,12.226105,347.9,16 / 23,33015,2022-07-25 15:14:20:612
-0.1442,-1.788,11.5681,0.1622,0.4911,9.793,-0.2236,-0.4796,-3.0331,0.5525,-0.1801,0.3358,4329.99,-2.32,19.76,-37.57,8.02,0.25,1.2,2,987.4,31.049,46.16842,15.859673,870.58,NaN,,6.98,12.226105,347.9,16 / 23,33515,2022-07-25 15:14:21:112
-4.3125,-0.679,12.0784,-0.206,1.3076,9.7169,-0.6389,0.9717,-2.734,0.6575,-0.1488,-0.0677,4842.99,2.29,20.93,-39.06,354.38,-0.29,-0.12,2,987.43,28.867,46.168434,15.859668,869.11,NaN,,6.98,12.226105,347.4,16 / 23,34015,2022-07-25 15:14:21:612
0.2632,-0.8692,8.3874,0.283,0.391,9.7948,1.1955,-0.0472,-2.1866,0.9364,0.2275,-0.2137,4548.015,2.29,19.93,-39.32,351.74,-2.28,-1.66,2,987.41,31.589,46.168434,15.859668,869.11,NaN,,6.98,12.226105,347.4,16 / 23,34514,2022-07-25 15:14:22:111
-3.2489,-0.1454,12.7783,0.2366,0.5673,9.7874,-1.3015,1.6301,-1.4125,0.0979,0.3814,0.0329,4763.003,-0.17,20.25,-37.89,357.63,-3.32,-1.38,2,987.46,29.208,46.168457,15.859665,869.52,NaN,,6.98,12.226105,351.7,16 / 22,35014,2022-07-25 15:14:22:611
-1.0959,-3.1065,18.5533,0.0355,0.0542,9.8064,0.8869,-1.7922,0.3696,0.3912,-0.2141,0.4761,4977.99,0.56,22.29,-37.43,0.37,0.62,1.76,2,987.43,22.138,46.168457,15.859665,869.52,NaN,,6.98,12.226105,351.7,16 / 22,35514,2022-07-25 15:14:23:111
-0.807,-1.6678,18.1017,-0.8106,-0.0105,9.7731,-2.9048,-0.3028,3.1129,0.1272,0.3845,0.457,5314.0054,-0.02,23.79,-36.54,3.19,-0.39,2.09,2,987.51,22.998,46.168472,15.859662,868.4,NaN,,6.98,12.226105,356.6,16 / 22,36015,2022-07-25 15:14:23:612
-2.4,-2.6728,14.7009,-0.3338,0.2241,9.7984,1.1511,-0.9527,-2.7617,-1.4732,0.4691,-1.5185,5309.0103,0.88,21.13,-37.35,0.68,-1.31,1.95,2,987.44,29.237,46.168472,15.859662,868.4,NaN,,6.98,12.226105,356.6,16 / 22,36515,2022-07-25 15:14:24:112
-3.1717,-2.6638,18.1753,-1.2084,0.0016,9.7319,-3.1724,-1.1889,1.6178,0.3848,0.6755,0.4726,6270.008,1.46,25.22,-35.19,7.68,3.57,6.67,2,987.54,18.774,46.16849,15.859662,867.93,NaN,,6.98,12.226105,0,17 / 23,37016,2022-07-25 15:14:24:613
-1.4088,0.4098,9.4923,-0.4956,-0.5389,9.7793,2.8115,1.3016,1.804,-0.7067,0.7877,-1.1703,5656.9727,-0.37,21.49,-37.2,0.43,-1.55,0.26,2,987.5,22.532,46.16849,15.859662,867.93,NaN,,6.98,12.226105,0,17 / 23,37517,2022-07-25 15:14:25:114
1.8413,0.661,9.3476,-0.7918,0.1393,9.7736,-1.403,-1.4837,3.861,-0.3493,-0.5704,0.1766,5871.015,0.02,22.44,-36.9,7.82,-3.02,5.09,2,987.52,25.5,46.168507,15.859664,866.68,NaN,,7.02,12.226105,4.4,17 / 23,38015,2022-07-25 15:14:25:612
0.6544,1.3382,11.3192,1.1135,1.2044,9.6685,0.0863,-0.8086,-0.9102,-1.3214,0.867,-0.4493,5548.028,-5.04,15.68,-39.39,1.4,-7.05,-6.57,2,987.5,44.634,46.168507,15.859664,866.68,NaN,,7.02,12.226105,4.4,17 / 23,38515,2022-07-25 15:14:26:112
-0.0156,0.347,9.9422,-0.3109,0.5003,9.7889,0.6678,-0.6731,4.0298,-0.3028,0.1914,0.0862,5855.0176,-7.2,19.82,-37.87,20.53,-2.92,1.82,2,987.54,30.865,46.16853,15.859671,867.42,NaN,,6.95,12.226105,9.1,17 / 23,39015,2022-07-25 15:14:26:612
0.1723,-0.7759,10.0325,0.0983,-1.1812,9.7348,-1.0598,-1.1712,1.5448,-0.7542,-0.2268,-1.6847,5872.9727,-4.33,20.81,-36.41,12.68,2.34,0.62,2,987.54,35.236,46.16853,15.859671,867.42,NaN,,6.95,12.226105,9.1,17 / 23,39515,2022-07-25 15:14:27:112
