ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.4421,2.6536,8.9139,0.2138,1.7328,9.65,0.1962,0.5082,-0.3124,0.1936,0.1019,-0.1327,9.99,-22.35,-17.12,-38.06,115.16,-10.18,-1.27,5,994.42,47.394,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,40506,2022-07-31 21:30:34:185
0.1831,2.7763,8.1763,0.0621,2.2832,9.5369,-0.4602,-0.0105,-2.6128,-0.1931,-0.3935,0.0757,9.99,-19.39,-23.25,-36.34,126.64,-13.46,-0.37,5,994.41,47.117,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,41006,2022-07-31 21:30:34:685
0.6544,-0.3338,10.812,-0.6183,1.6579,9.6457,0.2382,1.0871,0.7291,0.0369,-0.5166,0.2259,9.99,-17.06,-23.27,-37.22,130.67,-9.73,3.67,5,994.44,47.413,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,41506,2022-07-31 21:30:35:185
-0.2967,2.3862,11.1966,0.1711,1.4517,9.6971,-0.0822,0.8196,-0.1109,0.3516,0.021,-0.4604,12.015,-19.31,-17.74,-38.89,123.2,-8.51,-1.01,5,994.44,46.267,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,42006,2022-07-31 21:30:35:685
0.317,2.2558,8.9635,-0.1852,1.411,9.7028,0.234,0.6716,-2.0632,-0.795,-0.225,0.1407,12.015,-15.28,-22.72,-37.61,137.79,-8.27,1.09,5,994.42,47.084,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,42506,2022-07-31 21:30:36:185
-1.4961,0.5719,8.4688,-0.0545,1.5168,9.6885,-0.5075,-1.2577,-0.0622,0.6319,-0.0744,-0.3052,11.0025,-14.68,-20.68,-39.04,134.06,-8.9,0.32,5,994.43,46.872,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,43006,2022-07-31 21:30:36:685
-0.1364,1.6415,11.7027,-0.1223,1.0523,9.7493,-0.5467,1.4143,-0.849,0.1871,0.0331,-0.3199,12.015,-16.99,-19.76,-38.08,132.17,-6.16,0.72,5,994.42,44.412,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,43506,2022-07-31 21:30:37:185
0.3081,2.4969,8.7751,-0.3689,1.774,9.6378,-0.7781,0.198,-2.9836,-0.3657,0.2482,0.3216,13.0275,-14.76,-24.39,-37.2,136.05,-10.42,2.19,5,994.42,43.557,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,44005,2022-07-31 21:30:37:684
0.8632,0.396,10.4997,-0.4162,1.917,9.6084,0.2442,-0.9679,0.2932,-0.5447,-0.223,0.7418,9.99,-13.74,-21.97,-38.46,132.4,-11.27,2.48,5,994.44,43.357,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,44505,2022-07-31 21:30:38:184
0.6969,2.9821,9.603,0.0355,2.7002,9.4275,-0.9284,0.9772,0.9237,0.2981,-0.0648,-0.5774,11.0025,-16.97,-22.65,-36.68,125.23,-15.98,-0.22,5,994.44,43.367,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,45005,2022-07-31 21:30:38:684
1.0834,4.73,4.7049,0.042,4.2289,8.8479,-0.0998,-2.249,0.6125,-1.2349,-0.9767,1.0918,13.0275,-15.52,-28.09,-33.17,124.77,-25.55,-0.27,5,994.45,42.094,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,45506,2022-07-31 21:30:39:185
0.4481,1.4997,10.8772,0.4454,2.4226,9.4923,0.2695,-0.3638,0.6173,0.1684,0.6995,0.1827,12.015,-18.75,-28.57,-31.48,139.1,-14.3,-2.69,5,994.44,43.777,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,46006,2022-07-31 21:30:39:685
0.6479,3.2453,8.9707,0.9381,2.8124,9.3478,-0.0996,0.5542,-0.6282,-0.1589,-0.3089,-0.4306,9.99,-20.25,-27.45,-33.96,133.37,-16.67,-5.73,5,994.43,45.994,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,46506,2022-07-31 21:30:40:185
1.1838,2.336,8.7631,1.219,2.9833,9.262,0.2994,-1.4202,-0.0021,0.2062,0.0534,-0.6514,0,-18.24,-31.18,-31.95,145.63,-17.87,-8.67,5,994.44,42.854,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,47006,2022-07-31 21:30:40:685
2.0501,2.674,10.1348,1.3642,3.0013,9.2359,0.9795,0.2383,-0.0289,-0.0848,0.1846,0.3343,0,-16.89,-33.56,-30.81,149.95,-18.45,-7.84,5,994.43,42.334,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,47506,2022-07-31 21:30:41:185
-0.1567,2.6189,9.1244,0.9062,1.9048,9.5771,-0.3292,0.2623,-0.1038,-0.6348,-0.0686,-0.0025,0,-18.02,-31.2,-32.25,148.04,-11.2,-5.41,5,994.43,42.142,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,48006,2022-07-31 21:30:41:685
1.6385,-1.2622,11.5328,0.0714,1.5708,9.6798,0.2197,-1.8546,2.3024,-0.3815,0.572,0.3492,0,-12.77,-27.21,-35.83,148.61,-9.22,-0.42,5,994.45,41.561,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,48506,2022-07-31 21:30:42:185
0.8106,3.1304,10.791,0.6139,2.9813,9.3223,0.4345,0.1648,1.2184,0.0265,0.1441,0.4088,0,-11.68,-31.5,-32.89,156.65,-16.95,-5.23,5,994.46,46.017,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,49006,2022-07-31 21:30:42:685
0.5462,3.5581,8.6345,0.668,2.7097,9.4012,-0.7568,0.3692,0.0673,0.0885,-0.2166,0.0204,4.995,-17.7,-30.06,-32.79,140.98,-15.37,-3.17,5,994.44,45.519,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,49506,2022-07-31 21:30:43:185
0.6945,3.1693,8.6584,0.4789,3.3714,9.1964,1.0369,-1.2105,-0.0388,0.5246,0.0341,-0.7021,7.02,-18.92,-30.9,-31.28,138.33,-19.11,-4.24,5,994.44,43.712,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,50005,2022-07-31 21:30:43:684
-0.3129,3.7178,9.9003,0.1851,3.6175,9.1132,0.3306,0.5238,0.0387,0.2003,0.3726,0.315,7.02,-15.34,-32.68,-30.79,143.09,-21.65,-1.16,5,994.45,42.55,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,50506,2022-07-31 21:30:44:185
-0.813,3.5563,8.7434,0.1966,2.7325,9.4162,-1.0312,0.7915,-0.4502,-0.2659,-0.2802,0.0093,2.025,-13.39,-29.12,-33.21,145.54,-17.63,-1.68,5,994.46,43.9,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,51006,2022-07-31 21:30:44:685
-0.6999,2.7021,8.3904,-0.154,3.1902,9.272,0.2441,-0.6974,0.5003,-0.0017,-0.1604,-0.0705,2.025,-12.49,-29.59,-33.66,139.98,-20.12,3.51,5,994.47,43.219,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,51506,2022-07-31 21:30:45:185
-0.6532,2.2744,9.4505,-0.883,2.6123,9.411,-0.4718,0.2294,0.923,-0.2476,0.598,0.2748,2.025,-11.83,-31.57,-33.04,146.43,-17.51,3.18,5,994.47,44.649,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,52006,2022-07-31 21:30:45:685
0.3015,3.0658,11.6201,-0.5773,2.9929,9.3209,1.1325,0.3909,0.6108,0.1403,0.0748,-0.1058,2.025,-12.21,-27.43,-34.84,138.36,-16.39,4.13,5,994.48,44.004,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,52506,2022-07-31 21:30:46:185
-0.1292,3.5031,8.8624,-0.4233,3.3497,9.2071,-0.1152,-0.2728,-1.8706,-0.2316,0.0833,0.4097,2.025,-11.74,-31.5,-31.93,145.18,-19.97,2.63,5,994.46,44.705,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,53006,2022-07-31 21:30:46:685
-1.5284,1.8808,8.7966,-0.0695,2.2942,9.5343,-0.6936,-0.3273,1.5443,0.5309,-0.1696,-0.6018,2.025,-12.71,-28.42,-33.69,139.98,-16.54,2.66,5,994.48,43.444,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,53506,2022-07-31 21:30:47:185
0.0933,3.3015,9.5282,-0.0192,2.4412,9.4979,0.0264,0.5199,-0.0089,-0.1578,-0.3767,-0.8035,1.0125,-12.49,-26.21,-34.5,142.62,-14.32,1.49,5,994.46,43.496,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,54006,2022-07-31 21:30:47:685
-0.6885,2.1242,8.659,-0.1538,2.6554,9.439,-0.5946,-0.738,-1.348,0.1846,0.3004,0.4615,1.0125,-8.16,-31.16,-31.89,159.05,-16.26,-0.07,5,994.46,43.466,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,54506,2022-07-31 21:30:48:185
1.1414,1.654,9.8369,-0.2515,1.8717,9.6231,1.7233,0.7428,1.1131,0.0891,-0.0916,0.6466,1.0125,-13.84,-26.38,-34.26,142.08,-11,1.5,5,994.48,44.085,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,55006,2022-07-31 21:30:48:685
-2.3276,0.1454,10.7886,-0.9506,0.4991,9.7477,-1.32,-0.6115,0.7275,0.1474,0.5277,1.522,2.025,-16.59,-17.81,-37.63,127.98,-5.65,1.86,5,994.48,46.202,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,55506,2022-07-31 21:30:49:185
-0.3649,1.7091,10.2389,-0.8165,1.9966,9.5665,0.2396,0.0815,0.0367,0.1035,0.0954,1.4945,2.025,-18.51,-4.12,-40.01,83.75,-9.91,6.28,5,994.47,49.243,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,56006,2022-07-31 21:30:49:685
0.8022,2.6991,9.2315,-0.0944,2.6755,9.4341,0.7099,-0.267,0.0935,0.2141,0.216,0.8032,2.025,-14.76,5.08,-40.73,46.18,-15.08,1.46,5,994.48,63.345,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,56506,2022-07-31 21:30:50:185
1.2939,3.0628,9.8471,0.7054,2.1357,9.5452,0.7505,0.8175,-0.2276,-0.1349,0.4178,0.5844,2.025,-7.26,10.2,-42.52,11.22,-12.58,-4.23,5,994.49,59.19,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,57006,2022-07-31 21:30:50:685
-1.2598,2.0853,8.1918,0.0726,1.7776,9.6439,-0.8391,-0.8206,-0.5848,-0.1129,-0.1187,0.4304,3.9825,0.75,14.33,-42.94,356.03,-11.4,-0.72,5,994.49,48.912,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,57506,2022-07-31 21:30:51:185
0.0933,1.407,12.8022,-0.4541,1.6155,9.662,-0.2024,1.3003,1.8936,-0.0292,0.1962,0.3564,2.97,5.46,16.52,-42.54,351.66,-8.11,2.18,5,994.5,51.178,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,58006,2022-07-31 21:30:51:685
0.5246,3.46,8.924,0.0336,2.4024,9.5078,0.6303,1.0707,-1.1633,-0.4979,0.3172,0.1127,2.025,6.92,12.64,-42.73,343.03,-16.19,-0.61,5,994.48,50.781,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,58506,2022-07-31 21:30:52:185
-2.1823,0.6443,8.3809,0.438,1.4754,9.6851,-0.9007,-1.8773,1.3802,1.0909,0.2883,0.3327,2.025,8.23,12.53,-42.75,332.71,-8.65,-2.59,5,994.5,55.497,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,59006,2022-07-31 21:30:52:685
1.5613,-0.8213,13.8138,0.2004,1.2256,9.7277,0.9396,1.3127,1.827,-0.7595,0.3443,0.1459,0,11.08,9.81,-43.27,327.02,-11.35,-1.1,5,994.49,52.078,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,59506,2022-07-31 21:30:53:185
-0.1448,3.8967,9.7795,0.5965,1.9928,9.5835,-0.2655,0.8464,-1.7668,-0.4936,0.0461,-0.2189,0,10.59,10.95,-43.48,326.08,-14.66,-4.45,5,994.48,55.809,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,60006,2022-07-31 21:30:53:685
-0.2058,1.1527,8.6572,-0.261,1.8775,9.6217,0.1208,-0.9943,-1.7983,0.6972,0.4523,0.99,1.0125,12.08,15.38,-41.89,327,-6.73,-1.16,5,994.49,52.559,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,60506,2022-07-31 21:30:54:185
0.9751,0.1268,11.2929,0.058,1.816,9.6369,0.4031,0.3895,1.9246,0.2363,-0.0179,-0.3399,1.0125,18.24,5.83,-43.05,307.16,-10.67,-0.34,5,994.48,49.906,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,61006,2022-07-31 21:30:54:685
-2.3569,1.5679,11.5567,-0.2005,2.1254,9.5715,-0.0283,1.1456,0.1626,-0.1071,0.4085,0.084,0,17.59,6.17,-43.18,307.72,-12.26,-1.65,5,994.47,49.013,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,61506,2022-07-31 21:30:55:185
0.6191,3.1561,9.3787,0.0454,2.0168,9.5969,-0.2795,0.6894,-1.1189,-0.3156,-0.2777,0.3648,2.025,20.34,5.1,-42.51,307.24,-12.6,1.46,5,994.45,49.138,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,62006,2022-07-31 21:30:55:685
2.0357,1.8873,6.7298,1.2938,2.0503,9.5022,1.0254,-0.1854,-3.0717,0.1106,-0.7557,-0.723,2.025,18.23,4.52,-43.22,301.93,-10.83,-3.38,5,994.47,52.54,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,62506,2022-07-31 21:30:56:185
-2.9868,1.2162,10.8503,-1.2904,3.1276,9.2045,-0.2387,1.35,0.4475,-0.7208,-1.0578,0.6357,2.025,20.57,1.86,-42.6,317.9,-18.6,7.98,5,994.49,55.401,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,63006,2022-07-31 21:30:56:685
-0.5623,2.9964,10.9292,-1.0853,2.6845,9.3694,0.3602,0.9347,-0.2587,0.0757,-0.1372,0.0557,3.9825,22.67,4.39,-41.83,310.76,-14.36,7.47,5,994.45,51.78,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,63505,2022-07-31 21:30:57:184
-0.0849,3.2824,8.2373,-0.442,2.2451,9.536,0.5887,0.4346,-0.8414,0.0445,0.0885,0.0583,3.9825,15.98,3.51,-42.64,313.71,-12.43,2.74,5,994.45,52.68,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,64006,2022-07-31 21:30:57:685
-0.7065,1.5087,8.3019,-0.4656,2.2255,9.5394,-0.1264,-1.1357,-0.6976,0.5779,0.035,0.2602,4.995,18.81,6.08,-41.89,310.8,-11.43,3.13,5,994.45,52.959,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,64506,2022-07-31 21:30:58:185
-0.1543,2.729,11.988,-0.5467,2.6589,9.4235,0.0778,1.2105,0.7737,0.048,0.1859,-0.4533,6.0075,18.81,2.66,-42.54,311.98,-15.73,3.32,5,994.45,52.823,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,65005,2022-07-31 21:30:58:684
-0.7059,3.4923,10.2162,-0.5721,2.6065,9.4366,0.0985,0.8348,-0.5171,-0.1849,0.1276,0.0702,7.02,18.09,3.96,-42.36,313.62,-15.43,2.71,5,994.44,54.431,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,65506,2022-07-31 21:30:59:185
-1.1659,2.9575,8.1763,-0.5317,2.3617,9.5032,-0.2015,-0.1239,-1.5927,-0.1772,0.0025,-0.0999,7.02,18.62,4.56,-42.43,312.58,-14.83,2.46,5,994.45,55.886,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,66005,2022-07-31 21:30:59:684
0.3015,1.7581,8.2319,-0.4713,2.5135,9.4673,-0.0238,-0.1986,2.7722,0.2104,0.0873,-0.2164,8.0325,18.88,3.9,-43.37,311.91,-14.85,2.85,5,994.45,55.583,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,66506,2022-07-31 21:31:00:185
-1.7725,2.0112,11.9982,-0.9133,2.5301,9.4305,-0.32,1.0576,1.8914,-0.4064,-0.034,-0.0515,8.9775,21,4.82,-42.68,314.37,-14.95,5.53,5,994.43,59.504,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,67006,2022-07-31 21:31:00:685
-0.8435,3.2501,8.8044,-0.7048,2.293,9.5087,-0.6814,0.775,-0.9759,-0.0454,-0.5415,-0.0728,8.9775,20.85,5.16,-42.24,311.08,-13.11,5.37,5,994.46,62.505,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,67506,2022-07-31 21:31:01:185
0.317,3.1878,8.7703,-0.3539,2.5128,9.4726,0.3735,-0.102,-2.1163,0.0071,-0.0756,0.1473,7.02,17.29,4.63,-43.99,318.72,-16.21,2.38,5,994.45,61.081,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,68006,2022-07-31 21:31:01:685
-1.3346,1.3226,7.3968,-0.7045,2.4247,9.476,-0.4602,-0.0043,2.2059,0.2022,-0.2569,-0.0066,9.99,20.06,5.61,-42.47,314.49,-14.32,4.25,5,994.46,58.799,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,68506,2022-07-31 21:31:02:185
-0.1657,2.595,11.2977,-0.5992,2.4135,9.4861,-0.08,0.9158,0.4542,-0.3668,-5.00E-04,-0.5734,9.99,20.7,6.81,-41.64,313.58,-14.25,3.61,5,994.45,58.113,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,69006,2022-07-31 21:31:02:685
-0.5767,3.3775,9.5216,-0.6303,2.3643,9.4965,0.0266,0.8619,-1.1402,-0.3695,-0.1085,-0.1497,9.99,19.07,9.15,-41.77,320.64,-14.5,4,5,994.45,58.48,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,69506,2022-07-31 21:31:03:185
-1.2556,2.9294,8.5023,-0.8445,2.0707,9.5483,-0.9075,-0.5558,0.0647,0.0058,-0.3073,0.1759,8.9775,16.58,9.54,-40.22,326.94,-13.85,5.91,5,994.45,57.646,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,70006,2022-07-31 21:31:03:685
-0.0622,0.8381,8.4891,-0.9604,2.0802,9.5352,0.343,0.3371,1.6697,0.5333,0.0142,-0.0779,8.9775,12.83,9.26,-39.96,332.99,-12.25,5.75,5,994.45,60.505,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,70506,2022-07-31 21:31:04:185
-1.5535,2.4185,11.1069,-0.9685,2.1959,9.5084,0.694,0.9665,0.6679,-0.3262,0.3358,0.5379,8.0325,17.12,9.9,-39.06,325.45,-12.94,5.82,5,994.46,58.898,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,71006,2022-07-31 21:31:04:685
-0.4804,2.8355,9.5839,-0.6178,2.1797,9.5414,-0.104,0.3337,-0.3721,-0.0182,-0.1886,0.1631,4.995,18.38,8.57,-39.24,319.1,-11.95,4.54,5,994.44,61.293,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,71506,2022-07-31 21:31:05:185
0.1609,2.6315,8.6375,-0.2941,2.3428,9.5182,1.0209,-0.2152,-2.2165,0.12,0.076,-0.2004,4.995,16.56,8.85,-39.69,320.75,-13.54,2.9,5,994.44,61.045,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,72006,2022-07-31 21:31:05:685
-0.7717,0.4235,11.6632,-0.3763,2.1656,9.5572,-0.2177,1.2876,1.5649,0.0603,0.2217,0.0347,3.9825,16.93,10.03,-40.09,320.54,-12.76,2.25,5,994.46,62.412,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,72506,2022-07-31 21:31:06:185
-0.6162,3.4522,9.4696,-0.4821,2.2723,9.5276,-0.2298,0.7768,-1.1833,-0.1758,-0.1173,0.0333,12.015,17.31,10.39,-40.29,322.06,-13.4,2.9,5,994.46,58.906,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,73006,2022-07-31 21:31:06:685
-0.7184,2.6596,8.3886,-0.6387,2.4078,9.485,0.0513,-0.2728,-2.0807,-0.077,0.1612,0.2192,9.99,13.89,10.33,-40.93,330.24,-14.86,3.27,5,994.45,57.743,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,73506,2022-07-31 21:31:07:185
-1.7025,1.1079,6.2189,-0.9252,2.9718,9.2996,-0.0824,-2.8165,2.0746,0.8841,0.4531,0.4171,4.995,17.66,10.63,-40.18,324.28,-14.47,4.15,5,994.45,56.418,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,74006,2022-07-31 21:31:07:685
-0.6975,0.9876,13.9508,-0.665,2.0629,9.5641,0.7478,1.7532,0.1202,-0.4424,-0.1341,-0.5894,3.9825,20.85,7.24,-38.78,310.05,-12.14,3.98,5,994.47,54.98,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,74506,2022-07-31 21:31:08:185
-3.6778,2.4658,10.3005,-0.7089,1.973,9.5799,-1.0378,0.7393,-2.4495,-0.2954,-0.337,-0.6615,2.97,18.6,13.28,-37.2,321.57,-11.61,4.23,5,994.46,60.456,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,75006,2022-07-31 21:31:08:685
-0.3649,3.0383,7.6977,-1.4451,3.7618,8.9404,1.1243,-0.9285,-2.2481,0.4581,-0.0522,0.466,3.9825,17.33,9.84,-37.12,337.08,-19.34,11.14,5,994.45,61.675,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,75506,2022-07-31 21:31:09:185
0.1232,2.6961,8.8546,-1.0022,2.7461,9.3608,1.0026,-0.2078,-0.561,-0.0605,-0.0675,-0.4199,2.97,21.36,3.49,-35.76,309.71,-17.2,6.19,5,994.46,49.649,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,76006,2022-07-31 21:31:09:685
-1.7169,2.6596,11.4993,-1.2766,3.3401,9.1315,-0.3121,0.8415,0.5171,-0.1768,-0.117,-0.3515,2.97,17.83,7.13,-34.99,325.99,-19.91,7.96,5,994.44,49.567,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,76506,2022-07-31 21:31:10:185
-1.7862,4.0289,8.3719,-1.4174,3.366,9.1012,-0.612,0.158,-1.6924,0.0066,-0.1684,0.0923,2.97,13.99,3.94,-35.61,333.6,-20.07,8.85,5,994.45,50.364,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,77006,2022-07-31 21:31:10:685
-0.6808,2.7511,7.0696,-0.9426,2.9227,9.3134,1.1121,-0.5519,-1.3473,0.3745,0.2401,-0.3904,2.025,11.68,6.15,-36.17,330.76,-15.59,5.04,5,994.46,53.226,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,77506,2022-07-31 21:31:11:185
-2.2283,0.4696,10.3101,-0.913,2.6864,9.3872,-1.1754,-2.306,0.5392,0.5818,0.1828,1.1882,2.025,15.32,10.61,-35.72,330.2,-14.4,5.6,5,994.46,59.322,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,78006,2022-07-31 21:31:11:685
0.4307,3.3565,11.1667,-0.7305,2.9502,9.3238,-0.0508,0.602,-0.4752,-0.3557,-0.4362,-0.0954,2.025,17.64,6.23,-36.47,318.23,-17.51,4.48,5,994.44,52.306,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,78506,2022-07-31 21:31:12:185
-1.3555,3.1184,9.6909,-0.4042,2.2666,9.5325,-0.5336,0.3752,-1.6801,-0.4652,-0.1577,-0.173,0,16.58,10.24,-38.12,320.53,-13.36,2.43,5,994.44,57.481,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,79006,2022-07-31 21:31:12:685
-1.0331,1.5033,6.7878,-0.9972,2.9933,9.2853,1.0843,-1.8066,-1.5251,0.6099,0.5218,0.4271,0,15.71,12.66,-38.46,331.42,-16.22,4.79,5,994.45,57.058,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,79506,2022-07-31 21:31:13:185
-0.0891,2.2947,11.1009,-0.4957,2.6821,9.4197,-0.0288,0.9756,1.554,-0.5071,0.181,-0.6164,0,19.95,6.32,-39.37,312.99,-15.87,3.01,5,994.44,59.083,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,80006,2022-07-31 21:31:13:685
-1.054,3.7412,9.6509,-0.8707,2.9154,9.3227,-0.0869,0.782,-0.4909,-0.0339,0.588,0.3347,0,20.83,8.61,-39.84,320.72,-17.29,5.34,5,994.44,60.948,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,80507,2022-07-31 21:31:14:186
-2.8834,2.918,7.276,-2.0778,2.642,9.2127,-0.2886,-0.6715,-0.7308,0.1631,0.2635,0.1508,0,22.8,7.59,-37.09,322.74,-15.63,12.71,5,994.44,62.209,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,81006,2022-07-31 21:31:14:685
-0.0526,1.6696,10.075,-0.6301,2.4975,9.4623,1.0131,-0.5222,0.8341,0.1365,0.3153,-0.3719,0,15.86,11.36,-39.9,326.02,-13.16,3.54,5,994.43,61.96,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,81506,2022-07-31 21:31:15:185
-1.2287,3.3009,11.5298,-0.9397,2.8264,9.3434,-1.2549,1.6646,-1.2911,-0.3839,-0.0222,-0.0251,1.0125,16.65,8.93,-42.06,329,-16.75,5.74,5,994.43,60.299,46.16466,15.869123,776.68,NaN,,4.64,32.048534,359.6,14 / 17,82006,2022-07-31 21:31:15:685
