ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.405,0.7107,6.725,0.1279,0.4356,9.7961,1.3528,-1.2315,1.2251,0.3273,0.2477,-0.5704,3649.995,14.4,-18.13,-38.78,221.74,-2.55,-0.75,5,994.43,35.815,46.16308,15.870937,730.71,NaN,,4.32,12.226105,234.9,21 / 27,5006,2022-07-29 08:54:19:874
-0.8943,0.7651,8.208,-0.9004,0.042,9.7651,-1.096,0.2881,0.2734,0.1103,0.1846,0.4127,1229.9851,15.45,-18.45,-38.06,212.7,-0.25,5.27,5,994.45,21.469,46.16308,15.870937,730.71,NaN,,4.32,12.226105,234.9,21 / 27,5506,2022-07-29 08:54:20:374
0.3625,0.4594,10.5667,0.2688,0.6372,9.7822,1.1747,-1.1797,1.9069,-0.1646,-0.1186,-0.5174,548.0326,11.76,-21.19,-37.73,216.57,-6.3,-0.61,5,994.46,13.423,46.16307,15.870922,726.5,NaN,,4.18,12.226105,244.8,22 / 27,6006,2022-07-29 08:54:20:874
-1.0959,0.9733,8.0333,-0.8404,0.6147,9.7512,-0.8387,0.1021,0.3474,-0.5006,-0.2502,0.4149,376.9875,14.63,-20.72,-37.69,223.46,-9.86,2.48,5,994.42,18.95,46.16307,15.870922,726.5,NaN,,4.18,12.226105,244.8,22 / 27,6505,2022-07-29 08:54:21:373
1.4692,0.8333,9.6963,1.1683,1.6949,9.5882,0.7084,0.4149,1.308,-0.4493,-0.0507,-0.1719,505.98,10.8,-23.42,-36.6,220.99,-10.91,-4.21,5,994.46,10.368,46.163063,15.870907,724.83,NaN,,4.14,12.226105,240.9,22 / 27,7005,2022-07-29 08:54:21:873
-2.2158,0.3852,12.5019,-1.8779,1.4542,9.5147,-0.854,-0.1031,2.0188,-0.4742,0.4921,0.6769,392.985,1.82,-25.09,-37.37,164.9,-8.53,11.16,5,994.44,31.298,46.163063,15.870907,724.83,NaN,,4.14,12.226105,240.9,22 / 27,7505,2022-07-29 08:54:22:373
-0.9194,2.8768,11.5986,-0.3927,2.3584,9.5107,1.0694,0.6513,0.7173,-0.5338,0.2227,-0.228,380.97,12.88,-25.8,-33.13,215.16,-14.29,1.83,5,994.46,10.443,46.163055,15.870892,727.33,NaN,,4.25,12.226105,229.1,22 / 27,8006,2022-07-29 08:54:22:874
1.0696,0.9093,13.1701,-0.0765,2.2625,9.5418,-0.9628,0.3757,0.5552,-0.567,0.2701,0.7563,409.995,13.99,-24.32,-34.69,226.67,-15.23,-1.49,5,994.44,17.763,46.163055,15.870892,727.33,NaN,,4.25,12.226105,229.1,22 / 27,8509,2022-07-29 08:54:23:377
1.1964,2.875,10.6923,0.4342,2.5122,9.4695,0.5508,0.5777,-0.1089,0.223,-0.0254,-0.0228,436.9951,12.21,-25.41,-35.16,217.68,-12.52,-1.73,5,994.46,15.996,46.163048,15.870876,731.89,NaN,,4.28,12.226105,242.2,22 / 27,9005,2022-07-29 08:54:23:873
0.2668,2.3994,11.3204,0.5837,2.4503,9.4776,-0.2234,0.2369,-0.4958,0.154,0.0012,-0.0386,494.9775,10.58,-24.49,-36.36,222.43,-14.47,-3.52,5,994.45,34.562,46.163048,15.870876,731.89,NaN,,4.28,12.226105,242.2,22 / 27,9506,2022-07-29 08:54:24:374
0.4014,3.8076,9.3015,-0.5294,2.2291,9.5353,0.9757,1.738,-1.6205,-0.4349,1.2132,0.5759,5736.015,-0.41,-28.37,-35.55,180.84,-13.33,-0.44,5,994.44,29.215,46.16304,15.87086,731.49,NaN,,4.21,12.226105,235.9,22 / 27,10006,2022-07-29 08:54:24:874
-1.1653,1.2036,10.4704,-0.5628,0.8085,9.757,0.6077,-0.9062,-1.9309,0.5443,-0.4039,-0.4007,676.0125,9.62,-21.56,-36.07,202.69,-4.73,3.3,5,994.46,28.283,46.16304,15.87086,731.49,NaN,,4.21,12.226105,235.9,22 / 27,10506,2022-07-29 08:54:25:374
1.2855,1.9382,9.3823,-0.3274,0.8418,9.765,-0.1926,0.1878,-1.5212,0.3262,-0.1198,0.3396,667.9801,5.66,-22.37,-37.44,192.14,-2.71,2.55,5,994.41,21.727,46.163033,15.870844,730.4,NaN,,4.1,12.226105,228.8,22 / 27,11005,2022-07-29 08:54:25:873
-0.4899,2.458,7.1139,0.0857,1.7012,9.6576,-0.2722,-0.3491,-1.7927,0.2826,-0.1787,-0.3967,870.0075,10.41,-22.87,-36.98,208.44,-8.39,0.95,5,994.44,16.418,46.163033,15.870844,730.4,NaN,,4.1,12.226105,228.8,22 / 27,11506,2022-07-29 08:54:26:374
-0.938,2.9539,6.3823,0.0348,1.9079,9.6192,-0.5918,0.2649,-2.4757,0.0981,-0.2417,0.3635,3900.0151,14.29,-23.49,-35.94,219.5,-9.88,0.7,5,994.44,21.999,46.163025,15.870829,730.32,NaN,,4.25,12.226105,246.9,22 / 27,12005,2022-07-29 08:54:26:873
-0.0706,1.5996,7.0092,0.1388,1.2539,9.7252,1.6995,-0.9803,3.2771,-0.5986,0.3533,-0.3428,1578.015,11.29,-24.02,-36.71,211.12,-7.35,-0.82,5,994.43,25.162,46.163025,15.870829,730.32,NaN,,4.25,12.226105,246.9,22 / 27,12505,2022-07-29 08:54:27:373
-0.4798,0.4175,6.6455,-0.8948,1.02,9.7123,-0.5551,-1.0999,3.5828,0.2362,-0.3206,0.213,1103.0176,15.04,-20.38,-36.62,217.48,-7.52,5.53,5,994.45,51.58,46.163017,15.870814,726.95,NaN,,4.25,12.226105,231.9,22 / 27,13006,2022-07-29 08:54:27:874
1.2891,1.9149,7.1288,-0.5858,1.6082,9.6561,0.3713,-0.4522,4.2711,0.1707,0.736,-0.3003,650.025,7.65,-23.7,-36.98,208.7,-10.82,-1.76,5,994.44,13.664,46.163017,15.870814,726.95,NaN,,4.25,12.226105,231.9,22 / 27,13506,2022-07-29 08:54:28:374
-2.2205,-0.39,11.1727,-1.7341,0.5003,9.6391,0.7068,-2.0194,4.9392,0.5059,0.4917,-0.191,677.025,18.58,-19.44,-35.62,219.17,-4.7,9.42,5,994.38,39.607,46.16301,15.8708,729.05,NaN,,4.14,12.226105,234.3,22 / 27,14006,2022-07-29 08:54:28:874
-1.1952,-0.0933,12.7986,-0.7059,0.559,9.7652,-0.629,1.4334,-0.1613,-0.6271,-0.347,0.4003,953.0325,15.98,-20.04,-36.28,216.81,-3.27,4.13,5,994.56,10.657,46.16301,15.8708,729.05,NaN,,4.14,12.226105,234.3,22 / 27,14505,2022-07-29 08:54:29:373
-1.7605,-1.7755,12.798,-1.8153,0.841,9.6004,-2.5934,-0.9868,-0.5301,-0.0672,-0.1962,0.264,1238.0176,11.19,-16.93,-39.06,203.41,-1.99,6.15,5,994.41,20.775,46.163,15.870787,728.26,NaN,,4.14,12.226105,235.9,22 / 27,15006,2022-07-29 08:54:29:874
-1.5015,0.5874,14.8804,-2.0661,0.8081,9.5524,2.1166,1.119,1.3585,-0.5414,0.263,-0.5053,1125.0226,10.24,-23.17,-34.12,187.38,-5.53,12.31,5,994.48,25.347,46.163,15.870787,728.26,NaN,,4.14,12.226105,235.9,22 / 27,15505,2022-07-29 08:54:30:373
-4.2335,1.8772,10.3095,-2.4205,1.7486,9.341,-1.0609,0.084,1.8937,-0.0366,0.7271,0.3189,1125.9675,10.73,-25.14,-31.37,192.38,-9.38,12.12,5,994.37,10.859,46.16299,15.870774,728.44,NaN,,4.21,12.226105,240.4,22 / 27,16005,2022-07-29 08:54:30:873
-1.331,3.0897,10.8544,-2.2498,1.2567,9.462,1.582,1.4764,-3.4995,-0.285,0.2676,0.0298,1426.005,14.25,-25.44,-32.76,196.46,-7.36,13.37,5,994.4,13.499,46.16299,15.870774,728.44,NaN,,4.21,12.226105,240.4,22 / 27,16506,2022-07-29 08:54:31:374
-4.748,1.2616,9.8255,-2.3337,1.8306,9.3473,-0.2461,0.3063,-2.5562,0.251,0.5544,-0.2336,1856.9926,19.46,-23.17,-33.56,217.85,-10.34,10.58,5,994.45,11.078,46.162983,15.870761,728,NaN,,4.25,12.226105,228.7,22 / 27,17005,2022-07-29 08:54:31:873
-1.0546,2.2965,10.48,-2.0078,1.1507,9.5297,1.1179,0.7626,-3.0181,0.0266,0.1303,0.2243,2556.9675,20.36,-21.32,-32.83,214.95,-4.35,12,5,994.44,28.992,46.162983,15.870761,728,NaN,,4.25,12.226105,228.7,22 / 27,17505,2022-07-29 08:54:32:373
-2.4263,1.3537,8.6189,-1.6698,1.2854,9.5776,-0.0959,0.3944,-3.0556,-0.0096,0.0173,-0.2612,3253.0276,19.09,-22.16,-34.31,218.12,-6.92,8.62,5,994.44,24.402,46.162975,15.870749,727.99,NaN,,4.39,12.226105,225.4,22 / 27,18005,2022-07-29 08:54:32:873
0.2453,1.7988,7.1671,-1.6152,1.345,9.5787,-0.2648,0.0811,-1.8287,0.3783,-0.1503,0.4349,3636.0227,18.64,-22.67,-34.14,216.39,-7.88,9.57,5,994.44,14.521,46.162975,15.870749,727.99,NaN,,4.39,12.226105,225.4,22 / 27,18506,2022-07-29 08:54:33:374
-1.6056,1.5655,7.0935,-0.1293,1.4177,9.7028,0.2875,-1.1544,-1.3387,0.642,0.069,-0.9575,4872.015,14.03,-24.34,-35.14,213.76,-6.39,1.1,5,994.45,15.321,46.162964,15.870737,728.23,NaN,,4.21,12.226105,233.5,20 / 27,19006,2022-07-29 08:54:33:874
-1.8419,2.607,5.2199,-2.0336,1.0222,9.5389,0.3447,-0.1519,-0.5992,0.9805,0.287,0.0771,3977.0327,20.68,-19.65,-34.95,218.05,-2.04,10.03,5,994.46,32.648,46.162964,15.870737,728.23,NaN,,4.21,12.226105,233.5,20 / 27,19506,2022-07-29 08:54:34:374
-0.1639,1.4255,5.5448,-1.0753,1.2676,9.6648,0.3734,-0.2404,-2.3861,0.3189,-0.0744,-0.6973,3554.0105,20.21,-21.6,-33.6,220.45,-5.97,7.43,5,994.44,33.347,46.162956,15.870724,729.1,NaN,,4.28,12.226105,237.3,20 / 27,20007,2022-07-29 08:54:34:875
-1.3597,1.1527,7.2431,-1.7198,0.2856,9.6504,0.8176,-1.656,3.4701,0.1575,-0.3385,0.0198,3286.9802,21.94,-19.31,-33.94,221.24,-1.67,10.1,5,994.43,27.644,46.162956,15.870724,729.1,NaN,,4.28,12.226105,237.3,20 / 27,20506,2022-07-29 08:54:35:374
-0.8518,1.2538,6.015,-1.8207,1.7273,9.4801,-0.6004,-0.892,3.668,0.381,-0.1353,-0.762,2551.0276,19.39,-22.12,-34.37,221.7,-10.64,9.33,5,994.43,17.606,46.16295,15.870711,728.76,NaN,,4.32,12.226105,233.9,20 / 27,21005,2022-07-29 08:54:35:873
-2.6417,1.3262,6.7675,-1.907,0.4152,9.6105,0.2166,-0.969,2.1511,0.457,-0.2109,-0.0715,1540.0126,22.86,-19.65,-33.39,219.23,-4.16,14.43,5,994.45,23.187,46.16295,15.870711,728.76,NaN,,4.32,12.226105,233.9,20 / 27,21505,2022-07-29 08:54:36:373
-3.5958,0.0867,10.4393,-2.7809,0.8592,9.3648,-0.1372,-0.8522,0.5738,0.0282,0.4221,0.0886,8084.0034,20.42,-20.91,-34.44,212.75,-4.85,13.66,5,994.39,18.253,46.16294,15.870698,729.69,NaN,,4.28,12.226105,234.9,20 / 27,22007,2022-07-29 08:54:36:875
-3.201,3.4331,9.6293,-1.7917,3.0311,9.1527,-1.1633,0.6852,-1.2659,-0.3076,-0.7199,-0.2558,1882.9802,21.56,-27.24,-28.48,225.59,-18,11.08,5,994.4,41.179,46.16294,15.870698,729.69,NaN,,4.28,12.226105,234.9,20 / 27,22506,2022-07-29 08:54:37:374
-2.5256,6.0724,8.4814,-1.2997,4.6056,8.5597,0.6142,1.8228,-0.8715,-0.6784,-0.5281,-0.1919,2788.02,18.19,-32.34,-26.68,223,-28.75,10.49,5,994.44,31.081,46.162937,15.870681,730.82,NaN,,4.72,12.226105,253.5,20 / 27,23005,2022-07-29 08:54:37:873
-3.0712,0.5258,9.9583,-2.9218,1.2802,9.2733,-1.033,-0.2193,1.7485,-0.6442,0.1255,0.7143,9576.968,21.58,-25.48,-30.71,217.76,-11.13,14.24,5,994.51,33.384,46.162937,15.870681,730.82,NaN,,4.72,12.226105,253.5,20 / 27,23505,2022-07-29 08:54:38:373
-0.7819,-1.3065,17.8923,-1.4696,1.2874,9.6101,1.43,0.5725,0.8714,0.5627,-0.0598,-0.4304,1294.9875,19.48,-19.82,-35.23,222.14,-7.54,8.69,5,994.66,23.837,46.16293,15.870666,729.6,NaN,,4.46,12.226105,237.7,20 / 27,24006,2022-07-29 08:54:38:874
-3.0849,-0.853,10.4058,-1.1652,0.7812,9.7058,-1.5632,-1.114,0.7029,0.2069,-0.1216,0.4132,747.0225,18.84,-17.44,-36.43,226.32,-4.57,6.85,5,994.32,14.381,46.16293,15.870666,729.6,NaN,,4.46,12.226105,237.7,20 / 27,24507,2022-07-29 08:54:39:375
1.3059,1.4429,10.5655,0.0409,1.1005,9.7446,1.6674,0.7712,0.4501,0.0826,-0.2739,-0.801,580.0276,15.73,-18.96,-37.43,218.28,-3.99,4.78,5,994.43,14.7,46.162914,15.870651,729.19,NaN,,4.32,12.226105,240.1,22 / 27,25006,2022-07-29 08:54:39:874
-3.4905,0.5815,10.9137,-0.8101,1.1998,9.6992,-1.4637,-0.5164,1.304,-0.0729,0.0826,0.5608,4556.9927,14.46,-19.86,-37.59,218.87,-6.32,2.08,5,994.44,15.62,46.162914,15.870651,729.19,NaN,,4.32,12.226105,240.1,22 / 27,25506,2022-07-29 08:54:40:374
1.6911,2.5759,11.6279,-0.7199,1.1688,9.7101,-0.3936,1.1764,-3.1111,0.0228,-0.2242,0.3629,7602.9976,15.58,-20.49,-36.99,220.8,-6.85,4.24,5,994.44,21.831,46.162903,15.870635,728.76,NaN,,4.36,12.226105,239.2,22 / 28,26006,2022-07-29 08:54:40:874
-2.6782,0.6329,10.191,-0.7627,1.7016,9.6277,-0.0072,-0.2448,-2.7715,0.2152,0.692,-0.4488,18605.025,16.46,-19.84,-36.41,224.69,-9.99,4.53,5,994.46,25.314,46.162903,15.870635,728.76,NaN,,4.36,12.226105,239.2,22 / 28,26506,2022-07-29 08:54:41:374
0.6132,2.7619,9.7508,-1.1692,1.3805,9.6383,0.9885,1.1599,-2.252,0.0435,0.1812,0.2608,684.9901,20.57,-19.72,-34.54,224.78,-5.71,7.82,5,994.44,35.835,46.162895,15.870618,731.23,NaN,,4.54,12.226105,251.5,23 / 28,27006,2022-07-29 08:54:41:874
-2.4682,0.3434,9.5426,-0.7548,1.7287,9.6235,0.3117,-0.2174,-2.3064,0.4982,0.6506,-0.3726,23771.004,17.29,-20.42,-36.19,227.43,-7.63,1.05,5,994.44,28.105,46.162895,15.870618,731.23,NaN,,4.54,12.226105,251.5,23 / 28,27506,2022-07-29 08:54:42:374
-0.0682,2.5699,9.2363,-1.2177,0.7122,9.7046,-0.6183,0.4733,-2.5076,-0.0207,-0.325,0.5251,1610.01,18.86,-19.82,-35.4,220.03,-4.16,7.15,5,994.44,21.366,46.162884,15.8706,733.34,NaN,,4.43,12.226105,245.9,23 / 28,28005,2022-07-29 08:54:42:873
-0.4995,1.212,7.1444,-0.1211,1.3435,9.7134,-0.4183,-0.8381,-2.5302,0.4297,-0.1458,-0.3473,994.0051,15.28,-20.91,-36.69,222.78,-7.87,0.71,5,994.45,12.4,46.162884,15.8706,733.34,NaN,,4.43,12.226105,245.9,23 / 28,28506,2022-07-29 08:54:43:374
-0.1274,1.5039,5.9372,-1.0363,0.7813,9.7204,-0.2596,0.2441,-1.7107,0.1575,-0.3718,0.6671,1183.005,16.41,-21.51,-35.98,209.81,-2.68,6.86,5,994.44,24.23,46.162872,15.870585,734.16,NaN,,4.46,12.226105,261.9,23 / 28,29006,2022-07-29 08:54:43:874
-0.192,1.0235,5.6004,0.0214,0.9645,9.7591,-0.3902,-0.751,-1.481,0.4857,-0.1241,-0.6782,889.9875,13.41,-22.05,-36.53,214.29,-4.53,0.06,5,994.45,15.6,46.162872,15.870585,734.16,NaN,,4.46,12.226105,261.9,23 / 28,29506,2022-07-29 08:54:44:374
-1.3376,1.8024,6.929,-1.2845,0.4318,9.7126,0.247,-1.4297,4.0534,0.2902,-0.2606,0.0528,629.9776,17.68,-20.12,-35.83,215.64,-2.52,7.53,5,994.43,14.817,46.162865,15.870569,732.54,NaN,,4.75,12.226105,242.3,23 / 28,30007,2022-07-29 08:54:44:875
0.3141,-0.4534,7.9358,0.0118,0.8258,9.7718,0.4927,-2.266,5.1238,0.5189,-0.4146,-0.6671,833.0175,14.59,-21.43,-36.75,220.19,-4.83,-0.07,5,994.44,46.732,46.162865,15.870569,732.54,NaN,,4.75,12.226105,242.3,23 / 28,30506,2022-07-29 08:54:45:374
-3.4199,1.4357,9.0168,-0.8051,-0.0667,9.7733,1.6994,-1.5722,4.1732,0.5753,0.2862,-0.6711,5446.98,15.56,-18.66,-37.73,214.02,-0.69,5.17,5,994.44,19.825,46.162853,15.870557,732.17,NaN,,4,12.226105,249.6,23 / 28,31006,2022-07-29 08:54:45:874
-1.1659,-0.0855,10.1204,-0.4004,0.8445,9.762,0.4718,-2.1292,5.5561,0.0965,-0.4372,-1.1962,861.975,19.03,-18.32,-36.34,234.85,-9.8,4.43,5,994.46,25.269,46.162853,15.870557,732.17,NaN,,4,12.226105,249.6,23 / 28,31507,2022-07-29 08:54:46:375
-0.2746,-1.2096,13.9645,-0.8212,1.4194,9.6686,-0.717,-0.4252,0.6666,0.0152,0.151,0.0548,924.0075,23.27,-13.11,-35.55,249.6,-8.32,4.85,5,994.46,26.472,46.16284,15.870543,734.96,NaN,,4.39,12.226105,250,23 / 28,32006,2022-07-29 08:54:46:874
-2.0859,0.9906,12.6802,-0.2861,1.475,9.6909,1.4062,0.0526,1.1668,0.0544,-0.2218,-1.3228,969.975,24.83,-9.41,-35.93,261.97,-8.65,1.69,5,994.47,40.472,46.16284,15.870543,734.96,NaN,,4.39,12.226105,250,23 / 28,32506,2022-07-29 08:54:47:374
-0.5868,3.4947,9.0479,-1.8392,1.9114,9.4411,-0.1356,1.8985,-0.1098,-0.0332,-0.0126,0.6122,711.9901,26.18,-4.54,-36.02,271.23,-7.76,9.6,5,994.48,39.034,46.162834,15.870527,736.15,NaN,,4.79,12.226105,272.1,22 / 28,33006,2022-07-29 08:54:47:874
0.9063,0.664,12.8776,-0.8226,0.9771,9.7231,1.6861,1.555,-1.2194,0.3063,-0.057,-0.8128,933.9976,27.69,-2.53,-34.99,265.34,-1.6,6.63,5,994.49,15.29,46.162834,15.870527,736.15,NaN,,4.79,12.226105,272.1,22 / 28,33507,2022-07-29 08:54:48:375
-2.8301,1.6104,10.5918,-0.5977,1.3223,9.6987,0.1144,-0.5872,-4.582,0.2544,0.3062,-0.9647,947.97,23.7,4.28,-37.01,292.87,-7.75,3.53,5,994.49,16.196,46.16283,15.870509,736.02,NaN,,4.36,12.226105,274.8,22 / 28,34005,2022-07-29 08:54:48:873
-0.4116,2.6477,10.9968,-1.4245,1.1479,9.6345,1.2026,0.7867,-3.2264,-0.0739,0.0851,0.0927,897.0075,24.54,7.37,-36.47,300.68,-6.72,8.41,5,994.48,35.265,46.16283,15.870509,736.02,NaN,,4.36,12.226105,274.8,22 / 28,34505,2022-07-29 08:54:49:373
-1.3759,0.7113,7.7647,-0.876,1.4153,9.6644,0.4524,-0.6374,-4.4765,0.1932,0.3371,-0.2859,841.9951,22.37,8.21,-36.96,301,-5.97,3.27,5,994.48,39.435,46.16284,15.870494,736.94,NaN,,5.33,12.226105,310.7,20 / 26,35005,2022-07-29 08:54:49:873
-0.81,2.0501,6.6514,-1.357,1.4139,9.6088,0.469,0.5445,-2.7343,0.6066,0.1892,0.2266,861.03,21.73,11.18,-36.94,306.09,-2.07,7.41,5,994.47,35.839,46.16284,15.870494,736.94,NaN,,5.33,12.226105,310.7,20 / 26,35507,2022-07-29 08:54:50:375
0.4002,1.6834,7.5296,-0.1192,1.0352,9.7511,-0.702,-0.2983,-0.1122,0.2384,-0.2473,-0.2417,1044.9675,19.01,8.81,-39.09,305.25,-6.06,0.7,5,994.48,29.353,46.16285,15.870482,740.47,NaN,,4.46,12.226105,321.7,20 / 26,36006,2022-07-29 08:54:50:874
-1.3101,1.2299,6.4002,-1.3374,0.6566,9.6928,-1.611,-0.0125,-1.0077,0.1424,0.1562,0.4324,1001.025,18.41,11.04,-38.34,317.23,-3.84,7.86,5,994.48,20.662,46.16285,15.870482,740.47,NaN,,4.46,12.226105,321.7,20 / 26,36506,2022-07-29 08:54:51:374
-0.2692,0.5797,8.1416,-0.3689,0.9014,9.7582,0.1741,-0.5441,-0.9617,0.4045,0.1358,-0.5195,999.0001,20.4,10.24,-37.86,307.92,-4.81,4.39,5,994.47,32.869,46.16286,15.870474,739.48,NaN,,4.75,12.226105,342.6,21 / 27,37005,2022-07-29 08:54:51:873
-2.9378,0.8297,8.4197,-1.4044,0.7997,9.6726,-2.0462,-0.2895,0.9987,-0.7867,-0.3358,0.5758,999.0001,18.3,11.21,-38.31,319.06,-4.68,8.26,5,994.49,37.109,46.16286,15.870474,739.48,NaN,,4.75,12.226105,342.6,21 / 27,37506,2022-07-29 08:54:52:374
-1.5978,0.7741,8.1218,-0.6894,0.8446,9.7459,0.1541,0.4024,1.4315,-0.6661,-0.1614,-0.2346,983.0026,20.51,9.84,-37.97,306.17,-4.94,4.05,5,994.49,40.044,46.162872,15.870469,738.29,NaN,,4.39,12.226105,345.4,20 / 27,38006,2022-07-29 08:54:52:874
-1.7659,-0.0628,10.5272,-1.6338,0.99,9.6188,-1.3935,-0.2478,1.3828,-0.8283,-0.3293,0.8166,931.0275,20.25,9.99,-37.89,316.49,-5.79,9.64,5,994.49,31.929,46.162872,15.870469,738.29,NaN,,4.39,12.226105,345.4,20 / 27,38505,2022-07-29 08:54:53:373
-1.666,1.4865,15.4917,-1.5205,1.2976,9.6008,1.1215,0.3695,2.1121,-0.2202,0.7431,-0.4459,926.9775,20.87,10.09,-36.92,314.71,-8.65,7.52,5,994.48,24.031,46.16288,15.870459,737.79,NaN,,4.75,12.226105,323.1,21 / 27,39005,2022-07-29 08:54:53:873
-4.9394,0.8189,12.722,-1.3977,1.5791,9.5772,0.0223,-0.2556,-0.2813,-0.1465,0.5208,-0.2953,926.9775,20.51,9.6,-37.93,317.02,-9.27,8.3,5,994.47,25.337,46.16288,15.870459,737.79,NaN,,4.75,12.226105,323.1,21 / 27,39505,2022-07-29 08:54:54:373
