ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2847,-0.8064,12.6269,0.2694,0.2296,9.8003,0.7666,-0.1107,0.1106,0.7094,-0.2968,-0.3541,8820.968,-23.55,-19.91,-47.23,130.78,-0.6,-1.69,5,987.54,36.575,46.168533,15.860178,860.39,NaN,,6.01,14.327118,136.4,Dec-20,6015,2022-07-23 18:53:39:124
-0.1848,0.7292,14.8941,0.3852,1.5834,9.6703,-1.4974,-0.6332,1.1422,0.5037,-0.2587,0.2096,8658.968,-23.17,-21.56,-46.95,129.11,-7.43,-4.69,5,987.57,35.342,46.168526,15.860188,855.31,NaN,,5.62,13.260591,133.9,Dec-21,6514,2022-07-23 18:53:39:623
4.2449,0.2028,10.8443,0.9232,1.5943,9.632,1.3654,-1.3625,0.0105,-0.0352,-0.1487,-0.7252,8296.0205,-22.8,-28.41,-43.57,130.71,-12.32,-3.11,5,987.53,43.613,46.168526,15.860188,855.31,NaN,,5.62,13.260591,133.9,Dec-21,7015,2022-07-23 18:53:40:124
-3.3416,0.7005,14.1153,0.3914,1.4531,9.6905,-2.3595,1.2212,-2.1256,0.3205,0.3158,0.5517,8829,-17.44,-28.44,-45.17,144.06,-8.52,-2.31,5,987.58,31.53,46.16851,15.860197,852.01,NaN,,5.69,12.399849,134.2,Nov-19,7515,2022-07-23 18:53:40:624
2.2744,1.0235,6.859,-1.2939,2.8412,9.2965,2.5869,-1.71,-2.444,0.4153,0.0247,-0.3479,8928.022,-18.36,-29.32,-44.31,128.92,-13.04,7.29,5,987.54,44.314,46.16851,15.860197,852.01,NaN,,5.69,12.399849,134.2,Nov-19,8015,2022-07-23 18:53:41:124
-2.1111,0.8722,12.0479,-0.0179,1.3591,9.712,-1.654,0.8583,-1.3031,0.4903,0.152,-0.0105,9076.995,-17.1,-28.26,-44.72,148.13,-3.74,-1.87,5,987.58,39.769,46.168503,15.860207,850.65,NaN,,5.72,12.226105,131.5,Nov-19,8514,2022-07-23 18:53:41:623
-0.2369,0.5833,8.613,-0.0183,2.1074,9.5775,1.5869,-0.9269,-3.686,1.2297,0.0575,1.1034,8890.0205,-21.84,-24.17,-46.54,125.52,-7.98,2.95,5,987.55,44.957,46.168503,15.860207,850.65,NaN,,5.72,12.226105,131.5,Nov-19,9015,2022-07-23 18:53:42:124
1.3687,2.0142,10.2263,0.3952,2.7113,9.4161,-1.8822,1.2729,-4.0432,0.1048,-0.6081,-0.7318,8707.973,-26.74,-28.26,-42,120.74,-16.05,-2.4,5,987.59,43.739,46.168495,15.860222,857.62,NaN,,5.83,12.226105,130.6,13 / 21,9515,2022-07-23 18:53:42:624
0.3386,2.7147,8.461,-2.1914,0.5931,9.5403,1.9473,0.6491,-2.5248,0.0571,1.2711,-0.1208,8875.98,-21.69,-26.83,-42.94,132.41,-1.41,9.06,5,987.61,45.337,46.168495,15.860222,857.62,NaN,,5.83,12.226105,130.6,13 / 21,10014,2022-07-23 18:53:43:123
-2.2648,0.4564,9.9972,-3.4852,-0.2144,9.1639,-0.4153,0.8987,-2.7964,-0.0098,0.2231,0.6587,9485.033,-8.36,-15.92,-48.11,129.63,3.8,18.38,5,987.62,43.227,46.168488,15.860235,854.9,NaN,,5.58,12.226105,127.2,13 / 20,10515,2022-07-23 18:53:43:624
-2.2546,-0.4684,10.5858,-2.9993,-1.1843,9.2613,0.2891,-0.5778,-0.2731,-0.0122,0.098,0.3432,8781.008,-7.99,-11.87,-46.07,127.8,6.94,17.94,5,987.62,36.837,46.168488,15.860235,854.9,NaN,,5.58,12.226105,127.2,13 / 20,11015,2022-07-23 18:53:44:124
-3.5934,0.7645,6.4588,-3.0179,-0.9517,9.2821,0.0809,1.4478,-2.2647,0.4609,0.1468,0.0321,9561.982,-9.71,-12.3,-44.16,124.19,5.57,18.01,5,987.63,46.986,46.168476,15.860251,857.84,NaN,,5.9,12.226105,131.1,Nov-18,11515,2022-07-23 18:53:44:624
-1.66,1.6702,5.9378,-3.362,0.5243,9.1974,1.3281,0.7603,-2.8611,-0.9821,0.7345,-0.1894,9459.99,-12.51,-11.1,-29.12,111.33,-5.95,19.43,5,987.64,52.632,46.168476,15.860251,857.84,NaN,,5.9,12.226105,131.1,Nov-18,12016,2022-07-23 18:53:45:125
-3.0287,0.4576,7.9932,-3.165,-0.2043,9.2796,-0.0368,0.2173,-0.9533,-0.0837,-0.485,-0.4979,9711.968,-11.04,-14.44,-40.43,124.81,3.48,18.47,5,987.66,50.397,46.168465,15.860264,855.83,NaN,,5.65,12.226105,134.8,Dec-19,12516,2022-07-23 18:53:45:625
-2.4688,0.393,7.0648,-3.3202,0.0345,9.2274,0.2072,0.0405,-0.9941,-0.4007,0.0258,-0.1494,9856.013,-9.02,-16.03,-39.6,125.81,-0.2,19.79,5,987.66,44.297,46.168465,15.860264,855.83,NaN,,5.65,12.226105,134.8,Dec-19,13014,2022-07-23 18:53:46:123
-4.3579,0.3954,7.7922,-3.2705,-0.7618,9.2138,-0.1192,0.6832,-0.1187,-0.4152,-0.2051,-0.2179,10068.03,-5.68,-15.96,-40.22,134.53,4.46,19.54,5,987.68,38.627,46.168457,15.860277,854.96,NaN,,5.8,12.226105,138.4,13 / 20,13516,2022-07-23 18:53:46:625
-2.9737,-1.0744,7.1707,-3.9168,-0.8991,8.9454,1.529,0.3555,-1.5904,-0.3763,-0.0912,0.0484,9897.998,-4.29,-13.01,-41.19,124.55,2.27,24.93,5,987.68,42.852,46.168457,15.860277,854.96,NaN,,5.8,12.226105,138.4,13 / 20,14014,2022-07-23 18:53:47:123
-3.5462,-0.4247,8.5065,-3.3922,-1.5881,9.0632,0.2108,1.1265,-0.1209,-0.7643,-0.2298,-0.1406,9564.008,-4.8,-10.99,-42.24,130.01,8.76,21.03,5,987.67,42.405,46.16844,15.860292,857.09,NaN,,5.83,12.226105,134.4,15 / 21,14515,2022-07-23 18:53:47:624
-2.141,-0.9733,7.6343,-3.8279,-0.9992,8.9732,-0.3195,-1.102,1.7529,-0.4364,-0.3351,0.1869,9603.022,-7.48,-8.1,-42.45,116.88,5.85,23.1,5,987.69,42.29,46.16844,15.860292,857.09,NaN,,5.83,12.226105,134.4,15 / 21,15015,2022-07-23 18:53:48:124
-2.7912,-0.3476,9.1633,-2.7721,-1.232,9.3257,-1.1262,-0.7604,1.5871,-0.4274,-0.3375,-0.6839,9640.013,-12.54,-8.81,-44.08,118.83,7.22,16.55,5,987.69,37.707,46.16843,15.860309,858.37,NaN,,5.72,12.226105,131.2,15 / 22,15515,2022-07-23 18:53:48:624
-2.0931,-0.7161,7.0875,-2.9541,-0.6056,9.3315,-0.554,-1.4979,1.9745,-0.6091,-0.7071,0.578,9571.973,-12.19,-13.07,-43.39,116.85,-0.35,18.83,5,987.69,33.374,46.16843,15.860309,858.37,NaN,,5.72,12.226105,131.2,15 / 22,16015,2022-07-23 18:53:49:124
3.6203,-0.1196,10.3035,1.065,-0.2328,9.7459,0.7569,-0.4755,2.306,-1.7806,0.0336,0.1783,8554.005,-20.89,-17.62,-43.2,129.99,-6.13,-7.04,5,987.73,47.996,46.16842,15.860323,857.25,NaN,,5.51,12.226105,138.3,14 / 21,16515,2022-07-23 18:53:49:624
0.6891,0.5324,9.9918,-0.2395,1.0535,9.747,-1.3478,-2.145,3.9138,0.6028,-0.0441,1.1445,8703.99,-25.5,-23.85,-45.82,125,-6.17,1.41,5,987.77,49.794,46.16842,15.860323,857.25,NaN,,5.51,12.226105,138.3,14 / 21,17016,2022-07-23 18:53:50:125
2.6668,1.3825,9.618,0.6021,1.1488,9.7205,1.1912,0.3987,3.2245,-0.3138,-0.5406,-0.461,8884.013,-24.04,-25.11,-45.68,132.4,-6.73,-3.54,5,987.73,44.449,46.168407,15.860337,856.31,NaN,,5.8,12.226105,141,16 / 21,17514,2022-07-23 18:53:50:623
-0.4546,0.3212,11.4323,-0.6264,1.7454,9.6297,0.0357,-1.1401,3.2918,0.4988,0.8908,0.702,8113.9727,-22.63,-24.24,-46.11,124.09,-9.13,1.75,5,987.74,49.035,46.168407,15.860337,856.31,NaN,,5.8,12.226105,141,16 / 21,18016,2022-07-23 18:53:51:125
-1.989,1.2724,12.8082,-1.007,1.6102,9.621,-1.9444,0.0348,2.6425,-0.1817,-0.878,-0.5924,8178.0303,-19.03,-30.66,-44.55,128.28,-14.12,8.1,5,987.72,50.692,46.168396,15.860348,854.21,NaN,,5.69,12.226105,143.6,17 / 22,18515,2022-07-23 18:53:51:624
-0.3392,0.8883,11.4855,-1.9821,2.2466,9.3378,-2.0624,1.2234,-0.6981,-0.248,-1.48,0.3041,7868.0034,-15.6,-30.15,-45.92,127.95,-13.24,11.98,5,987.75,48.265,46.168396,15.860348,854.21,NaN,,5.69,12.226105,143.6,17 / 22,19014,2022-07-23 18:53:52:123
0.8411,0.9918,12.6233,0.3153,1.6828,9.656,1.7112,-0.5428,0.7294,-0.2884,-0.0945,-1.2081,8022.9834,-25.09,-27.09,-44.59,128.55,-9.88,-1.87,5,987.75,51.12,46.168385,15.860361,853.47,NaN,,5.65,12.226105,137.2,17 / 22,19515,2022-07-23 18:53:52:624
-0.5216,1.0349,17.0201,-0.1485,1.7952,9.6398,-1.9889,0.2761,3.0911,-0.4031,-0.5873,0.6671,7967.0254,-18.92,-29.04,-42.84,134.6,-13.27,-0.57,5,987.73,41.058,46.168385,15.860361,853.47,NaN,,5.65,12.226105,137.2,17 / 22,20015,2022-07-23 18:53:53:124
3.067,-0.4977,13.8987,-0.1551,-0.2246,9.8029,1.362,0.1003,1.0585,1.9978,-1.68,-0.4003,8776.013,-20.96,-22.24,-45.49,135.54,-1.64,-0.88,5,988.01,46.626,46.168377,15.860377,853.01,NaN,,5.83,12.226105,135.1,16 / 21,20514,2022-07-23 18:53:53:623
-0.4349,0.7998,11.8846,-0.305,1.4401,9.6955,-0.7149,1.0541,-0.0048,0.114,0.6929,0.2622,8929.98,-21.77,-21.96,-46.69,122.53,-8.44,1.8,5,987.67,40.889,46.168377,15.860377,853.01,NaN,,5.83,12.226105,135.1,16 / 21,21015,2022-07-23 18:53:54:124
2.3988,1.6606,12.4355,0.4683,1.576,9.6679,0.3781,0.0572,0.5305,0.07,-0.5699,-0.1633,8778.982,-24.62,-23.66,-44.61,125.52,-9.25,-2.77,5,987.74,36.179,46.16836,15.860392,852.18,NaN,,5.76,12.226105,134.1,16 / 21,21515,2022-07-23 18:53:54:624
-0.8237,1.5906,10.401,0.1207,1.9814,9.6036,-1.5385,0.8898,0.0579,-0.456,-0.2941,0.2845,8918.978,-23.49,-24.39,-44.59,128.46,-9.46,-3.48,5,987.76,40.104,46.16836,15.860392,852.18,NaN,,5.76,12.226105,134.1,16 / 21,22015,2022-07-23 18:53:55:124
1.6947,0.8154,11.2349,1.3049,0.905,9.6772,0.6416,0.1681,0.8042,-0.068,-0.4036,-0.1699,9042.03,-24.62,-24.97,-44.4,128.18,-9.02,-3.4,5,987.77,45.251,46.16835,15.860407,852.18,NaN,,5.76,12.226105,137.3,17 / 22,22514,2022-07-23 18:53:55:623
-0.2698,2.1811,10.0014,0.6597,0.9447,9.7387,-1.2522,1.3425,-2.7987,0.1432,-0.1181,-0.0899,8615.025,-22.31,-21.94,-45.75,132.61,-5.53,-3.88,5,987.75,48.83,46.16835,15.860407,852.18,NaN,,5.76,12.226105,137.3,17 / 22,23014,2022-07-23 18:53:56:123
1.4794,-0.0353,10.6056,0.2632,0.8843,9.7632,0.6955,-1.0424,-3.1391,0.0489,-0.4966,-0.0487,8976.016,-20.49,-21.49,-48.19,131.49,-5.17,-1.54,5,987.78,40.177,46.16834,15.860423,852.42,NaN,,5.83,12.226105,130.2,16 / 23,23515,2022-07-23 18:53:56:624
-1.2873,1.1222,7.8778,-0.351,1.0214,9.747,-1.6331,0.3523,-2.1754,0.5505,0.6424,0.0978,8691.03,-20.91,-19.74,-48.68,138.87,1.08,-3.13,5,987.76,45.781,46.16834,15.860423,852.42,NaN,,5.83,12.226105,130.2,16 / 23,24015,2022-07-23 18:53:57:124
1.809,1.1934,6.9667,-0.5386,1.6212,9.6567,0.2103,-1.4148,-3.082,0.6088,-0.2323,0.4403,9031.028,-17.47,-22.87,-48.86,126.82,-9.52,3.19,5,987.81,49.861,46.168327,15.860439,851.52,NaN,,5.76,12.226105,136,15 / 22,24515,2022-07-23 18:53:57:624
-2.3898,2.2965,6.7412,0.4826,0.6717,9.7717,-1.6526,1.2766,-3.3475,0.1623,-0.1818,-0.0175,8972.978,-20.38,-24.19,-47.64,139.47,-3.93,-2.83,5,987.78,48.5,46.168327,15.860439,851.52,NaN,,5.76,12.226105,136,15 / 22,25015,2022-07-23 18:53:58:124
1.6092,-0.5785,9.5527,-0.2379,1.4369,9.6979,1.2393,-0.7223,-5.3663,-0.0893,0.2524,-0.0646,8913.982,-19.91,-22.56,-48.75,126.43,-8.43,1.41,5,987.78,50.714,46.16832,15.860454,850.28,NaN,,5.8,12.226105,137.7,14 / 21,25514,2022-07-23 18:53:58:623
-2.6118,1.6164,7.7408,-0.0641,-0.1093,9.8058,-1.543,1.8444,-2.7515,0.1236,0.0531,-0.2622,8912.025,-19.54,-21.58,-49.14,143.52,5.66,-0.27,5,987.81,52.538,46.16832,15.860454,850.28,NaN,,5.8,12.226105,137.7,14 / 21,26016,2022-07-23 18:53:59:125
-0.1735,0.1525,6.7466,-1.1226,0.8657,9.7037,0.7248,-2.0949,-0.8544,0.7123,0.1326,0.5764,9591.008,-15.79,-20.81,-50.12,127.65,-5.06,6.6,5,987.78,54.303,46.16831,15.860469,849.24,NaN,,5.76,12.226105,135.5,16 / 22,26515,2022-07-23 18:53:59:624
-1.3753,2.9492,5.8217,0.3646,1.1854,9.7279,-0.2271,1.7326,-1.4906,0.138,0.1865,2.00E-04,9126,-19.05,-25.91,-46.8,139.33,-6.94,-2.15,5,987.83,43.269,46.16831,15.860469,849.24,NaN,,5.76,12.226105,135.5,16 / 22,27016,2022-07-23 18:54:00:125
-0.3523,1.054,7.5458,0.2652,0.955,9.7564,-0.1505,-0.8561,-0.5951,0.3053,0.1033,-0.0342,8862.008,-23.89,-24.81,-46.93,131.71,-5.59,-1.56,5,987.79,46.138,46.168297,15.860483,850.33,NaN,,5.9,12.226105,136.1,15 / 21,27515,2022-07-23 18:54:00:624
-0.8471,2.2008,4.4961,-0.1829,1.7134,9.6541,-0.3771,0.0739,-3.4929,0.306,0.2689,-0.1599,9192.016,-25.76,-25.61,-45.84,129.02,-6.02,-0.06,5,987.8,43.513,46.168297,15.860483,850.33,NaN,,5.9,12.226105,136.1,15 / 21,28015,2022-07-23 18:54:01:124
-0.1992,1.1928,5.4347,-0.2208,1.2132,9.7288,2.1012,0.1345,-0.6149,0.4315,0.2883,0.3376,9317.971,-19.78,-24.28,-46.01,130.84,-7.11,1.3,5,987.83,44.11,46.16829,15.860496,849.21,NaN,,5.8,12.226105,137.3,15 / 21,28515,2022-07-23 18:54:01:624
-0.7866,1.404,8.2253,0.0395,0.2463,9.8035,0.2011,1.068,-1.8099,0.0329,-0.213,-0.1129,9318.982,-20.59,-22.41,-46.61,135,-1.44,-0.23,5,987.83,56.24,46.16829,15.860496,849.21,NaN,,5.8,12.226105,137.3,15 / 21,29015,2022-07-23 18:54:02:124
0.6485,1.7055,5.4652,0.1952,1.5441,9.6824,-0.1703,-0.9659,1.1531,0.8027,-0.184,0.4061,9102.982,-20.23,-21.28,-47.18,124.87,-9.06,-1.15,5,987.83,58.813,46.168278,15.86051,848.58,NaN,,5.65,12.226105,134.7,15 / 22,29515,2022-07-23 18:54:02:624
-0.2877,2.3557,5.4156,0.1755,0.9847,9.7555,0.8893,0.7866,-2.971,0.0175,-0.054,-0.2359,8968.995,-23.76,-22.37,-45.37,128.79,-3.65,-0.32,5,987.84,52.25,46.168278,15.86051,848.58,NaN,,5.65,12.226105,134.7,15 / 22,30015,2022-07-23 18:54:03:124
1.0762,1.0223,5.0542,-0.7763,1.4731,9.6643,1.146,-0.6031,-0.2856,1.1046,-0.4331,0.8493,9275.985,-17.74,-23.23,-47.14,126.26,-8.64,4.59,5,987.86,57.442,46.168262,15.860526,847.73,NaN,,5.8,12.226105,132.2,16 / 22,30515,2022-07-23 18:54:03:624
-0.0233,2.0818,8.3976,0.4005,0.6749,9.7752,0.4802,0.1848,1.6508,-0.0202,0.0238,-0.0319,9431.978,-20.4,-25.22,-43.61,140.25,-3.95,-2.35,5,987.86,53.429,46.168262,15.860526,847.73,NaN,,5.8,12.226105,132.2,16 / 22,31015,2022-07-23 18:54:04:124
-0.3398,0.3553,11.2146,-0.4398,1.7622,9.637,1.8638,-0.5762,-0.1667,0.9154,-0.0509,0.8257,8988.03,-30.77,-28.82,-41.77,122.86,-10.35,2.61,5,987.86,55.387,46.168255,15.86054,847.13,NaN,,5.87,12.226105,137.8,16 / 23,31515,2022-07-23 18:54:04:624
-0.1771,3.7884,6.4911,0.4218,0.7094,9.7719,-0.5324,1.9642,-1.1148,-0.7316,0.3793,-0.0811,8706.016,-34.95,-28.93,-39.84,129.57,-6.61,-8.6,5,987.89,45.687,46.168255,15.86054,847.13,NaN,,5.87,12.226105,137.8,16 / 23,32014,2022-07-23 18:54:05:123
-1.4949,-0.0784,5.9079,-0.5568,1.1565,9.7223,-0.6118,-1.5776,4.3287,-0.2883,0.6946,0.4127,8768.993,-29.74,-22.95,-44.57,118.61,-6.77,3.28,5,987.89,58.12,46.168243,15.860553,847.74,NaN,,5.87,12.226105,134.5,16 / 23,32515,2022-07-23 18:54:05:624
-2.007,1.6307,9.3745,0.7968,0.303,9.7695,-0.3156,-0.0719,3.3099,-0.6289,0.3424,-0.7525,9272.003,-26.96,-20.36,-44.94,128.56,-1.77,-4.66,5,987.92,60.917,46.168243,15.860553,847.74,NaN,,5.87,12.226105,134.5,16 / 23,33014,2022-07-23 18:54:06:123
0.4816,0.2267,12.0574,-0.7,1.2214,9.7051,1.2403,-0.7745,1.2261,1.004,0.3327,0.5925,9162.99,-21.96,-21.97,-47.42,122.59,-7.15,4.13,5,987.9,54.402,46.168232,15.860569,846.35,NaN,,5.94,12.226105,126.9,17 / 23,33514,2022-07-23 18:54:06:623
-0.5097,1.4979,10.0247,-0.1743,0.2225,9.8026,0.716,1.3826,0.5238,-0.7087,0.2738,-0.3958,9701.033,-20.12,-23.57,-47.27,134.33,-3.43,2.09,5,987.94,41.987,46.168232,15.860569,846.35,NaN,,5.94,12.226105,126.9,17 / 23,34016,2022-07-23 18:54:07:125
-0.6473,0.5605,9.5157,-1.2269,1.3229,9.6392,-0.7985,0.9231,1.2309,0.3649,0.1333,0.7857,9672.008,-17.72,-22.69,-49.27,124.52,-7.75,7.25,5,987.92,53.475,46.168224,15.860585,846.3,NaN,,5.69,12.226105,127.8,17 / 23,34515,2022-07-23 18:54:07:624
-1.9017,0.5647,11.1595,-1.2711,-0.0767,9.7236,2.1995,0.4914,1.2991,-0.6353,0.3095,-0.5189,10187.978,-19.74,-23.76,-48.43,133.07,0.45,7.45,5,987.94,46.814,46.168224,15.860585,846.3,NaN,,5.69,12.226105,127.8,17 / 23,35014,2022-07-23 18:54:08:123
-4.7539,-1.6708,16.2018,-1.7561,0.834,9.612,-0.5647,0.0622,2.6873,0.2834,0.1998,0.8473,9684.022,-15.38,-21.19,-50.47,125.56,-4.88,10.35,5,987.95,58.288,46.168213,15.8606,846.9,NaN,,5.72,12.226105,132.6,17 / 23,35515,2022-07-23 18:54:08:624
0.478,1.5631,10.6349,-0.2425,0.6472,9.7823,1.4635,0.7317,1.8059,0.3723,-0.4685,-0.1214,9900.022,-17.57,-21.96,-48.9,126.18,-7.77,3.51,5,987.95,59.041,46.168213,15.8606,846.9,NaN,,5.72,12.226105,132.6,17 / 23,36015,2022-07-23 18:54:09:124
-3.2076,-2.0788,17.4688,-0.8824,1.67,9.623,-0.8985,0.7332,-0.724,-0.3431,0.8189,0.4677,9308.993,-20.79,-23.14,-46.86,120.79,-9.8,5.24,5,987.97,56.074,46.1682,15.860611,849.29,NaN,,5.98,12.226105,150.2,18 / 23,36514,2022-07-23 18:54:09:623
-0.5821,-1.1898,17.7859,0.0999,0.8508,9.7692,1.1405,-0.557,1.0712,-0.8757,-0.2096,-1.0912,9306.968,-21.94,-20.55,-46.44,121.56,-8.17,1.71,5,987.96,53.979,46.1682,15.860611,849.29,NaN,,5.98,12.226105,150.2,18 / 23,37015,2022-07-23 18:54:10:124
-0.7567,1.9214,12.1244,-0.1565,1.2751,9.7221,-2.1628,0.3597,2.9377,0.016,0.0254,0.4771,9015.976,-21.34,-21.53,-46.31,126.14,-7.47,0.92,5,988,55.201,46.168182,15.860625,850.02,NaN,,6.3,12.226105,128.5,18 / 23,37515,2022-07-23 18:54:10:624
-0.6479,-0.1908,15.4463,-0.3853,1.4447,9.692,1.0277,-0.1272,-1.4056,0.0046,0.3923,-0.2853,9388.98,-23.32,-22.5,-45.73,121.37,-8.47,2.28,5,987.96,49.248,46.168182,15.860625,850.02,NaN,,6.3,12.226105,128.5,18 / 23,38014,2022-07-23 18:54:11:123
-1.3334,-0.3111,16.2676,-0.0407,1.7469,9.6497,-1.317,1.2986,-1.2345,-0.067,0.1294,0.2874,9068.018,-20.25,-22.76,-46.87,125.25,-10.26,0.24,5,987.98,47.813,46.168175,15.860641,849.5,NaN,,5.83,12.226105,135.3,18 / 23,38516,2022-07-23 18:54:11:625
2.3354,0.9129,13.2879,0.1607,1.188,9.7331,1.0023,0.3826,-0.4623,-0.2703,0.0368,-0.5114,8857.013,-24.28,-20.79,-44.89,121.82,-7.38,0.36,5,987.95,49.228,46.168175,15.860641,849.5,NaN,,5.83,12.226105,135.3,18 / 23,39016,2022-07-23 18:54:12:125
