ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0863,0.4923,14.0393,0.2588,1.4853,9.6901,0.6777,-0.7299,1.1228,-0.2694,-0.3248,-0.7352,7456.995,-29.06,-24.84,-47.27,124.86,-5.13,0.95,,990.35,0,46.168556,15.860162,863.02,NaN,,4.72,13.433649,121.6,14 / 22,5016,2022-07-22 17:47:42:921
0.0724,0.9278,13.6295,-0.4193,1.8067,9.6297,-1.4036,-0.6231,0.6938,0.4795,0.4816,0.1794,7364.9927,-30.43,-26.36,-47.14,123.65,-7.95,-1.5,,990.34,0,46.168545,15.860174,864.65,NaN,,5.58,12.307099,121.5,14 / 22,5516,2022-07-22 17:47:43:421
0.0066,0.9888,12.6084,0.3314,1.9238,9.6104,0.3783,-0.8749,0.3082,0.4346,-0.1878,-0.646,7616.97,-28.52,-25.71,-46.67,121.69,-9.18,0.62,,990.36,0,46.168545,15.860174,864.65,NaN,,5.58,12.307099,121.5,14 / 22,6015,2022-07-22 17:47:43:920
-1.736,2.0363,11.5352,-0.9183,1.8653,9.5837,-1.0558,0.1725,1.3433,0.3625,0.1614,0.4849,7751.0254,-26.08,-28.99,-46.5,127.33,-8.69,3.58,,990.36,0,46.168533,15.860189,868.51,NaN,,5.36,12.226105,124.3,14 / 22,6516,2022-07-22 17:47:44:421
1.9041,1.7198,10.4931,0.2735,1.9634,9.6042,0.4329,-0.301,-2.0651,-0.1349,0.5512,-1.1499,7386.9976,-27.9,-28.59,-46.63,125.57,-10.17,0.44,,990.44,0,46.168533,15.860189,868.51,NaN,,5.36,12.226105,124.3,14 / 22,7016,2022-07-22 17:47:44:921
-4.1133,0.8548,12.1005,-1.3807,2.1927,9.4581,-0.321,1.0657,-3.3263,0.996,0.5483,0.3727,6909.975,-25.14,-29.59,-46.87,134.84,-4.63,1.61,,990.37,0,46.16852,15.860202,865.29,NaN,,5.4,12.226105,127,14 / 22,7516,2022-07-22 17:47:45:421
0.5342,2.0602,12.6054,-0.1284,1.6725,9.6621,-0.2378,0.4259,-1.8246,0.222,-0.8814,0.1167,5953.028,-19.89,-29.63,-47.29,132.72,-8.1,6.76,,990.38,0,46.16852,15.860202,865.29,NaN,,5.4,12.226105,127,14 / 22,8015,2022-07-22 17:47:45:920
-1.9854,2.5741,8.7093,-1.187,2.0609,9.5139,-0.2049,1.0031,-2.6794,-0.0959,0.0605,0.2013,7071.0303,-24.58,-31.69,-45.75,129.32,-9.62,6.08,,990.39,0,46.16851,15.860213,864.33,NaN,,4.79,12.226105,131.4,14 / 22,8515,2022-07-22 17:47:46:420
-0.2279,1.6989,7.0899,-0.7567,1.7709,9.6157,0.2915,-1.3217,-0.0375,0.597,0.3031,0.044,7447.0054,-22.97,-29.92,-47.14,128.93,-8.74,6.85,,990.42,0,46.16851,15.860213,864.33,NaN,,4.79,12.226105,131.4,14 / 22,9015,2022-07-22 17:47:46:920
-0.6951,3.7029,8.936,-0.9074,1.2769,9.6807,-3.0363,0.6525,-1.8339,-0.8904,-0.3843,0.3513,6422.0176,-22.54,-32.4,-46.57,128.52,-10.2,8.95,,990.46,0,46.1685,15.860229,865.57,NaN,,5.33,12.226105,134,14 / 22,9515,2022-07-22 17:47:47:420
-0.0054,1.8257,7.0714,-0.5489,1.2937,9.7054,1.4084,-0.8195,-1.8033,0.3884,0.4932,0.3796,7904.9927,-37.82,-29.44,-46.2,121.88,-5.71,1.5,,990.44,0,46.1685,15.860229,865.57,NaN,,5.33,12.226105,134,14 / 22,10016,2022-07-22 17:47:47:921
-1.075,2.6578,6.472,-1.025,1.1718,9.6823,-0.1172,0.0959,0.0276,0.5378,0.4725,0.3986,8265.982,-40.95,-34.63,-47.1,126.05,-4.09,3.23,,990.44,0,46.168488,15.860245,868.47,NaN,,5.29,12.226105,137.5,14 / 22,10515,2022-07-22 17:47:48:420
2.7805,-0.7621,7.1486,-0.4223,0.9173,9.7545,-0.0293,0.0992,2.4292,-2.4231,-0.4759,-0.3785,8313.976,-40.35,-35.7,-45.37,120.31,-12.68,6.92,,990.47,0,46.168488,15.860245,868.47,NaN,,5.29,12.226105,137.5,14 / 22,11015,2022-07-22 17:47:48:920
1.2885,1.5529,8.4969,0.7452,0.2363,9.7754,-0.3825,-0.1306,2.2046,-0.1709,-0.7228,-0.5586,7778.0254,-34.41,-23.42,-47.34,121.31,-3.16,-0.66,,990.48,0,46.168472,15.860256,871.68,NaN,,5.18,12.511567,141.1,15 / 22,11516,2022-07-22 17:47:49:421
-0.5916,-1.4016,9.3398,-0.5699,0.103,9.7895,0.484,-2.2952,2.634,0.7638,-0.1328,-0.0483,8085.015,-29.78,-23.49,-48.9,127.84,3.85,4.28,,990.49,0,46.168472,15.860256,871.68,NaN,,5.18,12.511567,141.1,15 / 22,12016,2022-07-22 17:47:49:921
-1.0158,2.3695,9.4558,-0.9875,1.5229,9.6372,0.4439,0.6408,0.7204,-0.5013,0.8102,0.0235,7919.9785,-35.59,-36.62,-44.91,127.02,-11.8,-0.28,,990.45,0,46.16846,15.860271,872.51,NaN,,5.22,12.639992,137.3,15 / 22,12516,2022-07-22 17:47:50:421
0.5677,2.409,11.9246,-0.7139,2.4276,9.4746,-1.0215,0.5359,1.7544,-0.2089,0.0242,0.1579,8502.976,-29.66,-36.75,-45.11,126.18,-14.55,6.24,,990.51,0,46.16846,15.860271,872.51,NaN,,5.22,12.639992,137.3,15 / 22,13015,2022-07-22 17:47:50:920
-0.463,1.1964,8.3839,-0.0311,2.4068,9.5067,1.8564,0.593,2.3346,1.0922,0.8517,-0.5959,8222.985,-32.76,-37.46,-41.72,129.65,-13.79,-2.94,,990.47,0,46.16845,15.860289,873.73,NaN,,5.18,12.81001,136.7,15 / 22,13516,2022-07-22 17:47:51:421
-0.594,1.1868,10.721,-0.4515,2.1904,9.5482,0.5275,-0.0132,1.6886,0.4492,-0.697,0.1196,8566.0205,-22.33,-27.36,-47.01,124.16,-11.05,5.54,,990.55,0,46.16845,15.860289,873.73,NaN,,5.18,12.81001,136.7,15 / 22,14017,2022-07-22 17:47:51:922
-0.4463,-1.2425,15.5695,-0.4808,0.0872,9.7945,-0.1542,-0.0321,2.6926,-1.0253,0.2335,-0.2947,8441.011,-33.36,-32.93,-43.39,130.41,-6.27,0.02,,990.53,0,46.16844,15.8603,870.3,NaN,,5.44,12.226105,137.8,15 / 22,14515,2022-07-22 17:47:52:420
0.5151,1.8042,10.8413,-0.5744,2.1192,9.5577,-1.9451,-0.3419,-0.3294,-0.7973,0.2026,0.6642,8454.982,-38.38,-31.86,-47.31,124.65,-6.27,0.84,,990.49,0,46.16844,15.8603,870.3,NaN,,5.44,12.226105,137.8,15 / 22,15016,2022-07-22 17:47:52:921
1.7348,1.3298,10.4518,0.9213,2.3697,9.4713,-1.0498,-1.9571,2.2583,1.3891,0.1683,-0.2309,7811.0327,-49.86,-35.83,-43.82,123.17,-6.49,-4.4,,990.6,0,46.168427,15.860313,871.8,NaN,,5.4,12.226105,134.9,15 / 22,15517,2022-07-22 17:47:53:422
-1.2275,0.2106,13.8138,-0.3398,1.3314,9.7099,-1.4266,-0.6383,1.0679,0.3373,0.3897,0.3391,8428.995,-38.51,-31.71,-44.42,126.09,-4.27,0.4,,990.52,0,46.168427,15.860313,871.8,NaN,,5.4,12.226105,134.9,15 / 22,16016,2022-07-22 17:47:53:921
0.2273,2.0064,11.7392,-0.2828,2.3627,9.5136,-1.981,1.0492,-2.1796,-1.5104,-1.1184,0.2579,8388.968,-39.15,-37.99,-42.75,123.65,-13.94,1.7,,990.51,0,46.16842,15.860322,865.52,NaN,,5.4,12.226105,133,15 / 22,16515,2022-07-22 17:47:54:420
-1.5535,0.1801,9.6383,-0.0655,0.5501,9.791,-0.2632,0.7514,-2.2898,1.4004,1.574,0.8363,8306.011,-30.15,-26.98,-44.47,133.31,1.27,-0.42,,990.58,0,46.16842,15.860322,865.52,NaN,,5.4,12.226105,133,15 / 22,17016,2022-07-22 17:47:54:921
0.9404,2.2146,9.3057,0.7307,2.1161,9.5477,-0.4912,0.1311,-2.7624,-0.2282,-0.5992,-0.0946,8712.022,-42.66,-31.56,-44.98,117.47,-11.7,-0.55,,990.52,0,46.16841,15.860328,864.52,NaN,,5.29,12.226105,133.3,14 / 22,17516,2022-07-22 17:47:55:421
-1.2957,2.3378,6.6808,-0.0402,2.6314,9.4469,0.2112,0.0436,-0.9544,1.3581,-0.1587,-0.0292,8442.968,-32.08,-32.7,-42.69,131.84,-5.17,0.54,,990.54,0,46.16841,15.860328,864.52,NaN,,5.29,12.226105,133.3,14 / 22,18016,2022-07-22 17:47:55:921
-0.1382,2.2905,7.9448,0.148,1.922,9.6153,-0.5698,-0.3155,-1.2426,0.3296,0.1238,-0.2234,8593.0205,-32.62,-33.62,-43.03,127.5,-11.3,-0.88,,990.54,0,46.1684,15.860328,863.49,NaN,,5.29,12.226105,141.3,14 / 22,18515,2022-07-22 17:47:56:420
0.1645,2.0925,7.6217,-0.7896,0.656,9.7528,0.7515,0.6002,-1.0543,-0.204,0.7238,0.24,8543.003,-35.51,-33.66,-44.29,129.24,-5.43,0.49,,990.55,4.425,46.1684,15.860328,863.49,NaN,,5.29,12.226105,141.3,14 / 22,19016,2022-07-22 17:47:56:921
0.2572,1.3741,7.1492,0.3264,0.7744,9.7706,-0.2248,0.6948,-3.8584,-0.5138,-1.0076,-0.3718,8426.971,-51.34,-36.45,-47.12,119.57,-6.77,3.75,,990.55,11.163,46.168392,15.860337,863.32,NaN,,5.22,12.226105,137.1,14 / 22,19516,2022-07-22 17:47:57:421
-0.149,2.5783,3.8112,-0.0813,1.1705,9.7362,1.4133,0.7251,-1.6836,1.1398,0.1602,-0.0144,7988.0176,-43.22,-34.44,-45.34,127.26,-1.41,0.3,,990.55,33.824,46.168392,15.860337,863.32,NaN,,5.22,12.226105,137.1,14 / 22,20016,2022-07-22 17:47:57:921
-1.2072,0.9242,6.679,0.18,0.8447,9.7685,0.9442,0.4039,0.4519,-0.2088,-0.2137,-0.2324,8107.021,-37.12,-33.92,-44.89,129.62,-4.94,-1.06,,990.58,39.176,46.168385,15.860345,862.44,NaN,,5.15,12.226105,135.8,15 / 22,20515,2022-07-22 17:47:58:420
0.6957,1.1019,8.6291,0.0089,0.6951,9.782,0.3796,-0.3025,2.1629,-0.1264,0.2395,0.0664,7872.9985,-41.53,-35.72,-44.89,127.58,-5.14,-0.91,,990.59,28.6,46.168385,15.860345,862.44,NaN,,5.15,12.226105,135.8,15 / 22,21016,2022-07-22 17:47:58:921
0.8788,2.0686,11.1093,-0.3453,2.2133,9.5474,-0.8249,-1.2396,2.0602,0.3793,-0.6996,0.6316,8151.975,-42.45,-38.62,-44.76,122.43,-12.7,4.72,,990.63,28.762,46.168377,15.860354,860.91,NaN,,5,12.226105,131.2,15 / 22,21516,2022-07-22 17:47:59:421
1.4279,2.2421,11.01,0.6507,1.785,9.6209,-1.9109,-1.1406,2.7493,-0.2525,-0.3671,0.191,7836.008,-50.61,-41.42,-41.18,120.97,-13.84,-2.6,,990.6,22.917,46.168377,15.860354,860.91,NaN,,5,12.226105,131.2,15 / 22,22016,2022-07-22 17:47:59:921
-1.925,1.1151,13.6032,-0.8139,2.4883,9.4507,0.8462,0.933,0.6758,0.2448,-0.6048,0.118,7697.0254,-37.2,-37.09,-41.12,123.01,-14.7,4.92,,990.62,19.355,46.168373,15.86036,853.97,NaN,,5,12.226105,136.5,15 / 22,22516,2022-07-22 17:48:00:421
-0.3033,0.8692,14.8714,0.3718,2.2172,9.5455,-0.0518,0.2261,1.7116,-0.1428,-0.1669,-0.2357,7735.028,-28.42,-34.76,-41.61,131.84,-14.09,-2.46,,990.61,22.254,46.168373,15.86036,853.97,NaN,,5,12.226105,136.5,15 / 22,23015,2022-07-22 17:48:00:920
-1.5517,-0.3045,12.5115,-0.3308,1.4682,9.6905,-1.4785,0.0294,-0.0211,0.0348,0.3171,0.8029,7893.99,-29.59,-32.74,-43.95,132.57,-7.09,-0.38,,990.61,27.072,46.16837,15.860364,849.36,NaN,,4.93,12.226105,143.7,15 / 21,23515,2022-07-22 17:48:01:420
0.4672,0.4469,15.3302,0.6046,1.5871,9.6585,0.2054,1.0897,0.2459,-0.7475,-0.4976,-0.6035,8060.986,-33.62,-32.25,-44.77,123.03,-12.8,-2.22,,990.63,21.227,46.16837,15.860364,849.36,NaN,,4.93,12.226105,143.7,15 / 21,24015,2022-07-22 17:48:01:920
-2.6255,-0.0873,10.0505,0.1449,0.6041,9.787,-2.3045,1.28,-2.369,-0.2514,-0.0415,1.5006,7841.0034,-41.76,-34.5,-45.79,126.94,-3.53,-0.85,,990.64,24.72,46.168358,15.860375,846.12,NaN,,5.22,12.226105,139.4,15 / 21,24516,2022-07-22 17:48:02:421
0.5468,1.2718,10.1516,0.2718,1.6238,9.6675,-0.1808,-0.2167,-2.2365,0.4263,-0.6513,0.0692,7740.0234,-38.91,-30.24,-47.68,122.3,-5.6,1.13,,990.62,24.303,46.168358,15.860375,846.12,NaN,,5.22,12.226105,139.4,15 / 21,25015,2022-07-22 17:48:02:920
-1.0528,0.5264,9.2381,0.0476,-0.1544,9.8053,0.0595,1.2501,-1.5624,-0.2585,0.199,-0.004,7411.028,-28.61,-28.82,-45.6,139.57,2.13,-3.43,,990.62,20.179,46.16835,15.860382,845.56,NaN,,5,12.226105,141,15 / 21,25515,2022-07-22 17:48:03:420
0.2016,0.7603,7.7312,-0.149,1.1539,9.7374,0.1082,-0.2707,-1.4646,0.6242,0.2604,0.0341,7697.97,-29.85,-27.47,-48.49,130.62,-2.01,-0.62,,990.64,24.163,46.16835,15.860382,845.56,NaN,,5,12.226105,141,15 / 21,26016,2022-07-22 17:48:03:921
-1.5601,1.5858,8.2062,0.1876,0.2988,9.8003,1.1008,1.4872,-1.0972,0.8579,0.3822,0.0599,7901.0103,-32.36,-31.2,-46.39,133.54,-1.75,-1.1,,990.66,21.406,46.168343,15.860391,844.5,NaN,,4.97,12.226105,141.7,14 / 21,26516,2022-07-22 17:48:04:421
-0.6652,3.2746,8.6136,-1.2985,1.9159,9.5296,0.2361,0.4422,-3.0082,-0.9811,1.1332,0.9278,6368.0176,-27.38,-33.39,-43.67,125.11,-15.6,2.43,,990.61,24.69,46.168343,15.860391,844.5,NaN,,4.97,12.226105,141.7,14 / 21,27015,2022-07-22 17:48:04:920
-0.1059,1.5523,9.6281,-1.1358,1.6314,9.6031,1.9991,-0.3367,1.2454,0.941,0.8656,0.3673,7177.0054,-24.09,-35.03,-45.19,142.43,-3.38,1.1,,990.64,20.096,46.16833,15.860398,842.79,NaN,,4.97,12.226105,144.8,14 / 21,27515,2022-07-22 17:48:05:420
2.5651,1.8072,7.3753,1.3015,0.8064,9.6864,1.1312,0.992,-2.3437,-1.2625,-1.2304,0.0335,7402.995,-34.56,-36.79,-45.54,129.86,-9.65,-0.8,,990.68,25.695,46.16833,15.860398,842.79,NaN,,4.97,12.226105,144.8,14 / 21,28016,2022-07-22 17:48:05:921
0.0736,1.718,7.8257,0.0913,-0.0064,9.8062,-0.4767,0.0434,1.5866,0.3649,0.3593,0.4069,7665.975,-30.53,-28.11,-45.84,132.52,0.04,-0.53,,990.62,13.963,46.168324,15.860409,841.28,NaN,,4.97,12.226105,138.5,14 / 21,28515,2022-07-22 17:48:06:420
-1.4997,-0.07,8.3408,-1.577,0.1591,9.6777,-0.1463,-0.3819,1.841,-0.5878,0.5055,0.6732,8371.013,-25.33,-25.39,-49.27,124.68,-4.44,7.19,,990.66,8.86,46.168324,15.860409,841.28,NaN,,4.97,12.226105,138.5,14 / 21,29016,2022-07-22 17:48:06:921
0.396,2.2038,7.919,0.1604,1.2571,9.7244,0.5234,0.7066,0.0973,-0.6583,0.3744,-0.2795,8539.0205,-39.24,-31.13,-48.17,119.67,-11.44,-3.74,,990.68,22.884,46.168316,15.860423,839.07,NaN,,5,12.226105,131.2,14 / 21,29515,2022-07-22 17:48:07:420
3.1286,2.5801,8.86,-1.5672,2.138,9.4416,-0.5272,0.1643,1.1166,-0.8165,-0.8457,-0.1804,8620.0205,-29.49,-36.09,-44.68,126.37,-12.59,9.42,,990.49,16.238,46.168316,15.860423,839.07,NaN,,5,12.226105,131.2,14 / 21,30015,2022-07-22 17:48:07:920
0.4822,1.4058,12.4008,-0.8603,2.0703,9.547,2.4761,0.6797,0.5659,-0.425,1.0962,-1.0661,8424,-33.19,-35.32,-44.91,124.59,-14.21,0.32,,990.72,31.328,46.168304,15.860434,837.71,NaN,,4.97,12.226105,135.3,14 / 21,30515,2022-07-22 17:48:08:420
-3.3583,3.5844,10.1324,-1.6929,1.8393,9.4827,-1.6362,1.543,1.0116,-0.5909,0.0309,0.8586,7746.0303,-29.12,-37.78,-43.16,128.96,-13.27,8.2,,990.66,30.071,46.168304,15.860434,837.71,NaN,,4.97,12.226105,135.3,14 / 21,31015,2022-07-22 17:48:08:920
2.2193,1.3125,10.1384,-0.176,0.2544,9.8018,1.0723,0.2133,1.9262,-0.7747,8.00E-04,-0.5933,8324.978,-19.58,-26.38,-47.49,139.94,-1.49,1.03,,990.67,12.895,46.168297,15.860447,836.82,NaN,,5.04,12.226105,130.4,13 / 22,31516,2022-07-22 17:48:09:421
-3.6909,1.1689,11.9988,-1.2336,1.1015,9.6662,-1.3914,0.794,-0.4416,-0.0169,0.1562,0.3493,8442.022,-19.01,-24.84,-48.45,133.33,-4.32,4.52,,990.68,17.354,46.168297,15.860447,836.82,NaN,,5.04,12.226105,130.4,13 / 22,32015,2022-07-22 17:48:09:920
0.347,1.0229,12.1065,-0.572,0.9221,9.7464,1.0189,-0.2263,0.6036,-0.0919,-0.1544,-0.6902,8503.988,-21.36,-22.74,-48.54,124.83,-5.67,6.37,,990.7,30.022,46.16829,15.860461,835.39,NaN,,5.11,12.226105,133.7,13 / 22,32515,2022-07-22 17:48:10:420
-2.1583,1.7647,10.0905,-1.7466,1.1509,9.581,-0.8704,0.3247,1.7118,0.0678,0.6781,0.4943,8416.98,-22.33,-23.74,-49.76,127.13,-3.5,6.91,,990.73,33.116,46.16829,15.860461,835.39,NaN,,5.11,12.226105,133.7,13 / 22,33016,2022-07-22 17:48:10:921
1.0481,1.7503,8.6417,0.2187,2.0044,9.5971,0.1052,-1.3348,-0.047,0.536,-0.307,-0.3306,8590.995,-42.9,-32.55,-46.93,118.22,-11.79,-1.31,,990.7,32.443,46.16828,15.860475,835.08,NaN,,5.11,12.226105,139.5,15 / 22,33515,2022-07-22 17:48:11:420
-2.8499,-2.3163,13.0977,-1.0904,-0.4779,9.7341,-2.2578,2.1141,-4.1388,-2.4135,1.1447,-0.0665,7101.001,-34.65,-27.47,-46.05,123.63,-5.99,-2.57,,990.73,35.782,46.16828,15.860475,835.08,NaN,,5.11,12.226105,139.5,15 / 22,34016,2022-07-22 17:48:11:921
1.4399,2.1529,10.462,-0.7006,2.3157,9.5035,0.5738,-0.6464,-1.4718,0.1666,-0.0392,-0.0434,8810.978,-34.33,-26.87,-49.27,112.17,-13.66,4.22,,990.71,28.423,46.16827,15.860488,830.81,NaN,,4.93,12.226105,141.6,16 / 23,34516,2022-07-22 17:48:12:421
-1.456,0.3099,10.3801,-0.5939,1.5653,9.6627,-1.5448,-1.213,2.9236,1.3421,0.0099,0.3684,8398.013,-47.01,-36.82,-45.36,124.96,-1.65,5.73,,990.64,22.394,46.16827,15.860488,830.81,NaN,,4.93,12.226105,141.6,16 / 23,35016,2022-07-22 17:48:12:921
0.746,1.2826,10.5888,0.163,1.5223,9.6864,0.1112,-0.1966,-1.733,0.7636,-0.3563,-0.7192,7767.968,-36.36,-31.44,-45.21,123.75,-8.93,-0.96,,990.72,19.709,46.16826,15.860502,828.59,NaN,,5.47,12.226105,136.6,17 / 23,35515,2022-07-22 17:48:13:420
-4.6044,1.599,11.1069,-2.8138,2.1089,9.1545,2.0754,0.4991,-1.4196,-0.36,-0.4827,-0.4382,8993.025,-29.61,-32.93,-44.49,126.35,-8.59,8.92,,990.73,20.034,46.16826,15.860502,828.59,NaN,,5.47,12.226105,136.6,17 / 23,36016,2022-07-22 17:48:13:921
-2.2612,0.5198,10.1079,-1.9687,1.916,9.414,0.1922,-0.6444,-1.0823,0.609,-0.0612,0.2337,7305.9976,-25.97,-30.94,-49.01,128.21,-5.78,9.22,,990.73,21.701,46.16825,15.86052,826.86,NaN,,6.05,12.226105,131.7,17 / 23,36516,2022-07-22 17:48:14:421
0.8835,1.1444,8.5077,-0.157,0.1757,9.8038,2.0275,0.9417,-0.182,-0.6887,0.6161,0.1601,7698.9834,-28.71,-29.64,-47.25,135.49,-3.81,-3.29,,990.81,20.612,46.16825,15.86052,826.86,NaN,,6.05,12.226105,131.7,17 / 23,37016,2022-07-22 17:48:14:921
0.0437,1.0421,7.3633,-0.2157,0.4607,9.7934,0.9307,0.6847,-2.3292,0.1068,0.0989,0.079,8874.022,-30.47,-25.41,-48.82,126.15,-2.69,1.26,,990.74,17.762,46.168243,15.860538,828.64,NaN,,5.87,12.226105,127.9,17 / 23,37515,2022-07-22 17:48:15:420
-0.4714,-0.4283,9.9356,0.3642,-0.1066,9.7993,0.3812,1.809,-2.4381,-0.558,0.3889,-0.3401,14204.025,-31.05,-25.54,-47.87,131.45,0.28,-1.53,,990.75,35.296,46.168243,15.860538,828.64,NaN,,5.87,12.226105,127.9,17 / 23,38015,2022-07-22 17:48:15:920
0.0167,1.6451,6.3081,0.0629,0.8177,9.7723,0.2165,-0.0401,-2.9552,0.6703,-0.2382,-0.1146,20009.97,-29.44,-23.08,-48.82,128.5,-0.07,-0.19,,990.74,14.091,46.168236,15.860555,828.8,NaN,,6.01,12.226105,130.2,17 / 24,38516,2022-07-22 17:48:16:421
0.7172,2.479,6.0407,-0.1582,1.0684,9.747,0.8429,0.9772,-2.0906,0.4397,0.1939,0.276,19260.99,-29.57,-27.62,-46.89,131.51,-2.1,-0.41,,990.73,13.616,46.168236,15.860555,828.8,NaN,,6.01,12.226105,130.2,17 / 24,39016,2022-07-22 17:48:16:921
-0.1083,0.8249,6.4851,-0.0607,0.5274,9.7923,0.9166,-0.0561,0.0518,0.2963,-0.3993,-0.1006,18590.986,-29.78,-27.13,-46.37,128.97,-3.08,0.36,,990.78,22.641,46.168224,15.86057,827.23,NaN,,5.87,12.226105,136.4,17 / 24,39516,2022-07-22 17:48:17:421
-0.7137,2.083,8.5741,0.1306,0.2627,9.8023,0.2867,0.88,0.0581,0.3109,0.0257,0.2995,21895.988,-34.01,-27.66,-44.49,125.87,-3.97,0.6,,990.73,20.316,46.168224,15.86057,827.23,NaN,,5.87,12.226105,136.4,17 / 24,40016,2022-07-22 17:48:17:921
