ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1866,0.4044,9.1406,-1.011,0.5634,9.7381,0.8299,-0.5335,2.2306,0.7758,0.5685,-0.1482,9.99,10.26,-16.24,-45.62,201.36,-3.29,5.93,5,994.05,23.954,46.162807,15.870497,718.7,NaN,,4.14,12.484678,232.9,27 / 32,7507,2022-07-22 20:58:35:986
-0.9649,1.0337,6.9464,-1.5329,1.1231,9.6208,-1.1188,-1.3202,2.8706,0.1248,0.5572,0.6842,4.995,8.49,-19.82,-43.82,183.79,-6.58,9.05,5,994.04,20.988,46.162804,15.870484,720.59,NaN,,3.56,12.226105,237.9,27 / 32,8007,2022-07-22 20:58:36:486
-1.9172,0.3805,10.6211,-1.4679,0.5852,9.6785,0.8871,-0.5418,5.3879,-0.1928,0.7104,-0.6432,4.995,14.91,-19.89,-43.56,205.53,-3.42,8.62,5,994.03,18.661,46.162804,15.870484,720.59,NaN,,3.56,12.226105,237.9,27 / 32,8507,2022-07-22 20:58:36:986
-2.318,1.6158,12.6449,-1.3665,1.3004,9.6235,-0.8949,1.0372,-0.3316,-0.1238,-0.0551,0.0118,4.995,17.16,-18.64,-42.64,219.97,-7.62,8.08,5,993.96,17.798,46.162796,15.870469,719.39,NaN,,3.82,12.226105,234.2,27 / 32,9006,2022-07-22 20:58:37:485
0.1023,2.2116,9.7388,-1.1976,1.1592,9.664,-0.0952,-0.1155,-1.0367,0.0135,-0.2243,-0.793,4.995,18.04,-19.09,-42.07,222.87,-6.79,7.06,5,994.01,16.597,46.162796,15.870469,719.39,NaN,,3.82,12.226105,234.2,27 / 32,9508,2022-07-22 20:58:37:987
-1.1468,2.3252,7.465,-1.7612,1.4498,9.5376,0.3328,0.1702,-2.0663,-0.0961,0.4907,-0.0941,4.995,16.65,-18.99,-41.4,216.85,-8.5,10.46,5,994,18.178,46.162792,15.870453,720.14,NaN,,4.07,12.226105,237.1,27 / 32,10006,2022-07-22 20:58:38:485
-0.8824,1.3567,6.2722,-1.7692,2.1259,9.4086,0.8533,-1.4488,-2.3531,0.415,0.3383,-0.0709,2.97,19.14,-17.53,-41.14,233.95,-12.52,10.65,5,994,23.187,46.162792,15.870453,720.14,NaN,,4.07,12.226105,237.1,27 / 32,10507,2022-07-22 20:58:38:986
-1.48,2.0536,6.7005,-1.3311,1.6083,9.5819,-1.1997,-0.457,2.0576,0.2191,0.1316,0.0247,2.97,22.37,-16.84,-40.87,239.24,-9.44,7.91,5,994.03,21.563,46.162785,15.870435,720.61,NaN,,3.82,12.226105,251.2,27 / 32,11007,2022-07-22 20:58:39:486
0.2782,1.8568,8.6148,-2.0043,1.934,9.4028,-0.7601,-1.556,3.6152,0.378,0.2556,0.1716,2.97,23.96,-8.19,-41.55,274.84,-11.37,12.03,5,994.02,33.743,46.162785,15.870435,720.61,NaN,,3.82,12.226105,251.2,27 / 32,11507,2022-07-22 20:58:39:986
-2.1141,1.3388,11.1733,-0.4408,1.4724,9.6855,-0.8955,-0.6294,2.7058,-0.2449,-0.1867,-1.3815,3.9825,20.7,-5.08,-43.35,274.96,-8.64,2.61,5,994.02,45.022,46.162785,15.870418,720.89,NaN,,4.14,12.226105,272.3,27 / 32,12007,2022-07-22 20:58:40:486
9.9912,-3.9565,15.4014,0.6225,-0.8722,9.7479,-3.4978,0.1936,-1.956,-1.5879,-1.8008,0.0521,4.995,11.14,12.15,-46.27,299.69,5.1,-3.65,5,994.03,37.75,46.162785,15.870418,720.89,NaN,,4.14,12.226105,272.3,27 / 32,12507,2022-07-22 20:58:40:986
1.1366,-0.1089,10.4758,0.2552,-0.0896,9.8029,0.7872,1.2756,-2.7794,0.0541,0.4922,-0.6134,8.0325,10.41,14.25,-46.22,320.51,0.52,-1.49,5,994.02,40.028,46.16279,15.870402,721.55,NaN,,4.1,12.226105,292.8,27 / 32,13007,2022-07-22 20:58:41:486
0.0538,-0.2142,9.1131,0.0578,-0.591,9.7887,-0.5363,0.7891,-1.3638,0.1155,-0.0357,-0.2617,4.995,11.44,16.37,-44.96,319.66,3.46,-0.34,5,994.01,42.863,46.16279,15.870402,721.55,NaN,,4.1,12.226105,292.8,27 / 32,13507,2022-07-22 20:58:41:986
0.0048,-0.6144,9.143,0.7792,-0.9618,9.7282,-1.2777,0.3809,-1.2389,-0.0502,-0.4638,-0.0103,6.0075,9.81,17.68,-44.81,315.07,5.63,-4.58,5,994.04,37.189,46.162796,15.870395,724.48,NaN,,5.36,12.226105,338.9,27 / 32,14007,2022-07-22 20:58:42:486
0.5862,-0.4708,8.4162,0.6092,-0.4228,9.7786,0.2171,-0.2594,-2.2943,0.5193,0.7831,-0.4186,8.0325,4.91,18.6,-45.73,335.23,2.47,-3.56,5,994.02,25.222,46.162796,15.870395,724.48,NaN,,5.36,12.226105,338.9,27 / 32,14507,2022-07-22 20:58:42:986
0.0939,-1.8287,10.544,0.1719,-1.0764,9.7459,0.2503,0.4166,1.6567,4.00E-04,-0.1019,0.2891,7.02,4.41,17.7,-45.6,339.48,6.3,-1.01,5,994,37.305,46.162807,15.870391,723.88,NaN,,3.89,12.226105,338.8,26 / 32,15007,2022-07-22 20:58:43:486
1.7844,-1.6247,11.7571,-0.0243,-1.008,9.7547,0.4786,0.8235,1.1244,-0.0916,0.021,-0.0695,7.02,9.81,19.09,-43.48,325.65,5.9,0.14,5,994.01,42.352,46.162807,15.870391,723.88,NaN,,3.89,12.226105,338.8,26 / 32,15507,2022-07-22 20:58:43:986
-0.4427,0.3009,10.057,0.0387,-0.6907,9.7822,-0.7688,1.343,-0.9546,-0.3005,0.2128,0.0362,7.02,5.93,17.23,-45.34,335.87,4.04,-0.23,5,994.02,31.819,46.162815,15.870388,721.82,NaN,,3.89,12.226105,339.4,26 / 32,16008,2022-07-22 20:58:44:487
0.4624,0.5551,8.6901,0.033,-1.0008,9.7554,0.1017,0.4707,-1.2547,-0.045,-0.2009,0.2201,7.02,8.89,18.15,-44.7,325.5,5.86,-0.19,5,994.02,38.713,46.162815,15.870388,721.82,NaN,,3.89,12.226105,339.4,26 / 32,16507,2022-07-22 20:58:44:986
0.7932,-0.4265,7.4566,0.2337,-0.6109,9.7848,1.2016,-0.7502,-1.2972,0.2139,-0.4258,-0.5591,7.02,6.36,17.53,-45.22,335.01,3.57,-1.37,5,994.03,39.383,46.162827,15.87039,721.9,NaN,,3.89,12.226105,352.5,26 / 32,17006,2022-07-22 20:58:45:485
-1.8879,0.1555,7.0253,-0.2413,-0.5387,9.7889,-0.5431,-0.9122,1.2072,-0.8824,-0.4615,0.199,4.995,6.96,16.97,-45.24,337.89,3.15,1.41,5,994.02,47.483,46.162827,15.87039,721.9,NaN,,3.89,12.226105,352.5,26 / 32,17507,2022-07-22 20:58:45:986
0.4014,-0.874,12.7567,-0.5789,0.2944,9.7851,0.4328,0.2758,1.0934,-0.3521,0.4575,0.2375,7.02,9.34,12.49,-46.18,334.91,-1.72,3.39,5,994.02,42.543,46.16283,15.870383,722.73,NaN,,3.56,12.226105,340.6,26 / 32,18007,2022-07-22 20:58:46:486
-0.8913,1.0947,11.4634,-0.6868,0.8456,9.746,0.1855,0.4715,1.0918,-0.1387,0.3151,-0.0112,7.02,10.69,10.54,-46.91,333.03,-4.95,4.03,5,994.01,37.025,46.16283,15.870383,722.73,NaN,,3.56,12.226105,340.6,26 / 32,18507,2022-07-22 20:58:46:986
-0.1747,2.2122,9.4971,-0.6481,0.8399,9.7491,-1.1227,-0.0386,-1.9174,-0.0143,0.0948,0.2821,4.995,11.53,10.99,-46.5,332.37,-4.72,5.23,5,994.03,39.176,46.16284,15.870374,726.02,NaN,,3.78,12.226105,349.9,26 / 32,19007,2022-07-22 20:58:47:486
0.3063,1.1815,7.5105,0.4529,1.2303,9.7186,0.1626,-0.7543,-1.6701,0.0344,-0.6204,-0.3694,4.995,11.68,8.36,-47.64,314.31,-7.21,-2.67,5,994.02,42.904,46.16284,15.870374,726.02,NaN,,3.78,12.226105,349.9,26 / 32,19507,2022-07-22 20:58:47:986
-0.8895,0.548,7.3573,-0.4464,0.6977,9.7716,-0.78,-0.1477,-1.9696,0.1334,0.1232,0.2874,4.995,9.04,10.03,-47.66,333.12,-4.08,2.62,5,994.02,35.257,46.162853,15.870365,727.38,NaN,,3.74,12.226105,353.3,25 / 32,20007,2022-07-22 20:58:48:486
-0.3984,0.5348,9.119,0.1054,1.1675,9.7363,2.0349,-1.5993,0.288,0.6145,0.0944,-0.8926,4.995,10.07,9.43,-47.44,321.83,-4.84,-0.2,5,994.02,47.731,46.162853,15.870365,727.38,NaN,,3.74,12.226105,353.3,25 / 32,20507,2022-07-22 20:58:48:986
0.6891,-0.402,12.3512,-0.2421,0.7177,9.7774,-1.0078,0.512,1.1109,0.1628,-0.0615,0.142,3.9825,8.31,9.34,-47.68,327.74,-6.31,-1.15,5,994.01,40.404,46.16286,15.870359,725.58,NaN,,3.71,12.226105,349.2,25 / 31,21006,2022-07-22 20:58:49:485
0.8746,0.6377,13.6086,-0.1886,0.5745,9.788,0.7381,1.0443,1.3879,-0.1187,0.1268,-0.2266,4.995,10.41,10.37,-46.67,323.38,-3.23,0.73,5,994.02,24.5,46.16286,15.870359,725.58,NaN,,3.71,12.226105,349.2,25 / 31,21507,2022-07-22 20:58:49:986
-1.9472,1.1797,9.9212,-0.3508,1.1594,9.7316,-0.902,0.1408,0.0885,-0.2266,0.2792,0.1249,3.9825,10.67,9.45,-47.79,327.7,-6.79,2.06,5,994.02,22.409,46.16287,15.870352,724.16,NaN,,3.96,12.226105,331.9,25 / 31,22007,2022-07-22 20:58:50:486
0.3523,1.547,10.5553,-0.2826,0.4946,9.7901,-0.6674,0.2339,-1.2483,-0.1373,-0.1076,0.0387,4.995,10.8,10.63,-46.57,324.21,-2.89,1.65,5,994.01,41.132,46.16287,15.870352,724.16,NaN,,3.96,12.226105,331.9,25 / 31,22506,2022-07-22 20:58:50:985
-0.548,1.6409,8.0309,0.4331,0.8316,9.7617,0.2274,-0.499,-0.9545,0.1074,0.1276,-0.4126,4.995,7.86,11.27,-47.36,327.8,-4.36,-1.4,5,994.03,31.809,46.16288,15.870348,720.34,NaN,,3.85,12.226105,337.7,25 / 31,23006,2022-07-22 20:58:51:485
-0.8189,0.8961,7.9394,-0.2727,0.5127,9.7894,-0.8042,-0.1296,-2.2897,-0.0912,0.0964,0.4043,3.9825,7.26,12.23,-47.51,336.26,-3.21,0.65,5,994.01,46.171,46.16288,15.870348,720.34,NaN,,3.85,12.226105,337.7,25 / 31,23507,2022-07-22 20:58:51:986
0.1119,0.3476,9.0772,-0.0075,0.6845,9.7827,0.9465,-1.2438,1.6237,0.3184,0.0157,-0.6039,3.9825,7.78,11.79,-46.65,332.7,-4.46,-0.07,5,994,39.812,46.162888,15.870345,720.73,NaN,,3.85,12.226105,341.3,25 / 31,24007,2022-07-22 20:58:52:486
-1.0397,0.5312,8.2146,-0.2728,0.6399,9.7819,-0.1719,0.503,1.0656,-0.0877,-0.1133,0.307,3.9825,7.22,12.15,-46.54,339.3,-3.74,1.6,5,994.01,41.623,46.162888,15.870345,720.73,NaN,,3.85,12.226105,341.3,25 / 31,24507,2022-07-22 20:58:52:986
0.6293,0.7226,11.5065,0.4065,0.8553,9.7608,0.7583,0.5642,1.37,0.0275,0.1394,-0.206,7.02,7.67,11.68,-46.69,328.65,-3.82,-1.46,5,994.01,43.08,46.1629,15.870334,722.24,NaN,,3.49,12.226105,339.9,25 / 31,25007,2022-07-22 20:58:53:486
0.131,0.8399,10.9382,0.4272,0.7808,9.7662,-0.5413,0.5531,-0.2572,-0.0969,0.1985,-0.0759,4.995,6.09,10.78,-47.83,327.78,-4.82,-4.11,5,994,38.422,46.1629,15.870334,722.24,NaN,,3.49,12.226105,339.9,25 / 31,25506,2022-07-22 20:58:53:985
1.873,0.9505,9.7747,0.6927,0.4368,9.7724,0.5772,0.7474,-0.7259,-0.0531,-0.038,0.172,4.995,6.53,12.73,-46.41,326.86,-1.73,-2.98,5,994.01,29.148,46.162907,15.870329,721.59,NaN,,3.53,12.226105,347.1,24 / 31,26007,2022-07-22 20:58:54:486
0.1561,1.3848,7.4644,1.0774,0.8175,9.7129,0.1469,-1.1743,-0.8865,-0.0473,0.2144,-0.0134,4.995,4.58,11.91,-47.04,327.29,-4.78,-6.33,5,994.01,47.565,46.162907,15.870329,721.59,NaN,,3.53,12.226105,347.1,24 / 31,26507,2022-07-22 20:58:54:986
0.8213,1.2,7.8802,0.3897,0.5692,9.7824,0.4856,-0.6729,-0.6632,0.2096,0.3447,-0.1246,4.995,6.02,12.08,-47.29,330.14,-2.4,-2.45,5,994,39.798,46.16292,15.870322,719.54,NaN,,3.82,12.226105,332.7,24 / 31,27007,2022-07-22 20:58:55:486
0.6102,1.1868,8.2313,0.1876,1.4063,9.7035,-0.1917,-0.0952,-1.9961,0.2708,0.1529,-0.0916,4.995,7.18,10.22,-47.87,333.3,-6.92,-1.06,5,994,19.88,46.16292,15.870322,719.54,NaN,,3.82,12.226105,332.7,24 / 31,27507,2022-07-22 20:58:55:986
0.3942,1.0271,7.8006,-0.5024,1.5018,9.6779,2.0619,-1.451,1.1449,0.6506,0.824,-0.2529,6.0075,6.92,8.53,-48.52,334.09,-8.04,-0.76,5,993.99,29.276,46.16293,15.87031,723.36,NaN,,3.53,12.226105,332.4,24 / 32,28006,2022-07-22 20:58:56:485
-1.2048,-0.3643,14.921,0.0087,1.1958,9.7335,-2.6265,1.3193,-0.3462,0.1739,0.4831,-0.2015,8.0325,12.13,8.44,-46.24,318.37,-7,-0.05,5,994.03,30.4,46.16293,15.87031,723.36,NaN,,3.53,12.226105,332.4,24 / 32,28507,2022-07-22 20:58:56:986
-3.1974,2.6082,11.7452,-2.1303,2.1312,9.3322,0.1768,1.5213,-1.2527,0.1992,0.792,-0.0279,6.0075,7.91,11.61,-47.21,351.58,-9.32,6.18,5,993.97,20.541,46.162937,15.870301,723.23,NaN,,3.78,12.226105,328.5,27 / 32,29007,2022-07-22 20:58:57:486
1.2897,-0.5133,8.2253,-0.0086,0.5758,9.7897,1.3877,-0.0177,-0.8743,0.424,0.2489,-0.244,9.99,9.21,10.78,-44.51,318.32,-1.31,-2.17,5,994.13,12.843,46.162937,15.870301,723.23,NaN,,3.78,12.226105,328.5,27 / 32,29507,2022-07-22 20:58:57:986
0.2453,0.9769,7.7575,-0.1826,0.1071,9.8044,-0.473,-0.1543,-2.6426,-0.3291,-0.191,0.4361,12.015,8.33,15.77,-45.37,338.09,-2.89,0.84,5,993.94,28.219,46.16295,15.870296,722.24,NaN,,4.14,12.226105,339.8,27 / 32,30006,2022-07-22 20:58:58:485
-0.9721,1.0116,8.4377,-0.4455,1.2896,9.7113,0.6975,-1.5025,-1.559,0.0308,0.3871,-0.5654,12.015,7.82,11.81,-47.91,342.39,-7.56,2.63,5,993.96,15.413,46.16295,15.870296,722.24,NaN,,4.14,12.226105,339.8,27 / 32,30507,2022-07-22 20:58:58:986
0.7131,1.0271,5.8319,-0.6371,0.7139,9.7599,-0.5596,-0.1299,-1.5893,0.2156,-0.4741,0.1652,13.0275,10.33,11.74,-46.65,339.29,-3.84,5.16,5,994.04,31.094,46.162956,15.870286,721.98,NaN,,4.25,12.226105,329.8,27 / 32,31007,2022-07-22 20:58:59:486
0.1149,-0.0832,9.7968,-0.5877,1.2372,9.7105,-0.6971,-0.157,-3.8563,-0.1258,-0.4406,0.5219,13.0275,8.4,13.05,-46.44,346.72,-6.65,4.56,5,993.99,19.289,46.162956,15.870286,721.98,NaN,,4.25,12.226105,329.8,27 / 32,31507,2022-07-22 20:58:59:986
-0.8794,0.2046,9.0532,-0.1647,1.0089,9.7532,-1.0799,-1.0334,0.1197,0.6218,-0.3381,-0.1324,13.9725,8.34,10.58,-46.22,338.51,-3.25,3.28,5,993.99,14.972,46.162968,15.870278,721.17,NaN,,4.18,12.226105,339.8,26 / 31,32006,2022-07-22 20:59:00:485
0.2626,0.7125,7.2514,-0.2167,0.8511,9.7672,0.8278,1.1554,1.9661,0.4112,0.0223,0.6749,13.9725,5.66,12.21,-47.29,342.83,-4.98,1.27,5,994.02,20.415,46.162968,15.870278,721.17,NaN,,4.18,12.226105,339.8,26 / 31,32507,2022-07-22 20:59:00:986
-0.7131,-1.2329,14.4449,0.8151,0.4286,9.7633,0.4868,0.4295,2.7616,-0.421,-0.1362,-0.4091,17.01,5.4,11.83,-47.59,332.27,-6.15,-4.74,5,994,20.129,46.162975,15.870265,723.21,NaN,,4.5,12.226105,322.2,26 / 31,33007,2022-07-22 20:59:01:486
0.0748,1.3155,13.2646,0.4214,0.9634,9.7501,-0.9379,1.2682,1.2234,-0.1392,-0.274,0.1852,15.9975,4.54,14.61,-46.76,339.33,-4.84,-2.6,5,994,16.961,46.162975,15.870265,723.21,NaN,,4.5,12.226105,322.2,26 / 31,33506,2022-07-22 20:59:01:985
0.1053,1.2479,9.5061,0.0283,0.842,9.7704,0.0573,0.5285,-0.2365,-0.2273,0.0593,-0.0931,15.9975,5.98,12.49,-47.49,339.42,-6.06,-0.42,5,993.97,21.032,46.162987,15.870254,722.3,NaN,,4.36,12.226105,331,26 / 31,34007,2022-07-22 20:59:02:486
-0.7143,1.9807,6.5952,-0.0495,0.8299,9.7714,0.3839,-0.2165,-2.2342,-0.2075,-0.1237,0.1751,17.01,5.94,14.49,-46.93,342.18,-4.85,0.29,5,993.99,29.424,46.162987,15.870254,722.3,NaN,,4.36,12.226105,331,26 / 31,34507,2022-07-22 20:59:02:986
-0.0293,0.929,7.2209,-0.2175,0.7326,9.7768,0.1394,-0.6929,-1.0291,0.2398,0.0156,0.4329,17.01,5.66,14.49,-46.31,345.54,-2.91,2.23,5,993.99,23.267,46.162994,15.870244,721.51,NaN,,4.1,12.226105,336.2,23 / 30,35007,2022-07-22 20:59:03:486
0.1358,0.6467,6.9153,-0.0462,0.5093,9.7933,1.1628,-0.5545,-1.7294,0.3745,0.088,-0.2417,17.01,2.85,12.62,-46.97,348.69,-0.61,0.37,5,993.99,29.19,46.162994,15.870244,721.51,NaN,,4.1,12.226105,336.2,23 / 30,35507,2022-07-22 20:59:03:986
-0.0796,0.3206,7.2215,-0.6769,0.2064,9.7811,-0.0821,-0.4723,3.1798,0.1723,-0.3569,0.5328,18.0225,8.04,15.32,-45.45,343.01,-1.21,3.96,5,994,18.536,46.16301,15.870231,721.09,NaN,,4.36,12.226105,326.6,23 / 30,36007,2022-07-22 20:59:04:486
-0.7513,-1.4315,11.5418,-0.2118,-0.0252,9.8043,1.4284,-0.2013,2.9699,0.3543,0.2085,-0.1081,17.01,7.73,14.36,-45.73,333.22,0.15,1.24,5,994.02,22.144,46.16301,15.870231,721.09,NaN,,4.36,12.226105,326.6,23 / 30,36507,2022-07-22 20:59:04:986
-2.3192,-0.3159,9.7364,-0.6563,0.4759,9.7731,-0.498,0.014,2.3174,-0.3351,0.1093,0.324,17.01,7.41,13.86,-46.35,344.38,-4.19,2.67,5,994,24.298,46.163017,15.870222,720.06,NaN,,4.36,12.226105,345,23 / 29,37007,2022-07-22 20:59:05:486
1.4231,0.7268,12.015,-0.5358,0.7077,9.7664,0.4867,0.433,2.706,0.0844,0.0356,-0.0029,18.0225,10.03,9.79,-45.92,331.4,-3.8,3.56,5,994,30.217,46.163017,15.870222,720.06,NaN,,4.36,12.226105,345,23 / 29,37506,2022-07-22 20:59:05:985
-2.0931,2.0058,10.5936,-1.0003,1.2767,9.6716,-0.3434,0.8392,-2.4945,0.1335,-0.0518,0.1032,17.01,11.7,9.15,-45.3,333.89,-7.48,5.9,5,993.98,37.899,46.16303,15.870206,720.84,NaN,,4.57,12.226105,315.6,23 / 31,38007,2022-07-22 20:59:06:486
-1.1468,1.8568,10.5882,-1.3579,1.0693,9.6531,1.2737,0.3368,-3.2857,-0.3771,-0.0108,0.2015,18.0225,14.74,5.53,-45.26,322.16,-6.26,8.01,5,994,42.208,46.16303,15.870206,720.84,NaN,,4.57,12.226105,315.6,23 / 31,38508,2022-07-22 20:59:06:987
-4.1007,0.743,9.9894,-0.7669,0.7518,9.7477,-1.2541,0.9094,-2.104,-0.039,-0.3133,-0.4825,17.01,10.65,6.19,-44.49,325.39,-4.96,5.41,5,993.98,40.382,46.163036,15.870186,721.25,NaN,,4.64,12.226105,311.4,24 / 31,39006,2022-07-22 20:59:07:485
0.3757,-0.2447,9.2016,-0.2439,0.0982,9.8031,0.2928,0.1198,-2.1532,0.1005,0.0977,0.1052,17.01,-0.54,10.97,-45.56,16.09,-0.35,2.81,5,994,36.54,46.163036,15.870186,721.25,NaN,,4.64,12.226105,311.4,24 / 31,39507,2022-07-22 20:59:07:986
0.4355,0.0359,6.5653,0.4022,-0.8628,9.7603,1.5186,-0.6258,0.5933,1.1017,-0.9648,-0.2375,18.0225,-3.19,11.76,-45.51,7.95,5.05,-2.36,5,994.02,37.548,46.163048,15.870174,721.9,NaN,,5.62,12.226105,353.3,24 / 31,40007,2022-07-22 20:59:08:486
