ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7071,-0.2841,12.1035,-0.0188,0.3682,9.7997,-0.4531,0.7422,-2.7659,0.6361,0.3751,0.0476,10314,-8.1,21.9,-39.06,19.04,1.61,-1.16,5,992.34,54.153,46.16791,15.85983,886.42,NaN,,5.47,12.226105,358,17 / 22,5014,2022-08-03 07:49:35:690
0.2148,1.1641,14.3073,-0.3702,0.4067,9.7912,-0.1414,0.973,-2.5562,-0.0742,0.0631,0.1284,12081.016,-4.33,18.56,-40.57,13.48,-1.16,1.05,5,992.26,45.671,46.167923,15.859826,885.32,NaN,,5.22,12.226105,357.7,17 / 22,5514,2022-08-03 07:49:36:190
0.7244,-3.2656,12.0066,0.1404,0.3992,9.7975,-2.9356,-0.2948,-1.708,0.2782,-0.7923,0.9723,20306.025,-6.34,19.8,-39.94,20.34,-0.17,2.09,5,992.3,49.455,46.167923,15.859826,885.32,NaN,,5.22,12.226105,357.7,17 / 22,6015,2022-08-03 07:49:36:691
0.5904,-0.6586,11.1667,0.697,0.5122,9.7684,1.4537,0.5336,-2.2108,-0.012,-0.1496,-0.6219,9994.995,-9.17,21.94,-38.59,18.43,-0.25,-2.36,5,992.36,46.581,46.16794,15.859821,884.14,NaN,,5.08,12.226105,355.3,17 / 22,6514,2022-08-03 07:49:37:190
-0.9972,0.411,10.8676,0.1442,0.1662,9.8042,-0.444,1.5605,-2.6811,0.4568,0.4086,0.3312,11918.003,-11.34,20.25,-38.78,27.37,1.99,-1.99,5,992.37,48.131,46.16794,15.859821,884.14,NaN,,5.08,12.226105,355.3,17 / 22,7014,2022-08-03 07:49:37:690
0.8548,-0.8746,11.8325,-0.4319,-0.1358,9.7962,0.6543,0.8804,-4.6663,-0.0425,0.0636,0.2225,10975.973,-7.86,21.34,-38.25,27.44,2.12,3.3,5,992.33,44.744,46.167953,15.859817,883.24,NaN,,5.29,12.226105,357.3,17 / 22,7514,2022-08-03 07:49:38:190
-1.0516,-0.1537,8.8457,-0.5071,0.5192,9.7798,-0.6135,1.1595,-3.5423,0.187,0.1719,0.2471,12514.973,-11.83,21.47,-38.14,33.74,2.2,1.6,5,992.36,47.796,46.167953,15.859817,883.24,NaN,,5.29,12.226105,357.3,17 / 22,8014,2022-08-03 07:49:38:690
3.3081,-0.6814,10.0253,0.123,-0.2922,9.8015,1.4038,-0.8556,-2.9784,0.3981,0.7702,-0.3512,9079.0205,-8.87,21.58,-38.21,22.15,6.67,-2.88,5,992.44,44.217,46.16797,15.859814,882.54,NaN,,5.22,12.226105,352.9,17 / 22,8515,2022-08-03 07:49:39:191
-1.5553,0.5551,6.9793,-0.0344,0.1517,9.8054,-1.1044,1.8005,-4.3977,0.532,0.0329,0.6542,10672.0205,-5.1,23.1,-37.89,12.28,-0.89,0.2,5,992.39,53.417,46.16797,15.859814,882.54,NaN,,5.22,12.226105,352.9,17 / 22,9015,2022-08-03 07:49:39:691
0.2835,-0.7944,11.0973,0.1911,-0.1693,9.8033,0.055,0.2454,-2.82,0.2618,-0.0744,0.1543,8118.968,-4.43,21.15,-38.61,14.04,3.51,0.95,5,992.41,51.842,46.16798,15.859808,881,NaN,,5.36,12.226105,343.6,17 / 22,9514,2022-08-03 07:49:40:190
-1.1988,-0.53,8.5184,0.3976,0.3146,9.7935,-0.0303,0.7679,-3.8571,0.2377,0.1421,-0.0586,4025.9705,-3.79,21.02,-39.04,8.28,1.84,-1.66,5,992.37,42.074,46.16798,15.859808,881,NaN,,5.36,12.226105,343.6,17 / 22,10015,2022-08-03 07:49:40:691
1.0935,0.1801,6.6233,0.8556,-0.2596,9.7658,-0.7998,-0.0228,-0.8458,0.5472,-0.2584,-0.1575,3043.9802,-3.62,22.48,-38.53,6.64,4.68,-2.67,5,992.4,52.047,46.16799,15.859805,879.45,NaN,,5.4,12.226105,353.3,17 / 22,10514,2022-08-03 07:49:41:190
-0.6532,0.7836,6.5569,-0.1151,-0.4164,9.7971,0.9597,0.7997,-1.9448,0.4564,0.0276,0.3202,3123.9675,-5.25,24.26,-37.78,17.96,7.27,1.76,5,992.41,35.69,46.16799,15.859805,879.45,NaN,,5.4,12.226105,353.3,17 / 22,11014,2022-08-03 07:49:41:690
0.5264,0.5569,6.6832,0.468,-0.4645,9.7845,-0.3133,0.7211,-3.1373,0.2237,-0.6045,-0.0467,2871.9902,-2.59,22.69,-38.4,10.52,4.45,1.07,5,992.43,41.196,46.168007,15.8598,878.71,NaN,,5.36,12.226105,343.2,17 / 22,11514,2022-08-03 07:49:42:190
-1.2078,1.1294,6.6724,-0.1458,0.0256,9.8055,0.2519,0.8228,-3.2953,0.5556,0.0175,0.5166,3024,-4.52,22.65,-38.19,17.12,4.98,1.58,5,992.45,41.912,46.168007,15.8598,878.71,NaN,,5.36,12.226105,343.2,17 / 22,12014,2022-08-03 07:49:42:690
0.2901,0.3194,8.7835,0.1652,-0.2976,9.8007,-0.1272,0.2915,-2.1673,0.1493,-0.1397,-0.0109,3103.9875,0.11,20.93,-39.09,1.65,3.49,0.79,5,992.48,44.967,46.16802,15.859797,876.98,NaN,,5.33,12.226105,347.3,17 / 21,12514,2022-08-03 07:49:43:190
0.7956,2.3336,4.1839,-0.2399,-0.0327,9.8037,0.3584,0.1714,-0.634,0.0668,0.1523,0.1439,3237.03,-2.1,21.06,-39.3,8.05,0.19,1.4,5,992.45,49.555,46.16802,15.859797,876.98,NaN,,5.33,12.226105,347.3,17 / 21,13015,2022-08-03 07:49:43:691
-0.6191,-0.1884,5.8732,-0.0326,-0.4149,9.7978,-0.634,-0.7185,-0.99,0.2751,-0.1579,-0.1203,3699.0005,0.02,20.23,-39.41,2.44,2.44,1.15,5,992.5,49.853,46.168034,15.859794,874.86,NaN,,5.29,12.226105,348.2,16 / 21,13514,2022-08-03 07:49:44:190
-0.1101,1.8461,5.787,-0.016,-0.2861,9.8025,0.4049,1.079,-1.6101,0.2687,-0.1907,0.602,3633.9976,-3,20.91,-39.06,12.94,4.07,1.73,5,992.47,45.662,46.168034,15.859794,874.86,NaN,,5.29,12.226105,348.2,16 / 21,14014,2022-08-03 07:49:44:690
0.0305,0.7992,5.4311,0.1383,0.0496,9.8055,-0.1021,-0.0445,-4.6794,0.0789,-0.0528,0.0069,3923.0327,-0.09,20.19,-39.66,0.83,0.38,0.41,5,992.54,51.803,46.168045,15.859788,874.44,NaN,,5.26,12.226105,340.4,17 / 21,14514,2022-08-03 07:49:45:190
-0.1184,0.408,7.9394,-0.5232,-0.6837,9.7688,-0.9128,0.2211,2.7551,-0.691,0.3916,0.0162,4263.975,-1.37,20.27,-39.75,2.97,0.21,0.04,5,992.52,51.959,46.168045,15.859788,874.44,NaN,,5.26,12.226105,340.4,17 / 21,15014,2022-08-03 07:49:45:690
0.1478,0.2877,8.4353,-0.4988,-0.1478,9.7928,0.4908,-0.0772,0.5513,-0.1587,0.0292,0.2324,4213.0127,-0.99,20.85,-39.02,7.32,-0.99,2.62,5,992.56,44.654,46.168056,15.859783,874.72,NaN,,5.18,12.226105,343.7,17 / 21,15514,2022-08-03 07:49:46:190
0.5551,1.9196,5.9928,-0.5073,-0.8036,9.7605,-0.7563,-0.0595,1.108,0.0156,-0.1378,0.3006,4511.0254,0.75,20.38,-39.19,1.09,2.35,1.98,5,992.54,55.833,46.168056,15.859783,874.72,NaN,,5.18,12.226105,343.7,17 / 21,16014,2022-08-03 07:49:46:690
1.0648,-0.3236,7.3167,-0.5293,-0.1895,9.7905,-0.5148,-2.2891,6.888,0.2177,-0.2616,-0.0384,4447.98,-0.02,22.26,-38.83,5.66,1.11,3.09,5,992.61,47.729,46.168068,15.859776,874.62,NaN,,5.33,12.226105,338.2,17 / 21,16514,2022-08-03 07:49:47:190
1.998,1.0935,8.2708,0.3317,-0.5586,9.7851,-0.7383,-0.9406,4.53,-0.6445,0.3415,-0.3987,4139.9775,-4.2,20.29,-39.99,8.5,3.27,-1.94,5,992.54,42.571,46.168068,15.859776,874.62,NaN,,5.33,12.226105,338.2,17 / 21,17015,2022-08-03 07:49:47:691
0.7017,-0.4074,10.9998,-0.3071,-0.0556,9.8017,-0.1904,-2.2676,5.3548,-0.0704,-0.1482,0.3822,4355.0327,-1.89,19.63,-39.96,9.35,-3.33,2.39,5,992.65,50.498,46.16808,15.85977,874.99,NaN,,5.22,12.226105,345.8,17 / 21,17514,2022-08-03 07:49:48:190
0.3553,1.0205,7.9412,-0.0783,-0.4501,9.796,0.3172,-0.0323,1.9471,-0.4252,0.5673,0.0124,3879.9675,-1.82,18.83,-39.94,359.34,-0.22,-3.18,5,992.64,54.947,46.16808,15.85977,874.99,NaN,,5.22,12.226105,345.8,17 / 21,18015,2022-08-03 07:49:48:691
-0.1286,-0.8381,8.8588,-1,-0.1186,9.7548,0.0689,-1.2783,4.066,-0.1724,-0.0544,0.0073,4694.0176,0.9,21.62,-38.29,7.62,0.69,5.85,5,992.68,48.565,46.168095,15.859762,873.09,NaN,,5.33,12.226105,339.9,17 / 21,18515,2022-08-03 07:49:49:191
-2.4431,-0.6652,10.0032,-0.9813,-0.7835,9.7259,0.2781,-0.2773,4.3455,-0.732,0.842,-0.8565,4577.9854,1.43,21.79,-37.8,0.53,-0.05,1.81,5,992.61,40.014,46.168095,15.859762,873.09,NaN,,5.33,12.226105,339.9,17 / 21,19016,2022-08-03 07:49:49:692
1.1509,-0.9858,11.7793,-0.5402,-0.6159,9.7724,0.5642,-1.3669,5.8889,-0.3891,-0.0792,-0.0038,4531.0054,2.18,22.14,-37.89,3.38,-1.56,5.06,5,992.71,38.558,46.16811,15.859752,872.47,NaN,,5.44,12.226105,340.6,17 / 21,19516,2022-08-03 07:49:50:192
-0.5844,-0.3613,10.1629,-0.5219,-1.4616,9.6831,-1.5124,-1.1486,4.1496,-0.7415,0.4146,0.0083,4218.008,-0.81,22.24,-37.54,1.57,2.65,-0.67,5,992.65,44.667,46.16811,15.859752,872.47,NaN,,5.44,12.226105,340.6,17 / 21,20014,2022-08-03 07:49:50:690
-0.8506,-1.1982,10.017,-0.6883,-0.2668,9.7788,0.0264,-0.487,1.7613,-0.0704,0.4337,-0.2835,4839.008,1.61,24.21,-36.68,1.5,1.56,4.03,5,992.72,45.039,46.16812,15.859743,873.29,NaN,,5.36,12.226105,341.4,16 / 21,20514,2022-08-03 07:49:51:190
-1.8168,-1.5272,12.9781,-0.5361,-0.6446,9.7708,0.8163,0.5926,2.4159,-1.067,0.5571,-1.1161,4966.988,1.44,21.84,-38.12,3.19,3.77,3.14,5,992.69,34.497,46.16812,15.859743,873.29,NaN,,5.36,12.226105,341.4,16 / 21,21014,2022-08-03 07:49:51:690
-0.8698,-2.9605,15.5689,-0.995,-0.6921,9.7315,-0.9707,-2.0628,4.7191,-0.4139,-0.3094,0.2488,15034.007,1.71,24,-37.12,5.09,-0.88,6.48,5,992.71,38.664,46.168137,15.859733,873.75,NaN,,5.54,12.226105,338.2,16 / 21,21516,2022-08-03 07:49:52:192
0.1172,-0.2255,9.4977,-0.7959,-0.9209,9.7308,-1.0113,-1.2733,5.1081,-0.3737,0.7439,-0.2962,12141.023,2.34,23.78,-37.14,355.95,0.59,0.51,5,992.72,46.289,46.168137,15.859733,873.75,NaN,,5.54,12.226105,338.2,16 / 21,22014,2022-08-03 07:49:52:690
-1.1659,-1.94,11.7583,-1.0376,0.0182,9.7516,-1.9635,-0.1705,1.6188,-0.4303,-0.3709,-0.2139,16622.01,3.08,23.48,-37.05,2.31,-0.11,6.07,5,992.74,32.112,46.168148,15.859726,874.07,NaN,,5.33,12.226105,342.8,16 / 21,22515,2022-08-03 07:49:53:191
-2.123,-2.2086,15.8836,-0.4651,-0.1439,9.7946,-0.3999,-0.4522,2.1457,0.3154,-0.1069,-0.4491,13014.001,1.82,22.48,-37.93,358.78,0.55,2.32,5,992.75,37.563,46.168148,15.859726,874.07,NaN,,5.33,12.226105,342.8,16 / 21,23015,2022-08-03 07:49:53:691
-2.6022,-3.3368,17.7374,-1.2928,-0.0246,9.721,-0.6772,-0.7273,2.5143,-0.4222,-0.4591,0.1697,14683.007,2.29,22.95,-37.97,5.77,-1.11,6.63,5,992.72,35.695,46.16816,15.859718,873.64,NaN,,5.36,12.226105,339,16 / 21,23515,2022-08-03 07:49:54:191
-0.7017,-1.5571,12.9739,-0.6096,-0.5908,9.7698,1.4115,-0.3056,2.6193,-0.867,0.5336,-1.0782,12287.971,4.84,20.03,-38.49,349.48,-2.41,1.49,5,992.74,34.712,46.16816,15.859718,873.64,NaN,,5.36,12.226105,339,16 / 21,24014,2022-08-03 07:49:54:690
-0.9476,-1.9944,13.4166,-0.7443,0.0473,9.7782,-1.3933,0.8913,-0.5094,-0.2411,0.5276,-0.233,14867.011,4.18,22.74,-37.57,357.27,-0.28,4.35,5,992.7,27.252,46.16817,15.859711,874.04,NaN,,5.29,12.226105,336.6,16 / 20,24514,2022-08-03 07:49:55:190
-0.4116,-1.1617,14.2469,-0.5606,0.3846,9.7831,-0.042,-1.2167,1.224,0.5773,-0.0749,-0.3115,14700.016,5.72,20.78,-38.14,350.37,-2.25,3.28,5,992.78,37.801,46.16817,15.859711,874.04,NaN,,5.29,12.226105,336.6,16 / 20,25014,2022-08-03 07:49:55:690
-0.7705,-0.3428,10.6552,-1.2589,0.2768,9.7216,-0.8445,-0.9673,1.5942,0.1891,0.6871,0.4146,15015.984,3.9,21.56,-38.1,356.67,-0.82,4.04,5,992.71,39.397,46.168182,15.859704,873.03,NaN,,5.36,12.226105,333,16 / 20,25514,2022-08-03 07:49:56:190
-1.5577,-1.5745,13.9561,-0.7097,-0.3378,9.7751,0.2473,-0.1483,1.2992,-0.0133,-0.358,-0.8193,17849.97,6.15,22.03,-37.29,354.25,1.31,5.96,5,992.76,35.982,46.168182,15.859704,873.03,NaN,,5.36,12.226105,333,16 / 20,26014,2022-08-03 07:49:56:690
-0.1292,-0.3224,10.8754,-0.9915,-0.0327,9.7563,-1.2375,0.5175,-0.151,-0.5118,-0.1843,-0.2269,15084.024,2.79,23.08,-37.61,2.15,0.19,5.8,5,992.71,35.679,46.1682,15.859695,874.33,NaN,,5.33,12.226105,338.1,16 / 19,26514,2022-08-03 07:49:57:190
1.3687,0.1872,10.9328,-0.4551,-0.0014,9.7961,0.303,-0.054,-1.6642,0.4663,-0.3044,0.0124,15236.033,4.16,22.61,-37.09,358.36,3.22,5.25,5,992.75,32.908,46.1682,15.859695,874.33,NaN,,5.33,12.226105,338.1,16 / 19,27015,2022-08-03 07:49:57:691
-4.325,-0.7633,12.9147,-0.7622,0.3389,9.7711,-0.5568,0.7635,-1.6826,0.2179,0.1695,-0.0683,14651.011,-1.65,22.11,-37.59,10.34,2.13,2.65,5,992.71,42.429,46.168213,15.859689,875.62,NaN,,5.36,12.226105,342.8,14 / 19,27514,2022-08-03 07:49:58:190
1.0415,-1.2281,10.2042,-0.1136,0.1111,9.8054,1.1417,-1.0127,-0.1827,0.4924,-0.2315,-0.3638,14857.0205,1.41,23.12,-37.76,5.89,1.35,4.94,5,992.76,29.414,46.168213,15.859689,875.62,NaN,,5.36,12.226105,342.8,14 / 19,28014,2022-08-03 07:49:58:690
-2.269,-1.7509,12.9308,-0.8205,-0.2392,9.7693,-0.0901,2.3781,-1.9628,0.3344,0.3521,0.0321,17486.01,-2.32,24.41,-37.43,12.43,1.4,4.8,5,992.76,36.482,46.168224,15.859685,877.12,NaN,,5.29,12.226105,345.1,14 / 19,28514,2022-08-03 07:49:59:190
1.2233,0.4792,10.4818,-0.3475,0.6292,9.7803,0.7586,0.0917,-1.8161,0.3741,-0.2449,0.0456,15072.008,0.34,19.89,-39.32,3.53,-3.68,2.03,5,992.76,29.994,46.168224,15.859685,877.12,NaN,,5.29,12.226105,345.1,14 / 19,29014,2022-08-03 07:49:59:690
-2.5418,0.0652,12.5659,-0.5644,0.2244,9.7878,-1.6852,1.0418,-1.072,0.4009,-0.0937,0.1977,13031.011,-1.48,19.93,-39.15,7.85,3.6,2.08,5,992.75,24.197,46.16824,15.859682,874.11,NaN,,5.26,12.226105,344.6,14 / 20,29515,2022-08-03 07:50:00:191
0.6263,-0.3673,9.4319,-1.0536,0.067,9.7497,0.5422,0.1461,-3.1641,0.3708,0.2783,-0.2492,13977.024,1.61,20.48,-38.19,5.9,-0.39,6.17,5,992.79,37.454,46.16824,15.859682,874.11,NaN,,5.26,12.226105,344.6,14 / 20,30016,2022-08-03 07:50:00:692
-2.391,-0.7645,10.9669,-0.7765,0.3873,9.7682,-0.8335,0.9255,-2.6784,0.2101,-0.0722,0.393,16035.976,2.85,17.76,-38.98,0.29,-2.26,4.55,5,992.76,28.548,46.168255,15.859676,874.3,NaN,,5.33,12.226105,336.7,15 / 20,30515,2022-08-03 07:50:01:191
1.8377,0.0048,10.919,0.5821,0.6547,9.7674,0.331,-0.3431,-0.7865,0.6285,-0.3553,-0.5661,8572.028,3.75,17.27,-39.53,346.45,-1.52,-0.5,5,992.79,38.206,46.168255,15.859676,874.3,NaN,,5.33,12.226105,336.7,15 / 20,31015,2022-08-03 07:50:01:691
-2.1894,1.3268,11.1027,-1.3482,1.2079,9.6381,0.079,1.6423,-3.4482,-0.2607,-0.5366,0.1477,20101.027,2.59,15.47,-40.07,11.22,-4.14,9.35,5,992.77,30.153,46.168266,15.859672,874.24,NaN,,5.33,12.226105,340.2,15 / 21,31515,2022-08-03 07:50:02:191
-1.995,0.9051,8.8026,-0.8716,0.7562,9.7385,0.3825,0.9629,-3.9955,0.3122,-0.3244,-0.0332,18550.014,2.79,16.35,-39.43,1.48,-4.42,5.11,5,992.81,35.668,46.168266,15.859672,874.24,NaN,,5.33,12.226105,340.2,15 / 21,32015,2022-08-03 07:50:02:691
-0.676,1.8634,6.0586,-0.2104,0.4707,9.7931,0.757,0.3284,-2.1088,0.6781,0.3132,0.0108,11780.978,-0.84,20.23,-39.45,4.81,-2.75,1.23,5,992.88,40.85,46.16828,15.859664,868.79,NaN,,5.29,12.226105,332.8,15 / 22,32514,2022-08-03 07:50:03:190
0.6802,0.4307,8.4431,0.6067,-0.1631,9.7865,0.0958,1.056,-3.6297,-0.0136,-0.0422,-0.0307,8626.028,-1.8,21.19,-39.15,358.83,0.95,-3.55,5,992.71,36.458,46.16828,15.859664,868.79,NaN,,5.29,12.226105,332.8,15 / 22,33014,2022-08-03 07:50:03:690
0.0485,1.7689,8.9749,0.6988,0.1885,9.7799,0.0136,1.3819,-3.1508,0.0515,-0.1707,0.1642,9629.011,-5.29,22.74,-38.74,8.03,1.1,-2.73,5,992.86,32.805,46.168293,15.859657,868.29,NaN,,5.36,12.226105,339,16 / 22,33514,2022-08-03 07:50:04:190
0.7137,0.74,8.1811,0.212,0.0769,9.8041,0.85,-0.1584,-2.3667,0.3047,0.1097,-0.0295,7818.9985,-6.3,21,-39.13,13.6,-0.45,-1.24,5,992.84,34.521,46.168293,15.859657,868.29,NaN,,5.36,12.226105,339,16 / 22,34014,2022-08-03 07:50:04:690
0.1107,1.4859,6.7322,0.2065,0.4462,9.7943,0.287,0.4565,-1.2152,0.3764,0.0423,0.4226,9378.99,-5.25,18.83,-40.33,11.3,-2.61,-1.21,5,992.82,35.413,46.168304,15.859654,863.26,NaN,,5.4,12.226105,350.4,16 / 22,34515,2022-08-03 07:50:05:191
0.5097,0.0568,8.0183,0.2926,0.1442,9.8012,0.592,0.0161,-2.8803,0.4162,-0.1639,0.1058,10255.006,-2.57,20.34,-40.03,5.01,-0.84,-1.71,5,992.82,27.984,46.168304,15.859654,863.26,NaN,,5.4,12.226105,350.4,16 / 22,35014,2022-08-03 07:50:05:690
-0.7543,1.7976,6.8118,-0.0067,0.2477,9.8035,0.378,1.4974,-3.3389,0.28,-0.0088,0.1681,10791.968,-4.48,21.13,-39.54,11.92,2.58,0.07,5,992.85,38.667,46.168316,15.859649,864.43,NaN,,5.22,12.226105,344,18 / 22,35515,2022-08-03 07:50:06:191
0.5073,0.3559,6.6616,-0.0964,0.0751,9.8059,0.9672,-0.2918,-0.7049,0.4,-0.2432,0.2067,11321.978,-9.13,19.76,-38.83,24.81,-0.44,0.56,5,992.84,29.669,46.168316,15.859649,864.43,NaN,,5.22,12.226105,344,18 / 22,36015,2022-08-03 07:50:06:691
1.2203,1.4901,6.2788,0.1224,-0.2059,9.8037,-0.501,0.4744,0.2771,0.426,-0.2147,0.4895,10212.008,-14.83,17.72,-38.46,40.19,1.2,-0.72,5,992.88,32.939,46.168327,15.85964,866.28,NaN,,5.22,12.226105,330.2,18 / 22,36514,2022-08-03 07:50:07:190
0.3045,0.2794,7.2574,0.7336,-1.1836,9.7073,-0.4438,-0.2424,-0.1563,0.1666,-0.3446,-0.2424,10320.008,-13.61,21.58,-37.54,32.92,6.93,-4.32,5,992.88,32.855,46.168327,15.85964,866.28,NaN,,5.22,12.226105,330.2,18 / 22,37015,2022-08-03 07:50:07:691
1.2108,0.0269,6.8387,0.7943,-1.4365,9.6683,1.3345,1.2116,0.7497,-0.0723,0.324,-0.1264,7665.975,-15.38,23.85,-35.78,33.34,8.43,-4.64,5,992.92,37.184,46.168343,15.859637,866.12,NaN,,5.29,12.226105,343.3,18 / 22,37514,2022-08-03 07:50:08:190
1.2802,-0.3799,5.3049,0.0249,-0.6601,9.7844,2.5402,-2.2242,5.6706,0.6604,0.1261,0.3978,9683.011,-15.99,25.24,-35.1,35.16,3.86,-0.15,5,992.87,42.298,46.168343,15.859637,866.12,NaN,,5.29,12.226105,343.3,18 / 22,38014,2022-08-03 07:50:08:690
1.8473,0.9326,10.4818,0.1335,-0.5607,9.7897,2.3877,2.0014,-1.9334,-1.2604,0.0901,0.2159,8840.003,-10.48,20.94,-38.62,26.82,3.28,-0.78,5,992.88,39.507,46.16836,15.859634,866.57,NaN,,5.22,12.226105,344.7,18 / 22,38515,2022-08-03 07:50:09:191
1.1707,0.5952,4.5918,-0.018,0.505,9.7936,1.0986,-0.869,-0.6885,0.4213,0.3756,-0.1273,11065.006,-6.81,21.36,-38.89,17.1,-2.95,0.11,5,992.89,38.894,46.16836,15.859634,866.57,NaN,,5.22,12.226105,344.7,18 / 22,39014,2022-08-03 07:50:09:690
-1.0128,2.3928,7.6116,0.0606,-0.4587,9.7957,-1.5708,1.8231,-0.3224,-0.3186,-0.121,0.235,8870.985,-8.81,17.49,-40.59,25.79,1.66,-1.9,5,992.95,36.82,46.168377,15.859636,866.64,NaN,,5.33,12.226105,356.1,18 / 22,39516,2022-08-03 07:50:10:192
