ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.9805,1.4506,6.6024,0.1409,-1.1819,9.7341,-0.5786,2.5403,-1.8721,0.3437,-0.0316,0.4005,51.975,-0.96,23.59,-29.96,1.6,6.92,-0.83,2,988.41,42.238,46.16794,15.859894,896.36,NaN,,5.04,12.226105,4.3,Dec-19,5011,2022-07-28 20:52:26:680
0.7346,-0.4361,7.9035,-0.138,-0.4262,9.7964,1.2982,0.1723,-2.7318,0.335,-0.2369,0.0705,51.975,1.61,23.46,-30.99,0.05,4.53,3.73,2,988.42,45.615,46.16794,15.859894,896.36,NaN,,5.04,12.226105,4.3,Dec-19,5512,2022-07-28 20:52:27:181
-1.4327,1.7767,6.3254,-0.783,-0.6248,9.7553,0.2673,1.6169,-4.081,-0.1315,-0.1624,0.2716,50.0175,1.61,22.29,-30.96,1.48,4.2,4.63,2,988.42,38.721,46.167953,15.859891,895.41,NaN,,4.72,12.226105,354.6,Dec-19,6012,2022-07-28 20:52:27:681
-0.7035,-1.1354,8.3515,-1.4834,-0.9924,9.6429,1.9225,-0.0883,-0.7546,0.2023,0.0644,0.0454,46.98,3.77,22.16,-30.56,359.66,1.16,7.12,2,988.46,44.34,46.167953,15.859891,895.41,NaN,,4.72,12.226105,354.6,Dec-19,6512,2022-07-28 20:52:28:181
-1.52,1.0187,7.4453,-1.1604,-1.5229,9.6179,-0.3517,1.2515,0.7968,-0.0475,-0.2476,0.2302,44.01,5.42,22.97,-29.79,355.65,8.93,6.88,2,988.48,43.217,46.16797,15.859887,893.9,NaN,,5.04,12.226105,351.5,Nov-19,7012,2022-07-28 20:52:28:681
0.5294,-0.5743,6.0736,-1.2584,-0.7187,9.699,-0.4486,-1.4756,0.4136,0.4935,-0.0983,0.6177,39.015,4.65,25.8,-29.44,357.3,5.75,7.68,2,988.47,49.427,46.16797,15.859887,893.9,NaN,,5.04,12.226105,351.5,Nov-19,7511,2022-07-28 20:52:29:180
-1.2485,0.95,7.279,-0.8406,-0.8574,9.7329,0.0449,1.822,-1.8722,-0.0656,-0.1959,0.1098,33.0075,7.29,21.54,-30.99,348.61,7.27,6.24,2,988.5,41.138,46.16798,15.85988,890.18,NaN,,4.9,12.226105,347.6,Nov-19,8012,2022-07-28 20:52:29:681
-0.2034,-0.2106,6.6497,-1.0066,-1.1074,9.6918,0.6203,-0.6735,1.5839,-0.233,-0.1603,0.2909,22.005,6.96,23.31,-29.89,350.24,3.03,6.29,2,988.49,44.801,46.16798,15.85988,890.18,NaN,,4.9,12.226105,347.6,Nov-19,8512,2022-07-28 20:52:30:181
0.7938,1.1031,7.0086,-0.1014,-1.4413,9.6996,-0.166,-0.6127,2.8642,-0.3445,-0.0099,0.1398,18.9675,5.42,23.61,-30.64,347.39,5.45,0.58,2,988.52,47.67,46.16799,15.859873,890.65,NaN,,5.26,12.226105,345.9,Nov-19,9011,2022-07-28 20:52:30:680
-0.4534,-0.3529,6.2937,-0.8233,-0.9937,9.7214,0.7956,-0.4313,0.8518,0.0497,0.0971,0.039,11.0025,4.84,23.93,-30.6,354.19,4.06,5.12,2,988.53,48.725,46.16799,15.859873,890.65,NaN,,5.26,12.226105,345.9,Nov-19,9512,2022-07-28 20:52:31:181
-0.4481,0.3912,6.9272,-0.8401,-1.2829,9.686,0.2031,0.5181,0.5374,-0.326,0.439,-0.0413,8.9775,4.37,22.95,-31.07,351.62,6.88,2.19,2,988.54,43.538,46.168007,15.859865,889.62,NaN,,5.08,12.226105,338.8,Nov-19,10012,2022-07-28 20:52:31:681
-0.0257,-0.7202,7.6905,-1.1714,-0.15,9.7353,-1.5634,-2.049,4.3966,0.318,-0.1128,0.7808,8.0325,4.86,22.69,-30.22,355.43,-1.44,5.88,2,988.56,44.126,46.168007,15.859865,889.62,NaN,,5.08,12.226105,338.8,Nov-19,10511,2022-07-28 20:52:32:180
0.6012,0.0754,9.8124,-0.9591,-0.4201,9.7506,0.0225,0.8237,4.4365,-0.8064,0.4021,-0.4483,8.9775,8.78,19.33,-32.53,341.3,-0.54,4.24,2,988.6,43.214,46.16802,15.859859,888.73,NaN,,5.26,12.226105,348.3,Oct-18,11011,2022-07-28 20:52:32:680
-1.654,-0.7454,11.4203,-1.6106,-0.706,9.6477,0.4357,0.1603,1.2591,-0.2866,0.6404,0.3651,9.99,8.55,22.35,-31.29,344.51,0.01,5.31,2,988.54,40.716,46.16802,15.859859,888.73,NaN,,5.26,12.226105,348.3,Oct-18,11513,2022-07-28 20:52:33:182
-1.6887,-1.0223,12.7017,-0.4175,-1.0987,9.736,-1.0644,-0.9778,2.2194,0.4993,0.095,-0.3787,12.015,10.09,20.46,-31.33,335.4,4.23,3.55,2,988.62,42.575,46.168034,15.859853,888.34,NaN,,5.22,12.226105,343.6,Oct-18,12012,2022-07-28 20:52:33:681
-3.3858,0.192,9.8931,-0.3693,1.2266,9.7226,-1.103,-0.9332,-0.6554,-0.7076,-0.4215,0.8034,13.0275,7.2,19.16,-32.78,342.71,-3.8,0.72,2,988.53,42.269,46.168034,15.859853,888.34,NaN,,5.22,12.226105,343.6,Oct-18,12511,2022-07-28 20:52:34:180
3.4403,-2.2546,13.3131,0.3658,-0.2854,9.7957,0.4205,-0.8958,2.7005,-0.3703,0.1904,-0.1392,15.9975,8.34,15.77,-34.61,336.23,-1.45,0.92,2,988.6,42.26,46.168045,15.859846,888.45,NaN,,5,12.226105,340.1,Oct-18,13011,2022-07-28 20:52:34:680
0.9278,-4.1258,14.3121,0.0099,-0.7358,9.779,-2.4475,-2.2107,4.7497,-0.2346,0.4333,1.8043,14.985,8.53,20.12,-32.29,334.06,-0.26,-1.43,2,988.61,43.721,46.168045,15.859846,888.45,NaN,,5,12.226105,340.1,Oct-18,13512,2022-07-28 20:52:35:181
1.0361,-1.1707,13.1839,0.8675,-0.1778,9.7666,2.2184,-1.9619,2.7746,0.0948,0.1594,-0.7685,15.9975,8.72,18.49,-32.74,323.91,1.06,-6.53,2,988.61,40.339,46.168056,15.859839,888.05,NaN,,5.08,12.226105,357.6,Oct-18,14012,2022-07-28 20:52:35:681
1.0463,-2.1954,13.9866,0.5772,0.2247,9.7871,-1.0836,0.4071,-0.4179,-0.3103,0.5473,1.0101,15.9975,7.84,17.36,-34.16,327.63,1.06,-4.06,2,988.61,41.423,46.168056,15.859839,888.05,NaN,,5.08,12.226105,357.6,Oct-18,14511,2022-07-28 20:52:36:180
1.1324,-0.1346,11.8038,0.2653,0.9039,9.7613,0.6596,-0.1129,0.4021,0.7229,0.13,-0.5212,14.985,10.95,16.67,-33.17,326.92,0.19,-0.01,2,988.6,42.039,46.168068,15.859835,886.75,NaN,,5.18,12.226105,360,Oct-18,15012,2022-07-28 20:52:36:681
0.4834,-0.8441,11.9151,-0.3064,0.7182,9.7755,-0.5209,-0.671,-0.2759,0.2569,0.0894,0.3513,15.9975,8.64,17.68,-34.01,335.18,-1.26,0.56,2,988.63,38.591,46.168068,15.859835,886.75,NaN,,5.18,12.226105,360,Oct-18,15512,2022-07-28 20:52:37:181
1.5494,-1.544,13.1946,0.3242,0.3354,9.7956,1.3775,-0.4231,1.1285,0.4951,-0.2304,-0.5859,15.9975,10.44,18.06,-32.83,331.67,0.84,0.96,2,988.65,42.526,46.16808,15.859827,884.39,NaN,,5.26,12.226105,341.1,Oct-17,16011,2022-07-28 20:52:37:680
-1.0738,-2.6985,13.5506,-0.3534,-0.7927,9.7682,-0.6754,0.8418,-2.0286,0.8374,0.4207,0.5431,13.9725,9.11,19.35,-32.66,331.58,4.69,0.37,2,988.64,35.962,46.16808,15.859827,884.39,NaN,,5.26,12.226105,341.1,Oct-17,16511,2022-07-28 20:52:38:180
0.8674,-0.3673,10.7886,0.5098,-0.7724,9.7629,-0.2054,2.2755,-3.7374,0.1171,-0.6731,-0.1303,15.9975,11.83,20.08,-31.74,326.86,5.39,1.75,2,988.65,44.345,46.16809,15.859818,882.23,NaN,,4.97,12.226105,339.3,Oct-17,17012,2022-07-28 20:52:38:681
-0.591,-0.6939,8.5149,-0.0447,-0.3476,9.8004,-0.7232,0.1033,-2.0734,0.1049,-0.1237,0.3237,15.9975,9.83,21.19,-31.56,332.95,4.09,0.84,2,988.67,43.889,46.16809,15.859818,882.23,NaN,,4.97,12.226105,339.3,Oct-17,17512,2022-07-28 20:52:39:181
0.2195,0.9517,8.8505,-0.108,-0.9816,9.7568,0.7104,0.7511,-1.7805,0.2322,-0.2403,0.0298,17.01,11.38,19.18,-32.18,325.84,5.74,0.63,2,988.67,41.692,46.168102,15.859812,880.36,NaN,,5.18,12.226105,348.3,Oct-17,18012,2022-07-28 20:52:39:681
-0.6365,-0.0389,8.6698,0.394,-1.2642,9.7168,-0.3026,-0.1425,-0.9212,-0.0308,0.0881,0.1045,15.9975,9.19,20.14,-32.25,330.13,5.63,-1.14,2,988.69,38.881,46.168102,15.859812,880.36,NaN,,5.18,12.226105,348.3,Oct-17,18511,2022-07-28 20:52:40:180
0.5055,1.1073,5.281,-0.2558,-1.0725,9.7445,1.2929,0.902,-2.5056,0.3246,0.0392,0.1468,18.0225,8.98,22.58,-30.88,335.63,8.88,1.64,2,988.69,40.422,46.16812,15.859808,879.83,NaN,,5,12.226105,348.3,Oct-17,19013,2022-07-28 20:52:40:682
-1.1539,-0.0227,6.7555,-0.5735,-1.2,9.716,-0.4626,0.4645,-1.7988,0.0877,0.0807,-0.162,15.9975,10.54,21.79,-30.64,330.76,7.4,1.93,2,988.71,40.566,46.16812,15.859808,879.83,NaN,,5,12.226105,348.3,Oct-17,19513,2022-07-28 20:52:41:182
1.6684,-0.6425,10.4387,-0.8953,-1.6216,9.6301,0.0509,-0.6505,1.0543,-0.4094,-0.7211,-0.1011,17.01,12.71,22.43,-30.07,328.45,9.52,5.31,2,988.71,44.612,46.168137,15.859803,880.31,NaN,,5.26,12.226105,340,Oct-18,20011,2022-07-28 20:52:41:680
-0.7938,0.3159,6.8357,0.2391,-0.4908,9.7914,-1.0578,0.3929,-1.2319,-0.0398,0.3118,-0.0286,18.0225,10.88,21.21,-31.13,331.23,1.42,-0.2,2,988.73,42.941,46.168137,15.859803,880.31,NaN,,5.26,12.226105,340,Oct-18,20511,2022-07-28 20:52:42:180
1.1037,0.8841,7.0337,0.1419,0.1873,9.8038,-0.9337,0.8072,-1.5031,0.7829,0.4617,-0.089,14.985,7.89,18.49,-33.49,327.79,3.99,-3.3,2,988.76,39.763,46.16815,15.859798,880.91,NaN,,5.08,12.226105,344,Nov-18,21012,2022-07-28 20:52:42:681
-0.2704,1.0409,11.2564,-1.2715,0.2726,9.7201,0.1236,-0.1839,-1.9864,-0.8362,0.4705,0.2264,14.985,9.36,14.4,-34.67,333.06,-1.98,2.07,2,988.68,41.838,46.16815,15.859798,880.91,NaN,,5.08,12.226105,344,Nov-18,21511,2022-07-28 20:52:43:180
-1.7509,1.5051,8.0925,-1.7834,1.0255,9.5884,0.9709,1.2361,0.4875,-0.4608,-0.0496,-0.371,13.9725,11.55,10.65,-35.01,339.92,-6,10.54,2,988.75,46.573,46.168163,15.859793,880.91,NaN,,5.08,12.226105,340.9,Dec-18,22011,2022-07-28 20:52:43:680
-2.4431,1.5398,9.2315,-1.7725,0.7968,9.6122,0.7553,-0.3015,1.6328,-0.1945,0.037,0.0925,13.9725,2.96,11.63,-33.58,4.72,-7.05,7.27,2,988.77,42.429,46.168163,15.859793,880.91,NaN,,5.08,12.226105,340.9,Dec-18,22512,2022-07-28 20:52:44:181
-1.0373,-1.6762,8.8259,-0.1087,-0.9918,9.7558,-1.2298,-0.3457,-0.6184,-0.7587,-0.9875,-0.0193,14.985,-1.11,13.63,-32.14,13.23,-1.55,4.47,2,988.81,41.936,46.16818,15.859785,882.57,NaN,,5.11,12.226105,333.2,Dec-18,23012,2022-07-28 20:52:44:681
-0.0179,0.7083,8.2636,-0.3434,0.0412,9.8005,1.1129,0.536,-0.1567,-0.5589,1.4058,-0.7595,14.985,0.39,16.71,-32.96,351.08,-3.44,-5.17,2,988.79,40.116,46.16818,15.859785,882.57,NaN,,5.11,12.226105,333.2,Dec-18,23513,2022-07-28 20:52:45:182
-1.0211,1.4219,8.6201,-0.5843,1.2901,9.7038,-0.2541,-0.0896,2.7702,-0.5625,0.7013,0.5194,13.9725,9.71,15.19,-34.48,337.76,-7.56,3.45,2,988.82,41.854,46.168194,15.859777,882.92,NaN,,5.08,12.226105,333.6,Dec-18,24012,2022-07-28 20:52:45:681
-1.7438,2.1637,7.2867,-0.3504,0.1154,9.7997,0.0133,-0.0463,2.4697,-0.8201,0.2305,-0.9636,13.9725,11.61,12.69,-35.21,327.27,-7.58,1.19,2,988.8,41.12,46.168194,15.859777,882.92,NaN,,5.08,12.226105,333.6,Dec-18,24512,2022-07-28 20:52:46:181
-0.1214,-0.0018,11.1338,-0.4468,-0.3974,9.7884,0.6578,-0.2042,0.0025,-1.2859,-0.2673,0.1848,15.9975,9.38,17.85,-33.19,343.88,-5.54,4.95,2,988.78,44.375,46.16821,15.859772,882.21,NaN,,5.22,12.226105,344.7,Dec-18,25011,2022-07-28 20:52:46:680
-0.0269,0.4397,13.3382,-0.6171,-0.0153,9.7872,0.0434,0.4278,1.7217,-0.5611,-0.3465,0.263,14.985,8.76,17.72,-33.19,341.2,-0.63,4.73,2,988.81,45.082,46.16821,15.859772,882.21,NaN,,5.22,12.226105,344.7,Dec-18,25512,2022-07-28 20:52:47:181
-0.3452,-0.3428,9.6341,-1.1631,-0.1431,9.7364,-1.7767,-2.5298,5.0269,-0.2554,-0.2041,-0.1962,15.9975,10.58,19.03,-31.42,338.64,0.84,6.81,2,988.9,45.755,46.16822,15.859764,882.36,NaN,,5.47,12.226105,333.1,Dec-18,26012,2022-07-28 20:52:47:681
1.4291,2.2002,7.6032,-1.1349,-0.0076,9.7408,-0.6591,0.1198,4.5114,-0.47,0.753,-0.0736,13.9725,12.02,19.46,-30.41,334.74,-2.91,4.35,2,988.76,42.528,46.16822,15.859764,882.36,NaN,,5.47,12.226105,333.1,Dec-18,26512,2022-07-28 20:52:48:181
-0.6622,-0.4421,11.1488,-0.428,0.1644,9.7959,0.2783,-0.3027,2.7167,-1.0156,0.4942,-0.2118,13.0275,10.03,14.06,-32.62,331.44,-8.9,-0.52,2,988.77,48.111,46.168232,15.859756,882.88,NaN,,5.4,12.226105,334.3,Dec-18,27012,2022-07-28 20:52:48:681
-0.0999,-0.2453,11.8869,-0.2412,0.0813,9.8033,-0.4194,-1.0959,2.5051,-0.3004,0.2288,-0.2733,13.9725,5.19,16.88,-31.93,345.05,-2.71,0.11,2,988.85,40.4,46.168232,15.859756,882.88,NaN,,5.4,12.226105,334.3,Dec-18,27511,2022-07-28 20:52:49:180
-2.2104,-0.4857,12.2501,-0.6295,0.9218,9.7429,-0.0776,-0.0239,1.6046,-0.5684,0.0628,0.2161,13.9725,5.7,16.41,-33.07,348.55,-5.39,3.7,2,988.87,36.359,46.168247,15.859749,882.36,NaN,,5.22,12.226105,340.8,Dec-18,28012,2022-07-28 20:52:49:681
0.7208,0.4552,10.2664,-0.531,0.4611,9.7814,-0.766,0.3043,2.2169,0.5689,0.1372,-0.6138,13.9725,10.43,17.72,-31.86,339.07,-2.41,4.6,2,989.03,45.377,46.168247,15.859749,882.36,NaN,,5.22,12.226105,340.8,Dec-18,28512,2022-07-28 20:52:50:181
-1.4279,-1.3956,13.1432,-0.977,0.2672,9.7542,-0.8501,-0.5905,1.4445,-0.0524,0.618,0.2035,13.9725,9.53,19.93,-31.72,338.98,-2.66,3.09,2,988.85,38.426,46.168262,15.859742,881.06,NaN,,5.47,12.226105,339.7,Dec-18,29011,2022-07-28 20:52:50:680
-0.9452,-1.5739,14.1069,-0.6617,-0.6041,9.7656,0.7474,0.1556,3.9638,-0.4379,0.0651,-0.7949,13.9725,11.94,18.71,-32.21,332.23,0,3.54,2,988.86,41.292,46.168262,15.859742,881.06,NaN,,5.47,12.226105,339.7,Dec-18,29511,2022-07-28 20:52:51:180
0.0634,0.131,12.189,-1.0303,0.7109,9.7264,-0.4343,0.1255,0.5228,-0.7156,-0.2466,-0.1797,13.9725,10.52,20.14,-31.52,341.28,-4.16,6.05,2,988.88,36.823,46.168278,15.859734,881.33,NaN,,5.4,12.226105,337,Nov-18,30012,2022-07-28 20:52:51:681
-1.4572,-1.0941,14.2391,-0.1533,0.3579,9.7989,0.132,-0.6783,0.1498,0.0433,-0.3053,-0.4914,13.0275,11.51,18.32,-32.72,331.97,-3.31,2.41,2,988.91,41.392,46.168278,15.859734,881.33,NaN,,5.4,12.226105,337,Nov-18,30511,2022-07-28 20:52:52:180
-1.9406,-2.2223,17.6836,-0.8927,0.3313,9.7603,-1.1568,-0.3435,2.2109,-0.0921,0.1926,0.0596,13.0275,10.37,18.02,-32.21,338.6,-3.06,4.03,2,988.9,37.525,46.16829,15.859726,880.87,NaN,,5.44,12.226105,337.1,Nov-18,31011,2022-07-28 20:52:52:680
2.6351,0.3667,13.4519,-0.0121,0.7255,9.7798,-0.0088,0.511,-4.1143,-0.2058,-0.1154,-0.3346,13.0275,10.73,17.31,-32.32,330.44,-4.24,0.07,2,988.93,43.288,46.16829,15.859726,880.87,NaN,,5.44,12.226105,337.1,Nov-18,31513,2022-07-28 20:52:53:182
-1.4716,0.9332,12.2118,0.1537,1.3528,9.7117,-0.7701,0.8423,-2.0367,-0.0337,0.426,0.3167,13.0275,6.77,16.78,-34.09,340.69,-7.93,-0.91,2,988.93,40.637,46.168304,15.859718,879.19,NaN,,5.44,12.226105,337.1,Nov-18,32012,2022-07-28 20:52:53:681
0.9039,-1.1761,10.2311,0.2012,0.5756,9.7877,-0.4149,-0.0389,-1.5807,-0.0186,-0.2951,-0.0203,9.99,7.91,16.44,-34.22,335.51,-2.89,-0.1,2,988.89,42.635,46.168304,15.859718,879.19,NaN,,5.44,12.226105,337.1,Nov-18,32512,2022-07-28 20:52:54:181
-1.6911,-0.7866,10.1994,-0.6685,0.6689,9.7609,0.3808,0.3003,-0.7546,0.542,-0.1491,0.3101,9.99,9.39,20.72,-30.79,340.58,2.03,3.65,2,988.94,39.987,46.168316,15.859709,880.04,NaN,,5.47,12.226105,335.5,Nov-19,33012,2022-07-28 20:52:54:681
0.3368,-0.4056,10.5858,0.1182,0.0909,9.8055,-0.3179,-0.0504,-2.05,-0.4175,0.2878,-0.6,9.99,9.21,17.59,-32.74,332.82,-0.53,-0.69,2,988.97,36.196,46.168316,15.859709,880.04,NaN,,5.47,12.226105,335.5,Nov-19,33512,2022-07-28 20:52:55:181
0.3015,1.614,8.8158,0.2614,0.3262,9.7977,-0.1438,0.6404,-3.206,0.1176,-0.1652,-0.7533,8.9775,6.54,20.25,-32.64,339.51,-1.91,-1.53,2,988.96,39.283,46.16833,15.859701,882.42,NaN,,5.33,12.226105,335.9,Nov-20,34012,2022-07-28 20:52:55:681
0.1902,1.1827,6.2931,0.9369,0.8236,9.727,-1.1611,-0.0283,-3.5185,1.4022,-0.63,-0.311,8.0325,3.34,18.36,-33.71,345.85,0.28,-2.53,2,988.95,38.714,46.16833,15.859701,882.42,NaN,,5.33,12.226105,335.9,Nov-20,34512,2022-07-28 20:52:56:181
1.9926,0.4642,11.5567,-0.0861,0.6277,9.7862,-0.2623,1.3342,-2.4532,-0.0583,0.1644,0.2976,8.9775,2.18,18.43,-33.73,351.29,0.46,-1.2,2,988.95,31.364,46.168346,15.859693,887.58,NaN,,5.33,12.226105,337,Dec-20,35011,2022-07-28 20:52:56:680
-3.4786,2.007,4.6768,-1.106,1.2329,9.6658,0.3195,-0.1633,-1.8722,-0.0725,0.6722,-0.4166,8.0325,7.69,14.16,-35.27,347.81,-7.22,6.53,2,989,38.198,46.168346,15.859693,887.58,NaN,,5.33,12.226105,337,Dec-20,35512,2022-07-28 20:52:57:181
-4.078,1.7779,6.3045,-1.6254,0.9896,9.6203,0.1166,0.3848,-2.5673,-0.2089,-1.3123,0.6815,8.9775,8.55,13.95,-34.52,350.17,-5.79,9.59,2,989,41.088,46.16836,15.859687,887.33,NaN,,5.33,12.226105,341.7,13 / 20,36012,2022-07-28 20:52:57:681
0.5617,-1.3962,5.5813,-0.0356,-0.3329,9.8009,0.8646,-0.5597,-2.5144,0.8848,0.4152,-0.2008,8.9775,4.76,18.39,-32.76,337.3,6.8,-1.48,2,989.04,39.39,46.16836,15.859687,887.33,NaN,,5.33,12.226105,341.7,13 / 20,36511,2022-07-28 20:52:58:180
-0.7478,1.5679,7.2329,-0.2459,0.1473,9.8025,0.6276,1.2991,-3.5541,0.234,0.1381,0.2331,8.9775,3.17,20.51,-32.08,353.75,2.12,1.49,2,989.04,36.504,46.168377,15.859682,886.43,NaN,,5.33,12.226105,343.5,13 / 20,37012,2022-07-28 20:52:58:681
-0.3763,0.4965,7.8215,-0.3853,-0.0884,9.7987,0.7712,-0.0133,0.0914,0.109,-0.2191,-0.0404,8.9775,3.41,17.57,-32.87,354.51,0.52,2.25,2,989.01,35.111,46.168377,15.859682,886.43,NaN,,5.33,12.226105,343.5,13 / 20,37511,2022-07-28 20:52:59:180
0.3284,1.6678,6.1681,0.154,0.1347,9.8045,0.1776,0.1456,-0.3374,-0.7406,0.1057,-0.1318,7.02,1.07,17.59,-33.77,355.25,-0.79,-0.9,2,989.03,44.964,46.168392,15.859679,887.64,NaN,,5.47,12.226105,350.5,13 / 20,38012,2022-07-28 20:52:59:681
-0.149,-0.1208,9.2632,-0.0125,0.9719,9.7584,0.7383,-0.0151,-1.1834,-0.8063,-0.1879,-0.2533,8.0325,3.11,15.38,-34.61,356.93,-9.39,3.11,2,988.99,32.357,46.168392,15.859679,887.64,NaN,,5.47,12.226105,350.5,13 / 20,38512,2022-07-28 20:53:00:181
1.3771,2.8564,6.9123,-1.164,1.548,9.6135,-3.0648,-0.1293,0.0664,-0.443,-1.5573,0.2577,7.02,7.13,9.73,-35.64,3.28,-10.35,12.47,2,989.03,41.354,46.168404,15.859677,888.02,NaN,,5.29,12.226105,347.7,13 / 20,39011,2022-07-28 20:53:00:680
-1.4094,-0.3595,9.0233,-0.5015,-0.5975,9.7756,-1.7091,1.3797,0.2434,-1.0684,0.3943,-0.7386,13.0275,-3.77,12.58,-33.81,27.72,3.49,2.94,2,989.09,42.718,46.168404,15.859677,888.02,NaN,,5.29,12.226105,347.7,13 / 20,39512,2022-07-28 20:53:01:181
