ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.3852,-1.0947,12.5109,-0.7006,0.8192,9.7472,-0.7526,0.913,-2.0922,-0.1971,-0.1494,0.547,11812.973,-14.89,-19.5,-40.22,136.7,-0.56,3.69,5,993.3,41.651,46.167473,15.861362,796.11,NaN,,5.83,12.226105,132.1,18 / 26,171518,2022-08-03 14:55:51:039
-0.1436,0.7466,14.2074,0.0942,0.776,9.7754,0.0036,-0.4516,-1.8647,0.2114,-0.2443,0.0113,10943.978,-17.74,-18.84,-40.09,132.77,-2.45,0.99,5,993.32,35.526,46.16746,15.861376,795.46,NaN,,5.87,12.226105,134.1,19 / 25,172017,2022-08-03 14:55:51:538
-2.5789,-0.7358,12.1268,-1.267,0.6525,9.7026,-1.9502,0.4959,-1.2761,-0.1043,0.3031,0.1926,11342.025,-16.97,-20.01,-40.54,133.82,-3,2.28,5,993.31,38.064,46.16746,15.861376,795.46,NaN,,5.87,12.226105,134.1,19 / 25,172518,2022-08-03 14:55:52:039
-0.6102,0.4193,11.3605,-0.2487,0.345,9.7974,1.1608,0.7574,-4.6074,0.3123,-0.0103,-0.3444,11558.971,-17.23,-18.08,-40.5,132.66,-2.02,1.45,5,993.32,28.719,46.167454,15.861392,794.71,NaN,,5.9,12.226105,126.8,19 / 25,173017,2022-08-03 14:55:52:538
-1.9184,0.3278,9.9643,-0.5155,0.5079,9.7799,0.6869,1.7358,-2.401,0.3672,0.7122,0.3683,11234.971,-17.06,-17.98,-40.56,132.44,1.07,4.97,5,993.33,50.277,46.167454,15.861392,794.71,NaN,,5.9,12.226105,126.8,19 / 25,173517,2022-08-03 14:55:53:038
0.0443,1.1922,9.003,-0.2622,0.9871,9.7533,1.3948,1.0041,-4.3755,-0.0402,-0.4148,-0.2873,11029.028,-16.44,-17.94,-40.57,128.35,-3.58,5.12,5,993.34,52.129,46.167442,15.861409,795.18,NaN,,6.01,12.226105,127.2,19 / 25,174018,2022-08-03 14:55:53:539
-1.794,1.6433,8.1464,-0.5767,0.8509,9.7526,0.4828,1.647,-3.2559,-0.0017,-0.2472,-0.0693,11186.033,-16.72,-20.01,-39.45,131.94,-2.88,4.69,5,993.34,51.585,46.167442,15.861409,795.18,NaN,,6.01,12.226105,127.2,19 / 25,174517,2022-08-03 14:55:54:038
0.3601,0.7531,6.3691,-0.5403,0.2049,9.7896,0.5744,-0.8575,0.1445,0.122,-0.0158,-0.1882,11834.978,-17.49,-16.74,-40.09,130.16,-1.2,3.16,5,993.35,49.571,46.16743,15.861426,794.55,NaN,,5.8,12.226105,126,18 / 24,175017,2022-08-03 14:55:54:538
-0.32,2.3545,5.8953,-0.674,0.1748,9.7819,0.9052,1.346,-1.9498,0.2869,0.1055,0.2608,12541.973,-18.11,-16.78,-40.14,131.75,1.68,3.36,5,993.35,52.008,46.16743,15.861426,794.55,NaN,,5.8,12.226105,126,18 / 24,175517,2022-08-03 14:55:55:038
0.4564,1.1898,6.2518,-0.5353,0.0897,9.7916,0.4852,0.0879,-2.5611,0.1923,-0.0378,0.278,12448.013,-15.09,-17.14,-40.84,133.78,1.33,5.25,5,993.37,46.331,46.167423,15.861442,794.25,NaN,,5.83,12.226105,123.1,18 / 25,176017,2022-08-03 14:55:55:538
-0.8997,1.4459,7.8526,-0.5195,0.0451,9.7928,0.5534,1.168,-3.5272,0.2942,-0.2269,0.3535,13005.968,-14.94,-17.29,-40.41,135.94,3.34,5.24,5,993.37,50.955,46.167423,15.861442,794.25,NaN,,5.83,12.226105,123.1,18 / 25,176517,2022-08-03 14:55:56:038
-0.012,0.5868,5.8469,-1.015,-0.5051,9.7409,1.2549,-0.3501,1.9921,0.1409,-0.2571,-0.0867,12676.028,-16.28,-16.54,-41.21,133.29,2.95,5.95,5,993.39,32.234,46.167416,15.86146,795.04,NaN,,5.76,12.226105,122.5,19 / 26,177017,2022-08-03 14:55:56:538
0.4343,1.0373,7.3914,-0.6987,-0.8369,9.7459,-0.7121,-0.0705,0.3473,-0.1537,-0.4057,0.6244,12489.998,-16.24,-15.62,-41.47,135.21,3.33,3.06,5,993.4,44.021,46.167416,15.86146,795.04,NaN,,5.76,12.226105,122.5,19 / 26,177517,2022-08-03 14:55:57:038
-0.0173,-0.9254,8.2367,-0.7397,-0.7408,9.7506,1.0954,-0.3994,0.5153,0.0532,-0.1071,0.3924,11920.028,-14.76,-14.68,-41.44,134.38,4.02,4.45,5,993.41,34.601,46.167408,15.861477,795.17,NaN,,5.87,12.226105,122,19 / 27,178018,2022-08-03 14:55:57:539
-0.274,1.2036,6.5252,-0.3735,-0.3665,9.7927,-0.3106,0.5755,-0.2482,-0.1403,0.0236,-0.0254,11965.995,-15.79,-15.02,-41.1,133.21,1.14,1.15,5,993.41,46.469,46.167408,15.861477,795.17,NaN,,5.87,12.226105,122,19 / 27,178518,2022-08-03 14:55:58:039
-1.066,-0.393,6.1591,-0.9828,-0.245,9.7542,-0.1249,-1.8925,5.9218,-0.0961,-0.1465,0.1312,11878.988,-14.21,-17.04,-40.99,134.9,1.43,5.75,5,993.43,27.074,46.1674,15.861493,794.29,NaN,,5.83,12.226105,127.5,18 / 27,179017,2022-08-03 14:55:58:538
0.7789,1.7623,8.5472,-0.5266,-0.2373,9.7896,-1.2734,-1.2011,5.558,-0.2965,0.287,-0.2104,11905.988,-16.86,-16.03,-40.5,129.42,-1.8,1.36,5,993.44,45.597,46.1674,15.861493,794.29,NaN,,5.83,12.226105,127.5,18 / 27,179518,2022-08-03 14:55:59:039
1.1186,0.6449,8.8863,-0.5395,0.2775,9.7879,-0.6394,-1.6831,3.6598,-0.0642,-0.0778,0.8306,12347.033,-16.35,-17.72,-40.63,128.51,-3.93,4.48,5,993.46,43.139,46.167393,15.86151,794.27,NaN,,5.9,12.226105,128.1,18 / 27,180017,2022-08-03 14:55:59:538
0.9912,1.3436,7.794,0.4444,-0.3019,9.7919,0.2985,0.4183,-0.4302,-0.9567,0.1657,-0.2689,13334.018,-21.09,-17.08,-38.66,127.36,-3.87,-3.39,5,993.46,45.386,46.167393,15.86151,794.27,NaN,,5.9,12.226105,128.1,18 / 27,180517,2022-08-03 14:56:00:038
-0.0221,-1.2778,11.5902,-0.4516,-0.3099,9.7913,-0.1578,-0.6675,0.9993,-0.6035,0.0778,-0.0325,15115.007,-19.89,-16.48,-39.47,122.51,-3.57,1.94,5,993.47,38.005,46.167385,15.861526,794.41,NaN,,5.9,12.226105,126,18 / 27,181017,2022-08-03 14:56:00:538
-0.7699,-0.2979,9.5007,-0.4545,-0.4118,9.7875,0.58,-0.1665,3.0659,-0.6992,0.3671,-1.347,14765.02,-18.79,-14.81,-40.63,124.92,-2.13,0.42,5,993.47,47.806,46.167385,15.861526,794.41,NaN,,5.9,12.226105,126,18 / 27,181518,2022-08-03 14:56:01:039
-1.0181,-1.919,12.3332,-0.8059,-0.2791,9.7695,0.8836,-0.7017,3.9079,-0.5686,-0.4666,0.063,13745.972,-15.81,-14.74,-41.04,123.4,-2.14,6.49,5,993.48,28.053,46.167377,15.861543,794.2,NaN,,6.05,12.226105,125.6,19 / 27,182017,2022-08-03 14:56:01:538
-0.2931,-0.1567,9.5043,-0.7088,-0.6716,9.7579,-0.5276,-0.3985,2.6754,-0.8244,0.5588,-1.0164,13108.973,-17.85,-15.11,-40.43,127.05,-1.3,0.97,5,993.48,26.761,46.167377,15.861543,794.2,NaN,,6.05,12.226105,125.6,19 / 27,182519,2022-08-03 14:56:02:040
1.1246,-1.0941,10.0875,-1.1447,-0.1987,9.7376,-1.9339,-0.7053,2.2079,-0.279,-0.1021,0.4045,12961.013,-15.08,-14.61,-41.57,128.6,1.16,6.7,5,993.51,16.779,46.167362,15.861562,793.28,NaN,,6.05,12.226105,125.2,19 / 27,183017,2022-08-03 14:56:02:538
-1.1844,-2.6028,13.2736,-0.2827,-0.3728,9.7955,-0.1867,-0.4134,1.5503,0.2664,-0.0821,-0.3503,11149.988,-16.86,-12.83,-41.31,125.83,0.83,2.56,5,993.5,50.944,46.167362,15.861562,793.28,NaN,,6.05,12.226105,125.2,19 / 27,183517,2022-08-03 14:56:03:038
-2.263,-2.2313,16.352,-1.0736,-0.3367,9.7419,-1.2199,-0.8618,0.6819,-0.3795,0.1035,0.4162,10220.985,-15.69,-14.1,-41.12,124.6,-0.59,5.29,5,993.51,43.19,46.167355,15.861581,793.36,NaN,,6.16,12.226105,123.2,18 / 27,184017,2022-08-03 14:56:03:538
1.0499,0.4798,11.5813,-0.3537,-0.2696,9.7966,0.7635,0.4654,1.9327,-0.0608,0.0474,-0.9421,8740.98,-16.2,-13.37,-41.76,127.01,0.08,1.81,5,993.5,47.85,46.167355,15.861581,793.36,NaN,,6.16,12.226105,123.2,18 / 27,184517,2022-08-03 14:56:04:038
-1.4016,-2.7876,17.3773,-1.1804,0.7056,9.7097,-1.3038,0.1197,-1.2758,-0.6853,-0.4933,-0.0107,8993.971,-15.47,-16.39,-40.41,123.86,-4.13,6.93,5,993.51,50.189,46.16735,15.861601,792.87,NaN,,5.87,12.226105,120.1,18 / 27,185017,2022-08-03 14:56:04:538
-0.6365,-0.2812,13.2066,-0.3232,0.3273,9.7959,-0.9114,-0.826,1.7182,0.5249,0.0491,-0.089,12013.988,-16.07,-15.28,-40.54,131.51,0.61,2.02,5,993.53,41.653,46.16735,15.861601,792.87,NaN,,5.87,12.226105,120.1,18 / 27,185517,2022-08-03 14:56:05:038
-0.7789,-1.4465,12.4122,-0.5237,0.8347,9.757,-0.3957,0.5334,0.0269,0.2158,0.2154,0.3138,14537.003,-16.01,-16.05,-40.07,130.94,-2.26,0.9,5,993.51,48.375,46.167343,15.86162,793.79,NaN,,6.12,12.226105,123.9,18 / 27,186017,2022-08-03 14:56:05:538
0.3188,0.9212,12.4259,0.0326,0.4878,9.7945,0.0223,0.312,-2.8083,0.4717,-3.00E-04,-0.4408,16224.976,-18.71,-16.63,-38.32,128.63,-2.85,-0.19,5,993.53,11.697,46.167343,15.86162,793.79,NaN,,6.12,12.226105,123.9,18 / 27,186517,2022-08-03 14:56:06:038
-1.1749,-1.416,11.0788,-0.7089,0.8632,9.7428,-0.2125,1.389,-2.1098,-0.2229,0.7146,0.2207,17311.996,-15.84,-18.69,-39.49,129.71,-5.05,4.16,5,993.55,47.281,46.16733,15.861638,793.6,NaN,,6.05,12.226105,130.9,18 / 26,187017,2022-08-03 14:56:06:538
1.9178,-0.393,12.3512,-0.3389,0.2148,9.7984,0.2689,0.7072,-1.3173,0.2264,-0.3409,-0.1712,17526.982,-15.17,-15.99,-40.56,133.35,2.1,4.94,5,993.56,39.981,46.16733,15.861638,793.6,NaN,,6.05,12.226105,130.9,18 / 26,187517,2022-08-03 14:56:07:038
-1.3789,1.4752,11.144,-0.3018,0.5035,9.7891,-0.7083,1.451,-0.7799,-0.0164,0.0531,-0.1902,17929.014,-16.31,-17.93,-40.24,134.91,-0.99,1.97,5,993.54,43.03,46.167324,15.861655,793.78,NaN,,5.87,12.226105,127.8,17 / 26,188018,2022-08-03 14:56:07:539
-0.3511,-0.6568,8.8475,-0.0902,0.3353,9.8005,0.5552,-0.1721,-2.0379,0.2787,-0.0392,-0.3211,17815.006,-17.66,-17.87,-38.76,132.23,-1.96,0.53,5,993.56,47.757,46.167324,15.861655,793.78,NaN,,5.87,12.226105,127.8,17 / 26,188517,2022-08-03 14:56:08:038
-0.1783,0.8698,10.9256,0.237,0.2669,9.8002,-1.1514,0.6265,-1.872,0.4667,-0.2287,0.6781,17530.021,-19.14,-18.19,-38.25,133.15,-1.56,-1.39,5,993.57,41.442,46.167316,15.861672,793.92,NaN,,5.98,12.226105,127.4,17 / 26,189017,2022-08-03 14:56:08:538
2.2205,0.536,12.4403,0.0897,-0.4127,9.7976,0.4015,1.1715,-2.5433,-0.1574,0.1936,0.6833,17135.01,-23.03,-15.69,-37.18,128.7,2.08,-2.04,5,993.56,31.979,46.167316,15.861672,793.92,NaN,,5.98,12.226105,127.4,17 / 26,189518,2022-08-03 14:56:09:039
-1.9119,1.4501,9.6467,0.2624,0.1153,9.8025,-1.1032,1.4169,-3.7632,0.2296,-0.0402,-0.2548,17072.979,-24.39,-11.34,-38.27,120.49,3.47,-2.04,5,993.57,45.408,46.16731,15.861691,793.62,NaN,,6.01,12.226105,117.3,18 / 26,190017,2022-08-03 14:56:09:538
1.6026,1.3059,8.0273,0.2897,-0.021,9.8023,1.0486,0.1867,-2.8526,-0.0344,-0.1442,-0.0389,15803.033,-26.29,-12.83,-36.32,117.69,0.12,-1.69,5,993.56,51.526,46.16731,15.861691,793.62,NaN,,6.01,12.226105,117.3,18 / 26,190518,2022-08-03 14:56:10:039
-1.3801,1.925,8.8331,0.4939,0.5588,9.7783,0.786,0.847,-3.7225,0.1761,0.6406,-0.2702,16943.986,-26.21,-14.46,-36.15,116.14,-3.27,-2.89,5,993.57,49.068,46.1673,15.86171,795.57,NaN,,5.83,12.226105,120.1,18 / 26,191017,2022-08-03 14:56:10:538
0.344,-0.0748,8.1266,0.2731,-0.5496,9.7874,0.0609,0.2815,-3.3188,-0.4052,-0.3024,0.7652,18405.023,-20.08,-17.31,-37.84,130.08,0.18,0.51,5,993.59,48.325,46.1673,15.86171,795.57,NaN,,5.83,12.226105,120.1,18 / 26,191517,2022-08-03 14:56:11:038
-0.0179,0.932,6.527,-0.4903,-0.6085,9.7755,1.6437,1.6299,-2.6555,0.1817,-0.073,0.0932,18793.014,-18.54,-11.49,-39.51,124.17,6.58,5.18,5,993.58,32.204,46.167294,15.861729,796.26,NaN,,5.94,12.226105,126.1,18 / 26,192017,2022-08-03 14:56:11:538
-0.5533,-0.5336,5.8798,-0.6305,-1.2444,9.7069,2.2568,0.1758,0.4386,0.1824,-0.2148,-0.2078,18453.016,-17.85,-9.49,-40.24,123.96,7.29,3.72,5,993.61,47.969,46.167294,15.861729,796.26,NaN,,5.94,12.226105,126.1,18 / 26,192518,2022-08-03 14:56:12:039
0.6425,0.8327,6.9488,-0.6147,-1.3935,9.6877,-0.3701,0.312,-1.0945,0.1083,-0.3146,0.4982,18714.982,-17.61,-10.93,-40.35,128.66,8.17,3.63,5,993.57,52.837,46.167282,15.861747,797.05,NaN,,6.01,12.226105,123,18 / 26,193017,2022-08-03 14:56:12:538
0.3805,0.612,5.8666,-0.4093,-0.6484,9.7766,1.5735,0.7549,-1.9436,0.0631,-0.0473,0.1449,18409.006,-18.17,-11.74,-39.86,125.62,5.15,5.08,5,993.61,53.007,46.167282,15.861747,797.05,NaN,,6.01,12.226105,123,18 / 26,193517,2022-08-03 14:56:13:038
0.5133,1.057,6.53,-0.5769,-1.2236,9.7129,-0.4269,0.9748,-0.9364,0.0659,-0.2316,0.6169,18162.969,-19.41,-12.15,-39.19,128.87,8.26,3.67,5,993.6,51.816,46.16727,15.861765,796.45,NaN,,6.01,12.226105,124.6,18 / 27,194017,2022-08-03 14:56:13:538
-1.1653,-1.4734,5.8672,-1.0464,-0.9731,9.702,-1.1678,-2.0147,2.312,0.1226,0.0192,0.4715,18227.025,-16.71,-11.44,-40.59,124.81,5.69,6.16,5,993.62,31.466,46.16727,15.861765,796.45,NaN,,6.01,12.226105,124.6,18 / 27,194517,2022-08-03 14:56:14:038
-1.0002,-0.4606,9.932,-0.8002,-1.0676,9.7155,-1.3648,-0.5433,0.4953,-0.2627,0.1359,-0.161,18015.008,-16.11,-13.35,-40.11,131.68,6.25,4.71,5,993.6,37.101,46.167263,15.861784,796.55,NaN,,5.94,12.226105,126.4,19 / 27,195017,2022-08-03 14:56:14:538
0.3009,0.3386,6.5384,-1.0904,-0.5763,9.7288,0.9298,-0.4963,0.7405,0.0176,0.0556,0.4937,17629.988,-14.76,-13.82,-40.28,129.42,2.95,6.45,5,993.63,36.835,46.167263,15.861784,796.55,NaN,,5.94,12.226105,126.4,19 / 27,195517,2022-08-03 14:56:15:038
-0.1029,0.5659,9.2351,-0.5297,-0.7732,9.7618,-0.2383,0.4577,-0.0971,-0.2776,-0.1915,0.0701,15939.99,-18.36,-14.23,-39.24,128.27,3.31,3.71,5,993.64,41.198,46.167255,15.861803,796.33,NaN,,6.16,12.226105,129.7,18 / 27,196017,2022-08-03 14:56:15:538
0.0042,-0.8501,9.0132,-1.0328,-0.5831,9.7347,-0.7189,-1.7339,4.08,-0.0199,-0.0492,0.0052,14808.016,-28.48,-17.85,-37.69,122.18,3.41,6.06,5,993.66,31.448,46.167255,15.861803,796.33,NaN,,6.16,12.226105,129.7,18 / 27,196517,2022-08-03 14:56:16:038
-1.4536,-0.3523,9.6556,-0.4871,-0.1895,9.7927,1.5518,-0.1475,5.8944,0.1658,0.5395,-0.9421,11844.968,-29.21,-20.21,-37.31,123.88,1.11,2.85,5,993.69,41.231,46.167248,15.86182,796.66,NaN,,5.8,12.226105,133.2,18 / 27,197017,2022-08-03 14:56:16:538
0.679,-0.3081,9.6766,-1.8054,-0.5238,9.6248,-2.0551,-2.7632,6.6605,-0.1781,-0.3519,0.815,11525.018,-21.32,-20.76,-39.06,126.31,-0.55,11.12,5,993.66,12.253,46.167248,15.86182,796.66,NaN,,5.8,12.226105,133.2,18 / 27,197517,2022-08-03 14:56:17:038
-1.934,-0.2052,10.8855,-1.0442,-0.4312,9.7414,-2.1377,-0.9652,3.8356,-0.4213,0.2035,-0.5573,10396.013,-15.99,-16.76,-40.35,130.35,-1.39,4.21,5,993.67,15.275,46.16724,15.861838,796.66,NaN,,5.94,12.226105,129.2,19 / 27,198017,2022-08-03 14:56:17:538
-2.2552,-2.3695,13.4249,-1.5465,0.1664,9.6825,-1.9037,-0.7797,2.3129,-0.3328,-0.0545,0.5208,10192.973,-13.56,-17.53,-40.61,130.53,-0.97,9.07,5,993.66,30.813,46.16724,15.861838,796.66,NaN,,5.94,12.226105,129.2,19 / 27,198518,2022-08-03 14:56:18:039
-2.3587,-2.0656,14.8828,-0.6291,-0.3152,9.7814,0.5078,-0.1011,1.8397,-0.1941,-0.0386,-0.6532,10759.973,-15.99,-15.06,-41.23,131.19,1.84,3.68,5,993.68,30.854,46.16723,15.861854,796.24,NaN,,5.87,12.226105,128,19 / 27,199018,2022-08-03 14:56:18:539
-0.1675,-0.1813,11.9336,-1.1499,0.4133,9.7302,-1.4441,-0.4925,0.831,-0.6211,-0.0653,0.2108,12723.008,-14.87,-16.12,-41.12,124.17,-3.97,6.48,5,993.6,20.942,46.16723,15.861854,796.24,NaN,,5.87,12.226105,128,19 / 27,199517,2022-08-03 14:56:19:038
-0.9697,-0.941,11.8337,0.0863,1.0401,9.751,0.1861,-0.1969,-0.1819,-0.7111,0.1863,-1.1188,12933.001,-18.56,-17.19,-39.06,124.35,-6.09,-0.51,5,993.66,38.523,46.16722,15.861871,796.01,NaN,,5.87,12.226105,126.7,19 / 27,200017,2022-08-03 14:56:19:538
-2.6847,3.1585,13.2311,-1.7049,2.5979,9.3013,-0.1791,-0.4469,-0.0041,-1.1277,-0.1329,-0.1316,10770.976,-17.12,-20.04,-37.78,113.39,-15.36,10.39,5,993.64,34.101,46.16722,15.861871,796.01,NaN,,5.87,12.226105,126.7,19 / 27,200517,2022-08-03 14:56:20:038
1.0881,-0.1047,12.7424,0.058,0.739,9.7786,0.7338,-0.9393,1.4891,0.576,0.0493,-0.619,13956.976,-25.97,-21.79,-38.53,126.38,-4.32,-0.34,5,993.71,26.233,46.167213,15.861889,796.46,NaN,,6.08,12.226105,126.8,20 / 27,201017,2022-08-03 14:56:20:538
-4.9442,-1.5302,14.1404,-1.3319,0.725,9.6887,-2.0898,-0.6031,2.2599,0.1177,-0.4105,0.2435,16661.97,-22.12,-21.62,-39.54,123.97,-5.82,7.36,5,993.7,22.77,46.167213,15.861889,796.46,NaN,,6.08,12.226105,126.8,20 / 27,201517,2022-08-03 14:56:21:038
-0.1866,0.3679,12.5539,-0.0505,0.2476,9.8034,-0.8141,0.3206,-3.5238,0.1426,0.3658,-0.192,16354.98,-28.16,-20.68,-40.22,125.32,-1.45,0.29,5,993.75,40.529,46.1672,15.861906,795.55,NaN,,5.9,12.226105,130.3,20 / 27,202017,2022-08-03 14:56:21:538
-2.3545,-1.5051,11.2582,-0.9732,-0.0731,9.758,-0.203,1.2328,-3.1047,-0.0147,-0.0485,0.2062,18132.998,-18.43,-17.31,-39.69,128.3,0.43,5.7,5,993.67,38.244,46.1672,15.861906,795.55,NaN,,5.9,12.226105,130.3,20 / 27,202517,2022-08-03 14:56:22:038
-1.2508,-1.3346,10.0582,-0.776,-0.0764,9.7756,0.4642,0.1145,-2.2142,0.5695,-0.3424,-0.1475,18471.982,-15.83,-12.71,-42.32,124.64,0.45,4.54,5,993.74,48.375,46.16719,15.861922,794.95,NaN,,5.94,12.226105,130.4,20 / 27,203018,2022-08-03 14:56:22:539
-1.6804,1.6415,8.5747,0.7025,1.4602,9.6719,-0.5896,-0.1051,-1.1767,0.7798,-0.6536,-0.5659,16053.998,-19.95,-18.34,-39.68,127.31,-3.52,0.53,5,993.69,43.706,46.16719,15.861922,794.95,NaN,,5.94,12.226105,130.4,20 / 27,203517,2022-08-03 14:56:23:038
1.1157,0.2812,10.6528,0.5225,0.5067,9.7796,1.1871,0.5629,-3.3483,0.4992,-0.4723,-0.6258,17646.998,-24.11,-21.41,-36.64,130.82,-2.96,-3.06,5,993.74,15.266,46.167183,15.86194,795.95,NaN,,5.94,12.226105,130.6,20 / 27,204020,2022-08-03 14:56:23:541
-1.4118,0.28,9.5288,1.0688,0.3176,9.7431,-0.8514,1.3094,-3.5159,0.2824,0.1978,-0.1755,17645.986,-22.56,-20.18,-37.29,134.83,-1.86,-6.26,5,993.74,32.642,46.167183,15.86194,795.95,NaN,,5.94,12.226105,130.6,20 / 27,204517,2022-08-03 14:56:24:038
2.2648,1.2299,7.9232,0.704,1.0117,9.7289,0.103,-0.2806,-3.6005,0.5286,-0.1562,0.3941,18794.025,-23.85,-20.78,-37.37,128.48,-5.92,-4.14,5,993.76,26.081,46.167175,15.861956,795,NaN,,5.94,12.226105,130.3,20 / 27,205017,2022-08-03 14:56:24:538
-1.1557,2.0465,8.2624,1.3142,0.5887,9.7004,-1.5339,1.7253,-3.0172,-0.1242,0.1917,-0.1692,17726.986,-26.32,-22.28,-34.37,138.12,-0.4,-10.32,5,993.76,18.524,46.167175,15.861956,795,NaN,,5.94,12.226105,130.3,20 / 27,205517,2022-08-03 14:56:25:038
1.0738,-0.1651,9.2746,0.4061,0.1445,9.7972,-0.0249,-0.8985,-3.3308,0.4633,0.1903,0.078,19347.998,-24.75,-20.19,-37.46,129.66,-0.84,-2.37,5,993.78,38.004,46.167168,15.861973,793.76,NaN,,5.8,12.226105,128.7,20 / 27,206017,2022-08-03 14:56:25:538
-2.1661,0.4804,9.5701,0.7336,0.1209,9.7784,0.0481,1.5863,-3.6643,-0.0257,0.4774,-0.231,19312.021,-21.96,-20.18,-38.21,135.62,-0.71,-4.29,5,993.78,21.806,46.167168,15.861973,793.76,NaN,,5.8,12.226105,128.7,20 / 27,206517,2022-08-03 14:56:26:038
2.2181,0.1113,8.729,0.7836,0.9346,9.7305,0.1771,0.1516,-4.9966,0.0191,-0.4988,0.4514,18697.973,-21.92,-20.92,-38.04,132.21,-5.47,-4.6,5,993.8,31.385,46.167156,15.861988,792.96,NaN,,5.8,12.226105,129.8,20 / 27,207017,2022-08-03 14:56:26:538
-0.8584,1.7204,8.1494,0.435,0.4222,9.7879,-1.0983,1.4484,-2.0361,0.2107,0.1871,0.156,16114.007,-24.9,-22.2,-36.07,137.43,1.39,-6.07,5,993.8,17.896,46.167156,15.861988,792.96,NaN,,5.8,12.226105,129.8,20 / 27,207517,2022-08-03 14:56:27:038
0.9547,-1.678,11.5992,0.3112,-0.3924,9.7939,0.9522,-0.4684,-1.2643,0.2114,0.3006,0.0033,15529.997,-21.06,-18.41,-39.62,134.84,2.29,-1.82,5,993.78,26.741,46.16715,15.862003,790.49,NaN,,5.94,12.226105,131.1,18 / 27,208018,2022-08-03 14:56:27:539
-0.8471,1.4225,8.5226,0.496,-0.2501,9.7909,-0.0408,1.5922,-2.5158,-0.4995,-0.6176,0.4216,11837.003,-21.37,-20.49,-38.78,137.88,1.46,-2.9,5,993.82,31.263,46.16715,15.862003,790.49,NaN,,5.94,12.226105,131.1,18 / 27,208517,2022-08-03 14:56:28:038
2.8343,-0.4367,8.0979,-0.4525,0.094,9.7958,1.2049,0.2736,-3.3912,0.1725,0.3694,0.6836,9634.006,-25.13,-18.96,-39.36,124.84,-0.55,2.65,5,993.87,18.232,46.167137,15.862019,790.01,NaN,,5.94,12.226105,133.7,19 / 27,209017,2022-08-03 14:56:28:538
-0.2429,1.5362,6.3511,-0.525,-0.1494,9.7914,0.7059,1.6531,-3.2937,0.0759,-0.0938,-0.0769,8982.022,-17.25,-19.59,-40.24,138.43,3.52,4.09,5,993.82,28.25,46.167137,15.862019,790.01,NaN,,5.94,12.226105,133.7,19 / 27,209517,2022-08-03 14:56:29:038
0.5695,0.4385,8.1625,-0.9456,-0.1243,9.7602,1.4357,-0.1433,-0.3673,0.4228,-0.8892,0.0704,8734.973,-14.64,-18.79,-41.44,135.92,0.73,5.53,5,993.79,19.517,46.167126,15.862035,789.96,NaN,,5.9,12.226105,143.3,19 / 27,210017,2022-08-03 14:56:29:538
0.0676,1.596,6.5049,-0.3988,-0.4042,9.7902,-0.5387,0.2817,0.5371,-0.0419,-0.2104,0.1271,6532.988,-15.9,-20.74,-39.73,142.07,2.36,2.33,5,993.81,49.577,46.167126,15.862035,789.96,NaN,,5.9,12.226105,143.3,19 / 27,210517,2022-08-03 14:56:30:038
-0.0173,-0.1759,5.0459,-0.683,0.1249,9.782,1.6242,-0.5551,0.1187,0.3465,0.029,-0.0736,5505.975,-15.41,-20.81,-40.61,138.99,-0.73,3.99,5,993.85,34.321,46.16711,15.862051,790.19,NaN,,6.08,12.226105,132.1,19 / 27,211018,2022-08-03 14:56:30:539
0.2477,0.3876,9.9721,-0.4575,-0.1235,9.7952,0.8068,0.6553,-0.3668,0.2617,-0.2716,0.0851,4079.9705,-16.89,-22.39,-39.15,139.95,2.97,4.65,5,993.85,47.453,46.16711,15.862051,790.19,NaN,,6.08,12.226105,132.1,19 / 27,211517,2022-08-03 14:56:31:038
0.2746,-0.5426,10.0098,-1.1994,-0.1445,9.732,-2.6019,-2.28,5.3428,0.5991,0.0657,0.5693,3653.9775,-15.22,-21.82,-41.01,138.59,0.84,7.03,5,993.85,36.941,46.167103,15.862068,790.56,NaN,,5.98,12.226105,132.1,19 / 27,212019,2022-08-03 14:56:31:540
