ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7896,0.003,9.2303,-0.374,1.0398,9.7442,-1.2556,-0.4621,3.4718,0.432,0.4113,0.9681,21695.986,5.27,20.7,-37.22,346.24,-4.62,-1.32,5,990.94,50.513,46.16495,15.868813,764.18,NaN,,4.25,34.046925,320.1,14 / 22,193507,2022-08-20 14:16:52:920
0.0969,0.9165,14.7733,0.3596,0.5559,9.7843,0.6074,-1.1876,0.2647,-0.6882,0.1138,-0.6852,21034.014,8.27,17.08,-37.84,333.83,-3.25,-2.11,5,990.93,56.753,46.16496,15.868805,764.46,NaN,,4.68,33.777977,315.5,13 / 22,194007,2022-08-20 14:16:53:420
-2.2666,0.6616,11.9581,-0.0909,0.9353,9.7615,-1.13,1.0733,0.5879,-0.088,-0.2474,0.1363,22115.97,7.26,19.18,-36.66,343.49,-5.47,0.53,5,990.93,56.799,46.16496,15.868805,764.46,NaN,,4.68,33.777977,315.5,13 / 22,194507,2022-08-20 14:16:53:920
2.1661,0.81,11.6148,0.4921,0.9152,9.7514,0.7212,-0.1211,0.0689,0.1364,-0.4388,-0.2837,21939.998,9.51,18.26,-36.24,335.49,-5.03,0.61,5,990.92,63.94,46.16497,15.868798,764.42,NaN,,5,33.716106,321.3,13 / 23,195006,2022-08-20 14:16:54:419
-0.8309,2.0548,11.7488,0.3322,1.2029,9.7269,-0.8009,1.2605,0.4964,0.2246,-0.4458,-0.0131,22677.977,7.89,19.48,-36.71,338.98,-4.06,-0.45,5,990.9,65.471,46.16497,15.868798,764.42,NaN,,5,33.716106,321.3,13 / 23,195506,2022-08-20 14:16:54:919
0.7059,0.9655,8.5376,-0.0862,1.2367,9.728,0.7347,-0.9796,-3.2131,0.0266,-0.3425,0.0507,22240.98,4.35,17.31,-37.48,350.32,-7.24,0.51,5,990.93,65.743,46.164986,15.868791,766.74,NaN,,5.44,34.24443,325.3,16 / 23,196007,2022-08-20 14:16:55:420
-0.6042,1.8897,6.6706,0.3552,0.1723,9.7987,0.1646,0.6199,-1.9483,-0.0204,0.3912,-0.4126,22708.014,4.86,18.71,-36.9,342.12,-1.01,-2.08,5,990.91,66.125,46.164986,15.868791,766.74,NaN,,5.44,34.24443,325.3,16 / 23,196507,2022-08-20 14:16:55:920
0.2285,-0.5743,8.9605,-0.0161,0.7476,9.7781,0.0728,-1.2563,-1.793,0.2232,-0.0429,0.6568,22948.988,-3.32,19.99,-34.05,10.35,-2.5,1.55,5,990.92,64.574,46.164997,15.868783,764.34,NaN,,3.64,33.936928,324.2,15 / 23,197006,2022-08-20 14:16:56:419
0.7005,0.5952,5.7715,0.1939,0.8579,9.7671,0.3523,-0.5185,-0.9341,0.7471,0.2367,-0.0512,23120.033,-6.51,16.18,-34.86,21.7,0.13,-1.08,5,990.96,63.67,46.164997,15.868783,764.34,NaN,,3.64,33.936928,324.2,15 / 23,197507,2022-08-20 14:16:56:920
-0.0843,0.1202,9.6646,-0.1155,0.4789,9.7943,-1.1137,-0.5572,4.7149,-0.1754,0.0758,-0.0176,23123.004,-0.79,17.79,-36.02,4.13,-2.8,0.68,5,990.94,58.872,46.16501,15.868777,759.93,NaN,,4.43,33.773827,327.2,17 / 23,198006,2022-08-20 14:16:57:419
0.8794,0.3972,9.0108,0.0609,0.2971,9.802,-0.2493,-0.1397,2.2168,-0.1601,0.5665,-0.4495,22828.973,5.46,19.67,-36.13,346.08,-1.74,-0.36,5,990.93,54.941,46.16501,15.868777,759.93,NaN,,4.43,33.773827,327.2,17 / 23,198507,2022-08-20 14:16:57:920
-1.4871,-0.9529,12.1113,-0.4958,0.4245,9.7849,-0.9462,-0.9712,4.4234,0.0638,0.3919,0.3928,23100.998,4.58,19.52,-36.56,351.77,-2.48,2.9,5,990.93,53.844,46.165024,15.868765,759.33,NaN,,5.04,33.128357,325.9,16 / 22,199006,2022-08-20 14:16:58:419
1.118,0.32,8.9916,0.2493,0.2607,9.8,0.562,-0.5063,1.8097,-0.3264,0.3509,-0.3428,23251.996,5.89,18.51,-37.01,340.84,-1.52,-1.46,5,990.92,53.398,46.165024,15.868765,759.33,NaN,,5.04,33.128357,325.9,16 / 22,199507,2022-08-20 14:16:58:920
-1.4871,0.128,15.2925,-0.1446,0.7559,9.7764,-0.9893,1.0217,1.1912,0.0099,-0.0978,0.204,23110.988,5.76,20.93,-35.59,347.02,-4.42,0.85,5,990.92,55.566,46.165035,15.868757,757.12,NaN,,5.11,33.88868,331.1,17 / 22,200006,2022-08-20 14:16:59:419
1.2269,0.0395,11.9886,0.5446,0.6513,9.7698,0.6301,-0.4,1.3506,0.0393,-0.2874,-0.2005,22925.97,6.49,19.88,-36.77,340.22,-3.81,-3.19,5,990.92,51.589,46.165035,15.868757,757.12,NaN,,5.11,33.88868,331.1,17 / 22,200507,2022-08-20 14:16:59:920
-0.3332,1.6636,13.1994,0.0867,0.7979,9.7738,-0.3065,0.8773,1.5045,0.0234,-0.2634,0.1904,23222.97,4.93,20.29,-37.31,344.74,-3.19,-1.56,5,990.93,50.621,46.165047,15.868751,756.68,NaN,,5.4,33.764393,335.1,18 / 23,201007,2022-08-20 14:17:00:420
-0.1974,0.3338,10.922,0.0283,0.5171,9.793,0.7278,-0.6541,-2.1197,0.2385,0.0871,0.0861,22995.969,4.56,20.81,-37.03,347.44,-3.02,-0.17,5,990.92,50.18,46.165047,15.868751,756.68,NaN,,5.4,33.764393,335.1,18 / 23,201507,2022-08-20 14:17:00:920
-1.3711,1.5063,10.9825,-0.2459,0.7147,9.7775,1.2919,0.4265,-3.8006,0.4769,0.1328,-0.0975,23406.977,5.93,18.21,-37.2,346.22,-4.18,1.44,5,990.93,49.37,46.165054,15.868751,755.06,NaN,,2.23,33.91603,337.5,18 / 23,202008,2022-08-20 14:17:01:421
0.0341,0.3057,7.9179,-0.2227,0.7711,9.7738,0.8451,-0.9123,-2.5964,0.3704,0.2585,0.0229,22726.98,7.95,19.56,-35.87,342.51,-4.51,1.31,5,990.93,46.925,46.165054,15.868751,755.06,NaN,,2.23,33.91603,337.5,18 / 23,202507,2022-08-20 14:17:01:920
0.3404,1.206,5.586,-0.2132,0.5543,9.7886,0.919,0.1377,-2.6747,0.5198,0.236,-0.1652,23254.021,6.79,19.37,-35.19,341.25,-0.42,0.76,5,990.93,47.492,46.16507,15.868751,751.79,NaN,,4.32,34.167797,338.8,18 / 23,203006,2022-08-20 14:17:02:419
0.7113,0.4337,6.8261,0.2936,0.3577,9.7957,0.2532,-0.6121,-0.103,0.5616,0.2423,0.1042,22144.996,6.62,19.44,-35.31,338.34,-2.09,-1.72,5,990.92,46.155,46.16507,15.868751,751.79,NaN,,4.32,34.167797,338.8,18 / 23,203506,2022-08-20 14:17:02:919
0.3153,0.7178,6.9625,0.7572,0.343,9.7714,1.2189,0.0813,-0.0768,0.4215,-0.4396,-0.3889,21662.033,6.04,18.71,-34.95,336.72,-2,-4.43,5,990.93,45.498,46.16508,15.868745,748.99,NaN,,5.26,34.832863,332,17 / 23,204009,2022-08-20 14:17:03:422
0.0867,-0.4612,7.2084,-0.0824,0.1632,9.8049,0.7907,-0.7281,-0.271,0.3404,0.0196,0.4093,22623.977,6.28,20.51,-33.88,345.16,-0.95,0.48,5,990.92,46.821,46.16508,15.868745,748.99,NaN,,5.26,34.832863,332,17 / 23,204507,2022-08-20 14:17:03:920
2.0225,1.0427,10.5793,0.2445,-0.7023,9.7784,0.126,0.8185,1.016,-0.0145,-0.0454,0.2252,22898.97,7.24,19.97,-33.37,332.79,4.3,-3.5,5,990.93,44.295,46.165096,15.868739,749.68,NaN,,5.29,36.20635,333.8,17 / 23,205007,2022-08-20 14:17:04:420
-0.6526,-1.5386,10.9525,-0.0594,0.3406,9.8006,0.3107,0.0989,2.6187,-0.4458,0.0809,-0.0632,23089.996,6.98,22.22,-31.52,343.58,-1.99,0.35,5,990.92,43.756,46.165096,15.868739,749.68,NaN,,5.29,36.20635,333.8,17 / 23,205507,2022-08-20 14:17:04:920
0.201,-0.0897,10.9813,0.5142,-0.225,9.7906,0.2401,-0.0914,1.6061,-0.2868,-0.1255,-0.2585,22094.979,8.19,20.19,-32.19,333.36,1.31,-3.01,5,990.93,43.867,46.165108,15.86873,747.66,NaN,,3.85,35.008675,325.6,16 / 23,206007,2022-08-20 14:17:05:420
0.5139,-0.2554,14.0219,0.6258,0.026,9.7866,-0.609,0.0565,2.4172,-0.3538,0.9047,0.398,22776.998,5.79,23.08,-32.01,340.82,-0.15,-3.66,5,990.92,44.756,46.165108,15.86873,747.66,NaN,,3.85,35.008675,325.6,16 / 23,206507,2022-08-20 14:17:05:920
2.1721,-0.8578,13.3316,0.8514,-0.5608,9.7535,0.929,-0.1611,2.8641,-0.951,-0.0915,-0.8527,21268.98,3.54,21.43,-33.96,339.98,3.28,-4.99,5,990.92,47.208,46.165115,15.868719,749.59,NaN,,5.15,34.421085,315.3,16 / 23,207007,2022-08-20 14:17:06:420
-0.7376,1.9424,11.47,0.6559,0.9293,9.7405,0.014,1.2067,-1.9704,-0.1158,0.5211,0.2129,21949.988,2.51,20.79,-33.68,347.65,-5.44,-3.85,5,990.93,47.545,46.165115,15.868719,749.59,NaN,,5.15,34.421085,315.3,16 / 23,207507,2022-08-20 14:17:06:920
-0.1041,-0.5838,11.3629,-0.2868,0.8011,9.7697,0.7971,-0.4335,-1.4817,0.1523,0.2519,-0.0815,22721.986,5.89,19.48,-34.01,347.62,-3.44,2.33,5,990.92,47.044,46.165127,15.868705,753.07,NaN,,5.15,33.924267,303.7,17 / 23,208007,2022-08-20 14:17:07:420
-0.7908,2.2798,10.2024,-0.2756,0.0784,9.8025,-1.853,0.9147,-0.7365,0.0332,-0.3952,0.3061,24574.996,4.03,20.79,-34.05,354.04,1.87,3.23,5,990.92,47.292,46.165127,15.868705,753.07,NaN,,5.15,33.924267,303.7,17 / 23,208506,2022-08-20 14:17:07:919
0.2698,-0.3464,8.2415,-0.5024,0.6396,9.7729,0.6803,-0.9578,-2.6047,0.2901,-0.0906,0.1076,24826.03,5.25,20.78,-33.39,355.02,0.64,5.53,5,990.95,50.643,46.165146,15.868693,758.13,NaN,,6.16,33.401325,312.7,17 / 23,209006,2022-08-20 14:17:08:419
-1.005,1.2742,7.3926,-0.5588,-0.0787,9.7904,0.1465,0.6427,-1.6473,0.3335,-0.1449,-0.0313,25581.016,8.21,18.77,-34.09,342.09,0.46,3.27,5,990.94,51.141,46.165146,15.868693,758.13,NaN,,6.16,33.401325,312.7,17 / 23,209507,2022-08-20 14:17:08:920
0.2913,0.0377,8.2164,-0.8563,0.4882,9.757,0.0645,-1.387,-1.9846,0.4069,0.2255,0.5116,24675.031,9.96,20.1,-34.46,341.82,-0.96,5.39,5,990.94,54.167,46.165157,15.868681,758.16,NaN,,5.47,33.307518,317.4,18 / 24,210006,2022-08-20 14:17:09:419
-0.0162,0.999,6.076,-0.2341,-0.0167,9.8038,-0.575,-0.4227,-0.12,0.8185,0.0593,0.1451,25264.98,8.46,19.63,-34.69,336.68,4.37,0.91,5,990.94,57.904,46.165157,15.868681,758.16,NaN,,5.47,33.307518,317.4,18 / 24,210507,2022-08-20 14:17:09:920
1.0786,-0.2686,6.8722,-0.2907,0.4099,9.7938,0.4246,-1.1847,-1.2666,0.5184,0.1529,0.3997,24496.021,6.39,19.37,-33.64,346.78,-0.57,2.45,5,990.92,58.104,46.16517,15.868668,762.08,NaN,,5.4,33.703583,321.2,18 / 24,211008,2022-08-20 14:17:10:421
0.0138,-0.3338,8.3073,0.2026,-0.2314,9.8018,-0.362,-0.3685,1.9902,0.1474,0.0409,-0.2015,23752.98,8.68,17.7,-34.95,329.1,-1.03,-3.54,5,990.91,59.082,46.16517,15.868668,762.08,NaN,,5.4,33.703583,321.2,18 / 24,211507,2022-08-20 14:17:10:920
-0.0897,-0.5444,7.9226,-0.1064,0.6789,9.7825,-0.9026,-2.2817,4.069,0.7905,0.9998,0.8418,23309.979,4.05,21.92,-34.57,343.21,-1.36,-4.75,5,990.93,59.68,46.16518,15.868657,758.21,NaN,,5.47,34.270542,321.3,18 / 24,212008,2022-08-20 14:17:11:421
1.1623,0.679,9.3177,0.5873,-0.2901,9.7847,0.4741,0.0887,2.5928,-0.7817,0.4957,-0.6823,22711.996,7.58,16.52,-37.03,330.48,-2.53,-3.94,5,990.93,56.116,46.16518,15.868657,758.21,NaN,,5.47,34.270542,321.3,18 / 24,212506,2022-08-20 14:17:11:919
-0.6144,-0.1723,10.4429,-0.1722,0.371,9.7981,-1.8741,1.0018,2.2534,0.397,0.3671,1.2531,24565.006,6.15,20.25,-35.74,341.91,-3.97,-2.12,5,990.94,54.055,46.16519,15.868648,759.43,NaN,,5.36,33.15026,325,18 / 24,213006,2022-08-20 14:17:12:419
0.6855,1.2,11.1242,0.08,0.5338,9.7918,0.3324,-1.4478,-0.0884,-0.8822,-0.001,-0.6742,24034.996,10.2,18.99,-36.11,339.09,-6.66,1.87,5,990.93,51.493,46.16519,15.868648,759.43,NaN,,5.36,33.15026,325,18 / 24,213507,2022-08-20 14:17:12:920
-1.2395,-1.0223,14.6937,0.3957,0.8261,9.7638,-1.9984,-0.2815,1.705,0.3947,-0.6739,0.8171,23670.969,7.84,22.11,-35.59,341.07,-1.98,0.05,5,990.95,52.203,46.165203,15.868641,761.58,NaN,,5.58,33.310913,332.2,18 / 24,214006,2022-08-20 14:17:13:419
1.864,0.2483,12.0766,-0.0014,-0.1457,9.8056,0.4214,-0.7166,1.2444,-0.2768,-0.1229,-0.4996,22698.969,8.21,18.68,-36.94,342.28,-2.22,2.27,5,990.92,50.627,46.165203,15.868641,761.58,NaN,,5.58,33.310913,332.2,18 / 24,214507,2022-08-20 14:17:13:920
-1.0947,0.9607,8.9707,-0.1309,0.757,9.7765,0.2322,0.6798,-3.8515,-0.2793,-0.09,0.2276,23875.021,8.72,22.09,-34.91,340.91,-4.43,0.77,5,990.93,50.351,46.16522,15.86863,763.95,NaN,,6.12,34.006733,330.7,18 / 24,215008,2022-08-20 14:17:14:421
1.2114,-0.6383,10.2066,0.2378,0.4707,9.7925,0.9936,-0.2733,-2.4949,0.4865,-0.2495,0.1397,22866.031,8.87,20.38,-35.74,336.25,-0.33,0.17,5,990.94,47.93,46.16522,15.86863,763.95,NaN,,6.12,34.006733,330.7,18 / 24,215506,2022-08-20 14:17:14:919
-0.2847,1.2676,7.1988,0.1765,-0.0526,9.8049,0.0988,0.7112,-3.3256,0.1801,-0.0914,0.0288,23971.006,6.51,21.15,-35.59,339.75,2.39,-0.3,5,990.93,45.803,46.16524,15.868622,763.95,NaN,,6.19,33.793343,332.9,18 / 24,216006,2022-08-20 14:17:15:419
-0.0233,-0.3266,7.6134,-0.5997,0.2231,9.7858,1.2813,-0.9297,-2.4256,0.5938,0.2524,0.3058,23799.016,8.59,20.4,-35.4,338.14,1.12,2.04,5,990.93,45.062,46.16524,15.868622,763.95,NaN,,6.19,33.793343,332.9,18 / 24,216507,2022-08-20 14:17:15:920
-0.1077,1.2179,6.5533,-0.1543,-0.4835,9.7935,0.6847,0.5677,-1.0382,0.4251,-0.4672,-0.0912,25322.018,12.88,19.16,-35.59,322.39,3.39,0.05,5,990.93,43.894,46.165257,15.868612,764.23,NaN,,6.34,34.374413,329.7,18 / 24,217007,2022-08-20 14:17:16:420
1.7192,0.3811,6.076,-0.014,0.3028,9.802,0.2636,-1.1315,0.6563,0.4361,-0.3144,0.3816,26712.99,9.6,23.63,-34.61,337.99,0.22,0.58,5,990.93,43.414,46.165257,15.868612,764.23,NaN,,6.34,34.374413,329.7,18 / 24,217507,2022-08-20 14:17:16:920
-0.0676,0.2596,9.0921,-0.0065,-0.6784,9.7832,1.3639,1.1398,0.2704,-0.4397,0.2197,-0.1443,28935.969,10.01,21.08,-34.31,330.85,2.41,-1.54,5,990.93,45.81,46.165276,15.868597,760.78,NaN,,6.48,34.261185,328.6,18 / 24,218006,2022-08-20 14:17:17:419
-0.2578,0.0969,5.4622,-0.0073,-0.2816,9.8026,0.8659,-0.5778,-1.679,0.1917,-0.1397,0.7799,36763,10.29,25.86,-31.69,339.51,1.64,1.13,5,990.94,41.654,46.165276,15.868597,760.78,NaN,,6.48,34.261185,328.6,18 / 24,218507,2022-08-20 14:17:17:920
0.0431,-0.9308,7.3508,1.0836,-0.4467,9.7364,0.9536,0.267,4.5157,-0.0768,1.2168,-1.015,36907.99,7.5,23.23,-34.07,331.4,2.61,-6.35,5,990.94,40.615,46.16529,15.868582,760.47,NaN,,6.59,33.898777,325.7,17 / 23,219007,2022-08-20 14:17:18:420
-0.9787,-0.3661,9.3188,-0.4979,0.119,9.7933,-2.1121,-0.2952,1.7723,-0.7264,0.1003,0.1797,39363.977,6.77,23.31,-33.96,344.68,-2.8,0.42,5,990.92,40.923,46.16529,15.868582,760.47,NaN,,6.59,33.898777,325.7,17 / 23,219507,2022-08-20 14:17:18:920
-2.8193,-2.0501,16.8766,-0.1905,-0.589,9.7871,0.5553,0.4687,3.0546,-1.0018,-0.4739,-1.0318,40308.977,12.96,20.63,-34.84,332.77,-0.88,3.1,5,990.95,40.75,46.16531,15.868565,757.88,NaN,,6.48,33.77704,324.9,15 / 23,220007,2022-08-20 14:17:19:420
0.1382,-0.6999,10.474,-0.5006,-0.3243,9.7885,-0.5512,0.5859,2.9433,-0.4742,-0.5434,0.1441,42207.008,10.01,23.03,-33.51,339.36,0.32,2.36,5,990.93,39.716,46.16531,15.868565,757.88,NaN,,6.48,33.77704,324.9,15 / 23,220507,2022-08-20 14:17:19:920
-2.8211,-3.0443,11.3886,-0.4288,-0.6771,9.7738,0.8781,-0.4065,1.0579,-0.6737,1.0329,-0.8606,43347.016,8.01,24.71,-32.81,346.49,2.39,4.02,5,990.95,39.198,46.16532,15.868548,756.17,NaN,,6.52,34.60384,325.5,15 / 23,221007,2022-08-20 14:17:20:420
-2.2217,-0.6132,10.8921,-0.1156,0.37,9.799,-1.0884,0.1688,0.8956,0.1255,-0.0847,0.4235,44163.023,8.66,25.69,-31.44,342.58,-0.23,1.48,5,990.94,36.689,46.16532,15.868548,756.17,NaN,,6.52,34.60384,325.5,15 / 23,221507,2022-08-20 14:17:20:920
0.6682,-0.2865,10.806,-0.2713,0.4238,9.7937,0.5738,-0.4088,-0.5232,-0.045,-0.3407,-0.0421,46316.004,10.99,20.04,-35.32,339.41,-3.59,4.31,5,990.94,42.203,46.165337,15.868529,757.71,NaN,,6.59,33.588768,324.4,15 / 22,222006,2022-08-20 14:17:21:419
-1.602,-0.6688,12.067,0.0561,-0.1047,9.8059,-1.6279,0.9253,0.4196,0.0631,-0.1442,0.245,45923.02,7.73,22.67,-34.14,336.96,2.91,-1.76,5,990.93,40.154,46.165337,15.868529,757.71,NaN,,6.59,33.588768,324.4,15 / 22,222506,2022-08-20 14:17:21:919
2.2648,-0.795,10.5649,0.182,0.5219,9.7911,2.0654,-0.9711,-3.9368,0.0187,0.1788,-0.3351,47139.977,7.13,22.63,-34.2,342.84,0.7,0.05,5,990.97,46.256,46.165344,15.868513,753.47,NaN,,6.44,33.217407,324.5,14 / 21,223006,2022-08-20 14:17:22:419
-1.5697,1.1121,9.3601,-0.0565,-0.1989,9.8045,0.5422,0.9925,-3.601,0.1579,0.0715,-0.1232,45043.965,7.73,20.44,-34.63,336.1,3.38,0.11,5,990.94,48.075,46.165344,15.868513,753.47,NaN,,6.44,33.217407,324.5,14 / 21,223507,2022-08-20 14:17:22:920
0.1633,-0.204,8.0088,0.0073,0.3862,9.799,0.9267,-0.4928,-3.1802,0.2568,-0.0745,0.3254,44601.03,7.5,21.66,-33.73,341.27,-0.9,0.61,5,990.95,51.536,46.165356,15.868497,750.07,NaN,,6.3,33.068005,324.9,16 / 20,224007,2022-08-20 14:17:23:420
0.5701,1.3011,5.3575,-0.106,-0.3369,9.8003,0.7927,1.0522,-0.5235,0.0234,-0.0621,-0.1675,43533.992,7.2,19.86,-34.61,340.58,1.97,0.62,5,990.94,49.339,46.165356,15.868497,750.07,NaN,,6.3,33.068005,324.9,16 / 20,224507,2022-08-20 14:17:23:920
1.3513,0.1561,7.5547,0.1365,0.1332,9.8048,0.2111,-0.3707,-0.9693,0.3312,-0.0102,0.1539,40150.016,7.86,21.68,-33.99,343.67,1,2.9,5,990.96,42.642,46.165363,15.868484,746.54,NaN,,6.12,32.965076,326.7,17 / 21,225006,2022-08-20 14:17:24:419
0.0849,0.4618,6.192,0.1105,-0.226,9.8034,0.7782,0.8524,-1.3798,-0.0996,0.1009,-0.3028,38081.004,6.96,18.39,-35.79,332.93,2.56,-2.2,5,990.92,41.258,46.165363,15.868484,746.54,NaN,,6.12,32.965076,326.7,17 / 21,225506,2022-08-20 14:17:24:919
-0.5168,0.0257,8.9725,-0.1894,0.7823,9.7736,1.5091,0.3807,-0.5598,0.2848,0.1478,-0.0881,34625.004,6.13,19.48,-35.06,343.16,-2.03,-0.2,5,990.94,46.247,46.165367,15.868467,739.36,NaN,,6.19,33.478195,323.4,17 / 21,226006,2022-08-20 14:17:25:419
0.8913,0.3069,9.012,0.7711,-0.3459,9.7702,0.1322,-1.0065,1.7658,-0.419,-0.1657,0.4248,25454.994,5.87,15.15,-36.81,327.03,2.02,-4.51,5,990.94,47.481,46.165367,15.868467,739.36,NaN,,6.19,33.478195,323.4,17 / 21,226506,2022-08-20 14:17:25:919
0.6832,0.5599,10.8652,-0.3388,0.3579,9.7943,-1.2403,-1.2719,4.5598,-0.0598,-0.0735,0.4827,24169.996,4.37,19.16,-35.79,348.56,-2.03,-0.16,5,990.95,56.249,46.165375,15.868448,734.97,NaN,,6.23,33.94012,321.9,17 / 21,227006,2022-08-20 14:17:26:419
0.6616,1.0516,9.2058,-0.2772,-0.0887,9.8023,0.3912,0.2114,3.5585,-1.1286,-0.2361,-0.9329,25906.973,8.16,13.2,-37.39,340.25,-5.61,3.14,5,990.94,47.691,46.165375,15.868448,734.97,NaN,,6.23,33.94012,321.9,17 / 21,227507,2022-08-20 14:17:26:920
-3.5587,-1.9382,12.9045,-0.8065,0.8012,9.7405,-2.1137,-0.8552,2.8635,0.121,-0.6313,0.6654,27918.004,7.37,18.96,-35.93,349.78,-4.41,4.87,5,990.93,61.174,46.16538,15.868436,736.67,NaN,,3.42,33.937416,320.3,17 / 21,228007,2022-08-20 14:17:27:420
1.739,0.0814,12.085,0.3364,0.1501,9.7997,2.5664,-0.277,1.8284,-0.4781,0.0228,-0.8849,25296.977,12.17,17.03,-35.31,323.03,-0.88,-1.97,5,990.94,56.679,46.16538,15.868436,736.67,NaN,,3.42,33.937416,320.3,17 / 21,228507,2022-08-20 14:17:27:920
-1.6917,-1.928,14.0393,0.8428,0.1463,9.7693,-0.3428,1.8797,1.0202,-0.2331,-0.2584,-0.0277,23612.986,9.11,19.13,-35.29,326.78,1.44,-4.77,5,990.95,35.019,46.165382,15.868425,740.32,NaN,,4.21,33.31312,322.6,18 / 22,229006,2022-08-20 14:17:28:419
2.6518,-0.1986,11.7882,0.8524,0.2356,9.7667,1.0537,-0.6796,-0.0078,0.2209,-0.4757,-0.4082,24133.006,8.89,21.06,-35.03,336.57,-1.72,-0.91,5,990.95,46.082,46.165382,15.868425,740.32,NaN,,4.21,33.31312,322.6,18 / 22,229507,2022-08-20 14:17:28:920
-0.0473,1.3531,11.6734,0.6131,0.3738,9.7803,-1.3427,0.568,2.2344,0.1875,0.0783,0.5517,23876.033,6.32,20.51,-37.89,336.8,-0.9,-4.94,5,990.98,44.165,46.165394,15.86841,740.6,NaN,,5.36,33.2662,322.7,19 / 22,230007,2022-08-20 14:17:29:420
1.8808,-0.4851,8.6596,0.4578,0.4304,9.7865,0.7286,-0.3508,-3.4155,-0.4733,-0.7589,-0.3096,24274.014,8.76,19.13,-38.57,332.39,-2.52,-2.68,5,990.97,47.355,46.165394,15.86841,740.6,NaN,,5.36,33.2662,322.7,19 / 22,230506,2022-08-20 14:17:29:919
-0.5049,1.9448,11.8965,0.4479,0.4851,9.7844,-0.0479,0.2563,-3.8398,0.2811,0.2061,-0.1321,25193.97,5.94,19.22,-38.4,337.61,-0.93,-3.15,5,990.95,49.653,46.1654,15.868394,739.71,NaN,,5.36,33.36674,318.3,19 / 22,231006,2022-08-20 14:17:30:419
0.6132,-0.2584,9.6078,0.184,0.5916,9.7871,0.491,-0.4288,-3.0226,0.2159,-0.3634,0.1617,25346.994,-0.04,17.1,-37.09,1.69,-2.86,0.86,5,990.95,51.804,46.1654,15.868394,739.71,NaN,,5.36,33.36674,318.3,19 / 22,231506,2022-08-20 14:17:30:919
-0.0281,0.9159,6.6532,0.3013,-0.0726,9.8018,0.1129,0.6354,-3.1744,0.4275,-0.0154,-0.0761,26118.99,1.93,20.38,-35.59,351.67,4.07,-0.87,5,990.96,37.698,46.16541,15.86838,736.11,NaN,,5.11,33.013985,318.4,19 / 22,232007,2022-08-20 14:17:31:420
1.9167,-0.2088,7.4716,0.0598,-0.0557,9.8063,0.4241,-0.2356,-1.7466,0.4897,0.1357,0.2081,25447.973,7.52,22.61,-35.49,340.19,0.33,-0.35,5,990.96,43.071,46.16541,15.86838,736.11,NaN,,5.11,33.013985,318.4,19 / 22,232507,2022-08-20 14:17:31:920
0.4875,1.0959,5.86,-0.0148,-0.3178,9.8015,0.3977,0.5919,-0.5593,-0.0545,0.0969,-0.0459,25548.008,8.83,20.57,-35.72,331.94,2.72,-2.04,5,990.96,37.489,46.165424,15.868364,734.98,NaN,,5.87,33.50884,319.2,19 / 22,233006,2022-08-20 14:17:32:419
2.1595,0.7735,5.9103,-0.1552,0.457,9.7948,0.2725,-1.2379,-0.419,0.535,-0.2939,1.054,23902.021,8.59,22.59,-34.07,338.86,-0.08,0.15,5,990.98,44.663,46.165424,15.868364,734.98,NaN,,5.87,33.50884,319.2,19 / 22,233506,2022-08-20 14:17:32:919
0,-0.7334,10.1964,0.2862,-0.6401,9.7816,1.2664,0.1503,-0.0664,-0.1818,-0.0283,-0.4922,24447.016,9.34,19.31,-35.62,329.66,3.65,-1.22,5,990.97,40.754,46.165436,15.86835,738.58,NaN,,5.83,33.89558,322.9,19 / 24,234007,2022-08-20 14:17:33:420
0.5886,-0.4223,6.8273,-0.3217,-0.7605,9.7718,-0.5945,0.0605,2.478,0.3369,-0.4759,0.5048,25731.002,7.35,24.19,-32.87,344.53,4.45,1.89,5,990.94,45.936,46.165436,15.86835,738.58,NaN,,5.83,33.89558,322.9,19 / 24,234507,2022-08-20 14:17:33:920
0.0981,-0.658,13.6205,0.2777,-0.4468,9.7925,0.696,0.001,2.0207,-0.5589,-0.1111,-0.4541,24439.996,8.61,21.39,-34.18,334.6,-0.99,-2.11,5,990.96,36.901,46.16545,15.868338,741.23,NaN,,6.19,34.112576,326.7,19 / 24,235008,2022-08-20 14:17:34:421
