ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.5527,0.7095,10.5691,-0.1615,1.4066,9.7039,1.0672,-0.8937,1.2776,-0.8786,0.5262,0.3506,6.0075,-19.76,13.93,-50.42,47.45,-9.19,4.06,2,990.02,45.678,46.167835,15.859858,856.22,NaN,,5.54,12.226105,20.4,16 / 24,5015,2022-07-21 21:05:22:159
0.1137,0.8435,11.0758,-0.2018,0.9103,9.7622,0.6458,-0.3534,3.616,-0.3153,-0.0626,-0.1195,7.02,-15.99,13.63,-51.52,39.54,-7.16,0.87,2,990.13,34.628,46.167835,15.859858,856.22,NaN,,5.54,12.226105,20.4,16 / 24,5516,2022-07-21 21:05:22:660
1.1791,-0.4122,13.3872,-0.4075,1.1179,9.7342,0.4276,-0.6852,4.1426,-0.5324,-1.1971,-0.024,9.99,-15.13,14.64,-50.83,39.68,-6.55,2.4,2,990.06,33.666,46.16785,15.859861,856.91,NaN,,5.58,12.226105,8.9,16 / 24,6015,2022-07-21 21:05:23:159
1.9346,2.0632,10.6199,0.4008,1.4089,9.6966,-0.533,0.5927,3.4766,-1.0094,-0.0774,-0.9494,8.9775,-17.14,13.31,-50.51,36.26,-8.26,-2.37,2,990.07,33.628,46.16785,15.859861,856.91,NaN,,5.58,12.226105,8.9,16 / 24,6515,2022-07-21 21:05:23:659
-0.6502,-0.1747,12.8166,0.3896,0.5122,9.7855,-1.6902,-2.2645,6.3204,-1.3398,0.8497,0.9497,19.98,-21.64,12.94,-49.67,35.17,-14.1,-4.79,2,990.09,30.841,46.16787,15.859863,856.83,NaN,,5.26,12.226105,10.8,16 / 24,7015,2022-07-21 21:05:24:159
0.2524,1.3292,9.1866,1.152,1.078,9.6789,3.0614,-2.0999,3.4441,-0.3715,0.889,-0.2096,33.0075,-15.22,16.43,-49.27,38.21,-5.37,1.32,2,990.15,36.099,46.16787,15.859863,856.83,NaN,,5.26,12.226105,10.8,16 / 24,7516,2022-07-21 21:05:24:660
0.3111,-1.0965,12.5617,0.11,1.1582,9.7374,-0.2224,-2.2127,5.7787,0.2498,-0.042,0.5796,41.985,-14.34,16.31,-49.74,29.72,-6.69,-1.8,2,990.12,29.845,46.167885,15.859863,858.27,NaN,,5.76,12.226105,354.7,15 / 24,8016,2022-07-21 21:05:25:160
-0.1466,2.1386,8.3354,1.1807,-0.057,9.7352,0.29,-2.5884,5.3977,-0.4581,0.0289,-1.1565,41.985,-8.57,15.99,-50.19,10.51,0.33,-6.91,2,990.11,31.346,46.167885,15.859863,858.27,NaN,,5.76,12.226105,354.7,15 / 24,8516,2022-07-21 21:05:25:660
7.014,-0.5294,12.7795,-0.1777,0.3743,9.7979,0.5189,-1.7765,-0.2552,-1.1584,-0.5846,2.1741,40.0275,-9.75,17.59,-48.9,19.5,-1.57,-3.66,2,990.19,27.043,46.167896,15.85986,856.51,NaN,,5.47,12.226105,355.3,16 / 24,9016,2022-07-21 21:05:26:160
0.8273,-0.877,14.0716,2.3911,0.0076,9.5107,2.2108,-0.6885,0.6942,-0.0753,0.8838,-0.6477,40.9725,-3.58,17.03,-48.92,6.84,5.41,-2.95,2,990.14,30.013,46.167896,15.85986,856.51,NaN,,5.47,12.226105,355.3,16 / 24,9515,2022-07-21 21:05:26:659
-0.5055,0.2674,14.4102,-0.1151,1.2776,9.7224,-1.2182,-0.5439,-0.4984,-0.1013,0.089,0.65,40.0275,-4.63,15.66,-50.06,11.73,-3.21,-1.26,2,990.16,36.36,46.16791,15.859858,857.35,NaN,,5.54,12.226105,355.4,16 / 24,10015,2022-07-21 21:05:27:159
-0.0012,0.082,11.9133,0.8741,1.5581,9.6425,1.7862,-0.5843,1.1313,-0.4239,-0.4254,-0.7105,9.99,-2.18,13.29,-50.98,1.44,-7.56,-1.69,2,990.17,27.179,46.16791,15.859858,857.35,NaN,,5.54,12.226105,355.4,16 / 24,10515,2022-07-21 21:05:27:659
-1.7264,-0.2267,12.9733,-0.2248,2.6332,9.4438,0.2325,0.7613,0.2235,-0.3646,-1.096,0.2004,8.0325,-2.18,11.59,-51.19,22.35,-12.5,8.23,2,990.18,36.764,46.167927,15.859856,856.65,NaN,,5.33,12.226105,356,16 / 24,11016,2022-07-21 21:05:28:160
-2.3025,-1.1791,13.5123,-0.1091,0.4345,9.7964,0.3348,0.8247,-0.7661,0.5463,-1.5639,-0.9266,9.99,-4.09,12.47,-51.22,4.76,-4.57,-2.99,2,990.16,42.743,46.167927,15.859856,856.65,NaN,,5.33,12.226105,356,16 / 24,11516,2022-07-21 21:05:28:660
1.4405,-1.1569,13.9436,-0.0565,0.6409,9.7855,-1.8603,0.0699,0.2131,0.6396,-0.9434,0.3445,13.9725,-5.91,18.41,-49.57,18.67,-0.23,0.17,2,990.21,36.828,46.167946,15.859855,856.85,NaN,,5.8,12.226105,356,17 / 24,12015,2022-07-21 21:05:29:159
1.0845,-0.8931,11.5735,-0.1512,0.117,9.8048,1.2773,-0.2683,0.6663,-0.2663,0.3971,-0.407,8.9775,-5.32,18.84,-48.92,17.81,0.42,1.15,2,990.22,22.754,46.167946,15.859855,856.85,NaN,,5.8,12.226105,356,17 / 24,12517,2022-07-21 21:05:29:661
-0.7836,-0.749,13.0881,-1.0192,0.7121,9.7275,-1.0521,-0.8398,2.9234,-0.3707,0.9361,0.3919,4.995,-8.21,17.66,-49.33,18.56,-4.86,-0.68,2,990.19,37.289,46.16796,15.859852,855.55,NaN,,5.69,12.226105,346.3,17 / 24,13016,2022-07-21 21:05:30:160
3.1591,-0.3296,14.6578,1.2268,0.7658,9.6994,0.2499,0.2624,-2.3502,-0.5231,0.7136,-1.4158,6.0075,-9.49,14.64,-50.46,14.27,-2.51,-5.26,2,990.19,34.54,46.16796,15.859852,855.55,NaN,,5.69,12.226105,346.3,17 / 24,13515,2022-07-21 21:05:30:659
-1.4375,0.9165,14.5932,0.2894,1.5556,9.6782,-0.8316,0.837,-0.0976,0.3498,0.221,0.0941,4.995,-8.23,15.02,-51.04,16.3,-4.31,-2.8,2,990.2,36.146,46.167973,15.859847,855.97,NaN,,5.8,12.226105,347.6,17 / 24,14015,2022-07-21 21:05:31:159
1.2598,0.0682,13.127,0.4575,0.6491,9.7744,0.5549,-0.1953,-0.2578,-0.0031,-0.0628,-0.192,6.0075,-6.62,15.08,-51.3,16.86,-2.91,-1.88,2,990.27,30.041,46.167973,15.859847,855.97,NaN,,5.8,12.226105,347.6,17 / 24,14516,2022-07-21 21:05:31:660
0.5689,-0.7651,13.2521,-0.548,0.9488,9.7452,-0.3272,-1.2617,2.6889,0.3309,0.3407,0.4647,7.02,-8.33,17.31,-49.39,20.32,-3.69,-0.64,2,990.24,50.372,46.167988,15.859845,856.26,NaN,,5.65,12.226105,351.5,16 / 24,15016,2022-07-21 21:05:32:160
2.2594,1.3352,13.0654,0.8357,0.7467,9.7424,-0.3085,0.0543,-2.2281,-0.3571,-0.0894,-1.0833,4.995,-7.76,15.58,-50.77,18.51,-1.5,-2.46,2,990.28,42.018,46.167988,15.859845,856.26,NaN,,5.65,12.226105,351.5,16 / 24,15515,2022-07-21 21:05:32:659
-0.7394,-0.2758,14.3623,0.0989,1.2029,9.7321,-0.5937,1.345,-2.3,0.1809,-0.3087,0.2204,6.0075,-9.11,16.76,-50.38,25.57,-2.03,-0.03,2,990.26,38.033,46.168,15.859843,855.6,NaN,,5.8,12.226105,354,14 / 23,16016,2022-07-21 21:05:33:160
0.0778,-0.2895,11.0686,0.1798,1.0726,9.7462,0.1677,-0.479,-1.2135,0.1826,-0.167,-0.2112,8.0325,-7.14,15.24,-50.96,19.65,-4.44,-0.28,2,990.29,24.045,46.168,15.859843,855.6,NaN,,5.8,12.226105,354,14 / 23,16515,2022-07-21 21:05:33:659
-0.7023,2.0249,11.6865,-0.4443,1.7485,9.6393,-1.183,0.679,-0.775,0.529,-0.2884,0.5571,7.02,-7.24,15.15,-51.22,25.19,-4.09,1.96,2,990.28,33.466,46.168015,15.859839,856.29,NaN,,5.9,12.226105,343.6,13 / 22,17016,2022-07-21 21:05:34:160
-0.1663,0.7902,12.2674,-0.2654,1.4673,9.6926,0.7015,-0.1666,-4.1063,0.0712,0.3725,-0.5006,6.0075,-4.58,12.83,-52.01,27.38,-5.39,4.65,2,990.29,50.648,46.168015,15.859839,856.29,NaN,,5.9,12.226105,343.6,13 / 22,17515,2022-07-21 21:05:34:659
-1.8413,2.2822,10.3047,-0.6414,1.6139,9.6516,-0.6631,0.8318,-4.5565,0.4149,-0.1978,0.4513,8.0325,-3.32,13.67,-51.68,20.94,-3.78,4.03,2,990.3,29.892,46.168034,15.859834,856.32,NaN,,5.98,12.226105,345.1,Dec-22,18015,2022-07-21 21:05:35:159
1.1665,1.0002,8.4006,-0.0843,1.2277,9.7291,0.587,-0.327,-1.947,0.2679,0.0471,-0.072,8.0325,-0.15,12.17,-51.3,11.18,-5.06,3.65,2,990.3,11.882,46.168034,15.859834,856.32,NaN,,5.98,12.226105,345.1,Dec-22,18516,2022-07-21 21:05:35:660
-3.0891,-0.0532,15.0024,-0.7486,0.7306,9.7507,-0.545,1.1167,-3.8282,0.237,-0.0373,0.1991,6.0075,-1.82,14.16,-51.41,18.39,-4.27,4.39,2,990.31,22.708,46.168045,15.859829,856.37,NaN,,6.01,12.226105,344,Oct-21,19016,2022-07-21 21:05:36:160
-0.0269,1.2179,9.3876,-0.7013,0.3663,9.7747,0.7076,0.5989,-2.773,0.0669,-0.5247,-0.3294,7.02,-0.96,14.21,-50.85,23.54,-2.56,6.85,2,990.31,23.664,46.168045,15.859829,856.37,NaN,,6.01,12.226105,344,Oct-21,19516,2022-07-21 21:05:36:660
-1.2102,2.1045,7.788,-0.5704,0.7149,9.7639,-0.0217,1.2568,-3.544,0.2387,-0.1448,0.2766,7.02,-1.93,16.59,-50.08,20.14,-1.22,5.31,2,990.33,38.194,46.16806,15.859824,856.73,NaN,,6.01,12.226105,347.1,Sep-22,20015,2022-07-21 21:05:37:159
0.3661,1.279,6.6838,0.209,1.303,9.7174,0.4398,0.2841,-2.9452,0.1765,-0.0927,0.0597,8.0325,-2.59,14.12,-51.09,19.81,-3.44,3.53,2,990.33,16.519,46.16806,15.859824,856.73,NaN,,6.01,12.226105,347.1,Sep-22,20516,2022-07-21 21:05:37:660
-2.2301,0.7442,10.9161,-0.4541,0.5069,9.783,-0.6895,0.5854,-2.4012,0.1165,0.2905,0.3448,7.02,-4.63,14.4,-51.24,23.91,-2.96,2.66,2,990.38,16.927,46.168076,15.85982,857.64,NaN,,5.9,12.226105,345.6,Oct-22,21016,2022-07-21 21:05:38:160
0.8518,-0.0574,8.723,-0.8193,-0.0152,9.7724,0.5005,0.2955,-2.3067,0.2676,-0.5811,0.3102,8.0325,-8.33,12.88,-49.54,46.75,-1.21,8.03,2,990.37,24.039,46.168076,15.85982,857.64,NaN,,5.9,12.226105,345.6,Oct-22,21516,2022-07-21 21:05:38:660
-1.8664,2.0231,7.3119,-0.3898,0.2882,9.7947,-0.1598,1.3276,-3.8949,0.2192,-0.1337,0.1637,8.0325,-15.21,11.31,-48.88,59.59,0.79,3.08,2,990.4,13.557,46.168087,15.859813,857.18,NaN,,6.05,12.226105,337.1,Oct-22,22015,2022-07-21 21:05:39:159
-0.1358,0.7627,4.8814,-0.4019,0.3588,9.7918,0.3834,0.4915,-4.6682,0.093,-0.4052,0.1322,8.9775,-12.81,11.23,-49.37,59.74,0.13,6.74,2,990.38,23.486,46.168087,15.859813,857.18,NaN,,6.05,12.226105,337.1,Oct-22,22515,2022-07-21 21:05:39:659
-0.667,2.2499,5.4221,-0.2816,-0.676,9.7793,-0.2684,1.1686,0.7558,0.5457,-0.0224,0.1465,8.9775,-5.74,16.28,-49.03,30.46,3.95,1.65,2,990.46,40.133,46.168102,15.859805,858.26,NaN,,5.87,12.226105,334.9,Nov-24,23016,2022-07-21 21:05:40:160
-0.2692,0.1765,7.8664,-1.0037,0.404,9.7468,0.0168,-0.6712,-1.8971,0.3739,-0.6296,0.3884,8.9775,0.98,15.88,-49.46,23.71,-3.73,11.03,2,990.4,30.212,46.168102,15.859805,858.26,NaN,,5.87,12.226105,334.9,Nov-24,23516,2022-07-21 21:05:40:660
-0.9224,2.1787,5.6967,-0.6872,0.3681,9.7756,-0.6681,0.8873,-2.5328,0.1604,-0.0391,0.5254,8.9775,-1.03,14.19,-51.34,8.27,-2.3,1.5,2,990.46,25.24,46.16812,15.859798,858.07,NaN,,5.94,12.226105,339.7,Nov-24,24015,2022-07-21 21:05:41:159
0.4911,0.2351,5.4658,-0.3595,0.6452,9.7788,0.8365,-0.7724,-4.7113,0.1775,0.0985,0.0342,8.9775,-0.09,14.57,-50.63,19.28,-1.91,6.57,2,990.44,17.484,46.16812,15.859798,858.07,NaN,,5.94,12.226105,339.7,Nov-24,24516,2022-07-21 21:05:41:660
0.4947,1.7432,6.1484,-0.838,-0.3043,9.766,-0.2211,0.1981,2.4745,0.3517,-0.2007,0.1296,8.9775,-0.71,15.51,-49.95,20.04,1.78,4.9,2,990.52,32.537,46.168137,15.859792,858.03,NaN,,6.01,12.226105,337.6,13 / 24,25016,2022-07-21 21:05:42:160
-0.5815,0.4181,6.5892,-1.3889,0.1683,9.7063,0.4445,-0.4454,-0.9409,-0.4752,-0.4252,0.0341,8.9775,1.29,15.51,-49.72,12.58,-6.58,6.67,2,990.47,25.93,46.168137,15.859792,858.03,NaN,,6.01,12.226105,337.6,13 / 24,25515,2022-07-21 21:05:42:659
-0.7735,0.8704,6.3117,-0.7412,-0.2702,9.7749,0.4261,0.8641,-0.578,-0.2524,-0.0551,-0.057,8.9775,1.18,15.66,-49.97,0.28,-2.73,1.25,2,990.52,25.005,46.168148,15.859784,858.18,NaN,,6.01,12.226105,336,13 / 24,26016,2022-07-21 21:05:43:160
-0.5282,-0.3434,7.5003,-1.0529,-0.1395,9.749,0.2665,-0.3959,-1.693,0.0514,-0.3312,0.0128,8.9775,1.99,16.86,-48.94,12.04,-1.6,6.92,2,990.51,13.715,46.168148,15.859784,858.18,NaN,,6.01,12.226105,336,13 / 24,26516,2022-07-21 21:05:43:660
-2.6889,0.9075,6.9954,-0.8431,-0.3689,9.7634,-1.2922,-0.4807,3.5479,0.0053,0.0598,0.6884,8.0325,0.41,17.79,-48.71,14.63,2.16,4.94,2,990.56,24.289,46.16816,15.859777,858.16,NaN,,5.87,12.226105,337.3,13 / 24,27016,2022-07-21 21:05:44:160
-1.7282,-0.4397,6.9631,-1.5668,0.1664,9.6792,0.216,-2.8497,1.0819,0.2826,-0.5407,1.3864,8.0325,4.05,17.48,-46.46,8.69,-4.34,8.85,2,990.48,17.949,46.16816,15.859777,858.16,NaN,,5.87,12.226105,337.3,13 / 24,27516,2022-07-21 21:05:44:660
0.4708,-0.4995,8.3486,0.9543,-1.6879,9.613,-1.7617,-0.7151,2.7047,-0.3897,-0.1562,-0.3567,8.0325,6.77,18.75,-43.89,323.96,5.01,-5.29,2,990.51,16.011,46.16817,15.859765,858.26,NaN,,5.98,12.226105,326.8,Dec-24,28016,2022-07-21 21:05:45:160
0.28,-1.5948,9.7328,-0.016,-1.7261,9.6535,-0.2819,0.1442,-0.3176,-0.4325,0.2808,0.4074,7.02,0.08,20.03,-45.88,359.22,5.57,-0.26,2,990.52,22.457,46.16817,15.859765,858.26,NaN,,5.98,12.226105,326.8,Dec-24,28516,2022-07-21 21:05:45:660
0.4116,-0.1149,8.406,1.1297,-0.9335,9.6965,1.1101,-1.0069,2.6206,-0.3812,-0.1898,-0.7369,8.9775,0.49,19.43,-47.01,339.4,5.46,-6.65,2,990.53,37.538,46.168182,15.859754,858.22,NaN,,5.83,12.226105,329.2,13 / 24,29016,2022-07-21 21:05:46:160
3.1059,-1.4333,10.7474,0.3084,-0.7744,9.7712,0.4268,-1.581,2.9502,-0.8291,-0.2956,1.0892,8.9775,-3.11,20.36,-47.47,358.14,1.45,-4.39,2,990.55,36.015,46.168182,15.859754,858.22,NaN,,5.83,12.226105,329.2,13 / 24,29516,2022-07-21 21:05:46:660
0.6628,-1.0558,10.6786,0.8114,0.0471,9.7729,-1.4326,-1.2493,5.0579,-1.5632,-1.5961,-1.4654,8.9775,1.41,14.04,-49.71,345.84,-8.1,-4.9,2,990.56,35.69,46.168198,15.859744,858.38,NaN,,5.9,12.226105,332.9,13 / 24,30015,2022-07-21 21:05:47:159
-0.4164,0.7304,11.1661,-3.0614,0.245,9.3133,-0.036,-1.1136,3.2383,-1.2648,0.5572,1.7826,8.9775,4.78,12.19,-48.99,21.44,-13.2,16.27,2,990.59,25.571,46.168198,15.859744,858.38,NaN,,5.9,12.226105,332.9,13 / 24,30516,2022-07-21 21:05:47:660
-2.4568,-1.0056,13.8808,0.095,0.651,9.7846,0.1765,-1.1054,3.5617,-0.7953,0.0575,0.1221,8.0325,2.76,13.58,-49.39,348.59,-3.81,-0.56,2,990.54,23.384,46.16821,15.859735,859.09,NaN,,5.83,12.226105,340.5,13 / 24,31016,2022-07-21 21:05:48:160
1.2359,-0.786,11.9659,-0.4222,0.4153,9.7887,0.2679,0.2171,1.1171,-0.7741,-1.1328,-0.555,8.0325,-1.67,17.38,-49.71,10.34,-4.61,2.09,2,990.7,19.651,46.16821,15.859735,859.09,NaN,,5.83,12.226105,340.5,13 / 24,31516,2022-07-21 21:05:48:660
-1.1163,-0.3392,11.3258,-0.3717,0.3565,9.7931,0.97,-0.0247,2.0277,-0.5085,0.4719,-0.9089,6.0075,-2.85,17.36,-49.11,6.4,-2.8,-0.97,2,990.58,37.774,46.168224,15.859726,861.8,NaN,,5.83,12.226105,340.1,13 / 24,32016,2022-07-21 21:05:49:160
-2.214,-1.2891,14.2164,-0.9762,0.5972,9.7397,-1.7214,-0.2677,3.1414,-0.2799,-0.1274,0.0195,7.02,0.66,17.79,-48.04,10.29,-3.49,5.72,2,990.63,15.763,46.168224,15.859726,861.8,NaN,,5.83,12.226105,340.1,13 / 24,32516,2022-07-21 21:05:49:660
-0.265,-1.2275,13.9244,-0.1748,0.194,9.8032,1.0392,-0.622,2.1255,-0.4282,0.6217,-0.2699,7.02,-1.69,16.26,-49.41,9.61,-1.13,1.02,2,990.61,23.406,46.168236,15.859718,863.01,NaN,,5.83,12.226105,340.6,13 / 23,33015,2022-07-21 21:05:50:159
-1.6373,-1.9537,12.3757,-1.5043,0.4317,9.681,-2.7195,-1.7573,4.1634,0.3151,0.3367,0.6517,7.02,-1.42,18.96,-48.69,11.07,-1.96,3.56,2,990.65,8.7,46.168236,15.859718,863.01,NaN,,5.83,12.226105,340.6,13 / 23,33516,2022-07-21 21:05:50:660
-2.0177,-1.9083,13.4961,-0.3264,-0.1435,9.8002,-0.3658,-0.915,3.0035,0.1268,-0.0045,-0.5181,6.0075,0.49,19.07,-48.07,7.75,1.56,2.87,2,990.62,35.74,46.168247,15.85971,866.71,NaN,,5.87,12.226105,344.6,Dec-23,34016,2022-07-21 21:05:51:160
1.2096,-0.6269,11.3868,-0.4001,-0.1768,9.7969,-0.7862,1.1612,-0.4356,-0.3045,0.4498,0.313,6.0075,-2.04,20.29,-47.53,11.68,1.03,2.34,2,990.63,38.743,46.168247,15.85971,866.71,NaN,,5.87,12.226105,344.6,Dec-23,34515,2022-07-21 21:05:51:659
0.7286,-1.078,15.9171,-0.2367,-0.2229,9.8013,0.3232,-0.3715,0.0715,0.2857,-0.7875,-0.3286,6.0075,0.53,19.29,-48.24,0.51,1.3,1.38,2,990.64,16.072,46.168262,15.859701,867.57,NaN,,5.9,12.226105,340.5,13 / 23,35016,2022-07-21 21:05:52:160
-3.5533,-2.6261,16.0881,-0.7203,-0.1759,9.7786,-0.4264,0.0645,1.6151,0.2894,-0.0822,0.2088,7.02,-2.29,21.6,-47.4,18.54,4.03,5.21,2,990.66,12.427,46.168262,15.859701,867.57,NaN,,5.9,12.226105,340.5,13 / 23,35517,2022-07-21 21:05:52:661
-0.2548,0.9787,12.5408,-1.2747,0.9712,9.6748,-0.0615,-0.7343,-0.8021,0.1826,0.152,-0.2426,7.02,-0.34,17.51,-49.69,11.35,-4.13,4.96,2,990.64,24.342,46.168278,15.859692,867.5,NaN,,6.16,12.226105,340.8,13 / 23,36016,2022-07-21 21:05:53:160
-1.9711,1.0008,12.4648,-0.4477,0.8296,9.7612,-0.5946,1.0581,-2.9692,0.1363,0.5004,0.7068,6.0075,-0.86,17.08,-50.16,8.84,-4.85,2.63,2,990.68,17.903,46.168278,15.859692,867.5,NaN,,6.16,12.226105,340.8,13 / 23,36517,2022-07-21 21:05:53:661
-0.5569,0.9739,12.8267,-0.4112,1.0035,9.7465,0.9306,0.074,-1.8983,0.327,-0.3146,-0.0773,6.0075,0.24,14.91,-50.36,6.01,-5.87,2.42,2,990.61,16.389,46.168293,15.859681,870.44,NaN,,5.87,12.226105,340.4,13 / 23,37015,2022-07-21 21:05:54:159
-2.0327,1.2437,12.7478,-0.3848,1.3874,9.7004,-0.7337,1.3484,-1.443,0.1864,0.01,0.0785,6.0075,-1.99,14.94,-50.81,16.29,-4.16,3.88,2,990.66,23.937,46.168293,15.859681,870.44,NaN,,5.87,12.226105,340.4,13 / 23,37515,2022-07-21 21:05:54:659
-0.6251,0.2871,13.4297,-0.355,0.9497,9.7541,0.6155,0.2423,-1.3707,0.1976,-0.4162,-0.2039,4.995,-0.56,15.13,-50.57,19.29,-2.48,5.64,2,990.64,22.554,46.168304,15.859671,871.06,NaN,,5.98,12.226105,337.8,14 / 23,38015,2022-07-21 21:05:55:159
-1.1019,1.8479,8.9743,-0.7494,0.6098,9.7589,0.5824,1.7652,-2.8646,0.2356,-0.0614,-0.0199,6.0075,-1.31,16.31,-50.27,14.2,-3.57,4.39,2,990.64,24.53,46.168304,15.859671,871.06,NaN,,5.98,12.226105,337.8,14 / 23,38516,2022-07-21 21:05:55:660
-0.0329,0.7358,9.2178,-0.5812,0.7055,9.764,0.2419,0.1471,-3.7957,0.4441,-0.7756,0.1533,6.0075,-0.58,16.97,-50.29,10.94,-4.13,3.41,2,990.65,31.249,46.16832,15.859663,871.3,NaN,,5.87,12.226105,346,14 / 23,39016,2022-07-21 21:05:56:160
-1.3507,2.1757,9.3242,-0.6389,0.8401,9.7497,-0.2809,0.8792,-4.951,0.4462,-1.1542,0.1805,6.0075,-1.52,17.36,-50.25,22.48,-0.46,5.98,2,990.65,38.671,46.16832,15.859663,871.3,NaN,,5.87,12.226105,346,14 / 23,39516,2022-07-21 21:05:56:660
