ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1382,0.7143,6.5575,-1.1065,0.8188,9.7096,0.1453,-0.2965,0.6412,0.4469,0.2033,-0.2114,141.0075,14.46,-18.43,-43.44,212.42,-4.79,6.5,5,991.61,53.179,46.162907,15.870597,718.84,NaN,,5.18,12.226105,241.9,23 / 28,14505,2022-07-23 19:07:32:631
0.0891,1.0074,6.5492,-1.0525,1.0025,9.6983,-0.7084,-1.1181,0.6069,-0.0622,0.4327,0.5513,160.9875,16.43,-16.22,-43.37,229.16,-7.95,6.26,5,991.63,47.963,46.162907,15.870597,718.84,NaN,,5.18,12.226105,241.9,23 / 28,15004,2022-07-23 19:07:33:130
1.1856,0.8225,8.3324,-0.2973,0.8416,9.766,0.1423,-0.9114,2.3048,0.2289,0.2251,-0.2265,174.015,9.49,-20.04,-44.59,208.24,-5.3,0.69,5,991.6,43.954,46.162895,15.870582,718.5,NaN,,5.26,12.226105,231.1,23 / 28,15505,2022-07-23 19:07:33:631
-0.4451,0.5695,9.0939,-1.1041,0.6157,9.7248,-0.8543,-1.0829,1.7749,-0.2027,0.3983,0.7877,241.9875,15.94,-15.77,-44.19,228.96,-6.03,4.06,5,991.69,53.7,46.162895,15.870582,718.5,NaN,,5.26,12.226105,231.1,23 / 28,16005,2022-07-23 19:07:34:131
1.1378,0.652,9.7627,0.3051,1.0852,9.7416,0.7117,0.6864,0.9719,-0.1998,0.1914,-0.3218,339.9975,10.88,-20.96,-44.79,217.9,-6.35,-1.79,5,991.66,47.131,46.162888,15.870566,718.03,NaN,,5.08,12.226105,245.1,23 / 28,16505,2022-07-23 19:07:34:631
-1.8401,-0.4379,11.5525,-0.6669,1.2435,9.7046,-1.5608,0.4755,1.9952,-0.0995,0.4588,0.1467,346.005,10.58,-18.37,-45.21,223.09,-7.87,0.12,5,991.65,54.481,46.162888,15.870566,718.03,NaN,,5.08,12.226105,245.1,23 / 28,17004,2022-07-23 19:07:35:130
-0.2674,-0.0209,13.1827,-0.4344,1.1101,9.7339,0.8408,-0.5869,2.7473,-0.0515,0.0654,-0.4808,461.025,12.69,-19.28,-44.47,220.75,-8.39,3.13,5,991.65,47.678,46.16288,15.870548,720.79,NaN,,5.29,12.226105,255.3,23 / 28,17507,2022-07-23 19:07:35:633
-1.6319,1.9561,13.669,-0.3462,1.3871,9.7019,-1.5884,1.1721,2.1802,-0.3983,0.0744,0.0889,571.995,13.43,-18.69,-44.59,227.45,-8.65,-0.12,5,991.62,61.336,46.16288,15.870548,720.79,NaN,,5.29,12.226105,255.3,23 / 28,18005,2022-07-23 19:07:36:131
1.9884,2.3611,9.3697,0.1286,1.8351,9.6326,0.5111,0.1286,-2.7532,-0.7585,0.1351,-0.6239,510.975,11.7,-20.62,-44.25,225.37,-10.78,-0.76,5,991.61,61.937,46.162872,15.870528,722.8,NaN,,5.22,12.226105,254.3,23 / 28,18504,2022-07-23 19:07:36:630
-2.0674,1.2969,12.1884,-0.1681,1.4162,9.7024,0.1688,1.1373,-2.593,0.3333,-0.0879,-0.3007,564.9751,11.83,-18.94,-45.6,217.55,-4.68,0.42,5,991.59,49.999,46.162872,15.870528,722.8,NaN,,5.22,12.226105,254.3,23 / 28,19005,2022-07-23 19:07:37:131
-1.529,0.1842,11.5992,-1.1712,0.8211,9.7018,2.2055,0.4492,0.2381,0.6432,1.0049,0.2417,562.005,13.41,-14.34,-46.26,220.93,-0.55,1.55,5,991.62,49.604,46.16287,15.87051,724.8,NaN,,5.18,12.226105,252.1,23 / 28,19505,2022-07-23 19:07:37:631
-1.4668,2.6285,7.0409,-1.0392,1.7064,9.601,-0.2032,0.3437,-3.2842,0.243,-0.2321,-0.1158,455.0175,15.79,-16.99,-43.2,223.92,-7.2,6.71,5,991.6,52.193,46.16287,15.87051,724.8,NaN,,5.18,12.226105,252.1,23 / 28,20005,2022-07-23 19:07:38:131
-3.6275,0.3081,4.0235,-1.0437,1.6014,9.6185,0.9611,-0.608,0.2586,-0.3499,-1.5396,1.0143,398.9925,14.55,-18.53,-42.73,221.78,-9.4,6.19,5,991.61,42.725,46.162857,15.870494,725.34,NaN,,5.33,12.226105,241.2,22 / 27,20505,2022-07-23 19:07:38:631
0.1771,2.6949,6.3559,0.6554,0.1126,9.7841,-0.0235,0.3185,-3.6019,-0.2427,-0.6172,-0.1991,411.0075,11.44,-16.99,-45.66,211.55,-0.84,1.22,5,991.63,42.048,46.162857,15.870494,725.34,NaN,,5.33,12.226105,241.2,22 / 27,21004,2022-07-23 19:07:39:130
-0.0072,1.3639,4.8969,-0.467,1.5585,9.6707,0.363,-1.1054,-1.6722,-0.1204,0.1326,0.2011,395.01,12.34,-15.88,-46.2,232.45,-9.43,1.66,5,991.62,43.44,46.16285,15.870479,725.2,NaN,,5.29,12.226105,236.1,21 / 26,21505,2022-07-23 19:07:39:631
1.2963,0.81,10.1731,0.022,0.8222,9.7721,1.8368,0.585,-0.5881,-0.209,-0.1215,-0.5331,489.9825,14.16,-18.51,-44.53,222.8,-5.12,0.25,5,991.66,38.283,46.16285,15.870479,725.2,NaN,,5.29,12.226105,236.1,21 / 26,22005,2022-07-23 19:07:40:131
-0.804,0.4594,8.7607,-0.9415,0.8073,9.7279,-0.405,-0.2464,3.4629,-0.0035,-0.5793,0.5194,419.985,17.46,-12.56,-44.94,234.03,-4.72,5.53,5,991.63,35.631,46.16284,15.870464,726.25,NaN,,5.29,12.226105,232.9,21 / 26,22504,2022-07-23 19:07:40:630
0.0341,0.4678,11.869,0.0811,0.2901,9.802,0.8406,-0.1968,3.3203,-0.4769,-0.4381,-1.4668,714.015,17.29,-12.17,-45,245.01,-5.52,0.91,5,991.69,42.126,46.16284,15.870464,726.25,NaN,,5.29,12.226105,232.9,21 / 26,23005,2022-07-23 19:07:41:131
-0.1681,-0.1525,11.6231,-1.3357,0.6681,9.6923,-0.112,-0.8622,3.0007,-0.5258,0.2021,-0.1893,843.0075,18.75,-1.48,-45.07,284.2,-5.95,4.87,5,991.72,51.512,46.16283,15.87045,724.96,NaN,,5.08,12.226105,234.6,22 / 27,23505,2022-07-23 19:07:41:631
3.9488,2.0387,10.8891,-0.0715,1.2106,9.7314,0.7878,-0.2831,-1.3203,1.0962,-0.9373,-1.1023,910.98,20.23,-0.26,-43.56,285.48,-7.09,0.42,5,991.66,44.516,46.16283,15.87045,724.96,NaN,,5.08,12.226105,234.6,22 / 27,24005,2022-07-23 19:07:42:131
-2.2869,1.6331,12.8848,-0.453,1.4639,9.6862,-1.4264,1.2416,-1.703,0.0808,0.2573,-0.5118,1142.9775,13.46,8.01,-46.86,324.29,-8.58,2.68,5,991.71,46.199,46.162823,15.870432,725.88,NaN,,5.94,12.226105,263.6,21 / 27,24504,2022-07-23 19:07:42:630
0.5892,1.0493,12.7849,-0.5429,1.9278,9.6,0.9302,-0.2838,-2.1222,0.1327,-0.1791,-0.1436,926.0325,14.63,9.84,-46.5,330.21,-10.7,5.36,5,991.62,38.163,46.162823,15.870432,725.88,NaN,,5.94,12.226105,263.6,21 / 27,25004,2022-07-23 19:07:43:130
-3.3182,2.7386,10.5398,-0.4585,1.9967,9.5903,-1.5257,1.1756,-0.521,0.4737,-0.2022,-0.1633,1065.015,4.65,8.78,-45.47,347.16,-8.21,1.91,5,991.68,42.484,46.162827,15.870411,725.68,NaN,,5.72,12.226105,286.2,21 / 26,25505,2022-07-23 19:07:43:631
0.1184,1.3328,8.9731,-1.0887,1.4326,9.6402,0.1151,-1.2132,-2.3952,0.1717,-0.0461,-0.0312,915.975,2.46,9.23,-45.26,11.2,-8.4,6.44,5,991.63,38.121,46.162827,15.870411,725.68,NaN,,5.72,12.226105,286.2,21 / 26,26004,2022-07-23 19:07:44:130
-1.3807,2.5771,7.3232,-0.5442,0.8946,9.7506,-0.3406,-0.2388,-2.7098,0.3874,-0.0443,-0.2433,931.9725,3.34,12.6,-45.51,358.56,-5.23,3.19,5,991.64,42.327,46.162834,15.870394,726.54,NaN,,5.72,12.226105,308.7,21 / 26,26505,2022-07-23 19:07:44:631
-0.6682,0.8285,8.9587,-0.8161,1.6533,9.6318,0.8361,-1.5892,-3.8512,0.399,-0.0217,0.7459,952.02,8.04,15.58,-46.27,353.61,-8.29,6.76,5,991.6,44.065,46.162834,15.870394,726.54,NaN,,5.72,12.226105,308.7,21 / 26,27006,2022-07-23 19:07:45:132
-1.1115,1.8024,7.3561,-0.7592,1.1633,9.7078,0.7574,0.3654,-0.8848,0.3954,0.0141,0.107,1018.98,8.64,11.59,-46.93,343.01,-3.73,5.32,5,991.65,41.953,46.16285,15.870381,726.91,NaN,,5.44,12.226105,319.4,21 / 27,27506,2022-07-23 19:07:45:632
-0.9051,0.8405,4.9801,-0.9916,1.045,9.7003,-0.7375,-0.88,1.9486,0.4949,0.1586,0.8431,1287.0226,8.01,12.73,-47.79,350.35,-6.12,5.84,5,991.65,42.057,46.16285,15.870381,726.91,NaN,,5.44,12.226105,319.4,21 / 27,28005,2022-07-23 19:07:46:131
0.7316,0.3727,10.148,-0.5185,0.3442,9.7869,-0.7105,-0.3898,1.9924,0.1069,0.2745,0.1146,1109.9701,11.04,12.21,-46.54,328.11,-2.01,3.03,5,991.64,44.143,46.162857,15.870369,732.08,NaN,,5.4,12.226105,328,21 / 27,28505,2022-07-23 19:07:46:631
-0.8961,0.9476,9.5276,-1.3525,1.1133,9.6489,-1.7501,-1.1736,4.0424,0.1502,0.0438,0.69,987.9976,11.34,14.34,-46.44,345.28,-7.31,7.11,5,991.68,40.969,46.162857,15.870369,732.08,NaN,,5.4,12.226105,328,21 / 27,29005,2022-07-23 19:07:47:131
0.2818,0.9649,8.1595,-0.8521,0.6489,9.748,-0.5231,-1.0267,4.6107,-0.2931,0.5971,-0.4061,935.01,12.9,10.82,-46.65,326.97,-7.3,2.4,5,991.66,44.46,46.162872,15.870357,731.95,NaN,,5.36,12.226105,324.8,22 / 28,29505,2022-07-23 19:07:47:631
-2.6291,-0.1143,12.3589,-1.1959,1.5423,9.6105,-1.2917,1.1574,1.4963,0.2128,-0.0433,1.0347,725.0175,10.97,14.01,-46.22,346.14,-9.05,7.09,5,991.65,44.793,46.162872,15.870357,731.95,NaN,,5.36,12.226105,324.8,22 / 28,30004,2022-07-23 19:07:48:130
0.1747,0.2465,13.6193,-0.4665,1.435,9.6899,0.4239,-0.0978,1.1898,-0.0354,-0.2828,-0.5012,714.015,11.1,10.93,-46.78,333.92,-8.41,2.76,5,991.69,48.579,46.16288,15.870345,732.46,NaN,,5.33,12.226105,325.3,22 / 28,30504,2022-07-23 19:07:48:630
-3.2716,1.7647,11.5801,-1.2813,1.459,9.6125,-1.594,0.8972,1.7422,-0.0215,0.2054,0.1129,605.0025,9.54,13.56,-46.63,344.31,-8.26,5.06,5,991.65,43.302,46.16288,15.870345,732.46,NaN,,5.33,12.226105,325.3,22 / 28,31006,2022-07-23 19:07:49:132
-0.5527,0.5527,13.8586,-0.4672,1.3096,9.7076,0.2178,0.0327,3.3396,-0.1605,-0.2777,-0.4783,633.015,11.1,12.56,-46.03,343.3,-9.92,5.84,5,991.69,49.692,46.16289,15.870332,735.4,NaN,,5.4,12.226105,319.8,22 / 28,31505,2022-07-23 19:07:49:631
-3.8758,2.4885,13.1396,-0.8331,1.4766,9.659,0.0986,0.7069,-3.5791,-0.1775,-0.0855,0.1575,495.99,9.38,12.79,-47.4,346.17,-8.66,4.93,5,991.6,45.862,46.16289,15.870332,735.4,NaN,,5.4,12.226105,319.8,22 / 28,32005,2022-07-23 19:07:50:131
-0.4026,1.3801,9.6275,-1.063,1.7738,9.5861,0.7438,-0.2189,-2.9641,0.0292,-0.2815,0.3664,551.0025,11.19,12.47,-46.11,343.88,-10.42,6.33,5,991.64,42.903,46.162903,15.870321,736.48,NaN,,5.4,12.226105,324.2,20 / 28,32504,2022-07-23 19:07:50:630
-0.5659,2.2403,8.5938,-0.636,1.0562,9.7288,0.8388,0.8317,-3.0628,0.2271,-0.018,-0.0894,629.9776,10.86,11.63,-46.61,333.74,-3.6,4.37,5,991.6,44.112,46.162903,15.870321,736.48,NaN,,5.4,12.226105,324.2,20 / 28,33004,2022-07-23 19:07:51:130
-0.6383,1.5888,9.6036,-0.5707,1.4923,9.6756,0.2793,0.0762,-3.4341,-0.0132,-0.2649,0.2425,587.9926,10.89,11.94,-46.41,339.93,-8.24,5.19,5,991.58,39.388,46.16291,15.87031,738.69,NaN,,5.4,12.226105,322.8,20 / 27,33504,2022-07-23 19:07:51:630
-0.5294,2.2887,5.7918,-0.4278,1.1345,9.7314,1.2818,-0.296,-1.4925,0.0721,0.0102,-0.5216,768.015,10.86,9.81,-46.89,329.94,-6.64,2.52,5,991.6,39.644,46.16291,15.87031,738.69,NaN,,5.4,12.226105,322.8,20 / 27,34005,2022-07-23 19:07:52:131
-1.2987,0.2638,6.4385,-1.3182,1.5248,9.5973,0.4796,-0.307,-1.8808,-0.1269,0.1384,0.5044,757.0125,10.18,12.08,-45.41,348.74,-8.95,7.82,5,991.59,37.178,46.16292,15.870294,739.38,NaN,,5.69,12.226105,305.6,21 / 28,34505,2022-07-23 19:07:52:631
0.7167,1.3747,6.5611,-0.5427,0.8627,9.7535,1.6661,0.4326,-0.8461,0.2038,-0.1411,-0.0559,908.01,12.13,10.59,-45.54,329.22,-4.89,3.83,5,991.66,36.499,46.16292,15.870294,739.38,NaN,,5.69,12.226105,305.6,21 / 28,35005,2022-07-23 19:07:53:131
-0.6281,1.0863,7.4686,-1.07,1.4548,9.6389,-1.2627,0.3139,1.6848,-0.0247,-0.0693,0.473,882.0225,10.61,13.33,-45.9,343.53,-8.53,6.33,5,991.61,36.486,46.16293,15.870279,739.46,NaN,,5.51,12.226105,315.5,19 / 25,35505,2022-07-23 19:07:53:631
0.6305,0.7729,8.0267,-0.3504,0.8651,9.7621,1.0601,-0.058,2.3895,0.1461,0.1489,-0.3157,1035.99,11.27,11.29,-46.39,328.16,-5.06,2.06,5,991.67,33.559,46.16293,15.870279,739.46,NaN,,5.51,12.226105,315.5,19 / 25,36005,2022-07-23 19:07:54:131
-1.4142,0.4074,11.147,-1.1969,1.2732,9.6497,-1.4398,0.7995,2.1896,-0.433,0.1701,0.2417,1303.02,9.45,14.23,-46.44,350.69,-7.46,7.07,5,991.66,35.169,46.16294,15.870265,739.36,NaN,,5.4,12.226105,314.9,19 / 25,36506,2022-07-23 19:07:54:632
0.14,0.4128,14.2935,-0.2739,0.8569,9.7653,0.9619,0.5092,1.6336,-0.7149,-0.5199,-0.8894,1491.0076,11.72,11.68,-46.11,336.63,-9.55,4.36,5,991.65,36.761,46.16294,15.870265,739.36,NaN,,5.4,12.226105,314.9,19 / 25,37005,2022-07-23 19:07:55:131
-2.875,1.614,13.3418,-0.7848,1.5564,9.6505,-0.827,1.3537,-0.9687,-0.3096,-0.1051,0.1519,1761.0076,9.11,12.88,-46.52,345.79,-9.13,4.65,5,991.71,38.139,46.162952,15.870254,741.97,NaN,,5.33,12.328001,333.5,20 / 26,37504,2022-07-23 19:07:55:630
-0.5844,-0.1825,15.5916,-0.7231,1.6286,9.6434,0.8751,-0.1365,-0.0324,0.1365,-0.2524,0.0704,2463.0076,12.66,11.78,-46.67,334.46,-9.56,4.29,5,991.62,40.533,46.162952,15.870254,741.97,NaN,,5.33,12.328001,333.5,20 / 26,38004,2022-07-23 19:07:56:130
-3.3021,2.0453,13.0959,-1.0285,1.3573,9.6577,-1.2273,1.0512,0.4554,0.009,0.0649,-0.0938,2530.98,12.32,12.43,-45.86,339,-7.96,6.08,5,991.68,39.844,46.162964,15.870247,742.86,NaN,,5.4,12.785484,339.9,20 / 26,38505,2022-07-23 19:07:56:631
0.9846,1.0851,10.9101,-0.021,1.2309,9.7291,0.5532,0.2731,0.5276,0.0386,-0.17,0.062,3338.0103,13.39,12.17,-45.99,327.85,-6.87,2.5,5,991.58,34.606,46.162964,15.870247,742.86,NaN,,5.4,12.785484,339.9,20 / 26,39005,2022-07-23 19:07:57:131
-1.1755,2.2152,10.0947,-0.2538,0.7699,9.7731,-0.2048,-0.0986,-3.1151,0.0257,0.0175,-0.2304,3541.995,9.84,13.05,-47.06,332.23,-4.5,1.49,5,991.63,41.406,46.162975,15.870235,742.58,NaN,,5.51,12.226105,323.5,20 / 26,39505,2022-07-23 19:07:57:631
