ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.9549,-0.8148,7.4758,0.2604,-0.1261,9.8024,1.2135,0.729,4.1124,-0.2662,0.5366,0.7367,83545.97,-2.94,20.51,-39.77,5.4,0.74,-1.52,2,980.92,48.536,46.167988,15.859911,908.03,NaN,,5.62,12.78936,352.8,18 / 25,5517,2022-08-15 12:11:37:262
-2.0859,-0.6138,7.7462,-2.0014,-1.3799,9.5006,-1.5945,-1.6632,1.1925,-0.6623,-0.6577,0.2536,84944.98,-0.92,23.29,-38.29,25.32,3.4,13.48,2,980.89,44.317,46.167988,15.859911,908.03,NaN,,5.62,12.78936,352.8,18 / 25,6016,2022-08-15 12:11:37:761
-2.9414,-1.0959,11.4054,-1.2214,-2.1713,9.4849,0.678,0.2011,3.2535,-1.2386,0.2491,-1.0449,84776.02,2.68,25.5,-36.73,4.82,4.76,7.61,2,980.95,52.578,46.168,15.859905,911.57,NaN,,5.36,15.108619,353.4,18 / 25,6516,2022-08-15 12:11:38:261
1.3836,0.055,9.2124,-0.5116,-0.8549,9.7559,0.7119,-0.6802,0.7934,-0.1087,-0.1472,0.2893,83911.01,-0.39,26.68,-36.54,7.42,4.08,4.91,2,981.01,28.501,46.168,15.859905,911.57,NaN,,5.36,15.108619,353.4,18 / 25,7017,2022-08-15 12:11:38:762
-1.3639,-0.4995,10.2239,-0.2981,-0.3653,9.7953,0.7443,0.6439,4.4773,-0.1813,-0.2153,0.2613,84702.984,-3.24,22.41,-39.64,11.62,2.13,1.74,2,980.96,48.033,46.168007,15.8599,914.26,NaN,,5.58,14.919347,352.9,18 / 25,7516,2022-08-15 12:11:39:261
-0.7286,-0.7585,10.8078,-0.4058,-0.2956,9.7938,-0.6608,-2.0464,3.8751,-0.2395,0.242,0.23,84922.02,-4.12,21.94,-39.64,12.02,-2.57,1.52,2,980.96,34.981,46.168007,15.8599,914.26,NaN,,5.58,14.919347,352.9,18 / 25,8017,2022-08-15 12:11:39:762
-1.3071,0.2387,9.7681,-0.7631,-1.3136,9.6883,0.5274,-0.9586,4.8364,-1.4759,0.6714,-0.5625,85383.99,-3.52,21.43,-39.66,12.08,-2.23,1.18,2,980.99,28.399,46.16802,15.859895,907.54,NaN,,5.58,14.18068,354.5,18 / 25,8516,2022-08-15 12:11:40:261
-0.2189,-0.5216,11.187,-0.253,-0.5976,9.7852,-0.4608,-1.1142,2.2114,-0.5635,-0.3955,0.0662,83971.016,1.13,23.57,-37.41,5.53,-1.22,5.27,2,981,24.36,46.16802,15.859895,907.54,NaN,,5.58,14.18068,354.5,18 / 25,9015,2022-08-15 12:11:40:760
-1.2724,-3.0144,12.88,-0.2474,-0.7691,9.7733,0.2439,-0.4653,1.1973,-1.0763,-0.5162,-0.3023,78259.03,-3.43,23.68,-37.69,10.7,4.5,1.45,2,981.01,31.772,46.168034,15.859888,906.62,NaN,,5.62,12.456416,355.2,18 / 25,9516,2022-08-15 12:11:41:261
0.4331,-2.7691,14.9743,0.1114,-0.131,9.8051,-1.2455,-2.3391,1.2197,0.5547,-0.3541,0.4426,76726.984,-4.8,25.95,-36.34,13.32,2.89,1.15,2,981.02,23.988,46.168034,15.859888,906.62,NaN,,5.62,12.456416,355.2,18 / 25,10015,2022-08-15 12:11:41:760
0.0724,-0.8273,17.9539,0.1461,-0.5834,9.7882,-1.973,-1.7565,5.6082,0.057,-0.1452,-0.2334,79226.984,-3.66,21.26,-39.53,8.73,0.79,-1.23,2,981.06,25.122,46.16804,15.859879,901.42,NaN,,5.65,12.252848,352.3,18 / 25,10515,2022-08-15 12:11:42:260
0.9057,-0.4062,13.8598,0.0668,0.2301,9.8037,-0.5744,-1.3174,3.783,-0.3623,-0.5838,0.3274,84323.03,-2.68,19.95,-39.69,8.75,-5.44,0.93,2,981.05,23.178,46.16804,15.859879,901.42,NaN,,5.65,12.252848,352.3,18 / 25,11016,2022-08-15 12:11:42:761
0.4355,-0.3829,14.6213,0.0887,0.7953,9.7739,0.5463,-0.5166,-0.6799,-0.5101,0.1524,-0.6136,83788.02,-1.07,18.36,-40.31,1.72,-4.65,-0.52,2,981.06,29.611,46.168053,15.859867,897.58,NaN,,5.62,12.226105,348.1,18 / 25,11515,2022-08-15 12:11:43:260
-3.8022,-5.1852,16.1097,-0.6431,-0.0847,9.7852,1.5119,-0.5015,1.3548,-0.2974,0.0208,-0.2877,78892.99,-1.59,19.89,-39.96,5.76,-0.09,0.04,2,981.05,22.832,46.168053,15.859867,897.58,NaN,,5.62,12.226105,348.1,18 / 25,12017,2022-08-15 12:11:43:762
-0.5569,-0.0921,12.7831,0.4234,0.7729,9.767,2.4667,0.0547,0.3561,0.1025,-0.8251,-1.1365,80457.03,3.24,19.95,-38.81,354.56,-8.39,0.84,2,981.07,25.144,46.168064,15.859854,894,NaN,,5.62,12.226105,343.5,18 / 25,12515,2022-08-15 12:11:44:260
1.255,-1.5553,14.1224,0.0224,0.7073,9.7811,0.3881,-1.4205,3.8384,0.7585,-0.6325,-0.0776,83346.03,-1.24,18.34,-40.91,3.47,-1.41,0.21,2,981.14,29.32,46.168064,15.859854,894,NaN,,5.62,12.226105,343.5,18 / 25,13016,2022-08-15 12:11:44:761
1.5278,-1.9083,18.749,0.1711,0.4908,9.7929,-0.5764,1.5716,-0.443,-1.595,-0.1631,-1.0054,49326.977,-0.96,14.08,-41.47,1.01,-2.87,-1,2,981.08,13.991,46.16807,15.859832,890.08,NaN,,5.62,12.226105,330.8,18 / 25,13516,2022-08-15 12:11:45:261
1.0122,-2.0955,12.8441,-0.5859,0.1234,9.7884,0.8363,-0.1871,-1.53,0.1593,0.6392,0.0346,48701.996,-10.03,23.14,-36.9,20.03,0.83,-2.79,2,981.1,6.126,46.16807,15.859832,890.08,NaN,,5.62,12.226105,330.8,18 / 25,14016,2022-08-15 12:11:45:761
-2.7392,-1.4758,12.6628,0.0778,-0.0537,9.8062,-0.981,0.4921,0.9427,-0.3661,-0.7572,-0.94,83371.01,-2.21,20.94,-39.28,6.9,-2.67,1.12,2,981.12,23.519,46.168076,15.85981,888.99,NaN,,5.54,12.226105,333.9,18 / 25,14515,2022-08-15 12:11:46:260
1.4967,-2.1966,14.2582,0.0933,-0.6318,9.7858,-0.4493,1.6619,-4.9805,0.4892,0.3651,1.2993,72357.98,-6.43,22.52,-37.8,15.38,3.69,-0.55,2,981.19,25.318,46.168076,15.85981,888.99,NaN,,5.54,12.226105,333.9,18 / 25,15016,2022-08-15 12:11:46:761
1.663,-0.8387,11.7153,0.3184,0.0751,9.8012,-0.6867,-0.0561,-2.7741,0.3835,-0.8642,-0.6474,73111.01,-2.23,22.33,-37.07,2.05,-0.44,-1.86,2,981.13,19.429,46.168083,15.859793,889.27,NaN,,5.54,12.226105,336.3,18 / 25,15516,2022-08-15 12:11:47:261
-0.7878,0.7657,8.6261,0.1236,0.2741,9.802,-0.4869,1.093,-1.8073,0.3661,-0.0478,0.23,77314.98,-5.55,20.81,-39.24,13.06,1.59,-2.03,2,981.12,26.601,46.168083,15.859793,889.27,NaN,,5.54,12.226105,336.3,18 / 25,16016,2022-08-15 12:11:47:761
0.2267,-0.4415,9.8919,0.0112,0.2851,9.8025,0.7275,0.5208,-2.5145,0.4968,-0.6926,0.1191,74570.02,0.15,21.84,-39.02,8.22,2.26,4.35,2,981.13,17.84,46.168095,15.859782,887.11,NaN,,5.76,12.226105,349,18 / 25,16516,2022-08-15 12:11:48:261
-1.7599,0.3266,9.3595,-0.6512,-0.5069,9.7719,-0.5223,1.0511,-1.776,0.4226,0.1429,0.3255,73710,-0.39,21.24,-39.28,7.79,2.96,3.81,2,981.1,36.349,46.168095,15.859782,887.11,NaN,,5.76,12.226105,349,18 / 25,17015,2022-08-15 12:11:48:760
-0.3823,-0.204,8.074,-0.5632,-0.5956,9.7723,-1.0723,-0.6965,-3.6936,-0.3525,-0.2662,0.5644,78379.99,2.78,20.68,-39.56,357.86,3.48,3.3,2,981.12,33.315,46.168102,15.859771,885.67,NaN,,5.62,12.226105,342.5,17 / 25,17516,2022-08-15 12:11:49:261
0.9751,0.4564,5.0279,-0.1157,-0.1401,9.805,2.0092,0.6277,-1.9964,0.3273,-0.9322,0.6529,37982.992,1.59,19.67,-39.73,11.92,4.28,7.99,2,981.15,42.741,46.168102,15.859771,885.67,NaN,,5.62,12.226105,342.5,17 / 25,18016,2022-08-15 12:11:49:761
3.8136,0.3266,3.122,-0.5452,-0.26,9.788,1.4071,0.3181,-2.5868,0.8263,0.5547,0.3432,78199.97,2.81,21.53,-38.7,346.68,9.4,-0.93,2,981.15,16.747,46.168114,15.85976,884.12,NaN,,5.51,12.226105,334,15 / 25,18515,2022-08-15 12:11:50:260
-0.1053,-0.1501,8.7434,0.9821,-0.8549,9.7198,-0.8126,0.7226,-1.5984,0.0481,-0.2754,0.2569,68652.02,4.41,19.61,-39.24,334.52,5,-5.77,2,981.17,27,46.168114,15.85976,884.12,NaN,,5.51,12.226105,334,15 / 25,19015,2022-08-15 12:11:50:760
2.2666,0.8489,8.2164,0.8609,-1.6107,9.6351,-0.5331,1.6537,0.8263,0.0501,-0.2011,-0.3454,60045.03,2.83,21.3,-38.57,335.81,9.45,-5.11,2,981.18,37.764,46.168125,15.85975,882.85,NaN,,5.47,12.226105,345.5,16 / 25,19516,2022-08-15 12:11:51:261
-0.1274,0.1561,5.936,0.9235,-0.7689,9.7327,-0.9165,0.321,-1.5674,0.2363,0.4061,-0.3081,69376.03,2.01,21.86,-38.04,336.91,6.18,-8.53,2,981.19,40.608,46.168125,15.85975,882.85,NaN,,5.47,12.226105,345.5,16 / 25,20017,2022-08-15 12:11:51:762
0.2698,0.4839,7.8257,0.1983,-1.1181,9.7407,0.8882,1.3094,-0.8335,0.3606,-0.2183,0.3678,67377.016,3.43,19.11,-38.85,350.75,8.88,1.36,2,981.21,26.228,46.168137,15.859745,884.6,NaN,,5.47,12.240756,338.6,16 / 24,20515,2022-08-15 12:11:52:260
-0.1842,-0.0066,7.0062,0.3537,-0.8842,9.7603,0.2345,-0.2804,-1.2751,0.2552,0.0375,-0.1651,78274.016,6.49,18.9,-38.44,334.59,5.17,-2.08,2,981.21,26.203,46.168137,15.859745,884.6,NaN,,5.47,12.240756,338.6,16 / 24,21015,2022-08-15 12:11:52:760
0.0425,1.4883,8.1266,0.1614,-1.1488,9.7378,0.0118,0.6973,-0.9778,0.2007,0.4895,-0.1658,70217.016,9.06,18.56,-37.87,326.3,6.73,-0.95,2,981.22,20.379,46.16815,15.859736,882.74,NaN,,5.47,12.494608,335.8,16 / 24,21516,2022-08-15 12:11:53:261
-0.6479,1.4877,7.9543,0.1093,0.249,9.8029,-1.0407,0.6569,0.0596,-0.2432,0.4682,-0.5157,12331.98,8.06,17.06,-39.69,338.3,-5.9,-0.52,2,981.25,41.867,46.16815,15.859736,882.74,NaN,,5.47,12.494608,335.8,16 / 24,22016,2022-08-15 12:11:53:761
2.0094,0.0233,9.3769,0.5851,-0.3307,9.7836,1.6165,0.5197,0.0147,-0.7645,0.2103,0.3284,11897.011,1.54,18.73,-40.24,347.06,-3.51,-4.19,2,981.25,34.355,46.168163,15.859727,880.88,NaN,,5.51,12.427426,341,16 / 25,22516,2022-08-15 12:11:54:261
-0.5342,2.4592,7.8844,1.1275,0.8239,9.7067,0.4919,-2.7291,6.3409,-0.9147,0.3589,0.014,11065.006,-3.3,14.27,-42.15,353.91,-4.82,-6.63,2,981.23,50.274,46.168163,15.859727,880.88,NaN,,5.51,12.427426,341,16 / 25,23016,2022-08-15 12:11:54:761
-0.1771,-0.2243,7.3974,0.4187,0.4394,9.7879,0.93,-1.932,3.4255,-0.1558,0.526,0.6396,11098.013,-2.61,15.06,-41.57,4.08,-2.57,-2.45,2,981.24,37.533,46.16817,15.859716,881.22,NaN,,5.54,12.726353,322.5,17 / 25,23516,2022-08-15 12:11:55:261
-1.2826,-0.7418,11.2642,0.3812,-0.3334,9.7936,-0.0502,0.05,4.7914,-0.5162,-0.3705,-0.8424,55591.99,1.93,14.68,-41.06,352.04,-2.47,-0.48,2,981.28,50.557,46.16817,15.859716,881.22,NaN,,5.54,12.726353,322.5,17 / 25,24015,2022-08-15 12:11:55:760
1.8203,-0.7089,11.1476,-0.8935,-0.3025,9.7612,0.9677,-1.3945,2.7503,-0.6108,0.9031,1.0834,77639.984,0.92,20.03,-39.36,1.21,-4.51,2.18,2,981.28,45.269,46.168182,15.859708,880.59,NaN,,5.62,12.83205,338,17 / 25,24517,2022-08-15 12:11:56:262
-0.2064,1.0457,9.6604,-0.131,0.278,9.8018,-0.2042,-0.0895,0.4436,-0.141,0.1407,-0.2029,82960,2.72,17.04,-39.47,352.2,-1.62,0.77,2,981.29,40.316,46.168182,15.859708,880.59,NaN,,5.62,12.83205,338,17 / 25,25015,2022-08-15 12:11:56:760
0.2554,-0.1998,10.5517,-0.3747,0.2933,9.7951,-1.2956,-0.0886,1.5174,-0.055,-0.4048,0.3226,76628.98,2.36,19.11,-40.03,358.67,-1.71,2.19,2,981.32,15.231,46.168194,15.859702,883.66,NaN,,5.4,12.714326,333,17 / 25,25516,2022-08-15 12:11:57:261
0.0413,-1.8407,11.3348,0.1771,-0.4499,9.7947,0.1562,-0.9334,4.0391,-0.7036,0.2399,-1.4859,49314.016,3.77,18.6,-39.73,342.62,-2.55,-3.59,2,981.32,34.968,46.168194,15.859702,883.66,NaN,,5.4,12.714326,333,17 / 25,26015,2022-08-15 12:11:57:760
-1.7354,-1.4668,16.9346,-0.6745,0.0236,9.7834,-0.6358,-1.9644,5.9314,-0.4113,0.6049,0.6412,85333.03,0.69,21.24,-39.54,0.09,-4.35,1.48,2,981.31,17.177,46.168205,15.859698,882.89,NaN,,5.44,13.075418,341,18 / 25,26516,2022-08-15 12:11:58:261
0.2261,1.1198,11.7075,-0.1666,0.2297,9.8025,-0.2873,-0.4821,0.2039,-0.6439,-0.3409,-1.106,82107,3.15,19.95,-39.02,353.62,-1.34,0.97,2,981.32,38.102,46.168205,15.859698,882.89,NaN,,5.44,13.075418,341,18 / 25,27015,2022-08-15 12:11:58:760
-1.9825,-4.1204,14.6219,-1.0621,-0.4488,9.7386,-0.5486,-1.5065,1.8456,0.3509,0.9086,0.1305,72157.03,1.56,24.28,-36.94,5.19,2.62,6.22,2,981.37,35.55,46.168217,15.859695,883.79,NaN,,5.51,13.403916,340.8,18 / 25,27516,2022-08-15 12:11:59:261
-0.1908,-0.6347,10.6247,-0.81,-0.3437,9.7671,1.0453,-1.1961,0.4104,0.676,0.3964,-0.5783,17586.99,4.46,25.48,-35.74,356.24,3.24,3.96,2,981.34,25.544,46.168217,15.859695,883.79,NaN,,5.51,13.403916,340.8,18 / 25,28015,2022-08-15 12:11:59:760
-1.7856,-2.1882,13.8239,-0.2007,-0.0313,9.8045,-0.8064,1.2878,-2.2757,-0.2204,-0.1752,0.7099,22585.973,1.84,22.03,-38.83,356.86,0.18,1.17,2,981.36,23.746,46.16823,15.859695,885.28,NaN,,5.4,13.06635,350.2,18 / 25,28515,2022-08-15 12:12:00:260
0.737,1.3872,8.0423,-0.0652,0.3185,9.8013,1.5649,0.3924,-2.1244,-0.3713,-0.0511,-0.7214,32481.002,1.24,20.44,-40.28,358.03,-1.86,0.38,2,981.34,21.856,46.16823,15.859695,885.28,NaN,,5.4,13.06635,350.2,18 / 25,29016,2022-08-15 12:12:00:761
-1.1898,-0.8387,13.8778,-0.2293,0.5901,9.7862,-0.4957,1.0516,0.2608,0.1413,-0.2921,0.0773,21640.973,-8.1,16.8,-39.36,24.78,-3.45,1.34,2,981.39,27.747,46.16824,15.859693,882.82,NaN,,5.4,13.416962,343.4,18 / 25,29516,2022-08-15 12:12:01:261
1.2491,-1.9484,12.0538,-0.2657,-0.4622,9.7921,0.5522,-0.7644,-0.7842,0.2934,0.3769,-0.3522,33520.027,-9.08,18.69,-37.93,27.32,4.62,-1.21,2,981.36,26.809,46.16824,15.859693,882.82,NaN,,5.4,13.416962,343.4,18 / 25,30016,2022-08-15 12:12:01:761
-1.8963,-1.4046,10.9914,0.1661,-1.1168,9.7414,0.2923,1.5013,-2.5182,0.5641,1.0146,0.6962,59072.02,-5.81,20.96,-36.13,17.82,6.54,-0.98,2,981.39,23.452,46.16825,15.859687,882.59,NaN,,5.51,13.395353,335.7,18 / 25,30515,2022-08-15 12:12:02:260
1.0128,-1.4566,8.8433,-0.535,-1.254,9.7114,-0.4315,-0.2755,-2.2877,0.2152,-0.151,0.2896,9737.011,1.39,24.9,-34.37,2.44,7.35,3.15,2,981.39,31.595,46.16825,15.859687,882.59,NaN,,5.51,13.395353,335.7,18 / 25,31016,2022-08-15 12:12:02:761
-1.8281,-0.5701,11.7272,-0.2728,-0.1746,9.8013,-0.9116,1.541,-1.9641,0.2236,-0.3167,0.1336,13740.03,2.7,22.69,-35.1,354.83,1.02,1.59,2,981.41,21.714,46.168262,15.859683,883.21,NaN,,5.47,13.549109,346.1,18 / 25,31516,2022-08-15 12:12:03:261
0.6826,-2.1811,11.1655,-0.4621,-0.3869,9.7881,1.0053,-1.0568,-1.8813,0.6665,-0.2759,0.0793,68353,4.82,22.52,-35.42,356.36,5.18,6.1,2,981.38,16.438,46.168262,15.859683,883.21,NaN,,5.47,13.549109,346.1,18 / 25,32016,2022-08-15 12:12:03:761
-2.9707,0.3338,10.5081,-0.4983,-1.4189,9.6906,-1.4224,2.6084,-2.3398,0.2789,0.3596,0.3702,23454.023,6.28,23.1,-35.55,346.69,8.32,2.94,2,981.41,20.342,46.168278,15.859681,885.16,NaN,,5.36,13.193798,346.1,18 / 24,32516,2022-08-15 12:12:04:261
0.4959,-0.8483,8.5687,-1.1656,-0.2688,9.7334,0.7504,-0.9973,-1.5459,0.5938,-0.2753,0.3586,27897.008,8.4,25.26,-34.69,351.05,1.57,6.83,2,981.43,29.411,46.168278,15.859681,885.16,NaN,,5.36,13.193798,346.1,18 / 24,33016,2022-08-15 12:12:04:761
-2.7093,-0.6138,11.6184,-0.4269,-0.1453,9.7963,-0.4033,1.015,-3.3177,0.3357,-0.6071,0.1084,73426.03,3.41,23.33,-37.97,356.57,0.85,2.5,2,981.4,28.043,46.16829,15.859679,888.74,NaN,,5.36,12.880762,344.8,18 / 24,33516,2022-08-15 12:12:05:261
0.4104,-1.3155,8.1404,-0.7962,-0.2001,9.7722,1.0143,0.0925,-3.8592,-0.0011,-0.4061,0.1061,38477.027,4.74,22.65,-37.48,1.32,1.91,8.47,2,981.43,30.008,46.16829,15.859679,888.74,NaN,,5.36,12.880762,344.8,18 / 24,34016,2022-08-15 12:12:05:761
-1.718,1.1677,6.3446,-0.7355,-1.1143,9.7153,0.7884,1.6752,-1.8592,-0.1988,-0.1262,-0.4478,74225.03,5.4,23.33,-37.11,353.28,6.52,4.33,2,981.41,39.896,46.168304,15.859678,889.07,NaN,,5.44,12.646472,349.5,18 / 24,34516,2022-08-15 12:12:06:261
0.6359,-0.5809,7.8664,-0.745,-0.456,9.7677,0.6466,-0.5916,-3.3132,0.4917,-0.1989,0.5536,74905.02,3.92,25.35,-35.79,356.93,2.66,4.36,2,981.45,14.969,46.168304,15.859678,889.07,NaN,,5.44,12.646472,349.5,18 / 24,35016,2022-08-15 12:12:06:761
-2.4514,0.4672,8.4514,0.051,-0.448,9.7963,1.0115,1.3576,-2.5157,0.6289,-0.6237,0.4509,16586.979,-0.41,23.59,-37.33,359.5,2.62,-0.3,2,981.45,30.795,46.168312,15.859676,889.96,NaN,,5.4,12.620128,345.5,16 / 25,35516,2022-08-15 12:12:07:261
0.0156,-0.283,7.474,-0.5075,0.1494,9.7924,1.6177,-0.2852,-3.234,0.5951,-0.2472,-0.2001,8447.018,0.84,22.44,-38.59,7.81,2.39,5.58,2,981.48,30.57,46.168312,15.859676,889.96,NaN,,5.4,12.620128,345.5,16 / 25,36015,2022-08-15 12:12:07:760
-1.2006,1.2048,7.8999,-0.9843,-0.4631,9.7461,-0.751,0.6337,-1.4655,0.1084,-0.0722,0.0089,7130.0254,0.36,20.66,-39.19,11.57,2.71,5.77,2,981.45,37.301,46.168327,15.859672,889.35,NaN,,5.4,12.724576,346,16 / 26,36516,2022-08-15 12:12:08:261
-0.1585,-0.5593,6.3757,-1.4535,-0.4421,9.6883,0.9714,-0.8643,-1.1841,0.122,0.2631,0.3654,8643.982,1.89,22.97,-37.8,9.76,2.58,8.53,2,981.47,19.126,46.168327,15.859672,889.35,NaN,,5.4,12.724576,346,16 / 26,37017,2022-08-15 12:12:08:762
0.009,1.4542,6.3757,-0.9674,-0.7709,9.7283,-0.1885,0.5361,-0.7337,0.6188,-0.2549,0.7689,7101.001,2.72,22.5,-37.18,1.94,4.51,5.68,2,981.46,34.563,46.168343,15.859669,887.85,NaN,,5.44,12.895363,348.9,16 / 26,37516,2022-08-15 12:12:09:261
1.2664,0.7137,6.4122,-1.7179,0.2377,9.6521,1.0711,-1.1512,-2.2394,0.3618,0.2299,0.8647,7035.9976,4.31,22.84,-37.48,6.02,1.21,9.78,2,981.48,24.359,46.168343,15.859669,887.85,NaN,,5.44,12.895363,348.9,16 / 26,38016,2022-08-15 12:12:09:761
-0.9613,0.6837,7.8981,-0.4586,-1.7346,9.6411,-1.7536,-1.4723,3.4429,-0.1709,-0.0174,-0.2311,8655.998,6.51,20.59,-37.97,339.53,10.19,2.72,2,981.5,26.541,46.168358,15.859667,888.02,NaN,,5.44,12.555059,349.6,16 / 26,38515,2022-08-15 12:12:10:260
-0.2303,-1.8335,7.392,-1.8401,-0.5919,9.6143,1.6725,-1.5192,1.4777,0.4764,0.191,0.5316,11925.968,-0.66,27.32,-34.84,16.9,3.46,10.84,2,981.51,15.819,46.168358,15.859667,888.02,NaN,,5.44,12.555059,349.6,16 / 26,39015,2022-08-15 12:12:10:760
-2.2062,0.1819,8.9898,-0.9162,-1.5019,9.6476,-1.5917,-0.1679,2.4345,-0.5583,0.3461,-0.295,19184.986,3.84,20.63,-38.27,358.5,8.81,5.42,2,981.49,9.046,46.16837,15.859664,888.82,NaN,,5.44,12.512127,348.7,16 / 26,39517,2022-08-15 12:12:11:262
