ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.4179,1.8377,6.3757,-0.0763,-0.4517,9.7959,-1.1783,2.4502,-2.1706,0.2811,0.1985,0.3607,35.0325,-3.11,25.22,-41.83,3.22,7.06,-2.58,5,986.73,18.047,46.167904,15.859884,874.6,NaN,,5.33,12.226105,0.9,13 / 20,5016,2022-08-13 20:20:45:214
1.2748,0.1262,5.9803,-0.4017,-0.1259,9.7976,1.9669,0.8713,-1.9336,0.4829,0.3118,-0.0609,35.0325,0.9,25.09,-42,1.69,0.74,2.35,5,986.78,25.72,46.16792,15.85988,875.62,NaN,,5.36,12.226105,350.5,Dec-20,5516,2022-08-13 20:20:45:714
0.1621,1.5709,7.3107,0.8978,-1.0157,9.7125,-2.9946,0.9725,-0.706,0.3558,-0.6632,0.5603,38.0025,0.19,25.28,-41.85,347.77,8.6,-5.47,5,986.78,32.547,46.16792,15.85988,875.62,NaN,,5.36,12.226105,350.5,Dec-20,6017,2022-08-13 20:20:46:215
1.06,1.4536,5.7356,-0.086,0.901,9.7648,0.9345,-0.025,-4.4099,0.5624,0.3558,0.3277,40.9725,-4.48,23.68,-42.81,7.85,0.24,-0.96,5,986.78,24.269,46.167934,15.859874,873.67,NaN,,5.69,12.226105,344.5,13 / 20,6517,2022-08-13 20:20:46:715
-2.2744,0.7472,6.9829,-1.0183,0.4874,9.7415,-0.4803,1.6205,-3.6687,-0.0496,0.6047,0.0345,45.9675,-0.09,20.55,-45.19,2.11,-0.68,1.01,5,986.79,25.106,46.167934,15.859874,873.67,NaN,,5.69,12.226105,344.5,13 / 20,7016,2022-08-13 20:20:47:214
2.6746,-0.6772,6.6592,-1.0178,0.281,9.7496,0.7319,-0.3426,-2.0113,0.3022,-0.649,-0.7698,40.0275,0.73,23.76,-42.84,7.83,-1.64,5.96,5,986.83,23.026,46.16795,15.859866,871.46,NaN,,5.54,12.226105,343.9,13 / 20,7516,2022-08-13 20:20:47:714
-2.4323,0.1789,7.8838,-0.0811,-0.0681,9.8061,-0.8684,1.4635,-2.8833,0.2515,0.2929,0.2013,38.0025,-3.32,22.22,-43.87,3.7,4.21,-2.33,5,986.8,10.145,46.16795,15.859866,871.46,NaN,,5.54,12.226105,343.9,13 / 20,8016,2022-08-13 20:20:48:214
-0.5157,-1.5135,9.5091,0.5301,0.4112,9.7837,0.8922,-0.9553,-1.4966,0.5892,0.1388,-0.7415,35.9775,-3.41,24.51,-42.64,3.06,1.81,-2.31,5,986.84,19.88,46.167965,15.859859,871.61,NaN,,5.54,12.226105,344.7,13 / 20,8516,2022-08-13 20:20:48:714
1.6002,0.2841,9.1101,-0.0087,-0.6281,9.7865,0.1293,0.0021,0.4324,-0.2618,0.036,0.3853,36.99,-5.32,21.13,-43.74,16.44,2.06,0.95,5,986.83,10.43,46.167965,15.859859,871.61,NaN,,5.54,12.226105,344.7,13 / 20,9017,2022-08-13 20:20:49:215
1.0391,2.8283,8.3097,0.8468,0.1933,9.7681,-2.0069,0.6222,0.1733,0.2993,-0.2005,0.3797,29.97,-5.79,24.64,-41.85,5.2,-1.13,-4.95,5,986.82,21.307,46.167976,15.859854,868.95,NaN,,5.4,12.226105,348.4,13 / 20,9517,2022-08-13 20:20:49:715
1.1354,0.8602,7.5643,0.8168,0.6738,9.7493,0.0818,-0.3084,-2.2503,0.5851,-0.3729,-0.1382,20.9925,-6.17,23.38,-42.62,9.1,0.11,-3.1,5,986.85,28.768,46.167976,15.859854,868.95,NaN,,5.4,12.226105,348.4,13 / 20,10016,2022-08-13 20:20:50:214
-0.347,1.1097,9.8848,0.8822,-0.7257,9.7399,-0.9266,1.7996,-2.6542,-1.0032,0.1956,0.9236,24.03,-8.51,22.26,-42.6,9.85,-0.69,-6.71,5,986.87,32.963,46.167988,15.859849,868.78,NaN,,5.18,12.226105,348.7,13 / 20,10517,2022-08-13 20:20:50:715
2.461,0.4624,6.6574,0.8773,1.1714,9.6968,-0.1062,-0.8338,-2.3957,0.7001,-0.2268,0.291,24.03,-8.68,24.51,-41.74,14.95,-3.92,-2.13,5,986.92,18.235,46.167988,15.859849,868.78,NaN,,5.18,12.226105,348.7,13 / 20,11017,2022-08-13 20:20:51:215
-1.8873,0.0622,8.4538,0.7621,-0.5356,9.7623,-1.2712,1.7304,-1.6866,1.4605,1.2288,-1.0255,22.005,-7.05,22.26,-43.18,10.5,3.13,-4.46,5,986.88,20.439,46.168003,15.859845,868.93,NaN,,5.8,12.226105,347.7,13 / 20,11516,2022-08-13 20:20:51:714
1.8718,1.6122,7.5488,-0.5283,0.796,9.76,0.4695,0.6322,-1.2339,-0.1079,-0.9183,0.6266,23.0175,-3.13,18.13,-44.76,23.69,-5.74,8.72,5,986.89,24.8,46.168003,15.859845,868.93,NaN,,5.8,12.226105,347.7,13 / 20,12016,2022-08-13 20:20:52:214
-1.8993,1.8108,6.8764,-1.5757,0.7258,9.652,0.3991,1.8243,-4.2074,-0.4078,0.3197,-0.4107,23.0175,-5.1,18.15,-45.37,24.09,-4.07,5.68,5,986.93,20.896,46.168015,15.859839,866.79,NaN,,5.76,12.226105,349.5,Dec-20,12517,2022-08-13 20:20:52:715
1.4704,-1.1067,8.2026,-0.0511,0.1181,9.8058,0.9182,0.2919,-1.7461,0.584,0.13,0.2757,28.0125,-7.76,20.78,-43.03,23.05,2.45,0.2,5,986.95,36.729,46.168015,15.859839,866.79,NaN,,5.76,12.226105,349.5,Dec-20,13017,2022-08-13 20:20:53:215
-2.3216,2.4921,7.2203,0.6551,0.9198,9.7414,-0.7631,0.5883,-1.0969,-0.5375,0.2095,0.3389,25.9875,-4.35,17.38,-45.02,2.63,-5.38,-3.85,5,986.92,35.811,46.168034,15.859835,866.51,NaN,,5.69,12.226105,352.7,Dec-20,13516,2022-08-13 20:20:53:714
0.9691,1.2927,7.9615,-0.4124,0.3699,9.791,1.5526,0.8816,-1.9461,-0.3524,0.0374,0.328,28.0125,-2.66,17.59,-45.58,16.03,-4.3,3.92,5,986.94,31.886,46.168034,15.859835,866.51,NaN,,5.69,12.226105,352.7,Dec-20,14016,2022-08-13 20:20:54:214
-1.8443,2.3749,5.9336,-0.9964,0.3626,9.7492,-0.7088,1.6812,-2.3799,0.3248,0.277,0.1301,29.025,1.67,21.19,-43.84,3.01,1.75,3.95,5,986.95,18.852,46.16805,15.85983,865.94,NaN,,5.72,12.226105,346.2,Nov-19,14516,2022-08-13 20:20:54:714
-0.411,-0.1711,9.8393,-0.4573,-0.8554,9.7586,0.2672,0.6021,-0.2718,0.3371,-0.1974,0.7075,29.025,3.96,24.68,-42.34,2.4,7.27,6.55,5,987.01,18.915,46.16805,15.85983,865.94,NaN,,5.72,12.226105,346.2,Nov-19,15016,2022-08-13 20:20:55:214
-1.986,1.4776,7.1163,0.507,0.0398,9.7935,-1.7736,1.013,-2.075,0.2832,0.001,0.0299,29.025,-3.02,23.93,-41.85,1.95,-0.23,-2.96,5,986.92,28.95,46.16806,15.859825,865.13,NaN,,5.72,12.226105,342.8,Nov-19,15516,2022-08-13 20:20:55:714
-0.6939,0.8501,6.7645,-1.3089,0.7431,9.6905,1.9056,0.5367,-3.7022,-0.1574,1.1196,0.0461,28.0125,-1.63,21.11,-44.44,10.14,-2.95,2.81,5,986.95,15.223,46.16806,15.859825,865.13,NaN,,5.72,12.226105,342.8,Nov-19,16016,2022-08-13 20:20:56:214
-1.0798,1.1701,5.6901,-0.1599,0.0262,9.8053,-0.777,1.8139,-3.6234,-0.5202,-0.3883,0.2941,27,-4.86,16.16,-44.81,26.93,-1.42,4.72,5,986.99,24.548,46.16807,15.859818,865.17,NaN,,5.51,12.226105,342.4,Nov-19,16516,2022-08-13 20:20:56:714
-0.6664,0.9308,5.5944,-0.5302,0.3512,9.786,-0.1294,0.5866,-3.6099,0.1508,-0.6479,0.3286,24.975,-7.95,19.73,-44.16,34.02,-0.38,7.52,5,986.99,19.759,46.16807,15.859818,865.17,NaN,,5.51,12.226105,342.4,Nov-19,17016,2022-08-13 20:20:57:214
-1.0708,2.9348,6.2554,0.0858,1.2342,9.7283,0.319,1.5351,-1.1144,-0.2786,0.6171,0.7216,20.9925,-6.32,15.49,-45.79,15.14,-7.23,-0.51,5,987.01,30.188,46.168087,15.859814,862.17,NaN,,5.54,12.226105,347.9,Dec-20,17516,2022-08-13 20:20:57:714
2.0477,0.4881,8.4975,-0.5757,-0.0707,9.7895,1.2128,1.7389,-5.2093,-1.4947,-0.2245,0.2843,18.9675,3.88,13.35,-46.87,3.17,-7.56,6.15,5,987.04,20.418,46.168087,15.859814,862.17,NaN,,5.54,12.226105,347.9,Dec-20,18016,2022-08-13 20:20:58:214
-0.3188,1.4776,8.4646,-0.5967,-0.2392,9.7856,0.9066,1.8873,-1.8272,-0.2248,0.9895,0.3575,24.975,3.62,22.31,-43.44,348.77,1.12,-0.27,5,987.06,27.535,46.168102,15.859812,862.81,NaN,,5.47,12.226105,343.5,Dec-20,18516,2022-08-13 20:20:58:714
-0.6018,2.3127,7.3567,-1.7859,1.5513,9.5171,-0.0086,1.4804,-1.2628,-0.2381,0.0537,-0.3684,19.98,7.13,13.73,-46.12,4.33,-9.1,10.63,5,987.01,18.31,46.168102,15.859812,862.81,NaN,,5.47,12.226105,343.5,Dec-20,19017,2022-08-13 20:20:59:215
-0.4947,1.06,10.7222,0.7495,0.2228,9.7754,-1.7624,-0.1877,-0.9669,-0.1445,-1.0605,0.3369,22.005,-4.2,13.89,-44.93,2.09,-1.3,-4.38,5,987.09,20.907,46.168118,15.859806,861.99,NaN,,5.58,12.226105,340,Oct-20,19516,2022-08-13 20:20:59:714
-0.14,1.6008,7.4853,-0.1992,0.2108,9.8024,0.4255,0.4011,-1.721,-0.0805,-0.0447,-0.1423,24.03,-0.51,18.06,-43.69,8.51,-2.74,2.61,5,987.06,14.763,46.168118,15.859806,861.99,NaN,,5.58,12.226105,340,Oct-20,20016,2022-08-13 20:21:00:214
-0.5617,1.7994,7.9017,0.166,0.3821,9.7978,-0.2665,0.7219,-0.6223,0.1031,0.0515,0.2292,24.03,2.14,18.39,-44.66,349.08,-2.08,-2.27,5,987.05,25.399,46.16813,15.859799,861.75,NaN,,5.51,12.226105,339.3,Oct-20,20516,2022-08-13 20:21:00:714
0.3996,1.0283,8.2792,-0.4369,0.7478,9.7683,-0.9439,-0.5562,1.6014,0.7463,0.1109,0.0599,24.03,4.58,17.55,-45.41,352.06,-4.37,2.56,5,987.06,26.351,46.16813,15.859799,861.75,NaN,,5.51,12.226105,339.3,Oct-20,21016,2022-08-13 20:21:01:214
-1.8891,1.4752,6.481,-0.6832,1.1497,9.715,-1.1601,1.2607,1.6635,-0.9806,-0.5618,-0.6522,20.9925,9.23,13.24,-45.84,342.61,-6.73,4.02,5,987.09,32.843,46.168144,15.859792,862.32,NaN,,5.58,12.226105,338.7,Sep-20,21517,2022-08-13 20:21:01:715
-0.6179,1.1605,4.5254,-1.0897,0.6053,9.7271,1.1032,-0.1696,3.1038,0.1798,0.1742,-0.2186,24.975,2.42,15.54,-44.94,8.1,-5.66,6.23,5,987.12,30.355,46.168144,15.859792,862.32,NaN,,5.58,12.226105,338.7,Sep-20,22016,2022-08-13 20:21:02:214
0.1107,1.7085,9.0574,-0.2093,-0.1318,9.8035,-0.7626,1.6502,0.6482,-0.115,0.1747,-0.1834,24.975,6.21,19.5,-44.77,348.35,-0.95,2.19,5,987.24,25.79,46.168156,15.859783,861.9,NaN,,5.76,12.226105,335.6,Oct-20,22516,2022-08-13 20:21:02:714
-0.0951,0.454,9.4588,-1.0618,0.5396,9.7341,0.9887,0.4238,2.6475,0.2415,-0.2337,0.2424,24.975,0,16.18,-45.32,14.82,-3.15,6.23,5,987.09,22.664,46.168156,15.859783,861.9,NaN,,5.76,12.226105,335.6,Oct-20,23016,2022-08-13 20:21:03:214
0.6712,1.3017,8.6435,0.3393,0.6031,9.7822,0.5056,1.2172,1.0831,-0.8944,-0.0064,0.0052,24.03,0.06,12.83,-45.62,354.24,-3.53,-1.99,5,987.13,24.537,46.168167,15.859773,861.67,NaN,,5.47,12.226105,328.2,Nov-20,23516,2022-08-13 20:21:03:714
2.3952,0.8441,7.3023,0.3868,-0.2446,9.796,-0.5494,0.1878,1.4343,-0.1823,-0.4724,0.3012,24.03,-0.67,19.58,-43.87,5.31,-2.29,1.33,5,987.16,14.141,46.168167,15.859773,861.67,NaN,,5.47,12.226105,328.2,Nov-20,24016,2022-08-13 20:21:04:214
1.3083,1.7474,7.2084,1.3062,0.218,9.7168,0.7299,0.8131,0.3689,0.1234,0.4006,-0.2419,18.9675,-5.38,19.52,-44.66,352.55,0.47,-9.59,5,987.23,21.13,46.168182,15.859761,859,NaN,,5.76,12.226105,328,Nov-20,24516,2022-08-13 20:21:04:714
0.4959,-1.1898,12.0359,0.1726,-0.3555,9.7987,0.1477,-1.1776,4.1955,0.858,0.339,0.5308,19.98,-5.21,21.47,-43.52,12.29,2.08,-1.01,5,987.19,19.683,46.168182,15.859761,859,NaN,,5.76,12.226105,328,Nov-20,25016,2022-08-13 20:21:05:214
-0.3218,1.1767,9.8411,1.217,-0.3437,9.7248,-0.1022,0.1295,2.2286,-0.669,0.2654,-0.3314,18.0225,-1.07,21.06,-43.74,347.06,2.01,-7.13,5,987.18,13.261,46.168198,15.859751,857.28,NaN,,5.47,12.226105,331.4,Nov-20,25516,2022-08-13 20:21:05:714
1.2538,0.2351,6.5252,-0.5034,0.0908,9.7933,0.3563,0.0096,0.1794,0.1772,-0.7033,0.2992,17.01,0.06,22.86,-43.11,12.61,-0.9,7.07,5,987.18,20.136,46.168198,15.859751,857.28,NaN,,5.47,12.226105,331.4,Nov-20,26016,2022-08-13 20:21:06:214
0.6293,1.6229,7.3436,0.7676,-0.2352,9.7737,0.1329,1.501,0.2756,0.2345,0.0379,-0.0528,15.9975,1.61,23.31,-42.94,344.71,3.57,-4.74,5,987.2,19.651,46.16821,15.859744,856.08,NaN,,5.58,12.226105,340.7,Oct-20,26516,2022-08-13 20:21:06:714
0.7268,-0.6485,6.4696,-0.7625,-0.814,9.743,-0.2437,-1.8798,2.5216,-0.3703,-0.0825,0.7277,18.9675,1.28,25.65,-42.22,5.8,4.76,4.47,5,987.21,23.361,46.16821,15.859744,856.08,NaN,,5.58,12.226105,340.7,Oct-20,27016,2022-08-13 20:21:07:214
0.0239,0.8865,7.2036,0.217,-0.6697,9.7813,0.8389,1.9208,-0.096,-0.1788,0.183,-0.3592,17.01,2.93,26.08,-41.83,350.33,3.92,-1.27,5,987.23,20.318,46.16822,15.859738,854.26,NaN,,5.54,12.226105,341,Nov-20,27516,2022-08-13 20:21:07:714
0.1639,-0.25,7.5625,0.3118,-0.6157,9.7823,1.6094,0.6554,-1.3891,-0.1806,0.1681,-0.2934,17.01,1.63,23.98,-43.01,357.2,3.13,1.25,5,987.22,14.196,46.16822,15.859738,854.26,NaN,,5.54,12.226105,341,Nov-20,28016,2022-08-13 20:21:08:214
-1.5547,0.8351,5.7446,-0.2371,-0.6826,9.78,-0.7125,0.9748,-1.6874,0.2446,0.2275,0.304,13.9725,-12.38,20.85,-41.02,36.61,7.45,-0.69,5,987.26,19.842,46.168232,15.859731,852.24,NaN,,5.58,12.226105,339.5,Dec-20,28516,2022-08-13 20:21:08:714
-0.3661,-0.7047,5.4179,-0.7036,-1.3285,9.6907,1.2055,-0.0989,0.4723,-0.256,0.3079,0.0015,17.01,-4.56,23.04,-39.13,23.97,7.79,4.15,5,987.23,18.555,46.168232,15.859731,852.24,NaN,,5.58,12.226105,339.5,Dec-20,29016,2022-08-13 20:21:09:214
-2.0979,0.7573,5.4006,-0.6406,-0.7524,9.7567,-2.4123,0.4731,-1.9944,0.6358,-0.0722,0.0412,14.985,4.5,24.81,-40.24,353.81,4.4,3.76,5,987.26,19.966,46.168247,15.859723,848.23,NaN,,5.72,12.226105,336.3,Dec-19,29516,2022-08-13 20:21:09:714
-0.7196,-0.9087,9.5587,0.2765,-0.4388,9.7929,-0.4973,-0.0523,-2.0844,0.3845,-0.4048,0.0133,14.985,7.74,24.75,-40.44,341.21,4.93,1,5,987.25,21.421,46.168247,15.859723,848.23,NaN,,5.72,12.226105,336.3,Dec-19,30016,2022-08-13 20:21:10:214
-0.7059,-0.6425,10.523,-0.3903,-0.2483,9.7957,-0.1647,0.4959,-1.2467,0.5308,0.3363,0.4472,14.985,5.51,25.05,-41.42,343.54,5.16,-0.38,5,987.26,27.515,46.16826,15.859716,847.56,NaN,,5.76,12.226105,342.6,Dec-19,30516,2022-08-13 20:21:10:714
-0.4128,-0.6646,9.274,0.3953,-0.1752,9.7971,0.7436,0.0926,-4.0733,-0.0222,0.4544,-0.0331,13.9725,5.18,23.21,-42.58,343.16,1.02,-2.31,5,987.26,19.848,46.16826,15.859716,847.56,NaN,,5.76,12.226105,342.6,Dec-19,31016,2022-08-13 20:21:11:214
-2.5896,-0.7819,10.4501,0.0402,-0.141,9.8056,0.6733,1.8328,-4.2801,0.0935,0.1774,-0.2582,14.985,5.63,25.65,-41.42,346.36,0.82,-0.23,5,987.27,14.706,46.16828,15.859708,853.11,NaN,,5.87,12.226105,338.8,Dec-19,31516,2022-08-13 20:21:11:714
-0.3075,-1.6499,13.0295,0.035,-0.3788,9.7993,0.9777,0.2767,-2.5511,-0.1662,-0.1284,-0.6787,15.9975,8.68,25.11,-41.89,342.32,2.24,2.13,5,987.28,20.381,46.16828,15.859708,853.11,NaN,,5.87,12.226105,338.8,Dec-19,32016,2022-08-13 20:21:12:214
-1.8377,-1.4973,10.7222,-1.1777,-0.3211,9.7304,-1.286,-0.6741,1.5359,-0.0443,1.3428,0.4507,13.9725,4.46,26.1,-41.7,350.27,2.03,-0.27,5,987.29,19.002,46.168297,15.859698,854.56,NaN,,5.9,12.226105,336.4,Dec-20,32517,2022-08-13 20:21:12:715
1.0247,0.4223,12.1567,-0.3108,-0.3184,9.7966,0.25,0.4725,-2.3263,0.3884,-0.3866,-0.0053,13.0275,6.47,25.74,-41.34,349.21,1.86,1.82,5,987.31,14.298,46.168297,15.859698,854.56,NaN,,5.9,12.226105,336.4,Dec-20,33016,2022-08-13 20:21:13:214
-4.2377,-1.4704,12.749,-0.6691,-0.1233,9.783,-0.5193,1.1589,-1.8014,-0.0838,0.3372,0.0027,9.99,4.82,24.92,-42.34,355.04,0.72,3.91,5,987.3,9.671,46.168312,15.859682,854.39,NaN,,6.08,12.226105,318.9,Dec-20,33517,2022-08-13 20:21:13:715
0.883,1.0738,8.5639,-0.4107,0.1627,9.7967,0.4292,-1.6998,-0.3562,0.163,0.4481,-0.398,8.0325,5.33,23.96,-42.66,348.49,-0.65,0.02,5,987.33,25.302,46.168312,15.859682,854.39,NaN,,6.08,12.226105,318.9,Dec-20,34016,2022-08-13 20:21:14:214
0.6347,-0.3805,11.2295,0.3517,0.6306,9.78,-1.284,0.5479,-2.2116,-0.1107,0.5389,-0.0185,8.0325,1.65,23.53,-42.82,352.44,-3.69,-2.06,5,987.32,30.548,46.168324,15.859668,852.49,NaN,,6.12,12.226105,332.6,Dec-20,34517,2022-08-13 20:21:14:715
-0.0162,-0.7172,11.7691,-0.2242,0.1806,9.8024,1.6176,-0.6319,-1.962,0.2314,0.195,-0.1384,8.9775,3.83,23.59,-43.35,353.06,-1.06,1.31,5,987.34,39.687,46.168324,15.859668,852.49,NaN,,6.12,12.226105,332.6,Dec-20,35017,2022-08-13 20:21:15:215
-0.8734,-1.7222,12.8536,-0.4462,0.0509,9.7964,-1.4427,0.6311,-1.1329,-0.1142,0.1401,0.1241,9.99,2.18,25.39,-42.34,359.8,-0.3,2.61,5,987.33,44.866,46.16834,15.859658,850.93,NaN,,5.94,12.226105,336.4,Dec-20,35517,2022-08-13 20:21:15:715
1.0696,-2.0052,13.7408,0.2297,-0.0287,9.8039,1.005,-1.333,1.9454,0.3057,0.1486,-0.749,8.9775,1.93,25.97,-41.74,356.32,0.69,0.49,5,987.36,22.254,46.16834,15.859658,850.93,NaN,,5.94,12.226105,336.4,Dec-20,36016,2022-08-13 20:21:16:214
-2.6608,-1.2748,12.6407,-0.0167,0.295,9.8022,-0.9878,1.4055,-2.0516,-0.542,0.2744,0.071,11.0025,-1.46,24.62,-42.43,2.34,-1.72,0.1,5,987.34,27.274,46.168358,15.85965,850.43,NaN,,6.01,12.226105,341.8,13 / 20,36516,2022-08-13 20:21:16:714
1.9442,-1.4847,12.3482,-0.542,-0.0441,9.7916,2.4165,-0.0493,-1.3008,0.3658,-0.3384,-0.3922,12.015,2.81,25.52,-41.77,358.5,0.26,3.17,5,987.37,23.822,46.168358,15.85965,850.43,NaN,,6.01,12.226105,341.8,13 / 20,37016,2022-08-13 20:21:17:214
-2.2726,-1.0283,10.7025,-1.306,0.3088,9.7144,-2.3465,-0.0407,1.6924,0.4007,0.6981,0.4046,13.0275,1.26,25.76,-41.89,9.57,-1.8,7.66,5,987.35,27.168,46.168377,15.859645,851.68,NaN,,5.94,12.226105,342.7,13 / 20,37518,2022-08-13 20:21:17:716
0.5198,-0.8794,12.7466,-0.2644,-0.2377,9.8002,1.2928,-0.0678,2.1904,0.0272,-0.1427,-1.2053,13.0275,3.24,25.14,-42.07,0.21,1.1,4.2,5,987.38,36.424,46.168377,15.859645,851.68,NaN,,5.94,12.226105,342.7,13 / 20,38016,2022-08-13 20:21:18:214
-2.7709,-2.1835,12.597,-0.5528,-0.1318,9.7902,-1.6001,0.9784,-2.0384,-0.6504,0.0286,0.1698,13.0275,-0.19,25.71,-42.04,5.32,0.77,3.23,5,987.37,34.3,46.168392,15.859639,852.07,NaN,,5.9,12.226105,343.3,13 / 20,38516,2022-08-13 20:21:18:714
2.1482,-1.1408,11.0716,-0.6828,-0.1002,9.7823,2.0255,-0.6877,-0.1519,0.4443,0.2321,-0.2136,13.0275,1.52,26.33,-41.89,2.08,0.59,3.99,5,987.39,13.853,46.168392,15.859639,852.07,NaN,,5.9,12.226105,343.3,13 / 20,39016,2022-08-13 20:21:19:214
-1.5326,-0.6473,10.4136,-1.3703,0.7818,9.6789,-0.6438,-0.5569,0.7816,0.5302,0.8408,0.233,12.015,1.03,24.6,-42.62,10.08,-4.57,8.06,5,987.38,21.792,46.168407,15.859632,851.83,NaN,,5.9,12.226105,339.1,13 / 20,39517,2022-08-13 20:21:19:715
0.7711,-1.2688,10.404,-0.2976,0.3949,9.7942,0.7369,-1.7118,1.4412,-0.1512,-0.1686,-0.6839,13.9725,5.64,22.35,-43.61,354.14,-4.89,4.36,5,987.44,12.582,46.168407,15.859632,851.83,NaN,,5.9,12.226105,339.1,13 / 20,40016,2022-08-13 20:21:20:214
