ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0957,-0.2411,8.3414,0.6783,0.0479,9.783,0.2671,-1.512,0.0473,0.8333,-0.4559,0.2351,8.9775,7.69,-12.56,-45.41,220.95,-0.28,-3.97,5,986.6,46.38,46.16302,15.870905,742.99,NaN,,4.61,13.608025,239.7,18 / 22,5014,2022-08-15 22:57:39:226
0.6969,0.2776,10.3382,-0.1605,0.9896,9.7553,0.607,-0.524,2.3916,0.246,0.4286,-0.1354,11.0025,3.83,-19.01,-44.85,200.13,-6.26,-1.44,5,986.59,39.28,46.16302,15.870905,742.99,NaN,,4.61,13.608025,239.7,18 / 22,5513,2022-08-15 22:57:39:725
-0.9302,0.8961,12.1615,-0.4382,1.0672,9.7386,-1.0545,0.069,1.5957,-0.166,-0.3493,0.028,12.015,9.21,-18.94,-42.36,207.44,-6.88,2.5,5,986.6,38.146,46.163017,15.870889,741.37,NaN,,3.6,13.378468,241,18 / 22,6014,2022-08-15 22:57:40:226
0.1807,-0.1543,15.2662,-0.738,0.314,9.7738,0.1051,0.383,1.4269,-0.786,0.5347,0.4308,12.015,3.53,-20.62,-41.91,186.12,-5.3,2.96,5,986.56,38.332,46.163017,15.870889,741.37,NaN,,3.6,13.378468,241,18 / 22,6514,2022-08-15 22:57:40:726
-1.0086,1.5392,12.4026,-0.1462,0.809,9.7721,-0.805,0.8328,-2.8278,-0.3304,-0.07,-0.2506,12.015,-0.66,-21.77,-43.31,174.89,-4.73,0.86,5,986.61,43.591,46.163013,15.870873,747.12,NaN,,4.46,14.302666,241.8,18 / 22,7013,2022-08-15 22:57:41:225
-0.6724,1.2497,8.9737,-0.38,1.1104,9.7362,-0.2008,-0.1523,-2.5053,-0.0883,-0.1874,0.0736,12.015,4.56,-22.61,-44.32,188.76,-6.57,2.93,5,986.58,40.529,46.163013,15.870873,747.12,NaN,,4.46,14.302666,241.8,18 / 22,7514,2022-08-15 22:57:41:726
0.1077,1.3842,7.0463,-0.2981,0.8912,9.7615,1.6436,0.206,-0.9023,0.3243,0.2751,-0.413,11.0025,4.07,-23.83,-42.73,186.4,-3.68,2.16,5,986.58,38.975,46.16301,15.870856,748.83,NaN,,4.64,15.043168,239.2,17 / 22,8014,2022-08-15 22:57:42:226
-2.4449,-1.0714,10.8317,-0.0318,1.2433,9.7275,-1.7146,-1.9248,1.5998,0.3122,0.0057,0.8305,9.99,8.27,-20.16,-42.37,209.09,-7.24,-0.13,5,986.6,37.336,46.16301,15.870856,748.83,NaN,,4.64,15.043168,239.2,17 / 22,8514,2022-08-15 22:57:42:726
-0.6407,0.006,13.1809,-0.0465,0.8197,9.7722,-0.057,0.8103,0.3585,-0.2092,0.4589,-0.5295,8.9775,9.53,-19.87,-42.32,210.84,-4.79,0.27,5,986.61,37.36,46.16301,15.870835,746,NaN,,5.11,16.93174,256.7,18 / 22,9014,2022-08-15 22:57:43:226
-1.0702,1.4853,11.598,-0.8855,0.8944,9.7256,-0.8676,0.6372,-0.599,-0.0341,-0.0204,0.0909,8.9775,7.48,-18.19,-43.22,194.04,-4.83,4.54,5,986.57,37.865,46.16301,15.870835,746,NaN,,5.11,16.93174,256.7,18 / 22,9514,2022-08-15 22:57:43:726
-0.6491,1.7354,8.5238,-1.0217,1.1612,9.6839,-0.1202,0.1668,-2.0689,-0.0746,-0.171,0.062,8.0325,4.78,-21.64,-42.28,180.46,-7.25,6.61,5,986.59,40.815,46.163013,15.870823,742.61,NaN,,3.06,15.279881,252.9,18 / 22,10014,2022-08-15 22:57:44:226
0.2524,2.1936,7.6923,-0.4506,1.2453,9.7168,0.7954,0.6329,-1.5681,0.1676,0.0767,-0.284,8.0325,5.49,-20.27,-43.03,189.93,-4.36,2.77,5,986.6,43.828,46.163013,15.870823,742.61,NaN,,3.06,15.279881,252.9,18 / 22,10514,2022-08-15 22:57:44:726
-1.4794,1.1468,7.5224,-0.9469,1.2426,9.6814,-1.3057,-1.3918,2.1482,0.2223,0.1517,0.5268,8.0325,8.66,-21.26,-40.87,197.71,-7.28,5.59,5,986.59,47.847,46.163006,15.87081,735.84,NaN,,4.36,14.172096,233.3,18 / 22,11013,2022-08-15 22:57:45:225
-0.1866,0.7621,10.5206,-0.1887,1.0378,9.7498,0.5411,-0.02,2.3914,-0.1512,-0.1702,-0.4681,8.0325,9.53,-22.03,-41.04,205.69,-7.45,2.91,5,986.59,41.67,46.163006,15.87081,735.84,NaN,,4.36,14.172096,233.3,18 / 22,11514,2022-08-15 22:57:45:726
-0.588,0.6951,12.5276,-0.1292,1.3997,9.7054,-0.778,0.4984,1.9477,0.012,-0.388,-0.2727,8.0325,3.99,-21.3,-42.75,188.55,-8.08,2.38,5,986.61,37.782,46.163,15.870798,734.73,NaN,,3.78,13.534108,230.3,18 / 22,12014,2022-08-15 22:57:46:226
-0.3045,2.007,9.1256,-0.3811,1.5101,9.6822,-0.0233,0.4659,-0.3572,-0.1232,-0.1629,-0.3602,1.0125,6.54,-22.97,-41.98,196.25,-9.02,3.14,5,986.59,36.393,46.163,15.870798,734.73,NaN,,3.78,13.534108,230.3,18 / 22,12515,2022-08-15 22:57:46:727
0.5737,2.007,9.3571,0.0889,0.7749,9.7756,0.7675,0.9236,-2.6534,-0.1559,-0.2108,0.0604,1.0125,9.66,-18.96,-42.96,213.75,-4.53,-0.52,5,986.67,37.354,46.16299,15.870784,733.94,NaN,,3.92,12.471914,231.1,17 / 22,13014,2022-08-15 22:57:47:226
-0.344,0.5928,8.4808,0.362,0.2545,9.7967,-0.4532,-0.5526,-2.3539,0.1649,0.2168,0.1277,1.0125,7.82,-15.51,-45.41,214.27,-0.75,-3.21,5,986.58,37.564,46.16299,15.870784,733.94,NaN,,3.92,12.471914,231.1,17 / 22,13513,2022-08-15 22:57:47:725
1.0403,1.4327,8.1141,0.2087,2.1017,9.5765,0.3758,-1.6464,0.2224,1.2482,0.1645,0.432,1.0125,2.16,-19.33,-44.74,195.96,-6.35,-2.53,5,986.58,48.196,46.162983,15.870769,738.27,NaN,,4.03,12.226105,232.3,18 / 22,14013,2022-08-15 22:57:48:225
-2.6907,1.7617,12.3051,-1.4365,2.1146,9.4676,-1.0217,-0.2388,2.7076,0.316,-0.1323,0.4968,1.0125,14.72,-24.28,-38.96,211.36,-12.37,8.66,5,986.64,34.353,46.162983,15.870769,738.27,NaN,,4.03,12.226105,232.3,18 / 22,14513,2022-08-15 22:57:48:725
-2.0716,1.0869,12.4445,-2.0104,1.923,9.4038,-0.6596,1.47,-0.8943,-0.2775,-0.9224,-0.6349,1.0125,18.02,-23.83,-36.49,212.37,-11.31,12.07,5,986.57,36.48,46.162975,15.870755,737.52,NaN,,4.03,12.226105,231.9,17 / 21,15013,2022-08-15 22:57:49:225
-0.7083,3.5856,10.9663,-0.9946,2.0743,9.533,-0.711,1.1474,-0.5138,-0.1542,-0.071,0.409,1.0125,1.91,-26.81,-39,173.29,-11.49,6.17,5,986.6,32.263,46.162975,15.870755,737.52,NaN,,4.03,12.226105,231.9,17 / 21,15514,2022-08-15 22:57:49:726
-0.5025,2.1416,8.6584,-0.4532,1.8566,9.6186,-0.3382,-0.185,-1.8654,-0.0985,-0.134,0.1836,1.0125,3.92,-25.46,-40.01,185.22,-11.99,3.61,5,986.61,37.462,46.162968,15.870741,739.48,NaN,,3.56,12.424351,233.6,17 / 21,16013,2022-08-15 22:57:50:225
-0.0162,2.4048,6.454,-0.4295,1.6071,9.6645,0.4973,0.6235,-2.7196,-0.2534,-0.1479,-0.292,1.0125,3.9,-25.26,-42.06,187.52,-9.58,2.28,5,986.61,33.344,46.162968,15.870741,739.48,NaN,,3.56,12.424351,233.6,17 / 21,16514,2022-08-15 22:57:50:726
0.9332,1.0098,7.1803,-0.4844,1.9965,9.589,-0.8094,-1.0869,2.7273,0.2427,0.1494,0.7678,0,3.04,-24.71,-41.77,183.16,-11.75,2.89,5,986.61,32.282,46.16296,15.87073,738.68,NaN,,3.71,12.538914,229.1,17 / 21,17013,2022-08-15 22:57:51:225
-0.1813,1.0259,10.6319,0.1263,1.5939,9.6754,0.3442,0.6353,1.9338,-0.56,-0.1139,-0.7924,0,3.47,-27.43,-40.87,190.23,-11.97,-0.33,5,986.61,32.745,46.16296,15.87073,738.68,NaN,,3.71,12.538914,229.1,17 / 21,17514,2022-08-15 22:57:51:726
-1.0289,2.7332,10.3041,-0.419,2.4874,9.4767,-0.216,0.3473,0.9931,0.445,-0.075,0.0335,0,5.21,-25.16,-40.8,189.95,-11.98,3.08,5,986.61,35.342,46.162952,15.870724,740.21,NaN,,3.31,12.226105,227,18 / 22,18016,2022-08-15 22:57:52:228
-0.4074,2.3599,9.7723,-0.375,2.0552,9.5815,0.5483,0.0579,-1.8231,0.2825,0.027,-0.0759,0,-8.91,-30.96,-39.54,154.37,-12.1,2.24,5,986.61,35.687,46.162952,15.870724,740.21,NaN,,3.31,12.226105,227,18 / 22,18513,2022-08-15 22:57:52:725
-0.676,1.7725,6.7107,-0.909,1.781,9.6006,1.7572,-0.5393,-2.415,-0.0031,0.4715,-0.2035,0,0.38,-26.1,-39.96,168.38,-10.46,5.41,5,986.62,32.108,46.162945,15.870716,739.84,NaN,,3.38,12.31845,231,18 / 22,19014,2022-08-15 22:57:53:226
0.2794,2.3456,6.9631,-0.074,1.5047,9.6902,-1.4157,-2.1429,-0.9727,0.463,-1.0563,0.7031,0,8.19,-19.61,-40.43,198.13,-5.27,3.84,5,986.77,43.973,46.162945,15.870716,739.84,NaN,,3.38,12.31845,231,18 / 22,19514,2022-08-15 22:57:53:726
0.7262,0.743,10.3113,-0.4093,1.3218,9.7085,-0.6764,-0.6281,0.6624,-0.2419,-0.4347,-0.0159,0,9.39,-23.27,-40.69,200.83,-9.1,3.97,5,986.6,41.207,46.16294,15.870704,740.66,NaN,,3.46,12.31527,236,17 / 21,20014,2022-08-15 22:57:54:226
-2.9025,2.1769,12.2883,-0.967,3.1678,9.2304,-0.7278,0.4727,0.5685,0.3286,-0.0893,0.6374,1.0125,6.49,-25.74,-38.59,189.11,-18.85,5.98,5,986.6,49.349,46.16294,15.870704,740.66,NaN,,3.46,12.31527,236,17 / 21,20513,2022-08-15 22:57:54:725
-0.3302,1.0953,12.122,-0.3857,1.2935,9.7133,0.4644,0.9703,0.9379,-0.3109,-0.3196,-0.448,1.0125,2.59,-28.61,-38.46,183.59,-7.58,2.27,5,986.62,50.565,46.162933,15.87069,738.13,NaN,,3.49,12.226105,230.5,17 / 21,21014,2022-08-15 22:57:55:226
-1.2502,2.1523,10.9567,-0.8879,1.3095,9.6782,-0.3859,-0.4136,0.8973,1.4093,-0.2719,0.1642,1.0125,8.36,-19.76,-40.35,186.9,2.06,7.66,5,986.61,62.593,46.162933,15.87069,738.13,NaN,,3.49,12.226105,230.5,17 / 21,21514,2022-08-15 22:57:55:726
-1.0869,1.7988,9.9398,-1.3397,2.1117,9.4824,-0.2593,-0.4079,-0.5187,0.2931,-0.0095,0.3173,3.9825,19.61,-19.71,-36.9,225.68,-9.79,10.06,5,986.62,36.471,46.16292,15.870676,738.58,NaN,,3.56,12.248034,226.1,17 / 21,22014,2022-08-15 22:57:56:226
-0.2363,0.5228,7.8473,0.1761,-0.0386,9.805,1.2408,1.1026,-1.4917,-0.0895,0.7601,0.3836,12.015,9.9,-20.16,-41.01,208.03,0.23,-1.03,5,986.61,43.717,46.16292,15.870676,738.58,NaN,,3.56,12.248034,226.1,17 / 21,22513,2022-08-15 22:57:56:725
-1.1402,-0.3224,9.5049,-0.6026,0.0069,9.7881,-1.3079,-1.5666,-0.285,0.3071,-0.5815,0.0987,12.015,12.54,-11.25,-43.07,223.29,-0.04,3.52,5,986.62,42.486,46.16291,15.870665,740.35,NaN,,3.6,12.226105,223.3,17 / 21,23014,2022-08-15 22:57:57:226
1.1025,0.3159,7.7653,-0.9739,0.0557,9.758,-0.0183,-0.9641,0.9277,0.5506,-0.0197,0.2187,13.0275,7.24,-15.17,-43.69,184.69,2.35,7.26,5,986.63,42.672,46.16291,15.870665,740.35,NaN,,3.6,12.226105,223.3,17 / 21,23515,2022-08-15 22:57:57:727
-1.7928,-0.0742,7.2275,-0.5444,1.0547,9.7346,-0.23,0.0211,2.5713,-0.0575,0.88,0.3558,8.0325,12.02,-18.66,-41.94,224.22,-7.48,-1.45,5,986.63,39.478,46.162903,15.870656,741.28,NaN,,3.46,12.226105,234.2,17 / 21,24016,2022-08-15 22:57:58:228
2.123,-0.9051,12.5264,0.9615,0.2663,9.7558,0.4805,-0.1884,1.8959,-0.0964,0.2138,-0.9333,1.0125,10.26,-18.92,-44.46,218.67,-1.56,-5.63,5,986.59,39.535,46.162903,15.870656,741.28,NaN,,3.46,12.226105,234.2,17 / 21,24513,2022-08-15 22:57:58:725
0.6951,1.4871,11.2451,0.2743,0.4669,9.7917,-0.1577,1.7581,-0.167,0.2899,-0.4525,0.1121,0,11.19,-16.87,-45.07,219.53,-2.73,-1.6,5,986.64,38.621,46.1629,15.870645,740.32,NaN,,3.49,12.226105,252.3,17 / 22,25014,2022-08-15 22:57:59:226
-0.3595,0.0748,11.8355,-0.1204,0.6835,9.7821,-1.3544,-0.5942,-1.3239,-0.0153,-0.7246,-0.037,0,15.94,-17.57,-42.58,222.75,-5.12,4.02,5,986.56,42.234,46.1629,15.870645,740.32,NaN,,3.49,12.226105,252.3,17 / 22,25514,2022-08-15 22:57:59:726
-1.9938,1.8742,10.203,-0.5538,0.043,9.7909,-1.9398,1.1719,0.5498,0.4312,-0.9358,0.3493,0,17.36,-14.14,-43.16,217.92,2.82,5.77,5,986.63,33.662,46.16289,15.870637,739.07,NaN,,3.38,12.226105,246.8,18 / 22,26013,2022-08-15 22:58:00:225
0.4834,1.0229,7.812,-0.5391,0.8386,9.7558,0.2916,-1.3403,-2.8645,0.1943,-0.511,-0.1488,0,16.71,-15.43,-42.68,232.53,-4.91,3.16,5,986.58,35.438,46.16289,15.870637,739.07,NaN,,3.38,12.226105,246.8,18 / 22,26514,2022-08-15 22:58:00:726
-0.0084,2.6423,5.7769,0.0263,1.2275,9.7295,1.0113,-0.223,-1.5111,0.5298,0.3874,-0.0073,0,13.73,-19.37,-42.51,226.34,-7.19,-0.15,5,986.58,55.884,46.16289,15.870626,734.84,NaN,,3.46,12.226105,254.1,18 / 22,27014,2022-08-15 22:58:01:226
-0.1525,0.9021,9.2118,-0.0231,0.812,9.7729,-0.9217,-0.7329,-1.5964,0.1386,-0.4577,0.4226,0,15.41,-18.51,-41.93,221.76,-4.96,1.87,5,986.61,56.901,46.16289,15.870626,734.84,NaN,,3.46,12.226105,254.1,18 / 22,27514,2022-08-15 22:58:01:726
-0.4098,0.4152,6.7908,0.2685,0.5328,9.7885,0.6333,-0.3541,-2.4757,0.2944,-0.3773,-0.0556,0,17.96,-16.2,-44.04,228.64,-1.81,1.85,5,986.62,39.759,46.16289,15.870615,735,NaN,,3.49,12.226105,262.1,18 / 22,28014,2022-08-15 22:58:02:226
-0.4756,-0.0796,8.5232,-0.6279,0.6931,9.762,-0.809,-0.9974,3.5919,0.3299,-0.6733,0.6516,0,17.06,-17.53,-43.54,223.74,-4.05,3.68,5,986.64,39.507,46.16289,15.870615,735,NaN,,3.49,12.226105,262.1,18 / 22,28513,2022-08-15 22:58:02:725
-0.2524,-1.4243,10.1868,-0.1986,-0.888,9.7643,1.1384,-1.2185,4.4766,-0.843,1.3724,-0.6846,0,12.32,-17.38,-44.19,207.94,5.2,1.17,5,986.61,36.939,46.162888,15.870602,735.33,NaN,,3.78,12.226105,245.8,17 / 21,29015,2022-08-15 22:58:03:227
-1.8598,-1.6965,16.0463,-0.3121,-0.2473,9.7986,-0.4189,-0.3599,2.6561,-0.3961,-0.2609,-0.0202,0,17.01,-11.06,-43.93,234.8,0.47,1.15,5,986.6,37.425,46.162888,15.870602,735.33,NaN,,3.78,12.226105,245.8,17 / 21,29514,2022-08-15 22:58:03:726
-2.8181,-2.059,15.8692,-0.2615,-0.985,9.7536,0.3296,0.1909,0.968,-0.8539,0.0653,-0.7449,0,15.79,-12.52,-44.34,227.39,1.37,0.94,5,986.63,38.465,46.162884,15.870588,733.96,NaN,,3.89,12.226105,261.3,17 / 21,30014,2022-08-15 22:58:04:226
-0.0694,1.6116,11.4784,0.0789,0.3402,9.8004,-0.6193,1.3031,-2.7764,-0.3669,-0.5253,0.0046,0,15.09,-13.39,-43.84,233.24,-1.99,-0.46,5,986.6,37.137,46.162884,15.870588,733.96,NaN,,3.89,12.226105,261.3,17 / 21,30514,2022-08-15 22:58:04:726
0.3188,0.0275,10.617,-0.1055,0.2568,9.8027,-0.1312,-0.1586,-1.4838,-0.1094,0.01,-0.117,0,13.67,-15.08,-44.66,224.38,-1.5,0.62,5,986.63,38.488,46.16288,15.870574,734.13,NaN,,3.78,12.226105,268.7,18 / 22,31014,2022-08-15 22:58:05:226
-0.3063,1.4614,7.8838,-0.022,0.6321,9.7862,-0.0827,0.6423,-2.2272,0.0251,-0.1383,-0.1426,0,12.73,-15.73,-45,220.47,-2.4,1.24,5,986.61,42.715,46.16288,15.870574,734.13,NaN,,3.78,12.226105,268.7,18 / 22,31513,2022-08-15 22:58:05:725
-1.5051,-0.7507,7.9717,-1.0859,-0.2442,9.7433,0.8445,-0.1188,-0.771,-0.151,0.3225,0.2435,0,12.54,-15.92,-44.12,205.17,1.43,6.36,5,986.65,40.694,46.16288,15.87056,735.58,NaN,,3.74,12.226105,270.3,17 / 21,32014,2022-08-15 22:58:06:226
0.347,0.9823,6.4582,-0.456,-0.3092,9.7912,0.5033,-0.4158,-1.0932,0.3365,-0.4714,0.0041,0,14.55,-13.5,-43.29,220.19,1.81,2.67,5,986.65,37.62,46.16288,15.87056,735.58,NaN,,3.74,12.226105,270.3,17 / 21,32514,2022-08-15 22:58:06:726
-0.5288,-1.2514,8.4981,-0.635,-0.1262,9.7853,-0.2691,-0.5749,-0.5479,0.2809,-0.378,0.2298,0,18.23,-12.32,-43.16,230.38,0.74,3.71,5,986.63,32.137,46.16288,15.870549,735.11,NaN,,3.89,12.226105,253.6,16 / 22,33014,2022-08-15 22:58:07:226
0.7101,-0.3972,10.4524,0.1004,-0.4847,9.7942,-0.5124,-0.2503,1.6942,0.2895,0.0373,-0.0887,0,16.35,-12.49,-44.14,229.38,4.24,-2.21,5,986.64,44.028,46.16288,15.870549,735.11,NaN,,3.89,12.226105,253.6,16 / 22,33514,2022-08-15 22:58:07:726
-0.9984,-0.8584,10.2132,0.0125,0.0208,9.8066,-1.0206,0.8868,1.5187,-0.0282,0.3504,0.4487,0,16.95,-11.16,-43.87,237.4,-0.12,-0.07,5,986.65,42.538,46.162872,15.87054,739.78,NaN,,3.74,12.226105,255,16 / 23,34014,2022-08-15 22:58:08:226
-0.8411,-1.2269,12.2596,0.4147,-0.2874,9.7937,0.6189,-0.1535,1.8577,-0.4184,-0.0823,-0.5437,0,16.13,-12.66,-43.84,231.37,1.68,-2.42,5,986.65,37.617,46.162872,15.87054,739.78,NaN,,3.74,12.226105,255,16 / 23,34514,2022-08-15 22:58:08:726
-0.4068,0.5515,13.1898,-0.1263,0.2934,9.8014,-0.4545,1.1172,1.9666,-0.1943,0.1667,0.1771,0,16.91,-12.49,-43.57,237,-1.71,0.74,5,986.67,33.132,46.16287,15.870533,737.02,NaN,,3.64,12.226105,262.7,18 / 23,35014,2022-08-15 22:58:09:226
1.0768,-0.1196,11.2822,0.3079,-0.2791,9.7978,0.314,0.3016,0.7941,-0.3112,-0.3908,-0.3246,0,15.28,-13.95,-43.71,226.42,-0.59,0.99,5,986.61,39.2,46.16287,15.870533,737.02,NaN,,3.64,12.226105,262.7,18 / 23,35514,2022-08-15 22:58:09:726
-0.4618,0.6078,11.9085,0.1949,0.29,9.8004,0.3639,0.8808,-3.6453,-0.2224,-0.2287,0.0419,0,13.76,-13.97,-44.46,229.5,-1.69,-1.14,5,986.61,39.952,46.162865,15.870522,740.8,NaN,,3.71,12.226105,271,18 / 23,36015,2022-08-15 22:58:10:227
0.655,0.6048,9.2518,-0.1467,0.1586,9.8043,0.8178,0.141,-3.381,0.0741,-0.1472,0.3509,0,13.61,-15.32,-44.81,223.04,-0.93,0.86,5,986.62,42.473,46.162865,15.870522,740.8,NaN,,3.71,12.226105,271,18 / 23,36514,2022-08-15 22:58:10:726
-1.5918,1.2861,7.4453,-0.6583,0.3794,9.7772,1.191,-0.1069,-3.0573,0.1484,0.5311,-0.001,0,12.99,-17.4,-44.31,213.28,-2.22,3.85,5,986.62,37.895,46.16286,15.870516,738.42,NaN,,3.56,12.226105,260.2,18 / 23,37014,2022-08-15 22:58:11:226
-1.4512,0.0179,6.2518,-0.9439,0.0755,9.7608,-1.1817,-0.6201,-0.8361,0.0619,0.2725,-0.0806,0,14.98,-19.5,-42.71,213.28,-1.24,4.15,5,986.66,50.125,46.16286,15.870516,738.42,NaN,,3.56,12.226105,260.2,18 / 23,37513,2022-08-15 22:58:11:725
0.9679,1.1647,5.4694,-0.6792,-0.6093,9.7641,-0.8616,-1.6154,2.3433,0.6185,-0.1276,0.1394,0,15.75,-14.1,-43.78,217.59,3.56,3.98,5,986.64,38.356,46.162853,15.870508,737.47,NaN,,3.78,12.226105,240.2,19 / 23,38014,2022-08-15 22:58:12:226
-0.5521,-1.2718,8.1081,-1.0539,-0.9553,9.7029,-1.1602,-0.9636,2.6316,-0.1875,0.426,0.4939,0,17.4,-10.69,-44.18,218.29,5.59,6.2,5,986.67,39.725,46.162853,15.870508,737.47,NaN,,3.78,12.226105,240.2,19 / 23,38516,2022-08-15 22:58:12:728
0.5396,-0.8387,9.9882,-0.4542,-0.3126,9.7911,-0.188,-0.7724,3.193,0.0392,0.5432,-0.4229,0,16.52,-12.47,-44.66,227.92,1.83,2.66,5,986.64,35.026,46.162846,15.870498,737.64,NaN,,3.78,12.226105,257.7,19 / 23,39014,2022-08-15 22:58:13:226
-3.5258,-2.6393,12.673,-0.7513,-0.3742,9.7707,-2.6403,-2.4238,5.482,0.3445,0.5414,0.6225,0,17.85,-12.56,-43.72,230.84,1.29,1.06,5,986.66,37.438,46.162846,15.870498,737.64,NaN,,3.78,12.226105,257.7,19 / 23,39513,2022-08-15 22:58:13:725
0.5121,0.6634,11.8499,-0.0463,0.3122,9.8016,-0.0911,0.1657,-0.3222,-0.525,-0.0489,-0.6606,0,17.18,-12.66,-43.54,235.39,-1.82,0.27,5,986.65,37.123,46.16284,15.870489,735.95,NaN,,3.71,12.226105,264.3,19 / 23,40015,2022-08-15 22:58:14:227
