ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.4869,2.7948,11.0219,0.2984,1.2184,9.7261,-0.8734,1.1199,-0.8464,-0.0781,-0.6865,0.1958,418.0275,18.75,-14.87,-40.57,244.03,-7.14,-1.76,5,997.79,42.049,46.16296,15.870746,730.68,NaN,,4.9,12.226105,228.8,17 / 22,10517,2022-08-03 08:48:01:340
2.6213,1.1629,10.3705,0.728,1.7788,9.6165,0.8669,-0.5249,-2.3397,0.1052,-0.1838,-0.0873,2043.9677,7.78,-19.84,-40.29,221.24,-10.45,-4.33,5,997.83,44.363,46.16296,15.870746,730.68,NaN,,4.9,12.226105,228.8,17 / 22,11016,2022-08-03 08:48:01:839
-0.3123,2.3474,9.871,1.1744,0.6439,9.7148,0.1093,0.5529,-1.445,-0.0065,-0.3294,-0.1982,503.01,3.6,-17.49,-41.38,211.83,-3.76,-6.89,5,997.82,41.531,46.162952,15.870733,731.99,NaN,,4.97,12.226105,225.1,17 / 22,11516,2022-08-03 08:48:02:339
1.7856,0.6485,6.5791,0.5053,1.1079,9.7308,0.3176,-1.6097,-1.9861,0.3637,0.2189,0.2458,571.995,4.28,-13.29,-44.31,218.2,-6.49,-2.97,5,997.83,46.332,46.162952,15.870733,731.99,NaN,,4.97,12.226105,225.1,17 / 22,12017,2022-08-03 08:48:02:840
-1.4261,1.73,6.9942,-0.1314,0.5114,9.7924,0.2223,0.048,-1.9766,0.0603,0.6338,0.0367,543.9826,14.66,-14.25,-42.94,230.88,-2.99,0.77,5,997.82,41.852,46.16294,15.87072,730.99,NaN,,5.04,12.226105,224,17 / 22,12517,2022-08-03 08:48:03:340
0.3308,-0.4857,8.0632,-0.9659,-0.2185,9.7565,1.4352,-0.159,-2.8812,-0.9035,-0.2027,0.909,537.0301,17.46,-15.94,-41.4,217.24,1.28,5.65,5,997.83,42.625,46.16294,15.87072,730.99,NaN,,5.04,12.226105,224,17 / 22,13017,2022-08-03 08:48:03:840
0.067,-0.3643,9.4026,-0.4219,0.9356,9.7528,0.0591,-0.0097,1.4021,-0.2506,0.4309,0.1179,702,15.83,-17.83,-41.18,225.55,-5.47,2.48,5,997.84,47.999,46.16293,15.870707,731.31,NaN,,5.04,12.226105,227.1,17 / 22,13517,2022-08-03 08:48:04:340
-0.2578,0.0419,7.3041,-0.058,-0.2911,9.8022,-1.1348,-0.6027,1.9085,0.1739,0.0449,0.123,617.0175,14.93,-16.44,-41.85,220.55,1.7,0.34,5,997.85,50.573,46.16293,15.870707,731.31,NaN,,5.04,12.226105,227.1,17 / 22,14017,2022-08-03 08:48:04:840
1.6684,-1.1372,11.2457,0.5978,0.2568,9.785,-0.2427,-0.3461,1.6351,-0.0932,-0.3887,-0.5163,609.9975,11.46,-17.18,-42.97,220.57,-1.5,-3.5,5,997.85,52.333,46.16292,15.870694,730.49,NaN,,5.08,12.226105,225.3,17 / 22,14516,2022-08-03 08:48:05:339
-1.1007,-0.2309,12.6562,0.086,0.2042,9.8041,-1.0078,-0.1796,1.9675,-0.389,0.101,0.445,720.0225,12.96,-16.07,-43.2,221.53,-1.19,-0.5,5,997.85,39.216,46.16292,15.870694,730.49,NaN,,5.08,12.226105,225.3,17 / 22,15016,2022-08-03 08:48:05:839
1.1719,0.4606,13.7677,-0.3502,1.3631,9.7051,2.3314,-0.0518,0.3888,-0.1539,-0.0492,-0.5664,595.0125,13.43,-20.23,-41.02,219.34,-7.99,2.07,5,997.85,47.452,46.16291,15.87068,730.66,NaN,,5.08,12.226105,227.4,17 / 22,15517,2022-08-03 08:48:06:340
-3.6479,1.465,12.5533,-0.7513,1.047,9.7216,-1.5948,0.807,-0.9261,0.5528,0.3077,-0.4872,778.005,18.68,-19.01,-38.76,224.49,-5.13,5.72,5,997.82,42.786,46.16291,15.87068,730.66,NaN,,5.08,12.226105,227.4,17 / 22,16016,2022-08-03 08:48:06:839
0.798,1.3274,10.9448,-0.4051,1.1121,9.735,1.0667,1.3748,-2.5744,-0.2624,-0.0493,-0.176,926.9775,17.55,-19.05,-39.68,228.86,-6.51,2.38,5,997.9,44.967,46.162903,15.870665,729.18,NaN,,5.11,12.226105,232.7,17 / 22,16516,2022-08-03 08:48:07:339
-0.4594,0.8716,10.2526,-0.5576,0.6247,9.7708,-0.4336,0.4662,-0.7126,-0.3105,-0.1859,-0.1378,1034.0326,19.05,-14.94,-40.8,233.53,-3.65,3.27,5,997.78,44.273,46.162903,15.870665,729.18,NaN,,5.11,12.226105,232.7,17 / 22,17016,2022-08-03 08:48:07:839
-0.8776,0.9966,9.018,-0.7639,0.9144,9.734,0.1022,-1.2615,-2.1392,-0.2276,-0.1635,-0.106,1208.9926,19.13,-14.1,-40.37,237.48,-5.35,4.49,5,997.86,45.595,46.16289,15.87065,729.83,NaN,,5.04,12.226105,235.9,16 / 21,17516,2022-08-03 08:48:08:339
-0.6359,1.5356,7.0307,-0.258,0.0218,9.8032,0.3732,-0.4665,-0.2892,-0.0976,-0.2053,0.0212,1786.9952,17.48,-13.11,-42.26,229.54,0.87,1.36,5,997.87,50.025,46.16289,15.87065,729.83,NaN,,5.04,12.226105,235.9,16 / 21,18016,2022-08-03 08:48:08:839
0.0173,0.4732,5.1517,-0.2455,0.5923,9.7857,-0.2229,-1.2341,-1.2984,0.4278,-0.0971,0.4049,2258.01,16.95,-10.86,-42.66,237.28,-0.91,1.26,5,997.86,49.633,46.162888,15.870635,729.34,NaN,,5.04,12.226105,234.3,16 / 21,18516,2022-08-03 08:48:09:339
0.0843,0.3476,8.33,-0.4812,0.4225,9.7857,0.4278,-0.4075,-0.9112,0.2992,-0.0396,0.0625,2541.9827,17.18,-14.06,-41.59,230.85,-2.47,2.82,5,997.84,50.425,46.162888,15.870635,729.34,NaN,,5.04,12.226105,234.3,16 / 21,19017,2022-08-03 08:48:09:840
0.3858,0.399,7.4309,-0.5513,0.829,9.756,-1.0886,-1.2785,4.1833,0.0831,-0.0782,0.4162,3183.975,19.11,-12.88,-41.34,240.56,-4.85,3.23,5,997.85,47.338,46.16288,15.870621,733.94,NaN,,5.04,12.226105,230.9,16 / 21,19516,2022-08-03 08:48:10:339
0.8363,0.4283,9.9541,0.5702,0.7632,9.7603,0.8616,0.3095,2.1445,-0.3521,-0.529,-0.7624,4846.028,17.4,-15.02,-41.32,238.61,-5.95,-0.73,5,997.83,38.882,46.16288,15.870621,733.94,NaN,,5.04,12.226105,230.9,16 / 21,20016,2022-08-03 08:48:10:839
-1.0582,-0.5653,12.9601,-0.0638,1.1753,9.7358,0.6552,0.4648,1.982,-0.2231,0.1267,0.0468,3523.0276,15.66,-14.4,-42.51,241.11,-5.87,-1.84,5,997.84,37.25,46.162872,15.870609,731.59,NaN,,4.82,12.226105,230.9,16 / 21,20516,2022-08-03 08:48:11:339
0.804,0.6353,12.2632,-0.1577,0.4361,9.7957,0.3603,0.1058,2.0048,-0.389,-0.1633,-0.7705,3458.0251,17.96,-16.22,-40.31,236.82,-6.3,0.61,5,997.85,39.705,46.162872,15.870609,731.59,NaN,,4.82,12.226105,230.9,16 / 21,21016,2022-08-03 08:48:11:839
-2.8481,0.4164,12.8417,0.0566,0.7481,9.7779,-0.8229,1.3598,-0.0986,-0.4472,0.331,0.2815,2781,19.46,-11.16,-41.74,244.45,-2.65,0.12,5,997.83,42.669,46.162865,15.870597,731.94,NaN,,4.97,12.226105,230.7,16 / 21,21516,2022-08-03 08:48:12:339
1.1659,-0.0132,11.0853,-0.1301,0.4909,9.7935,0.9033,-0.0551,-0.8769,-0.025,0.0705,0.1532,2967.03,18.23,-13.07,-41.42,238.45,-4.37,2.88,5,997.84,38.945,46.162865,15.870597,731.94,NaN,,4.97,12.226105,230.7,16 / 21,22017,2022-08-03 08:48:12:840
-0.8285,1.2724,10.6923,0.1386,0.3282,9.8002,-0.7097,0.9491,0.7511,0.2822,-0.4762,-0.0255,1746.0226,17.98,-9.3,-42.66,242.09,1.03,-0.6,5,997.84,38.868,46.162857,15.870581,733.84,NaN,,5,12.226105,230.9,16 / 21,22516,2022-08-03 08:48:13:339
0.0251,0.4857,9.1645,0.0128,0.4221,9.7976,0.096,-0.0024,-0.7702,0.0821,-0.0296,-0.141,1498.9725,17.12,-11.85,-42.28,237.68,-2.23,0.89,5,997.84,34.148,46.162857,15.870581,733.84,NaN,,5,12.226105,230.9,16 / 21,23017,2022-08-03 08:48:13:840
-0.5815,1.2,8.0022,-0.2309,-0.1032,9.8034,0.5402,0.7619,-1.7219,-0.1771,-0.0013,-0.1869,1068.9976,18.17,-11.14,-42.24,233.26,2.63,0.93,5,997.83,35.899,46.16285,15.870565,736.71,NaN,,5.04,12.226105,232.4,16 / 21,23516,2022-08-03 08:48:14:339
-0.475,0.0485,8.3366,-0.3959,0.4354,9.789,0.0173,-0.8664,-2.1066,0.7307,-0.0941,0.5354,4124.9927,19.03,-9.71,-42.06,235.05,1.44,4.22,5,997.84,36.952,46.16285,15.870565,736.71,NaN,,5.04,12.226105,232.4,16 / 21,24016,2022-08-03 08:48:14:839
0.2022,1.4542,7.0564,-0.465,0.5585,9.7797,1.1268,0.2015,-2.4032,0.2633,0.2518,-0.1287,726.9751,17.03,-13.56,-42.13,229.47,-1.18,2.24,5,997.87,35.987,46.16284,15.87055,738.13,NaN,,5.04,12.226105,234.9,16 / 21,24516,2022-08-03 08:48:15:339
0.3446,0.4086,6.5157,-0.7024,0.8553,9.744,-1.7,-1.6042,2.8936,0.2414,-0.2304,0.4252,549.9901,18.56,-14.87,-40.76,234.88,-5,4.12,5,997.81,44.665,46.16284,15.87055,738.13,NaN,,5.04,12.226105,234.9,16 / 21,25016,2022-08-03 08:48:15:839
0.7585,0.0389,9.0975,-0.1243,0.2397,9.8029,-0.2713,-1.181,2.8281,0.5884,-0.1,0.0281,592.9876,15.32,-15.86,-41.7,227.76,-1.54,-1.9,5,997.9,47.78,46.16283,15.870534,737.85,NaN,,5.04,12.226105,233.5,16 / 22,25517,2022-08-03 08:48:16:340
0.2997,-0.0215,8.2026,-0.5211,1.2298,9.7153,-1.8897,-2.1325,4.5066,0.0693,0.2826,0.2531,984.015,17.25,-15.39,-40.99,238.34,-7.28,1.96,5,997.83,38.623,46.16283,15.870534,737.85,NaN,,5.04,12.226105,233.5,16 / 22,26016,2022-08-03 08:48:16:839
0.1424,0.2512,8.3462,-0.2671,0.4436,9.793,-1.1027,-1.6033,5.3391,-0.1989,0.4866,-0.5739,1730.025,15.75,-17.66,-41.21,227.33,-3.37,-1.27,5,997.88,40.248,46.162823,15.870518,736.89,NaN,,5.08,12.226105,236.1,16 / 23,26516,2022-08-03 08:48:17:339
-3.7131,-1.3807,15.6622,-0.9056,0.8748,9.7255,-0.1724,1.0891,0.0833,-0.4137,-0.1317,0.1571,639.9676,19.28,-13.88,-41.16,236.13,-5.12,5.32,5,997.92,33.546,46.162823,15.870518,736.89,NaN,,5.08,12.226105,236.1,16 / 23,27016,2022-08-03 08:48:17:839
0.0437,-0.5163,11.8684,-0.324,0.1225,9.8005,0.4982,0.3099,-0.0602,-0.7023,-0.0559,-0.6593,1839.9825,18.77,-13.59,-41.06,232.59,-1.54,3,5,997.85,34.68,46.162815,15.870503,737.44,NaN,,5.08,12.226105,232.1,16 / 23,27516,2022-08-03 08:48:18:339
-1.2323,0.3176,10.8909,-0.66,0.2778,9.7805,-0.8537,0.7797,0.5521,-0.0562,0.0919,0.0038,521.0326,19.39,-9.9,-41.91,240.89,-0.26,1.88,5,997.89,44.458,46.162815,15.870503,737.44,NaN,,5.08,12.226105,232.1,16 / 23,28016,2022-08-03 08:48:18:839
0.1741,0.1256,11.5854,-0.3506,0.3656,9.7936,-0.2456,0.0311,0.0646,-0.0336,0.0207,-0.1953,2924.0327,18.39,-11.98,-41.4,236.19,-2.06,3.24,5,997.83,41.496,46.162807,15.870487,738.07,NaN,,5.11,12.226105,229.9,16 / 23,28516,2022-08-03 08:48:19:339
-1.2861,2.1488,9.6287,-0.4252,0.2056,9.7953,0.1485,0.1885,-3.0667,0.0424,-0.0691,0.2327,474.9976,19.88,-11.02,-41.81,240.92,-1.2,2.49,5,997.86,38.88,46.162807,15.870487,738.07,NaN,,5.11,12.226105,229.9,16 / 23,29017,2022-08-03 08:48:19:840
-0.2267,0.6724,7.7761,-0.7247,0.3618,9.7731,0.8597,-0.0771,-3.2708,-0.1374,-0.1377,-0.1665,501.9976,20.81,-11.42,-40.89,241.35,-2.33,5.55,5,997.83,43.451,46.1628,15.870475,734.25,NaN,,5.04,12.226105,232.1,16 / 23,29516,2022-08-03 08:48:20:339
-1.349,1.1258,9.4941,-0.2035,-0.0642,9.8043,0.1111,0.1497,-2.9248,0.223,0.0418,-0.1297,519.0075,19.88,-9.66,-41.32,239.09,1.14,2.64,5,997.83,37.911,46.1628,15.870475,734.25,NaN,,5.04,12.226105,232.1,16 / 23,30016,2022-08-03 08:48:20:839
-0.1167,0.4193,8.8463,-0.1333,0.1686,9.8043,-0.4498,-0.0722,-3.435,0.0656,-0.0267,0.5308,553.9726,18.06,-9.34,-42.49,241.88,-0.35,2.24,5,997.82,35.765,46.162792,15.870463,734.59,NaN,,5.04,12.226105,230.8,16 / 24,30516,2022-08-03 08:48:21:339
1.2323,1.3172,6.5228,-0.2523,-0.2449,9.8003,0.2693,-0.0827,1.3125,0.3312,0.3077,-0.4857,573.0075,16.76,-11.57,-42.96,230.53,1.43,1.47,5,997.83,36.832,46.162792,15.870463,734.59,NaN,,5.04,12.226105,230.8,16 / 24,31016,2022-08-03 08:48:21:839
-0.5234,-0.6742,9.8961,-0.7102,0.2643,9.7773,-1.6198,-0.97,0.6313,0.2989,0.1985,0.8604,575.9776,20.66,-7.99,-41.51,253.16,-2.81,2.05,5,997.84,34.22,46.162785,15.870451,734.3,NaN,,5,12.226105,233.5,16 / 24,31516,2022-08-03 08:48:22:339
0.3978,0.4307,7.5123,-0.1474,-0.1662,9.8041,-0.1757,-1.3081,2.9178,-0.2837,0.2986,-0.5954,540,18.58,-12.36,-41.98,238.2,-0.73,0.7,5,997.85,35.688,46.162785,15.870451,734.3,NaN,,5,12.226105,233.5,16 / 24,32016,2022-08-03 08:48:22:839
-0.0999,0.2028,7.1874,-0.8671,0.6083,9.7493,-0.6593,-1.1413,1.9034,0.3606,0.264,0.4553,472.9725,20.55,-9.53,-41.79,248.64,-3.71,3.55,5,997.89,34.506,46.162777,15.87044,734.44,NaN,,5,12.226105,234.9,16 / 24,32516,2022-08-03 08:48:23:339
-1.0343,0.1202,12.6694,-0.1359,0.8326,9.7703,-0.1727,-0.014,0.7974,-0.3798,0.4381,-0.4598,501.9976,20.21,-12.36,-41.4,246.49,-4.87,0.8,5,997.9,36.699,46.162777,15.87044,734.44,NaN,,5,12.226105,234.9,16 / 24,33017,2022-08-03 08:48:23:840
-1.928,0.4445,12.7131,-1.0198,0.6292,9.7332,-1.1408,0.7183,2.144,0.0738,-0.0708,0.5737,488.9701,21.64,-9.62,-40.87,248.04,-3.32,4.61,5,997.86,39.783,46.16277,15.870423,736.28,NaN,,5.08,12.226105,241,16 / 24,33517,2022-08-03 08:48:24:340
0.1196,0.7358,11.1518,-0.4845,0.3751,9.7875,0.5841,0.497,0.2354,-0.2043,-0.3516,-0.4462,557.01,21.13,-11.51,-40.29,244.27,-4.46,4,5,997.86,35.06,46.16277,15.870423,736.28,NaN,,5.08,12.226105,241,16 / 24,34016,2022-08-03 08:48:24:839
-1.8736,1.2281,10.7109,-0.8721,0.4899,9.7555,-0.5399,0.8989,-0.448,-0.1178,0.2944,-0.1642,627.0075,22.99,-6.38,-41.14,259.66,-2.96,2.85,5,997.83,35.795,46.16276,15.870408,736.29,NaN,,5.08,12.226105,241.4,16 / 24,34516,2022-08-03 08:48:25:339
0.2423,0.7268,8.0465,-0.4976,0.6356,9.7734,0.489,-0.5854,-2.6515,0.3255,-0.1039,-0.6057,645.9751,24.62,-5.51,-40.33,261.77,-3.72,2.91,5,997.83,41.231,46.16276,15.870408,736.29,NaN,,5.08,12.226105,241.4,16 / 24,35016,2022-08-03 08:48:25:839
-0.0443,1.6624,6.5043,-0.6201,-0.3473,9.7809,-0.3642,0.5201,-0.0425,-0.3026,-0.0142,-0.0881,716.9851,23.94,-0.06,-40.69,267.84,1.08,3.7,5,997.88,37.802,46.162758,15.870391,736.41,NaN,,5.15,12.226105,253.3,16 / 24,35517,2022-08-03 08:48:26:340
0.3757,0.0179,5.4849,-1.294,0.5181,9.7071,2.5094,-1.9943,-0.415,0.7025,0.17,-0.2548,790.02,23.16,8.04,-39.34,299.35,-2.76,7.42,5,997.84,46.829,46.162758,15.870391,736.41,NaN,,5.15,12.226105,253.3,16 / 24,36017,2022-08-03 08:48:26:840
1.4441,0.3733,7.8742,-0.3918,0.0221,9.7988,-0.8607,-1.4139,3.6915,0.2937,-0.3094,-0.6011,1354.995,23.08,10.39,-38.87,295.22,-0.13,2.29,5,997.91,35.792,46.16276,15.87037,732.45,NaN,,5.08,12.226105,273.1,16 / 24,36516,2022-08-03 08:48:27:339
0.1382,0.1172,10.1396,-0.5808,0.272,9.7857,-0.3645,-0.577,3.7308,0.1481,-0.4355,-0.1199,839.97,18.34,17.83,-40.8,320.95,-1.59,3.4,5,997.89,40.412,46.16276,15.87037,732.45,NaN,,5.08,12.226105,273.1,16 / 24,37016,2022-08-03 08:48:27:839
-1.1749,-1.3059,13.8838,-0.4368,-0.3392,9.791,0.6533,-0.4499,1.4631,-0.7178,-0.4534,-0.4512,672.9751,15.79,17.66,-41.74,326.62,-3.56,3.26,5,997.9,38.115,46.16277,15.870351,733.55,NaN,,5.26,12.226105,295.4,18 / 24,37516,2022-08-03 08:48:28:339
-1.0881,-1.8072,12.5204,-0.5632,-0.0105,9.7905,-0.6577,0.1285,1.5948,-0.0971,-0.0539,0.3044,2783.0251,12.51,21.9,-40.12,333.61,-0.45,2.74,5,997.91,41.461,46.16277,15.870351,733.55,NaN,,5.26,12.226105,295.4,18 / 24,38016,2022-08-03 08:48:28:839
0.0622,-2.2732,15.259,-0.2429,-0.0803,9.8033,0.3201,0.448,-0.9325,-0.5246,-0.0838,-0.6832,676.0125,11.74,21.02,-40.82,332.01,0.47,1.42,5,997.88,38.243,46.162777,15.870336,735.34,NaN,,5,12.286667,307.4,17 / 23,38517,2022-08-03 08:48:29:340
-1.8879,-0.5797,12.5073,0.0933,-0.5707,9.7896,-0.7098,0.934,-1.2056,-0.4069,0.3147,0.1509,606.015,8.72,23.4,-40.35,335.56,3.34,-0.55,5,997.88,37.268,46.162777,15.870336,735.34,NaN,,5,12.286667,307.4,17 / 23,39018,2022-08-03 08:48:29:841
-0.597,-0.5725,10.9956,-0.4544,-0.7162,9.7699,-1.1597,0.2887,-0.764,0.0518,-0.3754,0.3565,591.0301,8.51,26.06,-38.1,342.99,5.31,3.25,5,997.85,39.361,46.16279,15.870324,738.14,NaN,,4.93,12.352022,314.4,17 / 24,39517,2022-08-03 08:48:30:340
