ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.9376,1.6989,3.7298,-1.1821,-0.9149,9.6921,0.5619,0.3118,3.1843,-0.3965,0.8477,-0.1323,1.0125,13.52,27.32,-35.04,337.64,5.35,6.95,5,989.3,44.974,46.16784,15.859709,816.97,NaN,,6.88,19.726233,348.9,Aug-18,8506,2022-07-31 21:02:25:106
-0.1155,-0.3571,6.9093,-1.9007,-0.4671,9.6094,1.7656,-0.3641,-0.218,0.1461,-0.0381,-0.0995,1.0125,12.34,29.78,-33.99,349.63,2.73,11.19,5,989.31,46.31,46.16784,15.859709,816.97,NaN,,6.88,19.726233,348.9,Aug-18,9005,2022-07-31 21:02:25:605
0.1292,1.5314,6.9936,-0.9175,-0.6383,9.7427,0.544,1.4399,-0.7854,0.1985,-0.2184,-0.1429,1.0125,13.11,27.21,-35.01,336.41,3.78,3.66,5,989.31,46.048,46.16784,15.859688,815.05,NaN,,6.08,19.364635,341.2,Jul-17,9506,2022-07-31 21:02:26:106
-0.8506,0.8459,5.0991,-1.968,0.0874,9.6067,1.2531,0.1376,-3.3507,-0.0139,0.3354,0.5753,1.0125,9.69,27.64,-35.18,352.78,1.63,10.56,5,989.33,43.732,46.16784,15.859688,815.05,NaN,,6.08,19.364635,341.2,Jul-17,10006,2022-07-31 21:02:26:606
-3.3607,1.3304,7.4716,-0.9787,-1.2726,9.6744,1.0936,0.7355,1.7691,-0.5825,0.1781,-0.6503,2.025,13.33,26.94,-35.7,337.02,7.46,5.78,5,989.34,45.779,46.167854,15.859683,815.36,NaN,,6.66,15.751705,347.2,Jul-17,10506,2022-07-31 21:02:27:106
-1.9986,-1.2682,9.0132,-2.4143,-0.5746,9.4874,2.5654,-0.6611,0.3226,-0.2075,0.2698,-0.0996,2.025,17.14,27.38,-33.92,341.92,3.36,14.28,5,989.35,44.047,46.167854,15.859683,815.36,NaN,,6.66,15.751705,347.2,Jul-17,11006,2022-07-31 21:02:27:606
-2.9049,0.2411,10.4853,0.0893,-0.7327,9.7788,-0.3967,1.7145,1.6992,-0.6591,-0.5179,-1.0601,2.025,21.53,19.39,-35.72,315.23,-3.47,1.56,5,989.34,48.04,46.167873,15.859679,816.3,NaN,,5.47,13.962018,347.5,Jul-17,11505,2022-07-31 21:02:28:105
0.4008,0.2195,5.9767,-1.5781,0.3009,9.6742,1.4155,-0.6601,-0.3069,-0.2397,0.1686,0.2876,2.025,10.35,27.92,-35.89,348.79,-0.11,6.96,5,989.36,44.488,46.167873,15.859679,816.3,NaN,,5.47,13.962018,347.5,Jul-17,12006,2022-07-31 21:02:28:606
-2.6644,1.0403,8.418,-0.5168,-1.0102,9.7408,-1.9322,0.3248,1.5897,-1.3483,-0.1998,-0.8829,2.025,10.37,24.62,-37.54,339.12,5.91,3.04,5,989.35,44.6,46.16789,15.859677,816.81,NaN,,5.76,13.485581,347.7,Jul-17,12506,2022-07-31 21:02:29:106
-0.1854,-1.1551,8.6441,-1.8835,-0.1166,9.6234,-0.1699,-2.0018,1.2535,0.5195,-0.2018,0.5892,2.025,7.33,29.33,-35.34,359.71,0.68,11.07,5,989.39,41.585,46.16789,15.859677,816.81,NaN,,5.76,13.485581,347.7,Jul-17,13005,2022-07-31 21:02:29:605
-1.5667,0.7825,12.6897,0.392,-1.0466,9.7428,-0.6857,2.3903,1.2528,-0.8276,-0.5187,-0.8573,2.025,10.5,23.83,-37.56,337.3,-1.36,0.88,5,989.38,45.808,46.167904,15.859671,823.37,NaN,,6.66,13.672799,342.5,Jul-17,13506,2022-07-31 21:02:30:106
-0.4678,-1.5308,6.4792,-1.8656,0.2717,9.6237,2.5617,-1.774,3.0893,-0.1704,-0.2149,1.4061,2.025,3.32,30.81,-35.25,5.93,0.9,10.06,5,989.39,41.802,46.167904,15.859671,823.37,NaN,,6.66,13.672799,342.5,Jul-17,14006,2022-07-31 21:02:30:606
-1.6929,1.7791,10.0822,0.1567,-0.8593,9.7677,-0.4036,-0.6138,1.3955,-1.4213,0.065,-0.5407,2.025,11.51,24.6,-37.59,329.72,5.03,-0.92,5,989.4,49.451,46.167923,15.859663,823.76,NaN,,5.18,13.76208,334.5,Jul-17,14507,2022-07-31 21:02:31:107
-0.3326,-1.6648,12.6933,-1.5826,-0.3392,9.6722,-1.88,-2.5881,3.4952,-0.1099,-0.062,0.3089,1.0125,3.53,29.94,-35.64,3.72,1.98,9.29,5,989.43,54.504,46.167923,15.859663,823.76,NaN,,5.18,13.76208,334.5,Jul-17,15005,2022-07-31 21:02:31:605
1.1252,2.0058,11.7117,0.3307,0.0824,9.8007,0.3629,0.471,3.0581,-0.7092,0.3624,-0.3706,1.0125,8.66,22.63,-38.83,341.06,-7.97,-0.98,5,989.41,43.643,46.167934,15.859655,822.98,NaN,,5.8,12.628063,339.4,Jul-17,15506,2022-07-31 21:02:32:106
-0.1699,-0.8524,7.3244,-0.434,0.6746,9.7738,-3.5305,-1.5153,5.8207,-0.0369,0.3106,1.3672,1.0125,2.42,24.73,-38.4,359.35,-3.94,2.54,5,989.44,50.175,46.167934,15.859655,822.98,NaN,,5.8,12.628063,339.4,Jul-17,16006,2022-07-31 21:02:32:606
-1.2383,1.7952,10.2209,0.3695,0.2405,9.7967,0.4926,-0.6492,2.1128,-1.512,-0.1988,-0.9481,1.0125,9.02,21.39,-39.53,334.45,-1.41,-2.16,5,989.44,49.317,46.167957,15.859651,825.75,NaN,,5.76,13.103397,348.5,Jun-17,16506,2022-07-31 21:02:33:106
1.3807,0.8626,11.8648,-1.6686,0.5173,9.6498,-2.2344,-2.5198,6.6476,0.0424,0.4943,0.8407,1.0125,2.81,26.83,-36.81,6.61,-3.02,9.81,5,989.47,48.041,46.167957,15.859651,825.75,NaN,,5.76,13.103397,348.5,Jun-17,17006,2022-07-31 21:02:33:606
1.1486,1.4614,11.8852,0.175,0.045,9.805,0.1578,0.3449,2.3092,-1.4549,-0.0668,-0.8684,1.0125,10.71,20.36,-39.32,340.34,-10.17,2.17,5,989.46,50.95,46.167957,15.859651,825.75,NaN,,5.76,13.103397,348.5,Jun-18,17506,2022-07-31 21:02:34:106
0.3165,-0.3834,9.3906,-0.685,1.1319,9.717,-2.2681,-0.6685,4.3657,0.471,0.4636,0.8951,1.0125,3.64,24.62,-37.78,357.42,-6.63,4.03,5,989.49,48.43,46.167973,15.85965,823.5,NaN,,6.08,13.800973,349.6,Jun-18,18005,2022-07-31 21:02:34:605
0.6425,2.9109,12.0359,0.8615,1.9331,9.5756,1.4345,0.0251,1.2649,-0.6836,-0.8799,-0.7728,1.0125,9.34,16.44,-41.06,331.81,-11.37,-5.14,5,989.49,52.504,46.167988,15.859645,824.39,NaN,,5.83,14.4829,343.9,Jul-19,18506,2022-07-31 21:02:35:106
1.0056,1.9388,11.3928,-1.4765,1.4407,9.5872,-1.7665,-1.9432,2.4779,1.0381,0.0415,0.4302,1.0125,8.91,21.83,-39.15,353.89,-8.45,8.75,5,989.52,44.613,46.167988,15.859645,824.39,NaN,,5.83,14.4829,343.9,Jul-19,19006,2022-07-31 21:02:35:606
-1.3454,1.4094,13.6923,-0.8742,1.0102,9.7152,1.0547,0.817,2.8523,-1.8333,-0.2308,-0.8328,1.0125,17.83,15.36,-38.87,341.2,-16.29,12.79,5,989.53,37.463,46.168,15.859635,823.39,NaN,,5.62,14.499069,336.5,Jul-19,19505,2022-07-31 21:02:36:105
-3.3529,-2.4431,15.865,-1.8091,0.726,9.6109,-2.8849,-1.0705,2.6009,-0.4973,-0.4003,0.291,11.0025,2.38,23.31,-37.11,10.77,-4.25,10.66,5,989.55,40.859,46.168,15.859635,823.39,NaN,,5.62,14.499069,336.5,Jul-19,20005,2022-07-31 21:02:36:605
0.1071,2.6584,10.3304,-0.4677,1.3582,9.7009,1.0877,-1.3028,3.5093,-0.0218,-0.0841,-1.052,11.0025,11.4,21.17,-38.44,340.68,-7.96,2.76,5,989.53,45.262,46.168015,15.859628,824.7,NaN,,5.62,14.189848,337.5,Aug-19,20505,2022-07-31 21:02:37:105
-0.1137,-2.0016,6.655,-0.5536,0.2094,9.7888,-2.761,-1.143,3.6685,-0.4594,-2.1716,0.0486,11.0025,6.21,22.11,-38.66,350.58,-1.22,3.24,5,989.53,40.404,46.168015,15.859628,824.7,NaN,,5.62,14.189848,337.5,Aug-19,21005,2022-07-31 21:02:37:605
0.0389,-0.4146,9.1202,-1.6791,-1.5285,9.5402,0.2838,-0.5065,3.1368,-0.2165,0.3613,-0.4023,11.0025,4.26,28.16,-35.72,5.92,1.86,10.75,5,989.54,44.486,46.16803,15.859622,826.92,NaN,,5.69,14.719812,340.3,Aug-19,21505,2022-07-31 21:02:38:105
-2.2588,-0.8309,12.271,-1.787,0.5591,9.6262,-1.4819,-2.9373,2.2999,2.1267,-0.1105,1.5992,8.9775,-9.28,26.16,-32.68,28.22,-3.27,10.52,5,989.64,43.895,46.16803,15.859622,826.92,NaN,,5.69,14.719812,340.3,Aug-19,22005,2022-07-31 21:02:38:605
-0.856,2.2361,10.2802,-0.8361,1.1153,9.7071,1.4272,0.614,1.4763,-0.0354,0.3514,-0.8238,2.97,4.41,14.94,-39.39,358.11,-6.53,4.92,5,989.58,43.888,46.168034,15.859618,822.63,NaN,,3.92,16.411793,339.5,Aug-19,22505,2022-07-31 21:02:39:105
0.7723,0.5976,14.1595,-0.2044,2.0972,9.5776,-0.0115,0.5964,0.1972,-0.1246,0.015,0.2799,2.025,-15.02,12.99,-38.27,37.29,-12.35,1.22,5,989.63,46.266,46.168034,15.859618,822.63,NaN,,3.92,16.411793,339.5,Aug-19,23005,2022-07-31 21:02:39:605
0.1807,-0.3595,17.2971,-0.264,0.8414,9.7669,0.0429,-0.4239,4.4662,-0.7358,-0.3107,-0.5984,2.025,7.99,15.56,-41.18,340.01,-10.19,-0.5,5,989.59,42.821,46.16804,15.859612,819.98,NaN,,4.43,18.61688,336.3,Aug-19,23505,2022-07-31 21:02:40:105
-0.0903,1.194,17.0501,-0.3878,2.2475,9.5378,-0.1625,0.5157,0.1818,0.025,0.3548,0.1513,2.025,-1.03,19.82,-39.34,5.2,-13.25,2.33,5,989.84,41.132,46.16804,15.859612,819.98,NaN,,4.43,18.61688,336.3,Aug-19,24005,2022-07-31 21:02:40:605
-1.8329,-1.4506,15.0323,-0.3391,0.9097,9.7585,0.4602,0.1322,-0.7876,-0.748,-0.5276,-0.8556,2.025,11.36,18.13,-39.98,336.09,-5.32,1.99,5,989.52,37.883,46.16805,15.859608,817.38,NaN,,4.46,17.837877,332,Aug-19,24505,2022-07-31 21:02:41:105
-3.3117,0.7585,12.6485,-1.3219,2.2543,9.452,-2.2404,-1.2111,2.8446,-0.3238,-0.8433,0.7035,2.025,10.65,20.66,-38.85,349.51,-13.29,7.96,5,989.66,38.607,46.16805,15.859608,817.38,NaN,,4.46,17.837877,332,Aug-19,25005,2022-07-31 21:02:41:605
1.9496,1.6648,14.5406,0.0317,2.0135,9.5977,1.0674,0.7916,3.4674,0.2006,-0.7107,-0.3958,0,16.65,15.53,-40.07,328.77,-11.26,3.71,5,989.6,39.093,46.168056,15.859601,821.64,NaN,,4.54,16.56289,330.9,Aug-19,25505,2022-07-31 21:02:42:105
-4.9519,0.6784,11.1165,-0.8923,1.9948,9.5601,-1.8328,-0.1706,-0.7236,0.3161,0.6348,0.9183,0,12.69,19.39,-40.09,341.1,-11.74,5.33,5,989.66,45.82,46.168056,15.859601,821.64,NaN,,4.54,16.56289,330.9,Aug-19,26005,2022-07-31 21:02:42:605
-0.3619,0.6933,18.5647,-1.4514,1.2239,9.6211,2.4738,-0.2611,-0.2155,-0.8858,1.2197,0.1289,0,17.1,17.93,-39.41,334.44,-7.17,8.58,5,989.66,37.868,46.168068,15.859595,822.2,NaN,,4.57,15.619643,331.9,Aug-19,26505,2022-07-31 21:02:43:105
-3.3398,1.2497,16.4435,-1.6973,1.5422,9.5347,-2.4525,0.3446,1.1448,-0.1904,0.2537,-0.1072,0,14.61,19.2,-38.94,342.54,-9.05,10.09,5,989.66,37.849,46.168068,15.859595,822.2,NaN,,4.57,15.619643,331.9,Aug-19,27005,2022-07-31 21:02:43:605
-0.8465,1.8568,13.4824,-1.1722,1.5762,9.6079,-0.4911,0.1466,1.895,0.1378,-0.7971,-0.4422,0,15.45,18.79,-39.04,341.18,-13.55,7.84,5,989.67,39.849,46.16808,15.859593,822.46,NaN,,4.72,15.137826,345.4,Aug-19,27505,2022-07-31 21:02:44:105
-4.5398,0.6826,12.4834,-1.0177,1.8039,9.5854,-1.7176,0.6067,-3.4939,-0.1887,0.1448,0.192,0,10.95,18.96,-39.9,345.63,-10.6,6.06,5,989.7,42.269,46.16808,15.859593,822.46,NaN,,4.72,15.137826,345.4,Aug-19,28005,2022-07-31 21:02:44:605
0.6473,1.2556,15.0485,-0.5708,1.9599,9.5918,1.3459,-0.5164,-1.5819,-0.2542,0.2282,-0.3252,0,11.18,19.24,-39.34,341.91,-11.53,3.41,5,989.69,39.627,46.168095,15.859588,820.92,NaN,,4.72,15.128559,337.2,Aug-19,28506,2022-07-31 21:02:45:106
-2.117,2.6943,13.7815,-1.3829,2.1627,9.4647,-1.8672,0.2525,-0.3162,-0.12,0.3535,0.4049,0,11.72,20.31,-39.04,340.23,-9.96,3.57,5,989.7,39.857,46.168095,15.859588,820.92,NaN,,4.72,15.128559,337.2,Aug-19,29005,2022-07-31 21:02:45:605
1.1617,3.0162,10.5147,-1.2272,2.5565,9.3877,0.7724,-0.6309,-2.6378,0.7312,-0.6419,-0.1329,0,15.24,18.53,-38.79,346.52,-10.04,12.49,5,989.71,42.73,46.168114,15.859581,823.25,NaN,,4.79,14.141074,343.7,Aug-19,29506,2022-07-31 21:02:46:106
-3.7878,4.0211,9.0132,-0.8429,3.5608,9.0984,-1.0117,-0.0589,-1.992,0.5095,0.1894,0.1239,0,14.29,15.77,-40.18,341.04,-21.29,5.29,5,989.69,36.162,46.168114,15.859581,823.25,NaN,,4.79,14.141074,343.7,Aug-19,30005,2022-07-31 21:02:46:605
-3.3517,3.6712,9.3434,0.3246,3.2285,9.2543,-2.605,-0.8285,-0.3249,0.4539,-0.5791,-0.6165,0,10.59,12.83,-41.38,334.13,-19.22,-2.01,5,989.71,41.593,46.168125,15.859578,821.44,NaN,,4.72,13.983957,340.8,Aug-19,30505,2022-07-31 21:02:47:105
-2.9396,3.8895,12.9123,-2.1557,4.0307,8.6762,-2.5586,0.1098,-3.1985,0.0364,0.8133,1.9098,0,7.11,14.18,-42.49,355.8,-19.1,6.78,5,989.71,45.161,46.168125,15.859578,821.44,NaN,,4.72,13.983957,340.8,Aug-19,31005,2022-07-31 21:02:47:605
0.4732,2.747,12.1651,-1.4541,3.4474,9.0649,0.4465,-3.6657,-1.2513,0.347,-0.4657,0.7831,1.0125,15.32,11.44,-41.66,356.76,-21.13,17.74,5,989.73,55.125,46.16814,15.859571,823.62,NaN,,4.9,13.676016,331,Aug-19,31505,2022-07-31 21:02:48:105
-4.9035,2.324,12.6867,-0.5236,2.6057,9.4396,-0.3135,1.5727,-4.0567,-0.0103,-0.618,-0.6221,1.0125,14.63,13.97,-40.87,332.64,-12.24,4.56,5,989.75,36.063,46.16814,15.859571,823.62,NaN,,4.9,13.676016,331,Aug-19,32006,2022-07-31 21:02:48:606
-0.1232,2.2146,9.1101,-1.1269,2.8501,9.3155,1.6367,-0.6941,-3.5205,-0.213,-0.2792,-0.211,1.0125,14.68,16.18,-40.28,339.77,-16.9,6.9,5,989.76,39.907,46.16815,15.859571,822.05,NaN,,4.9,13.761442,345.4,Aug-18,32505,2022-07-31 21:02:49:105
-5.3426,3.0311,12.7992,-1.3144,2.6112,9.3608,-2.2117,1.4048,-1.5256,-0.0068,0.2249,0.1499,1.0125,15.06,16.28,-40.59,338.38,-13.57,6.7,5,989.75,41.706,46.16815,15.859571,822.05,NaN,,4.9,13.761442,345.4,Aug-18,33006,2022-07-31 21:02:49:606
-0.682,1.5523,10.2066,-1.5434,2.8093,9.268,1.6539,-1.3099,-3.8311,0.344,-0.2349,-0.2763,1.0125,14.94,16.99,-40.61,347.33,-14.17,12.08,5,989.77,39.945,46.16816,15.859568,820.8,NaN,,4.68,13.680135,344.2,Aug-18,33506,2022-07-31 21:02:50:106
-1.3807,3.1137,8.4497,-0.7946,1.8993,9.5881,0.1765,1.1604,-3.0808,0.2121,-0.3131,0.1394,1.0125,10.33,17.25,-40.56,348.15,-6.9,7.45,5,989.76,40.377,46.16816,15.859568,820.8,NaN,,4.68,13.680135,344.2,Aug-18,34005,2022-07-31 21:02:50:605
-0.4977,2.3964,4.721,-1.5063,2.9558,9.2285,0.5801,-1.6899,-3.9372,0.0585,-0.283,0.371,1.0125,12.23,17.38,-40.76,352.04,-14.34,11.24,5,989.78,35.527,46.168167,15.859564,819.15,NaN,,4.72,13.234808,343,Aug-18,34505,2022-07-31 21:02:51:105
-3.3978,2.7894,8.6656,-1.0642,2.1111,9.5174,-0.4295,1.3684,-4.8608,-0.1668,0.4413,0.2714,1.0125,11.23,16.5,-40.82,351.81,-9.91,10.34,5,989.78,42.28,46.168167,15.859564,819.15,NaN,,4.72,13.234808,343,Aug-18,35006,2022-07-31 21:02:51:606
-0.4762,1.9723,6.4493,-1.9296,1.7175,9.4603,0.904,-1.2801,-3.3726,0.2731,-0.083,0.6807,1.0125,12.45,20.64,-39.37,353.9,-7.92,13.14,5,989.8,33.95,46.168175,15.859561,816.89,NaN,,4.61,12.99765,343.6,Aug-18,35505,2022-07-31 21:02:52:105
-1.6217,2.5741,5.8205,-0.8994,1.4991,9.6496,1.4096,0.9399,-1.8174,0.4736,-0.2241,0.026,0,10.16,19.39,-39.98,346.37,-5.95,6.22,5,989.81,41.856,46.168175,15.859561,816.89,NaN,,4.61,12.99765,343.6,Aug-18,36006,2022-07-31 21:02:52:606
0.7167,2.15,3.9464,-1.8104,2.0904,9.4087,1.3552,-1.7981,-3.6052,0.2852,-0.0589,0.1261,0,12.43,20.21,-39.82,351.52,-7.24,11.56,5,989.81,40.149,46.168194,15.859558,818.73,NaN,,4.68,14.244398,343.9,Jul-18,36506,2022-07-31 21:02:53:106
-2.6082,2.8217,5.4634,-1.0528,2.2128,9.4955,-0.4436,-0.1548,-3.9825,0.2313,0.567,-0.157,0,11.51,18.06,-40.69,346.22,-8.07,8.48,5,989.81,43.378,46.168194,15.859558,818.73,NaN,,4.68,14.244398,343.9,Jul-18,37006,2022-07-31 21:02:53:606
-0.4654,1.4955,5.4233,-2.0802,1.6068,9.4478,-0.3137,-1.158,0.2038,0.566,-0.2017,0.6067,0,8.98,19.58,-40.71,1.23,-11.26,13.2,5,989.83,41.9,46.16821,15.859556,818.8,NaN,,4.75,15.087686,353.5,Aug-18,37505,2022-07-31 21:02:54:105
-1.934,2.0267,4.4602,-1.1094,1.3213,9.6537,1.4625,0.6326,1.9526,0.6478,0.5372,-0.0983,0,8.98,19.14,-40.44,350.21,-9.51,6.52,5,989.83,41.092,46.16821,15.859556,818.8,NaN,,4.75,15.087686,353.5,Aug-18,38006,2022-07-31 21:02:54:606
-0.5557,0.4816,5.2564,-1.6605,1.6419,9.5246,2.0018,-1.1589,0.5159,0.815,-0.1556,0.2421,1.0125,8.29,21.06,-39.82,357.81,-6.42,9.95,5,989.83,47.564,46.16822,15.859552,820.62,NaN,,4.68,14.973042,349.9,Aug-19,38506,2022-07-31 21:02:55:106
-1.0002,1.675,10.5703,-1.4147,1.5936,9.5723,0.508,-0.0836,0.4686,-0.3175,0.1909,-0.2264,1.0125,6.96,18.69,-41.25,351.91,-6.55,5.06,5,989.83,38.385,46.16822,15.859552,820.62,NaN,,4.68,14.973042,349.9,Aug-19,39006,2022-07-31 21:02:55:606
-0.9009,0.5025,4.9454,-2.1953,1.988,9.3487,-2.6243,-1.5653,6.6787,0.0605,0.5525,0.7625,1.0125,6.24,19.35,-40.74,3.17,-12.09,10.41,5,989.84,41.444,46.168236,15.859549,820.18,NaN,,4.75,15.435328,354.7,Aug-19,39505,2022-07-31 21:02:56:105
-2.211,1.7617,8.1829,-0.7263,0.9339,9.735,-0.8097,-0.163,1.8404,-0.8503,-0.2613,-1.0439,0,11.25,16.01,-40.86,343.91,-13.98,4.99,5,989.84,38.719,46.168236,15.859549,820.18,NaN,,4.75,15.435328,354.7,Aug-19,40005,2022-07-31 21:02:56:605
