ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.4554,-0.9631,13.4638,0.43,0.1229,9.7964,-1.412,2.0321,-2.393,0.3047,0.0063,0.959,34218.992,-22.87,19.74,-37.29,46.21,-0.72,-2.51,5,985.94,65.44,46.16798,15.859837,880.67,NaN,,4.1,13.414223,2.9,17 / 25,5008,2022-08-20 13:51:19:716
5.9474,1.8066,8.2744,0.0497,1.1888,9.7342,0.9149,-0.9257,-2.8737,1.0189,-0.0021,-1.0558,33828.977,-9.77,18.94,-39.66,22.44,-6.96,-0.29,5,985.98,53.889,46.16798,15.859837,880.67,NaN,,4.1,13.414223,2.9,17 / 25,5508,2022-08-20 13:51:20:216
-3.6694,2.6859,6.9135,-0.2746,1.2342,9.7248,0.2433,0.4111,-2.8519,0.0311,0.5648,-0.4202,35536.996,-11.94,13.48,-41.91,32.56,-5.24,-1.72,5,986.01,58.484,46.16799,15.85983,879.46,NaN,,5,13.137327,344.8,17 / 25,6008,2022-08-20 13:51:20:716
-1.6187,0.8213,8.1308,-1.2728,1.2646,9.6411,0.2952,0.3088,-2.8557,0.4998,-0.1483,0.0073,36225.97,-8.29,15.58,-41.06,36.56,-3.62,8.09,5,985.99,64.951,46.16799,15.85983,879.46,NaN,,5,13.137327,344.8,17 / 25,6508,2022-08-20 13:51:21:216
-2.15,1.2299,7.7862,-1.3023,1.1574,9.6506,0.3334,1.548,-2.77,0.0396,-0.5839,0.3208,35356.973,-9.88,14.16,-41.25,39.7,-6.78,7.69,5,986.01,62.722,46.168003,15.859824,873.79,NaN,,4.72,13.753257,358.9,17 / 25,7009,2022-08-20 13:51:21:717
0.9637,0.0915,10.392,-0.0219,1.3839,9.7085,0.8493,-0.5861,-2.1759,0.2197,0.5908,0.3878,29945.97,-9.77,14.79,-41.96,25.92,-8.11,0.13,5,986.03,61.918,46.168003,15.859824,873.79,NaN,,4.72,13.753257,358.9,17 / 25,7509,2022-08-20 13:51:22:217
0.7842,1.7456,8.543,0.812,-0.0404,9.7729,-0.6336,2.1117,-2.2923,-0.6032,-1.2066,1.1974,36376.02,-7.33,16.39,-40.89,19.09,-2.14,-1.3,5,986.02,60.409,46.168015,15.859822,876.35,NaN,,4.68,13.159781,350.2,17 / 25,8008,2022-08-20 13:51:22:716
-1.0702,0.5623,6.4696,-0.7976,0.4476,9.7639,1.1894,0.5354,-3.3793,0.1412,0.0899,-0.3435,39168.97,-9,19.16,-39.99,29.48,-1.76,3.49,5,986.06,51.746,46.168015,15.859822,876.35,NaN,,4.68,13.159781,350.2,17 / 25,8508,2022-08-20 13:51:23:216
-0.7424,1.1725,7.0409,0.027,-0.4814,9.7948,-0.8752,0.6587,0.451,0.0383,-0.0372,0.1161,38601.023,-14.25,19.61,-39.07,37.57,2.81,-0.16,5,986.05,60.65,46.168034,15.859819,876.04,NaN,,4.93,12.928306,351.5,16 / 24,9008,2022-08-20 13:51:23:716
-0.0532,0.32,5.4849,-0.072,-0.5318,9.792,0.3695,0.1438,-0.2359,-0.4456,-0.2095,0.1345,38985.977,-12.39,20.04,-38.53,34.52,3.11,0.42,5,986.07,57.05,46.168034,15.859819,876.04,NaN,,4.93,12.928306,351.5,16 / 24,9508,2022-08-20 13:51:24:216
-0.1478,1.8209,7.8239,-0.1105,-0.1118,9.8054,-0.1615,1.4265,-2.6627,0.2089,-0.3745,0.1244,38646.992,-9.79,20.79,-38.21,31.88,3.49,2.45,5,986.07,63.357,46.16804,15.859818,877.58,NaN,,5.18,12.226105,347.8,16 / 24,10008,2022-08-20 13:51:24:716
0.7238,0.4786,9.4828,0.7299,0.691,9.755,0.0628,-0.228,-0.2106,0.6053,0.077,0.2085,37305.023,-9.43,18.41,-39.82,22.44,-1.18,-1.75,5,986.11,60.956,46.16804,15.859818,877.58,NaN,,5.18,12.226105,347.8,16 / 24,10508,2022-08-20 13:51:25:216
-0.6437,1.8808,4.0319,-0.2339,-0.7347,9.7763,-0.447,0.2003,1.0192,1.263,-0.2921,0.6094,38165.99,-11.29,16.28,-40.16,42.65,4.3,1.37,5,986.13,56.953,46.168056,15.859816,877.89,NaN,,5.08,12.226105,346.6,16 / 24,11009,2022-08-20 13:51:25:717
2.0608,1.334,7.4423,0.3832,0.4322,9.7896,1.1701,-0.1711,2.2861,-0.0223,0.1094,0.1148,36567.992,-11.02,16.84,-40.73,26.53,-2.53,-2.24,5,986.18,57.436,46.168056,15.859816,877.89,NaN,,5.08,12.226105,346.6,16 / 24,11508,2022-08-20 13:51:26:216
2.939,1.1414,7.2903,0.7407,-0.0787,9.7783,1.6837,0.4801,0.6543,-0.6785,0.637,-0.172,35168.99,-11.02,17.91,-40.16,13.89,-5.9,-7.8,5,986.15,59.621,46.168064,15.859812,877.93,NaN,,5.08,12.226105,342.9,16 / 24,12008,2022-08-20 13:51:26:716
0.5731,-0.3709,13.4435,-0.021,0.2562,9.8033,1.1568,-0.4659,2.4509,-0.276,0.7402,-0.1304,38059,-10.65,19.99,-38.79,24.13,-2.81,-1.74,5,986.24,61.13,46.168064,15.859812,877.93,NaN,,5.08,12.226105,342.9,16 / 24,12508,2022-08-20 13:51:27:216
-0.4235,1.4327,7.5177,1.5109,1.0739,9.6299,2.4952,0.5773,3.6439,-0.4489,0.2828,0.0187,38338.99,-8.91,17.25,-40.57,6.73,-6.29,-8.92,5,986.25,57.462,46.168076,15.859807,879.2,NaN,,5.11,12.226105,338.8,17 / 25,13008,2022-08-20 13:51:27:716
0.1346,-0.2106,9.8124,-0.2108,-0.2662,9.8008,-1.8395,-1.5472,6.71,-0.3561,-0.4362,0.233,40215.016,-11.94,18.77,-39.47,35.58,1.56,1.23,5,986.17,65.753,46.168076,15.859807,879.2,NaN,,5.11,12.226105,338.8,17 / 25,13508,2022-08-20 13:51:28:216
-1.3035,-0.8435,9.6526,0.278,-1.3492,9.7094,-0.6118,-0.788,3.5672,-1.0489,0.4633,-0.7111,40590.992,-11.25,20.33,-38.76,22.41,-0.24,-3.91,5,986.2,57.776,46.168087,15.8598,877.8,NaN,,5.44,12.226105,339,14 / 25,14009,2022-08-20 13:51:28:717
1.148,-1.0983,9.2297,-0.7591,-0.2054,9.7751,1.8055,-1.1789,-0.6893,-0.2962,0.1022,0.3285,41987.973,-12.24,23.74,-35.96,32.51,-0.67,5.76,5,986.22,61.042,46.168087,15.8598,877.8,NaN,,5.44,12.226105,339,14 / 25,14508,2022-08-20 13:51:29:216
-0.253,1.7109,7.8921,0.6218,-0.7221,9.7602,1.6587,-0.1338,3.6501,-0.2116,0.3038,-0.2892,42974.01,-4.82,21.02,-38.25,8.08,4.22,-3.65,5,986.19,53.958,46.168095,15.859793,877.29,NaN,,5.26,12.226105,340.5,15 / 25,15009,2022-08-20 13:51:29:717
-1.0672,-2.0722,10.4513,-0.4739,-0.6808,9.7715,-1.2649,-1.9615,5.9533,0.0705,0.2392,0.9421,42641.98,-9.08,24.24,-36.54,26.73,3.98,2.78,5,986.27,57.3,46.168095,15.859793,877.29,NaN,,5.26,12.226105,340.5,15 / 25,15508,2022-08-20 13:51:30:216
-0.6808,-1.7773,10.6493,-0.1066,-1.3879,9.7074,-0.0972,-1.1208,2.1778,-1.0043,0.8092,-0.724,43283.027,-7.2,22.58,-37.74,14.27,0.41,-1.83,5,986.24,55.846,46.168114,15.859787,877.82,NaN,,5.33,12.226105,344.7,15 / 25,16009,2022-08-20 13:51:30:717
-0.3775,-1.2293,10.0158,-1.0829,-0.5483,9.7312,-0.1888,-1.3521,1.8687,0.0273,0.0531,0.8441,43380.97,-8.08,24.9,-35.98,25.94,0.55,6.46,5,986.21,65.133,46.168114,15.859787,877.82,NaN,,5.33,12.226105,344.7,15 / 25,16508,2022-08-20 13:51:31:216
-1.3328,0.8315,10.529,-0.2569,-0.0772,9.803,0.9354,-1.271,1.1031,-0.7659,0.3114,-0.1258,44674,-7.59,20.1,-39.34,24.61,0.45,1.5,5,986.26,52.745,46.16812,15.859782,876.7,NaN,,5.33,12.226105,345.2,15 / 25,17008,2022-08-20 13:51:31:716
0.1017,-0.3751,11.7733,-1.3609,-0.2691,9.708,-1.6481,0.089,1.6418,-0.9172,-0.6886,0.2569,43883.98,-5.31,20.51,-38.14,27.11,1.57,7.98,5,986.19,60.237,46.16812,15.859782,876.7,NaN,,5.33,12.226105,345.2,15 / 25,17509,2022-08-20 13:51:32:217
-1.5571,-1.0026,13.2574,-0.9356,-0.422,9.7528,-0.6476,-0.0796,2.1336,-0.5384,0.0451,-0.8958,44422.965,-2.25,19.89,-38.1,13.13,-2.72,4.66,5,986.23,55.538,46.168133,15.859778,872.57,NaN,,5.51,12.226105,348.3,16 / 25,18008,2022-08-20 13:51:32:716
-2.4981,-3.2177,15.1149,-0.9605,0.0799,9.7592,-1.9443,0.3071,0.1726,-0.3768,-0.7513,0.7231,44291.004,-2.74,21,-37.14,17.24,-0.47,5.62,5,986.25,53.938,46.168133,15.859778,872.57,NaN,,5.51,12.226105,348.3,16 / 25,18509,2022-08-20 13:51:33:217
0.0855,-1.4764,13.1192,-0.07,-0.1487,9.8053,0.3747,-0.8348,-1.1133,-0.8377,0.2739,-0.7696,44515.98,-3.77,21.04,-37.52,11.81,0.87,0.41,5,986.25,49.417,46.168144,15.859774,872.53,NaN,,5.62,12.226105,347,16 / 25,19009,2022-08-20 13:51:33:717
-1.7773,-3.7005,14.5406,-1.0719,-0.4139,9.7391,-0.7893,-0.1824,2.5982,0.1245,0.3809,0.6198,43230.984,-7.86,22.89,-36.21,28.94,2.42,6.28,5,986.26,44.775,46.168144,15.859774,872.53,NaN,,5.62,12.226105,347,16 / 25,19508,2022-08-20 13:51:34:216
1.4626,-0.271,10.9735,-0.2421,-0.7077,9.7781,0.7169,-0.4794,0.9021,-0.2662,0.0721,-0.8127,43648,-4.91,20.42,-37.05,18.43,-0.01,2.59,5,986.26,45.271,46.16816,15.85977,870.34,NaN,,5.33,12.226105,347.1,15 / 24,20008,2022-08-20 13:51:34:716
-3.2453,-0.8973,11.6584,-0.9433,-0.3322,9.7555,-0.5526,1.1629,-3.337,-0.431,-0.3238,0.1494,43445.027,-3.58,22.54,-36.37,18.87,1.94,5.52,5,986.26,51.035,46.16816,15.85977,870.34,NaN,,5.33,12.226105,347.1,15 / 24,20508,2022-08-20 13:51:35:216
0.5498,-1.319,11.4197,-0.609,0.409,9.7792,2.2417,-0.8019,-1.4838,0.7662,-0.1629,-0.1695,43915.973,-0.21,19.82,-36.47,5.95,-2.39,3.56,5,986.27,54.314,46.168167,15.859763,868.63,NaN,,5.26,12.226105,343.4,15 / 24,21009,2022-08-20 13:51:35:717
-4.2706,-1.0714,12.7214,-1.1361,-0.0883,9.7402,-1.8126,1.8129,-1.6018,0.1331,-0.1467,-0.0128,42664.996,-5.12,22.82,-36.68,22.2,0.52,6.65,5,986.26,42.104,46.168167,15.859763,868.63,NaN,,5.26,12.226105,343.4,15 / 24,21508,2022-08-20 13:51:36:216
-0.0491,-1.745,10.008,-0.8142,0.2766,9.7689,1.3407,-1.5514,-0.3242,0.6301,-0.2046,-0.0312,43403.99,-3.06,23.68,-36.39,17.52,0.14,7.3,5,986.29,58.433,46.16818,15.859756,869.04,NaN,,5.26,12.226105,342.6,15 / 24,22008,2022-08-20 13:51:36:716
-2.2983,1.413,7.9406,-0.3581,-0.6876,9.776,-0.0295,2.7234,-2.8155,0.146,0.2734,-0.1368,41280.03,-5.08,22.35,-37.03,18.16,4.02,2.1,5,986.29,50.271,46.16818,15.859756,869.04,NaN,,5.26,12.226105,342.6,15 / 24,22509,2022-08-20 13:51:37:217
1.1312,-2.2457,8.4126,-1.3453,1.0389,9.6582,2.2827,-0.9998,-2.8862,0.6724,-0.2059,0.4017,43283.027,0.36,20.53,-37.24,11.65,-6.08,7.93,5,986.32,59.434,46.168194,15.859748,866.75,NaN,,5.36,12.226105,339.3,15 / 24,23008,2022-08-20 13:51:37:716
-3.6443,0.7765,12.5791,0.0819,-0.8038,9.7733,-1.9449,2.9808,-2.3232,0.0043,-0.2124,-0.2608,42052.027,-3.86,21.73,-36.9,11.05,4.7,-0.48,5,986.32,60.153,46.168194,15.859748,866.75,NaN,,5.36,12.226105,339.3,15 / 24,23509,2022-08-20 13:51:38:217
2.3617,-2.1272,9.4205,-0.8494,0.8721,9.7308,3.2281,-1.7227,-1.6936,0.6122,0.0027,-0.095,40593.016,-5.48,22.89,-36.41,21.91,-2.05,7.65,5,986.33,63.997,46.168205,15.859739,865.27,NaN,,5.33,12.226105,338,15 / 24,24008,2022-08-20 13:51:38:716
-2.065,1.8652,10.9334,-0.3057,-0.6583,9.7798,-2.4326,3.2654,-1.3927,0.7154,0.214,0.834,35685.023,-2.53,18.69,-38.29,14.31,3.85,1.79,5,986.33,48.807,46.168205,15.859739,865.27,NaN,,5.33,12.226105,338,15 / 24,24508,2022-08-20 13:51:39:216
2.406,-1.8173,10.3531,0.9575,-1.1384,9.6932,-2.3034,1.769,-4.8202,-0.9604,-1.4133,2.1554,34474.008,1.93,18.92,-38.21,338.46,6.67,-5.64,5,986.3,40.448,46.168217,15.859727,862.47,NaN,,5.65,12.226105,333.4,15 / 24,25008,2022-08-20 13:51:39:716
-0.6185,-0.0126,8.2905,1.7739,-0.0945,9.6444,-1.6175,1.1226,-2.8778,-0.0241,-0.21,-0.2625,28871.979,-3.32,19.59,-38.59,348.19,0.55,-10.42,5,986.35,45.87,46.168217,15.859727,862.47,NaN,,5.65,12.226105,333.4,15 / 24,25508,2022-08-20 13:51:40:216
3.2883,0.1663,9.7831,-0.3966,-0.3092,9.7937,3.3956,0.3496,-1.8181,0.3284,0.5313,-0.0509,27015.996,-0.79,18.68,-38.78,7.98,5.9,1.6,5,986.35,47.455,46.168224,15.859714,861.54,NaN,,5.76,12.226105,334.5,15 / 24,26008,2022-08-20 13:51:40:716
-0.7137,0.256,7.3244,0.4254,-0.0539,9.7973,-0.3381,-0.086,-3.213,0.5215,-0.0049,-0.0512,28223.033,5.31,16.61,-38.12,338.41,0.32,-2.49,5,986.36,55.983,46.168224,15.859714,861.54,NaN,,5.76,12.226105,334.5,15 / 24,26508,2022-08-20 13:51:41:216
2.1027,1.4201,7.8999,-0.2968,0.0649,9.8019,0.9282,0.4382,-1.1271,0.6362,0.0237,-0.3868,19711.014,-3.38,12.64,-37.74,17.39,-0.38,1.73,5,986.4,45.639,46.168236,15.859699,860.09,NaN,,5.58,12.226105,331.6,15 / 24,27008,2022-08-20 13:51:41:716
-0.7298,0.7113,10.279,-0.5714,-0.4463,9.7798,-1.1104,1.8521,-4.0343,-1.7839,0.0247,0.7126,24007.996,-6.02,12.04,-38.32,38.61,2.61,3.34,5,986.37,55.978,46.168236,15.859699,860.09,NaN,,5.58,12.226105,331.6,15 / 24,27508,2022-08-20 13:51:42:216
0.615,0.274,9.2536,-0.2225,0.1046,9.8036,0.2983,-0.4992,-0.6637,0.1032,0.222,0.0073,31027.996,-5.92,18.45,-38.44,21.41,0.83,1.27,5,986.43,47.546,46.168247,15.859685,859.77,NaN,,5.54,12.226105,331.8,15 / 24,28008,2022-08-20 13:51:42:716
-0.9823,0.746,6.3326,0.1637,-0.5305,9.7909,1.3531,2.9693,-0.4725,0.4185,0.0551,-0.1721,27314.014,-8.94,21.34,-38.08,23.86,3.1,-0.96,5,986.43,45.698,46.168247,15.859685,859.77,NaN,,5.54,12.226105,331.8,15 / 24,28508,2022-08-20 13:51:43:216
1.2419,0.0724,5.7751,-0.4042,-0.1523,9.7971,0.6844,-0.6421,-2.1323,0.5718,0.1446,0.148,28145.004,-9.06,22.29,-37.57,26.25,0.89,2.36,5,986.4,43.81,46.168255,15.859675,859.68,NaN,,4.97,12.226105,333.5,14 / 24,29008,2022-08-20 13:51:43:716
-0.8028,1.2796,6.8477,-0.0455,-0.9398,9.7614,0.0595,1.9765,-2.1308,-0.0868,-0.1891,0.2254,26849.004,-9.56,20.38,-38.18,32.03,5.5,0.27,5,986.44,42.217,46.168255,15.859675,859.68,NaN,,4.97,12.226105,333.5,14 / 24,29509,2022-08-20 13:51:44:217
0.6843,0.2411,5.3204,-0.2005,-0.1535,9.8034,0.3763,-0.0623,-3.3116,0.3428,-0.0807,0.4659,25388.979,-7.88,22.24,-36.54,27.66,3.64,3.58,5,986.44,49.597,46.168266,15.859665,858.4,NaN,,5.47,12.226105,335.8,14 / 24,30008,2022-08-20 13:51:44:716
-0.0347,0.5163,8.8122,-0.3081,-1.1607,9.7328,-0.329,-0.0866,3.1455,0.2724,-0.1419,0.3771,25029.002,-6.06,18.99,-37.16,26.29,6.8,1.81,5,986.45,48.462,46.168266,15.859665,858.4,NaN,,5.47,12.226105,335.8,14 / 24,30508,2022-08-20 13:51:45:216
0.274,-0.731,9.8716,-0.3548,-0.2856,9.7961,1.2344,-0.2796,2.444,0.1865,-0.1233,0.0137,26862.031,-4.29,22.28,-35.87,14.2,1.67,2.07,5,986.45,41.506,46.16828,15.859654,855.39,NaN,,5.58,12.226105,334.6,14 / 24,31008,2022-08-20 13:51:45:716
-1.9944,0.0383,7.7175,-0.7384,-1.3634,9.6833,1.2254,1.7086,1.9262,-0.806,0.4378,-0.5456,28952.979,-4.18,20.68,-36.71,23.41,7.99,4.36,5,986.46,41.474,46.16828,15.859654,855.39,NaN,,5.58,12.226105,334.6,14 / 24,31508,2022-08-20 13:51:46:216
-2.1386,-2.1458,9.0335,-1.4518,-1.0785,9.6384,-1.4433,-2.3733,4.7935,-0.0189,-0.1123,-0.3249,33039.97,-3.97,26.48,-33.64,22.1,6.31,8.57,5,986.48,37.592,46.168293,15.859642,853.33,NaN,,5.54,12.226105,330.6,14 / 24,32008,2022-08-20 13:51:46:716
-0.725,-0.0389,11.266,-0.4235,-1.9996,9.5913,-0.6808,-0.6408,3.689,0.2134,-0.3312,0.5886,31981.031,-5.81,25.86,-34.26,21.96,11.77,2.53,5,986.48,38.777,46.168293,15.859642,853.33,NaN,,5.54,12.226105,330.6,14 / 24,32510,2022-08-20 13:51:47:218
-0.8794,-1.55,10.5494,-0.941,-1.2226,9.6845,0.2483,-1.5827,3.6013,-0.0567,0.3799,0.32,31522.03,-6.84,27.62,-33.49,23.14,7.16,5.55,5,986.5,26.564,46.168304,15.859632,852.93,NaN,,4.64,12.226105,332.1,14 / 25,33008,2022-08-20 13:51:47:716
0.1699,-0.1615,12.4762,0.084,-1.7559,9.6478,-1.0222,-0.1236,3.0297,-0.9951,-0.0325,-0.1744,31640.02,-5.79,25.01,-35.91,17.4,10.31,-0.5,5,986.48,37.254,46.168304,15.859632,852.93,NaN,,4.64,12.226105,332.1,14 / 25,33508,2022-08-20 13:51:48:216
0.8542,-0.4839,10.1934,-0.1142,-0.6837,9.7821,-1.7477,-0.597,1.1169,-0.1733,0.8579,0.3279,26354.97,-8.42,25.44,-35.42,20.49,4,0.67,5,986.52,32.568,46.168312,15.859623,852.85,NaN,,4.9,12.226105,338.1,15 / 25,34008,2022-08-20 13:51:48:716
-3.9966,-2.8445,15.3147,-0.5552,-0.7101,9.7651,0.149,-0.4447,0.0666,-0.1287,-0.2088,-0.4291,26003.97,-5.68,23.16,-36.37,21.53,4.15,3.25,5,986.48,42.9,46.168312,15.859623,852.85,NaN,,4.9,12.226105,338.1,15 / 25,34509,2022-08-20 13:51:49:217
-2.0369,-2.7212,15.4158,-0.935,-0.9356,9.717,-3.3111,-1.6418,3.9877,-0.4637,-0.6134,0.2643,21371.986,-5.08,24.08,-36.36,22.32,5.47,5.5,5,986.51,35.741,46.168327,15.859613,852.46,NaN,,4.93,12.226105,337.3,16 / 25,35008,2022-08-20 13:51:49:716
0.7914,-1.0798,11.7075,-0.1905,-1.1372,9.7386,0.9478,-0.769,0.4592,-0.46,0.2873,-1.0262,16056.024,-6.84,24.21,-36,21.38,6.66,1.12,5,986.51,43.18,46.168327,15.859613,852.46,NaN,,4.93,12.226105,337.3,16 / 25,35508,2022-08-20 13:51:50:216
-2.2965,-3.8088,16.9514,-0.6383,-0.2948,9.7814,-0.4008,1.0096,-1.852,-0.4,-0.368,-0.398,17185.973,-8.62,23.4,-36.6,27.48,1.72,3.73,5,986.53,43.289,46.168335,15.859605,851.9,NaN,,3.53,12.226105,337.5,17 / 25,36009,2022-08-20 13:51:50:717
0.0724,-0.749,9.8285,0.0212,0.2376,9.8037,1.1013,-1.3931,-2.8679,0.3687,-0.033,-0.1516,15700.028,-7.93,22.97,-36.64,18.34,-1.39,-0.12,5,986.52,41.337,46.168335,15.859605,851.9,NaN,,3.53,12.226105,337.5,17 / 25,36509,2022-08-20 13:51:51:217
-1.8538,-1.4907,11.5549,-1.1609,-0.6958,9.7128,-2.3158,0.6053,0.2273,-0.1707,0.4581,0.2392,19237.973,-10.37,24.21,-35.85,33.46,4.07,6.82,5,986.52,37.809,46.168346,15.859598,851.04,NaN,,2.81,12.226105,335.1,17 / 25,37009,2022-08-20 13:51:51:717
0.743,-2.4108,9.3027,-0.207,-0.842,9.7682,1.116,-1.5781,-0.9383,0.1268,0.0499,-0.1146,18355.006,-8.55,25.28,-35.27,25.08,3.29,2.89,5,986.53,44.822,46.168346,15.859598,851.04,NaN,,2.81,12.226105,335.1,17 / 25,37508,2022-08-20 13:51:52:216
-1.3759,-1.197,11.744,0.1781,-0.9509,9.7588,-0.2847,1.4219,-2.6722,-0.0064,0.3706,-8.00E-04,19692.99,-11.19,25.46,-34.69,29.14,8.93,-0.44,5,986.54,29.449,46.16836,15.85959,853.27,NaN,,3.78,12.758806,337.6,18 / 25,38008,2022-08-20 13:51:52:716
1.6828,-0.9194,9.5845,-0.7103,-0.0445,9.7808,1.5668,-0.1094,-3.3319,0.3144,-0.1581,0.1906,20758.006,-10.76,24.51,-36.24,31.29,2.09,5.52,5,986.52,46.403,46.16836,15.85959,853.27,NaN,,3.78,12.758806,337.6,18 / 25,38509,2022-08-20 13:51:53:217
-3.3589,0.6485,7.8963,-0.3964,-1.163,9.7294,-1.4709,2.29,-2.7409,-0.0751,0.142,-0.0162,22603.996,-12,24.15,-35.66,34.44,6.81,2.33,5,986.53,32.329,46.16837,15.859585,852.7,NaN,,2.52,13.014017,341.2,18 / 25,39008,2022-08-20 13:51:53:716
0.5396,-1.538,8.5741,-1.6954,0.3619,9.6522,2.4204,-1.5558,-2.0281,0.7679,0.6151,0.1804,23151.016,-7.71,24.49,-35.61,30.34,1.51,8.96,5,986.56,48.337,46.16837,15.859585,852.7,NaN,,2.52,13.014017,341.2,18 / 25,39509,2022-08-20 13:51:54:217
