ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.1529,-0.3918,9.8417,-0.1142,0.9557,9.7593,0.9832,-1.3005,-2.8813,0.37,-0.3121,0.5752,32770.98,17.21,-9.51,-40.07,249.94,-5.59,0.67,5,991.4,29.134,46.16297,15.870724,683.52,NaN,,4.97,12.226105,231.7,18 / 27,14506,2022-08-17 11:38:03:859
-0.6861,2.0189,9.6413,0.9977,-0.079,9.7555,-0.3951,1.6997,-3.1641,-0.3251,-0.1388,-0.2976,20710.014,16.16,-12.54,-39.9,235.32,0.64,-4.98,5,991.4,26.975,46.162964,15.870711,684.25,NaN,,5.04,12.226105,226.4,18 / 27,15007,2022-08-17 11:38:04:360
0.1878,-0.4457,6.2381,0.2008,0.7694,9.7744,1.5049,-1.0949,-1.251,0.4601,0.1694,0.4581,8868.016,14.7,-7.56,-41.29,253.2,-4.5,-1.18,5,991.4,25.517,46.162964,15.870711,684.25,NaN,,5.04,12.226105,226.4,18 / 27,15506,2022-08-17 11:38:04:859
-1.5739,-0.3212,10.3819,0.6818,-0.1058,9.7823,0.3693,0.4328,0.4867,-0.4346,0.5046,-0.5197,69606,15.45,-12.51,-40.37,232.9,0.62,-3.99,5,991.39,38.728,46.162952,15.8707,686.49,NaN,,5.11,12.226105,228.7,20 / 27,16006,2022-08-17 11:38:05:359
0.7352,-0.6096,9.6544,-0.1829,0.3723,9.7979,-0.9548,-1.5993,1.3908,0.5262,0.0942,1.0917,48754.98,17.79,-8.12,-39.82,249.46,-2.18,1.07,5,991.38,22.685,46.162952,15.8707,686.49,NaN,,5.11,12.226105,228.7,20 / 27,16506,2022-08-17 11:38:05:859
-0.3087,0.4439,8.5998,0.6846,0.6795,9.7591,0.7434,-0.5399,2.093,0.285,0.3994,-0.3515,58846.977,15.11,-13.07,-39.6,243.49,-4.36,-7.74,5,991.41,25.844,46.162945,15.870688,687.56,NaN,,4.97,12.226105,227.3,20 / 27,17006,2022-08-17 11:38:06:359
-0.5617,-0.6245,16.1701,0.3704,1.1837,9.7279,0.3471,1.6038,1.2021,-0.1492,0.0147,0.3519,10883.025,16.07,-14.01,-39.56,242.42,-6.93,-2.18,5,991.39,23.072,46.162945,15.870688,687.56,NaN,,4.97,12.226105,227.3,20 / 27,17506,2022-08-17 11:38:06:859
2.6285,-0.0024,12.9721,1.3559,0.6796,9.6887,0.4391,-0.1913,1.1557,-0.1623,-0.301,-0.5741,47807.01,14.79,-11.83,-40.73,245.63,-3.97,-7.97,5,991.4,27.013,46.162933,15.870675,687.96,NaN,,4.97,12.226105,232.4,20 / 27,18006,2022-08-17 11:38:07:359
-0.8716,1.3238,13.0415,0.3819,0.697,9.7744,-0.9845,1.3597,1.3252,-0.097,0.0774,0.008,72074.01,16.05,-7.8,-40.97,253.79,-4.08,-2.24,5,991.38,30.167,46.162933,15.870675,687.96,NaN,,4.97,12.226105,232.4,20 / 27,18506,2022-08-17 11:38:07:859
2.205,-0.1394,10.6588,0.7553,0.8817,9.7377,0.6224,-0.8593,0.83,0.0177,-0.119,-0.1525,73215.02,15.84,-9.58,-40.43,251.93,-6.29,-1.73,5,991.4,31.477,46.162926,15.870661,687.55,NaN,,4.97,12.226105,233.2,20 / 27,19006,2022-08-17 11:38:08:359
-0.8961,1.989,9.4397,1.176,0.8511,9.6986,0.0117,1.5139,-3.1464,-0.211,0.4472,-0.4395,70880,15.71,-11.59,-40.03,247.26,-4.98,-6.91,5,991.39,26.135,46.162926,15.870661,687.55,NaN,,4.97,12.226105,233.2,20 / 27,19506,2022-08-17 11:38:08:859
1.2425,0.4798,7.7862,0.0607,0.8137,9.7726,0.2279,-0.722,-2.111,0.3553,-0.2498,0.4673,29475.023,17.72,-9.49,-40.43,252.77,-4.76,-0.36,5,991.41,31.301,46.162914,15.870644,686.92,NaN,,5,12.226105,237,19 / 26,20008,2022-08-17 11:38:09:361
-0.6096,1.8826,7.7647,0.8813,-0.1423,9.7659,-0.4261,1.663,-2.4684,-0.2459,0.2049,-0.4909,3600.9905,15,-10.39,-40.93,240.42,0.83,-5.16,5,991.4,25.454,46.162914,15.870644,686.92,NaN,,5,12.226105,237,19 / 26,20506,2022-08-17 11:38:09:859
1.1318,0.2273,6.6712,0.4639,0.0631,9.7955,1.884,0.0213,-0.5789,0.474,0.3764,0.2954,2393.01,15.43,-5.59,-41.38,251.26,-0.37,-2.71,5,991.39,28.626,46.162907,15.870628,686.17,NaN,,4.9,12.226105,233.4,19 / 26,21006,2022-08-17 11:38:10:359
-0.0281,1.4626,7.4064,0.8982,0.1917,9.7636,0.4774,0.3442,-0.9819,0.485,-0.1868,-0.3125,2427.975,16.22,-9.84,-40.69,244.89,-1.12,-5.26,5,991.41,31.473,46.162907,15.870628,686.17,NaN,,4.9,12.226105,233.4,19 / 26,21506,2022-08-17 11:38:10:859
0.2327,-1.2239,8.2558,0.0544,0.5791,9.7894,1.2804,-0.5185,0.1643,0.1213,-0.0996,0.1885,18605.025,18.51,-6.41,-40.56,258.66,-2.82,-1.32,5,991.36,29.554,46.162903,15.870614,687.15,NaN,,4.93,12.226105,234.1,19 / 26,22006,2022-08-17 11:38:11:359
1.2311,-0.2189,10.2993,1.3644,-0.0815,9.7109,-0.0332,-0.0646,0.4864,-0.3759,-0.1813,-0.2673,1174.0276,15.24,-11.1,-40.59,241.16,0.48,-8,5,991.38,37.37,46.162903,15.870614,687.15,NaN,,4.93,12.226105,234.1,19 / 26,22506,2022-08-17 11:38:11:859
1.1539,-1.2568,10.3998,0.2709,-0.0437,9.8028,-1.9358,0.2474,2.5461,0.1013,0.0442,0.7552,1019.9926,14.51,-5.49,-41.64,252.2,0.26,-1.58,5,991.4,31.949,46.162895,15.870601,689.8,NaN,,4.9,12.226105,230.1,20 / 27,23006,2022-08-17 11:38:12:359
2.1864,-0.0873,9.7071,1.1899,-0.2829,9.7301,1.484,-0.2534,0.8186,-0.6749,-0.4451,-0.5683,870.0075,15.68,-8.62,-41.46,244.13,1.65,-6.97,5,991.39,42.121,46.162895,15.870601,689.8,NaN,,4.9,12.226105,230.1,20 / 27,23507,2022-08-17 11:38:12:860
-1.4692,-2.0931,15.3392,0.6672,0.1947,9.782,-1.6511,0.8887,1.7624,-0.7768,-0.3232,-0.003,640.9801,15.41,-7.74,-41.53,250.67,-1.95,-5.39,5,991.4,39.949,46.162888,15.870589,689.35,NaN,,4.93,12.226105,221,20 / 27,24006,2022-08-17 11:38:13:359
2.473,-0.387,10.4459,1.5728,0.2115,9.6774,0.5092,-1.0489,1.3409,-0.412,-0.4315,-0.7531,540,15.28,-12.73,-40.44,245.02,-6.32,-5.33,5,991.39,25.893,46.162888,15.870589,689.35,NaN,,4.93,12.226105,221,20 / 27,24506,2022-08-17 11:38:13:859
-1.7426,-0.5982,14.3557,1.5308,0.1591,9.6851,-1.5878,2.0551,-1.4206,-0.3315,0.191,0.1795,486.0001,14.14,-9.43,-41.76,245.82,-0.6,-7.14,5,991.4,27.294,46.16288,15.870574,692.17,NaN,,5.04,12.226105,232,19 / 27,25006,2022-08-17 11:38:14:359
2.2845,-1.8305,12.0604,0.7499,0.5679,9.7614,0.6608,-0.8104,-1.6028,0.4853,-0.3729,0.3188,519.0075,15.51,-4.73,-41.81,262.17,-3.32,-4.39,5,991.4,31.406,46.16288,15.870574,692.17,NaN,,5.04,12.226105,232,19 / 27,25508,2022-08-17 11:38:14:861
-0.253,1.6834,9.3093,1.3273,-0.0402,9.7163,-1.0853,1.4252,-0.9452,0.0366,-0.118,-0.2802,536.0175,12.86,-7.35,-42.6,244.21,2.82,-7.68,5,991.39,25.008,46.162872,15.870558,691.36,NaN,,5,12.226105,236.1,19 / 27,26008,2022-08-17 11:38:15:361
1.8837,-0.0616,7.7952,0.5387,0.6796,9.7682,0.8395,-0.6445,-2.3303,0.6106,-0.244,0.4408,571.995,14.87,-5.57,-41.51,250.83,-0.94,-0.39,5,991.4,29.215,46.162872,15.870558,691.36,NaN,,5,12.226105,236.1,19 / 27,26506,2022-08-17 11:38:15:859
-0.6634,1.4423,9.5378,1.343,-0.3528,9.7078,-0.469,0.3344,-0.4288,-0.1185,0.0087,-0.4255,616.005,14.38,-8.7,-41.77,241.99,2.49,-8.61,5,991.39,32.492,46.162865,15.870542,688.96,NaN,,4.93,12.226105,237.2,20 / 27,27007,2022-08-17 11:38:16:360
0.6724,0.0945,6.7322,-0.0365,0.4105,9.798,0.7756,-1.0075,-0.6979,0.3138,0.3981,0.2315,652.9951,14.53,-4.61,-41.7,255.38,-1,-1.92,5,991.41,30.537,46.162865,15.870542,688.96,NaN,,4.93,12.226105,237.2,20 / 27,27507,2022-08-17 11:38:16:860
0.6796,0.6,7.8556,1.6659,-0.6759,9.6405,-0.0571,0.5101,-0.2111,-0.535,0.2636,-0.4011,899.9775,15.02,-8.76,-41.23,245.81,1.68,-10.88,5,991.39,30.793,46.162857,15.870527,688.88,NaN,,4.97,12.226105,236,21 / 27,28006,2022-08-17 11:38:17:359
0.917,-1.3801,10.3932,0.5441,-0.0601,9.7914,1.4696,-0.4401,-1.148,0.1468,0.1965,0.2453,2855.9927,13.39,-1.78,-42.45,259.03,1.71,-4.98,5,991.4,23.61,46.162857,15.870527,688.88,NaN,,4.97,12.226105,236,21 / 27,28506,2022-08-17 11:38:17:859
2.6614,-0.2315,10.8515,2.3814,-0.4167,9.504,1.3078,-0.5348,0.2618,-0.2889,0.0507,-0.4728,1084.995,13.39,-7.09,-41.98,254.76,-2.33,-9.58,5,991.4,36.933,46.162846,15.87051,693.08,NaN,,4.72,12.226105,230.4,21 / 27,29007,2022-08-17 11:38:18:360
0.6514,-0.6383,10.8473,1.0814,-0.3712,9.7398,-1.7189,0.1625,1.1376,-0.6984,0.1535,-0.0541,1162.0126,12.15,-2.94,-43.03,261.09,0,-9.79,5,991.4,27.105,46.162846,15.87051,693.08,NaN,,4.72,12.226105,230.4,21 / 27,29507,2022-08-17 11:38:18:860
1.8604,-0.2339,11.9653,1.0656,-0.0675,9.7483,0.8083,-0.9241,0.0035,-0.2355,-0.2082,-0.208,1082.025,8.25,-9.62,-41.02,236.7,-4.49,-3.3,5,991.41,28.288,46.16283,15.870494,693.46,NaN,,5,12.226105,237.4,21 / 27,30006,2022-08-17 11:38:19:359
-0.7741,1.5769,12.5139,0.9174,0.1675,9.7622,-1.8807,1.625,1.2615,-0.241,-0.0858,0.2959,1207.9801,6.11,-9.53,-41.14,230.59,-1.34,-7.11,5,991.4,28.535,46.16283,15.870494,693.46,NaN,,5,12.226105,237.4,21 / 27,30506,2022-08-17 11:38:19:859
2.2714,0.0538,8.5059,0.3056,1.2056,9.7275,1.1405,-0.6834,-3.5974,0.0283,-0.2173,-0.297,1134,8.64,-9.75,-41.04,230.22,-3.94,0.57,5,991.4,22.284,46.162823,15.870475,692.15,NaN,,4.97,12.226105,238.5,21 / 27,31008,2022-08-17 11:38:20:361
0.4032,1.7928,9.6263,1.3611,0.1726,9.7102,0.3552,1.4262,-3.5071,-0.0475,0.2095,-0.5292,16689.982,15.41,-10.69,-41.02,240.52,0.95,-8.04,5,991.41,36.74,46.162823,15.870475,692.15,NaN,,4.97,12.226105,238.5,21 / 27,31506,2022-08-17 11:38:20:859
0.9015,0.3326,8.0632,-0.2802,0.5743,9.7858,0.6253,-0.8082,-3.1826,0.4681,0.0987,0.7962,25931.004,17.29,-6.13,-40.69,250.92,-0.77,1.77,5,991.39,31.778,46.162815,15.870456,698.08,NaN,,5.22,12.226105,258,21 / 27,32006,2022-08-17 11:38:21:359
1.5565,1.0893,8.0548,0.396,0.4311,9.7892,0.4564,-0.049,-1.2726,0.3371,0.6165,0.4533,1147.9725,17.87,-8.48,-40.87,251.38,-0.37,-7.21,5,991.33,26.083,46.162815,15.870456,698.08,NaN,,5.22,12.226105,258,21 / 27,32506,2022-08-17 11:38:21:859
0.146,0.0754,10.8257,-0.4682,0.9329,9.7509,0.0827,-1.0961,3.2412,0.2385,0.0416,0.1937,1054.0126,16.03,-9.36,-40.61,257.19,-7.46,0.32,5,991.41,21.079,46.162807,15.870437,695.7,NaN,,4.86,12.226105,252.5,21 / 27,33006,2022-08-17 11:38:22:359
1.8066,0.594,9.9422,0.7601,0.9145,9.7343,1.4462,-0.2986,0.8916,-0.4568,-0.576,-1.1115,1107,19.31,-11.31,-38.78,254.3,-7.82,-1.74,5,991.4,28.412,46.162807,15.870437,695.7,NaN,,4.86,12.226105,252.5,21 / 27,33506,2022-08-17 11:38:22:859
-1.3962,-0.5258,18.3224,-0.1111,0.5457,9.7908,-1.9488,0.6565,2.0819,-0.2905,-0.3081,-0.4038,1428.9751,19.89,-1.41,-39.98,275.8,-4.32,0.14,5,991.37,27.44,46.162804,15.87042,695.57,NaN,,4.9,12.226105,244.8,20 / 27,34006,2022-08-17 11:38:23:359
3.3332,2.7984,9.3841,0.4139,1.7634,9.6379,-0.6975,-2.0192,-3.2626,-0.2334,0.2891,-0.927,3766.0276,21.02,1.18,-40.01,289.43,-10.36,-2.46,5,991.35,22.155,46.162804,15.87042,695.57,NaN,,4.9,12.226105,244.8,20 / 27,34507,2022-08-17 11:38:23:860
-2.6351,2.5711,6.2273,0.7746,0.8528,9.7387,-1.9558,0.5757,-1.8406,-0.5822,0.9212,0.2611,1935.0226,18.13,4.35,-40.84,286.76,-3.54,-4.73,5,991.4,30.099,46.162796,15.870403,696.26,NaN,,4.82,12.226105,246.5,21 / 27,35006,2022-08-17 11:38:24:359
1.986,-1.2305,9.2172,-0.4877,0.9873,9.7446,2.3076,-1.2583,-3.7323,0.7103,-0.0644,0.3884,2151.9675,17.38,12.19,-39.34,314.31,-2.01,4.72,5,991.42,42.768,46.162796,15.870403,696.26,NaN,,4.82,12.226105,246.5,21 / 27,35506,2022-08-17 11:38:24:859
-1.4142,1.0217,5.1476,1.0998,-0.1593,9.7435,-2.5272,0.4171,-4.7262,-0.1051,-0.2148,-0.6439,2000.025,16.67,9.36,-40.26,293.75,-0.9,-7.07,5,991.4,34.935,46.162796,15.870382,694.52,NaN,,5.08,12.226105,267.4,21 / 27,36006,2022-08-17 11:38:25:359
0.9835,-0.9099,8.6997,-0.1701,-0.0844,9.8048,-0.8517,-1.1185,1.0323,0.7924,0.5092,0.6368,1526.9851,9.41,22.56,-37.8,339.8,0.49,0.99,5,991.44,27.035,46.162796,15.870382,694.52,NaN,,5.08,12.226105,267.4,21 / 27,36507,2022-08-17 11:38:25:860
1.7671,0.9553,9.335,1.2054,0.2363,9.7294,-0.5636,-0.9026,3.4897,-0.2377,0.1148,-0.5909,1757.97,12.64,16.35,-40.44,318.15,-5.04,-6.27,5,991.44,27.078,46.162796,15.870361,694.42,NaN,,4.97,12.226105,283.5,21 / 27,37007,2022-08-17 11:38:26:360
0.0652,-0.3003,8.5262,-0.561,0.1174,9.7899,-1.5889,0.0562,3.6158,-0.4977,0.3099,0.3554,1345.005,6.26,20.04,-39.77,341.34,-2.35,-1.87,5,991.41,26.681,46.162796,15.870361,694.42,NaN,,4.97,12.226105,283.5,21 / 27,37509,2022-08-17 11:38:26:862
0.0664,-1.4016,13.9292,1.153,-0.5296,9.7242,1.1988,-0.585,0.9567,-0.6718,-0.5418,-0.7885,9207,9.13,20.76,-38.34,334.03,-1.61,-2.64,5,991.42,24.546,46.162807,15.87034,701.4,NaN,,4.93,12.226105,297.5,21 / 27,38006,2022-08-17 11:38:27:359
-1.124,0.3763,10.2844,0.6618,0.124,9.7835,-1.1641,1.6749,0.4526,-0.7179,0.0014,0.0111,1296,2.7,23.08,-38.44,346.68,-0.72,-3.87,5,991.42,27.127,46.162807,15.87034,701.4,NaN,,4.93,12.226105,297.5,21 / 27,38506,2022-08-17 11:38:27:859
3.0281,-1.2359,10.3789,0.6057,0.4772,9.7763,1.3241,-0.6055,-0.9314,0.2842,-0.3062,0.0047,1363.0276,3.83,23.23,-38.14,350.93,-1.87,0.2,5,991.41,33.139,46.16282,15.870327,701.93,NaN,,4.72,12.226105,322.5,20 / 28,39007,2022-08-17 11:38:28:360
-1.1258,0.9553,11.4467,1.0723,0.0119,9.7478,-1.0066,2.04,-0.4997,-0.0069,-0.1666,-0.2179,1726.9875,1.73,23.61,-38.55,344.43,1.85,-6.41,5,991.4,31.565,46.16282,15.870327,701.93,NaN,,4.72,12.226105,322.5,20 / 28,39506,2022-08-17 11:38:28:859
