ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.7071,1.1306,6.0203,0.0114,2.0187,9.5966,-0.9655,-0.9883,1.7679,0.5525,-0.1564,0.5328,0,11.4,-20.66,-41.72,222.86,-11.88,-0.07,2,989.83,19.695,46.162872,15.870564,723.09,NaN,,5.11,12.226105,234.8,19 / 25,10007,2022-07-25 21:34:20:970
0.6766,-0.4235,12.8848,0.8118,0.1522,9.7718,-2.2123,0.287,0.9338,-0.7059,0.2375,-0.1989,0,8.94,-23.62,-41.25,217.27,-6.87,-7.89,2,989.85,23.194,46.162865,15.870547,723.68,NaN,,5.58,12.226105,230,19 / 25,10507,2022-07-25 21:34:21:470
0.7023,0.1549,7.7599,0.0896,0.2937,9.8018,-1.6059,-1.9164,2.3682,0.377,-0.3344,0.707,0,14.06,-14.31,-43.05,231.31,-3.09,-0.77,2,989.89,11.502,46.162865,15.870547,723.68,NaN,,5.58,12.226105,230,19 / 25,11007,2022-07-25 21:34:21:970
0.8841,-0.9571,16.2873,0.864,0.3762,9.7613,0.0141,0.8057,2.497,-0.3751,0.3023,-0.2421,0,10.78,-16.56,-43.99,224.04,-2.2,-5.06,2,989.78,13.426,46.162853,15.87053,724.49,NaN,,5.62,12.226105,231,19 / 25,11507,2022-07-25 21:34:22:470
-0.1878,-0.1077,10.5159,-0.0543,0.5332,9.792,-0.6684,0.6772,3.0521,0.7956,0.2854,0.5583,0,12.36,-15.39,-43.67,223.06,-3.12,0.32,2,989.91,14.95,46.162853,15.87053,724.49,NaN,,5.62,12.226105,231,19 / 25,12007,2022-07-25 21:34:22:970
-1.794,-0.8812,15.1382,-0.1639,0.4234,9.7961,0.1327,-0.18,3.4362,-0.453,-0.2384,-0.6644,0,11.34,-19.97,-41.4,215.3,-6.6,0.38,2,989.88,15.125,46.16284,15.870513,723.9,NaN,,5.58,12.226105,232.5,19 / 25,12507,2022-07-25 21:34:23:470
-1.2969,1.6929,12.3529,-0.7075,0.9872,9.7312,-0.7253,0.4712,2.3961,-0.2062,0.5628,0.4652,0,15,-16.56,-41.42,230.86,-6.83,0.37,2,989.85,11.547,46.16284,15.870513,723.9,NaN,,5.58,12.226105,232.5,19 / 25,13007,2022-07-25 21:34:23:970
-1.5212,-0.7184,15.0048,-0.3237,0.6913,9.7769,0.1207,0.3784,-1.3332,-0.4165,-0.1469,-0.8535,0,15.68,-17.98,-41.14,224.24,-4.04,1.9,2,989.86,11.059,46.16283,15.870496,724.54,NaN,,5.69,12.226105,233.6,19 / 25,13507,2022-07-25 21:34:24:470
-2.3563,1.8634,13.3699,-1.257,1.2851,9.6405,0.0308,0.635,-1.0547,0.247,-1.555,-0.4197,0,19.56,-15.32,-40.18,237.52,-7.53,7.43,2,989.81,18.551,46.16283,15.870496,724.54,NaN,,5.69,12.226105,233.6,19 / 25,14007,2022-07-25 21:34:24:970
0.2883,1.55,8.4652,0.0164,1.2343,9.7287,1.1544,0.4969,-1.2964,-0.0514,0.338,-0.2439,0,14.94,-17.46,-41.81,233.82,-6.69,-2.04,2,989.88,18.537,46.16282,15.870479,724.6,NaN,,5.69,12.226105,235.6,18 / 25,14507,2022-07-25 21:34:25:470
0.4839,1.9125,6.0604,-0.0086,0.4191,9.7977,0.7686,1.0444,-3.2356,0.5519,0.1542,-0.6583,0,17.14,-9.71,-42.07,236.86,2.81,-1.93,2,989.83,15.26,46.16282,15.870479,724.6,NaN,,5.69,12.226105,235.6,18 / 25,15007,2022-07-25 21:34:25:970
0.7663,2.1769,5.3988,0.3516,1.2532,9.7199,0.1936,-2.0392,-0.8333,0.1953,0.6773,-0.1562,0,19.56,-1.89,-41.7,278.69,-7.34,-2.07,2,989.89,36.662,46.16281,15.870459,726.01,NaN,,5.83,12.226105,253.4,18 / 25,15507,2022-07-25 21:34:26:470
-1.3621,0.1035,4.3831,-0.1391,-0.0679,9.8054,1.2145,1.1002,0.8301,-0.5492,-0.2577,-0.8169,0,16.01,1.31,-41.44,281.85,-2.54,3.33,2,989.86,21.465,46.16281,15.870459,726.01,NaN,,5.83,12.226105,253.4,18 / 25,16006,2022-07-25 21:34:26:969
0.3488,0.0449,7.0385,-0.8189,0.7132,9.7463,0.3287,-0.9285,-1.6033,0.3705,0.2398,0.2541,0,14.7,14.44,-40.41,323.3,-1.1,5.61,2,989.89,14.506,46.162807,15.870436,726.32,NaN,,5.8,12.226105,266.9,18 / 25,16507,2022-07-25 21:34:27:470
0.2435,0.6873,4.8443,-0.0026,0.5138,9.7932,0.6276,-0.452,0.0848,0.3652,-0.3429,-0.609,0,12.19,12.38,-41.79,317.34,-0.63,0.7,2,989.9,16.449,46.162807,15.870436,726.32,NaN,,5.8,12.226105,266.9,18 / 25,17007,2022-07-25 21:34:27:970
0.5922,-0.5946,10.4596,-0.4218,1.1118,9.7343,-1.8948,0.3454,1.2795,0.0105,-0.5634,-0.1028,0,8.21,14.42,-42.71,341.96,-6.51,2.48,2,989.83,11.516,46.16281,15.870413,727.85,NaN,,5.76,12.226105,282.6,18 / 25,17506,2022-07-25 21:34:28:469
0.5426,-0.8171,11.0423,-0.5939,-0.8749,9.7495,-1.4423,-0.9632,3.7005,-0.7259,0.5324,-0.7411,0,5.81,18.21,-41.93,346.36,5.12,3.49,2,989.92,15.559,46.16281,15.870413,727.85,NaN,,5.76,12.226105,282.6,18 / 25,18006,2022-07-25 21:34:28:969
-1.8257,-2.0578,12.0957,-0.4278,-0.8598,9.7595,-2.5916,-2.0432,6.1321,-0.5231,-0.0953,0.0058,0,2.23,21.3,-40.84,355.84,1.57,0.78,2,989.9,13.879,46.16282,15.870391,729.55,NaN,,6.16,12.226105,309.2,18 / 25,18508,2022-07-25 21:34:29:471
0.1884,-0.8064,12.0999,-0.5099,-0.6864,9.7693,0.929,-0.0513,1.8523,-0.6457,1.0008,-0.3475,0,-5.53,18.64,-39.47,17.6,1.98,-0.6,2,989.89,11.076,46.16282,15.870391,729.55,NaN,,6.16,12.226105,309.2,18 / 25,19007,2022-07-25 21:34:29:970
-1.8048,-0.8435,12.0473,-0.135,0.7723,9.7753,-0.3009,1.8122,0.5784,0.0078,0.1445,0.338,0,-2.89,15.15,-41.14,11.1,-4.52,0.79,2,989.92,22.532,46.16283,15.870373,730.23,NaN,,5.58,12.226105,311.9,19 / 25,19506,2022-07-25 21:34:30:469
-1.0229,-0.2393,14.272,0.1041,0.671,9.7831,0.3624,-0.0098,2.0697,-0.1692,-0.3523,-0.4497,0,0.13,11.06,-43.89,0.28,-6.47,0.1,2,989.89,12.276,46.16283,15.870373,730.23,NaN,,5.58,12.226105,311.9,19 / 25,20006,2022-07-25 21:34:30:969
-2.7763,1.0271,13.6893,-0.982,0.6707,9.7343,-0.9187,1.1573,2.0328,-0.3795,0.1218,0.1321,0,6.04,14.53,-43.2,348.5,-5.03,2.91,2,989.91,16.774,46.162846,15.870359,730.84,NaN,,5.62,12.226105,320.2,19 / 25,20506,2022-07-25 21:34:31:469
0.2327,0.8112,11.0219,-0.2959,0.6929,9.7777,0.3876,0.1675,1.4931,-0.1168,-0.1782,-0.1128,0,9,12.75,-42.47,341.02,-5.76,4.18,2,989.86,14.512,46.162846,15.870359,730.84,NaN,,5.62,12.226105,320.2,19 / 25,21007,2022-07-25 21:34:31:970
-2.3318,1.7575,11.4449,-0.5707,0.8951,9.749,-0.1125,0.3438,-3.7276,-0.1118,-0.1352,0.0314,0,8.33,14.06,-43.07,343,-5.24,3.35,2,989.88,41.654,46.162857,15.870346,730.85,NaN,,5.54,12.226105,317,19 / 25,21507,2022-07-25 21:34:32:470
0.283,0.347,10.5589,-0.3521,0.9351,9.7556,0.6133,-0.2637,-3.5069,0.1563,-0.3749,0.2076,0,9.23,14.7,-43.09,338.67,-5.47,2.07,2,989.82,16.758,46.162857,15.870346,730.85,NaN,,5.54,12.226105,317,19 / 25,22007,2022-07-25 21:34:32:970
-1.051,2.2146,9.5809,-0.1694,1.1233,9.7406,0.5348,1.161,-2.9574,0.0577,-0.0787,-0.0552,0,6.49,14.19,-43.69,344.29,-4.47,1.44,2,989.83,17.715,46.16287,15.870335,730.42,NaN,,6.3,12.226105,345.2,19 / 25,22507,2022-07-25 21:34:33:470
0.0832,0.4648,9.0006,-0.4444,1.0824,9.7366,0.5584,-0.4678,-1.3301,0.0181,-0.2748,-0.0309,0,8.68,13.37,-43.03,339.21,-6.14,3.09,2,989.82,36.408,46.16287,15.870335,730.42,NaN,,6.3,12.226105,345.2,19 / 25,23009,2022-07-25 21:34:33:972
-0.7908,1.9639,7.4985,-0.2406,0.3335,9.798,0.5394,-0.3853,-0.9769,0.0848,-0.073,-0.2298,0,7.24,14.89,-43.24,340.15,-1.95,1.41,2,989.82,11.372,46.162884,15.870326,731.13,NaN,,5.83,12.226105,329.4,19 / 25,23507,2022-07-25 21:34:34:470
-0.1627,0.5599,4.9202,-1.1039,0.9265,9.7002,1.16,-0.8411,-3.3664,0.4389,0.0518,0.5815,0,7.09,17.1,-41.46,353.65,-5.42,6.49,2,989.84,14.609,46.162884,15.870326,731.13,NaN,,5.83,12.226105,329.4,19 / 25,24007,2022-07-25 21:34:34:970
0.594,1.1378,6.0616,-0.2669,0.7388,9.7751,1.0454,-0.2748,-0.7705,0.3364,0.1436,-0.3183,0,7.11,14.64,-42.21,340.39,-0.57,2.05,2,989.8,18.003,46.162895,15.870315,731.1,NaN,,5.69,12.226105,330.7,19 / 25,24507,2022-07-25 21:34:35:470
-0.7448,-0.786,8.0441,-0.7971,0.5094,9.7609,-2.117,-1.879,5.1709,0.5234,-0.0095,0.7972,0,5.89,15.54,-42.36,351.98,-2.98,4.67,2,989.87,17.502,46.162895,15.870315,731.1,NaN,,5.69,12.226105,330.7,19 / 25,25007,2022-07-25 21:34:35:970
0.1358,0.1627,7.6373,-0.2637,0.2613,9.7996,-1.0516,0.3997,0.9267,0.3086,-0.1165,-0.0689,0,6.41,14.59,-42.17,343.19,-1.53,1.54,2,989.83,18.832,46.162903,15.870302,730.94,NaN,,5.9,12.226105,325.4,19 / 25,25507,2022-07-25 21:34:36:470
-0.2656,-0.3697,8.0889,-0.9471,0.5289,9.7465,-1.7935,-1.6028,4.6018,0.1597,0.2812,0.5323,0,6.17,15.13,-41.49,353.35,-3.09,5.55,2,989.92,29.595,46.162903,15.870302,730.94,NaN,,5.9,12.226105,325.4,19 / 25,26007,2022-07-25 21:34:36:970
-0.0239,0.7567,8.9216,-0.2278,0.359,9.7974,-0.8047,-0.0664,1.7148,0.0392,0.2952,-0.3922,0,7.58,14.76,-41.76,336.67,-2.87,0.86,2,989.84,12.176,46.16292,15.870289,730.62,NaN,,5.62,12.226105,323.9,18 / 24,26507,2022-07-25 21:34:37:470
-0.2554,0.5264,7.4237,-0.7344,0.5413,9.7641,-1.317,1.1645,2.1041,0.3779,0.3648,0.73,0,5.74,16.37,-41.79,351.21,-3.16,4.3,2,989.94,13.516,46.16292,15.870289,730.62,NaN,,5.62,12.226105,323.9,18 / 24,27007,2022-07-25 21:34:37:970
-1.4644,-0.8303,12.2148,-0.4468,0.3346,9.7907,0.1962,0.4405,2.1287,0.1494,0.3474,0.0922,0,8.72,14.1,-42.69,335.56,-1.96,2.61,2,989.81,10.929,46.16293,15.870277,731.49,NaN,,5.65,12.226105,325.8,18 / 24,27506,2022-07-25 21:34:38:469
-4.2514,-0.6514,10.7743,-2.2552,0.775,9.5123,-1.2594,-0.9928,1.1649,-0.3405,1.9497,1.1292,0,10.74,16.82,-40.44,355.83,-4.53,13.34,2,989.91,17.62,46.16293,15.870277,731.49,NaN,,5.65,12.226105,325.8,18 / 24,28009,2022-07-25 21:34:38:972
2.6728,-0.4708,13.6995,0.5304,-0.067,9.7921,-2.0611,-0.8095,3.6706,1.1817,-1.5111,0.2184,0,15.94,10.73,-40.65,308.67,2.34,6.09,2,989.81,33.02,46.16294,15.870263,732.59,NaN,,5.8,12.226105,315.3,17 / 23,28507,2022-07-25 21:34:39:470
-0.7603,-1.9693,11.659,0.5056,-0.5017,9.7808,-1.9026,1.0604,-2.1243,-0.1206,0.3976,0.6266,0,11.36,12.38,-42.15,306.88,2.93,-2.96,2,989.83,42.178,46.16294,15.870263,732.59,NaN,,5.8,12.226105,315.3,17 / 23,29007,2022-07-25 21:34:39:970
0.9835,-1.2431,13.0905,0.307,-0.4825,9.79,1.7305,1.5781,-0.7975,-0.0116,0.1707,0.2875,0,13.05,13.71,-41.44,310.01,2.82,-1.8,2,989.84,12.67,46.162952,15.870249,732.64,NaN,,5.76,12.226105,330.8,16 / 23,29507,2022-07-25 21:34:40:470
-1.2945,-0.3661,10.474,0.0794,-0.1533,9.8051,-0.6745,0.5989,-1.3443,0.2351,0.7161,-0.2218,0,12.88,13.2,-42.09,312.78,0.9,-0.46,2,989.84,30.994,46.162952,15.870249,732.64,NaN,,5.76,12.226105,330.8,16 / 23,30007,2022-07-25 21:34:40:970
1.0522,0.9607,9.7962,-0.1823,-0.546,9.7897,1.4463,1.5449,-1.1401,-0.2301,0.3472,0.4384,0,13.37,13.33,-41.83,306.49,4.53,-0.05,2,989.84,9.549,46.162964,15.870235,733.7,NaN,,5.4,12.226105,332.3,16 / 23,30508,2022-07-25 21:34:41:471
-0.8686,-0.877,9.5342,0.7475,-0.2357,9.7753,-0.0751,-0.3049,-1.9326,0.1245,0.1623,-0.0666,0,13.63,12.66,-41.96,305,1.38,-4.37,2,989.86,11.653,46.162964,15.870235,733.7,NaN,,5.4,12.226105,332.3,16 / 23,31007,2022-07-25 21:34:41:970
0.8512,1.2634,8.3557,-0.003,-0.6367,9.786,-0.8417,0.9833,-1.9539,0.0081,-0.225,0.2786,0,11.74,12.54,-41.85,310.52,3.72,0.02,2,989.84,8.679,46.162975,15.870222,734.67,NaN,,5.69,12.226105,336.5,17 / 24,31506,2022-07-25 21:34:42:469
-1.3681,1.2473,7.3675,0.166,0.0872,9.8049,0.5402,-0.277,-1.8075,0.1807,-0.0331,-1.0376,0,13.24,11.85,-41.76,312.06,-0.51,-0.97,2,989.84,16.399,46.162975,15.870222,734.67,NaN,,5.69,12.226105,336.5,17 / 24,32007,2022-07-25 21:34:42:970
0.6144,0.4092,6.5055,-0.4101,0.1355,9.7971,0.4185,0.6774,-3.3862,-1.0401,-0.9688,-0.3556,0,14.63,9.88,-41.72,332.08,-5.85,9.78,2,989.83,41.698,46.162983,15.870206,735.66,NaN,,5.83,12.226105,320.9,17 / 24,32508,2022-07-25 21:34:43:471
0.1484,1.5093,7.3316,-0.3748,0.0513,9.7994,0.2713,-0.971,0.0965,-0.3327,-0.0962,-0.1863,0,11.81,11.55,-41.79,319.64,-0.3,2.19,2,989.83,45.797,46.162983,15.870206,735.66,NaN,,5.83,12.226105,320.9,17 / 24,33007,2022-07-25 21:34:43:970
-0.4828,0.128,4.8431,-0.0848,0.3748,9.7991,0.0854,-0.3251,1.6788,-0.2182,-0.1432,0.2391,0,7.73,14.94,-42.09,335.29,-2.19,0.5,2,989.85,16.5,46.16299,15.870186,735.3,NaN,,5.83,12.226105,307.4,16 / 24,33507,2022-07-25 21:34:44:470
0.4205,-0.6802,7.3304,-0.7608,-0.2097,9.7748,0.1398,0.1317,-0.3953,-0.1533,0.7572,0.1377,0,10.14,11.85,-41.72,328.81,1.23,4.45,2,989.83,9.734,46.16299,15.870186,735.3,NaN,,5.83,12.226105,307.4,16 / 24,34006,2022-07-25 21:34:44:969
-0.1842,-0.335,7.0104,-0.0721,-0.1134,9.8057,-1.3672,-1.2457,-0.773,0.3871,-0.3114,0.4978,0,9.43,15.3,-40.26,334.77,-0.75,2.4,2,989.83,13.87,46.163,15.870169,734.22,NaN,,5.69,12.226105,315.5,16 / 24,34507,2022-07-25 21:34:45:470
-1.063,-1.008,12.8824,0.5256,0.1915,9.7907,1.0913,-0.0653,3.831,-0.1089,0.6881,0.3676,0,9.79,13.16,-42.34,318.45,-1.12,-3.07,2,989.85,12.682,46.163,15.870169,734.22,NaN,,5.69,12.226105,315.5,16 / 24,35007,2022-07-25 21:34:45:970
-1.1174,-0.2225,10.462,-0.3848,0.7133,9.7731,-1.3277,0.1176,3.0652,-0.2721,0.0364,0.0461,0,9.09,13.71,-42.92,336.9,-4.17,2.25,2,989.85,40.061,46.16301,15.870154,733.88,NaN,,5.83,12.226105,320.3,16 / 24,35507,2022-07-25 21:34:46:470
0.4493,0.4134,11.4945,-0.3176,0.5816,9.7842,0.8233,-0.5324,4.075,-0.0053,0.0932,-0.0469,0,11.66,10.91,-42.75,321.97,-3.4,1.86,2,989.86,16.367,46.16301,15.870154,733.88,NaN,,5.83,12.226105,320.3,16 / 24,36007,2022-07-25 21:34:46:970
-2.8977,2.0076,10.8263,-0.4276,1.5659,9.6714,-0.2364,0.8714,-1.1299,0.0502,1.0572,0.0434,0,8.38,10.41,-42.9,340.05,-9.19,2.53,2,989.85,19.008,46.16302,15.870139,733.81,NaN,,5.94,12.226105,314.5,16 / 24,36508,2022-07-25 21:34:47:471
-0.7872,1.0654,12.5707,-0.8607,1.5911,9.6384,0.5979,1.0382,-2.3434,-0.1946,-0.0621,-0.598,0,13.89,7.41,-42.11,323.7,-9.34,5.1,2,989.8,14.823,46.16302,15.870139,733.81,NaN,,5.94,12.226105,314.5,16 / 24,37007,2022-07-25 21:34:47:970
-2.3605,2.8229,11.4317,-0.4617,2.1874,9.5484,-0.29,1.311,-1.2578,0.2822,0.2437,0.0086,0,1.39,5.76,-43.12,3.99,-12.89,2.77,2,989.85,20.636,46.16303,15.870125,733.45,NaN,,5.8,12.226105,320.5,16 / 25,37507,2022-07-25 21:34:48:470
0.1178,1.9825,11.1733,-0.1569,1.7082,9.6555,-0.6939,-0.2679,-0.4432,-0.0318,-0.4394,0.1249,0,7.84,4.74,-43.78,339.74,-10.54,4.12,2,989.81,12.405,46.16303,15.870125,733.45,NaN,,5.8,12.226105,320.5,16 / 25,38007,2022-07-25 21:34:48:970
-0.524,3.4008,7.2556,-0.4372,1.577,9.6691,0.3787,-0.8484,-2.5366,-0.0965,-0.4331,-0.1656,0,8.72,7.58,-43.52,335.02,-9.25,2.59,2,989.8,9.183,46.16304,15.870111,734.83,NaN,,5.62,12.226105,330.4,16 / 25,38506,2022-07-25 21:34:49:469
-0.5611,1.5769,9.6197,-0.6792,1.6879,9.6364,0.7571,-0.6867,-4.1983,-0.2654,0.3183,-0.147,0,9.73,7.09,-43.24,334.23,-9.91,4.03,2,989.8,9.808,46.16304,15.870111,734.83,NaN,,5.62,12.226105,330.4,16 / 25,39006,2022-07-25 21:34:49:969
-1.9424,2.5316,8.659,-0.7829,1.1047,9.7127,1.0074,-0.2646,-3.3086,0.639,0.4045,0.0284,0,11.29,10.22,-41.62,332.77,-6.47,4.61,2,989.81,14.878,46.16305,15.870098,733.47,NaN,,5.8,12.226105,322.3,15 / 24,39507,2022-07-25 21:34:50:470
-0.6173,1.3053,7.0283,-1.0329,1.4814,9.6389,0.6584,-0.5373,-3.3005,0.3145,-0.1906,0.2186,0,12.56,9.68,-41.38,332.23,-8.69,6.12,2,989.82,10.4,46.16305,15.870098,733.47,NaN,,5.8,12.226105,322.3,15 / 24,40006,2022-07-25 21:34:50:969
-0.3834,1.6845,5.8929,-0.7848,1.0617,9.7174,0.9033,-0.4887,-0.3633,0.4749,-0.134,0.0432,0,11.12,8.79,-41.87,330.81,-6.22,4.62,2,989.79,6.588,46.16306,15.870084,733.49,NaN,,5.22,12.226105,318.2,15 / 24,40506,2022-07-25 21:34:51:469
