ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.408,-1.0732,9.1376,-0.3707,-0.2233,9.7971,0.5667,-2.2094,3.7684,0.9747,-0.8057,-0.9144,837.0001,23.79,-1.52,-41.72,263,0.97,2.45,5,992.74,12.397,46.162903,15.870774,739.83,NaN,,5.08,12.226105,294.3,15 / 25,18015,2022-07-26 19:49:47:793
-0.6173,0.4648,9.4511,-0.4984,-0.9917,9.7436,-0.2085,-0.5544,2.1563,-0.5258,-0.7837,0.1055,769.0276,21.51,0.58,-43.09,260.07,5.8,2.93,5,992.76,22.295,46.16291,15.870754,741.13,NaN,,5.33,12.226105,294.6,16 / 25,18514,2022-07-26 19:49:48:292
-2.2193,-0.0185,9.3601,-0.5682,0.6602,9.7679,0.8285,-1.0471,3.1584,-0.1481,0.2931,-0.3144,724.005,21.68,-1.78,-42.37,274.56,-4.71,3.32,5,992.77,24.584,46.16291,15.870754,741.13,NaN,,5.33,12.226105,294.6,16 / 25,19015,2022-07-26 19:49:48:793
-1.1659,-0.1729,11.3761,-2.104,0.9754,9.5285,-0.8087,-0.1864,-1.2224,-0.7001,-0.8317,0.7123,726.9751,23.27,-5.89,-41.72,264.05,-5.71,12.45,5,992.77,17.604,46.162914,15.870734,741.73,NaN,,5.15,12.226105,280.5,16 / 25,19514,2022-07-26 19:49:49:292
-0.883,-2.4574,15.0921,-0.8542,-0.0489,9.7693,0.7089,0.6321,1.7253,-0.4885,-0.402,-0.0288,841.9951,22.84,-7.29,-41.36,253,-1.84,6.35,5,992.77,21.987,46.162914,15.870734,741.73,NaN,,5.15,12.226105,280.5,16 / 25,20014,2022-07-26 19:49:49:792
-0.7723,-0.7884,10.4638,-1.2728,0.3531,9.7173,-0.2659,-0.9772,-0.2391,0.0367,0.4992,0.9131,904.0275,15.39,-7.5,-44.14,244.81,-2.49,2.75,5,992.76,19.916,46.162914,15.870712,740.31,NaN,,5.26,12.226105,269.3,16 / 25,20514,2022-07-26 19:49:50:292
-2.735,0.0443,10.5577,-0.5905,0.4462,9.7787,1.3316,-0.3673,2.9496,0.4136,0.3352,-0.118,920.97,12.77,-13.78,-43.27,215.45,-0.25,4.18,5,992.78,15.271,46.162914,15.870712,740.31,NaN,,5.26,12.226105,269.3,16 / 25,21013,2022-07-26 19:49:50:791
-1.392,-0.2405,9.1448,-0.0643,0.6593,9.7843,-0.05,0.4556,-3.0566,0.3581,0.5318,0.3934,943.9875,10.5,-15.41,-43.67,221.74,-3.85,0.38,5,992.76,21.526,46.16292,15.870692,742.44,NaN,,4.64,12.226105,267.4,16 / 25,21513,2022-07-26 19:49:51:291
-1.0989,2.1673,11.4832,-1.1718,0.5628,9.7201,0.2221,1.3766,-1.561,0.9293,0.4748,0.1272,908.01,14.04,-16.76,-42.75,207.57,1.45,5.96,5,992.77,15.641,46.16292,15.870692,742.44,NaN,,4.64,12.226105,267.4,16 / 25,22013,2022-07-26 19:49:51:791
-2.2205,1.8939,9.1053,-0.6223,1.4581,9.6777,0.1981,0.319,-3.5635,0.0136,0.1637,-0.3086,893.97,13.71,-20.79,-41.08,217.99,-6.86,2.2,5,992.77,16.207,46.162914,15.870673,739.5,NaN,,5.08,12.226105,262.8,18 / 25,22514,2022-07-26 19:49:52:292
-0.0407,1.9519,10.5434,-1.0671,0.9752,9.6995,0.1945,1.3463,-2.3368,0.2428,-0.0017,-0.036,801.9676,12.9,-21.39,-39.99,205.9,-3.28,5.6,5,992.76,9.311,46.162914,15.870673,739.5,NaN,,5.08,12.226105,262.8,18 / 25,23014,2022-07-26 19:49:52:792
-1.7133,-0.1005,7.7833,-0.2622,0.1187,9.8024,0.3452,-0.9035,-1.4127,0.5638,-0.8784,-0.7359,616.005,11.7,-20.91,-40.89,203.77,-5.6,6.35,5,992.76,10.426,46.16291,15.870653,740.2,NaN,,4.93,12.226105,256.7,18 / 25,23514,2022-07-26 19:49:53:292
-0.7328,1.9316,7.0983,-0.0826,0.4919,9.794,-0.5323,0.4695,-0.76,0.0391,-0.2024,0.3866,612.9676,10.67,-18.66,-43.09,206.89,-2.97,3.34,5,992.76,9.101,46.16291,15.870653,740.2,NaN,,4.93,12.226105,256.7,18 / 25,24014,2022-07-26 19:49:53:792
-0.4044,0.2686,7.4728,0.5296,1.0422,9.7367,-0.9763,-1.4841,-0.7538,0.728,-0.3672,-0.6851,391.9725,7.31,-19.86,-43.72,206.26,-3.11,-2.2,5,992.77,9.433,46.162903,15.870636,737.74,NaN,,5.11,12.226105,246.5,20 / 25,24514,2022-07-26 19:49:54:292
-0.2997,0.664,7.9406,-0.2401,-0.3527,9.7974,-0.4492,-0.0374,0.5197,-0.4313,-0.0537,0.1576,416.0025,9.88,-21.34,-42.34,199.31,0.37,3.45,5,992.76,11.132,46.162903,15.870636,737.74,NaN,,5.11,12.226105,246.5,20 / 25,25014,2022-07-26 19:49:54:792
0.6712,-0.6688,8.586,0.707,-0.2329,9.7784,-0.0479,-0.3726,2.8427,0.6087,-0.2417,-0.747,204.9975,5.81,-17.47,-44.49,206.93,1.36,-4.14,5,992.77,13.792,46.162895,15.870619,735.23,NaN,,4.9,12.226105,248.3,20 / 25,25513,2022-07-26 19:49:55:291
0.7029,-0.131,10.949,-0.0121,-0.1461,9.8056,-0.9656,-0.5246,1.5729,-1.0628,0.2799,1.1958,155.9925,7.14,-18.19,-44.19,209.92,-5.25,-1.31,5,992.78,11.887,46.162895,15.870619,735.23,NaN,,4.9,12.226105,248.3,20 / 25,26013,2022-07-26 19:49:55:791
-0.414,0.1711,11.0345,0.7052,-0.1429,9.7802,0.4027,0.509,2.6022,0.0025,-0.0415,-0.454,148.0275,3.6,-18.02,-45.06,202.92,-1.05,-4.17,5,992.77,11.608,46.162888,15.870604,733.73,NaN,,5.04,12.226105,240.2,20 / 25,26513,2022-07-26 19:49:56:291
2.1529,-0.9159,13.3382,0.0439,0.0753,9.8063,-0.3179,0.3385,1.3212,-0.1797,0.6856,0.5431,133.9875,4.95,-18.79,-44.76,207.44,-4.52,-3.85,5,992.78,13.495,46.162888,15.870604,733.73,NaN,,5.04,12.226105,240.2,20 / 25,27014,2022-07-26 19:49:56:792
0.6885,0.2351,13.1139,0.432,0.0544,9.797,0.7463,0.5968,-0.0748,0.2593,0.4255,-0.4683,126.9675,4.8,-18.3,-45.07,204.07,0.85,-4.26,5,992.77,10.116,46.162876,15.870591,731.58,NaN,,4.82,12.226105,255.7,20 / 25,27514,2022-07-26 19:49:57:292
-0.9691,0.271,10.3603,0.3302,0.9601,9.7539,-0.545,-0.2576,-2.5529,-0.1153,0.1777,-0.0443,135,7.14,-18.28,-44.29,216.28,-5.09,-4.38,5,992.78,26.426,46.162876,15.870591,731.58,NaN,,4.82,12.226105,255.7,20 / 25,28015,2022-07-26 19:49:57:793
1.6175,1.8748,10.9304,-0.3051,0.8404,9.7658,1.6083,1.4183,-1.6696,-0.0887,0.5256,0.4719,138.9825,8.34,-20.96,-43.26,201.86,-1.7,0.12,5,992.78,9.94,46.16287,15.870579,728.96,NaN,,4.86,12.226105,243.3,21 / 25,28514,2022-07-26 19:49:58:292
-1.663,0.055,9.2285,-0.3281,1.2046,9.7269,-0.5296,-1.1953,-0.6946,0.3399,0.1613,-0.1261,150.9975,9.21,-20.38,-43.16,209.03,-4.9,-0.03,5,992.8,36.929,46.16287,15.870579,728.96,NaN,,4.86,12.226105,243.3,21 / 25,29014,2022-07-26 19:49:58:792
-0.6712,1.6469,9.0616,-1.2979,0.6222,9.7004,-0.5992,0.7304,-2.4592,0.1303,0.2605,0.382,190.0125,13.61,-21.04,-41.16,204.8,-3.64,7.62,5,992.79,8.936,46.16286,15.870566,728.07,NaN,,4.75,12.226105,240.4,21 / 25,29514,2022-07-26 19:49:59:292
-0.6652,1.1336,7.2371,0.1304,1.2784,9.7221,-1.411,-0.2372,-1.824,-0.2808,-1.4268,-0.4764,198.99,13.78,-22.59,-39.64,211.46,-8.74,5.53,5,992.78,21.961,46.16286,15.870566,728.07,NaN,,4.75,12.226105,240.4,21 / 25,30013,2022-07-26 19:49:59:791
-0.2979,0.8746,7.7952,-0.2382,-0.2151,9.8014,-0.5449,0.3054,-0.8616,0.0039,-0.4549,0.1533,234.0225,12.21,-20.49,-40.61,201.77,2.01,4.74,5,992.78,8.395,46.16285,15.870551,733.16,NaN,,5.04,12.226105,258.2,21 / 25,30513,2022-07-26 19:50:00:291
0.0473,0.3625,6.6102,0.1134,0.0756,9.8057,-0.3309,-0.8664,0.2386,0.1221,-0.1506,-0.2787,216,7.95,-17.55,-43.86,203.25,0.53,0.12,5,992.8,12.061,46.16285,15.870551,733.16,NaN,,5.04,12.226105,258.2,21 / 25,31014,2022-07-26 19:50:00:792
-0.3075,0.4534,8.6949,-0.1642,-0.4628,9.7943,1.6757,-1.7664,1.7781,-0.1482,-0.0411,0.1183,207.0225,6.08,-19.29,-43.5,192.06,-2.97,3.22,5,992.79,18.932,46.16284,15.870536,734.39,NaN,,5.08,12.226105,238,21 / 25,31514,2022-07-26 19:50:01:292
-0.7484,0.0837,8.0943,-0.015,0.2119,9.8044,1.1588,-1.7989,3.9233,-0.6792,0.506,0.0191,190.0125,-3.24,-21.49,-43.69,170.84,-3.89,-0.13,5,992.79,7.906,46.16284,15.870536,734.39,NaN,,5.08,12.226105,238,21 / 25,32014,2022-07-26 19:50:01:792
0.7645,-0.6293,11.9851,-0.3336,0.0604,9.8008,0.4078,-0.8776,1.6786,-0.9171,-0.3483,0.8706,201.015,-0.66,-24.9,-42.24,170.02,-5.5,3.65,5,992.78,15.872,46.162827,15.870524,731.31,NaN,,4.79,12.226105,237.9,21 / 25,32514,2022-07-26 19:50:02:292
-0.189,1.1695,11.0913,0.1786,0.7865,9.7734,1.2026,0.0094,2.4423,-0.3614,0.1474,-0.3252,195.0075,4.01,-21.22,-43.37,195.3,-4.6,-1.05,5,992.78,11.626,46.162827,15.870524,731.31,NaN,,4.79,12.226105,237.9,21 / 25,33013,2022-07-26 19:50:02:791
2.6447,-2.5884,14.2528,0.2174,1.2365,9.726,-1.2681,-0.0899,0.2457,-1.3467,-0.2453,0.9795,191.025,8.55,-21.53,-42.79,211.22,-7.24,-1.28,5,992.78,7.66,46.162815,15.870509,733.69,NaN,,4.82,12.226105,235.7,19 / 25,33513,2022-07-26 19:50:03:291
2.3174,0.868,12.3984,0.074,0.8605,9.7685,0.5146,0.9525,1.3313,0.1942,0.2712,0.2485,190.0125,7.37,-19.09,-44.4,204.16,-2.51,-0.85,5,992.79,11.911,46.162815,15.870509,733.69,NaN,,4.82,12.226105,235.7,19 / 25,34014,2022-07-26 19:50:03:792
-2.2193,-0.0748,10.9699,-0.8293,0.8734,9.7324,-0.9609,-0.7728,-0.2636,0.0542,0.0309,0.2259,198.99,10.13,-19.63,-42.62,207.31,-5.54,2.5,5,992.77,12.597,46.162804,15.870495,736.62,NaN,,4.9,12.226105,240.3,20 / 25,34514,2022-07-26 19:50:04:292
1.4668,1.9854,10.2784,-0.5947,0.6219,9.7688,1.3433,1.0758,-2.472,0.4012,0.3041,-0.4388,228.015,10.46,-20.29,-42.68,203.19,-3.64,3.48,5,992.78,9.182,46.162804,15.870495,736.62,NaN,,4.9,12.226105,240.3,20 / 25,35014,2022-07-26 19:50:04:792
-1.3615,0.8626,8.9336,-0.1239,1.2823,9.7217,-0.1999,-0.5746,-3.8187,0.1587,0.4552,-0.0886,252.99,13.58,-20.7,-41.14,216.35,-5.89,2.45,5,992.79,10.923,46.162796,15.870479,736.88,NaN,,4.9,12.226105,238.2,21 / 25,35514,2022-07-26 19:50:05:292
0.7316,1.9011,7.1689,0.0871,0.2866,9.8021,0.6001,0.6701,-1.8739,-0.1009,-0.298,-0.4103,268.9875,17.04,-18.51,-40.93,221,-1.01,1.56,5,992.77,8.645,46.162796,15.870479,736.88,NaN,,4.9,12.226105,238.2,21 / 25,36014,2022-07-26 19:50:05:792
0.737,-0.6407,9.2339,0.6494,0.5933,9.7671,-1.0429,-1.6073,-0.3976,-0.3576,-0.8367,-0.6382,344.9925,17.51,-11.98,-42.64,248.12,-6.22,-0.14,5,992.8,15.461,46.16279,15.87046,739.87,NaN,,5.36,12.226105,249,21 / 25,36514,2022-07-26 19:50:06:292
0.3099,0.5318,9.463,-0.6779,0.6932,9.7586,1.2216,-0.1998,1.5257,-0.485,-0.2209,-0.4424,405,21.09,-7.76,-42.11,254.76,-4.05,3.97,5,992.8,13.986,46.16279,15.87046,739.87,NaN,,5.36,12.226105,249,21 / 25,37014,2022-07-26 19:50:06:792
0.4433,-0.2363,9.0221,0.117,0.8308,9.7707,-0.2032,-0.7155,3.7592,0.3495,-0.9371,-0.5907,413.0325,22.84,-3.04,-41.76,271.33,-4.86,-0.69,5,992.8,11.854,46.162785,15.870441,740.55,NaN,,5.29,12.226105,271.7,21 / 25,37514,2022-07-26 19:50:07:292
0.2387,-0.2656,11.333,-1.2633,0.3057,9.7201,-3.0626,0.1089,0.5806,-1.1822,0.2167,1.8037,492.0075,19.88,0,-43.12,290.59,-8.44,3.6,5,992.81,15.59,46.162785,15.870441,740.55,NaN,,5.29,12.226105,271.7,21 / 25,38014,2022-07-26 19:50:07:792
3.2213,-2.6447,16.1982,0.7282,0.2742,9.7757,0.2318,-0.6462,3.5999,-0.7705,0.2944,-0.3548,586.9801,20.16,-0.99,-42.6,274.7,-3.86,-2.93,5,992.78,6.282,46.162785,15.870423,739.57,NaN,,5.29,12.226105,297.2,21 / 25,38513,2022-07-26 19:50:08:291
-4.7743,2.0243,11.3695,-0.2442,1.4732,9.6923,-1.3876,-1.4899,0.453,-0.4768,0.5029,0.9137,536.0175,17.14,4.13,-44.38,303.78,-8.64,1.44,5,992.79,6.557,46.162785,15.870423,739.57,NaN,,5.29,12.226105,297.2,21 / 25,39013,2022-07-26 19:50:08:791
1.0158,0.3302,12.9876,0.0498,1.9557,9.6095,0.3723,0.9852,2.1454,0.1266,-0.214,0.1063,569.025,19.31,2.76,-43.99,301.31,-11.5,-0.3,5,992.79,17.725,46.162796,15.870408,739.1,NaN,,5.26,12.226105,318.6,21 / 25,39514,2022-07-26 19:50:09:292
