ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.3322,-1.5368,10.279,-0.8527,-0.4185,9.7605,-0.0562,-0.7494,0.8098,-0.1438,-0.2131,0.4601,35433.992,-14.14,-12.04,-42.09,127.94,2.45,4.99,5,994,54.448,46.167347,15.861607,799.84,NaN,,5.76,12.226105,126.3,15 / 25,190506,2022-08-04 09:06:45:481
-0.8596,-0.1723,9.996,-1.3396,-0.5728,9.6978,-0.4288,-0.474,6.0604,-0.2812,0.4412,-0.2805,32114.004,-16.63,-12.54,-40.69,124.12,3.35,7.86,5,993.99,49.58,46.167347,15.861607,799.84,NaN,,5.76,12.226105,126.3,15 / 25,191007,2022-08-04 09:06:45:982
-1.52,-1.3807,7.9579,-1.1726,-1.06,9.6784,-2.0699,-1.2007,5.0266,-0.609,-0.1655,-0.1747,49034.973,-13.69,-12.79,-42.3,126.63,0.82,5.93,5,994,44.238,46.16734,15.861624,800.93,NaN,,5.8,12.226105,127.7,15 / 25,191506,2022-08-04 09:06:46:481
-2.9294,-1.736,10.6893,-1.0622,-1.6265,9.6123,-1.2744,-1.4701,2.7721,-0.0551,-0.6646,0.1543,48072.016,-15.75,-8.68,-42.52,123.8,5.1,3.97,5,994.01,44.415,46.16734,15.861624,800.93,NaN,,5.8,12.226105,127.7,15 / 25,192006,2022-08-04 09:06:46:981
0.2925,-0.5653,9.7663,-1.2335,-1.0944,9.667,0.2508,-0.2225,0.9484,-0.3775,-0.0857,0.4139,41248.98,-15.51,-10.67,-42.26,122.17,2.71,6.25,5,994.03,40.029,46.16733,15.861643,798.9,NaN,,5.8,12.226105,127.4,15 / 25,192505,2022-08-04 09:06:47:480
-1.2784,-1.5464,10.4913,-0.717,-0.9068,9.7383,0.9439,-0.5925,3.1799,-0.3028,0.6808,-0.8299,43687.016,-17.21,-8.72,-41.96,119.26,3.28,4.41,5,994.02,43.665,46.16733,15.861643,798.9,NaN,,5.8,12.226105,127.4,15 / 25,193005,2022-08-04 09:06:47:980
-3.7202,-2.7637,17.0818,-0.7554,-0.7826,9.7461,-0.2688,0.0879,1.0483,-0.0446,-0.3093,0.2737,44230.996,-16.22,-10.03,-42.15,123.01,2.87,3.49,5,994.01,38.575,46.167324,15.861662,798.92,NaN,,5.83,12.226105,122.7,15 / 25,193505,2022-08-04 09:06:48:480
-0.4798,-1.7192,10.7545,-0.4267,-1.3073,9.7097,0.94,-0.0228,1.4424,-0.2794,0.3619,-0.2078,42295.973,-25.99,-12.79,-40.28,116.97,1.33,1.92,5,993.98,47.096,46.167324,15.861662,798.92,NaN,,5.83,12.226105,122.7,15 / 25,194006,2022-08-04 09:06:48:981
-3.615,-3.4588,16.7539,-0.9964,-0.7911,9.7238,-0.0209,-0.3978,2.6578,-0.0815,0.5663,0.2096,10974.016,-25.67,-13.61,-40.78,118.08,2.55,4.93,5,994.03,46.547,46.16732,15.861682,798.26,NaN,,5.8,12.226105,122.1,16 / 25,194506,2022-08-04 09:06:49:481
1.5242,0.4002,11.053,-0.6616,-0.4163,9.7755,-0.0289,-1.0798,0.4945,0.1467,0.0249,-0.3855,23541.031,-22.52,-10.95,-41.25,118.36,3.85,3.22,5,994,47.563,46.16732,15.861682,798.26,NaN,,5.8,12.226105,122.1,16 / 25,195006,2022-08-04 09:06:49:981
-3.012,-1.7904,12.4385,-1.0352,-0.5266,9.7376,-0.6529,0.567,-0.5287,-0.411,0.3045,0.0363,11965.995,-16.31,-11.14,-42.06,128.52,4.79,2.87,5,994.03,54.419,46.167313,15.861701,797.88,NaN,,5.83,12.226105,124.5,17 / 25,195505,2022-08-04 09:06:50:480
-0.0323,-1.462,10.9998,-0.5663,-0.8716,9.7514,0.3932,-1.6823,0.7236,-0.1329,0.1808,-0.964,6597.99,-15.86,-8.25,-41.61,124.5,6.53,3.25,5,993.99,48.059,46.167313,15.861701,797.88,NaN,,5.83,12.226105,124.5,17 / 25,196005,2022-08-04 09:06:50:980
-2.0225,-1.7886,13.0893,-1.1588,-0.7905,9.7058,-1.5659,0.367,2.1507,0.1456,-0.0037,0.2547,6032.003,-14.1,-10.07,-42,127.7,5.22,5.08,5,994.03,59.575,46.1673,15.861722,798.12,NaN,,5.76,12.226105,124,17 / 25,196507,2022-08-04 09:06:51:482
-0.0574,0.0425,10.4285,-0.7013,-0.2599,9.7781,0.7005,-0.2578,-1.7689,0.439,0.0034,0.1242,7859.97,-14.72,-10.27,-41.27,123.34,4.08,6.28,5,993.99,47.59,46.1673,15.861722,798.12,NaN,,5.76,12.226105,124,17 / 25,197005,2022-08-04 09:06:51:980
-0.9188,0.4666,8.7278,-0.5139,-0.4558,9.7826,-0.0218,1.2534,-1.582,-0.048,0.0727,0.0036,9119.993,-17.03,-12.9,-40.5,129.88,4.19,2.81,5,993.99,38.587,46.167294,15.861741,797.99,NaN,,5.83,12.226105,125.6,17 / 25,197506,2022-08-04 09:06:52:481
-0.8243,-1.3418,11.8774,-0.4465,-0.4064,9.788,-0.1113,-0.3679,-1.8322,0.2234,-0.0281,-0.1124,5315.0176,-17.89,-10.78,-40.39,123.99,3.44,2.56,5,994,51.71,46.167294,15.861741,797.99,NaN,,5.83,12.226105,125.6,17 / 25,198006,2022-08-04 09:06:52:981
-1.2461,1.0528,7.5924,-0.6993,-0.6068,9.7628,0.9435,0.8563,-2.5895,0.0111,-0.1316,-0.0179,4753.0127,-16.2,-11.55,-40.67,127.39,3.55,4.1,5,994.03,42.829,46.16728,15.861756,798.3,NaN,,5.22,12.226105,129.1,17 / 25,198506,2022-08-04 09:06:53:481
0.9446,0.1717,6.9188,-0.6912,-0.5009,9.7694,-0.339,-1.0992,-2.5379,0.2539,-0.1707,0.8486,4756.995,-16.74,-10.69,-40.63,128.29,5.54,2.52,5,994.05,46.71,46.16728,15.861756,798.3,NaN,,5.22,12.226105,129.1,17 / 25,199006,2022-08-04 09:06:53:981
0.2979,1.1838,6.6975,-0.6391,-0.7085,9.7601,1.2769,1.6322,-2.3251,0.2154,-0.0841,-0.0021,6694.988,-18.3,-10.39,-39.9,123.97,7.5,5.97,5,994.02,44.271,46.16727,15.861771,798.99,NaN,,5.58,12.226105,126.4,17 / 25,199505,2022-08-04 09:06:54:480
-6.00E-04,-0.9936,8.4096,-0.6895,-1.0934,9.7211,0.2828,-0.0793,-1.5391,-0.2806,-0.2095,-0.0653,2810.9702,-22.76,-11.46,-39.99,120.53,6.4,4.06,5,994.06,45.575,46.16727,15.861771,798.99,NaN,,5.58,12.226105,126.4,17 / 25,200006,2022-08-04 09:06:54:981
-0.0335,0.3906,6.6802,-0.6112,-1.3558,9.6932,-0.3401,-0.0083,-0.0423,-0.0515,-0.1947,-0.0269,2341.98,-19.03,-11.31,-39.92,127.11,7.95,3.61,5,994.03,39.321,46.167263,15.861786,799.18,NaN,,5.69,12.226105,129.7,16 / 25,200507,2022-08-04 09:06:55:482
1.1665,-0.6401,6.0879,-0.7013,-0.5143,9.768,0.7436,-0.5859,0.5437,0.4552,0.2066,0.3965,2295,-16.93,-12.28,-41.04,128.01,5.54,4.5,5,994.08,43.206,46.167263,15.861786,799.18,NaN,,5.69,12.226105,129.7,16 / 25,201005,2022-08-04 09:06:55:980
-2.5442,-0.7908,10.9364,-1.0608,-1.6676,9.6054,-0.0525,0.7853,-0.2207,0.4371,-0.3503,0.7249,2218.995,-16.44,-13.37,-40.78,133.62,9.79,6.3,5,994.05,48.412,46.16725,15.861801,799.17,NaN,,5.69,12.226105,130.5,15 / 25,201505,2022-08-04 09:06:56:480
0.2483,-1.0205,6.5809,-1.1431,-1.4455,9.6319,0.8985,-0.0425,-0.2845,-0.2198,0.3089,0.3396,2982.0151,-13.91,-11.04,-42.52,131.75,8.48,6.77,5,994.1,47.827,46.16725,15.861801,799.17,NaN,,5.69,12.226105,130.5,15 / 25,202006,2022-08-04 09:06:56:981
-0.5713,0.0383,7.8096,-0.9444,-1.3354,9.6693,-0.4195,-0.1926,2.3887,-0.4413,-0.017,0.2116,2934.9675,-14.19,-12.21,-41.98,133.99,7.83,5.58,5,994.08,46.118,46.16724,15.861816,798.92,NaN,,5.69,12.226105,128.9,16 / 25,202506,2022-08-04 09:06:57:481
-1.8257,-1.9083,9.9266,-0.9752,-1.2736,9.6746,-0.3253,-1.1301,3.3883,-0.38,0.036,-0.3156,4322.97,-13.78,-11.01,-42.37,128.96,5.68,6.2,5,994.13,44.514,46.16724,15.861816,798.92,NaN,,5.69,12.226105,128.9,16 / 25,203006,2022-08-04 09:06:57:981
0.4301,-0.6951,9.0718,-0.1864,-1.1211,9.7406,-1.3116,-1.1936,4.2502,-0.3818,0.151,-0.3299,6872.986,-14.85,-10.16,-42.3,132.94,6.56,1.1,5,994.11,39.111,46.167233,15.861831,798.57,NaN,,5.65,12.226105,129,16 / 25,203506,2022-08-04 09:06:58:481
0.0885,-2.0183,10.127,-0.9273,-1.0931,9.7013,1.0555,-0.6669,0.2456,0.2529,0.173,-0.2357,6795.0234,-14.12,-11.77,-42.22,132.51,6.4,5.46,5,994.12,44.743,46.167233,15.861831,798.57,NaN,,5.65,12.226105,129,16 / 25,204006,2022-08-04 09:06:58:981
0.1406,-0.4433,10.0696,0.003,-1.2444,9.7274,1.0246,-0.2663,1.2523,-0.5738,0.5419,-0.6021,35005.027,-18.83,-11.85,-40.78,132.02,7.29,-0.02,5,994.13,43.586,46.16722,15.861846,797.53,NaN,,5.65,12.226105,127.8,16 / 25,204505,2022-08-04 09:06:59:480
1.0044,-0.7531,10.0187,-0.527,-0.4539,9.782,0.3275,-0.0303,0.3984,-0.0873,-0.1794,0.2756,52337.004,-18.24,-12.08,-40.73,118.49,-0.94,4.14,5,994.14,48.293,46.16722,15.861846,797.53,NaN,,5.65,12.226105,127.8,16 / 25,205005,2022-08-04 09:06:59:980
-2.3874,-2.2558,14.4586,-0.1896,-0.4665,9.7937,1.806,0.7256,1.675,-0.7257,0.7895,-0.6768,39282.03,-18.17,-11.92,-41.25,126.53,2.73,1.11,5,994.15,43.478,46.167213,15.861863,798.16,NaN,,5.69,12.226105,128.9,16 / 25,205505,2022-08-04 09:07:00:480
-0.3368,-2.6985,15.5007,-0.361,-0.3254,9.7946,0.7053,-1.5887,4.5831,0.1646,-0.0764,0.4598,45578.027,-15.69,-10.76,-42.51,125.21,1.9,2.11,5,994.16,43.822,46.167213,15.861863,798.16,NaN,,5.69,12.226105,128.9,16 / 25,206006,2022-08-04 09:07:00:981
-0.1041,-1.9448,9.1137,-0.2747,-1.2696,9.7202,0.4096,-0.7825,0.5746,-0.3945,-0.5124,-1.5324,47089.016,-18.45,-9.99,-41.91,128.55,7.44,1.62,5,994.15,44.683,46.1672,15.861881,798.71,NaN,,5.72,12.226105,127.8,16 / 25,206506,2022-08-04 09:07:01:481
-1.395,-2.6447,15.7185,-0.3521,-0.4021,9.7921,-1.286,-0.0238,1.6057,-0.2496,-0.1059,0.2082,61245.992,-16.24,-10.8,-42.02,125.86,1.51,0.99,5,994.14,42.454,46.1672,15.861881,798.71,NaN,,5.72,12.226105,127.8,16 / 25,207007,2022-08-04 09:07:01:982
1.861,-0.5958,10.3256,0.0437,-0.689,9.7823,0.817,-0.5685,3.4561,-0.8793,0.3039,-1.2472,55876.98,-18,-10.93,-41.44,127.88,4.03,-0.26,5,994.18,49.914,46.16719,15.861893,797.87,NaN,,5.69,12.226105,129.9,16 / 25,207506,2022-08-04 09:07:02:481
-1.8293,-0.7131,10.7294,-0.2381,4.00E-04,9.8038,-1.9817,-0.2371,1.5001,0.2685,-0.0376,0.1465,16283.025,-15.49,-12.08,-41.68,126.84,0,1.39,5,994.13,47.127,46.16719,15.861893,797.87,NaN,,5.69,12.226105,129.9,16 / 25,208006,2022-08-04 09:07:02:981
0.877,-0.2608,11.6148,-0.2152,-0.4276,9.795,0.3564,-0.0938,-3.061,0.2592,-0.028,0.0163,13260.983,-17.57,-12.49,-41.29,126.06,2.5,1.26,5,994.18,55.24,46.167183,15.861908,797.74,NaN,,5.69,12.226105,128.7,16 / 25,208505,2022-08-04 09:07:03:480
-2.4467,-2.2618,12.7573,-0.6077,-0.3733,9.7807,-0.497,1.1625,-1.0976,0.1651,0.1531,0.2472,6991.988,-14.34,-11.31,-42.3,134.24,4.22,0.59,5,994.15,43.569,46.167183,15.861908,797.74,NaN,,5.69,12.226105,128.7,16 / 25,209006,2022-08-04 09:07:03:981
-1.0032,-1.587,10.2957,-0.0614,-0.6915,9.7821,-0.5357,-0.5249,-0.9187,0.422,-0.1543,-0.1236,6133.995,-15.73,-11.12,-42.06,130.57,4.04,0.36,5,994.17,43.956,46.16717,15.861927,797.23,NaN,,5.9,12.226105,128.2,16 / 25,209506,2022-08-04 09:07:04:481
-0.7848,0.478,7.148,0.4108,0.1222,9.7973,-0.9138,0.3275,-2.0747,0.554,-0.3945,0.1652,5341.0054,-19.01,-13.26,-41.1,125.86,-0.71,-2.4,5,994.15,47.965,46.16717,15.861927,797.23,NaN,,5.9,12.226105,128.2,16 / 25,210005,2022-08-04 09:07:04:980
-0.2584,-1.9801,10.55,0.0659,-0.6547,9.7845,0.7151,0.3086,-4.0021,0.2443,-0.167,0.12,4329.99,-19.22,-11.44,-41.12,126.24,3.83,-0.39,5,994.19,52.207,46.16716,15.861944,799.91,NaN,,5.72,12.226105,131.5,16 / 25,210506,2022-08-04 09:07:05:481
-1.4602,0.149,9.4911,-0.3307,-1.4367,9.6952,0.3348,1.79,-3.0548,0.2816,-0.2681,0.1769,3826.9805,-16.67,-9.81,-42.26,130.9,8.42,1.95,5,994.19,46.188,46.16716,15.861944,799.91,NaN,,5.72,12.226105,131.5,16 / 25,211006,2022-08-04 09:07:05:981
0.6634,-0.6,8.0626,0.2012,-0.5975,9.7864,0.4533,0.0914,-3.4644,0.2474,0.0325,-0.3563,2583.0227,-17.98,-9.41,-41.51,124.02,3.49,-1.18,5,994.18,49.673,46.167152,15.861961,798.83,NaN,,5.72,12.226105,131.8,16 / 25,211506,2022-08-04 09:07:06:481
-0.8118,1.0014,7.2736,0.107,-0.5418,9.7911,1.1484,1.9356,-0.5218,0.2356,0.1146,-0.1648,1633.9725,-18.34,-12.86,-40.5,130.88,3.17,-0.63,5,994.21,46.948,46.167152,15.861961,798.83,NaN,,5.72,12.226105,131.8,16 / 25,212006,2022-08-04 09:07:06:981
0.4869,-0.749,7.6672,-0.067,-0.2984,9.8019,0.3455,-0.5544,-0.2919,0.3559,-0.0402,0.0566,1233.9675,-16.95,-13.54,-41.21,131.41,1.74,0.39,5,994.19,46.716,46.167145,15.861982,797.97,NaN,,5.72,12.226105,126.7,16 / 25,212506,2022-08-04 09:07:07:481
0.0664,1.416,8.1212,-0.2328,-1.1401,9.7374,0.1071,1.47,-2.1952,0.1263,-0.3057,0.3394,1196.9775,-16.39,-13.5,-40.86,137.65,6.68,1.37,5,994.21,43.363,46.167145,15.861982,797.97,NaN,,5.72,12.226105,126.7,16 / 25,213006,2022-08-04 09:07:07:981
3.3009,-0.3141,7.9077,0.9446,-0.5472,9.7457,-1.3199,-0.883,-0.8105,-0.4214,-0.6419,0.075,981.9901,-18.41,-13.88,-40.33,139.22,3.2,-5.54,5,994.22,40.512,46.167137,15.861999,797.66,NaN,,5.72,12.226105,128.7,16 / 25,213506,2022-08-04 09:07:08:481
1.2078,0.8638,8.8187,0.273,-0.4821,9.791,-0.7183,-0.5084,2.5292,0.1128,-0.2526,0.1504,1142.9775,-21.22,-13.44,-39.17,126.87,2.82,-1.6,5,994.27,38.968,46.167137,15.861999,797.66,NaN,,5.72,12.226105,128.7,16 / 25,214006,2022-08-04 09:07:08:981
-0.6042,-1.3322,11.3073,-0.1954,-0.6066,9.7859,0.333,-0.6274,0.7781,-0.2582,0.1994,-0.0977,1098.0226,-17.12,-14.83,-40.97,134.47,3.55,1.14,5,994.25,39.352,46.16713,15.862014,793.02,NaN,,5.72,12.226105,133.7,16 / 25,214505,2022-08-04 09:07:09:480
-0.7202,-0.149,9.3428,0.2055,-0.9865,9.7547,-0.8988,0.0582,0.7829,-0.1723,0.1541,-0.0343,6293.97,-18.06,-13.44,-40.78,134.94,5.77,-1.21,5,994.27,44.951,46.16713,15.862014,793.02,NaN,,5.72,12.226105,133.7,16 / 25,215006,2022-08-04 09:07:09:981
1.051,-0.5898,9.1555,-0.3628,-0.5063,9.7869,1.6942,0.0154,0.1459,-0.0696,-0.1655,0.4676,1223.0326,-15.54,-13.41,-41.51,127.31,1.13,2.92,5,994.25,45.824,46.16711,15.862028,793.4,NaN,,5.76,12.226105,134.6,16 / 25,215506,2022-08-04 09:07:10:481
-0.1394,-1.6391,10.6947,-0.1441,-1.1454,9.7385,0.3162,0.5204,1.0791,-0.5902,0.4481,-0.8953,1287.9675,-17.83,-14.36,-41.06,135.09,6.71,0.85,5,994.26,37.723,46.16711,15.862028,793.4,NaN,,5.76,12.226105,134.6,16 / 25,216005,2022-08-04 09:07:10:980
0.1998,-1.2688,11.3402,-0.2568,-1.0075,9.7514,-0.408,-0.7096,3.972,-0.1581,0.1528,0.1952,1834.9875,-14.36,-13.76,-41.93,140.32,5.9,1.51,5,994.28,42.319,46.167103,15.862042,794.32,NaN,,5.72,12.226105,134.5,15 / 25,216505,2022-08-04 09:07:11:480
0.2536,-0.7914,8.6495,-0.3073,-0.6093,9.7829,1.0944,6.00E-04,1.9728,-0.1038,0.5078,-0.2217,2001.9825,-15.51,-13.52,-41.29,133.66,3.56,1.8,5,994.25,44.907,46.167103,15.862042,794.32,NaN,,5.72,12.226105,134.5,15 / 25,217006,2022-08-04 09:07:11:981
1.0822,-1.3597,10.1103,0.0379,-0.407,9.7981,-0.9707,-1.1578,5.5246,-0.5258,-0.5489,-0.3509,2698.9875,-13.82,-15.21,-41.76,135.98,0.4,1.07,5,994.31,37.095,46.16709,15.862055,793.73,NaN,,5.69,12.226105,133.8,15 / 25,217507,2022-08-04 09:07:12:482
-1.5111,-1.733,15.4672,0.0712,-0.6545,9.7845,0.2229,-0.1103,-0.0499,-0.1578,-0.0934,-0.6445,28145.004,-14.96,-14.06,-41.31,135.4,2.64,0.9,5,994.27,49.77,46.16709,15.862055,793.73,NaN,,5.69,12.226105,133.8,15 / 25,218006,2022-08-04 09:07:12:981
0.4576,-0.603,11.54,-0.0225,-0.3155,9.8015,-1.1311,0.2555,0.3744,-0.5725,-0.2827,-0.1242,16996.973,-14.72,-15.99,-41.04,138.91,1.84,0.13,5,994.3,45.637,46.16708,15.86207,794.5,NaN,,5.65,12.226105,135.9,15 / 25,218506,2022-08-04 09:07:13:481
0.122,-1.8849,14.4257,0.1862,-0.4393,9.795,0.3746,-0.4133,0.6801,-0.3334,-0.2795,-0.9227,4412.0024,-16.01,-14.64,-40.78,137.89,2.57,-1.09,5,994.25,46.214,46.16708,15.86207,794.5,NaN,,5.65,12.226105,135.9,15 / 25,219006,2022-08-04 09:07:13:981
0.0772,-1.1809,14.4156,0.1957,-0.1346,9.8038,-1.6832,-0.1673,2.3346,0.2747,-0.2449,-0.0247,4418.0103,-14.77,-14.36,-41.76,138.38,4.38,0.33,5,994.32,44.596,46.167072,15.862086,792.94,NaN,,5.62,12.226105,136.5,15 / 25,219505,2022-08-04 09:07:14:480
-0.7836,-1.2365,10.4518,0.0068,-0.0733,9.8064,-0.0954,-0.1216,-2.9537,0.3981,-0.5499,0.0372,3669.03,-12.99,-17.14,-41.1,141.46,1.37,1.84,5,994.25,40.039,46.167072,15.862086,792.94,NaN,,5.62,12.226105,136.5,15 / 25,220006,2022-08-04 09:07:14:981
-1.1228,0.591,8.5848,-0.3467,0.021,9.8005,-0.2402,1.5636,-2.2651,-0.2122,-0.0024,-0.0243,3095.01,-12.08,-16.82,-41.31,144.44,1.67,1.4,5,994.25,45.404,46.16706,15.862098,792.48,NaN,,5.72,12.226105,142.8,15 / 25,220506,2022-08-04 09:07:15:481
-0.7424,-1.6696,11.6524,-0.0761,-0.3746,9.7992,0.1098,-0.4654,-1.9184,0.179,-0.1292,-0.3302,3556.9805,-12.26,-15.19,-41.77,142.95,4.18,2.17,5,994.27,50.487,46.16706,15.862098,792.48,NaN,,5.72,12.226105,142.8,15 / 25,221006,2022-08-04 09:07:15:981
-2.4239,-0.0371,11.6255,0.041,-0.5209,9.7927,-1.1245,0.9796,-1.357,0.2178,-0.2095,0.0643,1773.9677,-11.34,-15.64,-42.04,151.45,6.59,0.36,5,994.3,44.91,46.16705,15.862111,793.13,NaN,,5.65,12.226105,145.2,14 / 25,221506,2022-08-04 09:07:16:481
1.1623,-0.99,8.7458,-0.1752,-0.3454,9.799,0.2979,-0.3505,-2.973,0.1718,-0.0111,0.2526,2346.975,-12.81,-16.67,-41.27,143.75,3.13,1.5,5,994.28,50.334,46.16705,15.862111,793.13,NaN,,5.65,12.226105,145.2,14 / 25,222006,2022-08-04 09:07:16:981
-1.6863,0.8722,7.5655,0.1219,-0.2598,9.8025,-1.6096,1.162,-3.2991,0.3442,-0.175,0.4731,1158.03,-11.04,-16.12,-41.53,152.63,5.66,-0.82,5,994.32,46.855,46.167034,15.86212,793,NaN,,5.69,12.226105,150.4,14 / 25,222506,2022-08-04 09:07:17:481
1.2879,-2.187,8.5962,-0.1735,-0.4304,9.7957,0.7922,-0.3732,-3.9088,0.473,0.0805,0.0969,1051.9875,-13.74,-15.28,-41.25,142.39,5.65,0.83,5,994.34,58.435,46.167034,15.86212,793,NaN,,5.69,12.226105,150.4,14 / 25,223006,2022-08-04 09:07:17:981
-1.7527,1.1294,6.999,0.0703,-1.0007,9.7552,-0.5553,1.8564,-2.7712,0.1134,0.0617,0.0735,4213.0127,-13.52,-16.05,-41.08,147.18,9.32,0.63,5,994.31,45.492,46.167023,15.862133,791.93,NaN,,5.72,12.226105,141.2,14 / 25,223506,2022-08-04 09:07:18:481
-0.3033,-0.2327,5.2433,-0.1342,-0.2916,9.8014,0.7632,-0.4051,-1.7258,0.1707,-0.0157,-0.197,1088.0326,-12.08,-15.02,-41.83,140.85,2.6,2.38,5,994.33,54.69,46.167023,15.862133,791.93,NaN,,5.72,12.226105,141.2,14 / 25,224005,2022-08-04 09:07:18:980
-0.1537,1.2933,5.4437,-0.0099,-0.5424,9.7916,0.1885,1.5947,-2.5699,0.1874,-0.2939,0.1484,888.975,-13.8,-15.73,-41.25,143.55,6.57,1.64,5,994.3,44.308,46.167015,15.862147,790.4,NaN,,5.69,12.226105,145.3,14 / 25,224505,2022-08-04 09:07:19:480
1.1204,-0.947,6.1531,-0.0687,-0.8396,9.7704,0.7038,-0.3331,-2.0887,0.3682,-0.3306,-0.0996,1181.9926,-13.22,-14.83,-41.46,140.97,4.29,2.22,5,994.38,50.591,46.167015,15.862147,790.4,NaN,,5.69,12.226105,145.3,14 / 25,225006,2022-08-04 09:07:19:981
0.4098,0.7962,6.8345,0.1249,-1.3397,9.7139,-0.0867,0.2492,-0.3736,0.0434,-0.2278,0.1798,856.98,-14.06,-15.09,-41.38,145.41,8.69,0.67,5,994.34,45.295,46.167004,15.862162,788.45,NaN,,5.72,12.226105,145,14 / 25,225506,2022-08-04 09:07:20:481
0.6072,0.1424,5.4425,-0.0202,-0.1216,9.8059,0.5417,-0.9567,-0.0777,0.3732,0.0621,0.611,843.0075,-15.13,-15.17,-41.02,137.52,2.67,0.65,5,994.44,55.291,46.167004,15.862162,788.45,NaN,,5.72,12.226105,145,14 / 25,226006,2022-08-04 09:07:20:981
1.2497,0.7113,7.7384,0.3792,-0.4121,9.7906,1.2882,0.3653,-1.7199,0.2103,0.2955,0.183,749.9926,-17.12,-16.67,-39.92,140.44,2.41,-2.22,5,994.36,53.45,46.166996,15.862173,785.35,NaN,,5.69,12.226105,139.8,14 / 25,226505,2022-08-04 09:07:21:480
-1.1049,-1.1288,10.721,0.105,-0.8406,9.77,0.1448,-0.1075,-0.0983,0.0507,-0.0042,0.1878,888.03,-16.82,-17.68,-39.92,141.67,-0.3,-4.16,5,994.42,47.692,46.166996,15.862173,785.35,NaN,,5.69,12.226105,139.8,14 / 25,227005,2022-08-04 09:07:21:980
0.4905,0.1388,9.7077,0.7809,-1.1459,9.7081,1.3137,-0.4483,1.8399,-0.4581,0.4649,-0.3654,564.9751,-15.96,-15.56,-40.84,145.35,2.46,-5.09,5,994.39,41.232,46.16698,15.862179,781.46,NaN,,6.05,12.226105,162.4,15 / 25,227507,2022-08-04 09:07:22:482
1.5727,-0.4792,10.5595,-0.1519,-1.2504,9.7254,-0.6148,-0.5835,3.8561,-0.5206,0.5218,0.2888,559.9801,-22.14,-18.39,-39.71,134.82,3.08,-2.41,5,994.43,38.758,46.16698,15.862179,781.46,NaN,,6.05,12.226105,162.4,15 / 25,228005,2022-08-04 09:07:22:980
-0.1968,-0.4493,9.0048,0.53,-0.7363,9.7646,-0.3658,-0.2592,3.6193,-0.5672,0.3574,-0.116,526.0276,-24.24,-17.98,-40.26,134,4.31,-3.11,5,994.43,38.764,46.16697,15.862192,781.3,NaN,,5.9,12.226105,146.8,15 / 25,228507,2022-08-04 09:07:23:482
0.0173,-1.6935,13.1713,0.0026,-0.5714,9.79,-0.1564,-1.3241,4.5213,-0.294,-0.2249,0.3633,460.0125,-20.49,-18.04,-40.93,134.58,0.79,-1.6,5,994.45,39.784,46.16697,15.862192,781.3,NaN,,5.9,12.226105,146.8,15 / 25,229006,2022-08-04 09:07:23:981
-0.7208,-1.611,8.254,0.5495,-1.0157,9.7384,-0.479,-0.5868,1.9964,-1.0244,-0.0089,-1.5659,879.9976,-15.94,-15.32,-41.46,142.98,2.21,-4.78,5,994.47,41.926,46.166958,15.862204,782.37,NaN,,5.69,12.226105,147.5,15 / 25,229506,2022-08-04 09:07:24:481
1.5691,-1.1779,11.3617,0.0105,-0.4332,9.7971,-0.4538,0.1352,1.3091,-0.333,-0.2482,0.0347,3561.975,-14.87,-15.9,-41.74,137.69,-0.53,-1.08,5,994.47,42.182,46.166958,15.862204,782.37,NaN,,5.69,12.226105,147.5,15 / 25,230006,2022-08-04 09:07:24:981
-1.8634,-2.7141,17.0913,0.6479,-0.4785,9.7735,1.1201,0.2297,1.9523,-0.5661,0.8597,-0.8396,643.005,-16.37,-15.73,-41.7,143.89,2.8,-3.79,5,994.49,43.993,46.166943,15.862214,781.78,NaN,,5.58,12.226105,147.9,17 / 25,230506,2022-08-04 09:07:25:481
0.0724,-0.8279,13.1228,-0.1595,-0.1313,9.8045,-1.0069,-0.6582,3.2493,0.1924,0.1653,0.2098,724.005,-15.24,-15.64,-41.74,143.51,2.68,-2.31,5,994.43,45.04,46.166943,15.862214,781.78,NaN,,5.58,12.226105,147.9,17 / 25,231006,2022-08-04 09:07:25:981
